Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
373,0,110.796,23.8461,58.5945,618.622,199.868,44.8198,-27.9962,-63.6036,194.438,553.744,25.7521,314.578,41.699,-29.9142,44.376,539.272,255.096,71.9684,-24.6191,-2.12992,198.114,475.119,4.91414,640.567
374,0,110.595,23.8174,58.8136,618.814,199.996,45.1926,-28.1816,-63.6701,194.465,553.449,25.7579,314.659,41.6647,-29.7919,44.4157,539.297,255.173,71.9562,-24.6189,-2.13875,198.303,474.959,4.78707,640.672
375,0,110.595,23.8174,58.8136,618.814,199.996,45.1926,-28.1816,-63.6701,194.465,553.449,25.7579,314.659,41.6647,-29.7919,44.4157,539.297,255.173,71.9562,-24.6189,-2.13875,198.303,474.959,4.78707,640.672
376,0,110.521,23.6874,58.992,618.842,200.072,45.2751,-28.4794,-63.6959,194.814,553.237,25.8784,314.67,41.9251,-29.5572,43.2409,539.249,255.244,71.821,-24.6545,-2.15906,198.503,474.785,4.70936,640.679
377,0,110.521,23.6874,58.992,618.842,200.072,45.2751,-28.4794,-63.6959,194.814,553.237,25.8784,314.67,41.9251,-29.5572,43.2409,539.249,255.244,71.821,-24.6545,-2.15906,198.503,474.785,4.70936,640.679
378,0,110.387,23.6009,59.0962,618.942,200.131,45.5489,-28.5662,-63.7311,194.82,553.039,25.922,314.77,41.9379,-29.4909,43.2753,539.303,255.361,71.8348,-24.7106,-2.19338,198.613,474.51,4.54559,640.747
379,0,110.387,23.6009,59.0962,618.942,200.131,45.5489,-28.5662,-63.7311,194.82,553.039,25.922,314.77,41.9379,-29.4909,43.2753,539.303,255.361,71.8348,-24.7106,-2.19338,198.613,474.51,4.54559,640.747
380,0,110.391,23.6136,59.049,618.926,200.143,45.5869,-28.4612,-63.6211,194.604,552.808,26.0517,314.87,42.0554,-29.2986,42.7088,539.316,255.4,71.9024,-24.7051,-2.25782,198.685,474.384,4.43125,640.857
381,0,110.391,23.6136,59.049,618.926,200.143,45.5869,-28.4612,-63.6211,194.604,552.808,26.0517,314.87,42.0554,-29.2986,42.7088,539.316,255.4,71.9024,-24.7051,-2.25782,198.685,474.384,4.43125,640.857
382,0,110.391,23.6136,59.049,618.926,200.143,45.5869,-28.4612,-63.6211,194.604,552.808,26.0517,314.87,42.0554,-29.2986,42.7088,539.316,255.4,71.9024,-24.7051,-2.25782,198.685,474.384,4.43125,640.857
383,0,110.394,23.5733,59.0274,618.951,200.094,45.6339,-28.4725,-63.5191,194.542,552.586,26.1623,314.99,42.4604,-29.066,41.6117,539.377,255.402,71.9494,-24.7603,-2.36977,198.626,474.016,4.17628,640.917
384,0,110.394,23.5733,59.0274,618.951,200.094,45.6339,-28.4725,-63.5191,194.542,552.586,26.1623,314.99,42.4604,-29.066,41.6117,539.377,255.402,71.9494,-24.7603,-2.36977,198.626,474.016,4.17628,640.917
385,0,110.228,23.5031,59.073,619.052,200.026,45.767,-28.5249,-63.5237,194.537,552.428,26.212,315.028,42.0629,-29.2311,42.9097,539.465,255.446,71.8076,-24.7666,-2.41916,198.66,473.892,4.04392,640.951
386,0,110.228,23.5031,59.073,619.052,200.026,45.767,-28.5249,-63.5237,194.537,552.428,26.212,315.028,42.0629,-29.2311,42.9097,539.465,255.446,71.8076,-24.7666,-2.41916,198.66,473.892,4.04392,640.951
387,0,110.002,21.4237,67.265,624.344,205.712,50.7847,-28.6253,-63.3965,194.507,552.233,26.2336,315.11,40.0615,-30.3142,48.8154,540.011,255.783,72.3346,-24.7503,-2.42478,198.683,473.766,4.04534,641.048
388,0,109.792,21.7319,67.489,624.285,205.839,50.833,-28.9009,-63.4916,194.784,552.145,26.2291,315.062,40.7707,-30.2933,46.802,539.662,255.552,72.0728,-24.7918,-2.44272,198.791,473.636,3.89757,640.98
389,0,109.792,21.7319,67.489,624.285,205.839,50.833,-28.9009,-63.4916,194.784,552.145,26.2291,315.062,40.7707,-30.2933,46.802,539.662,255.552,72.0728,-24.7918,-2.44272,198.791,473.636,3.89757,640.98
390,0,109.792,21.7319,67.489,624.285,205.839,50.833,-28.9009,-63.4916,194.784,552.145,26.2291,315.062,40.7707,-30.2933,46.802,539.662,255.552,72.0728,-24.7918,-2.44272,198.791,473.636,3.89757,640.98
391,0,109.938,21.3271,67.343,624.484,205.588,50.9391,-28.8282,-63.3301,194.644,551.979,26.2653,315.249,40.0409,-30.1294,48.5564,540.142,255.708,72.3387,-24.8998,-2.42355,199.151,473.378,3.73092,641.13
392,0,110.122,22.6443,62.2262,621.331,201.997,47.6838,-29.1065,-63.3939,194.939,551.892,26.2896,315.215,41.8693,-27.8188,41.3124,539.866,255.444,71.9847,-24.7907,-2.52795,198.758,473.414,3.70132,641.123
393,0,110.122,22.6443,62.2262,621.331,201.997,47.6838,-29.1065,-63.3939,194.939,551.892,26.2896,315.215,41.8693,-27.8188,41.3124,539.866,255.444,71.9847,-24.7907,-2.52795,198.758,473.414,3.70132,641.123
394,0,112.636,25.419,61.416,622.566,204.211,43.7092,-28.9016,-61.2115,192.977,551.474,28.9115,314.053,42.6425,-27.6876,42.8631,540.649,254.54,72.6962,-24.6536,-3.51148,198.39,473.744,3.42087,639.927
395,0,112.636,25.419,61.416,622.566,204.211,43.7092,-28.9016,-61.2115,192.977,551.474,28.9115,314.053,42.6425,-27.6876,42.8631,540.649,254.54,72.6962,-24.6536,-3.51148,198.39,473.744,3.42087,639.927
396,0,112.647,26.0344,61.1326,622.933,204.175,43.3295,-28.3486,-60.8115,191.777,551.213,29.2078,313.991,42.9897,-26.9368,41.9446,540.959,254.218,72.6495,-24.5936,-3.70829,198.325,473.738,3.14982,639.88
397,0,112.647,26.0344,61.1326,622.933,204.175,43.3295,-28.3486,-60.8115,191.777,551.213,29.2078,313.991,42.9897,-26.9368,41.9446,540.959,254.218,72.6495,-24.5936,-3.70829,198.325,473.738,3.14982,639.88
398,0,112.647,26.0344,61.1326,622.933,204.175,43.3295,-28.3486,-60.8115,191.777,551.213,29.2078,313.991,42.9897,-26.9368,41.9446,540.959,254.218,72.6495,-24.5936,-3.70829,198.325,473.738,3.14982,639.88
399,0,112.675,26.1541,61.0217,623.681,204.345,43.6972,-27.8978,-60.6346,190.595,551.025,29.2262,314.122,41.4479,-27.5199,47.0314,541.74,254.367,73.1431,-24.5944,-3.79427,198.275,473.563,2.91373,639.993
400,0,112.675,26.1541,61.0217,623.681,204.345,43.6972,-27.8978,-60.6346,190.595,551.025,29.2262,314.122,41.4479,-27.5199,47.0314,541.74,254.367,73.1431,-24.5944,-3.79427,198.275,473.563,2.91373,639.993
401,0,112.675,26.1541,61.0217,623.681,204.345,43.6972,-27.8978,-60.6346,190.595,551.025,29.2262,314.122,41.4479,-27.5199,47.0314,541.74,254.367,73.1431,-24.5944,-3.79427,198.275,473.563,2.91373,639.993
402,0,112.055,26.8827,61.2473,623.863,204.455,44.0649,-27.4017,-60.6705,189.741,550.977,29.2548,314.245,43.3342,-25.5459,40.3076,541.385,254.007,72.797,-24.6672,-3.83446,198.296,473.328,2.75593,640.057
403,0,112.136,26.9029,60.9821,624.216,204.491,44.2265,-26.794,-60.5391,188.672,551.002,29.2572,314.335,43.0769,-25.4985,41.697,541.924,254.217,73.1928,-24.6617,-3.85854,198.206,473.319,2.72909,640.137
404,0,112.142,27.1413,60.8438,624.48,204.686,44.4005,-26.2296,-60.4482,187.648,551.01,29.2921,314.396,42.6503,-25.6451,43.1308,542.188,254.324,73.5144,-24.6752,-3.88252,198.136,473.249,2.71328,640.174
405,0,112.142,27.1413,60.8438,624.48,204.686,44.4005,-26.2296,-60.4482,187.648,551.01,29.2921,314.396,42.6503,-25.6451,43.1308,542.188,254.324,73.5144,-24.6752,-3.88252,198.136,473.249,2.71328,640.174
406,0,112.142,27.1413,60.8438,624.48,204.686,44.4005,-26.2296,-60.4482,187.648,551.01,29.2921,314.396,42.6503,-25.6451,43.1308,542.188,254.324,73.5144,-24.6752,-3.88252,198.136,473.249,2.71328,640.174
407,0,111.774,27.3318,60.9649,625.203,204.889,45.0182,-25.8961,-60.4762,186.725,550.907,29.2825,314.53,41.5935,-25.7135,46.4719,542.7,254.465,73.6382,-24.7078,-3.90491,198.107,473.037,2.62516,640.276
408,0,111.774,27.3318,60.9649,625.203,204.889,45.0182,-25.8961,-60.4762,186.725,550.907,29.2825,314.53,41.5935,-25.7135,46.4719,542.7,254.465,73.6382,-24.7078,-3.90491,198.107,473.037,2.62516,640.276
409,0,111.774,27.3318,60.9649,625.203,204.889,45.0182,-25.8961,-60.4762,186.725,550.907,29.2825,314.53,41.5935,-25.7135,46.4719,542.7,254.465,73.6382,-24.7078,-3.90491,198.107,473.037,2.62516,640.276
410,0,111.335,28.0044,61.236,625.512,205.12,45.4219,-25.4918,-60.4853,185.914,550.892,29.2786,314.661,43.2637,-24.1206,40.4421,542.489,254.107,73.5487,-24.7767,-3.90703,198.114,472.815,2.56807,640.353
411,0,111.335,28.0044,61.236,625.512,205.12,45.4219,-25.4918,-60.4853,185.914,550.892,29.2786,314.661,43.2637,-24.1206,40.4421,542.489,254.107,73.5487,-24.7767,-3.90703,198.114,472.815,2.56807,640.353
412,0,111.335,28.0044,61.236,625.512,205.12,45.4219,-25.4918,-60.4853,185.914,550.892,29.2786,314.661,43.2637,-24.1206,40.4421,542.489,254.107,73.5487,-24.7767,-3.90703,198.114,472.815,2.56807,640.353
413,0,111.609,27.8556,61.0372,626.262,205.314,45.7264,-25.1004,-60.2894,184.865,550.816,29.3402,314.806,40.8699,-25.68,48.623,543.473,254.457,74.2659,-24.7834,-3.94893,198.061,472.704,2.5163,640.481
414,0,111.779,27.9644,60.9147,626.609,205.608,45.8421,-24.6145,-60.1688,183.899,550.829,29.413,314.811,39.9394,-26.0937,51.8036,543.883,254.668,74.7059,-24.8059,-3.97608,198.028,472.639,2.50381,640.46
415,0,111.779,27.9644,60.9147,626.609,205.608,45.8421,-24.6145,-60.1688,183.899,550.829,29.413,314.811,39.9394,-26.0937,51.8036,543.883,254.668,74.7059,-24.8059,-3.97608,198.028,472.639,2.50381,640.46
416,0,110.888,28.6227,60.8819,626.5,205.029,45.9262,-24.1576,-60.1772,183.368,550.85,29.4412,314.972,42.1711,-23.5466,42.8095,543.408,254.037,73.81,-24.8692,-3.95787,198.141,472.536,2.49394,640.588
417,0,110.88,28.6942,60.9144,626.884,205.307,46.219,-23.8409,-60.1709,182.652,550.84,29.4171,314.976,41.7716,-23.7298,44.7452,543.74,254.226,74.1031,-24.8736,-3.94867,198.1,472.477,2.51788,640.585
418,0,110.88,28.6942,60.9144,626.884,205.307,46.219,-23.8409,-60.1709,182.652,550.84,29.4171,314.976,41.7716,-23.7298,44.7452,543.74,254.226,74.1031,-24.8736,-3.94867,198.1,472.477,2.51788,640.585
419,0,110.338,29.3129,60.9759,626.896,205.229,46.2131,-23.5116,-60.1731,182.156,550.877,29.5328,314.954,43.2525,-22.0489,38.7796,543.385,253.833,73.5473,-24.928,-3.97897,198.091,472.356,2.50616,640.513
420,0,109.192,32.2915,49.4928,620.185,196.817,41.8766,-20.8423,-59.9547,177.961,551.173,29.4501,314.932,43.5385,-21.3187,38.1058,543.603,253.64,73.3417,-25.0876,-3.87955,198.296,472.251,2.54097,640.405
421,0,109.192,32.2915,49.4928,620.185,196.817,41.8766,-20.8423,-59.9547,177.961,551.173,29.4501,314.932,43.5385,-21.3187,38.1058,543.603,253.64,73.3417,-25.0876,-3.87955,198.296,472.251,2.54097,640.405
422,0,109.192,32.2915,49.4928,620.185,196.817,41.8766,-20.8423,-59.9547,177.961,551.173,29.4501,314.932,43.5385,-21.3187,38.1058,543.603,253.64,73.3417,-25.0876,-3.87955,198.296,472.251,2.54097,640.405
423,0,109.192,32.2915,49.4928,620.185,196.817,41.8766,-20.8423,-59.9547,177.961,551.173,29.4501,314.932,43.5385,-21.3187,38.1058,543.603,253.64,73.3417,-25.0876,-3.87955,198.296,472.251,2.54097,640.405
424,0,109.192,32.2915,49.4928,620.185,196.817,41.8766,-20.8423,-59.9547,177.961,551.173,29.4501,314.932,43.5385,-21.3187,38.1058,543.603,253.64,73.3417,-25.0876,-3.87955,198.296,472.251,2.54097,640.405
425,0,109.618,32.016,49.8309,621.021,197.664,42.2691,-20.9359,-59.8802,177.634,551.048,29.6515,315.034,40.7973,-24.4697,49.4581,544.386,254.208,74.1035,-25.0879,-3.97136,198.173,472.088,2.50766,640.478
426,0,109.618,32.016,49.8309,621.021,197.664,42.2691,-20.9359,-59.8802,177.634,551.048,29.6515,315.034,40.7973,-24.4697,49.4581,544.386,254.208,74.1035,-25.0879,-3.97136,198.173,472.088,2.50766,640.478
427,0,109.232,32.3202,49.7668,620.896,197.377,42.2135,-20.8679,-59.8802,177.587,551.033,29.762,315.041,42.1198,-22.6846,43.9229,544.094,253.918,73.6486,-25.0567,-3.99909,198.094,472.128,2.58813,640.496
428,0,108.765,32.5278,49.7247,620.762,196.915,42.1869,-20.8538,-59.909,177.691,551.026,29.7801,315.064,43.4879,-20.954,38.1539,543.801,253.551,73.0592,-25.072,-4.01009,198.086,472.075,2.56489,640.504
429,0,109.443,32.1488,49.8624,621.199,197.623,42.2754,-20.9046,-59.8056,177.452,550.917,29.8412,315.056,40.9296,-24.0663,48.8428,544.443,254.118,73.9048,-25.027,-4.03775,198.008,472.064,2.60408,640.517
430,0,109.751,31.9479,50.0538,621.532,198.086,42.4615,-20.914,-59.7671,177.327,550.917,29.8969,315.128,39.9447,-25.1855,52.9588,544.78,254.426,74.3749,-25.0543,-4.0402,198.025,471.993,2.6263,640.57
431,0,109.751,31.9479,50.0538,621.532,198.086,42.4615,-20.914,-59.7671,177.327,550.917,29.8969,315.128,39.9447,-25.1855,52.9588,544.78,254.426,74.3749,-25.0543,-4.0402,198.025,471.993,2.6263,640.57
432,0,109.628,31.9524,49.966,621.485,197.897,42.4144,-20.9153,-59.7452,177.342,550.863,29.9577,315.144,40.0977,-24.6809,52.4462,544.774,254.375,74.1867,-25.1067,-4.03724,198.135,471.856,2.60772,640.559
433,0,109.628,31.9524,49.966,621.485,197.897,42.4144,-20.9153,-59.7452,177.342,550.863,29.9577,315.144,40.0977,-24.6809,52.4462,544.774,254.375,74.1867,-25.1067,-4.03724,198.135,471.856,2.60772,640.559
434,0,108.844,32.3406,49.8972,621.138,197.249,42.4259,-20.9283,-59.8676,177.572,550.821,29.9678,315.156,42.4232,-21.6207,41.588,544.145,253.856,73.2694,-25.1343,-3.99545,198.237,471.78,2.6834,640.568
435,0,108.528,32.4673,49.9538,621.075,197.092,42.4817,-20.9913,-59.935,177.741,550.806,30.0078,315.165,43.1017,-20.7814,39.0076,543.915,253.699,72.9076,-25.1538,-3.99433,198.293,471.745,2.68599,640.569
436,0,108.528,32.4673,49.9538,621.075,197.092,42.4817,-20.9913,-59.935,177.741,550.806,30.0078,315.165,43.1017,-20.7814,39.0076,543.915,253.699,72.9076,-25.1538,-3.99433,198.293,471.745,2.68599,640.569
437,0,108.528,32.4673,49.9538,621.075,197.092,42.4817,-20.9913,-59.935,177.741,550.806,30.0078,315.165,43.1017,-20.7814,39.0076,543.915,253.699,72.9076,-25.1538,-3.99433,198.293,471.745,2.68599,640.569
438,0,108.722,32.3655,50.008,621.308,197.28,42.476,-21.0954,-59.8621,177.706,550.683,30.1019,315.169,42.6436,-21.5336,41.6886,544.192,253.831,73.1156,-25.1661,-4.02383,198.294,471.603,2.67641,640.56
439,0,108.722,32.3655,50.008,621.308,197.28,42.476,-21.0954,-59.8621,177.706,550.683,30.1019,315.169,42.6436,-21.5336,41.6886,544.192,253.831,73.1156,-25.1661,-4.02383,198.294,471.603,2.67641,640.56
440,0,108.722,32.3655,50.008,621.308,197.28,42.476,-21.0954,-59.8621,177.706,550.683,30.1019,315.169,42.6436,-21.5336,41.6886,544.192,253.831,73.1156,-25.1661,-4.02383,198.294,471.603,2.67641,640.56
441,0,108.627,32.164,50.6056,621.65,197.692,42.8985,-21.6461,-60.0513,178.396,550.437,30.0517,315.204,42.0797,-22.2222,43.9351,544.143,253.943,73.1003,-25.1852,-3.95052,198.509,471.414,2.74106,640.618
442,0,108.077,33.1302,44.1478,617.065,192.656,40.7957,-21.5508,-60.0336,178.258,550.442,30.1054,315.209,43.5365,-18.7244,33.8711,544.193,253.862,72.8435,-25.1943,-3.96487,198.49,471.386,2.75228,640.612
443,0,108.077,33.1302,44.1478,617.065,192.656,40.7957,-21.5508,-60.0336,178.258,550.442,30.1054,315.209,43.5365,-18.7244,33.8711,544.193,253.862,72.8435,-25.1943,-3.96487,198.49,471.386,2.75228,640.612
444,0,107.755,33.0661,44.084,617.05,192.239,40.8334,-21.5484,-60.0188,178.363,550.43,30.1747,315.302,43.6538,-18.7805,35.1465,544.19,253.706,72.4044,-25.2215,-3.98816,198.495,471.308,2.72634,640.681
445,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
446,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
447,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
448,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
449,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
450,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
451,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
452,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
453,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
454,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
455,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
456,0,108.022,33.024,44.2493,617.131,192.705,40.856,-21.65,-60.0575,178.339,550.263,30.1367,315.178,43.0245,-19.5509,37.3179,544.214,253.941,72.7435,-25.1843,-3.98906,198.49,471.252,2.71142,640.586
457,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
458,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
459,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
460,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
461,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
462,0,108.594,31.5448,53.7842,624.17,199.964,44.0523,-22.0676,-59.8328,178.586,549.763,30.5781,315.275,42.0663,-22.4909,44.351,544.53,253.973,72.7583,-25.2825,-4.02891,198.794,470.7,2.80562,640.64
463,0,108.369,31.6539,53.8077,624.3,199.906,44.0478,-22.1319,-59.7772,178.579,549.615,30.8296,315.311,42.1932,-22.1403,44.03,544.555,253.909,72.4707,-25.331,-4.10148,198.9,470.526,2.73804,640.643
464,0,108.369,31.6539,53.8077,624.3,199.906,44.0478,-22.1319,-59.7772,178.579,549.615,30.8296,315.311,42.1932,-22.1403,44.03,544.555,253.909,72.4707,-25.331,-4.10148,198.9,470.526,2.73804,640.643
465,0,108.369,31.6539,53.8077,624.3,199.906,44.0478,-22.1319,-59.7772,178.579,549.615,30.8296,315.311,42.1932,-22.1403,44.03,544.555,253.909,72.4707,-25.331,-4.10148,198.9,470.526,2.73804,640.643
466,0,108.369,31.6539,53.8077,624.3,199.906,44.0478,-22.1319,-59.7772,178.579,549.615,30.8296,315.311,42.1932,-22.1403,44.03,544.555,253.909,72.4707,-25.331,-4.10148,198.9,470.526,2.73804,640.643
467,0,108.157,31.786,53.5767,624.307,199.696,44.0849,-22.1861,-59.7544,178.481,549.419,31.0012,315.387,42.6341,-21.6244,42.5608,544.635,253.892,72.3496,-25.4325,-4.08362,199.334,470.336,2.6808,640.701
468,0,108.157,31.786,53.5767,624.307,199.696,44.0849,-22.1861,-59.7544,178.481,549.419,31.0012,315.387,42.6341,-21.6244,42.5608,544.635,253.892,72.3496,-25.4325,-4.08362,199.334,470.336,2.6808,640.701
469,0,108.157,31.786,53.5767,624.307,199.696,44.0849,-22.1861,-59.7544,178.481,549.419,31.0012,315.387,42.6341,-21.6244,42.5608,544.635,253.892,72.3496,-25.4325,-4.08362,199.334,470.336,2.6808,640.701
470,0,108.157,31.786,53.5767,624.307,199.696,44.0849,-22.1861,-59.7544,178.481,549.419,31.0012,315.387,42.6341,-21.6244,42.5608,544.635,253.892,72.3496,-25.4325,-4.08362,199.334,470.336,2.6808,640.701
471,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
472,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
473,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
474,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
475,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
476,0,108.023,31.9401,53.0586,623.96,199.315,43.9448,-22.1721,-59.7519,178.42,549.334,31.1123,315.437,42.2131,-23.3167,45.5829,544.58,253.9,72.2806,-25.4684,-4.12844,199.333,470.169,2.62471,640.716
477,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
478,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
479,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
480,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
481,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
482,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
483,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
484,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
485,0,107.731,32.4676,49.4815,621.52,196.449,42.6888,-22.2456,-59.7681,178.539,549.304,31.1758,315.534,42.8875,-21.1364,40.8773,544.57,253.851,72.1408,-25.5119,-4.13533,199.386,470.051,2.61079,640.785
486,0,107.721,32.3913,49.6416,621.916,196.615,42.9387,-22.3508,-59.7703,178.527,549.282,31.229,315.642,42.3913,-21.816,43.6472,544.876,253.949,72.287,-25.5651,-4.16335,199.432,469.918,2.51604,640.853
487,0,107.721,32.3913,49.6416,621.916,196.615,42.9387,-22.3508,-59.7703,178.527,549.282,31.229,315.642,42.3913,-21.816,43.6472,544.876,253.949,72.287,-25.5651,-4.16335,199.432,469.918,2.51604,640.853
488,0,107.721,32.3913,49.6416,621.916,196.615,42.9387,-22.3508,-59.7703,178.527,549.282,31.229,315.642,42.3913,-21.816,43.6472,544.876,253.949,72.287,-25.5651,-4.16335,199.432,469.918,2.51604,640.853
489,0,107.721,32.3913,49.6416,621.916,196.615,42.9387,-22.3508,-59.7703,178.527,549.282,31.229,315.642,42.3913,-21.816,43.6472,544.876,253.949,72.287,-25.5651,-4.16335,199.432,469.918,2.51604,640.853
490,0,107.721,32.3913,49.6416,621.916,196.615,42.9387,-22.3508,-59.7703,178.527,549.282,31.229,315.642,42.3913,-21.816,43.6472,544.876,253.949,72.287,-25.5651,-4.16335,199.432,469.918,2.51604,640.853
