Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
7,0,110.656,92.7677,88.4902,284.739,253.668,45.1294,-11.519,49.6759,-107.578,423.582,86.77,297.205,78.9696,-20.4791,87.6162,204.114,207.372,90.8699,8.1216,11.7365,-118.064,418.809,17.8732,625.889
8,0,109.739,94.1198,85.478,281.903,251.559,44.9268,-11.7569,50.053,-107.085,422.979,87.3195,297.452,77.8611,-18.4377,88.5167,201.629,207.238,93.1724,8.11184,11.8672,-117.962,418.627,17.8847,626.028
9,0,95.8217,97.4501,58.2116,283.542,221.297,34.5027,26.1285,-99.4998,215.585,421.962,87.901,297.432,76.9641,-3.86469,73.6237,199.542,206.81,93.4104,8.07232,12.0202,-117.582,418.376,17.8396,625.884
10,0,95.1481,98.0538,58.1664,280.819,220.852,35.0488,26.4983,-100.615,215.816,420.769,88.5688,297.333,77.613,-3.55088,74.9714,196.889,205.896,93.9383,7.99287,12.1827,-117.312,418.08,17.9704,625.679
11,0,94.4583,98.1641,58.137,278.475,220.327,35.9639,-13.3234,50.7128,-107.451,419.624,89.111,297.521,78.44,-3.83668,76.8781,194.244,205.388,94.4273,7.91225,12.3356,-117.001,417.841,18.0114,625.765
12,0,93.423,98.9305,57.0278,275.718,218.807,36.8313,-13.3582,50.8755,-106.587,418.525,89.7198,297.715,77.7623,-2.52975,76.8297,191.668,204.508,95.7126,7.84564,12.4971,-116.691,417.613,18.0534,625.839
13,0,92.7582,99.2365,57.2708,273.84,218.971,37.5222,-13.354,51.0685,-105.987,417.368,90.1924,297.693,78.5436,-2.69928,78.9345,189.608,204.15,96.0139,7.75905,12.6463,-116.437,417.349,18.0758,625.72
14,0,86.8399,104.261,57.2196,275.834,225.655,39.397,34.6984,-87.2626,202.69,414.501,91.9286,296.73,77.4228,7.93581,77.3366,192.448,206.219,97.7489,7.49719,13.1763,-115.847,417.283,18.1864,624.383
15,0,90.2054,106.599,60.5218,267.846,230.388,41.5799,34.8031,-90.0571,204.071,413.126,92.4815,296.851,71.1988,10.0975,73.5148,187.97,204.649,102.352,7.40409,13.3257,-115.375,416.984,18.2737,624.389
16,0,106.133,103.181,99.072,257.803,270.194,59.2415,35.2001,-89.9716,203.567,411.998,93.0337,296.789,82.0321,-7.50176,98.9002,187.168,205.469,98.7052,7.34607,13.4491,-115.076,416.609,18.4154,624.223
17,0,94.9743,105.791,77.4423,262.725,249.514,47.258,36.1707,-89.9114,202.691,410.912,93.5259,296.639,79.1689,3.68592,87.1201,184.967,205.232,99.4958,7.27883,13.5603,-114.84,416.245,18.5853,623.989
18,0,101.412,101.007,78.9421,256.753,244.787,48.6742,-15.281,52.241,-105.899,411.448,93.0969,297.999,76.3996,1.0269,83.4485,177.717,202.525,100.666,7.39322,13.3947,-114.767,415.931,18.5191,625.445
19,0,91.2735,100.852,61.125,259.693,223.367,43.5573,-14.1469,52.3052,-102.965,410.172,93.5977,298.389,75.5528,8.21643,75.7473,175.428,202.536,100.139,7.28825,13.5552,-114.56,415.641,18.602,625.724
20,0,90.0512,101.286,60.2893,257.523,222.353,44.6636,-14.2316,52.6837,-102.288,409.208,94.0383,298.286,74.2883,9.01171,75.9163,173.055,202.143,101.167,7.21023,13.6356,-114.466,415.271,18.9017,625.578
21,0,89.3269,101.867,57.5016,254.962,219.758,44.6086,-14.3537,52.6673,-102.224,407.666,94.7542,298.324,72.6886,10.2921,76.1501,170.881,202.277,102.58,7.05692,13.8189,-114.227,415.001,19.232,625.501
22,0,88.8439,101.698,56.2597,252.856,218.297,45.0095,-14.4457,52.6745,-101.751,406.309,95.4028,298.489,72.4068,10.4137,77.22,168.549,202.475,103.13,6.94136,14.0162,-113.973,414.807,19.3432,625.514
23,0,83.354,105.751,59.5563,254.867,227.825,47.5327,38.3591,-94.1178,203.783,403.481,97.2179,297.672,72.9979,15.8245,78.6499,170.911,204.155,103.452,6.62959,14.5913,-113.763,414.908,19.6218,624.246
24,0,90.7319,102.589,64.481,247.855,228.147,47.6899,-15.9224,53.1949,-103.37,403.624,96.6531,298.614,73.5455,11.4281,78.7604,164.539,201.732,103.337,6.70886,14.3778,-113.229,414.547,19.6349,625.342
25,0,90.1268,102.346,63.8771,246.308,227.433,48.2203,-15.883,53.2548,-102.704,402.427,97.3552,298.86,73.1013,10.8489,81.5529,162.512,201.992,103.6,6.66924,14.5487,-112.987,414.134,19.7214,625.415
26,0,102.459,107.138,82.4217,228.39,247.228,57.3746,-13.8301,53.1926,-96.0822,400.632,98.3774,298.339,68.02,-3.80657,88.9938,156.264,195.424,110.76,6.55372,14.8282,-112.512,413.895,19.8681,624.625
27,0,101.788,102.08,87.3582,234.755,253.628,58.242,-14.1825,53.3137,-98.6955,399.508,98.0986,298.737,77.835,-5.07773,103.487,158.1,201.644,104.69,6.41281,14.7984,-112.257,413.459,20.0556,625.107
28,0,99.473,99.5488,104.669,234.949,266.86,66.7978,-14.7282,53.6534,-100.21,398.278,98.3317,299.041,89.7623,-6.31788,103.959,160.19,201.504,96.3892,6.31683,14.8999,-111.851,413.19,20.0962,625.322
29,0,98.6138,99.9897,103.946,233.508,266.626,66.921,-14.9285,53.7509,-100.23,397.05,99.1147,299.518,90.1986,-5.38936,105.597,158.616,201.602,96.9054,6.27091,15.1003,-111.745,412.764,20.1902,625.595
30,0,97.2764,103.114,83.586,231.623,250.369,57.6492,-15.871,53.8006,-100.764,395.682,100.138,299.517,75.831,2.0617,100.277,153.249,201.907,105.029,6.2152,15.3975,-111.645,412.493,20.166,625.284
31,0,96.5711,103.297,82.9198,229.497,249.458,57.6728,-15.9021,53.8705,-100.089,394.292,100.814,299.449,74.915,2.41872,101.071,150.874,201.596,105.25,6.12071,15.5798,-111.458,412.12,20.3535,625.042
32,0,93.5278,103.442,75.2943,229.886,240.859,53.5795,-15.0013,53.4002,-98.1559,392.558,101.759,299.61,71.3163,11.1731,89.6926,149.005,201.265,104.828,6.00617,15.8678,-111.065,411.929,20.4306,624.899
33,0,92.6148,103.24,73.6983,228.795,239.423,53.9367,-14.9314,53.5768,-97.5637,391.545,102.289,299.863,69.412,10.3675,93.3525,147.173,201.848,105.531,5.95833,15.9658,-110.883,411.517,20.6884,625.047
34,0,92.1391,102.771,76.1588,227.794,241.633,54.9955,-14.9392,53.6916,-97.1553,390.335,102.832,299.935,71.3226,9.32738,97.1951,145.787,201.854,104.274,5.86935,16.0746,-110.615,411.173,21.0255,625.013
35,0,96.5203,102.736,88.4058,222.509,254.226,60.3724,-15.4246,53.5959,-97.7751,388.859,103.623,300.168,73.1263,7.73359,98.8225,144.487,201.34,103.401,5.76782,16.3287,-110.361,411,21.0721,624.972
36,0,95.812,103.316,84.3627,221.305,250.834,58.8239,-15.6396,53.5657,-97.8999,387.702,104.251,300.345,69.9339,7.84161,100.322,142.653,201.556,104.884,5.6743,16.4896,-110.408,410.624,21.3209,624.998
37,0,95.2034,102.939,84.4382,220.107,250.792,58.9755,-15.7467,53.5965,-97.6032,386.424,104.924,300.365,69.3434,7.11689,103.404,140.862,201.851,104.373,5.56903,16.6733,-110.395,410.284,21.5546,624.838
38,0,94.9514,102.664,87.2835,218.731,253.089,59.8097,-15.6824,53.4539,-97.3106,384.884,105.615,300.537,70.8498,6.56809,105.662,139.758,201.544,102.733,5.42788,16.8956,-110.246,410.043,21.748,624.783
39,0,94.4513,102.466,89.2302,217.388,254.556,60.7257,-15.6163,53.4602,-96.7599,383.782,106.258,300.619,70.8625,5.37171,106.619,138.534,201.299,101.735,5.36258,17.0292,-109.967,409.796,22.036,624.706
40,0,93.7977,102.571,87.9198,216.308,253.38,60.3517,-15.6721,53.4744,-96.5197,382.668,106.833,300.769,69.2229,5.02805,108.418,136.974,201.38,102.041,5.30151,17.1572,-109.675,409.519,22.2702,624.698
41,0,93.66,102.498,85.8493,215.416,251.519,59.1816,-15.7058,53.2138,-96.4479,381.31,107.545,301.098,67.8457,5.26946,109.903,135.459,201.684,102.299,5.25159,17.3378,-109.333,409.138,22.4048,624.794
42,0,96.9569,102.069,96.4891,210.541,261.386,65.1005,-14.8866,53.2022,-94.6312,380.258,108.042,301.218,68.4936,5.00284,110.342,134.381,201.326,101.548,5.30593,17.4434,-108.615,408.751,22.331,624.706
43,0,96.3056,101.64,98.9641,209.483,263.186,66.3482,-14.941,53.151,-94.4879,379.105,108.686,301.514,69.125,4.88252,110.573,133.557,201.317,100.162,5.22878,17.5831,-108.527,408.371,22.6446,624.845
44,0,95.939,101.74,99.8734,208.117,264.011,66.3633,-14.9662,53.0549,-94.4626,377.754,109.366,301.437,69.1896,4.50512,111.513,132.512,201.273,99.2854,5.12852,17.7885,-108.478,408.038,22.8014,624.534
45,0,104.327,96.5011,123.228,200.145,282.146,84.4291,-16.6019,52.9114,-98.2314,377.079,109.98,301.811,73.9035,0.583996,125.985,132.714,204.747,98.5147,5.03072,17.978,-108.993,407.844,22.9369,624.734
46,0,104.619,96.0253,123.315,199.03,282.16,84.6278,-15.9182,52.8116,-96.5814,376.187,110.531,301.878,72.301,-0.00724996,128.598,131.257,205.035,98.5691,4.98215,18.1089,-109.135,407.386,23.1057,624.656
47,0,103.487,95.8236,123.522,198.381,282.002,84.4221,-16.0519,52.7102,-96.5075,375.071,111.104,302.215,71.0215,2.16012,126.858,130.234,205.069,97.5832,4.91485,18.2362,-108.863,407.125,23.3739,624.827
48,0,102.058,96.8373,123.35,197.187,281.723,83.1491,-16.2401,52.5485,-96.8711,373.625,111.864,302.264,71.2529,3.03989,123.898,129.588,204.298,96.2488,4.84761,18.411,-108.427,406.81,23.6505,624.629
49,0,101.765,97.061,123.938,195.892,281.959,83.3137,-15.8804,52.5076,-96.0634,372.764,112.269,302.207,71.3798,2.1239,124.666,128.778,204.019,95.8438,4.88393,18.4425,-107.764,406.465,23.8548,624.464
50,0,101.963,96.8864,124.18,194.934,282.133,83.7147,-15.829,52.4835,-95.7109,372.193,112.636,302.281,70.6453,0.607129,126.936,127.832,204.15,96.0399,4.90285,18.4632,-107.583,406.033,24.0942,624.489
51,0,102.522,96.6044,124.065,193.999,282.047,83.4414,-15.5687,52.2105,-95.1425,371.066,113.231,302.53,70.132,0.120516,127.788,126.686,204.285,96.0032,4.80646,18.5975,-107.518,405.728,24.4444,624.583
52,0,109.356,90.3743,150.364,179.718,288.37,107.879,-14.8148,51.8629,-92.5476,370.138,114.003,302.724,71.4727,-16.6579,144.336,124.614,201.346,96.6456,4.74969,18.79,-107.681,405.421,24.6171,624.543
53,0,104.502,95.9382,131.902,186.986,283.908,90.2241,-14.642,51.8506,-92.1693,369.491,114.329,302.9,67.1853,-1.6627,126.545,124.106,201.77,96.1701,4.71755,18.8759,-107.683,405.141,24.6994,624.611
54,0,103.455,95.8739,133.288,186.018,284.525,91.0682,-14.7747,51.973,-92.2705,368.942,114.53,302.809,66.9143,-1.73737,127.054,123.717,201.841,95.2851,4.67873,18.8919,-107.638,404.833,24.9512,624.508
55,0,102.66,95.7736,134.514,184.993,284.961,91.7232,-14.9191,52.0232,-92.3718,368.317,114.772,302.702,67.0325,-2.67193,127.737,123.218,201.82,94.4505,4.64519,18.9087,-107.493,404.519,25.2338,624.377
56,0,101.889,95.3453,136.025,183.925,285.236,92.4615,-15.0287,51.9493,-92.2866,367.541,115.15,302.709,66.7633,-3.75998,128.925,122.572,201.743,93.3261,4.60225,18.9717,-107.38,404.193,25.496,624.3
57,0,101.234,94.6579,138.173,182.771,285.542,93.3117,-15.0485,51.647,-92.219,366.351,115.684,302.954,66.9704,-4.70199,129.738,122.065,201.588,91.687,4.50255,19.1646,-107.268,404.043,25.5718,624.297
58,0,100.926,93.7309,139.363,182.268,285.455,93.549,-15.0233,51.2812,-91.8767,365.438,116.366,303.221,66.4112,-5.33042,130.517,121.425,201.646,90.3643,4.48215,19.3361,-107.191,403.759,25.6501,624.32
59,0,101.427,93.5358,138.049,182.686,285.02,92.2225,-14.9792,50.9902,-91.7908,364.803,116.874,303.479,65.3278,-5.67082,131.246,120.844,201.906,90.3592,4.48037,19.4406,-107.155,403.455,25.7581,624.425
60,0,101.888,93.3574,136.746,183.177,284.729,90.9563,-14.9018,50.7894,-91.7576,364.232,117.171,303.602,64.2381,-6.0065,131.952,120.372,202.32,90.3982,4.46089,19.5053,-107.099,403.192,25.8637,624.456
61,0,101.779,92.9751,136.302,183.391,284.71,90.6075,-14.7634,50.7419,-91.4168,363.835,117.371,303.722,62.9028,-5.14886,132.113,119.912,202.817,90.2542,4.46096,19.5546,-107.034,402.991,25.8774,624.499
62,0,99.4605,94.1612,128.446,187.925,282.739,83.0487,-14.9115,50.7163,-92.4634,362.928,117.702,303.745,61.8877,-0.397603,127.835,120.205,204.558,89.1853,4.37676,19.6781,-106.994,402.805,25.9739,624.367
63,0,99.2804,93.7238,128.805,187.701,282.811,83.2273,-14.8349,50.6848,-92.168,362.531,117.81,303.726,61.5797,-1.79872,128.626,119.756,204.781,88.7617,4.38322,19.6858,-106.831,402.553,26.0487,624.32
64,0,99.4318,93.342,129.131,187.42,283.065,83.4145,-14.9327,50.673,-92.4454,362.038,117.725,303.631,61.4277,-3.19608,129.375,119.341,205.125,88.5601,4.42665,19.6595,-106.426,402.184,25.977,624.213
65,0,99.8069,92.6347,129.738,187.428,283.386,84.0082,-14.832,50.6028,-92.2405,361.862,117.757,303.72,61.5934,-4.29137,129.571,119.123,205.602,88.4794,4.43178,19.6479,-106.394,401.983,26.0419,624.315
66,0,100.207,91.9279,130.212,187.51,283.597,84.448,-14.7477,50.4828,-92.0286,361.687,117.907,303.86,61.6937,-5.43369,129.544,118.907,206.046,88.3782,4.45499,19.6671,-106.462,401.706,26.0439,624.425
67,0,112.907,84.8911,122.408,188.848,284.457,85.2092,-14.7582,50.3701,-91.7328,361.058,118.336,303.772,45.6855,-0.996808,146.235,112.839,215.509,99.5197,4.44392,19.76,-106.464,401.381,26.1442,624.204
68,0,111.37,85.0661,123.89,188.832,284.526,85.32,-14.3371,50.3541,-90.9082,360.853,118.241,303.631,44.7904,5.84832,127.202,113.205,214.769,97.5863,4.46105,19.7274,-106.29,401.175,26.1421,624.09
69,0,110.58,85.5007,124.642,188.612,284.51,85.405,-14.4009,50.3359,-91.0245,360.843,118.252,303.641,45.9577,5.98772,125.833,113.501,214.046,96.7641,4.51563,19.6929,-106.207,400.925,26.1354,624.126
70,0,109.992,85.7655,125.139,188.443,284.534,85.403,-14.5439,50.3678,-91.3932,360.704,118.066,303.534,46.5813,6.37788,124.875,113.645,213.638,96.1226,4.53296,19.6451,-106.026,400.748,26.1013,624.066
71,0,109.335,86.0583,125.624,188.309,284.561,85.556,-14.2573,50.4343,-90.8281,360.75,117.944,303.496,47.1908,6.69971,124.036,113.833,213.232,95.6244,4.55641,19.6133,-106.014,400.62,26.0345,624.066
72,0,108.736,86.2958,126.255,188.196,284.515,85.7447,-13.8215,50.4854,-90.0613,360.743,117.594,303.419,48.04,6.46689,123.517,114.097,212.689,95.0402,4.5598,19.55,-105.896,400.529,25.9303,624.07
73,0,108.907,85.9623,126.464,188.343,284.63,86.1311,-13.6807,50.5293,-89.8062,360.839,117.383,303.407,48.0949,6.79762,123.363,114.111,212.912,95.1923,4.56222,19.5121,-105.953,400.456,25.8542,624.117
74,0,109.072,85.6468,126.523,188.497,284.671,86.4588,-13.6484,50.6035,-89.7164,360.988,117.143,303.352,47.9303,6.74204,123.791,114.067,213.147,95.4258,4.55931,19.4801,-106.115,400.378,25.7321,624.124
75,0,109.072,85.6468,126.523,188.497,284.671,86.4588,-13.6484,50.6035,-89.7164,360.988,117.143,303.352,47.9303,6.74204,123.791,114.067,213.147,95.4258,4.55931,19.4801,-106.115,400.378,25.7321,624.124
76,0,103.137,89.5242,131.184,187.71,284.273,86.753,-13.6878,50.6059,-90.2702,361.782,116.449,303.577,60.0822,-1.76183,127.805,118.021,207.673,90.2022,4.61327,19.3493,-106.334,400.386,25.3691,624.539
77,0,103.08,89.5012,131.187,188.074,284.32,87.0706,-13.9884,50.682,-90.8881,362.163,116.265,303.721,60.3554,-1.42582,127.288,118.356,207.745,90.4797,4.67663,19.3165,-106.428,400.333,25.1207,624.717
78,0,101.382,90.1455,128.421,189.287,281.988,85.5071,-14.1823,50.9706,-90.3012,363.153,115.853,303.923,60.0636,-1.94994,125.507,118.169,206.82,90.8013,4.76308,19.2055,-106.714,400.404,24.867,625.072
79,0,100.5,90.8798,125.064,191.071,280.403,83.1422,-14.4789,51.1625,-90.9159,363.623,115.459,304.005,60.3911,-0.957259,122.941,118.488,206.906,91.2614,4.82011,19.1299,-106.822,400.334,24.595,625.25
80,0,99.8072,91.2359,122.124,192.811,278.756,81.1879,-14.7295,51.3409,-91.3708,364.16,114.973,304.002,60.5791,0.267167,120.952,118.757,207.048,91.6665,4.87711,19.0035,-106.727,400.372,24.4419,625.398
81,0,100.213,91.1709,121.685,193.354,278.744,81.5028,-14.8038,51.5367,-91.6382,364.814,114.401,303.952,60.694,0.319414,120.949,119.082,207.347,92.548,4.94341,18.8594,-106.702,400.375,24.2405,625.525
82,0,101.027,91.1698,120.137,194.256,278.16,80.9983,-14.7583,51.657,-91.7473,365.462,113.828,303.942,59.7948,1.2542,119.535,119.325,207.755,93.8242,4.97773,18.7392,-106.871,400.396,24.0267,625.684
83,0,100.73,91.7914,115.097,196.612,275.123,77.3986,-14.4594,51.7468,-91.3594,366.034,113.215,303.825,58.8758,3.16997,115.052,119.615,207.985,94.7143,4.95949,18.6242,-107.127,400.493,23.9023,625.754
84,0,99.3798,92.3645,110.36,199.059,271.648,74.4931,-13.9522,52.0597,-90.3128,366.959,112.372,303.673,59.6476,2.57566,114.005,120.028,207.967,95.3435,5.02271,18.4218,-107.228,400.506,23.6628,625.865
85,0,94.9796,94.1248,93.1318,205.587,257.667,64.3752,-14.7005,52.4101,-91.8471,368.123,111.714,303.765,57.1894,7.56028,104.951,120.528,208.463,97.2362,5.11301,18.2537,-107.597,400.515,23.3887,626.181
86,0,96.0364,94.1607,93.6115,205.51,258.666,65.4003,-15.4535,52.632,-93.3423,369.086,111.144,303.68,55.5819,7.66847,103.356,120.952,208.854,98.6377,5.18598,18.1154,-107.916,400.521,23.1428,626.279
87,0,98.4046,93.6395,97.2173,204.536,262.082,67.7853,-14.7705,52.5807,-92.146,369.795,110.707,303.674,56.5465,6.24532,104.939,121.367,209.022,99.463,5.22623,18.0477,-108.194,400.639,22.8501,626.369
88,0,99.0133,93.5766,97.6917,205.059,262.875,68.638,-14.1839,52.769,-91.3718,370.632,109.983,303.654,57.6192,7.05235,104.658,122.184,209.346,100.295,5.2516,17.9276,-108.356,400.902,22.5236,626.512
89,0,101.081,92.8221,104.054,203.94,268.706,74.1114,-14.9041,53.1226,-92.9792,371.79,109.152,303.905,59.0934,4.00751,110.008,123.235,209.765,101.474,5.36051,17.7579,-108.476,401.046,22.0494,626.952
90,0,94.9329,94.2389,85.7942,210.892,251.734,63.8261,-15.7726,53.3545,-94.5408,373.031,108.5,304.038,57.3343,9.91026,97.1764,124.191,209.878,102.125,5.49239,17.5774,-108.546,401.192,21.7342,627.273
91,0,95.1918,95.0722,88.2173,209.498,252.839,65.6969,-14.9423,53.6378,-92.3526,374.033,107.667,303.767,59.33,4.93347,98.8468,124.062,207.621,103.005,5.51719,17.3884,-108.745,401.406,21.5761,627.251
92,0,95.9878,94.651,84.6331,212.183,251.721,65.1674,-14.8478,54.1416,-93.6245,375.391,105.947,303.664,58.1943,8.75454,97.9246,125.997,210.558,105.337,5.55919,17.0241,-108.933,401.432,21.1767,627.605
93,0,98.8614,94.3873,91.5344,210.767,259.052,69.4711,-14.4569,54.4162,-93.2348,376.301,105.102,303.513,59.8474,5.76513,101.796,126.844,210.732,106.323,5.59904,16.9048,-109.287,401.563,20.6982,627.612
94,0,96.2779,94.3599,81.226,214.684,248.983,65.0136,-13.8182,54.542,-92.281,377.637,104.191,303.69,57.5281,9.5642,94.5052,127.891,211.698,107.589,5.66253,16.7548,-109.67,401.919,20.2136,627.975
95,0,100.949,93.0915,92.3628,213.344,260.901,72.3938,-15.0907,55.0156,-94.7559,379.443,103.164,303.8,59.0422,6.95597,100.52,129.318,212.713,109.184,5.8296,16.5357,-110.072,402.122,19.6072,628.31
96,0,102.537,96.2421,90.1335,213.2,263.247,70.2778,-14.8954,55.024,-97.3727,378.94,103.133,303.57,60.0802,7.52294,102.154,132.035,213.909,111.679,5.67125,16.7294,-110.386,402.54,19.2581,627.932
97,0,103.183,96.6988,89.8362,214.159,264.192,70.9112,-15.1202,55.2961,-98.6084,379.823,102.355,303.741,60.5174,6.57503,102.44,133.618,214.585,113.2,5.68528,16.6339,-110.515,403.005,18.8263,628.222
98,0,100.214,97.8114,90.4033,216.682,265.935,73.1014,38.0061,-110.242,207.267,381.739,101.371,303.4,62.274,6.53184,102.751,136.009,215.218,113.789,5.91436,16.319,-110.593,403.069,18.4676,628.168
99,0,100.349,97.4264,91.7032,218.069,267.044,74.7092,37.3943,-111.714,207.098,383.309,100.198,303.165,63.5423,6.37213,100.248,137.409,215.394,114.233,6.05858,16.0559,-110.672,403.276,17.9497,628.186
100,0,101.844,97.5816,91.4688,219.168,268.071,75.7285,36.8297,-111.648,206.729,384.75,99.1794,303.353,63.8725,4.78744,101.77,139.201,216.257,116.428,6.15344,15.9279,-111.022,403.71,17.2065,628.504
101,0,103.877,97.2797,90.5526,220.504,268.592,76.3927,36.62,-111.052,206.357,386.386,98.3059,303.585,64.2576,3.70617,104.552,140.936,217.583,118.853,6.30387,15.7843,-111.501,403.974,16.5363,628.865
102,0,104.539,96.8815,90.605,222.514,269.4,77.4562,36.5067,-110.554,205.699,387.905,97.239,303.78,64.8044,3.72243,103.572,142.892,218.584,120.046,6.37953,15.5948,-112.023,404.278,16.0718,629.274
103,0,105.876,96.7894,90.92,223.85,270.869,79.161,36.1439,-110.494,204.892,389.491,95.7225,303.681,64.8307,1.53813,106.989,144.814,219.54,122.226,6.4225,15.302,-112.512,404.545,15.6635,629.513
104,0,96.1444,94.0703,64.8166,231.21,237.881,70.414,-14.413,58.4744,-97.2918,394.148,92.6176,303.897,58.3931,14.503,78.1619,144.024,219.224,123.202,6.93747,14.2807,-112.939,404.077,15.3442,630.596
105,0,97.0125,93.5924,64.4422,233.048,237.852,71.0448,-13.8996,58.6065,-96.9228,395.758,91.3225,304.235,58.9271,13.5763,78.2646,146.024,219.995,124.373,6.98268,14.1202,-113.859,404.434,14.7174,631.128
106,0,89.1373,93.4389,45.7252,235.245,215.806,70.7241,-14.9262,58.9296,-98.7361,398.145,90.5577,304.443,58.3332,14.0183,75.4332,148.082,220.953,126.509,7.2018,13.9821,-115.094,404.701,14.154,631.432
107,0,76.5565,90.8706,22.0996,235.338,187.56,80.4517,-14.4855,59.4113,-98.5959,400.084,89.1298,304.365,54.7008,22.3097,59.0609,150.304,222.35,128.356,7.28841,13.6957,-115.774,405.092,13.7922,631.629
108,0,84.2338,92.1151,34.4897,239.121,203.398,75.8975,-14.5092,60.0095,-99.0337,402.479,87.5175,304.454,53.4636,25.1513,52.6375,152.883,223.289,129.779,7.53152,13.2513,-115.809,405.333,13.3763,632.017
109,0,85.5173,93.8698,39.2327,238.884,206.997,75.5808,-13.3393,60.1655,-96.1522,403.612,86.7599,304.058,57.023,17.2216,53.5729,152.201,219.522,130.945,7.59169,13.1722,-116.168,405.78,12.8641,631.682
110,0,85.7841,92.0372,33.4903,242.277,204.385,77.8169,-14.0091,60.7706,-99.408,406.134,84.657,304.695,56.8995,18.9557,63.0307,157.435,225.53,133.411,7.83624,12.7115,-116.232,406.087,12.0352,632.611
111,0,87.1545,92.6273,32.9025,243.447,205.515,78.6766,-12.8261,61.1238,-98.4081,408.05,82.9048,304.738,55.295,20.0028,58.8315,160.027,226.71,136.363,7.93275,12.3845,-116.646,406.523,11.47,632.911
112,0,87.368,91.8333,33.6131,246.783,206.237,79.2988,-13.282,61.5667,-99.5758,410.173,81.484,304.646,57.9365,18.5896,59.6681,162.798,227.395,136.174,8.09463,12.0925,-117.344,406.817,11.0117,633.013
113,0,74.052,95.0104,23.0882,255.258,199.704,88.1451,37.8488,-104.398,193.279,409.472,82.6872,303.807,56.2121,26.3576,52.3343,169.551,229.114,138.398,7.93213,12.6604,-118.41,407.527,10.5582,631.826
114,0,73.552,88.9116,8.10485,246.856,178.473,95.9033,28.6572,-123.3,202.817,414.652,79.0655,305.302,52.985,27.1901,41.6714,168.462,229.853,140.068,8.54729,11.6265,-118.812,407.394,9.79999,633.862
115,0,61.4141,84.4188,-9.07769,245.418,163.201,116.392,-12.7049,63.0623,-100.444,416.966,76.7997,305.242,51.2383,28.7956,35.8406,171.314,230.992,141.863,8.71887,11.153,-119.044,407.717,9.13452,634.086
116,0,52.173,80.5373,-21.7138,244.442,156.36,133.634,-12.2722,63.3269,-100.726,418.72,75.2816,305.439,49.7503,32.6605,27.8624,174.427,232.167,142.962,-17.4537,-21.6453,237.88,408.224,8.74144,634.475
117,0,40.3387,74.9752,-36.877,242.199,153.789,157.237,25.1169,-126.372,201.752,421.257,74.0681,305.812,45.103,36.4154,17.2044,177.343,233.678,145.102,-17.7195,-20.9625,236.813,408.618,8.09784,634.887
118,0,31.6814,70.6816,-46.1798,243.199,156.32,173.24,23.6984,-126.898,201.609,423.15,72.5321,306.065,43.636,39.5658,8.80488,180.686,234.439,146.307,-18.1545,-20.381,236.827,408.88,7.27501,635.216
119,0,17.0857,64.9141,-49.3415,257.881,172.926,192.743,36.6421,-102.422,187.427,422.094,73.9389,305.094,42.1668,44.029,7.26575,188.814,236.277,148.559,-17.6635,-21.5725,236.167,409.903,6.4502,633.878
120,0,52.4215,80.5791,-25.8192,253.47,157.258,140.012,25.4354,-123.352,199.799,428.044,70.3428,306.776,42.2358,43.2156,-1.52718,187.25,236.436,149.052,-18.8605,-19.1701,235.069,409.521,6.07301,635.909
121,0,32.3532,69.4564,-47.4502,251.043,158.422,178.401,22.7982,-126.413,199.135,430.29,67.6403,306.894,41.8792,43.8043,-2.37909,190.817,237.751,149.843,-18.965,-17.9655,234.963,409.958,5.79567,636.385
122,0,17.0198,62.0545,-62.6272,252.437,169.872,203.171,22.9613,-124.578,198.36,432.114,65.957,307.317,37.5904,46.4202,-11.9458,194.479,239.274,152.573,-19.1568,-17.4103,234.496,410.347,4.92799,636.868
123,0,63.8401,83.6091,-15.9673,264.141,165.395,127.527,21.2858,-125.648,198.722,434.337,64.6679,307.628,33.9644,50.1292,-25.8471,197.997,240.702,153.789,-19.4223,-16.8356,233.692,410.704,4.32666,637.177
124,0,36.9851,73.0169,-46.7562,259.968,158.663,175.352,19.2554,-127.086,198.65,436.42,62.8779,307.979,36.0405,47.9479,-18.6346,201.594,241.975,155.667,-19.4952,-16.0755,232.976,411.169,3.91819,637.659
125,0,24.053,66.066,-58.9775,261.954,166.047,197.137,17.9749,-127.475,198.215,438.48,61.1287,308.152,36.3775,49.1636,-20.8396,205.388,242.611,156.219,-19.873,-15.3451,232.83,411.403,3.33076,637.893
126,0,20.0244,68.0104,-55.7005,277.033,172.791,196.54,20.5185,-116.398,194.012,436.3,62.5781,307.826,36.3249,51.6303,-18.3443,213.132,244.225,157.174,-18.7988,-16.8627,232.1,412.905,2.37715,637.418
127,0,49.9664,78.5494,-30.5227,271.827,157.241,154.634,15.2068,-131.377,198.25,442.129,58.751,308.484,42.969,47.5685,-27.991,208.302,239.045,157.55,-20.1456,-14.5886,231.503,412.551,2.02993,638.197
