Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
386,0,26.3235,19.3465,-3.82194,-3.92391,-11.6531,22.7272,13.7468,53.0152,-96.4659,-26.6874,-13.5161,-158.879,478.864,-32.7561,644.114
387,0,27.4848,18.9472,4.32127,-4.4885,-9.81756,24.6089,13.8253,53.1993,-96.4922,-26.7381,-13.3872,-158.635,478.935,-32.6344,644.036
388,0,27.4848,18.9472,4.32127,-4.4885,-9.81756,24.6089,13.8253,53.1993,-96.4922,-26.7381,-13.3872,-158.635,478.935,-32.6344,644.036
389,0,27.4112,18.8557,3.28586,-4.45238,-9.82611,24.3829,13.8382,53.2476,-96.458,-26.7116,-13.3409,-158.64,479.046,-32.5655,644.014
390,0,29.0227,19.9673,2.22515,-7.07447,-11.9507,24.9568,13.4995,52.994,-95.1693,-26.8442,-12.9903,-158.353,478.892,-32.6935,644.672
391,0,26.5813,18.657,1.60762,-3.92708,-9.02101,23.8824,13.4016,53.5625,-97.3527,-26.6547,-13.3446,-158.794,479.185,-32.5199,643.987
392,0,27.2582,19.4867,1.52961,-4.44389,-10.1569,24.2352,13.9252,53.2822,-96.2619,-26.722,-13.2601,-158.578,479.159,-32.4796,643.959
393,0,27.1357,19.4483,1.83587,-4.39523,-10.1386,24.0346,13.9201,53.2772,-96.2391,-26.7108,-13.2612,-158.618,479.169,-32.4472,643.955
394,0,28.0656,20.3502,3.47518,-4.6728,-10.1856,24.4923,13.9161,53.2676,-96.177,-26.7028,-13.2539,-158.657,479.253,-32.4116,643.89
395,0,26.7723,19.0866,-0.0246844,-4.33953,-10.1817,23.5837,13.8887,53.2437,-96.1303,-26.6883,-13.2841,-158.71,479.344,-32.445,643.79
396,0,27.9699,20.2337,2.53524,-4.6924,-10.2771,24.3153,13.9024,53.2274,-96.0527,-26.6847,-13.2443,-158.74,479.361,-32.3829,643.833
397,0,28.5284,20.976,5.34695,-4.68251,-10.2298,24.8855,13.9203,53.2236,-96.0402,-26.6762,-13.2302,-158.756,479.436,-32.3875,643.824
398,0,28.5284,20.976,5.34695,-4.68251,-10.2298,24.8855,13.9203,53.2236,-96.0402,-26.6762,-13.2302,-158.756,479.436,-32.3875,643.824
399,0,28.4075,21.3396,5.24845,-4.57295,-10.2004,24.9125,14.0131,53.3029,-95.9496,-26.6482,-13.1729,-158.702,479.546,-32.3496,643.742
400,0,28.4075,21.3396,5.24845,-4.57295,-10.2004,24.9125,14.0131,53.3029,-95.9496,-26.6482,-13.1729,-158.702,479.546,-32.3496,643.742
401,0,28.6711,21.6664,5.48478,-4.60857,-10.2714,24.7321,13.9974,53.2809,-95.9197,-26.6452,-13.177,-158.725,479.631,-32.3052,643.665
402,0,28.6711,21.6664,5.48478,-4.60857,-10.2714,24.7321,13.9974,53.2809,-95.9197,-26.6452,-13.177,-158.725,479.631,-32.3052,643.665
403,0,28.6711,21.6664,5.48478,-4.60857,-10.2714,24.7321,13.9974,53.2809,-95.9197,-26.6452,-13.177,-158.725,479.631,-32.3052,643.665
404,0,28.3758,21.9993,5.02867,-4.53262,-10.4278,25.0267,14.1567,53.0932,-95.5855,-26.583,-13.2122,-158.806,479.865,-32.2495,643.635
405,0,27.9661,22.259,2.17259,-4.52328,-10.5306,24.6108,14.1029,53.2394,-95.8005,-26.6319,-13.1688,-158.683,479.838,-32.2319,643.699
406,0,27.9661,22.259,2.17259,-4.52328,-10.5306,24.6108,14.1029,53.2394,-95.8005,-26.6319,-13.1688,-158.683,479.838,-32.2319,643.699
407,0,27.9661,22.259,2.17259,-4.52328,-10.5306,24.6108,14.1029,53.2394,-95.8005,-26.6319,-13.1688,-158.683,479.838,-32.2319,643.699
408,0,27.5625,17.3625,-0.0214685,-1.21922,-19.0904,15.2347,13.8289,53.5755,-96.8378,-26.6269,-13.2521,-158.662,479.919,-32.3077,643.6
409,0,28.1413,14.4701,-2.65594,0.302699,-22.9318,10.0022,13.5377,53.8526,-97.4494,-26.5793,-13.2574,-158.773,480.014,-32.2758,643.644
410,0,28.1413,14.4701,-2.65594,0.302699,-22.9318,10.0022,13.5377,53.8526,-97.4494,-26.5793,-13.2574,-158.773,480.014,-32.2758,643.644
411,0,28.1413,14.4701,-2.65594,0.302699,-22.9318,10.0022,13.5377,53.8526,-97.4494,-26.5793,-13.2574,-158.773,480.014,-32.2758,643.644
412,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
413,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
414,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
415,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
416,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
417,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
418,0,28.5822,14.3432,-1.94643,0.574191,-22.9059,9.80243,13.6017,53.941,-97.84,-26.6276,-13.2928,-158.55,480.068,-32.2603,643.579
419,0,27.9361,13.4378,-7.6051,0.752254,-23.2732,8.9319,13.6315,53.788,-97.9433,-26.5968,-13.3936,-158.482,480.199,-32.247,643.464
420,0,29.2589,10.7044,-2.99919,2.62126,-31.4243,3.81225,14.3791,52.883,-96.0486,-26.5881,-13.4755,-158.505,480.234,-32.3164,643.43
421,0,29.2589,10.7044,-2.99919,2.62126,-31.4243,3.81225,14.3791,52.883,-96.0486,-26.5881,-13.4755,-158.505,480.234,-32.3164,643.43
422,0,30.3881,10.4561,-5.77938,2.22228,-31.2251,3.41668,14.3643,52.8333,-96.086,-26.5964,-13.487,-158.476,480.244,-32.3062,643.422
423,0,31.1947,10.1891,-10.9098,2.03544,-31.3828,2.4035,14.3281,52.848,-96.1293,-26.5932,-13.5061,-158.484,480.271,-32.3228,643.393
424,0,31.1947,10.1891,-10.9098,2.03544,-31.3828,2.4035,14.3281,52.848,-96.1293,-26.5932,-13.5061,-158.484,480.271,-32.3228,643.393
425,0,31.1947,10.1891,-10.9098,2.03544,-31.3828,2.4035,14.3281,52.848,-96.1293,-26.5932,-13.5061,-158.484,480.271,-32.3228,643.393
426,0,31.8601,10.1892,-11.6603,1.87895,-31.5301,2.07568,14.362,52.8379,-96.1897,-26.5494,-13.5597,-158.479,480.313,-32.3308,643.273
427,0,31.8601,10.1892,-11.6603,1.87895,-31.5301,2.07568,14.362,52.8379,-96.1897,-26.5494,-13.5597,-158.479,480.313,-32.3308,643.273
428,0,30.3049,10.0636,-5.90347,2.3421,-31.1684,3.17699,14.4284,52.8576,-96.2128,-26.5271,-13.528,-158.457,480.298,-32.3206,643.291
429,0,32.8055,11.0622,-0.88377,-0.998001,-36.3123,5.74269,14.7213,51.5624,-92.3494,-26.8367,-13.1396,-157.953,479.946,-32.4135,643.845
430,0,44.0701,1.29057,-7.97758,9.54568,-56.4293,-25.8913,13.4378,53.4283,-98.285,-26.5722,-13.6148,-158.488,480.266,-32.4654,643.146
431,0,44.0701,1.29057,-7.97758,9.54568,-56.4293,-25.8913,13.4378,53.4283,-98.285,-26.5722,-13.6148,-158.488,480.266,-32.4654,643.146
432,0,43.0759,1.28973,-6.53863,9.83616,-56.507,-25.4652,13.5884,53.34,-98.1654,-26.5637,-13.6249,-158.415,480.3,-32.4341,643.112
433,0,41.3824,1.23869,-6.04973,10.348,-56.1756,-24.7478,13.7239,53.2941,-98.0595,-26.5532,-13.6215,-158.398,480.291,-32.4647,643.108
434,0,41.3824,1.23869,-6.04973,10.348,-56.1756,-24.7478,13.7239,53.2941,-98.0595,-26.5532,-13.6215,-158.398,480.291,-32.4647,643.108
435,0,41.7851,1.66975,1.99583,9.06688,-62.0814,-20.9535,14.2226,51.883,-93.7213,-26.7763,-13.2332,-157.977,480.005,-32.5295,643.627
436,0,40.5543,1.56624,1.63516,9.32481,-61.7317,-21.1003,14.4928,51.8088,-93.2841,-26.7439,-13.259,-158.066,479.996,-32.5672,643.625
437,0,41.3112,1.70086,2.72592,8.89188,-62.5048,-21.299,14.6325,51.6399,-92.7892,-26.7172,-13.2969,-158.061,480.049,-32.6151,643.527
438,0,41.3112,1.70086,2.72592,8.89188,-62.5048,-21.299,14.6325,51.6399,-92.7892,-26.7172,-13.2969,-158.061,480.049,-32.6151,643.527
439,0,38.4293,1.26998,-1.97791,11.7574,-58.1623,-22.1243,15.4386,51.7148,-94.3744,-26.4656,-13.7381,-158.446,480.343,-32.4263,642.697
440,0,39.7742,1.28731,-1.86318,11.4849,-58.2204,-22.6867,15.4055,51.7677,-94.7522,-26.3723,-13.8277,-158.475,480.458,-32.5128,642.594
441,0,38.7883,1.25808,-1.63731,11.7173,-57.7993,-22.2914,15.3018,51.8339,-94.9968,-26.3544,-13.8299,-158.523,480.429,-32.5401,642.593
442,0,38.7883,1.25808,-1.63731,11.7173,-57.7993,-22.2914,15.3018,51.8339,-94.9968,-26.3544,-13.8299,-158.523,480.429,-32.5401,642.593
443,0,38.7883,1.25808,-1.63731,11.7173,-57.7993,-22.2914,15.3018,51.8339,-94.9968,-26.3544,-13.8299,-158.523,480.429,-32.5401,642.593
444,0,40.3631,1.20238,-2.7862,11.2824,-58.0343,-23.2347,15.2331,51.9259,-95.2616,-26.3127,-13.8689,-158.505,480.468,-32.4896,642.423
445,0,40.3631,1.20238,-2.7862,11.2824,-58.0343,-23.2347,15.2331,51.9259,-95.2616,-26.3127,-13.8689,-158.505,480.468,-32.4896,642.423
446,0,40.3631,1.20238,-2.7862,11.2824,-58.0343,-23.2347,15.2331,51.9259,-95.2616,-26.3127,-13.8689,-158.505,480.468,-32.4896,642.423
447,0,38.436,1.22195,-1.19632,11.7055,-57.5488,-22.4274,15.2339,51.9878,-95.4664,-26.2846,-13.8744,-158.49,480.465,-32.5433,642.319
448,0,39.6538,1.20812,-1.80625,11.3854,-57.6918,-23.0685,15.1715,52.0527,-95.6561,-26.2736,-13.8836,-158.47,480.486,-32.5231,642.315
449,0,38.5336,1.18449,-1.44724,11.6902,-57.3081,-22.6045,15.1661,52.1047,-95.8085,-26.2769,-13.8758,-158.442,480.457,-32.5363,642.287
450,0,38.5336,1.18449,-1.44724,11.6902,-57.3081,-22.6045,15.1661,52.1047,-95.8085,-26.2769,-13.8758,-158.442,480.457,-32.5363,642.287
451,0,39.6453,1.18956,-1.64807,11.3802,-57.4961,-23.1203,15.0909,52.144,-95.9612,-26.2762,-13.8888,-158.444,480.456,-32.511,642.202
452,0,38.5629,1.1636,-1.4235,11.7138,-57.0774,-22.6355,15.0823,52.1906,-96.0918,-26.2798,-13.8686,-158.451,480.381,-32.4774,642.149
453,0,37.7334,1.19863,-0.406079,11.7556,-56.8248,-22.2552,15.0371,52.2516,-96.2174,-26.2964,-13.8637,-158.44,480.366,-32.4851,642.169
454,0,38.9741,1.14989,-1.51126,11.4252,-57.0463,-22.9824,14.965,52.2818,-96.381,-26.3104,-13.8948,-158.423,480.384,-32.467,642.098
455,0,38.1631,1.12547,-1.40392,11.6932,-56.7298,-22.501,14.9284,52.2987,-96.5078,-26.3329,-13.8835,-158.408,480.346,-32.4838,642.144
456,0,38.1631,1.12547,-1.40392,11.6932,-56.7298,-22.501,14.9284,52.2987,-96.5078,-26.3329,-13.8835,-158.408,480.346,-32.4838,642.144
457,0,38.1631,1.12547,-1.40392,11.6932,-56.7298,-22.501,14.9284,52.2987,-96.5078,-26.3329,-13.8835,-158.408,480.346,-32.4838,642.144
458,0,39.778,0.69308,-1.7645,12.1675,-59.0354,-25.8375,14.6363,52.4678,-97.2539,-26.3847,-13.9409,-158.376,480.304,-32.5073,642.046
459,0,40.0673,0.652089,-2.19418,12.0886,-59.1368,-26.0971,14.6221,52.4707,-97.2544,-26.3848,-13.9476,-158.368,480.302,-32.508,641.987
460,0,38.8837,0.653949,-1.58071,12.347,-58.8341,-25.5421,14.6473,52.4395,-97.291,-26.3757,-13.9717,-158.367,480.324,-32.5004,642.043
461,0,40.3207,0.670217,-1.47189,11.9513,-59.1438,-26.1761,14.6312,52.4292,-97.3101,-26.375,-13.9944,-158.392,480.299,-32.4594,642.048
462,0,40.3207,0.670217,-1.47189,11.9513,-59.1438,-26.1761,14.6312,52.4292,-97.3101,-26.375,-13.9944,-158.392,480.299,-32.4594,642.048
463,0,40.3207,0.670217,-1.47189,11.9513,-59.1438,-26.1761,14.6312,52.4292,-97.3101,-26.375,-13.9944,-158.392,480.299,-32.4594,642.048
464,0,39.6637,0.617922,-1.871,12.1538,-58.9837,-26.0096,14.6184,52.3324,-97.3892,-26.3997,-14.0768,-158.4,480.3,-32.5227,642.056
465,0,39.6637,0.617922,-1.871,12.1538,-58.9837,-26.0096,14.6184,52.3324,-97.3892,-26.3997,-14.0768,-158.4,480.3,-32.5227,642.056
466,0,39.6637,0.617922,-1.871,12.1538,-58.9837,-26.0096,14.6184,52.3324,-97.3892,-26.3997,-14.0768,-158.4,480.3,-32.5227,642.056
467,0,40.0034,0.636418,-1.42988,12.0064,-59.0707,-26.1479,14.5302,52.1737,-97.5253,-26.4362,-14.1995,-158.471,480.326,-32.5302,642.169
468,0,40.0034,0.636418,-1.42988,12.0064,-59.0707,-26.1479,14.5302,52.1737,-97.5253,-26.4362,-14.1995,-158.471,480.326,-32.5302,642.169
469,0,40.0034,0.636418,-1.42988,12.0064,-59.0707,-26.1479,14.5302,52.1737,-97.5253,-26.4362,-14.1995,-158.471,480.326,-32.5302,642.169
470,0,40.0034,0.636418,-1.42988,12.0064,-59.0707,-26.1479,14.5302,52.1737,-97.5253,-26.4362,-14.1995,-158.471,480.326,-32.5302,642.169
471,0,40.0034,0.636418,-1.42988,12.0064,-59.0707,-26.1479,14.5302,52.1737,-97.5253,-26.4362,-14.1995,-158.471,480.326,-32.5302,642.169
472,0,39.9865,0.5582,-2.36444,11.8607,-58.3467,-26.4231,14.6099,52.3266,-97.7476,-26.3768,-14.2742,-158.541,480.333,-32.4912,642.211
473,0,41.0283,0.182738,-2.90878,11.3186,-57.4844,-27.4003,13.8827,52.711,-99.0645,-26.3477,-14.313,-158.784,480.418,-32.4702,642.365
474,0,41.0283,0.182738,-2.90878,11.3186,-57.4844,-27.4003,13.8827,52.711,-99.0645,-26.3477,-14.313,-158.784,480.418,-32.4702,642.365
475,0,38.9835,0.476436,1.77308,11.6346,-57.5136,-25.7624,14.0281,52.6032,-99.0461,-26.3538,-14.3384,-158.662,480.417,-32.4762,642.305
476,0,38.9835,0.476436,1.77308,11.6346,-57.5136,-25.7624,14.0281,52.6032,-99.0461,-26.3538,-14.3384,-158.662,480.417,-32.4762,642.305
477,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
478,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
479,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
480,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
481,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
482,0,38.462,0.676221,2.21659,11.8531,-57.8172,-25.5776,14.189,52.3812,-98.8117,-26.4344,-14.4179,-158.564,480.384,-32.5353,642.317
483,0,39.958,1.67652,-3.19506,12.5202,-60.0096,-28.2385,14.1608,52.1289,-98.7476,-26.3557,-14.5697,-158.807,480.621,-32.5377,642.403
484,0,39.5311,1.6703,-2.55619,12.5813,-59.8323,-27.9734,14.1757,52.1393,-98.7643,-26.3482,-14.5826,-158.81,480.639,-32.5557,642.405
485,0,39.5311,1.6703,-2.55619,12.5813,-59.8323,-27.9734,14.1757,52.1393,-98.7643,-26.3482,-14.5826,-158.81,480.639,-32.5557,642.405
486,0,39.5311,1.6703,-2.55619,12.5813,-59.8323,-27.9734,14.1757,52.1393,-98.7643,-26.3482,-14.5826,-158.81,480.639,-32.5557,642.405
487,0,39.5311,1.6703,-2.55619,12.5813,-59.8323,-27.9734,14.1757,52.1393,-98.7643,-26.3482,-14.5826,-158.81,480.639,-32.5557,642.405
488,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
489,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
490,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
491,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
492,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
493,0,40.0069,1.66012,-2.59949,12.5902,-60.0071,-28.1611,14.3033,52.0861,-98.7808,-26.3089,-14.6463,-158.725,480.781,-32.5802,642.297
494,0,40.2426,1.5643,-3.722,12.7195,-59.9884,-28.4339,14.3825,52.0107,-98.8295,-26.3243,-14.7492,-158.693,480.863,-32.7618,642.072
495,0,40.2426,1.5643,-3.722,12.7195,-59.9884,-28.4339,14.3825,52.0107,-98.8295,-26.3243,-14.7492,-158.693,480.863,-32.7618,642.072
496,0,39.9882,1.57237,-2.95163,12.7582,-59.9097,-28.2039,14.4537,52.0141,-98.8113,-26.3227,-14.7628,-158.663,480.885,-32.8428,642.074
497,0,39.9882,1.57237,-2.95163,12.7582,-59.9097,-28.2039,14.4537,52.0141,-98.8113,-26.3227,-14.7628,-158.663,480.885,-32.8428,642.074
498,0,40.09,1.5275,-3.22219,12.8254,-60.0139,-28.2604,14.4731,51.9747,-98.8427,-26.3137,-14.79,-158.63,480.95,-32.9035,641.995
499,0,38.9348,0.980336,2.62546,11.896,-57.7773,-25.2695,14.4788,51.9067,-98.8255,-26.296,-14.8401,-158.701,481.029,-32.9783,641.963
500,0,38.865,0.85118,0.380169,12.1958,-57.6065,-25.4358,14.5009,51.9045,-98.7976,-26.2936,-14.8205,-158.683,481.046,-32.9808,641.937
501,0,38.865,0.85118,0.380169,12.1958,-57.6065,-25.4358,14.5009,51.9045,-98.7976,-26.2936,-14.8205,-158.683,481.046,-32.9808,641.937
502,0,38.9453,0.883615,0.781076,12.2849,-57.51,-25.3462,14.5456,51.8873,-98.8584,-26.287,-14.8416,-158.69,481.055,-33.052,641.895
503,0,38.9453,0.883615,0.781076,12.2849,-57.51,-25.3462,14.5456,51.8873,-98.8584,-26.287,-14.8416,-158.69,481.055,-33.052,641.895
504,0,38.8171,0.931507,0.881387,12.319,-57.5098,-25.24,14.6261,51.9444,-98.8827,-26.3111,-14.8024,-158.537,481.124,-33.0427,641.881
505,0,39.2489,1.35932,7.02394,10.3558,-61.5548,-23.0776,14.0152,51.7249,-96.9346,-26.5024,-14.3498,-158.157,480.857,-33.3514,642.915
506,0,39.2489,1.35932,7.02394,10.3558,-61.5548,-23.0776,14.0152,51.7249,-96.9346,-26.5024,-14.3498,-158.157,480.857,-33.3514,642.915
507,0,39.4159,1.48201,7.93523,10.0541,-62.2229,-22.8117,14.1382,51.5829,-96.1601,-26.6031,-14.271,-158.142,480.734,-33.2946,642.827
508,0,39.4159,1.48201,7.93523,10.0541,-62.2229,-22.8117,14.1382,51.5829,-96.1601,-26.6031,-14.271,-158.142,480.734,-33.2946,642.827
509,0,49.1172,-2.45647,1.16265,17.4633,-74.7269,-47.3362,13.8419,52.3951,-100.334,-26.3636,-14.7976,-158.637,481.149,-33.1885,641.769
510,0,49.0306,-2.43611,1.30214,17.6136,-74.8936,-47.3103,13.9754,52.304,-100.156,-26.3725,-14.7971,-158.587,481.172,-33.1564,641.714
511,0,49.0306,-2.43611,1.30214,17.6136,-74.8936,-47.3103,13.9754,52.304,-100.156,-26.3725,-14.7971,-158.587,481.172,-33.1564,641.714
512,0,25.6715,19.6718,-2.93228,-2.14016,3.9648,31.2809,11.2889,54.7481,-109.197,-26.4258,-14.7097,-158.76,481.324,-33.0433,641.047
513,0,25.6691,22.4371,2.41525,-2.1341,-5.40122,26.6555,14.4608,52.395,-100.066,-26.3357,-14.8802,-158.47,481.345,-33.0981,641.23
514,0,25.6691,22.4371,2.41525,-2.1341,-5.40122,26.6555,14.4608,52.395,-100.066,-26.3357,-14.8802,-158.47,481.345,-33.0981,641.23
515,0,25.8395,22.7916,1.55722,-2.32126,-5.42644,26.8152,14.4826,52.2553,-99.8441,-26.3145,-14.907,-158.586,481.368,-33.1152,641.196
516,0,25.8395,22.7916,1.55722,-2.32126,-5.42644,26.8152,14.4826,52.2553,-99.8441,-26.3145,-14.907,-158.586,481.368,-33.1152,641.196
517,0,25.8395,22.7916,1.55722,-2.32126,-5.42644,26.8152,14.4826,52.2553,-99.8441,-26.3145,-14.907,-158.586,481.368,-33.1152,641.196
518,0,25.8395,22.7916,1.55722,-2.32126,-5.42644,26.8152,14.4826,52.2553,-99.8441,-26.3145,-14.907,-158.586,481.368,-33.1152,641.196
519,0,25.7571,22.9301,1.40164,-2.27036,-5.43001,26.825,14.4686,52.3005,-99.9441,-26.3815,-14.8617,-158.47,481.4,-33.0301,641.135
520,0,25.6879,22.9474,1.77141,-2.19245,-5.43532,26.8228,14.4787,52.3103,-99.9465,-26.3677,-14.8474,-158.483,481.435,-33.0141,641.15
521,0,25.6879,22.9474,1.77141,-2.19245,-5.43532,26.8228,14.4787,52.3103,-99.9465,-26.3677,-14.8474,-158.483,481.435,-33.0141,641.15
522,0,25.6879,22.9474,1.77141,-2.19245,-5.43532,26.8228,14.4787,52.3103,-99.9465,-26.3677,-14.8474,-158.483,481.435,-33.0141,641.15
523,0,25.7574,23.1219,1.15878,-2.20566,-5.4944,26.7979,14.53,52.3265,-99.9959,-26.3991,-14.8422,-158.388,481.467,-33.013,641.079
524,0,25.7574,23.1219,1.15878,-2.20566,-5.4944,26.7979,14.53,52.3265,-99.9959,-26.3991,-14.8422,-158.388,481.467,-33.013,641.079
525,0,25.7991,23.3944,1.4879,-2.15998,-5.38563,26.8831,14.4271,52.3153,-100.071,-26.4039,-14.8455,-158.494,481.469,-32.9874,641.149
526,0,25.7991,23.3944,1.4879,-2.15998,-5.38563,26.8831,14.4271,52.3153,-100.071,-26.4039,-14.8455,-158.494,481.469,-32.9874,641.149
527,0,25.7106,23.4462,1.04485,-2.13674,-5.7523,26.8718,14.6134,52.2147,-99.8525,-26.4291,-14.8442,-158.388,481.494,-32.948,641.147
528,0,24.7833,20.5057,-3.6258,-2.47534,-1.34173,22.5784,12.6955,54.9254,-103.167,-26.4915,-14.3959,-158.268,481.266,-32.989,641.799
529,0,25.1791,23.2946,0.585578,-1.92634,-5.36201,26.5831,14.4959,52.3651,-100.058,-26.4118,-14.8241,-158.486,481.51,-32.9365,641.168
530,0,25.1791,23.2946,0.585578,-1.92634,-5.36201,26.5831,14.4959,52.3651,-100.058,-26.4118,-14.8241,-158.486,481.51,-32.9365,641.168
531,0,25.1791,23.2946,0.585578,-1.92634,-5.36201,26.5831,14.4959,52.3651,-100.058,-26.4118,-14.8241,-158.486,481.51,-32.9365,641.168
532,0,25.6538,24.2669,2.13942,-1.88851,-6.07775,27.0584,14.6357,52.1414,-99.8653,-26.4759,-14.8554,-158.41,481.488,-32.9118,641.242
533,0,25.6538,24.2669,2.13942,-1.88851,-6.07775,27.0584,14.6357,52.1414,-99.8653,-26.4759,-14.8554,-158.41,481.488,-32.9118,641.242
534,0,25.6538,24.2669,2.13942,-1.88851,-6.07775,27.0584,14.6357,52.1414,-99.8653,-26.4759,-14.8554,-158.41,481.488,-32.9118,641.242
535,0,25.6538,24.2669,2.13942,-1.88851,-6.07775,27.0584,14.6357,52.1414,-99.8653,-26.4759,-14.8554,-158.41,481.488,-32.9118,641.242
536,0,27.4592,25.0366,-1.80476,-3.35734,-8.03974,26.8734,15.32,51.8181,-98.2143,-26.4979,-14.6579,-158.102,481.455,-32.8724,641.604
537,0,25.5067,24.2687,0.851175,-1.8338,-6.38068,26.9014,14.9408,52.1265,-99.5772,-26.4759,-14.8311,-158.237,481.579,-32.799,641.156
538,0,25.5067,24.2687,0.851175,-1.8338,-6.38068,26.9014,14.9408,52.1265,-99.5772,-26.4759,-14.8311,-158.237,481.579,-32.799,641.156
539,0,25.3981,24.2775,0.588907,-1.78141,-6.0251,26.7975,14.8133,52.2512,-99.8903,-26.5016,-14.816,-158.211,481.582,-32.7091,641.232
540,0,25.3981,24.2775,0.588907,-1.78141,-6.0251,26.7975,14.8133,52.2512,-99.8903,-26.5016,-14.816,-158.211,481.582,-32.7091,641.232
541,0,25.3803,24.2996,0.330887,-1.85097,-5.69153,26.7919,14.611,52.1242,-99.9896,-26.5158,-14.902,-158.445,481.597,-32.7043,641.311
542,0,25.3803,24.2996,0.330887,-1.85097,-5.69153,26.7919,14.611,52.1242,-99.9896,-26.5158,-14.902,-158.445,481.597,-32.7043,641.311
543,0,25.3484,24.4061,0.622336,-1.7631,-5.67763,26.6866,14.5313,52.2135,-100.099,-26.5034,-14.8711,-158.486,481.634,-32.6194,641.36
544,0,25.3484,24.4061,0.622336,-1.7631,-5.67763,26.6866,14.5313,52.2135,-100.099,-26.5034,-14.8711,-158.486,481.634,-32.6194,641.36
545,0,25.3484,24.4061,0.622336,-1.7631,-5.67763,26.6866,14.5313,52.2135,-100.099,-26.5034,-14.8711,-158.486,481.634,-32.6194,641.36
546,0,25.4063,24.2558,-0.64514,-1.88624,-5.72081,26.662,14.6438,52.1192,-100.003,-26.5732,-14.8977,-158.378,481.593,-32.5588,641.331
547,0,25.4063,24.2558,-0.64514,-1.88624,-5.72081,26.662,14.6438,52.1192,-100.003,-26.5732,-14.8977,-158.378,481.593,-32.5588,641.331
548,0,25.4063,24.2558,-0.64514,-1.88624,-5.72081,26.662,14.6438,52.1192,-100.003,-26.5732,-14.8977,-158.378,481.593,-32.5588,641.331
549,0,25.4063,24.2558,-0.64514,-1.88624,-5.72081,26.662,14.6438,52.1192,-100.003,-26.5732,-14.8977,-158.378,481.593,-32.5588,641.331
550,0,25.5369,24.4292,-0.0290363,-1.88562,-6.05752,26.7933,14.7019,51.9461,-99.7176,-26.5863,-14.8931,-158.452,481.633,-32.3681,641.336
551,0,25.5369,24.4292,-0.0290363,-1.88562,-6.05752,26.7933,14.7019,51.9461,-99.7176,-26.5863,-14.8931,-158.452,481.633,-32.3681,641.336
552,0,25.6373,24.5246,-0.0723663,-1.89608,-5.95079,26.654,14.6496,52.0593,-99.8169,-26.6097,-14.8468,-158.434,481.594,-32.2742,641.38
