Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
369,0,22.7728,23.8031,-4.20701,-4.40082,-6.53585,-339.513,10.4848,57.2141,-85.1354,-23.9536,-13.2253,-163.844,505.073,-52.7741,635.624
370,0,22.9259,23.1383,-3.95433,-4.30914,-6.62861,-340.172,10.2688,57.4135,-85.7153,-23.9704,-13.2194,-163.689,505.221,-52.6436,635.688
371,0,23.612,23.1186,-0.600648,-4.51648,-6.28216,-339.311,10.3741,57.1668,-85.4377,-23.9509,-13.296,-163.757,505.401,-52.5312,635.714
372,0,23.8545,21.4104,0.554618,-3.73093,-9.85883,-342.149,10.6882,57.1891,-85.0964,-23.8888,-13.2664,-163.641,505.537,-52.3635,635.665
373,0,23.6111,21.1728,-0.885718,-3.60135,-9.85505,-342.439,10.7041,57.2026,-85.2385,-23.8541,-13.2963,-163.59,505.687,-52.218,635.65
374,0,23.687,21.2307,-0.68794,-3.66483,-9.78953,-342.374,10.6651,57.2202,-85.3076,-23.9058,-13.3064,-163.525,505.688,-52.1135,635.62
375,0,23.7947,21.2698,-0.201361,-3.84943,-9.0497,-342.195,10.3602,57.4014,-85.9947,-23.9718,-13.3276,-163.4,505.667,-52.0423,635.606
376,0,23.6802,21.1918,-0.0597591,-3.7282,-9.67028,-342.32,10.6473,57.2661,-85.6422,-23.9352,-13.3706,-163.331,505.795,-51.9899,635.568
377,0,23.6753,21.1799,0.215112,-3.79192,-9.21264,-342.108,10.4853,57.3283,-85.9499,-23.9488,-13.3769,-163.304,505.865,-51.8719,635.593
378,0,23.7816,21.284,0.586036,-3.76835,-9.09581,-342.021,10.4924,57.3263,-85.9891,-23.944,-13.3945,-163.305,505.907,-51.7648,635.603
379,0,23.5937,21.1027,-0.47826,-3.76823,-9.18624,-342.209,10.4868,57.3036,-86.0331,-23.9442,-13.4137,-163.269,505.977,-51.6674,635.607
380,0,23.4688,20.9858,-0.657351,-3.80804,-9.18828,-342.234,10.488,57.2915,-86.0377,-23.9244,-13.4359,-163.244,506.1,-51.6166,635.621
381,0,23.5261,21.0347,-0.268038,-3.88463,-9.20138,-342.117,10.4967,57.2481,-86.0376,-23.9155,-13.4582,-163.228,506.184,-51.475,635.653
382,0,23.5261,21.0347,-0.268038,-3.88463,-9.20138,-342.117,10.4967,57.2481,-86.0376,-23.9155,-13.4582,-163.228,506.184,-51.475,635.653
383,0,23.4584,20.964,-0.596918,-3.89203,-9.21772,-342.215,10.5014,57.2222,-86.0284,-23.9064,-13.4841,-163.213,506.289,-51.3258,635.618
384,0,23.6744,21.1618,0.14086,-3.96426,-9.17938,-342.036,10.5099,57.2015,-86.0305,-23.8907,-13.4899,-163.205,506.348,-51.2277,635.706
385,0,23.6744,21.1618,0.14086,-3.96426,-9.17938,-342.036,10.5099,57.2015,-86.0305,-23.8907,-13.4899,-163.205,506.348,-51.2277,635.706
386,0,23.5981,21.063,-0.560163,-3.92278,-9.23826,-342.217,10.4446,57.1469,-86.1056,-23.8819,-13.5262,-163.256,506.418,-51.0873,635.766
387,0,23.5981,21.063,-0.560163,-3.92278,-9.23826,-342.217,10.4446,57.1469,-86.1056,-23.8819,-13.5262,-163.256,506.418,-51.0873,635.766
388,0,23.8005,21.2485,0.419348,-3.92054,-9.49297,-341.972,10.65,57.0216,-85.8509,-23.8399,-13.5452,-163.214,506.5,-50.9421,635.765
389,0,23.8005,21.2485,0.419348,-3.92054,-9.49297,-341.972,10.65,57.0216,-85.8509,-23.8399,-13.5452,-163.214,506.5,-50.9421,635.765
390,0,23.9204,21.3569,-0.0479723,-3.98448,-9.53923,-342.103,10.6303,56.9709,-86.0041,-23.8681,-13.5827,-163.151,506.494,-50.7805,635.952
391,0,23.9204,21.3569,-0.0479723,-3.98448,-9.53923,-342.103,10.6303,56.9709,-86.0041,-23.8681,-13.5827,-163.151,506.494,-50.7805,635.952
392,0,23.9924,21.4353,0.446566,-3.97356,-9.65761,-342.125,10.648,56.9656,-86.0925,-23.8388,-13.5629,-163.077,506.572,-50.5894,636.078
393,0,23.9924,21.4353,0.446566,-3.97356,-9.65761,-342.125,10.648,56.9656,-86.0925,-23.8388,-13.5629,-163.077,506.572,-50.5894,636.078
394,0,23.9924,21.4353,0.446566,-3.97356,-9.65761,-342.125,10.648,56.9656,-86.0925,-23.8388,-13.5629,-163.077,506.572,-50.5894,636.078
395,0,23.678,21.1351,-0.970573,-3.87867,-9.75927,-342.367,10.6827,56.9559,-86.2264,-23.8579,-13.5772,-162.994,506.43,-50.4868,636.167
396,0,23.678,21.1351,-0.970573,-3.87867,-9.75927,-342.367,10.6827,56.9559,-86.2264,-23.8579,-13.5772,-162.994,506.43,-50.4868,636.167
397,0,23.5866,20.8524,-1.90985,-3.59513,-10.3789,-343.12,10.6916,57.1981,-86.7461,-23.89,-13.4926,-162.681,506.335,-50.3113,636.245
398,0,23.5866,20.8524,-1.90985,-3.59513,-10.3789,-343.12,10.6916,57.1981,-86.7461,-23.89,-13.4926,-162.681,506.335,-50.3113,636.245
399,0,23.6988,20.8517,-1.36519,-3.57232,-10.6678,-343.201,10.7446,57.2175,-86.7487,-23.8865,-13.4541,-162.604,506.251,-50.218,636.244
400,0,23.6988,20.8517,-1.36519,-3.57232,-10.6678,-343.201,10.7446,57.2175,-86.7487,-23.8865,-13.4541,-162.604,506.251,-50.218,636.244
401,0,23.6496,20.7895,-1.51229,-3.46673,-10.8891,-343.25,10.7393,57.139,-86.8148,-23.8573,-13.4513,-162.625,506.198,-50.1152,636.307
402,0,23.6496,20.7895,-1.51229,-3.46673,-10.8891,-343.25,10.7393,57.139,-86.8148,-23.8573,-13.4513,-162.625,506.198,-50.1152,636.307
403,0,23.7115,20.8247,-1.57085,-3.42956,-11.0542,-343.275,10.7284,57.1026,-86.8122,-23.8523,-13.4154,-162.651,506.099,-50.0181,636.332
404,0,23.5817,20.6903,-1.64481,-3.32085,-11.0403,-343.39,10.726,57.1209,-86.8252,-23.8268,-13.4039,-162.677,506.073,-50.0033,636.325
405,0,23.6298,20.721,-1.8147,-3.31371,-11.0725,-343.4,10.7347,57.1266,-86.8418,-23.7967,-13.3949,-162.68,506.067,-50.0027,636.333
406,0,23.7178,20.7804,-1.52467,-3.27793,-11.3506,-343.3,10.753,57.0546,-86.8517,-23.7871,-13.3687,-162.651,506.057,-49.9001,636.393
407,0,23.5639,20.6005,-2.8189,-3.2453,-11.4646,-343.549,10.7367,57.0176,-86.8591,-23.7796,-13.374,-162.686,506.008,-49.8894,636.429
408,0,23.8225,20.4515,-0.748259,-3.19624,-11.3823,-343.173,10.887,56.9127,-86.4902,-23.6875,-13.376,-162.814,506.055,-49.9122,636.389
409,0,23.8225,20.4515,-0.748259,-3.19624,-11.3823,-343.173,10.887,56.9127,-86.4902,-23.6875,-13.376,-162.814,506.055,-49.9122,636.389
410,0,23.6487,20.2805,-1.43939,-3.04942,-11.4585,-343.356,10.8661,56.907,-86.5792,-23.6881,-13.3584,-162.806,505.976,-49.8804,636.485
411,0,23.7501,20.3177,-0.469727,-3.00226,-11.3648,-343.284,10.7827,56.9788,-86.7543,-23.6946,-13.3308,-162.771,505.921,-49.9134,636.442
412,0,23.7501,20.3177,-0.469727,-3.00226,-11.3648,-343.284,10.7827,56.9788,-86.7543,-23.6946,-13.3308,-162.771,505.921,-49.9134,636.442
413,0,23.6916,20.2379,-1.66253,-3.0075,-11.5111,-343.516,10.7686,56.9894,-86.7753,-23.693,-13.3069,-162.758,505.847,-49.9531,636.482
414,0,23.6916,20.2379,-1.66253,-3.0075,-11.5111,-343.516,10.7686,56.9894,-86.7753,-23.693,-13.3069,-162.758,505.847,-49.9531,636.482
415,0,23.357,19.9243,-2.4057,-2.79823,-11.5829,-343.661,10.7306,56.9484,-86.8575,-23.685,-13.3092,-162.787,505.752,-50.0153,636.6
416,0,23.357,19.9243,-2.4057,-2.79823,-11.5829,-343.661,10.7306,56.9484,-86.8575,-23.685,-13.3092,-162.787,505.752,-50.0153,636.6
417,0,23.2441,19.7947,-2.53328,-2.68683,-11.7381,-343.698,10.733,56.9309,-86.8779,-23.6867,-13.2782,-162.763,505.632,-50.0203,636.677
418,0,23.3208,19.8429,-2.34976,-2.71523,-11.7025,-343.736,10.7269,56.9596,-86.8515,-23.6658,-13.255,-162.77,505.624,-50.0238,636.792
419,0,23.3799,19.8435,-3.20499,-2.77921,-11.7607,-343.86,10.7268,56.9826,-86.8593,-23.6708,-13.2343,-162.736,505.56,-50.0211,636.863
420,0,23.2648,19.706,-3.15422,-2.66611,-11.9856,-343.82,10.7408,56.9077,-86.8907,-23.7084,-13.2495,-162.678,505.461,-50.0701,636.861
421,0,24.3631,18.4284,6.87195,-3.28052,-7.60037,-341.083,10.4192,57.267,-87.5975,-23.723,-13.1966,-162.64,505.358,-50.1011,637.005
422,0,24.7792,18.8657,7.91108,-3.2683,-7.97167,-340.74,10.4762,57.1598,-87.5214,-23.7362,-13.182,-162.578,505.334,-50.062,636.982
423,0,24.6464,18.8421,6.76326,-3.21811,-8.30477,-340.919,10.4789,56.998,-87.4715,-23.776,-13.2351,-162.584,505.277,-50.1508,637.019
424,0,24.6483,18.9496,7.85917,-3.06188,-8.32003,-340.716,10.4858,56.9474,-87.4072,-23.767,-13.2376,-162.619,505.261,-50.2032,637.084
425,0,21.3047,22.0242,-10.221,-2.55294,-9.94876,-342.205,10.4381,56.8923,-87.2339,-23.7349,-13.227,-162.785,505.213,-50.2124,637.144
426,0,21.205,21.7523,-11.1158,-2.45874,-9.99269,-342.557,10.4252,56.9388,-87.2014,-23.7196,-13.1873,-162.786,505.191,-50.225,637.147
427,0,21.3828,21.8036,-9.71418,-2.42843,-9.99614,-342.796,10.4235,56.9843,-87.1247,-23.7061,-13.1597,-162.785,505.136,-50.2364,637.172
428,0,21.5751,21.8738,-9.20719,-2.54166,-10.0639,-343.124,10.3696,57.0071,-87.0817,-23.7208,-13.148,-162.778,505.12,-50.3075,637.219
429,0,21.6052,21.769,-9.01492,-2.57868,-10.0442,-343.223,10.3542,57.0613,-87.026,-23.7031,-13.115,-162.787,505.093,-50.3131,637.199
430,0,22.0232,21.007,-6.46935,-2.55348,-9.78409,-343.32,10.2169,57.2138,-87.1926,-23.7,-13.0539,-162.776,505.031,-50.3087,637.228
431,0,22,20.5726,-5.22739,-2.44509,-9.75879,-343.268,10.1558,57.1793,-87.0519,-23.7257,-13.0199,-162.848,504.948,-50.3505,637.322
432,0,23.5098,17.5114,2.37855,-1.90805,-11.2854,-344.961,10.0707,57.2284,-87.0621,-23.7133,-12.9835,-162.889,504.928,-50.38,637.389
433,0,23.6786,17.6999,4.06081,-1.79402,-11.1888,-344.727,10.0156,57.2547,-87.054,-23.7,-12.9674,-162.902,504.932,-50.4591,637.438
434,0,23.8852,17.9457,5.74968,-1.66513,-11.0884,-344.599,9.93861,57.2791,-87.0664,-23.691,-12.9443,-162.95,504.884,-50.4831,637.472
435,0,23.3251,18.2327,2.01633,-1.36343,-11.0753,-345.491,9.41209,57.4808,-87.738,-23.6981,-12.9053,-163.081,504.824,-50.483,637.451
436,0,27.0091,21.3585,5.03369,-7.33597,-18.0932,-342.806,10.0514,55.8236,-81.5462,-24.0827,-12.2087,-162.722,504.311,-50.501,638.269
437,0,26.6167,21.0573,3.5398,-7.26846,-18.1132,-343.309,10.2974,55.7199,-80.8205,-24.0513,-12.2213,-162.859,504.29,-50.5295,638.252
438,0,26.8538,21.2884,4.43241,-7.40533,-18.7287,-342.962,10.5048,55.4798,-80.1229,-24.0167,-12.2019,-162.934,504.261,-50.6217,638.232
439,0,26.7971,21.2781,4.21534,-7.57818,-19.3114,-342.963,10.6732,55.2743,-79.4703,-23.9954,-12.1799,-162.959,504.288,-50.6281,638.254
440,0,26.7925,21.2933,3.19237,-7.72776,-19.7883,-342.973,10.8789,55.1497,-78.8326,-23.9558,-12.1275,-162.969,504.283,-50.6121,638.198
441,0,27.0336,21.5209,3.58318,-7.79904,-20.4096,-342.7,11.0929,54.9651,-78.34,-23.9109,-12.0829,-162.963,504.261,-50.5793,638.135
442,0,24.7235,11.7759,11.3242,-0.142953,-15.6473,-350.972,8.4591,58.1339,-88.8391,-23.6452,-12.5982,-162.895,504.573,-50.6837,637.462
443,0,25.1064,12.1113,8.30566,-0.291793,-15.9346,-351.785,8.41883,58.1462,-88.7682,-23.619,-12.5747,-162.893,504.603,-50.7462,637.483
444,0,22.8396,16.7612,-7.12134,-0.93947,-13.1115,-349.298,8.31849,58.2766,-88.8945,-23.5949,-12.5053,-162.837,504.569,-50.7546,637.513
445,0,22.5449,16.406,-9.58762,-0.977144,-13.2601,-349.579,8.32619,58.3586,-88.8196,-23.5492,-12.4346,-162.783,504.567,-50.7431,637.468
446,0,22.2943,16.0832,-10.5968,-1.02676,-13.438,-349.735,8.30961,58.4333,-88.6873,-23.5193,-12.3537,-162.71,504.563,-50.7286,637.388
447,0,25.8887,8.20903,4.76608,0.654269,-21.9775,-357.575,8.41437,58.5863,-88.4984,-23.4953,-12.2211,-162.53,504.51,-50.6648,637.347
448,0,25.3776,8.75142,8.39966,0.741352,-22.0777,-357.299,8.18926,58.863,-88.5966,-23.4839,-12.0597,-162.507,504.474,-50.5737,637.373
449,0,25.2414,8.92699,14.0544,0.981243,-22.1059,-356.381,8.24174,58.8793,-88.5295,-23.4498,-12.0004,-162.433,504.505,-50.6172,637.374
450,0,24.4798,10.554,8.85044,1.17431,-22.5799,-355.895,8.72743,58.8776,-87.8823,-23.4171,-11.8761,-162.19,504.473,-50.5742,637.397
451,0,24.4084,10.6117,7.63006,1.17035,-22.746,-356.032,8.75215,58.9297,-87.7274,-23.3756,-11.8117,-162.151,504.44,-50.6187,637.416
452,0,23.3544,10.1323,2.74044,1.25114,-22.6459,-356.299,9.0455,59.0076,-87.0977,-23.3147,-11.6794,-161.953,504.434,-50.587,637.385
453,0,23.089,9.95193,-2.53559,1.21198,-22.8062,-356.837,8.77483,59.1629,-87.3764,-23.1836,-11.5893,-161.919,504.511,-50.6964,637.432
454,0,25.9389,11.5436,9.79365,-2.63296,-30.7352,-352.649,9.19133,57.3817,-82.4981,-23.5519,-10.902,-161.456,503.992,-50.5786,638.143
455,0,32.5363,-4.34565,0.265162,6.20082,-46.2155,-381.061,7.73464,60.2625,-88.835,-23.1797,-11.2139,-161.643,504.37,-50.6229,637.689
456,0,35.5448,-4.18818,2.19355,5.26937,-46.9938,-382.438,7.67121,60.2636,-88.5057,-23.1933,-11.1607,-161.637,504.289,-50.7929,637.834
457,0,34.8595,-4.09019,4.96945,5.43448,-47.2137,-381.898,7.71571,60.2461,-88.1681,-23.1485,-11.072,-161.596,504.282,-50.8267,637.962
458,0,33.7399,-4.03436,-0.272082,5.8966,-46.941,-381.825,7.60258,60.1781,-87.7596,-23.1785,-11.024,-161.634,504.264,-50.9011,638.054
459,0,36.0433,-4.18939,0.631113,5.44743,-47.7241,-382.268,7.69888,60.1521,-87.3645,-23.1088,-10.9029,-161.603,504.235,-50.9415,638.216
460,0,35.4087,-4.15946,-1.29464,5.63002,-47.5925,-382.022,7.6223,60.1505,-86.9862,-23.0581,-10.8322,-161.644,504.275,-51.0187,638.293
461,0,34.1538,-4.01893,2.37237,5.06821,-51.2751,-379.589,7.35277,59.5157,-85.2284,-23.2129,-10.4749,-161.292,504.103,-51.0951,638.726
462,0,32.7818,-3.9303,2.62472,5.42969,-52.1245,-378.612,7.47121,59.227,-84.0254,-23.2216,-10.344,-161.317,504.012,-51.0377,638.702
463,0,32.842,-3.92188,1.96776,6.10328,-52.743,-377.991,7.71382,58.9719,-83.1642,-23.1245,-10.2128,-161.341,504.046,-50.9995,638.724
464,0,33.0154,-3.95849,-0.767821,6.52883,-53.1244,-377.63,7.94196,58.8141,-82.3538,-23.0244,-10.0925,-161.371,504.069,-50.9855,638.824
465,0,27.151,-3.17314,6.49303,8.67323,-55.3287,-375.865,8.95454,58.4541,-79.9126,-22.8663,-9.90896,-161.42,504.14,-50.916,639.023
466,0,20.6719,33.2754,4.96932,-6.93481,-8.48012,-328.344,11.1756,57.9715,-77.5217,-22.6515,-9.83876,-161.142,504.264,-50.9352,639.23
467,0,19.5502,31.7927,0.846756,-7.09954,-5.69253,-328.229,10.03,58.5678,-78.9475,-22.5848,-9.63871,-161.158,504.247,-50.872,639.356
468,0,19.558,31.815,1.31095,-7.76704,-5.4036,-327.154,9.99543,58.5653,-78.6344,-22.5459,-9.51941,-160.891,504.275,-50.8854,639.456
469,0,19.678,31.9995,1.55072,-8.11103,-4.70971,-326.206,9.80062,58.4442,-78.2408,-22.4864,-9.44187,-160.999,504.278,-50.9262,639.53
470,0,19.977,32.5691,3.29565,-8.27944,-4.79167,-325.403,9.62654,58.3792,-78.0393,-22.4387,-9.36671,-160.965,504.291,-50.9707,639.712
471,0,19.5615,31.8095,1.17914,-8.43783,-4.99973,-325.319,9.92436,58.5002,-77.2905,-22.4144,-9.19334,-160.641,504.265,-51.0492,640.02
472,0,19.506,31.6768,0.613233,-8.64236,-4.75194,-324.73,9.91956,58.5825,-77.1661,-22.3853,-9.0997,-160.338,504.262,-51.0947,640.083
473,0,19.8539,32.4392,2.23244,-8.96933,-5.1992,-324.291,9.9474,58.4588,-76.4054,-22.3169,-9.04909,-160.328,504.359,-51.0837,640.156
474,0,17.5946,28.2672,-45.3227,-12.3566,-1.2327,-327.954,9.87198,58.6922,-76.1072,-22.1776,-9.13802,-160.212,504.513,-51.1769,639.993
475,0,21.1251,31.5706,-18.6886,-10.2263,-3.79601,-327.878,9.29454,59.7784,-76.5575,-21.9735,-8.96212,-160.443,504.604,-51.2505,640.316
476,0,18.5566,28.0703,-45.0321,-11.3625,-0.424722,-329.818,8.94098,60.089,-76.6405,-21.9649,-8.78862,-160.179,504.576,-51.179,640.419
477,0,20.2877,29.603,-22.7008,-10.6609,-1.92905,-327.529,8.51565,60.3133,-76.7555,-21.9848,-8.62021,-159.951,504.555,-51.126,640.518
478,0,11.6706,19.3599,-10.7535,-4.51667,3.33647,-329.914,6.38365,61.5977,-80.7596,-22.1316,-8.53743,-159.327,504.432,-51.0841,640.387
479,0,12.5299,19.7953,-7.23832,-4.27732,3.54359,-329.952,5.80977,61.7396,-81.2931,-22.1083,-8.50304,-159.118,504.454,-51.1404,640.371
480,0,13.1154,20.516,-0.939241,-3.90308,3.43179,-329.672,5.31732,61.8835,-81.592,-22.1283,-8.42268,-158.909,504.448,-51.1945,640.462
481,0,12.1574,18.8519,-4.40406,-4.22627,3.6398,-330.269,5.01618,61.8369,-81.4002,-22.1431,-8.37112,-158.673,504.446,-51.1031,640.405
482,0,11.6051,18.4616,-0.862579,-3.95691,3.0822,-329.867,4.86183,61.6185,-81.1933,-22.1406,-8.38619,-158.442,504.471,-51.1128,640.411
483,0,11.6075,18.5618,3.35383,-4.38542,3.00748,-329.545,4.58653,61.5794,-80.8329,-22.1341,-8.34316,-158.212,504.498,-51.1351,640.543
484,0,10.4052,17.2558,0.0227723,-4.11277,3.14951,-330.099,4.30166,61.58,-80.8268,-22.0985,-8.31163,-158.037,504.507,-51.0739,640.55
485,0,27.5507,20.272,-5.89647,-9.51329,-1.07595,-329.085,3.89088,61.5047,-81.23,-22.1703,-8.21402,-157.708,504.42,-50.9708,640.691
486,0,25.3451,18.4274,-4.95837,-9.42739,-1.29242,-328.939,4.54027,61.1614,-79.6651,-22.1448,-8.2779,-157.427,504.414,-51.006,640.761
487,0,25.8661,18.3936,-6.51403,-9.8365,-1.6601,-328.851,4.31241,60.952,-79.4404,-22.1489,-8.29897,-157.197,504.347,-50.9978,640.806
488,0,25.393,17.6362,-2.94748,-9.04559,-1.05701,-329.094,3.49662,61.3223,-80.2176,-22.15,-8.23401,-156.879,504.322,-50.8741,640.818
489,0,25.2655,17.0668,-5.19369,-9.43158,-1.44316,-329.034,4.36333,60.8632,-78.5052,-22.1202,-8.32008,-156.554,504.305,-50.8387,640.702
490,0,24.2704,16.2095,-1.44584,-8.41506,-0.602094,-329.375,3.56893,61.4055,-79.8347,-22.1189,-8.25653,-156.034,504.271,-50.799,640.698
491,0,31.3977,14.7069,-2.35318,-8.9551,-1.99294,-328.576,4.01471,60.7571,-81.0043,-22.0267,-8.52427,-155.334,504.253,-50.8899,640.506
492,0,29.3914,13.5077,-6.8463,-8.35781,-1.0945,-329.101,4.16019,60.9972,-80.7888,-21.9691,-8.49006,-154.797,504.258,-50.7462,640.435
493,0,32.6012,14.8758,-1.38979,-8.56972,-1.70153,-328.7,4.22895,61.1539,-80.7811,-21.9305,-8.47605,-154.341,504.225,-50.6443,640.358
494,0,29.847,13.3876,-6.78135,-7.94677,-0.785579,-329.2,4.20795,61.1005,-80.7044,-21.8257,-8.52306,-153.882,504.158,-50.5999,640.308
495,0,31.7392,14.2521,0.764538,-8.39783,-1.64191,-328.749,4.05553,61.1455,-80.5502,-21.8273,-8.52909,-153.38,504.152,-50.4966,640.336
496,0,29.6021,13.0105,-6.87754,-7.58731,-0.55838,-329.325,4.32934,61.3063,-80.5348,-21.7618,-8.59238,-152.84,504.163,-50.4052,640.177
497,0,29.3261,12.8517,-3.95991,-7.38536,-0.257618,-329.501,4.19179,61.2958,-80.3034,-21.6519,-8.69801,-152.565,504.174,-50.2424,639.989
498,0,29.6246,12.9995,-0.429903,-7.42635,-0.330763,-329.472,3.98322,61.1587,-80.1585,-21.6202,-8.82787,-152.221,504.175,-50.1914,639.755
499,0,32.4112,14.2477,1.05053,-7.79195,-0.832314,-329.251,3.92189,61.0335,-80.2286,-21.5261,-8.93287,-151.954,504.208,-50.0468,639.668
500,0,31.1247,13.6827,-1.95506,-7.37102,-0.234897,-329.594,3.97102,61.0556,-80.1645,-21.3966,-9.01201,-151.562,504.216,-49.894,639.546
501,0,29.9899,13.1405,-3.20842,-7.18833,0.0548795,-329.789,3.93684,61.0177,-80.0997,-21.3384,-9.16726,-151.073,504.163,-49.8497,639.192
502,0,30.5972,13.221,-5.23254,-6.98761,0.205098,-329.851,4.01093,60.8405,-80.2943,-21.1849,-9.36853,-150.723,504.194,-49.7907,639.018
503,0,26.377,12.6434,-33.8195,-41.7765,-6.26166,-318.99,-1.0039,58.1714,-70.3994,-22.0954,-7.5452,-145.386,506.214,-51.2255,642.122
504,0,37.4793,14.7054,13.1617,-55.416,-14.522,-325.088,-0.314097,53.854,-59.0154,-24.961,-9.44004,-145.347,502.461,-49.6763,635.955
505,0,38.4634,15.066,23.4776,-56.5188,-19.2171,-326.235,1.99763,50.9874,-51.5657,-24.5922,-10.2745,-147.196,502.064,-49.7242,635.617
506,0,36.9755,15.0919,21.2097,-56.4665,-23.6256,-329.327,3.45507,49.1399,-45.6415,-23.8564,-10.9403,-148.743,502.611,-49.6367,635.592
507,0,33.8069,13.9107,34.8822,-57.5802,-29.2417,-331.704,6.79726,45.2536,-33.7973,-22.4335,-11.7207,-151.583,503.801,-49.1226,635.47
508,0,33.7938,19.2008,65.7821,-25.4324,-8.82318,-311.011,16.1765,49.149,-48.0308,-20.4222,-11.0316,-149.919,504.301,-48.9753,637.655
509,0,33.5357,19.434,63.5558,-25.0353,-8.70816,-311.869,16.0428,49.2823,-48.3833,-20.2448,-11.1971,-149.431,504.243,-48.6452,637.221
510,0,33.2581,19.6815,62.271,-24.8631,-8.92472,-312.011,15.9708,49.3085,-48.9023,-20.0773,-11.3461,-148.853,504.241,-48.3652,636.931
511,0,31.7798,19.2311,61.316,-24.0679,-8.72462,-312.495,15.9678,49.3428,-49.377,-19.8697,-11.576,-148.386,504.227,-48.1055,636.521
512,0,31.8636,19.6758,60.2303,-23.458,-8.69702,-312.589,15.9635,49.3655,-49.8078,-19.6857,-11.7692,-147.959,504.175,-47.8999,636.13
513,0,29.7591,18.7633,58.9016,-22.7565,-8.64512,-313.418,15.8988,49.328,-50.2521,-19.4995,-11.981,-147.532,504.133,-47.6168,635.697
514,0,19.9455,30.0534,20.0792,-16.6755,8.88801,-307.535,12.0837,53.0807,-62.7008,-19.4339,-12.2848,-146.442,504.018,-47.5874,635.47
515,0,30.1175,24.6976,-11.5975,-22.3322,7.04009,-311.314,12.121,53.0909,-63.8868,-19.1729,-12.5224,-145.961,504.038,-47.3067,635.285
516,0,32.9211,26.274,-14.0371,-23.4055,6.49676,-311.588,12.0057,53.0295,-64.1538,-18.9828,-12.6806,-145.462,503.988,-46.8534,634.94
517,0,32.1753,25.1868,-11.8586,-22.8157,6.73014,-311.523,12.166,52.8557,-64.3092,-18.8337,-12.9254,-145.113,503.862,-46.4488,634.415
518,0,32.1899,24.9702,-11.3543,-22.5597,6.89276,-311.562,12.2882,52.7193,-64.5011,-18.6509,-13.1847,-144.746,503.802,-46.0865,634.015
519,0,35.2348,26.7733,-17.6462,-23.5045,6.71374,-312.13,12.3094,52.6083,-64.9365,-18.4599,-13.4533,-144.5,503.697,-45.7415,633.798
520,0,38.1092,21.8396,-2.62431,-22.8793,5.69026,-311.738,12.4282,52.154,-65.5117,-18.2423,-13.8254,-144.144,503.607,-45.4919,633.369
521,0,25.7396,22.7006,41.009,-14.7927,5.33315,-311.195,12.0996,51.8237,-65.0625,-18.1219,-14.1228,-143.98,503.517,-45.1095,632.901
522,0,22.4512,21.5525,31.901,-15.3788,5.62216,-313.177,11.9663,51.6465,-64.9921,-17.966,-14.3956,-143.649,503.424,-44.7373,632.51
523,0,9.64338,17.9212,3.69038,-4.39439,20.5013,-319.36,5.89734,56.9439,-80.4853,-17.6791,-14.7656,-143.39,503.446,-44.3138,631.737
524,0,10.5171,19.3636,8.72549,-3.95038,20.405,-318.402,5.98265,56.8271,-80.8843,-17.4279,-14.9275,-143.151,503.334,-43.7674,631.253
525,0,11.2474,20.7551,9.90502,-3.63287,19.688,-317.511,6.18071,56.5621,-81.4265,-17.175,-15.138,-142.88,503.259,-43.1989,630.839
526,0,10.7928,20.0748,5.52652,-4.12441,18.9959,-318.2,6.34731,56.3104,-81.7366,-16.9459,-15.428,-142.52,503.156,-42.9114,630.498
527,0,10.3773,19.5225,4.89865,-4.22329,19.1775,-319.046,6.3847,56.2974,-81.8888,-16.766,-15.6388,-142.24,503.114,-42.4838,630.192
528,0,10.4986,19.9359,7.57925,-3.81367,19.5886,-318.772,6.4788,56.4063,-82.2344,-16.5164,-15.7851,-142.04,503.12,-42.0363,629.778
529,0,27.9434,19.3773,0.421313,-9.4693,15.3759,-318.79,6.80731,56.3859,-83.6047,-16.3788,-16.1036,-141.234,503.136,-41.8187,629.485
530,0,30.5286,21.034,-2.92295,-10.673,14.9767,-319.186,6.29016,56.2477,-84.251,-16.2519,-16.2954,-141.261,503.099,-41.441,629.412
531,0,12.4288,16.6821,14.9514,-4.46451,19.164,-320.632,6.05741,56.0889,-84.1503,-16.0562,-16.5741,-141.252,503.133,-40.9771,629.045
532,0,12.0436,16.3313,10.6464,-6.0517,17.3981,-320.024,6.04632,55.4681,-83.7768,-16.0869,-16.6472,-140.89,502.943,-40.7294,629.049
533,0,12.4243,16.9682,10.5418,-6.36122,16.6326,-319.485,6.25606,55.0877,-83.5152,-15.999,-16.8677,-140.745,502.842,-40.3872,628.652
534,0,9.2115,32.9412,0.54092,-7.63534,37.7732,-303.55,6.10671,55.6558,-85.2564,-15.6353,-17.2854,-140.77,503.003,-40.1091,628.163
535,0,10.7157,38.2379,0.551107,-9.20271,42.7713,-297.834,6.40228,55.1533,-85.1822,-15.4545,-17.5785,-140.625,502.984,-39.7146,627.775
536,0,12.8943,41.2581,1.05768,-10.6466,44.6315,-294.451,6.9343,54.6159,-84.8469,-15.2114,-17.8725,-140.392,503.023,-39.3951,627.36
