timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
1723545880.2122715,0.36790886521339417,0.23018842935562134,-0.40583673119544983,0.9999370574951172,0.3748994767665863,0.20155352354049683,-0.38025540113449097,0.9999130368232727,0.3793967664241791,0.20156192779541016,-0.3804311156272888,0.999910831451416,0.385012149810791,0.2013476938009262,-0.3804374039173126,0.9999030828475952,0.35378777980804443,0.1970321238040924,-0.39061933755874634,0.9999287724494934,0.3448036015033722,0.19445013999938965,-0.3906472325325012,0.9999238848686218,0.3363092541694641,0.1918870359659195,-0.3906959295272827,0.9999220967292786,0.38827237486839294,0.20251859724521637,-0.16424831748008728,0.9999265670776367,0.3138123154640198,0.19007955491542816,-0.2161935567855835,0.9999621510505676,0.3745216727256775,0.25961747765541077,-0.3193294107913971,0.9999793171882629,0.34778040647506714,0.2549873888492584,-0.3344864845275879,0.9999853372573853,0.4388515055179596,0.327841192483902,-0.028202617540955544,0.9999831318855286,0.23590514063835144,0.33918216824531555,-0.08075574785470963,0.9999364614486694,0.5205868482589722,0.5046172738075256,0.11583121865987778,0.9988237619400024,0.1612360030412674,0.561432421207428,-0.3066342771053314,0.9985364079475403,0.49597397446632385,0.6717922687530518,-0.03392599895596504,0.9980049729347229,0.19858598709106445,0.45120424032211304,-0.8143321871757507,0.9945892691612244,0.5017032623291016,0.7334341406822205,-0.07566502690315247,0.9944778680801392,0.21023638546466827,0.41808611154556274,-0.902197003364563,0.9871222972869873,0.4744388163089752,0.7241793870925903,-0.11542006582021713,0.9945035576820374,0.22051577270030975,0.3946625888347626,-0.9041233062744141,0.987683892250061,0.46736258268356323,0.7048225402832031,-0.0462796613574028,0.9939138293266296,0.22288496792316437,0.4020524322986603,-0.8200638890266418,0.9869154691696167,0.41482940316200256,0.763469398021698,0.017689675092697144,0.9988786578178406,0.2877421975135803,0.7751695513725281,-0.016871701925992966,0.9984702467918396,0.42132288217544556,1.042541742324829,-0.1297300159931183,0.7047229409217834,0.2844073176383972,1.0264928340911865,0.014764925464987755,0.5070958733558655,0.42008963227272034,1.3583729267120361,0.2521756589412689,0.02163102850317955,0.30878010392189026,1.351491093635559,0.41407132148742676,0.021479254588484764,0.4204398989677429,1.3913925886154175,0.28110063076019287,0.028296492993831635,0.30600741505622864,1.3807976245880127,0.4503568708896637,0.017845986410975456,0.41306430101394653,1.4564588069915771,0.09532228112220764,0.009240231476724148,0.32566189765930176,1.4421193599700928,0.2514781355857849,0.008247653022408485
1723545880.2600477,0.36784645915031433,0.23322540521621704,-0.4079696536064148,0.9999430179595947,0.3754107654094696,0.2058357298374176,-0.3824641704559326,0.9999209642410278,0.37997254729270935,0.20611728727817535,-0.38261041045188904,0.9999191164970398,0.38556718826293945,0.20633311569690704,-0.3826395571231842,0.9999116659164429,0.35454562306404114,0.20041629672050476,-0.3930210769176483,0.9999353885650635,0.34553128480911255,0.19784055650234222,-0.39301416277885437,0.9999311566352844,0.3368784189224243,0.19544067978858948,-0.39308297634124756,0.9999293684959412,0.3885886073112488,0.20740307867527008,-0.16879494488239288,0.9999333620071411,0.31412774324417114,0.1931900531053543,-0.21911966800689697,0.9999656677246094,0.37389397621154785,0.26299992203712463,-0.3223100006580353,0.9999810457229614,0.34810781478881836,0.2579534649848938,-0.3370231091976166,0.9999865889549255,0.4378053545951843,0.33252400159835815,-0.02845674753189087,0.9999844431877136,0.23596897721290588,0.3407697379589081,-0.07271341234445572,0.9999409317970276,0.5206705331802368,0.5048052072525024,0.11598353087902069,0.998924732208252,0.16234184801578522,0.5639611482620239,-0.29610055685043335,0.9986518025398254,0.4994049072265625,0.6692560911178589,-0.04362115636467934,0.9981824159622192,0.20147362351417542,0.4673248529434204,-0.8045536875724792,0.9951267838478088,0.5052266716957092,0.728649377822876,-0.0872483178973198,0.9949772357940674,0.2105487883090973,0.4361838102340698,-0.8920828104019165,0.9883963465690613,0.47870177030563354,0.7200659513473511,-0.1269824355840683,0.9950072765350342,0.2224958837032318,0.41071176528930664,-0.8934401273727417,0.9889014959335327,0.4716918468475342,0.7018688321113586,-0.05576329305768013,0.9944750070571899,0.22595266997814178,0.41838231682777405,-0.809785008430481,0.9882075190544128,0.41920313239097595,0.765746533870697,0.01610536314547062,0.9989518523216248,0.29277303814888,0.7796754240989685,-0.015366901643574238,0.9985513687133789,0.42788276076316833,1.0380645990371704,-0.1220172867178917,0.7198725938796997,0.2843608558177948,1.0276193618774414,0.007774448487907648,0.5237137079238892,0.42172104120254517,1.3580964803695679,0.2604209780693054,0.020375443622469902,0.31228023767471313,1.3521348237991333,0.4006081521511078,0.020384997129440308,0.42230692505836487,1.3893345594406128,0.2952924370765686,0.02690071053802967,0.3101707100868225,1.381265640258789,0.43404269218444824,0.01725722849369049,0.41356438398361206,1.45621657371521,0.1320071816444397,0.008524232544004917,0.3282434344291687,1.4421886205673218,0.2334008663892746,0.00763508677482605
1723545880.2938797,0.36723074316978455,0.2374022752046585,-0.3977108895778656,0.9999485015869141,0.37573498487472534,0.21105866134166718,-0.3729364275932312,0.9999282360076904,0.38040149211883545,0.21153530478477478,-0.37313663959503174,0.999926745891571,0.3859717547893524,0.21169009804725647,-0.37315431237220764,0.999919593334198,0.3549838662147522,0.20461653172969818,-0.38220304250717163,0.9999414682388306,0.34604138135910034,0.20181308686733246,-0.38227102160453796,0.9999378323554993,0.3373683989048004,0.19939258694648743,-0.38234174251556396,0.999936044216156,0.38872236013412476,0.21249909698963165,-0.15977928042411804,0.9999396204948425,0.3142758309841156,0.19756492972373962,-0.2092309445142746,0.999968945980072,0.37286701798439026,0.26706063747406006,-0.3114640414714813,0.9999826550483704,0.34800052642822266,0.26149067282676697,-0.3261404037475586,0.9999877214431763,0.43738192319869995,0.336258202791214,-0.021116487681865692,0.9999855160713196,0.2362542450428009,0.34329894185066223,-0.06053078919649124,0.9999452233314514,0.5208768248558044,0.5043459534645081,0.11656173318624496,0.999016523361206,0.16239197552204132,0.5632498264312744,-0.2937699258327484,0.9987610578536987,0.498800665140152,0.6636262536048889,-0.03993825986981392,0.9983425140380859,0.20380361378192902,0.47858601808547974,-0.7708284854888916,0.9956105947494507,0.5055652856826782,0.7207188010215759,-0.08390910178422928,0.9954320192337036,0.2105906456708908,0.45843857526779175,-0.8553652763366699,0.989543080329895,0.4795854091644287,0.7112433314323425,-0.12100006639957428,0.9954651594161987,0.22450217604637146,0.4329342842102051,-0.8560182452201843,0.989997386932373,0.4727761745452881,0.6942739486694336,-0.050968945026397705,0.9949848651885986,0.22922274470329285,0.4377874732017517,-0.7750076055526733,0.9893710613250732,0.42286309599876404,0.7680659890174866,0.014919246546924114,0.9990300536155701,0.2965201735496521,0.7831898927688599,-0.014258751645684242,0.9986541867256165,0.43090957403182983,1.037630319595337,-0.11058293282985687,0.7390226125717163,0.28538691997528076,1.0359636545181274,-0.02184450812637806,0.5518116354942322,0.42762327194213867,1.358497977256775,0.2869229018688202,0.019448917359113693,0.3228190243244171,1.3591233491897583,0.39721447229385376,0.01953606866300106,0.42939990758895874,1.38918137550354,0.32261520624160767,0.02579820714890957,0.3215906023979187,1.3867380619049072,0.42762070894241333,0.016949933022260666,0.4176627993583679,1.4577215909957886,0.1773911565542221,0.007894444279372692,0.3371749222278595,1.4472178220748901,0.23929473757743835,0.007089692167937756
1723545880.3392122,0.3674931824207306,0.23974254727363586,-0.3910052180290222,0.9999533891677856,0.3759946823120117,0.21400563418865204,-0.3666793704032898,0.9999346733093262,0.38064998388290405,0.2143356055021286,-0.36687594652175903,0.9999334216117859,0.38620489835739136,0.21418829262256622,-0.36691251397132874,0.9999265670776367,0.35535380244255066,0.2074921429157257,-0.37793079018592834,0.9999468326568604,0.3463386595249176,0.2045464664697647,-0.3779779374599457,0.999943733215332,0.337654709815979,0.20199888944625854,-0.37805798649787903,0.9999419450759888,0.3889298141002655,0.21467120945453644,-0.1521364152431488,0.9999451041221619,0.31444090604782104,0.2004769742488861,-0.2105558216571808,0.9999718070030212,0.37293750047683716,0.2688184380531311,-0.3033773899078369,0.999984085559845,0.348437637090683,0.2632809579372406,-0.32102328538894653,0.9999887347221375,0.4369199275970459,0.33776557445526123,-0.006448924541473389,0.9999865889549255,0.23540964722633362,0.3439222276210785,-0.06668366491794586,0.9999489784240723,0.5206441283226013,0.5035791993141174,0.14291949570178986,0.9990857839584351,0.16284796595573425,0.5601243376731873,-0.2929310202598572,0.9988343119621277,0.497523695230484,0.6542893648147583,-0.019393347203731537,0.9984757900238037,0.20641425251960754,0.4914643466472626,-0.7533560991287231,0.9960386753082275,0.5004599690437317,0.7095527648925781,-0.0655902773141861,0.9958117008209229,0.21374139189720154,0.4837396740913391,-0.8379278182983398,0.9905531406402588,0.47618427872657776,0.7023124098777771,-0.10565511882305145,0.9958520531654358,0.2272948920726776,0.45520293712615967,-0.8447669148445129,0.9909623265266418,0.4705107808113098,0.685932993888855,-0.03218824416399002,0.9954129457473755,0.23225617408752441,0.4556484520435333,-0.7598930597305298,0.9903926849365234,0.4242972433567047,0.7684410214424133,0.016994060948491096,0.9990687966346741,0.2973114848136902,0.78374183177948,-0.01637876220047474,0.9986974000930786,0.4339732229709625,1.0372830629348755,-0.10513726621866226,0.7545687556266785,0.28547126054763794,1.038657546043396,-0.047763578593730927,0.576221227645874,0.4307440221309662,1.3539655208587646,0.28931963443756104,0.019659359008073807,0.3212081491947174,1.3589253425598145,0.3490046262741089,0.02004309557378292,0.43084239959716797,1.38338041305542,0.3231083154678345,0.026169579476118088,0.3197319805622101,1.3858540058135986,0.3840107023715973,0.017479145899415016,0.42384639382362366,1.4548192024230957,0.17021481692790985,0.007628210820257664,0.3364139497280121,1.4471834897994995,0.20451588928699493,0.006891866680234671
1723545880.382985,0.367487370967865,0.24062182009220123,-0.39371469616889954,0.9999560713768005,0.3761923611164093,0.21518190205097198,-0.36976948380470276,0.9999374151229858,0.38085705041885376,0.21546360850334167,-0.3699154555797577,0.9999365210533142,0.3863223195075989,0.21522654592990875,-0.36995819211006165,0.9999292492866516,0.35554665327072144,0.2087443619966507,-0.3800148665904999,0.99994957447052,0.34659793972969055,0.205942764878273,-0.38000792264938354,0.999947190284729,0.337899386882782,0.20353712141513824,-0.38011157512664795,0.999945342540741,0.38941511511802673,0.21565182507038116,-0.15666793286800385,0.9999472498893738,0.31469935178756714,0.20305129885673523,-0.2081422507762909,0.9999735355377197,0.3731297254562378,0.269452840089798,-0.3070485591888428,0.9999843239784241,0.34874600172042847,0.2637077867984772,-0.3223492503166199,0.9999891519546509,0.4371592104434967,0.3388415277004242,-0.007795860059559345,0.9999868273735046,0.23594136536121368,0.3464677631855011,-0.07079143077135086,0.999951958656311,0.519519567489624,0.5037643313407898,0.09856510907411575,0.9990962147712708,0.16315481066703796,0.5581933856010437,-0.26841628551483154,0.9988865852355957,0.4966212213039398,0.6047773957252502,-0.14151737093925476,0.9984663128852844,0.24111208319664001,0.5210630297660828,-0.6625241041183472,0.9963427186012268,0.4816804528236389,0.6427627801895142,-0.20518794655799866,0.9957957863807678,0.27122458815574646,0.5380935668945312,-0.7387219071388245,0.9912198781967163,0.466292142868042,0.6183891296386719,-0.22346630692481995,0.9958459734916687,0.2775937020778656,0.5086340308189392,-0.7420464754104614,0.9915792346000671,0.46999019384384155,0.6055454015731812,-0.14951494336128235,0.9954224824905396,0.27230924367904663,0.4978548586368561,-0.6664310693740845,0.9910396337509155,0.423523485660553,0.7686913013458252,0.019648047164082527,0.9990023374557495,0.2962246537208557,0.7870737910270691,-0.018614906817674637,0.9986235499382019,0.4338299632072449,1.0364145040512085,-0.07300540804862976,0.7344495058059692,0.2845439612865448,1.0417598485946655,-0.0018222539220005274,0.556047260761261,0.4297460913658142,1.353618860244751,0.24438047409057617,0.01862606406211853,0.3179919421672821,1.3580654859542847,0.3186597526073456,0.01884876750409603,0.43056535720825195,1.3835488557815552,0.26519832015037537,0.024972280487418175,0.3151267170906067,1.3857568502426147,0.3410516381263733,0.01641876995563507,0.42281800508499146,1.4533145427703857,0.06792432069778442,0.007195727899670601,0.335948646068573,1.447313666343689,0.11291269958019257,0.006472941022366285
1723545880.4234319,0.3676927983760834,0.24059343338012695,-0.3931017518043518,0.9999533295631409,0.3762299418449402,0.21510103344917297,-0.369302898645401,0.9999328851699829,0.3811153769493103,0.21534909307956696,-0.3693857192993164,0.9999315142631531,0.3866565525531769,0.21514132618904114,-0.3694264888763428,0.999923586845398,0.3556891679763794,0.2089611440896988,-0.37946659326553345,0.999947190284729,0.346693217754364,0.20635579526424408,-0.3794056177139282,0.9999452233314514,0.33794182538986206,0.20417284965515137,-0.37953659892082214,0.9999442100524902,0.38990992307662964,0.21569475531578064,-0.15855753421783447,0.9999410510063171,0.3159942030906677,0.2046370953321457,-0.20832017064094543,0.9999730587005615,0.373329222202301,0.2691115438938141,-0.3079042434692383,0.9999823570251465,0.34900906682014465,0.2637186646461487,-0.3223850131034851,0.9999884963035583,0.4392882287502289,0.339436799287796,-0.006664000451564789,0.9999855160713196,0.23679900169372559,0.34775182604789734,-0.07558097690343857,0.9999527335166931,0.5195674896240234,0.5122877955436707,0.021932989358901978,0.9989643692970276,0.1639244556427002,0.5561960935592651,-0.2684576213359833,0.9988821148872375,0.4785033166408539,0.5751606225967407,-0.2724263370037079,0.9981327652931213,0.2553899884223938,0.5440053343772888,-0.6546006202697754,0.9963525533676147,0.4520440697669983,0.6071766018867493,-0.34406954050064087,0.9948469996452332,0.28651484847068787,0.5623350143432617,-0.7288044691085815,0.9910973906517029,0.44343289732933044,0.5834247469902039,-0.3472370207309723,0.9948662519454956,0.29254820942878723,0.5338612794876099,-0.7303687930107117,0.9913967847824097,0.45017537474632263,0.5724985599517822,-0.2762666940689087,0.9943810105323792,0.28593960404396057,0.5215784907341003,-0.6581271290779114,0.9908362627029419,0.4223391115665436,0.7696031332015991,0.02462361566722393,0.9987602233886719,0.29058101773262024,0.7868165373802185,-0.023192543536424637,0.9983872175216675,0.43261998891830444,1.0358835458755493,-0.019548198208212852,0.7087323665618896,0.28422075510025024,1.0448380708694458,0.001975585240870714,0.5354662537574768,0.4255495071411133,1.3533025979995728,0.2440141886472702,0.018057653680443764,0.30720001459121704,1.3575562238693237,0.24348187446594238,0.017913980409502983,0.4252544343471527,1.3846474885940552,0.26049619913101196,0.0243984367698431,0.3030422329902649,1.385887861251831,0.2575555443763733,0.015531577169895172,0.4180404543876648,1.4509392976760864,0.05550048500299454,0.006986180320382118,0.3270241916179657,1.448386549949646,0.01799663156270981,0.006190397311002016
1723545880.4646678,0.3680976331233978,0.24024036526679993,-0.39536526799201965,0.9999531507492065,0.3768085539340973,0.2145545333623886,-0.37405306100845337,0.9999328851699829,0.38201218843460083,0.21475979685783386,-0.37398725748062134,0.9999315738677979,0.38764768838882446,0.21452637016773224,-0.374000608921051,0.9999231696128845,0.35605984926223755,0.2087371051311493,-0.3839445412158966,0.9999478459358215,0.3471015393733978,0.20626379549503326,-0.3837505877017975,0.9999462962150574,0.3383559584617615,0.20420604944229126,-0.3839109241962433,0.9999456405639648,0.3908497393131256,0.2152366042137146,-0.16480126976966858,0.9999406933784485,0.3173410892486572,0.20527438819408417,-0.21042859554290771,0.999974250793457,0.3738919198513031,0.26876524090766907,-0.31044256687164307,0.9999820590019226,0.350521445274353,0.26348844170570374,-0.3234758973121643,0.9999887347221375,0.4450608789920807,0.3392754793167114,-0.008751900866627693,0.9999854564666748,0.23788416385650635,0.34995660185813904,-0.08751161396503448,0.9999556541442871,0.523976743221283,0.5250486135482788,-0.05289768427610397,0.9989565014839172,0.16368257999420166,0.5525911450386047,-0.27335503697395325,0.9989229440689087,0.4606460630893707,0.5525436997413635,-0.4110714793205261,0.998009443283081,0.2558738887310028,0.5589171648025513,-0.6634519696235657,0.996418833732605,0.4360276758670807,0.5631124377250671,-0.4917420744895935,0.9944120049476624,0.28611448407173157,0.5762446522712708,-0.7382311820983887,0.9911029934883118,0.43116921186447144,0.5352474451065063,-0.48335474729537964,0.9944047331809998,0.29233497381210327,0.5459287166595459,-0.739130973815918,0.9913520216941833,0.4364585280418396,0.530134916305542,-0.4122239053249359,0.9938622713088989,0.28687530755996704,0.5332732796669006,-0.6668275594711304,0.990770161151886,0.420431524515152,0.7747763991355896,0.029106009751558304,0.9985290765762329,0.2850274443626404,0.7865942716598511,-0.027396515011787415,0.9981870055198669,0.4199981093406677,1.0731947422027588,0.03091648779809475,0.6767234802246094,0.2840498983860016,1.055376410484314,0.0016034359578043222,0.5111702680587769,0.42141422629356384,1.3566335439682007,0.24859225749969482,0.017347147688269615,0.29952505230903625,1.3575794696807861,0.1857800930738449,0.016764404252171516,0.4216741919517517,1.3932912349700928,0.2706930637359619,0.02369922213256359,0.2948571741580963,1.3885153532028198,0.1948392689228058,0.014563565142452717,0.41136860847473145,1.4511772394180298,0.06709086894989014,0.0067633409053087234,0.31991732120513916,1.451632022857666,-0.05141230672597885,0.005830870009958744
1723545880.5075545,0.3713876008987427,0.2401842623949051,-0.3878609836101532,0.9999547004699707,0.37886497378349304,0.21409069001674652,-0.3671121895313263,0.9999356269836426,0.3844509422779083,0.21424852311611176,-0.3670075237751007,0.9999346733093262,0.3899270296096802,0.21401113271713257,-0.36701536178588867,0.9999265074729919,0.3578309714794159,0.20891499519348145,-0.37597304582595825,0.9999499320983887,0.348469078540802,0.20679359138011932,-0.37573549151420593,0.9999485611915588,0.3397732079029083,0.20512694120407104,-0.3758767247200012,0.9999480247497559,0.39159613847732544,0.2148866355419159,-0.16431301832199097,0.9999435544013977,0.3198491930961609,0.20745959877967834,-0.20504441857337952,0.999975860118866,0.3769294321537018,0.2684434652328491,-0.3058006763458252,0.9999825954437256,0.3543931841850281,0.2649458348751068,-0.31712594628334045,0.9999892115592957,0.4534284174442291,0.33926257491111755,-0.006379275117069483,0.9999860525131226,0.24260595440864563,0.35837194323539734,-0.08750800788402557,0.999958336353302,0.5434170961380005,0.5241878032684326,-0.0828966572880745,0.9990121126174927,0.1638883352279663,0.5528557300567627,-0.2535600960254669,0.9989572763442993,0.46061548590660095,0.5228350162506104,-0.43915891647338867,0.9980902075767517,0.2607060372829437,0.574055552482605,-0.5963600873947144,0.9963809251785278,0.4370744824409485,0.5284656882286072,-0.5210663080215454,0.9945169687271118,0.2955073118209839,0.5893497467041016,-0.6637388467788696,0.9907840490341187,0.42883357405662537,0.49846351146698,-0.5024647116661072,0.9944716095924377,0.3028744161128998,0.5633069276809692,-0.663657546043396,0.9909607768058777,0.43304887413978577,0.49495619535446167,-0.43626993894577026,0.9939298629760742,0.29579752683639526,0.5528292059898376,-0.5985016822814941,0.9903558492660522,0.41484060883522034,0.7850708365440369,0.030874332413077354,0.9984514713287354,0.2796251177787781,0.7886468172073364,-0.029088124632835388,0.9980905055999756,0.4097997546195984,1.0882201194763184,0.03409578278660774,0.6426898837089539,0.28248393535614014,1.0564520359039307,0.0017351179849356413,0.4866240918636322,0.4115438461303711,1.3646048307418823,0.2555466890335083,0.016417304053902626,0.2867276966571808,1.360167384147644,0.1867966502904892,0.015586251392960548,0.411173015832901,1.404426097869873,0.27539539337158203,0.02242029644548893,0.2826891243457794,1.393932580947876,0.19618846476078033,0.013501203618943691,0.4010006785392761,1.4557346105575562,0.07004477083683014,0.006538418587297201,0.3064662218093872,1.4573974609375,-0.053510360419750214,0.005480073858052492
1723545880.55461,0.37139999866485596,0.24085691571235657,-0.3602793216705322,0.999955415725708,0.37900179624557495,0.2140273004770279,-0.3418293595314026,0.9999372959136963,0.3847677409648895,0.21404224634170532,-0.34172379970550537,0.999936044216156,0.3902841806411743,0.21373659372329712,-0.34171542525291443,0.99992835521698,0.35789811611175537,0.20971199870109558,-0.347459077835083,0.9999517202377319,0.3485613465309143,0.2080150544643402,-0.34722334146499634,0.9999502897262573,0.3398687243461609,0.20693077147006989,-0.34733307361602783,0.9999502301216125,0.3933057188987732,0.21511057019233704,-0.15936897695064545,0.9999447464942932,0.320317804813385,0.2103251814842224,-0.18307121098041534,0.9999770522117615,0.3775103688240051,0.2689151167869568,-0.2862936854362488,0.9999826550483704,0.35488200187683105,0.26726382970809937,-0.2925601303577423,0.9999895095825195,0.45686787366867065,0.33918681740760803,-0.007769343443214893,0.99998539686203,0.2449447214603424,0.36477676033973694,-0.08427764475345612,0.9999598264694214,0.5506049990653992,0.5213326811790466,-0.0943569466471672,0.999001681804657,0.16402901709079742,0.5553168058395386,-0.25325801968574524,0.9989675879478455,0.4545142650604248,0.518315315246582,-0.3894721567630768,0.9979549646377563,0.27181634306907654,0.5698378086090088,-0.5694409608840942,0.996189534664154,0.429997980594635,0.5274189710617065,-0.4602079391479492,0.9938592314720154,0.3092847466468811,0.577757716178894,-0.6313856244087219,0.9899552464485168,0.4212786555290222,0.4993189871311188,-0.4366970956325531,0.9937177300453186,0.31509503722190857,0.5502225756645203,-0.6187970638275146,0.9900092482566833,0.4253326952457428,0.4949796497821808,-0.38262978196144104,0.9931343197822571,0.306404709815979,0.5424409508705139,-0.5660580992698669,0.989273726940155,0.4117244780063629,0.7901919484138489,0.029393786564469337,0.998212993144989,0.27692288160324097,0.7913925647735596,-0.027501845732331276,0.9978602528572083,0.4048171937465668,1.0905613899230957,0.02815697155892849,0.6162635684013367,0.281704843044281,1.05707848072052,0.048234306275844574,0.46911442279815674,0.409254252910614,1.36395263671875,0.2508593499660492,0.016240665689110756,0.2865186631679535,1.3599848747253418,0.23533697426319122,0.015067084692418575,0.40887150168418884,1.402864694595337,0.2648087739944458,0.021944256499409676,0.28317907452583313,1.3940469026565552,0.24978701770305634,0.0129093574360013,0.3992879390716553,1.4556630849838257,0.05772386118769646,0.006659897044301033,0.30340293049812317,1.4585620164871216,0.016991738229990005,0.005388321820646524
1723545880.6013892,0.3715910017490387,0.24090440571308136,-0.3643300235271454,0.999950110912323,0.37903353571891785,0.21379144489765167,-0.3428798019886017,0.9999324679374695,0.3848695158958435,0.21384093165397644,-0.34264495968818665,0.9999302625656128,0.3903883099555969,0.21355107426643372,-0.34263521432876587,0.9999223351478577,0.357925683259964,0.20980241894721985,-0.34978121519088745,0.999949038028717,0.3486224412918091,0.20833507180213928,-0.34968096017837524,0.9999473690986633,0.33994609117507935,0.2075778692960739,-0.3497435450553894,0.9999484419822693,0.3936547636985779,0.21500883996486664,-0.16485922038555145,0.9999404549598694,0.32032540440559387,0.21147851645946503,-0.1887635886669159,0.9999764561653137,0.3783210515975952,0.26909732818603516,-0.28738683462142944,0.9999808073043823,0.3557082712650299,0.2685879170894623,-0.2980073392391205,0.9999887943267822,0.45682287216186523,0.33825623989105225,-0.012289379723370075,0.9999823570251465,0.24641411006450653,0.3658847510814667,-0.09135820716619492,0.9999575614929199,0.5497820377349854,0.5153356194496155,-0.09709994494915009,0.9988435506820679,0.16712020337581635,0.557105302810669,-0.28270649909973145,0.9989150762557983,0.44439420104026794,0.5288183093070984,-0.4076748788356781,0.9973503351211548,0.28166359663009644,0.5630976557731628,-0.6030094623565674,0.9957512021064758,0.4172189235687256,0.5396921038627625,-0.4803358018398285,0.9919860363006592,0.3160572946071625,0.5694341659545898,-0.6771728992462158,0.9886041283607483,0.4112911820411682,0.5131210088729858,-0.4588397145271301,0.9917289614677429,0.32205814123153687,0.542558491230011,-0.6748966574668884,0.9885745644569397,0.4176204204559326,0.5081568956375122,-0.4022480547428131,0.9910363554954529,0.3140929341316223,0.5359671711921692,-0.6073245406150818,0.9876536726951599,0.4103948175907135,0.7915176749229431,0.028430521488189697,0.9978798031806946,0.27520304918289185,0.7929018139839172,-0.02650507166981697,0.9975239038467407,0.40235963463783264,1.0908374786376953,0.00935267098248005,0.5987370610237122,0.2799648642539978,1.0591672658920288,0.04976668581366539,0.45624256134033203,0.4070465564727783,1.3634840250015259,0.2476896494626999,0.016698500141501427,0.2860259413719177,1.3597772121429443,0.25311610102653503,0.015004070475697517,0.40640467405319214,1.401797890663147,0.2615777850151062,0.022340819239616394,0.28307968378067017,1.3940848112106323,0.27047088742256165,0.012696354649960995,0.39780181646347046,1.455630898475647,0.05069279670715332,0.007005834020674229,0.30141472816467285,1.458777904510498,0.0388629212975502,0.00545622268691659
1723545880.637445,0.370244562625885,0.2407795935869217,-0.3679991662502289,0.999953031539917,0.37758225202560425,0.21361784636974335,-0.3506614565849304,0.9999351501464844,0.38366249203681946,0.21351966261863708,-0.350650429725647,0.9999342560768127,0.3898380398750305,0.2131412774324417,-0.35068780183792114,0.9999253749847412,0.3560539186000824,0.20963986217975616,-0.35222238302230835,0.9999512434005737,0.3465737998485565,0.20818062126636505,-0.3521879017353058,0.9999505281448364,0.33804306387901306,0.20739200711250305,-0.3522418141365051,0.9999507665634155,0.3936700224876404,0.21479062736034393,-0.16505105793476105,0.9999441504478455,0.3187486529350281,0.2110324501991272,-0.19023890793323517,0.9999777674674988,0.3778773546218872,0.2689688503742218,-0.2888345718383789,0.999981164932251,0.3541528284549713,0.26834115386009216,-0.30368906259536743,0.9999887347221375,0.4564906656742096,0.33067578077316284,0.0006783591234125197,0.9999833106994629,0.24713516235351562,0.3617318868637085,-0.0711681917309761,0.9999583959579468,0.5472973585128784,0.49167338013648987,0.05747689679265022,0.9989306330680847,0.17117314040660858,0.5570409297943115,-0.26085400581359863,0.998988687992096,0.46879348158836365,0.5311482548713684,-0.16642098128795624,0.9975495934486389,0.2734421193599701,0.5253936052322388,-0.6287599802017212,0.9961480498313904,0.43850430846214294,0.5659412741661072,-0.22687344253063202,0.9926042556762695,0.3049294352531433,0.5205456614494324,-0.7129795551300049,0.98964923620224,0.42886561155319214,0.5421726107597351,-0.2385386973619461,0.992376446723938,0.31338590383529663,0.4939213991165161,-0.7080367803573608,0.9896154403686523,0.436361700296402,0.5294433236122131,-0.1700914204120636,0.9917442202568054,0.30652111768722534,0.4930374324321747,-0.6301771402359009,0.988776445388794,0.41067448258399963,0.7785112261772156,0.029618024826049805,0.9980329871177673,0.27552327513694763,0.7884253263473511,-0.02781016193330288,0.9976770877838135,0.4184330403804779,1.0610586404800415,-0.05437050014734268,0.6057543754577637,0.28025248646736145,1.053345799446106,0.048789940774440765,0.4601173400878906,0.4079488217830658,1.3675953149795532,0.20019498467445374,0.015743639320135117,0.2927255630493164,1.3595207929611206,0.34809306263923645,0.014006497338414192,0.4070315361022949,1.4046729803085327,0.21553215384483337,0.021211596205830574,0.289090096950531,1.3934754133224487,0.3723537027835846,0.01199605967849493,0.4002705514431,1.4596607685089111,0.0022840083111077547,0.006477500312030315,0.30981242656707764,1.4580940008163452,0.14300169050693512,0.005051285959780216
