Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
374,0,24.2616,26.9846,-0.146774,-7.29587,-11.0078,18.8657,-7.29587,-11.0078,18.8657,-26.2193,-37.8359,203.837,526.579,223.141,617.799
375,0,24.4013,27.0014,-0.429516,-7.32879,-10.7776,18.7969,-7.32879,-10.7776,18.7969,-26.277,-37.8747,203.878,526.497,223.063,617.791
376,0,24.4013,27.0014,-0.429516,-7.32879,-10.7776,18.7969,-7.32879,-10.7776,18.7969,-26.277,-37.8747,203.878,526.497,223.063,617.791
377,0,24.4013,27.0014,-0.429516,-7.32879,-10.7776,18.7969,-7.32879,-10.7776,18.7969,-26.277,-37.8747,203.878,526.497,223.063,617.791
378,0,24.3239,26.7853,-0.675723,-7.35551,-10.6565,18.6703,-7.35551,-10.6565,18.6703,-26.2153,-37.9502,203.698,526.427,222.931,617.878
379,0,24.3239,26.7853,-0.675723,-7.35551,-10.6565,18.6703,-7.35551,-10.6565,18.6703,-26.2153,-37.9502,203.698,526.427,222.931,617.878
380,0,24.4685,27.1846,0.0584302,-7.39037,-10.604,18.8045,-7.39037,-10.604,18.8045,-26.2111,-38.0141,203.653,526.371,222.85,617.868
381,0,24.5303,27.1518,-0.232109,-7.40654,-10.4849,18.7955,-7.40654,-10.4849,18.7955,-26.1825,-38.0314,203.558,526.356,222.831,617.876
382,0,24.5303,27.1518,-0.232109,-7.40654,-10.4849,18.7955,-7.40654,-10.4849,18.7955,-26.1825,-38.0314,203.558,526.356,222.831,617.876
383,0,24.5001,26.9765,-0.56822,-7.35821,-10.5567,18.6127,-7.35821,-10.5567,18.6127,-26.2525,-38.0886,203.662,526.28,222.684,617.897
384,0,24.5001,26.9765,-0.56822,-7.35821,-10.5567,18.6127,-7.35821,-10.5567,18.6127,-26.2525,-38.0886,203.662,526.28,222.684,617.897
385,0,24.5001,26.9765,-0.56822,-7.35821,-10.5567,18.6127,-7.35821,-10.5567,18.6127,-26.2525,-38.0886,203.662,526.28,222.684,617.897
386,0,24.5001,26.9765,-0.56822,-7.35821,-10.5567,18.6127,-7.35821,-10.5567,18.6127,-26.2525,-38.0886,203.662,526.28,222.684,617.897
387,0,24.529,26.9265,-0.650163,-7.33739,-10.6173,18.7263,-7.33739,-10.6173,18.7263,-26.3441,-38.2116,203.786,526.167,222.547,617.979
388,0,24.529,26.9265,-0.650163,-7.33739,-10.6173,18.7263,-7.33739,-10.6173,18.7263,-26.3441,-38.2116,203.786,526.167,222.547,617.979
389,0,24.529,26.9265,-0.650163,-7.33739,-10.6173,18.7263,-7.33739,-10.6173,18.7263,-26.3441,-38.2116,203.786,526.167,222.547,617.979
390,0,24.552,26.7741,-0.662739,-7.34531,-10.2457,18.6848,-7.34531,-10.2457,18.6848,-26.476,-38.3025,203.897,526.055,222.386,618.067
391,0,24.552,26.7741,-0.662739,-7.34531,-10.2457,18.6848,-7.34531,-10.2457,18.6848,-26.476,-38.3025,203.897,526.055,222.386,618.067
392,0,24.552,26.7741,-0.662739,-7.34531,-10.2457,18.6848,-7.34531,-10.2457,18.6848,-26.476,-38.3025,203.897,526.055,222.386,618.067
393,0,24.6838,26.9497,-0.408467,-7.3564,-10.5394,18.6336,-7.3564,-10.5394,18.6336,-26.5636,-38.3821,203.979,525.923,222.231,618.121
394,0,24.7567,27.0311,-0.290084,-7.31475,-10.566,18.5532,-7.31475,-10.566,18.5532,-26.5306,-38.4109,203.919,525.912,222.152,618.149
395,0,24.7567,27.0311,-0.290084,-7.31475,-10.566,18.5532,-7.31475,-10.566,18.5532,-26.5306,-38.4109,203.919,525.912,222.152,618.149
396,0,24.969,27.4141,0.144822,-7.26693,-11.0874,18.5305,-7.26693,-11.0874,18.5305,-26.5602,-38.448,203.983,525.846,222.105,618.27
397,0,24.969,27.4141,0.144822,-7.26693,-11.0874,18.5305,-7.26693,-11.0874,18.5305,-26.5602,-38.448,203.983,525.846,222.105,618.27
398,0,24.7324,27.0522,-0.0653453,-7.1961,-11.4092,18.4852,-7.1961,-11.4092,18.4852,-26.5543,-38.5043,203.924,525.791,222.006,618.331
399,0,24.7324,27.0522,-0.0653453,-7.1961,-11.4092,18.4852,-7.1961,-11.4092,18.4852,-26.5543,-38.5043,203.924,525.791,222.006,618.331
400,0,25.0543,27.5471,-0.00962281,-7.23771,-11.6237,18.1121,-7.23771,-11.6237,18.1121,-26.6258,-38.5863,204.014,525.709,221.858,618.36
401,0,25.0147,27.4831,0.0214691,-7.12997,-11.518,18.1459,-7.12997,-11.518,18.1459,-26.6443,-38.6104,204.044,525.695,221.801,618.456
402,0,25.0147,27.4831,0.0214691,-7.12997,-11.518,18.1459,-7.12997,-11.518,18.1459,-26.6443,-38.6104,204.044,525.695,221.801,618.456
403,0,24.6439,26.6828,-1.05176,-7.10084,-11.3187,17.8382,-7.10084,-11.3187,17.8382,-26.6539,-38.6603,203.975,525.609,221.698,618.523
404,0,24.6439,26.6828,-1.05176,-7.10084,-11.3187,17.8382,-7.10084,-11.3187,17.8382,-26.6539,-38.6603,203.975,525.609,221.698,618.523
405,0,24.7699,26.6269,-0.852807,-7.0231,-11.1835,17.6939,-7.0231,-11.1835,17.6939,-26.7548,-38.7353,204.09,525.501,221.542,618.577
406,0,24.7699,26.6269,-0.852807,-7.0231,-11.1835,17.6939,-7.0231,-11.1835,17.6939,-26.7548,-38.7353,204.09,525.501,221.542,618.577
407,0,24.7699,26.6269,-0.852807,-7.0231,-11.1835,17.6939,-7.0231,-11.1835,17.6939,-26.7548,-38.7353,204.09,525.501,221.542,618.577
408,0,24.7751,26.4329,-0.940628,-6.93792,-11.4797,17.467,-6.93792,-11.4797,17.467,-26.8156,-38.8786,204.13,525.402,221.283,618.705
409,0,24.7751,26.4329,-0.940628,-6.93792,-11.4797,17.467,-6.93792,-11.4797,17.467,-26.8156,-38.8786,204.13,525.402,221.283,618.705
410,0,24.7751,26.4329,-0.940628,-6.93792,-11.4797,17.467,-6.93792,-11.4797,17.467,-26.8156,-38.8786,204.13,525.402,221.283,618.705
411,0,24.7751,26.4329,-0.940628,-6.93792,-11.4797,17.467,-6.93792,-11.4797,17.467,-26.8156,-38.8786,204.13,525.402,221.283,618.705
412,0,24.8557,26.6599,-0.268598,-6.79367,-11.6638,17.1103,-6.79367,-11.6638,17.1103,-26.7494,-38.9299,204.052,525.319,221.15,618.92
413,0,24.8719,26.6661,-0.216479,-6.80633,-11.57,17.2555,-6.80633,-11.57,17.2555,-26.713,-38.9388,203.934,525.282,221.115,618.972

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,92.4142,96.9533,133.924,193.155,280.647,86.3,-19.7082,45.3392,-85.2416,375.32,153.229,307.981,99.1855,-2.07483,123.956,131.144,198.32,85.6202,5.19291,13.8247,-99.8281,400.995,79.7482,646.228
2,0,99.2706,97.3659,129.377,189.971,280.069,85.414,-21.4268,44.7177,-88.7405,373.52,154.488,308.254,87.9332,0.814959,127.621,126.239,199.333,92.0046,5.20024,14.1114,-99.3713,400.444,79.8616,646.152
3,0,101.298,96.9073,128.774,188.129,280.211,85.2071,-21.2536,44.4296,-88.3237,371.654,155.306,308.263,83.1621,3.29904,126.986,123.954,199.936,93.0276,5.07117,14.3339,-99.2321,399.943,80.2403,645.953
4,0,99.5272,96.2443,130.539,187.349,280.535,85.3499,-20.8613,44.3549,-87.3133,370.057,155.687,308.196,83.9877,3.8264,124.518,123.287,199.958,90.5307,4.95716,14.4385,-98.7256,399.528,80.6225,645.785
5,0,98.7204,95.6464,131.762,186.155,280.933,85.924,-20.752,44.3408,-86.8853,368.625,155.949,308.199,84.5306,3.27316,125.449,122.157,200.212,89.3974,4.83831,14.5406,-98.3186,399.219,80.9136,645.695
6,0,98.051,95.5061,132.012,184.867,281.371,86.4855,-21.0976,44.418,-87.26,367.533,156.491,308.4,83.4078,1.83617,128.108,120.796,200.686,89.376,4.8143,14.6731,-98.1469,398.797,81.029,645.739
7,0,97.7954,95.786,131.092,183.904,281.443,85.4825,-21.3554,44.2892,-87.7915,366.061,157.244,308.422,81.6606,1.15214,129.637,119.476,201.077,89.1977,4.71431,14.8965,-98.0372,398.562,81.2554,645.526
8,0,97.1723,95.7011,131.21,183.052,281.577,84.4618,-20.7095,44.1888,-86.4789,364.391,157.871,308.152,81.0445,1.27949,129.19,118.53,201.268,87.7513,4.57654,15.0879,-97.8289,398.249,81.6232,645.063
9,0,97.0549,95.3412,131.644,182.067,281.818,84.4331,-20.345,44.1602,-85.5713,363.191,158.273,308.009,79.6891,-0.536366,130.77,117.464,201.551,87.1234,4.48015,15.1757,-97.7386,397.801,82.0207,644.844
10,0,96.8679,94.1855,133.189,181.311,282.638,86.0316,-20.3868,44.2265,-85.3307,362.57,158.503,308.115,78.8895,-2.08594,132.868,116.59,202.424,86.7559,4.46134,15.1815,-97.5919,397.387,82.3088,644.941
11,0,95.0691,93.7354,134.098,180.721,283.049,86.4165,-20.6718,44.3064,-85.5786,361.631,158.88,308.088,77.9611,-0.904126,131.341,115.988,202.85,85.298,4.4083,15.2233,-97.4705,396.895,82.7183,644.875
12,0,93.7715,94.1845,133.194,180.409,283.001,85.284,-20.9041,44.3911,-86.0714,360.697,159.136,307.916,76.2052,-1.79787,131.156,115.379,203.038,84.5393,4.38003,15.2696,-97.1923,396.442,82.9233,644.641
13,0,93.4839,94.4651,132.575,180.056,283.138,84.623,-21.1767,44.3165,-86.7313,359.97,159.582,307.955,74.8524,-3.06748,131.473,114.852,203.313,84.408,4.36591,15.3261,-97.0319,396.086,83.2168,644.606
14,0,94.5015,94.0594,132.461,179.599,283.376,84.1654,-21.1138,43.9887,-86.7463,358.945,160.279,307.999,72.1076,-1.96256,129.887,114.03,203.851,84.3434,4.31748,15.5022,-97.0279,395.858,83.3937,644.445
15,0,94.7292,93.2683,132.877,179.286,283.526,84.0694,-20.8374,43.823,-86.0732,357.973,160.688,307.907,70.5096,-3.98185,131.741,113.276,204.368,83.6201,4.23714,15.626,-97.0312,395.625,83.5973,644.223
16,0,94.4275,92.7812,133.248,179.027,283.702,84.5006,-20.7984,43.8593,-85.7186,357.604,160.93,307.958,68.7057,-5.18989,132.537,112.787,204.743,83.3509,4.24701,15.6518,-96.8971,395.408,83.7232,644.231
17,0,94.2659,92.3105,133.736,178.707,283.944,84.9679,-20.649,43.9088,-85.2757,357.195,160.993,307.966,67.6599,-6.15407,132.704,112.347,205.1,83.0936,4.24631,15.6639,-96.713,395.185,83.7658,644.213
18,0,93.6841,91.7733,134.459,178.61,284.103,85.2089,-20.39,43.9313,-84.5704,356.788,161.084,307.833,66.929,-7.83801,132.437,112.203,205.335,82.1698,4.25212,15.6674,-96.4885,394.94,83.8544,644.061
19,0,93.5034,91.2945,134.754,178.71,284.284,85.1952,-20.3473,43.9136,-84.4078,356.55,161.214,307.633,66.2528,-8.95788,132.283,112.058,205.747,81.581,4.23619,15.6851,-96.4566,394.851,83.975,643.843
20,0,93.4815,90.9714,134.873,178.835,284.405,85.2674,-20.4058,43.8719,-84.4675,356.45,161.381,307.626,65.5852,-9.40125,131.464,111.973,206.061,81.3825,4.26486,15.6651,-96.4154,394.6,84.1255,643.849
21,0,93.6397,90.6613,134.873,179.115,284.52,85.1994,-20.4511,43.7945,-84.6054,356.386,161.515,307.629,65.3477,-9.85425,130.576,111.984,206.409,81.2428,4.27757,15.6505,-96.4742,394.39,84.264,643.869
22,0,93.935,90.3869,134.783,179.389,284.628,85.0328,-20.5498,43.6829,-84.8686,356.321,161.717,307.614,65.396,-9.34602,129.785,111.971,206.76,81.1672,4.29235,15.6558,-96.5551,394.221,84.3819,643.847
23,0,94.2934,89.9976,135.022,179.657,284.779,85.3193,-20.5511,43.6087,-84.9031,356.43,161.777,307.704,65.8559,-8.43684,129.144,112.078,207.062,81.2444,4.34303,15.6132,-96.469,394.048,84.4435,643.969
24,0,94.4128,89.56,135.325,180.076,284.944,85.3816,-20.5449,43.494,-84.9069,356.486,161.981,307.704,65.5076,-8.05948,129.415,112.321,207.403,80.8999,4.37957,15.6026,-96.5073,393.892,84.5556,643.972
25,0,94.1708,89.3436,135.498,180.465,284.936,85.3451,-20.2551,43.5424,-84.2607,356.646,161.913,307.606,65.5577,-7.37415,129.106,112.62,207.496,80.4883,4.40838,15.5367,-96.4759,393.736,84.6475,643.945
26,0,94.2708,89.0269,135.812,180.721,284.993,86.0116,-20.0023,43.691,-83.5436,357.194,161.723,307.634,65.3535,-6.95045,129.763,112.816,207.629,80.7886,4.48338,15.4156,-96.3853,393.639,84.6787,644.094
27,0,93.7678,89.165,135.83,181.244,285.257,86.7821,-20.3405,43.9066,-84.1757,358.169,161.524,307.888,65.0362,-6.10966,129.986,113.443,207.816,81.352,4.60454,15.2723,-96.5036,393.547,84.5999,644.49
28,0,93.9022,89.0555,135.798,181.857,285.372,87.3536,-20.3462,44.0751,-84.1401,359.092,161.234,307.975,64.5882,-5.6014,130.567,113.947,208.025,81.966,4.70867,15.0888,-96.5367,393.4,84.6576,644.767
29,0,94.1537,88.9043,136.001,182.28,285.391,87.6387,-20.0388,44.1434,-83.4812,359.66,161.063,307.951,64.3598,-5.32331,131.264,114.388,208.035,82.1376,4.76461,14.999,-96.5981,393.39,84.635,644.835
30,0,94.5169,88.9947,136.2,182.638,285.287,87.8419,-20.0544,44.13,-83.4976,360.418,160.92,307.896,64.7142,-6.38101,131.866,114.982,207.72,82.4046,4.82151,14.8929,-96.8235,393.387,84.6865,644.899
31,0,94.9369,88.86,136.516,183.216,285.109,87.9119,-19.9772,44.0055,-83.428,360.966,160.765,307.909,64.9026,-7.42796,132.197,115.681,207.444,82.3594,4.86859,14.8176,-96.9741,393.375,84.6478,644.993
32,0,95.1049,88.5641,137.071,183.84,285.014,88.232,-19.6135,43.9647,-82.7682,361.452,160.467,307.987,65.4057,-7.04387,131.693,116.432,207.279,82.1576,4.89098,14.7524,-97.0133,393.519,84.5243,645.143
33,0,95.1972,88.2248,137.309,184.714,284.999,88.748,-19.5304,44.043,-82.6195,362.318,160.065,308.071,65.045,-6.56045,131.895,117.177,207.401,82.3599,4.96574,14.6091,-97.0337,393.581,84.4212,645.37
34,0,95.3071,88.2014,137.056,185.844,285.122,89.6133,-20.06,44.2834,-83.6985,364.014,159.508,308.225,64.2336,-6.48077,132.515,118.122,207.664,83.4829,5.13487,14.3373,-97.1137,393.61,84.3358,645.779
35,0,94.8776,88.2064,136.597,186.911,284.981,90.1857,-20.5796,44.5457,-84.4582,365.519,159.166,308.315,63.4882,-6.10327,132.234,118.856,207.803,84.2219,5.31819,14.1396,-97.2107,393.631,84.1268,646.025
36,0,95.494,88.0857,136.745,187.779,284.82,90.4063,-20.4781,44.5018,-84.3665,366.495,158.832,308.352,64.1967,-6.0216,131.896,119.758,207.602,84.5786,5.38931,14.0266,-97.3447,393.838,83.983,646.167
37,0,96.0778,87.5363,137.238,189.021,284.614,90.624,-19.7905,44.4436,-83.0705,367.396,158.446,308.365,65.3845,-5.59688,130.946,120.896,207.516,84.4225,5.43825,13.9156,-97.5784,393.994,83.8533,646.297
38,0,95.8536,87.6077,137.085,190.314,284.516,91.2066,-19.9822,44.7444,-83.4471,369.173,157.644,308.314,65.6791,-6.04434,130.665,122.132,207.465,85.0523,5.58529,13.6261,-97.8181,394.022,83.6753,646.517
39,0,96.6985,88.0397,136.587,191.012,284.59,91.6534,-20.5344,44.9194,-84.8119,370.745,156.937,308.255,64.9531,-7.98038,132.768,122.936,207.369,86.5525,5.68931,13.3831,-98.1438,394.118,83.5618,646.691
40,0,96.6388,87.4753,136.984,192.481,284.687,92.5116,-21.0838,44.9195,-85.9714,372.107,156.525,308.479,65.2072,-6.89545,131.433,124.174,207.714,86.7838,5.75058,13.2588,-98.9414,394.255,83.4243,647.057
41,0,97.212,86.7468,136.837,194.353,284.705,93.3216,-21.002,45.1276,-85.5994,374.087,156.108,308.484,64.6436,-6.55771,131.362,125.365,208.335,87.6755,5.91938,13.0424,-99.5288,394.416,83.2995,647.24
42,0,98.1054,86.4434,137.058,195.596,284.659,94.154,-19.8884,45.4816,-83.6212,375.65,154.861,308.433,65.7512,-6.31596,130.783,126.573,208.311,88.6426,6.01545,12.6997,-99.356,394.562,83.0863,647.492
43,0,98.8607,85.5852,137.84,197.206,284.704,95.4902,-19.6214,45.5575,-83.1628,377.374,154.133,308.634,66.3163,-6.91382,130.883,128.036,208.539,89.3199,6.18035,12.4225,-99.3134,394.716,82.9022,647.891
44,0,98.5044,86.1279,136.777,199.075,284.575,95.604,-20.4135,45.8164,-84.8771,379.511,153.445,308.852,66.5928,-6.99316,129.665,129.633,208.586,90.3934,6.3792,12.1347,-99.5638,394.913,82.7004,648.304
45,0,99.7702,85.1531,136.834,201.153,284.737,96.7828,-20.4933,45.912,-85.2213,381.517,152.663,309.057,65.9691,-7.01978,130.472,131.049,209.348,91.7427,6.51257,11.8817,-100.045,395.216,82.5074,648.704
46,0,101.147,84.8197,136.345,202.864,284.773,96.8984,-20.2524,46.0146,-85.2127,383.085,151.739,308.913,65.6029,-7.73537,130.961,132.324,209.732,92.8405,6.57172,11.6597,-100.529,395.492,82.3084,648.758
47,0,100.863,84.6147,136.533,204.716,284.754,97.9888,-20.3211,46.4116,-85.3163,385.437,150.656,308.879,66.3193,-7.70339,129.593,134.088,209.818,93.5348,6.7211,11.336,-101.395,395.617,82.1051,648.977
48,0,100.665,84.2345,136.385,207.246,284.826,98.7789,-20.4358,46.6947,-85.8287,387.684,149.539,309.121,67.1704,-6.5041,127.625,136.178,210.316,94.1825,6.88382,10.9971,-101.726,395.881,81.8535,649.446
49,0,101.286,83.8847,136.12,209.224,284.959,99.6373,-20.5624,46.9027,-86.1364,389.884,148.938,309.286,67.1484,-7.29373,127.991,137.768,210.797,95.4395,7.08893,10.7418,-101.958,396.264,81.6397,649.726
50,0,103.193,83.018,135.532,211.845,285.006,100.304,-20.1341,47.0329,-85.8353,392.067,147.744,309.46,66.4869,-7.61715,128.783,139.56,211.596,97.236,7.26429,10.3609,-101.879,396.529,81.3998,650.118
51,0,102.704,82.486,136.091,214.125,285.001,101.543,-20.2569,47.3406,-86.082,394.468,146.678,309.524,67.8016,-7.50387,126.718,141.678,211.798,97.5151,7.42309,10.0541,-102.54,396.891,81.1574,650.362
52,0,103.681,81.6904,136.031,216.904,285.297,102.242,-20.0139,47.4355,-86.2828,396.514,145.559,309.785,68.2108,-7.48197,126.429,143.907,212.629,98.4482,7.5099,9.80289,-103.382,397.284,80.9168,650.799
53,0,105.444,80.5611,135.218,219.492,285.401,103.395,-19.7308,47.7817,-85.8696,399.021,144.422,309.835,66.4424,-7.59154,127.934,145.359,213.84,100.769,7.68178,9.47561,-104.399,397.467,80.7529,651.029
54,0,105.137,80.9429,134.607,222.356,285.728,103.597,-19.9735,48.1347,-86.9522,401.71,143.231,309.939,67.6589,-7.5668,125.692,148.11,214.268,101.489,7.8804,9.09647,-104.983,397.816,80.6077,651.308
55,0,104.915,79.9185,135.229,225.372,285.941,104.626,-19.9938,48.2814,-87.4256,403.868,142.072,310.144,69.1652,-7.42425,123.67,150.641,215.028,101.443,8.01286,8.76818,-105.196,398.279,80.4267,651.668
56,0,106.691,78.9349,134.789,228.248,286.204,105.938,-19.6018,48.5081,-87.2044,406.391,140.798,310.559,68.0596,-8.18131,125.512,152.775,216.045,103.694,8.20614,8.4092,-105.597,398.667,80.1198,652.214
57,0,106.858,77.8222,134.859,231.574,286.438,106.917,-19.1109,48.8788,-86.7043,408.908,139.312,310.528,68.2161,-6.85965,124.094,155.298,217.167,104.259,8.35502,8.01993,-106.197,399.052,79.9259,652.355
58,0,95.7213,89.5089,87.0864,246.446,253.469,71.0595,-20.6071,49.1694,-90.546,410.616,138.554,310.243,61.9977,7.58979,93.608,157.135,215.218,105.469,8.42675,7.92609,-107.401,399.585,79.6516,652.118
59,0,100.53,88.0997,100.046,245.48,266.161,79.1088,-20.1246,49.2943,-90.2533,413.047,137.486,310.472,65.0501,0.819976,102.378,159.799,215.822,106.462,8.60234,7.63618,-108.136,400.05,79.4618,652.428
60,0,104.256,85.5006,112.498,244.639,276.241,88.9612,-19.5387,49.5448,-89.8186,415.43,136.164,310.671,67.3629,-5.89498,111.923,162.497,216.728,107.247,8.77377,7.26711,-108.317,400.518,79.2163,652.73
61,0,109.961,76.6564,141.381,237.981,290.547,115.344,-19.1028,49.7858,-89.9109,417.814,134.582,310.791,68.7689,-16.0786,124.597,165.329,217.783,108.232,8.91154,6.85065,-108.533,400.975,79.0235,652.989
62,0,109.924,50.6629,187.91,225.561,287.694,160.767,-19.3786,49.9537,-91.0255,420.544,133.63,311.317,70.0084,-31.9064,143.501,168.132,218.908,109.837,9.16123,6.55264,-109.415,401.386,78.8622,653.521
63,0,111.815,64.7994,164.96,236.268,293.683,139.898,-18.9606,50.3182,-91.0142,422.984,132.155,311.158,70.533,-29.0678,138.225,171.036,219.642,110.128,9.25834,6.1806,-110.416,401.91,79.0002,653.503
64,0,-48.9331,-8.56244,-106.567,224.266,268.727,188.099,-19.3835,50.3996,-92.854,425.539,130.858,311.443,68.7479,-41.9796,152.24,174.041,220.752,111.945,9.4367,5.86159,-111.41,402.394,78.8833,653.835
65,0,111.602,57.6056,174.942,240.286,293.143,151.056,-19.1894,50.6725,-93.1635,428.074,129.66,311.99,70.1885,-31.6724,138.065,177.462,221.573,111.63,9.63458,5.55345,-112.191,402.915,78.7146,654.395
66,0,105.142,32.8169,206.072,233.961,280.156,179.338,-18.8679,51.0602,-93.2361,430.827,128.278,312.251,69.3914,-41.828,148.422,180.481,222.465,112.741,9.86079,5.13943,-112.648,403.371,78.6267,654.67
67,0,-40.0721,0.348787,-103.005,231.43,258.35,198.501,-19.0693,51.2812,-94.7422,433.514,126.954,312.69,67.8497,-52.8607,158.534,184.087,223.762,113.731,10.1079,4.74274,-112.986,403.777,78.4336,655.08
68,0,-27.2112,13.4122,-95.1726,232.292,236.935,206.463,-18.4711,51.4809,-94.3315,436.236,125.82,312.909,63.9926,-64.682,168.625,187.312,224.725,114.532,10.3828,4.41085,-113.84,404.126,78.313,655.227
69,0,112.733,69.2468,130.954,276.376,291.644,114.208,-17.4865,51.2866,-93.5477,439.811,124.295,314.291,69.6194,-10.9797,114.746,192.918,231.165,114.964,10.8214,3.98059,-115.099,404.269,77.9977,656.435
70,0,113.074,69.0165,130.127,279.676,290.189,113.972,-16.7266,51.3116,-92.2232,442.556,122.913,314.576,68.7731,-10.6382,115.379,195.73,230.405,115.555,11.0686,3.59018,-115.828,404.701,77.9672,656.653
71,0,113.628,67.8596,130.315,283.851,290.543,114.503,-15.735,51.3188,-91.2972,445.014,121.811,314.875,68.8186,-12.2004,115.752,199.356,231.531,115.837,11.2807,3.28269,-116.421,405.276,77.9114,656.874
72,0,113.159,66.7931,130.654,288.49,290.819,115.568,-14.5386,51.5255,-89.9169,447.822,120.33,315.45,69.6426,-11.9702,113.937,203.352,232.724,115.934,11.5078,2.86557,-117.063,405.856,77.949,657.374
73,0,114.821,65.3429,130.391,292.756,291.404,116.279,-13.4667,51.719,-89.5598,449.956,117.947,315.381,67.3577,-12.7018,115.569,206.952,234.306,117.378,11.5115,2.25937,-116.801,406.443,78.0213,657.408
74,0,114.743,70.7397,131.103,290.876,294.445,115.593,-13.0151,52.3278,-91.3419,450.435,116.766,314.777,66.4497,-26.9486,125.761,209.025,231.848,117.935,11.3073,2.13239,-117.133,407.394,78.0746,657.005
75,0,111.816,76.791,113.086,299.267,285.904,99.8098,-13.4215,52.631,-93.2603,453.304,115.369,315.086,66.5143,-13.5848,104.583,213.106,232.425,118.247,11.6093,1.6487,-117.091,407.714,77.9597,657.126
76,0,113.395,75.5003,112.584,303.801,286.652,100.313,-12.978,52.5332,-93.8614,455.596,114.235,315.865,64.3583,-12.2089,104.927,217.1,234.369,119.628,11.8145,1.31988,-117.39,408.219,77.8702,657.775
77,0,107.176,80.2852,89.5176,311.959,268.615,83.8722,-12.1987,52.7305,-92.9508,458.723,113.399,316.602,62.5038,-2.89316,87.8546,221.133,235.297,119.426,12.2031,0.961618,-118.504,408.588,78.201,658.241
78,0,110.077,77.6414,100.461,314.876,278.714,91.7699,-12.6554,52.8315,-94.8123,461.447,112.612,317.072,63.0857,-9.44058,97.5149,225.154,236.381,119.725,-24.9795,-1.35392,238.512,409.111,78.4319,658.484
79,0,116.505,64.7521,137.364,311.832,299.575,124.784,-13.0732,52.6669,-96.8481,464.208,112.129,317.884,63.5338,-18.8318,110.3,229.564,237.616,120.696,-25.2715,-0.971557,237.289,409.84,78.6075,659.044
80,0,106.734,79.6218,84.4727,325.504,265.845,81.706,-13.3059,52.736,-98.1,467.023,111.471,318.476,62.5536,-5.21994,88.2289,233.808,238.654,120.126,-25.682,-0.396904,236.504,410.464,78.8495,659.367
81,0,107.454,78.6609,85.4079,330.294,267.429,82.4649,-12.3874,52.643,-97.6772,469.666,110.566,319.151,62.9127,-3.92485,87.7338,238.379,240.067,120.235,-26.0741,0.235139,235.977,411.082,78.9731,659.796
82,0,108.649,78.017,85.3433,334.321,268.597,82.9502,-11.9784,52.6108,-98.2402,472.16,109.65,319.814,61.458,-4.85145,88.2033,242.557,241.623,121.36,-26.4447,0.876726,235.568,411.676,79.1281,660.225
83,0,104.941,79.3559,75.3409,338.858,258.882,78.4136,-10.7336,53.0081,-97.0721,474.815,107.996,319.907,59.8525,-0.821058,78.1321,246.568,242.407,121.245,-26.5214,1.88225,234.705,412.254,79.8858,660.15
84,0,93.5082,80.76,46.3705,340.982,226.181,72.8547,-9.7876,53.2653,-96.9098,477.214,106.626,320.352,58.7187,7.11306,63.2796,251.265,243.495,120.547,-26.8104,2.80466,234.671,412.887,80.2551,660.405
85,0,112.964,71.6972,103.635,347.278,285.956,96.9955,-10.0188,52.7479,-97.9483,480.21,107.123,321.309,59.3596,-8.50538,85.86,255.607,245.795,121.633,-27.4987,2.78352,233.35,413.36,80.284,660.838
86,0,112.054,71.3562,103.68,352.359,285.978,97.2807,-9.86179,52.7471,-98.6232,482.999,106.494,322.241,59.9711,-6.29252,84.8023,260.178,246.457,121.035,-27.9487,3.31132,232.518,413.858,80.6152,661.386
87,0,114.519,51.2922,153.249,346.706,307.253,143.996,-11.7133,52.9382,-102.908,486.532,106.912,323.191,60.0828,-21.2553,107.87,265.04,248.485,121.621,-28.5471,3.39225,230.761,414.518,81.1677,661.747
88,0,114.329,48.9367,154.48,351.972,307.565,145.338,-10.6174,52.6271,-102.115,488.908,106.393,323.79,61.1497,-21.0577,108.319,269.741,250.271,121.275,-28.9104,3.91198,230.367,415.144,81.6009,662.041
89,0,96.3313,6.67251,208.675,335.98,288.668,195.563,-9.92949,52.7518,-101.948,491.744,105.788,324.468,58.2392,-37.7991,128.73,273.855,251.16,122.371,-29.0426,4.32578,228.973,416.043,82.4497,662.394
90,0,-16.3395,26.4597,-98.367,323.292,237.689,214.235,-8.54992,52.9856,-101.519,493.638,104.197,324.389,54.1046,-52.5663,145.788,278.441,252.741,122.663,-29.2169,5.43333,229.561,416.758,83.0343,662.192
