Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
418,0,28.9702,27.3053,1.2981,-9.71286,-7.63525,16.0514,-9.71286,-7.63525,16.0514,-25.8154,-35.7122,201.388,523.096,228.569,611.78
419,0,28.9702,27.3053,1.2981,-9.71286,-7.63525,16.0514,-9.71286,-7.63525,16.0514,-25.8154,-35.7122,201.388,523.096,228.569,611.78
420,0,28.9702,27.3053,1.2981,-9.71286,-7.63525,16.0514,-9.71286,-7.63525,16.0514,-25.8154,-35.7122,201.388,523.096,228.569,611.78
421,0,28.9702,27.3053,1.2981,-9.71286,-7.63525,16.0514,-9.71286,-7.63525,16.0514,-25.8154,-35.7122,201.388,523.096,228.569,611.78
422,0,28.627,26.9342,-0.0293969,-9.74243,-6.97065,15.8113,-9.74243,-6.97065,15.8113,-25.7962,-35.8209,201.251,523.205,228.398,611.862
423,0,28.627,26.9342,-0.0293969,-9.74243,-6.97065,15.8113,-9.74243,-6.97065,15.8113,-25.7962,-35.8209,201.251,523.205,228.398,611.862
424,0,28.7198,27.0719,0.363968,-9.68962,-7.45346,15.8564,-9.68962,-7.45346,15.8564,-25.7753,-35.8713,201.181,523.236,228.308,611.909
425,0,28.7198,27.0719,0.363968,-9.68962,-7.45346,15.8564,-9.68962,-7.45346,15.8564,-25.7753,-35.8713,201.181,523.236,228.308,611.909
426,0,28.6334,26.9861,0.154665,-9.6414,-7.88018,15.7035,-9.6414,-7.88018,15.7035,-25.8063,-35.9187,201.2,523.233,228.229,611.923
427,0,28.6334,26.9861,0.154665,-9.6414,-7.88018,15.7035,-9.6414,-7.88018,15.7035,-25.8063,-35.9187,201.2,523.233,228.229,611.923
428,0,28.6334,26.9861,0.154665,-9.6414,-7.88018,15.7035,-9.6414,-7.88018,15.7035,-25.8063,-35.9187,201.2,523.233,228.229,611.923
429,0,28.5707,26.9162,-0.107956,-9.59798,-7.90046,15.5629,-9.59798,-7.90046,15.5629,-25.8356,-36.0021,201.185,523.2,228.083,611.922
430,0,28.6454,27.0161,0.249403,-9.61905,-7.96568,15.6708,-9.61905,-7.96568,15.6708,-25.8156,-36.0143,201.121,523.201,228.083,611.933
431,0,28.6454,27.0161,0.249403,-9.61905,-7.96568,15.6708,-9.61905,-7.96568,15.6708,-25.8156,-36.0143,201.121,523.201,228.083,611.933
432,0,28.5583,26.8666,-0.366069,-9.6262,-7.82722,15.5559,-9.6262,-7.82722,15.5559,-25.8785,-36.091,201.198,523.227,227.97,611.959
433,0,28.8669,27.1317,-0.10495,-9.30793,-7.84029,15.5731,-9.30793,-7.84029,15.5731,-25.9039,-36.1041,201.266,523.257,227.892,612.064
434,0,28.8264,27.0691,-0.296174,-9.58568,-7.68907,15.6,-9.58568,-7.68907,15.6,-25.8744,-36.18,201.164,523.318,227.858,611.996
435,0,28.8264,27.0691,-0.296174,-9.58568,-7.68907,15.6,-9.58568,-7.68907,15.6,-25.8744,-36.18,201.164,523.318,227.858,611.996
436,0,28.8264,27.0691,-0.296174,-9.58568,-7.68907,15.6,-9.58568,-7.68907,15.6,-25.8744,-36.18,201.164,523.318,227.858,611.996
437,0,28.6188,26.8249,-0.415793,-9.59107,-7.45295,15.5949,-9.59107,-7.45295,15.5949,-25.9382,-36.2976,201.261,523.362,227.75,612.137
438,0,28.8188,27.1278,0.987407,-9.51211,-7.81631,15.7491,-9.51211,-7.81631,15.7491,-26.0245,-36.302,201.421,523.352,227.715,612.179
439,0,28.5838,26.8411,-0.597471,-9.61736,-7.64497,15.5196,-9.61736,-7.64497,15.5196,-26.0565,-36.3675,201.42,523.323,227.597,612.096
440,0,28.5838,26.8411,-0.597471,-9.61736,-7.64497,15.5196,-9.61736,-7.64497,15.5196,-26.0565,-36.3675,201.42,523.323,227.597,612.096
441,0,28.5112,26.6651,-0.970307,-9.61488,-7.30621,15.5729,-9.61488,-7.30621,15.5729,-25.9796,-36.4465,201.287,523.416,227.52,612.223
442,0,28.5112,26.6651,-0.970307,-9.61488,-7.30621,15.5729,-9.61488,-7.30621,15.5729,-25.9796,-36.4465,201.287,523.416,227.52,612.223
443,0,28.5112,26.6651,-0.970307,-9.61488,-7.30621,15.5729,-9.61488,-7.30621,15.5729,-25.9796,-36.4465,201.287,523.416,227.52,612.223
444,0,28.5724,26.5137,-1.06659,-9.65262,-7.01258,15.5314,-9.65262,-7.01258,15.5314,-25.9902,-36.57,201.295,523.461,227.343,612.254
445,0,28.5502,26.5178,-0.339088,-9.50414,-7.13677,15.5135,-9.50414,-7.13677,15.5135,-25.9936,-36.61,201.292,523.454,227.294,612.306
446,0,28.622,26.5585,-0.352823,-9.67557,-7.00713,15.5809,-9.67557,-7.00713,15.5809,-25.9607,-36.6725,201.107,523.461,227.211,612.353
447,0,28.622,26.5585,-0.352823,-9.67557,-7.00713,15.5809,-9.67557,-7.00713,15.5809,-25.9607,-36.6725,201.107,523.461,227.211,612.353
448,0,28.6825,26.7636,0.692458,-9.52941,-6.69879,15.6638,-9.52941,-6.69879,15.6638,-26.0687,-36.7431,201.151,523.354,226.98,612.447
449,0,29.0771,27.2419,1.36528,-9.61346,-6.98279,15.725,-9.61346,-6.98279,15.725,-26.0262,-36.7885,201.002,523.377,226.903,612.495
450,0,28.8196,27.2438,1.33155,-9.59429,-6.40526,15.465,-9.59429,-6.40526,15.465,-26.0758,-36.7759,200.923,523.316,226.803,612.612
451,0,29.0007,27.58,1.77101,-9.67778,-6.75819,15.4472,-9.67778,-6.75819,15.4472,-26.0705,-36.7891,200.781,523.296,226.718,612.598
452,0,28.8517,27.7755,2.01026,-9.51748,-6.7834,15.327,-9.51748,-6.7834,15.327,-26.1009,-36.8242,200.723,523.249,226.619,612.694
453,0,28.8907,28.2187,2.7099,-9.54898,-7.48963,15.4294,-9.54898,-7.48963,15.4294,-26.1258,-36.8458,200.629,523.229,226.494,612.711
454,0,28.5989,28.1091,1.71109,-9.58015,-7.25284,14.9803,-9.58015,-7.25284,14.9803,-26.1048,-36.8388,200.494,523.22,226.342,612.784
455,0,28.5431,28.1965,1.90055,-9.58421,-7.34289,15.0034,-9.58421,-7.34289,15.0034,-26.0883,-36.8677,200.331,523.229,226.229,612.836
456,0,28.3783,28.2328,1.49018,-9.58322,-7.68739,14.7275,-9.58322,-7.68739,14.7275,-26.1521,-36.8665,200.329,523.183,226.054,612.864
457,0,28.2353,28.479,2.42709,-9.4563,-8.24633,14.6047,-9.4563,-8.24633,14.6047,-26.1589,-36.8795,200.32,523.175,225.864,612.875
458,0,28.052,28.6511,3.4282,-9.42464,-8.19574,14.6572,-9.42464,-8.19574,14.6572,-26.1772,-36.962,200.094,523.133,225.503,613.081
459,0,27.783,28.7519,4.01613,-9.26409,-8.34725,14.6289,-9.26409,-8.34725,14.6289,-26.305,-36.944,200.252,523.049,225.259,613.292
460,0,27.5267,28.7499,3.9571,-9.17622,-8.60301,14.633,-9.17622,-8.60301,14.633,-26.4572,-36.9187,200.396,522.913,224.978,613.468
461,0,27.2759,28.4548,1.89132,-9.49656,-8.25404,14.326,-9.49656,-8.25404,14.326,-26.4964,-36.8804,200.366,522.85,224.735,613.624
462,0,27.3123,28.4793,1.40447,-9.67437,-8.05888,14.4549,-9.67437,-8.05888,14.4549,-26.562,-36.8733,200.359,522.721,224.443,613.737
463,0,27.5866,28.8228,2.46438,-9.7355,-8.1723,14.4629,-9.7355,-8.1723,14.4629,-26.5236,-36.7987,200.31,522.617,224.204,613.91
464,0,27.3203,28.6488,2.00125,-9.9556,-8.05005,14.529,-9.9556,-8.05005,14.529,-26.5154,-36.7995,200.158,522.483,223.864,614.037
465,0,27.3758,29.0242,2.29802,-10.0843,-8.76943,14.6831,-10.0843,-8.76943,14.6831,-26.6149,-36.7511,200.307,522.292,223.458,614.292
466,0,27.7872,29.9651,4.06785,-10.3033,-8.75358,15.3039,-10.3033,-8.75358,15.3039,-26.6573,-36.7107,200.246,522.102,222.962,614.589
467,0,27.7093,30.5255,4.99764,-10.5494,-8.68729,15.1234,-10.5494,-8.68729,15.1234,-26.6764,-36.5442,200.272,521.95,222.502,615.028
468,0,27.0452,30.9795,5.35719,-10.4805,-8.57924,15.2512,-10.4805,-8.57924,15.2512,-26.7286,-36.4411,200.445,521.793,222.041,615.448
469,0,26.5132,30.6377,2.55976,-10.7942,-7.0864,15.0173,-10.7942,-7.0864,15.0173,-26.6673,-36.3172,200.206,521.617,221.495,615.824
470,0,26.277,31.0369,3.91258,-10.9117,-7.02564,15.3087,-10.9117,-7.02564,15.3087,-26.7475,-36.2333,200.356,521.388,220.899,616.194
471,0,26.167,31.1773,3.16649,-10.7215,-6.59874,15.1635,-10.7215,-6.59874,15.1635,-26.7516,-36.1119,200.421,521.233,220.311,616.617
472,0,25.822,30.0629,-1.30879,-10.9115,-7.63616,15.0631,-10.9115,-7.63616,15.0631,-26.7659,-36.1101,200.447,521.096,219.644,616.979
473,0,25.9925,30.8245,5.20015,-10.7534,-9.16848,16.2482,-10.7534,-9.16848,16.2482,-26.8747,-35.973,200.608,520.903,219.089,617.344
474,0,26.4048,31.5231,6.74019,-10.6059,-9.86136,16.4077,-10.6059,-9.86136,16.4077,-26.8811,-35.8219,200.714,520.74,218.495,617.695
475,0,25.887,31.1965,3.91265,-10.8081,-7.97299,16.1718,-10.8081,-7.97299,16.1718,-26.9437,-35.5048,200.651,520.443,217.949,618.105
476,0,25.4607,30.6436,2.21832,-10.9988,-6.7215,15.1421,-10.9988,-6.7215,15.1421,-26.9915,-35.212,200.64,520.303,217.42,618.788
477,0,25.7468,30.9953,0.465796,-10.9421,-7.30511,15.7026,-10.9421,-7.30511,15.7026,-27.1039,-35.1255,200.779,520.104,216.446,619.546
478,0,25.4581,31.0645,3.5882,-10.9319,-7.33959,15.8839,-10.9319,-7.33959,15.8839,-27.2665,-34.9246,200.989,519.869,215.703,619.992
479,0,25.2842,31.0367,3.8849,-10.8254,-7.39719,16.1531,-10.8254,-7.39719,16.1531,-27.4272,-34.8066,201.137,519.568,214.942,620.437
480,0,25.8254,31.7569,5.04351,-10.9524,-8.70958,16.4652,-10.9524,-8.70958,16.4652,-27.5646,-34.559,201.505,519.281,214.285,620.919
481,0,25.666,32.1404,6.25717,-10.7514,-10.1925,16.6901,-10.7514,-10.1925,16.6901,-27.6388,-34.3929,201.576,518.967,213.317,621.359
482,0,25.3419,31.5657,-0.402254,-10.8637,-10.6425,16.5988,-10.8637,-10.6425,16.5988,-27.5969,-34.3113,201.476,518.709,212.421,621.878
483,0,24.6318,30.9118,2.35616,-10.8677,-10.1295,16.1299,-10.8677,-10.1295,16.1299,-27.6336,-34.024,201.554,518.363,211.779,622.403
484,0,25.6339,31.7419,0.453063,-10.8871,-10.8888,16.9232,-10.8871,-10.8888,16.9232,-27.5495,-33.9686,201.554,518.149,210.866,623.158

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,113.695,45.6765,107.946,379.353,232.571,45.5654,-6.74291,37.3268,-111.041,443.883,76.6031,297.873,74.1856,-55.8442,66.8757,281.136,216.372,55.7988,-14.1488,-13.1603,234.292,427.504,30.2209,632.649
2,0,115.399,45.0687,108.29,377.179,233.423,47.3506,-8.02772,37.5594,-113.686,443.534,76.8167,298.399,73.7199,-50.1199,66.3593,279.17,216.702,58.6841,-14.439,-13.2334,235.41,427.219,30.232,633.151
3,0,116.823,45.0195,108.382,374.428,234.259,49.8341,17.2912,-75.59,226.807,443.94,76.9665,299.414,72.4984,-48.793,68.8683,276.7,216.772,62.3694,-14.7765,-13.1674,235.561,426.893,30.1732,634.1
4,0,115.974,46.0207,108.738,372.071,235.058,51.7959,18.7466,-75.9435,225.462,444.301,77.0353,300.248,74.3071,-50.5668,70.6016,274.433,216.628,63.6621,-15.0752,-13.0444,235.602,426.477,30.1738,634.884
5,0,116.106,46.8319,109.543,369.262,236.349,54.2048,19.6672,-76.8126,224.807,444.563,76.9729,300.951,76.8787,-50.7203,69.5528,271.932,216.249,65.8905,-15.3608,-12.8794,235.845,426.057,30.201,635.563
6,0,116.933,47.2384,109.755,366.277,237.387,56.1265,20.6252,-77.3768,224.239,444.423,77.1737,301.527,76.7758,-49.2936,70.1271,269.255,216.249,68.5228,-15.4533,-12.9697,236.07,425.957,30.1536,636.106
7,0,117.187,47.9779,109.91,363.222,238.124,57.6643,21.3948,-78.5531,224.087,444.327,77.3498,301.907,78.9351,-49.9363,69.9735,266.479,215.947,70.4239,-15.5463,-13.0229,236.305,425.862,30.1657,636.463
8,0,117.445,48.9696,109.494,359.908,238.863,59.3177,22.4454,-79.5572,223.295,444.255,77.2988,302.491,78.0084,-46.6259,70.9244,263.465,215.919,72.9562,-15.6484,-12.9481,236.563,425.627,30.2231,637.053
9,0,116.841,50.0339,110.14,356.839,240.03,61.1781,22.9698,-81.2757,223.172,444.054,77.4493,302.832,79.0285,-46.5933,72.9682,260.655,215.687,74.2048,-15.8358,-12.9351,237.068,425.303,30.3114,637.378
10,0,117.412,50.3955,110.642,353.543,241.167,63.7332,23.0008,-83.6475,223.734,443.637,77.4191,303.513,78.8992,-44.4677,74.7522,257.68,215.704,76.9905,-15.9421,-12.9276,237.636,424.979,30.3191,638.07
11,0,117.901,50.8976,111.199,350.361,242.436,65.804,-10.9823,42.265,-109.694,443.142,77.5719,303.871,79.5426,-43.6355,75.8963,254.868,215.702,79.2213,-15.9871,-12.9975,238.111,424.752,30.3958,638.432
12,0,118.31,51.4048,112.067,347.016,243.649,67.7727,-11.5011,42.5419,-109.637,442.613,78.384,304.271,82.0984,-43.9098,76.0406,251.938,215.399,81.0368,-16.0634,-13.3218,238.257,424.555,30.4713,638.746
13,0,119.3,51.7888,112.464,343.3,244.746,69.7369,-12.2992,42.8688,-109.85,442.339,79.318,304.555,81.2784,-41.3661,77.8885,248.69,215.248,83.6129,-16.1967,-13.6808,238.161,424.398,30.4627,638.899
14,0,118.134,53.3375,112.672,339.848,245.732,71.1737,-10.352,43.6768,-104.86,441.293,78.4683,304.543,82.5499,-41.3682,79.8575,245.537,215.052,84.5117,8.00575,6.73145,-119.23,424.112,30.4592,639.049
15,0,118.651,54.2844,113.539,335.806,247.206,73.1863,-10.9307,44.111,-105.302,440.279,78.9301,304.803,82.5509,-39.6587,80.2886,242.173,214.539,86.5846,7.9748,6.84164,-118.64,423.717,30.3563,639.259
16,0,118.104,54.8317,114.542,332.43,248.164,75.4478,-11.4569,44.5251,-104.935,439.745,79.8187,305.307,84.4374,-38.8287,81.9625,239.078,214.315,87.8372,8.07268,6.98379,-118.292,423.255,30.3065,639.63
17,0,118.773,55.5021,114.985,328.759,249.383,77.484,-11.9328,44.8108,-104.68,439.194,80.984,305.899,84.6027,-37.8534,83.7144,235.973,214.154,90.2632,8.16862,7.21049,-118.186,422.906,30.2581,640.049
18,0,119.163,56.4093,115.055,324.934,250.317,78.7918,-12.177,45.1708,-103.892,438.494,81.9691,306.006,84.4527,-38.7109,86.6957,232.67,213.935,92.1178,8.24547,7.36745,-117.877,422.398,30.3052,640.022
19,0,120.24,57.3823,114.734,320.852,251.254,80.0463,-12.2082,45.3624,-102.637,437.706,83.3706,306.421,84.0006,-34.3911,87.4363,229.28,213.671,94.7407,8.30964,7.66959,-117.904,422.086,30.299,640.239
20,0,119.337,58.6699,115.518,316.938,252.101,81.8094,-13.5467,45.7609,-103.714,437.236,84.9005,306.87,86.3027,-32.2998,85.8714,225.879,212.99,95.6745,8.4272,7.99344,-118.147,421.827,30.2671,640.445
21,0,119.209,59.4528,116.801,313.183,253.38,83.8742,-13.67,46.0162,-102.642,436.49,86.2037,307.127,87.6172,-32.8386,87.5066,222.796,212.458,96.8859,8.46112,8.25897,-118.288,421.538,30.4264,640.534
22,0,117.525,60.7108,118.117,309.679,254.717,86.024,-13.0112,46.6841,-100.112,435.73,86.7896,307.288,89.6344,-32.969,90.0353,219.797,212.185,97.248,8.45928,8.34127,-117.931,421.148,30.5646,640.636
23,0,118.554,62.0315,117.966,305.461,256.036,87.4426,-14.0282,47.156,-101.521,434.728,87.4679,307.361,90.2164,-30.9988,90.2542,216.527,211.9,99.9582,8.45304,8.42669,-117.241,420.696,30.6927,640.64
24,0,119.143,62.9792,118.213,301.711,257.329,88.8518,-14.7629,47.4117,-102.224,433.584,88.6863,307.636,90.1145,-29.8464,92.8476,213.548,211.819,101.886,8.4605,8.63876,-116.787,420.267,30.8766,640.766
25,0,118.922,64.5068,118.258,297.728,258.537,90.4623,-14.9774,47.9607,-101.648,432.712,89.6309,307.962,89.9708,-29.7044,95.4774,210.363,211.612,103.845,8.4769,8.79385,-116.671,419.775,31.1032,640.981
26,0,118.241,65.7058,119.381,293.796,259.833,91.7395,-15.0266,48.2491,-100.769,431.374,90.9735,307.871,91.2649,-26.6011,93.979,207.269,211.128,104.178,8.4308,9.06888,-116.365,419.48,31.3345,640.732
27,0,118.601,66.9138,119.348,289.536,260.646,92.6804,-14.3804,48.5382,-98.4225,430.038,92.149,307.8,91.7759,-25.8791,95.0583,203.835,210.675,105.793,8.42656,9.30263,-115.847,419.016,31.4054,640.492
28,0,118.432,68.0901,119.408,285.708,261.443,93.9435,-14.4191,48.9216,-97.4497,428.93,93.2264,307.979,92.3153,-24.1375,96.4827,200.693,210.38,107.313,8.38326,9.5091,-115.639,418.728,31.6827,640.55
29,0,118.742,68.2418,120.427,282.367,262.815,95.6631,-14.3783,49.1104,-96.6248,427.494,94.4312,308.014,93.2021,-22.1199,97.2202,197.905,210.688,108.414,8.34856,9.75125,-115.079,418.355,31.8235,640.417
30,0,117.978,70.2215,120.308,278.122,263.974,96.9211,-14.7804,49.7798,-96.469,426.456,95.4216,308.057,92.6815,-21.3286,98.5259,194.631,210.385,110.006,8.36909,9.85657,-114.497,417.811,32.1687,640.351
31,0,116.632,71.739,120.818,274.473,265.055,98.029,-16.0467,50.1628,-97.9248,425.195,96.9547,308.318,93.4623,-18.9092,99.0002,191.735,210.152,110.432,8.36352,10.1226,-114.233,417.418,32.5532,640.413
32,0,116.722,73.29,120.608,270.522,266.086,98.6822,-16.1538,50.4339,-97.4226,423.776,98.3728,308.374,93.1926,-20.2947,102.247,188.783,209.885,111.87,8.35094,10.3861,-113.895,416.935,32.8351,640.266
33,0,116.483,74.3591,120.308,266.912,266.833,99.1963,-16.1682,50.7416,-96.6393,422.207,99.6083,308.29,93.0202,-17.6514,102.077,185.719,209.964,112.887,8.30145,10.6322,-113.495,416.451,33.0914,640.009
34,0,117.196,74.4062,120.827,263.479,267.733,100.311,-16.1528,50.7128,-95.9111,420.311,101.018,308.434,92.5592,-14.3558,103.674,182.759,210.187,113.973,8.17497,10.9783,-113.209,416.173,33.3517,639.944
35,0,115.34,76.1713,120.998,259.791,268.495,100.798,-15.606,51.2224,-94.062,418.677,102.131,308.366,92.7764,-12.9423,102.379,179.787,209.836,113.92,8.07551,11.212,-112.822,415.808,33.6845,639.73
36,0,115.282,77.5799,120.73,256.054,269.348,101.478,-16.1718,51.5438,-94.4994,417.22,103.272,308.353,93.3448,-13.2524,103.987,176.95,209.641,115.311,8.03705,11.3958,-112.125,415.424,34.0218,639.557
37,0,114.499,78.5825,120.884,252.687,270.163,102.017,-15.93,51.7491,-93.3479,415.41,104.729,308.489,93.0855,-12.0481,105.653,174.138,209.685,115.663,7.96073,11.6643,-111.526,415.029,34.4649,639.484
38,0,113.939,79.2124,121.029,249.318,270.596,102.604,-16.6854,51.8403,-93.6225,413.828,106.468,308.571,92.2175,-11.2642,107.658,171.125,209.616,116.058,7.9572,11.9818,-111.352,414.444,34.8891,639.284
39,0,113.778,79.977,120.799,246.05,271.102,102.767,-16.6324,51.798,-92.8574,411.794,108.185,308.929,91.8909,-9.61428,108.961,168.289,209.659,116.618,7.83839,12.3989,-111.421,414.005,35.2562,639.34
40,0,112.167,81.3514,120.841,242.754,271.43,102.986,-17.3556,52.0331,-93.1952,410.249,109.741,308.981,91.7014,-6.77477,107.743,165.566,209.187,116.466,7.80015,12.6923,-111.316,413.493,35.7096,639.138
41,0,111.689,81.5224,121.849,239.681,272.156,104.17,-17.1496,52.1559,-92.1018,408.451,110.807,309.054,91.8506,-7.10947,110.481,162.929,209.161,116.601,7.711,12.8648,-110.559,413.04,36.1832,639.062
42,0,111.756,81.9474,122.132,236.373,272.61,104.395,-16.9047,52.0396,-90.9499,406.356,112.422,309.132,91.8629,-6.6638,112.128,160.102,209.025,116.781,7.61247,13.2299,-110.107,412.674,36.5219,638.82
43,0,111.206,82.9816,121.869,233.126,272.784,104.659,-17.0763,52.2104,-90.4145,404.811,113.703,309.156,91.2712,-6.77602,114.415,157.392,208.626,117.383,7.61191,13.4564,-109.713,412.037,36.8294,638.6
44,0,109.663,83.9094,122.277,230.271,273.333,104.836,-17.2417,52.2964,-90.0941,402.843,115.207,309.381,90.4413,-4.34779,114.473,155.025,208.454,116.772,7.4735,13.7748,-109.614,411.602,37.4284,638.575
45,0,109.505,84.5883,121.797,227.349,273.348,104.676,-17.511,52.2482,-89.8778,401.012,116.63,309.534,89.0005,-3.64734,116.242,152.383,208.259,117.213,7.42376,13.9739,-108.899,411.046,38.0903,638.511
46,0,107.745,85.4307,122.299,224.532,273.706,104.589,-17.7393,52.299,-89.6276,398.919,118.083,309.565,88.1284,-0.723288,114.984,150.01,207.924,116.124,7.39646,14.1937,-108.034,410.317,38.6265,638.277
47,0,106.777,86.0317,122.902,221.7,274.135,104.923,-17.5934,52.3437,-88.6261,397.18,119.49,309.573,87.6756,-0.225467,116.691,147.718,207.617,115.691,7.3711,14.4403,-107.48,409.798,39.0559,638.003
48,0,106.743,86.5048,122.519,219.03,274.346,104.723,-18.1,52.2726,-88.8981,395.45,120.969,309.561,86.5118,-0.905561,120.129,145.243,207.697,115.998,7.26958,14.723,-107.265,409.46,39.6826,637.725
49,0,105.732,86.5508,123.923,216.472,274.928,104.952,-17.4651,52.0969,-87.195,393.244,122.426,309.599,86.3233,0.81941,119.531,143.179,207.474,114.53,7.15988,15.0004,-106.73,408.913,40.3063,637.479
50,0,104.667,87.0132,124.239,214.104,275.327,105.183,-18.063,52.0355,-87.668,391.458,123.94,309.942,84.5689,0.975298,122.074,141.112,207.462,114.139,7.01352,15.2898,-106.604,408.664,41.0932,637.563
51,0,103.29,87.4455,124.737,211.801,275.529,105.219,-18.2092,52.0435,-87.2765,389.689,125.179,309.959,83.3978,1.21093,123.128,139.134,207.198,113.226,6.92799,15.5012,-106.344,408.064,41.7279,637.362
52,0,102.452,88.0695,125.043,209.313,275.833,104.711,-17.8468,51.8913,-86.2246,387.561,126.628,310.013,82.6465,2.46056,122.872,137.163,206.909,112.302,6.82287,15.7897,-106.096,407.402,42.332,637.114
53,0,101.803,88.5545,125.329,207.143,276.023,104.262,-17.7757,51.6905,-85.8519,385.536,127.771,310.169,82.0313,1.98543,124.69,135.432,206.603,111.493,6.73198,15.9633,-105.429,406.789,43.0237,637.065
54,0,100.408,89.2074,125.36,204.938,276.299,104.393,-18.3453,51.8149,-86.34,383.941,128.86,310.269,80.1103,3.03132,125.491,133.543,206.51,111.171,6.70927,16.0469,-104.614,406.19,43.8162,637.021
55,0,99.3427,89.2773,126.839,202.911,276.809,104.184,-17.6671,51.4718,-84.7924,381.796,130.304,310.41,80.0627,4.44788,124.564,132.228,206.152,109.209,6.61464,16.3523,-104.113,405.749,44.3355,636.8
56,0,98.1538,90.1576,126.977,200.734,276.988,103.652,-18.0433,51.4024,-85.0051,380.233,131.654,310.304,78.6584,3.46007,126.718,130.704,205.663,108.36,6.59187,16.5608,-103.616,405.314,44.9311,636.41
57,0,97.3287,90.3808,127.208,199.123,277.486,103.807,-18.4868,51.3042,-85.4401,378.781,132.97,310.666,77.1083,4.45416,127.919,129.303,205.923,108.004,6.58008,16.7708,-103.366,404.752,45.4624,636.492
58,0,97.032,90.9273,127.353,197.104,277.805,102.99,-18.1227,51.0473,-84.6726,376.812,134.232,310.699,76.1844,4.38856,129.217,127.802,205.739,107.177,6.46208,16.9818,-103.036,404.175,46.2665,636.288
59,0,95.3963,90.9291,128.341,195.421,278.088,103.114,-18.2734,50.9584,-84.3939,375.149,135.368,310.74,75.1747,5.61755,128.596,126.511,205.571,105.644,6.41471,17.1478,-102.699,403.492,46.9072,636.11
60,0,94.8178,91.0458,129.073,193.865,278.675,102.879,-17.8892,50.7755,-83.6744,373.408,136.28,310.811,74.8386,5.44246,129.691,125.44,205.675,104.568,6.29672,17.3282,-102.505,402.941,47.4904,635.987
61,0,94.0637,91.7385,129.012,192.218,279.18,102.663,-18.1073,50.7944,-83.9052,372.154,137.29,310.859,73.6546,4.97009,131.269,124.284,205.723,104.359,6.25252,17.4211,-102.327,402.301,48.2826,635.919
62,0,93.4522,92.0349,128.698,190.79,279.287,102.006,-18.0753,50.6473,-83.5527,370.533,138.495,311.011,72.4605,4.49214,133.226,122.867,205.823,103.795,6.17634,17.591,-101.886,401.887,49.0831,635.846
63,0,94.2872,91.4866,129.837,189.294,279.571,101.76,-17.1603,50.1236,-81.7512,368.751,139.501,311.176,72.2275,3.99282,133.968,121.672,205.815,102.769,6.08468,17.7776,-101.308,401.549,49.6832,635.756
64,0,93.2803,91.0982,131.537,187.863,280.115,102.249,-17.0896,49.9444,-81.0447,367.606,140.656,311.039,71.6991,4.10197,132.998,120.89,205.77,101.163,6.05914,17.9134,-101.184,401.036,50.4036,635.434
65,0,91.6594,91.2194,131.757,186.842,280.409,102.116,-17.0648,50.0279,-80.6556,366.351,141.443,311.024,70.2461,3.98369,133.661,120.017,205.95,100.085,6.03407,17.9476,-100.708,400.406,51.1655,635.347
66,0,91.1238,91.6291,131.296,185.802,280.742,101.422,-17.3884,49.9144,-81.2406,365.01,142.43,311.151,68.5547,3.71719,134.149,119.008,206.248,99.6989,5.98835,18.0607,-100.465,399.813,51.8813,635.318
67,0,90.9458,91.1772,132.217,184.791,281.133,101.815,-17.5996,49.648,-81.1615,364.114,143.639,311.351,68.341,2.57675,135.285,118.197,206.493,99.0255,5.96471,18.218,-100.589,399.391,52.5551,635.317
68,0,91.0595,90.5613,133.43,183.59,281.684,102.289,-17.0944,49.5057,-80.023,362.973,144.178,311.246,67.6842,2.08547,136.248,117.265,206.861,98.2678,5.95889,18.2241,-99.819,398.979,53.1458,635.147
69,0,89.7165,90.8327,133.184,182.777,281.694,101.465,-17.4128,49.3725,-80.275,361.68,145.344,311.283,66.8351,2.5183,134.179,116.486,206.86,97.0892,5.88869,18.3799,-99.8092,398.463,53.9449,634.993
70,0,89.0443,91.197,132.955,181.813,281.864,100.819,-18.0615,49.205,-81.3623,360.543,146.325,311.311,65.9332,1.02523,134.622,115.672,206.896,96.4691,5.77056,18.5213,-99.916,398.141,54.7583,634.88
71,0,88.8515,90.9292,133.765,180.991,282.252,100.756,-17.8515,48.9685,-80.9151,359.463,147.005,311.36,65.4276,-0.352952,135.815,115.159,207.07,95.5219,5.67031,18.6036,-99.8082,397.815,55.4579,634.845
72,0,88.474,90.0265,135.179,180.192,282.696,101.556,-17.6426,48.8416,-80.0372,358.711,147.721,311.309,64.514,-0.753035,136.194,114.547,207.495,94.5343,5.685,18.61,-99.4829,397.319,56.1343,634.753
