Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
407,0,25.3596,22.4372,0.00961578,-5.0695,-6.25714,21.3812,-5.0695,-6.25714,21.3812,-25.5423,-39.5163,202.268,523.718,215.685,610.026
408,0,25.4661,22.5907,0.550786,-5.06683,-6.59601,21.4208,-5.06683,-6.59601,21.4208,-25.7014,-39.5846,202.506,523.601,215.635,610.076
409,0,25.3351,22.3855,-1.21716,-5.16671,-6.31041,21.15,-5.16671,-6.31041,21.15,-25.7249,-39.6727,202.506,523.569,215.605,610.044
410,0,25.535,22.7064,0.605473,-5.08097,-6.89493,21.4959,-5.08097,-6.89493,21.4959,-25.7052,-39.7105,202.54,523.584,215.64,610.098
411,0,25.1432,22.1453,-1.49479,-5.05402,-6.55976,21.0352,-5.05402,-6.55976,21.0352,-25.7683,-39.7305,202.648,523.535,215.616,610.116
412,0,25.5188,22.5761,0.431892,-4.99238,-6.73895,21.296,-4.99238,-6.73895,21.296,-25.7106,-39.7978,202.535,523.57,215.576,610.15
413,0,25.4647,22.4351,-0.329633,-4.92104,-5.95624,20.9529,-4.92104,-5.95624,20.9529,-25.7347,-39.8056,202.57,523.502,215.593,610.279
414,0,25.4647,22.4351,-0.329633,-4.92104,-5.95624,20.9529,-4.92104,-5.95624,20.9529,-25.7347,-39.8056,202.57,523.502,215.593,610.279
415,0,25.7877,22.9572,1.15868,-5.02899,-7.1398,21.5925,-5.02899,-7.1398,21.5925,-25.7851,-40.0155,202.583,523.506,215.442,610.238
416,0,25.7877,22.9572,1.15868,-5.02899,-7.1398,21.5925,-5.02899,-7.1398,21.5925,-25.7851,-40.0155,202.583,523.506,215.442,610.238
417,0,25.6264,22.8314,0.0243308,-4.85799,-6.43172,21.1308,-4.85799,-6.43172,21.1308,-25.8929,-40.0641,202.817,523.394,215.457,610.27
418,0,25.611,22.742,-0.129209,-4.8437,-6.81416,21.1325,-4.8437,-6.81416,21.1325,-25.8354,-40.1516,202.638,523.449,215.317,610.317
419,0,25.39,22.3831,-1.64653,-4.87702,-6.65478,20.8353,-4.87702,-6.65478,20.8353,-25.8648,-40.2038,202.742,523.449,215.282,610.247
420,0,25.7524,22.8,0.248053,-4.82688,-6.92971,21.1435,-4.82688,-6.92971,21.1435,-25.8179,-40.217,202.671,523.451,215.327,610.299
421,0,25.7524,22.8,0.248053,-4.82688,-6.92971,21.1435,-4.82688,-6.92971,21.1435,-25.8179,-40.217,202.671,523.451,215.327,610.299
422,0,25.8076,22.9113,0.66237,-4.63784,-6.97907,21.2932,-4.63784,-6.97907,21.2932,-25.8323,-40.3181,202.751,523.477,215.203,610.422
423,0,25.651,22.7323,-0.0693403,-4.59003,-6.77078,21.0415,-4.59003,-6.77078,21.0415,-25.7997,-40.3324,202.691,523.485,215.158,610.451
424,0,25.651,22.7323,-0.0693403,-4.59003,-6.77078,21.0415,-4.59003,-6.77078,21.0415,-25.7997,-40.3324,202.691,523.485,215.158,610.451
425,0,25.651,22.7323,-0.0693403,-4.59003,-6.77078,21.0415,-4.59003,-6.77078,21.0415,-25.7997,-40.3324,202.691,523.485,215.158,610.451
426,0,25.7978,22.8659,-0.0466131,-4.58031,-6.66255,21.2826,-4.58031,-6.66255,21.2826,-25.8155,-40.4571,202.702,523.481,215.05,610.443
427,0,25.7978,22.8659,-0.0466131,-4.58031,-6.66255,21.2826,-4.58031,-6.66255,21.2826,-25.8155,-40.4571,202.702,523.481,215.05,610.443
428,0,25.7978,22.8659,-0.0466131,-4.58031,-6.66255,21.2826,-4.58031,-6.66255,21.2826,-25.8155,-40.4571,202.702,523.481,215.05,610.443
429,0,25.9145,22.9178,-0.480314,-4.63298,-6.62561,21.1229,-4.63298,-6.62561,21.1229,-25.767,-40.5242,202.567,523.506,214.901,610.481
430,0,25.9145,22.9178,-0.480314,-4.63298,-6.62561,21.1229,-4.63298,-6.62561,21.1229,-25.767,-40.5242,202.567,523.506,214.901,610.481
431,0,25.9145,22.9178,-0.480314,-4.63298,-6.62561,21.1229,-4.63298,-6.62561,21.1229,-25.767,-40.5242,202.567,523.506,214.901,610.481
432,0,25.9145,22.9178,-0.480314,-4.63298,-6.62561,21.1229,-4.63298,-6.62561,21.1229,-25.767,-40.5242,202.567,523.506,214.901,610.481
433,0,25.655,22.3397,-3.09984,-4.75185,-6.34963,20.7591,-4.75185,-6.34963,20.7591,-25.846,-40.5876,202.679,523.474,214.8,610.422
434,0,25.8594,22.6007,-0.634065,-4.66778,-6.50705,21.0466,-4.66778,-6.50705,21.0466,-25.8606,-40.5634,202.674,523.457,214.795,610.497
435,0,25.9713,22.751,0.330032,-4.58991,-6.46964,21.15,-4.58991,-6.46964,21.15,-25.7946,-40.5751,202.587,523.501,214.68,610.561
436,0,25.9635,22.7215,-0.0496977,-4.57584,-6.10495,21.1592,-4.57584,-6.10495,21.1592,-25.7733,-40.5711,202.508,523.5,214.652,610.607
437,0,25.9635,22.7215,-0.0496977,-4.57584,-6.10495,21.1592,-4.57584,-6.10495,21.1592,-25.7733,-40.5711,202.508,523.5,214.652,610.607
438,0,25.9635,22.7215,-0.0496977,-4.57584,-6.10495,21.1592,-4.57584,-6.10495,21.1592,-25.7733,-40.5711,202.508,523.5,214.652,610.607
439,0,25.5953,22.2111,-1.54689,-4.6583,-6.05991,20.8509,-4.6583,-6.05991,20.8509,-25.8998,-40.6006,202.601,523.384,214.553,610.562
440,0,25.8563,22.4965,0.0926259,-4.58802,-6.27583,21.1057,-4.58802,-6.27583,21.1057,-25.8922,-40.6108,202.596,523.398,214.529,610.584
441,0,25.9851,22.7018,0.806007,-4.54086,-6.28821,21.2082,-4.54086,-6.28821,21.2082,-25.8836,-40.6061,202.537,523.408,214.502,610.657
442,0,25.9851,22.7018,0.806007,-4.54086,-6.28821,21.2082,-4.54086,-6.28821,21.2082,-25.8836,-40.6061,202.537,523.408,214.502,610.657
443,0,26.0448,22.7388,-0.0201732,-4.62699,-6.20882,20.9489,-4.62699,-6.20882,20.9489,-25.9187,-40.6147,202.576,523.345,214.45,610.635
444,0,26.0448,22.7388,-0.0201732,-4.62699,-6.20882,20.9489,-4.62699,-6.20882,20.9489,-25.9187,-40.6147,202.576,523.345,214.45,610.635
445,0,25.5155,22.1941,-1.89343,-4.59814,-5.95289,20.8328,-4.59814,-5.95289,20.8328,-25.9466,-40.5943,202.58,523.343,214.468,610.662
446,0,25.7881,22.4292,-0.329004,-4.54223,-6.21952,21.0062,-4.54223,-6.21952,21.0062,-25.9122,-40.639,202.532,523.387,214.37,610.706
447,0,25.7881,22.4292,-0.329004,-4.54223,-6.21952,21.0062,-4.54223,-6.21952,21.0062,-25.9122,-40.639,202.532,523.387,214.37,610.706
448,0,26.0347,22.736,0.696352,-4.49398,-6.38029,21.1054,-4.49398,-6.38029,21.1054,-25.9684,-40.6172,202.611,523.355,214.375,610.762
449,0,26.0347,22.736,0.696352,-4.49398,-6.38029,21.1054,-4.49398,-6.38029,21.1054,-25.9684,-40.6172,202.611,523.355,214.375,610.762
450,0,25.3532,21.9983,-2.25011,-4.50636,-5.93294,20.7438,-4.50636,-5.93294,20.7438,-25.9824,-40.6723,202.628,523.369,214.341,610.717
451,0,25.3532,21.9983,-2.25011,-4.50636,-5.93294,20.7438,-4.50636,-5.93294,20.7438,-25.9824,-40.6723,202.628,523.369,214.341,610.717
452,0,25.5096,22.0918,-1.13266,-4.44291,-6.00956,20.8154,-4.44291,-6.00956,20.8154,-25.9571,-40.7087,202.53,523.392,214.256,610.754
453,0,25.5096,22.0918,-1.13266,-4.44291,-6.00956,20.8154,-4.44291,-6.00956,20.8154,-25.9571,-40.7087,202.53,523.392,214.256,610.754
454,0,25.5096,22.0918,-1.13266,-4.44291,-6.00956,20.8154,-4.44291,-6.00956,20.8154,-25.9571,-40.7087,202.53,523.392,214.256,610.754
455,0,25.5096,22.0918,-1.13266,-4.44291,-6.00956,20.8154,-4.44291,-6.00956,20.8154,-25.9571,-40.7087,202.53,523.392,214.256,610.754
456,0,25.5096,22.0918,-1.13266,-4.44291,-6.00956,20.8154,-4.44291,-6.00956,20.8154,-25.9571,-40.7087,202.53,523.392,214.256,610.754
457,0,25.495,22.1982,0.738317,-4.0822,-6.84611,20.6724,-4.0822,-6.84611,20.6724,-26.0791,-40.7863,202.75,523.344,214.234,610.793
458,0,25.495,22.1982,0.738317,-4.0822,-6.84611,20.6724,-4.0822,-6.84611,20.6724,-26.0791,-40.7863,202.75,523.344,214.234,610.793
459,0,25.495,22.1982,0.738317,-4.0822,-6.84611,20.6724,-4.0822,-6.84611,20.6724,-26.0791,-40.7863,202.75,523.344,214.234,610.793
460,0,25.7497,22.2986,-1.03916,-4.4469,-6.31158,20.6714,-4.4469,-6.31158,20.6714,-26.0261,-40.7866,202.638,523.373,214.173,610.933
461,0,25.7497,22.2986,-1.03916,-4.4469,-6.31158,20.6714,-4.4469,-6.31158,20.6714,-26.0261,-40.7866,202.638,523.373,214.173,610.933
462,0,25.6289,22.2446,0.175388,-4.22877,-6.34211,20.7699,-4.22877,-6.34211,20.7699,-25.9855,-40.8994,202.495,523.43,214.056,610.979
463,0,25.6289,22.2446,0.175388,-4.22877,-6.34211,20.7699,-4.22877,-6.34211,20.7699,-25.9855,-40.8994,202.495,523.43,214.056,610.979
464,0,25.6289,22.2446,0.175388,-4.22877,-6.34211,20.7699,-4.22877,-6.34211,20.7699,-25.9855,-40.8994,202.495,523.43,214.056,610.979
465,0,25.6289,22.2446,0.175388,-4.22877,-6.34211,20.7699,-4.22877,-6.34211,20.7699,-25.9855,-40.8994,202.495,523.43,214.056,610.979
466,0,25.3486,21.6121,-1.27263,-4.22167,-7.57637,20.0286,-4.22167,-7.57637,20.0286,-26.0169,-40.9524,202.614,523.427,213.957,610.895
467,0,25.7524,22.0512,0.489344,-4.29059,-7.54026,20.482,-4.29059,-7.54026,20.482,-25.9954,-40.9662,202.533,523.444,213.944,610.947
468,0,25.8694,22.2221,0.843964,-4.18522,-7.73953,20.425,-4.18522,-7.73953,20.425,-26.0297,-40.9487,202.649,523.418,213.965,610.98
469,0,25.9257,22.2839,0.433953,-4.31714,-7.47123,20.4545,-4.31714,-7.47123,20.4545,-25.97,-40.9594,202.481,523.445,213.915,611.044
470,0,25.5574,21.7781,-1.3931,-4.47499,-7.26701,20.2747,-4.47499,-7.26701,20.2747,-26.0242,-40.9542,202.563,523.383,213.924,611.027
471,0,25.5574,21.7781,-1.3931,-4.47499,-7.26701,20.2747,-4.47499,-7.26701,20.2747,-26.0242,-40.9542,202.563,523.383,213.924,611.027
472,0,25.5574,21.7781,-1.3931,-4.47499,-7.26701,20.2747,-4.47499,-7.26701,20.2747,-26.0242,-40.9542,202.563,523.383,213.924,611.027
473,0,25.9516,22.1708,0.0941986,-4.43388,-7.34396,20.4383,-4.43388,-7.34396,20.4383,-25.9655,-41.0261,202.515,523.451,213.817,611.019
474,0,25.944,22.2173,0.462142,-4.40542,-7.37259,20.3422,-4.40542,-7.37259,20.3422,-26.0167,-41.0389,202.573,523.419,213.744,611.044
475,0,25.944,22.2173,0.462142,-4.40542,-7.37259,20.3422,-4.40542,-7.37259,20.3422,-26.0167,-41.0389,202.573,523.419,213.744,611.044
476,0,25.944,22.2173,0.462142,-4.40542,-7.37259,20.3422,-4.40542,-7.37259,20.3422,-26.0167,-41.0389,202.573,523.419,213.744,611.044
477,0,25.9943,22.2937,0.490896,-4.48686,-7.18673,20.3753,-4.48686,-7.18673,20.3753,-25.9501,-41.07,202.424,523.469,213.668,611.121
478,0,25.9943,22.2937,0.490896,-4.48686,-7.18673,20.3753,-4.48686,-7.18673,20.3753,-25.9501,-41.07,202.424,523.469,213.668,611.121
479,0,25.9943,22.2937,0.490896,-4.48686,-7.18673,20.3753,-4.48686,-7.18673,20.3753,-25.9501,-41.07,202.424,523.469,213.668,611.121
480,0,26.0092,22.3115,0.40165,-4.53147,-7.19765,20.2393,-4.53147,-7.19765,20.2393,-25.8469,-41.0905,202.432,523.627,213.657,611.22
481,0,26.0092,22.3115,0.40165,-4.53147,-7.19765,20.2393,-4.53147,-7.19765,20.2393,-25.8469,-41.0905,202.432,523.627,213.657,611.22
482,0,25.8405,22.1656,0.149504,-4.52053,-7.1046,20.0996,-4.52053,-7.1046,20.0996,-25.8465,-41.1552,202.363,523.637,213.475,611.241
483,0,25.8405,22.1656,0.149504,-4.52053,-7.1046,20.0996,-4.52053,-7.1046,20.0996,-25.8465,-41.1552,202.363,523.637,213.475,611.241
484,0,25.8405,22.1656,0.149504,-4.52053,-7.1046,20.0996,-4.52053,-7.1046,20.0996,-25.8465,-41.1552,202.363,523.637,213.475,611.241
485,0,25.8405,22.1656,0.149504,-4.52053,-7.1046,20.0996,-4.52053,-7.1046,20.0996,-25.8465,-41.1552,202.363,523.637,213.475,611.241

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,112.956,77.663,123.077,302.483,252.341,68.476,-11.9114,38.5291,-95.3188,431.301,109.2,308.517,90.4028,-25.8839,97.952,221.614,189.906,79.3492,9.11082,6.31908,-115.281,409.659,58.322,645.986
2,0,112.731,75.8193,123.983,301.116,252.551,69.8115,-12.3762,38.5351,-94.7803,430.304,110.367,308.505,92.7345,-25.2568,100.227,219.216,191.207,79.0496,9.03153,6.52404,-114.896,409.69,58.7064,645.919
3,0,112.435,79.8745,122.807,294.673,254.068,70.0769,-13.4456,39.3308,-97.0493,428.624,111.365,308.583,90.7096,-23.762,100.618,215.232,189.969,81.7569,9.01071,6.84314,-113.968,409.324,58.1146,645.829
4,0,112.759,81.0607,122.601,290.469,255.09,70.7377,-13.9383,39.685,-97.4303,427.058,112.438,308.379,90.2109,-22.0416,102.196,211.974,189.986,83.2332,8.92525,7.1242,-113.49,409.081,58.0881,645.522
5,0,111.412,81.5743,123.792,286.982,256.307,72.2703,-14.1957,40.1877,-96.9638,425.659,113.265,308.348,91.7728,-19.9532,102.201,209.055,190.246,83.1931,8.84608,7.33402,-112.984,408.805,58.095,645.415
6,0,111.591,83.0235,123.106,282.948,257.127,72.6832,-14.3997,40.6283,-96.8367,424.091,114.032,308.228,91.5035,-19.4065,103.69,205.928,190.229,84.873,8.71687,7.55714,-112.504,408.606,58.1384,645.242
7,0,110.475,84.3255,123.138,279.031,257.866,73.1434,-14.6979,41.0358,-96.5838,422.321,115.117,308.181,91.6752,-17.5562,103.654,202.776,190.079,85.2338,8.59197,7.85489,-112.111,408.364,58.2147,645.093
8,0,109.949,85.4555,123.005,275.243,258.594,73.5244,-15.4605,41.2935,-97.4295,420.621,116.435,308.108,92.6902,-15.9941,104.251,199.723,190.043,85.9111,8.5068,8.22086,-111.87,408.155,58.1829,644.848
9,0,109.68,86.8252,122.368,271.328,259.364,74.0274,-15.5082,41.7794,-96.5594,419.267,117.541,307.993,91.4911,-15.6623,106.71,196.592,190.14,87.3898,8.42486,8.47374,-111.716,407.927,58.4272,644.622
10,0,109.458,87.3569,123.219,267.698,260.616,75.5036,-15.596,42.145,-95.9207,417.793,118.52,307.914,91.225,-14.269,107.577,193.782,190.394,88.2058,8.34155,8.70051,-111.29,407.647,58.5853,644.437
11,0,109.328,87.6165,123.876,264.06,261.301,76.4823,-16.2445,42.2234,-96.4048,415.824,119.782,307.906,92.1219,-13.2262,108.311,190.668,190.436,88.6354,8.223,9.03002,-110.597,407.455,58.6398,644.26
12,0,108.659,88.4445,123.421,260.665,261.776,77.1269,-15.9149,42.688,-94.6221,414.302,120.718,308,91.5922,-11.9675,109.429,187.578,190.666,89.6877,8.14986,9.21854,-109.837,407.169,58.8192,644.244
13,0,108.398,89.2729,123.214,257.269,262.506,77.51,-16.7716,42.7656,-95.8487,412.36,122.195,308.185,90.9878,-10.7766,111.501,184.742,190.896,90.4586,8.03252,9.62721,-109.533,407.056,58.8832,644.2
14,0,106.882,90.4896,122.918,253.947,262.977,77.8172,-16.8136,43.2623,-94.885,410.928,123.251,308.095,90.5215,-8.40413,110.046,181.939,190.848,90.7884,7.96419,9.85159,-109.2,406.739,59.141,643.974
15,0,107.97,90.2179,123.551,250.601,263.953,79.035,-16.7056,43.3236,-94.1717,408.845,124.075,308.009,90.6214,-9.90437,113.868,178.979,191.414,91.8515,7.75705,10.1001,-108.622,406.562,59.4251,643.803
16,0,106.936,90.3079,124.349,247.666,264.786,79.7591,-17.3572,43.4603,-94.6247,407.034,125.44,307.901,91.4156,-6.55421,112.085,176.259,191.838,91.4027,7.60813,10.4699,-108.711,406.399,59.7316,643.497
17,0,105.918,91.572,123.761,244.462,265.271,80.0496,-17.5242,43.9115,-94.1517,405.661,126.424,307.875,90.7215,-5.386,112.34,173.628,191.857,92.2488,7.53832,10.6925,-108.371,406.164,59.9467,643.319
18,0,105.935,92.2008,123.799,241.327,266.022,80.3904,-17.8195,43.943,-94.3115,403.706,127.728,307.922,90.5096,-6.08981,115.33,171.099,192.066,92.8223,7.41725,11.0369,-108.117,405.871,60.1569,643.141
19,0,105.385,92.4191,123.867,238.368,266.543,80.8103,-17.7268,44.1772,-93.2743,401.832,128.776,307.782,89.9911,-4.61519,116.117,168.235,192.458,93.0115,7.2645,11.2968,-107.56,405.732,60.5043,642.844
20,0,105.674,92.9586,123.528,235.486,267.12,80.7597,-17.3759,44.2148,-92.2842,399.687,129.835,307.794,89.4939,-4.36217,117.175,165.75,192.773,93.6223,7.09145,11.6044,-107.006,405.557,60.7448,642.659
21,0,105.298,92.8032,124.276,233.109,268.003,81.8422,-17.8794,44.3698,-92.7777,398.209,130.631,307.82,89.6201,-2.73771,117.355,163.533,193.355,93.7944,7.03802,11.8006,-106.395,405.27,60.8214,642.513
22,0,104.039,93.3192,124.484,230.291,268.533,82.4251,-17.9614,44.6638,-92.1404,396.479,131.649,307.916,88.9351,-1.67643,117.153,160.999,193.534,93.8175,6.88468,12.0918,-106.144,405.207,61.094,642.413
23,0,104.536,93.4111,124.836,227.634,269.431,82.6268,-17.7901,44.5751,-91.5351,394.429,132.898,307.8,89.2607,-1.92655,119.954,158.744,194.056,93.9733,6.70886,12.4817,-106.019,405.136,61.2897,642.016
24,0,103.675,94.0146,124.532,225.4,269.953,82.7028,-18.1199,44.7892,-91.7392,392.981,133.842,307.796,88.2542,-0.461399,119.474,156.702,194.422,94.1751,6.65996,12.7077,-105.704,404.78,61.4392,641.804
25,0,102.307,94.9805,124.219,222.788,270.291,82.6774,-18.7551,44.9697,-92.4633,391.297,134.961,307.901,87.2716,0.911834,119.012,154.512,194.387,94.2058,6.56453,13.0084,-105.436,404.579,61.6158,641.647
26,0,102.44,95.2217,124.084,220.401,270.787,82.4684,-18.9095,44.8195,-92.5312,389.202,136.219,307.968,86.8035,0.720967,121.598,152.31,194.76,94.2829,6.41295,13.3821,-105.199,404.402,61.8195,641.398
27,0,102.78,95.3531,124.355,218.21,271.415,82.4584,-18.8248,44.7142,-92.3507,387.276,137.008,307.88,87.0975,0.139985,122.407,150.476,195.066,94.242,6.27601,13.6264,-104.609,404.193,62.0119,641.095
28,0,102.384,95.3789,124.591,216.067,272.144,83.1824,-18.3199,44.9856,-90.7895,385.835,137.765,307.957,86.1356,1.10419,123.409,148.399,195.678,94.5841,6.18863,13.8157,-104.319,403.894,62.2678,640.998
29,0,101.859,95.9822,124.324,214.052,272.371,82.7622,-18.3636,44.9421,-90.6404,384.1,138.774,308.03,85.4602,1.45577,124.515,146.695,195.67,94.4217,6.09226,14.1097,-104.038,403.657,62.3916,640.785
30,0,101.259,95.9214,125.113,212.121,272.844,82.8775,-18.4366,44.7776,-90.4852,382.171,139.808,308.128,84.9768,0.92242,124.992,145.024,195.77,93.5305,5.92689,14.4204,-103.803,403.53,62.6972,640.604
31,0,100.522,95.8039,125.585,210.391,273.424,83.2179,-18.591,44.7531,-90.3327,380.576,140.918,308.32,84.4919,2.83219,123.805,143.3,196.237,93.0598,5.82683,14.715,-103.8,403.252,62.9486,640.508
32,0,100.211,96.6464,124.843,208.636,273.682,82.3984,-18.6353,44.7225,-90.4943,378.938,141.765,308.318,83.829,3.46234,123.868,141.864,196.337,93.1299,5.74729,14.9221,-103.333,402.927,63.2177,640.278
33,0,100.302,96.1367,126.067,206.773,274.513,83.5878,-18.6324,44.7142,-90.1277,377.583,142.402,308.448,82.9794,1.61292,127.252,140.24,196.796,93.0462,5.65861,15.0999,-103.137,402.631,63.4297,640.229
34,0,99.9871,95.3995,127.007,205.609,274.985,83.3812,-18.4263,44.4051,-89.4777,375.671,143.461,308.39,82.6192,3.03033,125.421,138.863,197.303,91.5348,5.47196,15.4366,-103.224,402.452,63.742,639.856
35,0,100.014,95.1663,127.56,204.069,275.485,83.4494,-18.0298,44.2658,-88.4864,374.014,144.314,308.434,82.4775,2.52474,126.204,137.436,197.647,91.0214,5.34004,15.6951,-103.153,402.183,63.9889,639.639
36,0,98.3618,95.2043,128.428,202.62,276.015,84.0629,-18.2436,44.4101,-88.4486,372.822,144.993,308.591,81.8036,3.95927,125.044,136.263,197.81,90.1171,5.28819,15.8569,-102.876,401.919,64.201,639.603
37,0,98.0232,95.6225,128.023,201.395,276.401,83.2791,-18.8864,44.125,-90.075,371.017,145.95,308.85,81.281,3.30342,126.406,135.134,198.146,89.7213,5.17088,16.1529,-102.531,401.781,64.3767,639.519
38,0,98.4581,95.3587,127.701,200.29,276.703,82.624,-18.62,43.9731,-89.5657,369.39,146.624,308.686,79.8954,1.57466,129.183,133.651,198.8,89.4335,5.09033,16.3272,-101.898,401.529,64.656,639.126
39,0,97.6634,94.665,129.059,199.08,277.162,83.1646,-18.0399,43.9506,-87.9002,367.981,147.223,308.627,78.833,0.797942,129.027,132.493,199.073,88.089,5.02942,16.4903,-101.416,401.268,64.8428,638.851
40,0,95.9154,93.8149,131.061,198.137,277.74,83.9264,-18.145,43.8307,-87.5789,366.65,148.036,308.649,78.4355,2.44333,126.066,131.786,199.32,85.876,4.93364,16.7192,-101.429,401.032,65.0668,638.613
41,0,95.534,93.8811,130.31,197.622,278.054,83.3328,-18.6817,43.7862,-88.7787,365.597,148.628,308.721,77.2224,1.03228,128.731,130.807,200.043,85.7774,4.83006,16.8812,-101.5,400.845,65.3518,638.517
42,0,96.1933,93.969,129.483,196.838,278.469,82.619,-18.7528,43.6359,-89.2983,364.26,149.193,308.801,75.3512,-0.788662,131.157,129.661,200.811,86.1413,4.69745,17.0701,-101.438,400.686,65.6095,638.391
43,0,95.2576,93.9638,129.754,195.99,278.631,82.031,-18.4268,43.5117,-88.5661,362.724,149.848,308.803,74.3039,-0.801419,129.799,128.867,200.898,84.8587,4.57411,17.2577,-101.197,400.436,65.9526,638.169
44,0,95.3258,93.0599,131.331,195.024,279.156,82.6535,-17.5985,43.3771,-86.6081,361.522,150.248,308.663,74.215,-2.06348,130.395,128.083,201.221,83.723,4.5065,17.3562,-100.685,400.244,66.2452,637.884
45,0,95.0153,92.6874,131.572,194.583,279.564,82.3399,-17.1767,43.3518,-85.6853,360.538,150.672,308.443,73.3531,-3.01089,130.303,127.424,201.811,82.8697,4.45444,17.4133,-100.277,399.993,66.6645,637.576
46,0,94.8867,92.2076,131.367,194.447,280.043,82.0989,-17.326,43.3138,-86.075,359.701,151.103,308.405,71.836,-3.17369,130.674,126.705,202.797,82.506,4.4111,17.5007,-99.9394,399.891,66.9414,637.41
47,0,93.9478,91.6675,131.901,194.341,280.495,82.1402,-17.5976,43.2,-86.6823,358.73,151.555,308.533,71.0277,-2.63703,129.56,126.375,203.449,81.3518,4.34571,17.6179,-99.7462,399.718,67.1794,637.385
48,0,93.8,91.0725,132.202,194.147,280.78,82.153,-17.6153,43.0837,-86.6708,357.933,151.941,308.545,70.4412,-4.01886,130.76,125.834,204.051,80.7379,4.32892,17.7095,-99.4475,399.535,67.3079,637.253
49,0,93.1242,90.8043,132.8,193.8,281.031,82.2965,-17.7553,43.0119,-86.7591,357.411,152.412,308.518,70.3171,-5.00458,130.051,125.596,204.23,79.8955,4.31248,17.7868,-99.4229,399.347,67.5384,637.121
50,0,92.9794,90.9461,132.476,193.439,281.262,81.8729,-17.8623,43.0118,-87.0355,356.9,152.751,308.392,69.565,-7.06318,131.138,125.137,204.54,79.7396,4.2818,17.8462,-99.3583,399.203,67.7578,636.918
51,0,93.3604,90.6326,132.472,193.208,281.442,81.6205,-17.8276,42.873,-86.9597,356.346,153.154,308.287,68.9189,-8.45946,131.479,124.651,204.946,79.5292,4.2695,17.909,-99.2249,399.015,67.9793,636.718
52,0,93.4256,90.1874,132.566,193.17,281.693,81.6126,-17.8408,42.8398,-86.8301,356.09,153.524,308.137,68.4051,-8.90203,131.116,124.287,205.5,79.2517,4.2621,17.9541,-99.2715,398.892,68.1922,636.51
53,0,93.2361,89.8156,132.727,193.183,281.955,81.7316,-17.8759,42.8414,-86.8781,355.795,153.679,308.119,67.8693,-10.3524,131.135,124.067,205.987,78.9481,4.25605,17.9608,-99.0805,398.807,68.3716,636.471
54,0,93.2686,89.5943,132.675,193.247,282.247,81.7045,-18.1141,42.8346,-87.3339,355.771,153.97,307.994,67.1057,-9.58161,129.576,123.905,206.487,78.8691,4.2544,17.9598,-99.204,398.68,68.6527,636.357
55,0,93.8079,89.176,132.617,193.336,282.486,81.7492,-18.0092,42.8257,-87.154,355.672,154.031,307.877,66.6608,-9.02075,129.79,123.628,207.058,79.0358,4.25832,17.932,-99.0828,398.581,68.8262,636.269
56,0,93.937,89.1638,132.379,193.36,282.624,81.6197,-18.0427,42.836,-87.3159,355.572,154.094,307.866,66.3657,-7.53749,128.955,123.495,207.333,79.1671,4.23138,17.9169,-99.0585,398.56,69.0407,636.287
57,0,94.2547,89.0299,132.357,193.462,282.774,81.679,-18.0185,42.8048,-87.2895,355.639,154.222,307.887,66.2636,-6.738,128.865,123.489,207.579,79.3461,4.23906,17.9212,-99.1347,398.545,69.1147,636.304
58,0,94.4054,89.1326,132.252,193.525,282.871,81.6204,-17.9848,42.8244,-87.3091,355.762,154.204,307.86,66.2393,-6.77673,129.014,123.584,207.64,79.5073,4.25128,17.8788,-99.0728,398.536,69.2294,636.33
59,0,94.5075,89.2274,132.024,193.7,282.974,81.5131,-17.9216,42.8952,-87.3248,355.918,154.047,307.801,66.254,-5.76184,128.237,123.702,207.788,79.692,4.27358,17.809,-98.89,398.536,69.2956,636.349
60,0,94.5335,89.2592,131.846,193.999,283.074,81.4863,-17.9849,42.8823,-87.5555,356.072,154.124,307.94,66.1981,-4.93147,127.726,123.915,207.964,79.8435,4.25463,17.8146,-99.0548,398.643,69.3892,636.497
61,0,94.6106,88.8715,132.157,194.443,283.197,82.009,-17.9673,42.8868,-87.5209,356.394,154.002,308.128,66.2398,-4.20238,127.132,124.23,208.218,79.9527,4.28688,17.7725,-99.0674,398.689,69.3214,636.735
62,0,94.8982,88.5415,132.446,194.765,283.335,82.252,-17.7833,42.8833,-87.2238,356.599,153.822,308.088,66.3334,-4.32651,128.025,124.476,208.434,79.9439,4.23852,17.7195,-99.157,398.841,69.4918,636.792
63,0,94.9046,88.4928,132.52,195.098,283.388,82.3061,-17.8222,42.8847,-87.3201,356.939,153.807,308.062,66.291,-4.23541,128.254,124.815,208.484,79.9154,4.24791,17.6905,-99.2405,398.98,69.5455,636.809
