Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
12,0,106.415,93.0537,126.15,227.443,283.892,94.8822,-18.2613,49.4264,-90.2847,405.638,136.583,305.368,95.7066,2.76879,118.712,159.135,207.345,105.796,7.05023,11.7188,-105.952,412.576,68.0354,635.159
13,0,105.974,93.5273,126.09,224.171,283.991,95.4954,-18.8801,49.5752,-90.2759,404.1,137.989,305.283,94.1229,1.81011,122.452,156.165,207.183,106.452,7.00966,11.9374,-105.525,412.122,68.6408,634.882
14,0,104.377,94.3623,126.503,221.313,284.125,94.9887,-19.1941,49.446,-90.3988,401.607,139.374,305.395,93.0177,4.17606,121.247,153.941,206.657,105.191,6.85646,12.276,-104.736,411.771,69.057,634.729
15,0,103.339,94.7334,126.588,218.826,284.24,95.0297,-18.9726,49.5888,-89.0746,400.007,140.632,305.246,91.7071,4.7363,123.165,151.616,206.581,104.841,6.79959,12.4987,-104.397,411.295,69.5753,634.385
16,0,103.012,94.1877,127.843,216.282,284.892,96.1078,-18.8699,49.588,-88.2877,397.994,141.535,305.316,90.4734,4.47998,126.426,149.207,206.941,104.413,6.6248,12.6904,-104.06,410.791,70.2265,634.345
17,0,102.186,94.0474,128.944,213.779,285.153,96.375,-19.1587,49.3834,-88.0171,396.038,143.053,305.291,89.9555,4.28941,127.313,147.052,206.766,103.256,6.44724,13.0051,-104.295,410.351,71.0679,634.111
18,0,101.051,93.9196,129.528,211.622,285.625,97.2538,-19.3616,49.6157,-87.6184,394.596,143.903,305.289,87.0367,5.57751,129.413,144.906,207.139,103.04,6.40081,13.0941,-103.605,409.831,71.6617,634.011
19,0,99.921,94.1036,130.251,209.457,286.006,96.9788,-19.6158,49.3271,-87.6708,392.379,145.505,305.531,85.9285,6.19935,129.09,143.16,207.094,101.678,6.26655,13.4591,-103.227,409.531,72.2274,633.929
20,0,98.5956,94.0428,130.959,207.389,286.117,96.9371,-19.3989,49.3699,-86.606,390.547,146.388,305.264,85.162,6.37624,128.605,141.267,206.993,100.366,6.16033,13.5695,-102.42,409.022,72.9743,633.56
21,0,98.2027,93.9787,131.156,205.4,286.5,97.069,-19.4577,49.3513,-86.1761,388.914,147.526,305.243,83.3984,4.55189,131.271,139.284,207.355,100.111,6.02872,13.7545,-102.142,408.684,73.7956,633.392
22,0,97.0729,93.8888,131.919,203.692,286.929,97.2342,-19.8582,49.2418,-86.4668,387.288,148.654,305.301,81.6001,3.80957,131.87,137.828,207.537,99.0329,5.91463,13.9671,-102.11,408.199,74.4538,633.273
23,0,96.0307,93.6469,132.775,201.844,287.217,96.8893,-20.5187,48.9522,-87.2534,385.294,149.922,305.08,80.2705,2.78091,131.938,136.186,207.635,97.3342,5.80771,14.202,-101.848,407.55,75.142,632.832
24,0,96.2427,93.4873,132.632,200.349,287.696,96.3885,-20.0996,48.8187,-86.5187,383.331,150.734,305.104,77.6828,1.00237,134.435,134.471,208.297,96.9857,5.67723,14.3603,-101.25,407.031,75.7538,632.71
25,0,94.5034,93.246,133.727,198.741,288.36,97.2418,-19.9001,49.0922,-85.4925,382.147,151.46,304.943,75.8381,1.2218,133.85,133.191,208.699,95.94,5.65248,14.3975,-100.874,406.334,76.4177,632.499
26,0,93.6426,93.3877,133.87,197.506,289.079,96.8954,-20.05,49.0967,-85.8007,380.654,152.204,304.803,73.9905,1.46208,134.558,132.114,209.297,95.1211,5.538,14.5238,-100.585,405.904,77.0458,632.252
27,0,93.5359,93.5467,134.137,196.115,289.525,96.1503,-19.7562,48.812,-85.4083,378.823,153.16,304.842,73.2129,1.18827,134.879,131.043,209.487,94.1723,5.40597,14.7413,-100.373,405.439,77.5937,632.088
28,0,92.9297,93.1869,135.013,194.688,289.988,96.5782,-19.5941,48.7445,-84.5464,377.643,154.277,304.837,72.2882,0.521791,135.208,129.838,209.81,93.3834,5.31476,14.89,-100.456,405.032,78.4267,631.954
29,0,91.813,93.3933,135.427,193.473,290.426,96.5107,-19.8699,48.6942,-84.7506,376.542,155.289,304.843,71.67,0.858023,134.641,129.039,209.948,92.5214,5.26471,15.0063,-100.278,404.629,79.1598,631.836
30,0,90.9033,94.0695,135.201,192.246,290.86,96.0379,-20.1665,48.6904,-85.3353,375.328,156.025,304.901,70.4935,0.770558,135.434,128.244,210.033,92.135,5.23397,15.1198,-99.8007,404.252,79.5813,631.748
31,0,90.9878,94.8681,134.58,191.035,291.255,95.1959,-20.2425,48.6009,-85.7929,374.081,156.629,304.928,69.2398,0.0886617,136.751,127.351,210.138,92.2619,5.18892,15.1958,-99.3274,403.78,80.0668,631.677
32,0,90.9921,95.3971,134.142,189.906,291.586,94.4209,-20.2966,48.4963,-85.9736,372.944,157.414,304.832,68.4765,-0.271608,137.81,126.416,210.295,92.1271,5.0775,15.2807,-99.3126,403.365,80.8905,631.524
33,0,90.6615,95.4673,134.448,188.681,291.897,94.1932,-19.843,48.4972,-84.9089,371.847,158.069,304.614,67.6843,0.913358,137.066,125.455,210.413,91.5159,4.96145,15.3329,-99.2912,402.909,81.7267,631.288
34,0,91.2528,95.2989,134.95,187.489,292.218,93.7787,-19.1159,48.2246,-83.5023,370.504,158.934,304.551,67.1288,1.29423,137.898,124.477,210.576,90.8694,4.79731,15.4878,-99.5644,402.504,82.5121,631.116
35,0,90.7868,95.6096,134.687,186.875,292.46,92.9631,-19.0636,48.1089,-83.4226,369.527,159.688,304.49,66.8096,2.33886,136.836,123.954,210.743,90.212,4.75246,15.6086,-99.5266,402.118,82.9517,630.923
36,0,90.0302,96.2067,133.981,186.379,292.547,92.0048,-18.9551,48.1303,-83.1884,368.751,160.318,304.406,66.3106,2.95629,135.87,123.503,210.778,89.7983,4.7106,15.6853,-99.6306,401.673,83.4144,630.767
37,0,89.1682,96.698,133.996,185.433,292.755,92.1116,-19.6417,48.1554,-84.1047,368.395,161.15,304.434,66.0379,2.58587,135.872,123.006,210.648,89.7348,4.73759,15.7215,-99.7695,401.22,84.0081,630.748
38,0,89.1243,96.7586,134.367,184.487,293.056,92.3375,-19.941,47.9849,-84.3862,367.792,162.105,304.635,65.4078,1.63212,137.269,122.376,210.719,89.6551,4.73097,15.8085,-99.8531,400.855,84.644,630.849
39,0,89.25,96.6658,134.469,183.844,293.194,92.12,-20.0804,47.7474,-84.4723,367.027,162.974,304.78,64.3347,0.669044,138.817,121.719,210.87,89.3626,4.72034,15.9153,-99.676,400.608,85.1535,630.855
40,0,89.5994,96.4621,134.693,183.343,293.356,92.0578,-19.9892,47.5784,-84.216,366.443,163.502,304.837,63.844,-0.221497,139.879,121.19,211.057,89.1702,4.74142,15.9462,-99.2632,400.357,85.5322,630.843
41,0,89.997,96.3547,134.672,182.955,293.491,91.8444,-19.9633,47.3739,-84.0874,365.897,164.186,304.985,63.3262,-0.913444,140.444,120.698,211.266,89.1072,4.7247,16.0139,-99.3102,400.057,86.0067,630.914
42,0,89.8559,96.178,134.748,182.607,293.47,91.6754,-19.8077,47.2327,-83.4247,365.404,164.998,305.096,62.3743,-0.386239,138.991,120.231,211.343,88.7178,4.70283,16.0787,-99.5096,399.702,86.6231,630.964
43,0,89.5843,96.0092,134.923,182.237,293.57,91.6438,-19.6858,47.1053,-82.8661,364.875,165.816,305.288,61.5951,-0.0371979,138.125,119.815,211.492,88.3238,4.67112,16.1406,-99.7006,399.347,87.289,631.102
44,0,89.3045,95.7535,135.597,181.678,293.745,92.0152,-19.4073,47.0115,-81.9901,364.385,166.472,305.478,61.259,-0.210808,137.848,119.481,211.534,87.861,4.68107,16.1808,-99.6614,398.975,87.7632,631.234
45,0,89.2946,95.8156,136.124,180.903,293.983,92.2002,-19.0232,46.9596,-81.177,363.815,166.84,305.555,61.1242,-1.04386,138.257,119.137,211.47,87.6252,4.69802,16.1648,-99.1803,398.663,88.1834,631.297
46,0,88.8966,95.7771,136.515,180.351,294.177,92.6936,-19.5239,46.8453,-81.8032,363.541,167.615,305.874,60.6677,-1.07853,138.163,118.82,211.521,87.5812,4.7149,16.2049,-99.0016,398.59,88.7682,631.548
47,0,88.7282,96.0894,136.282,179.884,294.341,92.4508,-19.9159,46.7428,-82.5105,363.132,168.223,305.99,60.389,-0.587192,137.939,118.479,211.574,87.6149,4.75598,16.2343,-98.5801,398.445,89.1728,631.586
48,0,88.5178,96.1759,136.329,179.487,294.529,92.5835,-20.1876,46.7015,-82.7812,362.985,168.852,306.077,60.2887,-0.0621649,137.671,118.196,211.683,87.6529,4.81191,16.2307,-98.3646,398.236,89.6542,631.644
49,0,87.9862,96.0905,137.116,178.949,294.842,93.3287,-20.1916,46.7572,-82.4339,362.98,169.302,306.158,60.673,0.289193,137.065,118.138,211.705,87.4413,4.85261,16.1863,-98.1806,398.073,90.1568,631.755
50,0,88.0274,95.7157,138.01,178.324,295.199,94.269,-19.8887,46.789,-81.4856,362.862,169.748,306.29,60.9231,-0.115789,137.925,117.803,211.921,87.4564,4.86915,16.1754,-98.0406,397.964,90.604,631.887
51,0,87.5812,95.5613,138.776,177.745,295.572,95.0914,-19.8355,46.876,-81.0891,362.782,170.094,306.379,61.1785,0.291043,137.692,117.641,212.074,87.3477,4.90248,16.1374,-97.7413,397.865,91.0151,631.994
52,0,87.5173,95.1243,139.342,177.489,295.931,96.071,-19.8955,46.8343,-80.7983,362.773,170.822,306.833,61.0168,0.589571,138.223,117.39,212.5,87.6019,4.89817,16.1768,-97.7999,397.955,91.6019,632.402
53,0,87.6998,94.841,139.624,177.173,296.38,96.9086,-19.6721,46.9502,-80.0937,362.838,171.235,307.052,60.8167,0.752677,139.529,117.012,213.024,88.1451,4.97826,16.1464,-97.4023,397.919,91.9043,632.605
54,0,87.6313,94.957,139.685,176.775,296.857,97.6461,-19.6365,47.1293,-79.8188,363.025,171.609,307.264,60.6245,0.983739,140.093,116.769,213.392,88.858,5.09071,16.0854,-97.0094,397.776,92.1733,632.828
55,0,88.107,95.3635,139.431,176.166,297.402,98.4245,-19.9876,47.2319,-80.3815,363.272,172.156,307.649,60.3736,0.381996,141.641,116.346,213.739,90.2741,5.16678,16.0876,-97.0228,397.724,92.456,633.18
56,0,87.8979,95.4301,139.675,175.705,297.903,99.351,-20.1525,47.3971,-80.4871,363.448,172.495,307.898,60.135,0.462043,141.85,116.129,214.093,90.9324,5.18239,16.0547,-96.9631,397.777,92.873,633.46
57,0,88.3362,95.3299,139.694,175.316,298.366,100.244,-20.2717,47.4753,-80.461,363.615,173.034,308.244,59.6802,0.439828,142.801,115.654,214.603,91.9609,5.20548,16.0812,-97.0375,397.883,93.2268,633.767
58,0,88.5282,95.1723,139.748,175.016,299.155,101.344,-20.5668,47.6831,-80.7409,364.026,173.578,308.419,58.9899,0.680306,143.165,115.244,215.474,93.0266,5.28626,16.0802,-97.1548,397.883,93.4929,633.918
59,0,88.9324,94.758,140.347,174.744,299.866,102.816,-20.378,47.8594,-80.1283,364.44,173.935,308.748,59.6649,1.3663,142.229,115.019,216.205,93.9746,5.34352,16.0636,-97.2295,397.96,93.7144,634.248
60,0,89.2569,94.609,140.629,174.4,300.333,103.697,-20.355,47.9095,-79.7628,364.673,174.607,309.03,60.5383,1.26331,141.475,114.74,216.644,94.6945,5.38073,16.1438,-97.428,398.153,93.9414,634.424
61,0,89.5382,94.9461,140.202,173.949,300.946,104.543,-20.5452,48.1922,-79.8937,365.142,175.035,309.22,60.8831,1.25777,141.399,114.293,217.186,96.1937,5.47403,16.1154,-97.4049,398.183,94.1669,634.609
62,0,90.2756,95.2968,139.56,173.385,301.75,105.534,-20.7786,48.5104,-80.2171,365.59,175.409,309.455,60.8314,1.01614,142.162,113.6,217.983,98.2336,5.55369,16.0913,-97.3031,398.322,94.3754,634.834
63,0,91.1116,95.0983,139.635,173.013,302.857,106.993,-20.7606,48.7641,-80.1063,366.019,175.858,309.791,60.9577,0.634377,142.777,113.111,219.155,99.913,5.64025,16.099,-97.1771,398.538,94.5156,635.114
64,0,91.9541,94.2456,140.058,173.127,303.891,108.845,-20.3127,49.0404,-79.0281,366.617,176.23,310.227,61.915,2.04849,141.217,112.75,220.565,101.384,5.74154,16.0932,-97.0724,398.806,94.5787,635.506
65,0,91.1407,94.2215,140.556,172.905,305.067,110.546,-20.4867,49.5165,-79.0782,367.354,176.572,310.397,63.2041,2.83807,139.385,112.843,221.588,102.28,5.85616,16.0416,-96.9461,399.027,94.7407,635.681
66,0,91.0568,94.5306,140.277,172.523,306.312,112.074,-20.7933,49.9871,-79.4954,368.026,177.025,310.733,63.6312,1.86466,140.086,112.548,222.738,104.152,5.95488,16.0483,-97.0418,399.26,94.8313,635.968
67,0,92.7928,94.0777,140.063,172.365,307.676,113.825,-20.7831,50.2128,-79.544,368.557,177.505,311.278,63.6,0.252776,142.455,111.863,224.415,106.662,5.94696,16.1028,-97.4808,399.649,95.104,636.474
68,0,93.2045,93.4208,140.392,172.46,309.127,115.708,-21.2597,50.5169,-80.2189,369.318,178.069,311.508,64.3887,1.66217,140.582,111.595,226.165,108.149,6.01366,16.1294,-97.926,399.877,95.3203,636.666
69,0,94.2115,93.4002,140.177,172.333,310.614,117.509,-21.1609,50.961,-80.1654,370.121,178.283,311.912,64.8523,0.840874,141.254,111.345,227.688,110.581,6.06022,16.095,-98.0083,400.32,95.507,637.097
70,0,94.6246,93.1018,140.064,172.45,312.18,119.176,-21.0429,51.4398,-79.9746,370.813,178.599,312.176,65.5455,1.67693,139.727,111.126,229.488,112.399,6.11584,16.0735,-98.0733,400.672,95.7167,637.365
71,0,95.4291,92.5275,140.03,172.63,313.908,121.336,-20.6147,52.0339,-79.2146,371.689,178.771,312.45,65.8683,1.36812,139.808,110.8,231.583,114.699,6.27474,16.0084,-97.7936,400.938,95.6232,637.627
72,0,94.9615,92.544,139.876,172.936,315.831,123.368,-21.243,52.5905,-80.3448,372.649,179.275,312.971,66.846,2.26765,137.58,110.983,233.604,116.659,6.35057,16.0224,-98.1585,401.353,95.8097,638.116
73,0,96.0966,92.151,139.544,173.201,317.613,124.971,-21.1747,52.925,-80.3894,373.29,179.884,313.433,67.2109,1.11089,138.495,110.731,235.73,118.893,6.38686,16.1175,-98.6291,401.778,95.9218,638.468
74,0,99.2297,91.0151,139.157,173.687,319.848,127.455,-20.9289,53.2834,-80.2317,374.443,180.373,313.853,66.5806,0.0377938,140.769,110.2,238.665,122.652,6.50215,16.1273,-99.0441,402.172,95.9864,638.844
75,0,98.502,90.4843,139.927,174.283,321.967,130.078,-21.3446,53.9021,-80.7734,375.8,180.921,314.109,68.1823,1.68173,137.086,110.756,240.897,124.051,6.62489,16.1257,-99.5984,402.589,96.1322,639.074
76,0,99.9482,89.2431,140.562,174.842,324.253,132.768,-20.9753,54.3385,-80.2982,376.819,181.379,314.413,68.8378,0.788151,138.139,110.772,243.643,126.334,6.6864,16.1579,-100.073,403.081,96.2651,639.337
77,0,100.144,88.9938,140.162,175.552,326.701,134.832,-21.0683,54.9958,-80.7542,377.791,181.786,314.851,69.4668,1.14673,137.083,111.006,246.445,128.735,6.75656,16.1988,-100.292,403.725,96.291,639.701
78,0,100.142,89.0687,139.527,176.391,329.065,136.569,-21.7315,55.5752,-82.1827,378.871,182.291,315.306,70.3746,0.686701,135.811,111.482,249.059,131.056,6.80388,16.2437,-100.534,404.559,96.4731,640.09
79,0,100.993,88.2259,139.532,177.408,331.531,138.914,-21.1103,56.1209,-81.3185,380.031,183.031,315.838,71.4372,0.140167,135.547,111.848,252.056,133.447,6.89475,16.3436,-101.143,405.17,96.5453,640.488
80,0,102.94,87.6908,138.959,178.327,334.162,140.925,-20.676,56.6507,-81.0288,381.352,183.647,316.093,71.2674,-1.15705,136.569,112.173,255.107,136.648,7.03233,16.381,-101.799,405.516,96.5963,640.666
81,0,104.019,86.8384,138.745,179.627,336.811,143.155,-20.5248,57.2583,-81.1847,382.68,183.986,316.281,72.1086,-0.894446,135.038,112.74,258.357,139.233,7.17868,16.3641,-102.298,405.794,96.5585,640.829
82,0,104.2,85.5545,139.368,181.225,339.915,146.721,-20.3252,58.0946,-81.0574,384.406,184.373,316.708,72.6309,0.0562607,133.499,113.641,262.114,141.839,7.3616,16.3326,-102.812,406.265,96.5215,641.228
83,0,105.05,84.3596,139.587,182.723,342.981,149.905,-20.154,58.7866,-81.0908,385.922,184.948,317.219,72.8892,-0.687,133.738,114.378,265.864,144.775,7.5284,16.3466,-102.977,407.018,96.5385,641.638
84,0,105.808,84.5353,138.442,184.25,345.918,151.319,-20.6094,59.3492,-82.4227,387.327,185.77,317.686,73.5518,-1.23432,132.828,115.448,269.127,147.622,7.6398,16.4457,-103.541,407.803,96.6703,641.956
85,0,106.786,83.4806,138.38,186.019,348.901,153.682,-20.3442,59.9342,-82.388,388.859,186.495,317.936,74.1056,-1.6032,132.169,116.445,272.802,150.108,7.77461,16.5245,-104.242,408.441,96.7315,642.078
86,0,107.724,82.2883,138.474,187.839,352.147,156.582,-19.8032,60.5968,-82.1192,390.212,186.988,318.489,74.272,-2.18747,131.948,117.486,276.771,152.932,7.86599,16.5953,-104.951,409.037,96.733,642.54
87,0,108.38,80.3537,139.538,190.119,355.489,160.246,-20.0927,61.0521,-82.725,392.135,188.243,319.253,75.0585,-2.03414,131.381,118.939,280.971,155.273,8.09397,16.7711,-106.11,409.567,96.7409,643.031
88,0,109.598,79.8432,138.586,192.254,358.949,162.901,-19.0904,62.0787,-81.8416,394.117,188.462,319.327,74.7878,-2.95909,131.704,120.301,285.103,159.176,8.33093,16.6228,-106.006,410.246,96.834,643.137
89,0,111.606,78.5953,137.999,194.677,362.374,165.39,-18.3405,62.6672,-81.5912,395.714,188.894,319.794,74.7765,-3.34842,131.069,121.78,289.412,162.728,8.47412,16.6294,-106.268,411.058,96.854,643.526
90,0,110.846,79.1986,136.824,197.005,365.262,166.397,-17.7565,63.3621,-81.352,397.284,189.746,320.443,76.5851,-6.327,127.651,123.727,292.658,164.617,8.58665,16.7783,-107.174,411.825,96.9167,643.986
91,0,110.187,78.1547,137.479,199.626,368.873,169.517,-17.4578,64.1997,-81.3716,399.171,190.499,320.762,77.7625,-7.21231,126.831,125.75,296.919,166.461,8.74297,16.8088,-108.029,412.428,97.2284,644.233
92,0,110.971,76.2644,138.412,202.622,372.711,173.416,-17.1615,64.9253,-81.6254,401.276,190.998,321.212,77.9011,-8.02988,127.344,127.97,301.617,169.268,9.02222,16.757,-108.126,413.164,97.1567,644.571
93,0,113.06,74.3612,138.098,205.904,376.599,176.417,-16.6393,65.4042,-81.6365,403.345,192.129,321.955,77.3318,-8.24242,127.49,130.048,306.755,172.957,9.26716,16.909,-108.971,413.926,97.1511,645.028
94,0,113.54,73.2825,137.696,209.089,380.082,179.125,-16.511,66.1568,-82.0677,405.438,192.868,322.44,77.3522,-8.61078,126.309,132.288,311.267,175.905,9.41249,16.9925,-110.105,414.672,97.3774,645.403
95,0,114.121,72.457,137.625,212.226,383.963,181.151,-15.4893,66.7067,-81.6631,407.165,193.712,322.834,78.3192,-9.57442,125.184,134.9,315.734,178.021,9.56032,17.0804,-110.669,415.539,97.5887,645.633
96,0,114.687,72.7029,135.483,215.679,387.302,181.805,-16.0239,67.2993,-83.2912,409.138,194.919,323.634,78.609,-9.91986,122.783,137.474,320.015,180.943,9.80022,17.177,-111.053,416.448,97.852,646.176
97,0,115.802,71.4436,134.826,219.204,391.198,184.49,-14.0761,68.1126,-81.5726,411.082,195.262,323.753,77.8153,-9.93481,122.139,139.998,325.087,184.381,10.0323,17.1446,-111.497,416.961,97.8058,646.208
98,0,116.776,69.9995,134.699,223.202,395.282,187.234,-14.8077,68.7268,-83.4924,413.437,196.41,324.426,77.7843,-10.8196,121.471,143.14,330.211,187.288,10.2718,17.3414,-112.706,417.784,97.8467,646.567
99,0,116.47,69.3562,130.343,228.781,396.153,186.403,-14.1885,69.2778,-82.5342,416.527,197.402,325.196,76.1245,-7.5747,114.529,145.973,334.713,189.918,10.6904,17.3173,-113.208,418.636,97.9873,647.099
100,0,117.329,68.6219,127.914,233.281,398.872,185.758,-13.0858,69.5002,-82.0478,418.4,198.486,325.624,76.2706,-5.51531,109.782,149.076,339.549,191.649,10.9196,17.4242,-113.791,419.317,98.2314,647.272
101,0,116.9,67.5559,128.078,237.481,402.787,188.485,-12.2115,70.194,-81.7082,420.695,199.505,326.182,76.6406,-4.12835,106.439,152.509,344.496,193.616,11.1957,17.5405,-114.655,419.996,98.358,647.551
102,0,117.282,67.1434,126.423,242.022,406.409,189.817,-11.4381,70.9009,-81.894,422.892,200.203,326.743,76.1844,-3.04204,102.4,156.157,349.6,196.473,11.3548,17.5363,-115.041,421.178,98.8021,648.028
103,0,118.163,66.685,124.723,246.67,410.246,190.53,-10.5953,71.3863,-82.108,425.139,201.303,327.229,75.8346,-1.84118,99.114,160.059,354.834,199.041,11.5598,17.6789,-115.909,422.154,99.1222,648.257
104,0,118.556,66.2566,123.038,251.198,413.83,191.578,-10.0745,72.008,-82.6097,427.257,202.325,327.808,75.3643,-0.492964,95.7852,163.767,359.989,201.645,11.7878,17.8158,-116.788,422.872,99.3586,648.57
105,0,119.252,59.9323,134.332,255.473,423.581,205.276,-10.5188,72.9476,-84.9037,429.968,203.521,328.444,79.437,-14.3264,114.231,169.216,366.992,203.925,12.1839,17.8999,-117.46,423.53,99.5305,648.84
106,0,120.178,57.4958,135.016,260.808,427.918,208.803,-10.0871,73.4728,-85.6113,432.418,204.447,329.181,79.9846,-16.64,116.263,173.667,372.723,206.7,-24.6544,-35.8001,235.552,424.424,99.9287,649.37
107,0,120.321,55.7435,135.159,266.208,431.939,211.375,-9.10778,74.0258,-85.482,434.95,205.424,329.516,80.2166,-17.9655,116.164,178.166,378.216,208.736,-24.8796,-35.5608,234.747,425.392,100.444,649.511
108,0,121.315,53.7492,134.874,271.728,435.983,213.574,-6.75642,74.1998,-83.8881,437.128,206.328,330.041,79.7173,-18.3589,115.716,182.706,383.886,211.235,-25.1743,-35.4609,234.289,426.392,100.843,649.832
109,0,121.641,53.4104,133.416,277.166,439.919,214.413,-6.24966,74.7999,-84.5637,439.64,207.504,330.418,79.0604,-18.6973,114.359,187.407,389.059,213.438,-25.4943,-35.2972,233.38,427.118,101.256,649.892
110,0,122.126,52.6313,132.301,282.64,443.888,215.176,-6.24591,75.204,-85.9251,441.916,209.067,331.24,78.8903,-18.6479,112.871,192.13,394.368,215.253,-25.8295,-35.5137,232.646,428.262,101.44,650.206
111,0,122.171,51.7347,131.434,288.286,447.652,216.494,-5.24569,75.6894,-85.8652,444.479,210.251,331.549,78.7458,-19.653,111.179,196.976,399.626,217.101,-26.0068,-35.3362,231.611,429.131,101.973,650.217
112,0,122.21,51.8937,129.149,292.976,449.903,216.515,-4.8109,76.0165,-85.7715,447.417,211.867,332.439,77.2056,-20.5037,107.703,200.876,403.481,219.148,-26.6511,-35.3033,230.846,429.878,102.384,650.582
113,0,122.173,51.2156,127.507,299.19,453.522,216.671,-4.09624,76.3956,-86.2527,449.885,213.305,332.976,75.8343,-17.4515,103.397,206.157,409.085,220.49,-26.717,-35.2789,229.871,431.106,103.06,650.784
114,0,123.261,51.2196,122.419,305.877,455.704,213.844,-3.52272,76.578,-86.8084,452.615,214.889,333.784,74.4417,-12.7944,96.5,211.536,414.898,222.736,-26.8788,-35.3376,228.625,432.188,103.423,651.065
115,0,124.059,50.7206,119.129,312.191,458.266,212.089,-2.82828,76.6805,-87.2953,455.215,216.392,334.339,74.5361,-9.24487,90.7004,217.008,420.343,224.186,-27.2807,-35.3634,227.751,432.976,103.819,651.107
116,0,124.194,50.5252,116.5,318.574,461.33,211.218,-2.26599,77.053,-88.3102,457.405,217.594,335.056,73.5734,-6.93852,85.8995,222.767,425.844,225.572,-27.3591,-35.4118,226.907,434.089,104.229,651.464
117,0,123.791,49.6301,115.593,325.018,464.759,211.693,-1.09166,77.2933,-88.2479,459.993,219.035,335.409,72.334,-5.28866,83.0276,228.541,431.22,226.241,-27.563,-35.3692,226.18,435.328,105.042,651.489
118,0,124.033,48.889,113.71,331.353,467.772,211.337,0.229072,77.2921,-88.0707,462.502,220.575,336.146,72.1372,-3.68725,78.8639,234.339,436.555,227.408,-27.8737,-35.4235,225.282,436.168,105.528,651.709
119,0,124.378,48.5025,110.823,337.766,470.505,210.287,0.946029,77.6161,-88.8021,464.867,221.92,336.579,71.1038,-1.41336,74.0682,240.328,442.146,228.883,-28.1184,-35.4035,224.622,437.175,106.225,651.789
120,0,124.215,47.8874,109.43,344.374,473.682,210.077,1.74175,77.8335,-89.4051,467.43,223.427,337.048,70.1801,-0.479637,71.1968,246.525,447.36,229.493,-28.1424,-35.4283,223.581,438.446,106.956,651.855
121,0,124.22,47.1263,107.097,350.982,476.086,209.312,2.87453,77.9314,-89.5167,469.877,224.777,337.537,69.3695,1.07673,66.8611,252.714,452.764,230.383,-28.503,-35.4363,222.999,439.38,107.557,651.923
122,0,124.697,47.0503,102.822,357.227,477.56,206.455,3.63266,77.8984,-90.1076,472.391,226.487,338.226,67.4222,4.25309,61.8742,258.991,458.152,231.3,-28.7834,-35.5914,222.234,440.515,108.152,652.057
123,0,125.857,44.3603,111.693,362.95,488.307,213.729,-7.64114,-153.92,182.627,473.667,229.226,338.839,69.7166,-16.624,88.2357,264.687,462.411,231.566,-28.4266,-36.2841,221.131,442.119,108.927,651.955
124,0,124.125,37.3955,119.139,372.448,493.428,222.401,-7.72421,-152.469,182.457,476.909,230.358,339.594,70.8362,-21.5122,95.0885,272.626,468.797,230.959,-28.7119,-36.029,220.118,443.07,109.74,652.348
125,0,122.991,34.6876,120.809,380.239,497.064,225.28,-9.98841,-152.25,182.272,479.5,231.719,340.053,70.0866,-22.7411,97.5781,279.756,474.356,230.926,-28.7487,-35.9051,219.251,444.285,110.824,652.549
126,0,122.322,34.6298,119.343,386.839,499.734,223.575,-10.0108,-150.212,182.374,481.722,233.659,340.586,70.4056,-24.3908,96.7309,285.996,478.855,229.823,-29.0822,-36.1823,218.738,445.425,111.496,652.463
127,0,122.699,34.2908,117.305,393.49,502.334,221.715,-10.6384,-148.454,182.662,484.105,235.657,341.351,69.4799,-24.4215,94.9934,292.388,483.437,229.818,-29.2049,-36.453,217.691,446.481,112.112,652.527
128,0,122.614,34.8657,114.432,400.029,504.733,219.204,10.899,76.5502,-91.5241,486.181,237.425,341.697,68.1355,-23.7627,91.4253,298.758,488.007,229.64,-29.5602,-36.6384,217.598,447.843,113.066,652.461
129,0,122.906,35.1112,111.554,406.517,507.005,216.215,12.9316,75.6952,-90.648,488.289,239.521,342.192,67.0723,-23.1666,89.737,305.191,492.575,229.222,-29.548,-36.908,216.665,449.064,113.976,652.368
130,0,122.291,33.2667,111.666,413.659,509.506,215.83,13.8574,75.0646,-90.9194,490.45,241.592,342.954,66.4268,-23.2017,89.6315,311.912,497.257,227.737,-29.6197,-37.162,215.837,450.247,114.888,652.533
131,0,121.328,32.9253,110.649,420.656,511.831,214.681,-24.9832,-148.995,184.736,493.176,243.754,343.516,65.9827,-24.3741,88.752,318.668,501.557,226.397,-29.7118,-37.3704,214.715,451.46,115.821,652.388
132,0,120.942,31.5402,110.503,427.695,514.367,214.028,-26.1208,-147.302,185.313,495.207,245.736,344.179,65.1614,-24.9468,87.9631,325.474,505.908,225.148,-29.8644,-37.6551,214.251,452.841,116.712,652.508
133,0,121.283,29.8924,109.624,434.647,516.643,212.831,-26.0502,-144.96,185.825,497.303,247.806,344.763,63.9289,-24.1043,87.0921,332.327,510.483,224.54,-29.688,-37.8541,213.353,454.345,117.933,652.654
