Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
409,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
410,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
411,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
412,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
413,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
414,0,25.1843,28.6526,0.143255,-5.83302,-13.5872,13.5454,-5.83302,-13.5872,13.5454,-26.2385,-41.5956,198.267,511.963,198.549,621.837
415,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
416,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
417,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
418,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
419,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
420,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
421,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
422,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
423,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
424,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
425,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
426,0,25.1972,28.6897,0.19909,-5.80626,-13.5951,13.6844,-5.80626,-13.5951,13.6844,-26.0626,-41.61,198.167,512.364,198.572,621.836
427,0,25.2037,28.6554,-0.153773,-5.80517,-13.383,13.3789,-5.80517,-13.383,13.3789,-26.0579,-41.7074,198.208,512.63,198.144,621.616
428,0,25.2037,28.6554,-0.153773,-5.80517,-13.383,13.3789,-5.80517,-13.383,13.3789,-26.0579,-41.7074,198.208,512.63,198.144,621.616
429,0,25.1038,28.6487,0.728396,-5.74286,-13.4442,13.5384,-5.74286,-13.4442,13.5384,-25.9879,-41.7973,197.961,512.743,197.974,621.574
430,0,25.1531,28.6484,-0.0849552,-5.7207,-13.5494,13.3037,-5.7207,-13.5494,13.3037,-26.104,-41.7662,198.298,512.718,197.982,621.535
431,0,25.1531,28.6484,-0.0849552,-5.7207,-13.5494,13.3037,-5.7207,-13.5494,13.3037,-26.104,-41.7662,198.298,512.718,197.982,621.535
432,0,25.1531,28.6484,-0.0849552,-5.7207,-13.5494,13.3037,-5.7207,-13.5494,13.3037,-26.104,-41.7662,198.298,512.718,197.982,621.535
433,0,25.1531,28.6484,-0.0849552,-5.7207,-13.5494,13.3037,-5.7207,-13.5494,13.3037,-26.104,-41.7662,198.298,512.718,197.982,621.535
434,0,25.1651,28.7455,0.554316,-5.80216,-13.5074,13.6233,-5.80216,-13.5074,13.6233,-26.0132,-41.8682,197.943,512.874,197.767,621.55
435,0,25.1651,28.7455,0.554316,-5.80216,-13.5074,13.6233,-5.80216,-13.5074,13.6233,-26.0132,-41.8682,197.943,512.874,197.767,621.55
436,0,25.221,28.7701,-0.108919,-5.87877,-12.6707,13.597,-5.87877,-12.6707,13.597,-26.0417,-41.8516,198.086,512.904,197.722,621.558
437,0,25.221,28.7701,-0.108919,-5.87877,-12.6707,13.597,-5.87877,-12.6707,13.597,-26.0417,-41.8516,198.086,512.904,197.722,621.558
438,0,25.221,28.7701,-0.108919,-5.87877,-12.6707,13.597,-5.87877,-12.6707,13.597,-26.0417,-41.8516,198.086,512.904,197.722,621.558
439,0,24.975,28.5196,0.116129,-5.67656,-12.84,13.3719,-5.67656,-12.84,13.3719,-26.1514,-41.9243,198.163,512.872,197.53,621.452
440,0,25.183,29.049,1.06016,-5.71228,-14.4319,13.7334,-5.71228,-14.4319,13.7334,-26.1146,-41.9606,198.156,512.957,197.529,621.372
441,0,25.183,29.049,1.06016,-5.71228,-14.4319,13.7334,-5.71228,-14.4319,13.7334,-26.1146,-41.9606,198.156,512.957,197.529,621.372
442,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
443,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
444,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
445,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
446,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
447,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
448,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
449,0,24.8709,28.4102,-0.703487,-5.72944,-12.7169,13.3224,-5.72944,-12.7169,13.3224,-26.1666,-41.947,198.24,512.992,197.493,621.38
450,0,25.2468,29.1178,0.791132,-5.78176,-14.0365,13.8208,-5.78176,-14.0365,13.8208,-26.1625,-42.0538,198.193,513.142,197.226,621.25
451,0,25.2468,29.1178,0.791132,-5.78176,-14.0365,13.8208,-5.78176,-14.0365,13.8208,-26.1625,-42.0538,198.193,513.142,197.226,621.25
452,0,24.9267,28.5244,-0.597128,-5.79835,-13.0008,13.394,-5.79835,-13.0008,13.394,-26.2601,-42.0382,198.331,513.115,197.212,621.264
453,0,24.9267,28.5244,-0.597128,-5.79835,-13.0008,13.394,-5.79835,-13.0008,13.394,-26.2601,-42.0382,198.331,513.115,197.212,621.264
454,0,25.1838,29.183,0.91299,-5.72418,-14.0045,13.784,-5.72418,-14.0045,13.784,-26.2109,-42.0687,198.261,513.159,197.126,621.2
455,0,25.1838,29.183,0.91299,-5.72418,-14.0045,13.784,-5.72418,-14.0045,13.784,-26.2109,-42.0687,198.261,513.159,197.126,621.2
456,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
457,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
458,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
459,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
460,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
461,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
462,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
463,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
464,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
465,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
466,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
467,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
468,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
469,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
470,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
471,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
472,0,24.8815,28.6146,-0.619879,-5.72457,-13.1281,13.4076,-5.72457,-13.1281,13.4076,-26.1917,-42.0897,198.191,513.186,197.052,621.187
473,0,25.2382,29.3417,0.792066,-5.66637,-14.5778,13.7748,-5.66637,-14.5778,13.7748,-26.1801,-42.2555,198.322,513.39,196.609,621.013
474,0,25.2382,29.3417,0.792066,-5.66637,-14.5778,13.7748,-5.66637,-14.5778,13.7748,-26.1801,-42.2555,198.322,513.39,196.609,621.013
475,0,25.2382,29.3417,0.792066,-5.66637,-14.5778,13.7748,-5.66637,-14.5778,13.7748,-26.1801,-42.2555,198.322,513.39,196.609,621.013
476,0,25.2382,29.3417,0.792066,-5.66637,-14.5778,13.7748,-5.66637,-14.5778,13.7748,-26.1801,-42.2555,198.322,513.39,196.609,621.013
477,0,25.2382,29.3417,0.792066,-5.66637,-14.5778,13.7748,-5.66637,-14.5778,13.7748,-26.1801,-42.2555,198.322,513.39,196.609,621.013
478,0,25.0036,28.5847,-1.25562,-5.82165,-12.8955,13.336,-5.82165,-12.8955,13.336,-26.1449,-42.2583,198.229,513.424,196.548,620.99
479,0,25.0036,28.5847,-1.25562,-5.82165,-12.8955,13.336,-5.82165,-12.8955,13.336,-26.1449,-42.2583,198.229,513.424,196.548,620.99
480,0,25.0036,28.5847,-1.25562,-5.82165,-12.8955,13.336,-5.82165,-12.8955,13.336,-26.1449,-42.2583,198.229,513.424,196.548,620.99
481,0,25.0036,28.5847,-1.25562,-5.82165,-12.8955,13.336,-5.82165,-12.8955,13.336,-26.1449,-42.2583,198.229,513.424,196.548,620.99
482,0,25.0036,28.5847,-1.25562,-5.82165,-12.8955,13.336,-5.82165,-12.8955,13.336,-26.1449,-42.2583,198.229,513.424,196.548,620.99

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,106.266,46.8306,118.602,453.743,232.003,27.7234,-4.5697,25.5104,-111.716,492.935,100.641,297.186,70.6508,-65.4771,70.3337,357.427,207.946,24.1818,-14.7251,-6.52521,235.361,467.504,68.1946,637.123
2,0,106.021,47.2079,118.432,453.468,232.169,27.6291,-5.80438,25.8155,-116.326,493.283,100.758,297.215,70.4723,-65.8682,69.9196,357.191,207.949,24.133,-15.0937,-6.40536,235.733,467.08,68.1636,637.079
3,0,106.222,47.3302,118.083,453.231,232.123,27.6059,-5.88547,25.9162,-116.358,493.5,100.679,297.316,70.2494,-64.4781,68.61,356.911,208.013,24.5768,-15.114,-6.24458,235.542,466.958,68.4103,637.185
4,0,106.453,47.1421,117.666,453.225,232.031,27.699,-5.97907,26.0393,-116.335,493.816,100.587,297.411,69.6499,-64.5541,68.998,356.771,208.412,25.0862,-15.1958,-6.02877,235.367,466.739,68.6983,637.273
5,0,106.322,46.7926,117.359,453.402,231.88,27.9548,-6.14791,26.212,-116.557,494.113,100.423,297.526,67.2388,-64.5065,71.024,356.782,208.955,25.2901,-15.2921,-5.80932,235.255,466.497,68.9103,637.381
6,0,106.695,46.5913,116.985,453.218,231.826,28.2336,-6.31397,26.3591,-116.663,494.506,100.301,297.695,66.3667,-63.3871,70.6755,356.487,209.318,26.0825,-15.4273,-5.54436,235.062,466.167,69.2199,637.529
7,0,106.684,46.7061,116.276,452.897,231.635,28.4733,13.2103,-53.1357,233.371,495.038,100.044,298.069,65.7069,-63.5478,69.7004,356.036,209.648,26.8377,-15.6366,-5.25824,234.941,465.823,69.3598,637.865
8,0,107.125,46.8347,115.62,452.488,231.601,28.4012,13.269,-53.6321,233.503,495.28,99.8659,298.195,67.0855,-64.6682,67.8152,355.549,209.911,27.6644,-15.7115,-5.02952,234.875,465.585,69.611,637.989
9,0,107.474,46.9826,114.638,452.165,231.444,28.3661,13.7282,-53.6377,232.821,495.617,99.824,298.584,65.8494,-64.0076,67.738,355.09,210.363,28.6758,-15.8324,-4.85277,234.673,465.333,69.8263,638.348
10,0,107.134,47.5898,113.558,451.985,231.281,28.1293,14.1431,-53.7123,231.759,495.972,99.5107,298.989,66.4889,-63.6876,67.1625,354.814,210.669,29.1035,-15.9315,-4.53041,234.515,464.994,70.1312,638.745
11,0,107.046,47.9271,112.826,451.305,231.246,28.4313,14.6889,-53.9861,230.98,496.316,99.2415,299.44,67.4381,-65.2513,65.7957,354.068,210.979,29.9581,-16.0672,-4.18184,234.512,464.611,70.4962,639.183
12,0,108.894,47.7332,111.551,450.081,231.218,28.5398,15.1089,-54.1515,230.745,496.52,99.2002,299.771,65.2345,-62.3294,65.1987,352.773,211.645,32.5668,-16.1361,-4.00524,234.348,464.361,70.7811,639.499
13,0,110.817,47.2132,111.093,449.038,231.52,29.1063,14.9836,-54.806,231.616,496.582,99.141,299.961,63.508,-60.1303,66.0029,351.787,212.147,35.0118,-16.097,-3.83079,234.195,464.22,71.1736,639.706
14,0,111.073,47.3204,110.772,447.941,231.59,29.5785,15.5084,-55.1288,231.432,496.738,99.2159,300.278,65.5441,-58.9871,64.8194,350.705,212.295,35.9825,-16.2472,-3.64403,234.3,463.869,71.4932,639.995
15,0,109.924,48.2751,110.729,446.445,231.715,30.1021,16.4513,-55.4539,230.512,496.982,99.2349,300.718,67.4123,-61.3336,64.3349,349.268,211.925,35.8621,-16.4088,-3.46696,234.39,463.587,71.7205,640.401
16,0,109.94,48.6779,110.245,444.751,231.791,30.694,17.4722,-55.6145,229.694,497.227,99.4105,301.175,68.2398,-61.6633,64.0248,347.603,212.019,36.9654,-16.6058,-3.35593,234.373,463.248,71.9155,640.802
17,0,111.909,48.1732,110.64,442.627,232.675,32.5305,17.8042,-56.3322,230.304,497.283,99.4457,301.722,68.5535,-59.8779,63.5895,345.708,212.248,40.1165,-16.7546,-3.21838,234.665,462.963,72.07,641.323
18,0,113.003,47.364,111.479,441.112,233.602,34.6055,-8.10315,29.2162,-114.329,497.023,98.6655,302.007,67.5396,-59.0403,65.6391,344.287,212.763,42.2697,-16.6977,-2.72082,235.561,462.706,72.4288,641.699
19,0,112.869,47.7587,112.047,439.062,234.308,35.9185,-8.61112,29.6102,-115.222,496.722,98.3993,302.381,70.9386,-59.713,64.1853,342.401,212.591,43.2069,-16.6033,-2.42287,236.009,462.488,72.9146,642.139
20,0,112.981,48.1472,112.853,436.284,235.337,37.5773,-8.77498,30.0459,-114.343,496.574,98.3113,302.634,71.8036,-60.9716,63.9263,339.876,212.423,44.5325,-16.5885,-2.22247,236.272,462.267,73.2729,642.418
21,0,114.216,48.0098,113.546,433.787,236.338,39.2788,-8.44961,30.2249,-112.168,496.347,98.3615,302.884,71.3519,-57.3382,65.2598,337.672,212.378,46.754,-16.4873,-2.12172,236.427,462.219,73.6587,642.71
22,0,114.95,47.9055,114.171,431.166,237.1,41.174,-8.96349,30.511,-112.158,496.348,98.6364,303.326,71.3758,-57.9086,66.3852,335.264,212.34,48.781,-16.5626,-2.03762,236.53,462.007,74.0212,643.137
23,0,113.757,48.6942,115.138,428.609,238.074,43.2022,-9.67771,31.1111,-112.432,496.791,98.9599,303.979,74.2529,-58.1311,66.7207,332.906,212.173,49.373,-16.8807,-1.89621,236.569,461.607,74.2683,643.698
24,0,114.393,49.5647,115.598,425.357,239.43,45.0287,-10.1261,31.5509,-112.225,497.035,99.4572,304.562,72.4182,-54.8936,68.5688,330.133,211.935,51.7097,-17.1034,-1.842,236.503,461.266,74.6205,644.209
25,0,113.979,50.8937,115.739,422.039,240.229,45.9052,-10.5811,31.9858,-111.926,496.854,100.066,304.903,73.1002,-56.0931,70.3795,327.205,211.427,52.623,-17.3201,-1.93516,236.796,460.886,74.733,644.493
26,0,114.993,51.2331,116.433,418.669,241.434,47.7762,-10.6015,32.3262,-110.577,496.579,100.375,305.162,73.6961,-54.2026,70.2064,324.306,211.223,54.927,-17.5371,-1.93801,237.283,460.413,74.7283,644.707
27,0,115.215,50.7766,118.051,415.425,242.589,50.6929,-9.2727,32.7813,-104.725,496.242,100.31,305.373,74.3091,-54.4863,73.2272,321.323,211.324,56.6434,-17.5604,-1.78472,237.865,460.156,74.9209,644.946
28,0,116.453,50.6724,118.763,412.057,243.749,52.7411,-9.41844,33.0718,-103.572,495.918,100.951,305.56,74.5647,-51.502,75.4412,318.345,211.41,59.0902,-17.678,-1.96786,238.051,459.91,75.003,645.099
29,0,115.672,51.9711,119.466,408.42,245.068,54.674,-10.2756,33.7686,-104.302,496.075,101.54,306.062,78.0167,-52.8443,75.3357,315.215,211.172,60.3266,-17.8571,-2.03248,237.88,459.671,75.2449,645.532
30,0,115.961,52.8444,120.397,404.418,246.538,56.7894,-10.4422,34.2492,-103.197,495.741,102.249,306.405,79.2432,-52.0873,76.2413,311.874,210.849,62.2507,-18.0249,-2.16548,238.272,459.366,75.428,645.837
31,0,115.979,54.1676,120.628,400.278,247.593,58.1873,-10.6801,34.755,-102.23,495.275,103.007,306.751,79.3908,-49.2866,78.7772,308.353,210.382,63.9411,-18.1426,-2.36666,238.66,459.121,75.5793,646.158
32,0,115.943,56.0436,120.85,396.265,249.138,59.4638,-11.4482,35.3216,-103.297,494.958,103.753,307.134,81.3236,-47.7969,81.0595,305.217,209.897,65.6744,-18.3541,-2.47739,239.047,458.719,75.8017,646.49
33,0,116.675,57.3418,121.415,391.514,250.523,60.7085,-12.4254,35.778,-104.726,494.077,104.387,306.832,83.2446,-47.2585,79.9901,301.417,209.23,67.4518,9.12183,1.32082,-119.473,458.434,76.1375,646.226
34,0,116.862,58.013,122.297,387.257,251.759,62.3371,-9.23075,36.4947,-95.3857,492.656,103.478,306.289,85.2535,-45.5915,81.7859,297.814,209.016,68.7432,8.75621,1.08656,-117.691,458.203,76.4306,645.903
35,0,116.509,58.8382,123.422,383.14,253.218,64.7064,-9.50622,37.1245,-94.7776,492.051,104.068,306.552,85.4426,-41.4399,85.5508,294.401,208.917,70.2568,8.74143,1.14971,-117.267,457.877,76.6252,646.163
36,0,117.68,60.2878,122.86,378.911,254.524,66.1789,-10.9045,37.4517,-96.6805,491.981,106.216,307.315,84.2778,-39.4726,90.857,291.025,208.796,73.4602,9.00935,1.54979,-118.059,457.588,76.7067,646.73
37,0,116.833,62.4923,122.533,374.523,255.704,67.4187,-12.8497,38.0361,-99.6688,491.987,108.164,308,85.9199,-35.1286,90.6713,287.479,208.466,75.1667,9.26421,1.88,-118.527,457.277,76.8022,647.217
38,0,117.006,64.167,123.143,369.632,257.208,69.2524,-14.0077,38.5326,-101.008,491.461,109.504,308.15,88.1488,-35.0068,90.8055,283.798,207.837,77.1969,9.33459,2.09931,-118.322,457.042,76.9517,647.284
39,0,116.744,65.6285,123.889,364.743,258.857,70.8764,-14.4823,39.2331,-101.015,490.377,110.145,307.819,88.9921,-33.6379,93.0808,279.973,207.64,78.5508,9.24796,2.19261,-117.269,456.75,76.9909,646.975
40,0,116.588,67.157,123.732,360.208,260.046,72.0864,-12.7722,40.0923,-96.1264,488.964,110.002,307.686,89.7903,-29.6109,94.5674,276.258,207.582,80.3273,9.01428,2.11776,-115.776,456.403,77.1787,646.978
41,0,116.935,68.0052,124.698,355.654,261.51,73.9455,-13.2596,40.3575,-95.7598,487.888,111.903,307.757,90.6426,-28.7598,97.9537,272.716,207.414,81.8841,9.04833,2.49797,-115.793,456.187,77.3912,646.963
42,0,117.409,70.1401,123.399,350.841,262.34,74.5218,-14.3737,40.8362,-96.8169,487.214,113.639,307.956,90.8211,-25.5871,98.6311,268.899,207.087,84.5536,9.14954,2.81567,-115.847,455.915,77.543,647.035
43,0,116.577,71.9035,123.849,345.865,263.501,75.7575,-15.6259,41.2931,-98.1539,485.997,115.309,307.934,91.9316,-24.435,98.5561,265.023,206.607,85.5457,9.13468,3.13672,-115.561,455.677,77.7867,646.947
44,0,117.079,75.4482,132.276,333.692,269.089,84.5319,-16.1843,42.4407,-98.3525,484.18,116.699,307.303,88.9379,-33.2149,103.345,259.395,203.269,88.4976,8.97424,3.40736,-114.865,455.427,78.1965,646.342
45,0,115.011,76.0919,123.127,336.577,266.09,77.7312,-16.221,42.7648,-97.229,483.854,117.499,307.86,93.1816,-19.9396,101.403,257.88,206.477,88.7425,9.05149,3.40743,-114.095,454.967,78.5034,646.832
46,0,115.803,76.0748,124.797,331.915,267.763,80.4933,-15.3763,43.2568,-94.2077,482.279,118.417,307.544,93.1695,-18.5994,103.876,254.172,206.737,90.4954,8.90282,3.5773,-113.135,454.73,78.758,646.55
47,0,115.761,76.7676,125.595,327.229,268.797,82.0363,-15.2947,43.5652,-92.5171,480.604,120.191,307.4,94.2282,-16.6836,105.624,250.338,206.627,91.5681,8.84453,3.93328,-112.535,454.452,78.9867,646.332
48,0,114.456,78.9459,125.307,322.332,269.358,82.2696,-16.0441,43.9593,-92.7816,478.867,121.969,307.349,94.5871,-15.5956,105.246,246.551,205.891,92.1353,8.76893,4.34482,-112.133,454.302,79.1138,646.195
49,0,114.481,81.4614,123.624,317.3,270.032,82.1634,-17.8969,44.1975,-95.4363,477.418,124.358,307.45,93.5245,-13.6976,105.956,242.713,205.567,94.3743,8.80821,4.89709,-112.384,454.159,79.1759,646.086
50,0,113.901,83.459,122.729,312.476,270.549,82.4639,-18.7483,44.5204,-95.6445,475.949,126.58,307.427,93.0922,-12.6786,106.851,238.897,205.17,95.8715,8.83161,5.34659,-112.146,453.93,79.3782,645.87
51,0,113.822,84.4487,122.365,308.122,271.252,83.1244,-19.2438,44.7185,-95.1629,474.261,128.833,307.357,93.0112,-10.79,108.915,235.161,205.314,97.1595,8.81261,5.81075,-112.017,453.671,79.7076,645.617
52,0,111.651,87.0877,121.168,303.482,271.472,82.7878,-19.8881,45.2432,-95.1237,472.479,130.684,307.347,92.372,-7.1945,107.919,231.48,204.699,97.7891,8.75757,6.15187,-111.196,453.393,80.0291,645.469
53,0,111.616,88.3335,121.382,298.612,272.342,83.8418,-20.2556,45.5038,-94.8804,470.286,132.208,307.239,92.096,-7.59835,110.241,227.758,204.406,99.0945,8.61155,6.45599,-110.182,453.082,80.3906,645.286
54,0,111.335,88.6668,122.363,294.467,273.22,85.3359,-20.2422,45.6993,-93.6674,468.179,133.831,307.273,93.1648,-6.32107,111.259,224.27,204.419,99.7217,8.51454,6.77701,-109.237,452.7,80.6853,645.197
55,0,110.902,89.3497,123.198,290.232,274.48,86.5778,-20.1038,46.0267,-92.3201,466.185,135.58,307.022,93.7049,-3.45285,112.551,220.895,204.675,100.282,8.42785,7.14342,-108.659,452.392,81.0132,644.793
56,0,109.39,90.2276,124.356,285.832,275.34,88.5679,-20.3033,46.5479,-91.2297,464.501,137.045,307.089,93.8903,-3.13237,113.979,217.391,204.404,100.901,8.35745,7.421,-108.152,452.048,81.4052,644.736
57,0,108.985,91.338,124.481,281.317,275.963,89.2266,-20.7574,46.664,-90.9178,462.303,139.173,307.026,93.9024,-2.51304,115.905,213.813,204.157,101.678,8.29749,7.85623,-107.557,451.672,81.7709,644.44
58,0,108.181,92.6297,124.287,277.023,276.408,89.7982,-21.1173,46.8745,-90.4768,460.159,141.083,307.134,93.1689,-1.10827,117.156,210.361,203.871,102.546,8.2028,8.24623,-106.962,451.379,82.2204,644.35
59,0,107.198,93.3806,124.867,273.009,277.202,90.2321,-21.0132,47.0838,-89.2949,457.736,142.879,306.835,93.9019,2.41135,118.01,207.063,203.902,102.326,8.03898,8.64735,-106.551,451.051,82.7768,643.881
60,0,106.603,94.6334,124.34,268.675,277.278,90.3383,-21.0417,47.2786,-88.2157,455.351,144.682,306.764,92.7061,2.43226,120.012,203.45,203.448,103.11,7.88654,9.07014,-106.12,450.804,83.2258,643.601
61,0,105.53,95.5547,124.94,264.613,277.913,91.0628,-21.4002,47.4388,-87.8596,453.114,146.503,306.677,92.6353,4.05021,120.077,200.287,203.194,103.202,7.79468,9.44628,-105.26,450.559,83.6262,643.273
62,0,105.301,96.3125,125.115,260.629,278.581,92.1062,-21.8161,47.4802,-87.8284,450.747,148.312,307.129,91.992,5.54768,122.444,197.053,203.229,104.281,7.69711,9.80902,-104.404,450.189,84.1085,643.484
63,0,103.991,97.2487,125.606,256.656,279.127,92.3493,-21.5511,47.7056,-86.3063,448.284,150.15,306.872,91.2662,6.78101,122.848,193.916,202.982,103.909,7.5556,10.2199,-104.007,449.815,84.6644,642.976
64,0,103.984,98.1242,125.641,252.495,279.751,93.11,-21.6836,47.8999,-85.8895,445.898,151.465,306.812,91.3056,4.40259,127.053,190.612,202.953,104.967,7.36515,10.5034,-103.502,449.393,85.3585,642.78
65,0,101.947,98.5973,126.483,249.24,280.208,93.3143,-21.8222,47.9894,-85.1661,443.368,153.273,306.774,90.319,10.4407,123.489,187.821,202.839,103.793,7.24267,10.8763,-102.834,448.941,85.9652,642.475
66,0,102.289,99.1651,126.249,245.528,280.529,93.9511,-22.2813,47.9171,-85.0535,441.213,155.289,307.017,90.0351,8.46109,127.154,184.602,202.848,104.992,7.20041,11.3165,-102.456,448.59,86.3129,642.345
