Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
405,0,12.335,33.7887,1.71287,2.09008,7.80604,35.4651,8.2977,62.3006,-94.6054,-28.9938,-1.00119,-158.791,468.98,5.28126,643.604
406,0,12.2559,33.4857,1.16041,2.12106,8.23156,35.637,8.30248,62.3437,-94.5984,-28.9943,-0.980817,-158.772,468.934,5.18688,643.685
407,0,12.2222,33.4065,1.13314,2.05666,8.63887,35.8218,8.267,62.3262,-94.6306,-29.0209,-0.992923,-158.759,468.899,5.13614,643.689
408,0,12.2222,33.4065,1.13314,2.05666,8.63887,35.8218,8.267,62.3262,-94.6306,-29.0209,-0.992923,-158.759,468.899,5.13614,643.689
409,0,12.296,33.7138,1.55527,2.21009,8.22916,35.6819,8.24514,62.3195,-94.6662,-29.0229,-1.00189,-158.753,468.899,5.0089,643.678
410,0,12.296,33.7138,1.55527,2.21009,8.22916,35.6819,8.24514,62.3195,-94.6662,-29.0229,-1.00189,-158.753,468.899,5.0089,643.678
411,0,12.296,33.7138,1.55527,2.21009,8.22916,35.6819,8.24514,62.3195,-94.6662,-29.0229,-1.00189,-158.753,468.899,5.0089,643.678
412,0,12.296,33.7138,1.55527,2.21009,8.22916,35.6819,8.24514,62.3195,-94.6662,-29.0229,-1.00189,-158.753,468.899,5.0089,643.678
413,0,18.8272,24.881,-0.219411,2.46256,-2.06077,24.1562,8.1016,62.7728,-95.7759,-29.0716,-0.686357,-158.457,468.557,4.80765,644.427
414,0,18.8272,24.881,-0.219411,2.46256,-2.06077,24.1562,8.1016,62.7728,-95.7759,-29.0716,-0.686357,-158.457,468.557,4.80765,644.427
415,0,18.8272,24.881,-0.219411,2.46256,-2.06077,24.1562,8.1016,62.7728,-95.7759,-29.0716,-0.686357,-158.457,468.557,4.80765,644.427
416,0,18.8272,24.881,-0.219411,2.46256,-2.06077,24.1562,8.1016,62.7728,-95.7759,-29.0716,-0.686357,-158.457,468.557,4.80765,644.427
417,0,18.9877,25.0896,-0.127574,2.38777,-1.50306,24.2417,7.74167,62.7517,-96.0917,-29.1309,-0.774992,-158.669,468.452,4.61354,644.512
418,0,18.9877,25.0896,-0.127574,2.38777,-1.50306,24.2417,7.74167,62.7517,-96.0917,-29.1309,-0.774992,-158.669,468.452,4.61354,644.512
419,0,18.9877,25.0896,-0.127574,2.38777,-1.50306,24.2417,7.74167,62.7517,-96.0917,-29.1309,-0.774992,-158.669,468.452,4.61354,644.512
420,0,18.9877,25.0896,-0.127574,2.38777,-1.50306,24.2417,7.74167,62.7517,-96.0917,-29.1309,-0.774992,-158.669,468.452,4.61354,644.512
421,0,19.1582,25.3912,0.332951,2.60584,-2.01567,24.2597,8.12282,62.7798,-95.8809,-29.1374,-0.780916,-158.514,468.314,4.41414,644.483
422,0,19.1582,25.3912,0.332951,2.60584,-2.01567,24.2597,8.12282,62.7798,-95.8809,-29.1374,-0.780916,-158.514,468.314,4.41414,644.483
423,0,19.0246,25.26,0.465683,2.7578,-2.03583,24.1605,8.17061,62.812,-95.8878,-29.1339,-0.79499,-158.509,468.32,4.34513,644.613
424,0,19.0246,25.26,0.465683,2.7578,-2.03583,24.1605,8.17061,62.812,-95.8878,-29.1339,-0.79499,-158.509,468.32,4.34513,644.613
425,0,18.9452,25.0409,-0.235246,2.81669,-1.99061,24.0371,8.17717,62.8557,-96,-29.1317,-0.820958,-158.508,468.247,4.25423,644.601
426,0,18.9452,25.0409,-0.235246,2.81669,-1.99061,24.0371,8.17717,62.8557,-96,-29.1317,-0.820958,-158.508,468.247,4.25423,644.601
427,0,18.7162,24.7523,-0.128679,2.95956,-2.07606,24.0374,8.24317,62.8026,-95.9167,-29.1556,-0.853255,-158.527,468.221,4.17421,644.623
428,0,18.6408,24.588,-0.422193,3.01536,-1.95727,23.9849,8.23349,62.8728,-96.0458,-29.161,-0.844049,-158.485,468.193,4.14923,644.628
429,0,18.6806,24.653,-0.236266,3.00841,-1.89149,24.0758,8.17708,62.8609,-96.0738,-29.1559,-0.862609,-158.567,468.133,4.13147,644.599
430,0,18.5784,24.4258,-0.561618,3.05161,-1.72451,24.1886,8.10994,62.8626,-96.2415,-29.178,-0.890191,-158.568,468.098,4.03639,644.627
431,0,18.3724,24.0991,-0.7549,3.11825,-1.7956,24.0868,8.21915,62.9014,-96.2074,-29.177,-0.885368,-158.498,468.101,4.01556,644.65
432,0,18.7087,24.759,0.676306,3.11128,-1.9109,24.3554,8.22791,62.8389,-96.2591,-29.2096,-0.90613,-158.472,468.044,3.9708,644.615
433,0,18.7087,24.759,0.676306,3.11128,-1.9109,24.3554,8.22791,62.8389,-96.2591,-29.2096,-0.90613,-158.472,468.044,3.9708,644.615
434,0,18.7087,24.759,0.676306,3.11128,-1.9109,24.3554,8.22791,62.8389,-96.2591,-29.2096,-0.90613,-158.472,468.044,3.9708,644.615
435,0,18.5918,24.6024,0.326835,3.1983,-2.35275,23.9964,8.38151,62.7223,-95.9319,-29.1971,-0.971352,-158.603,468.013,3.8602,644.6
436,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
437,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
438,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
439,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
440,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
441,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
442,0,18.3142,24.1862,-0.0768548,3.29267,-2.37232,23.7916,8.35753,62.8022,-96.0707,-29.204,-0.977602,-158.552,468.024,3.79339,644.621
443,0,18.159,23.7234,-1.39661,3.08866,-2.12122,23.6054,8.31372,62.689,-95.9136,-29.2609,-1.08305,-158.721,467.839,3.52131,644.553
444,0,18.2555,24.0348,-0.0503877,3.13464,-2.00621,24.0893,8.29931,62.645,-95.8665,-29.2434,-1.09068,-158.807,467.833,3.42487,644.609
445,0,18.3454,24.3095,0.726688,3.14276,-1.84775,24.3594,8.21281,62.6377,-95.9838,-29.2365,-1.11763,-158.852,467.851,3.35152,644.645
446,0,18.3454,24.3095,0.726688,3.14276,-1.84775,24.3594,8.21281,62.6377,-95.9838,-29.2365,-1.11763,-158.852,467.851,3.35152,644.645
447,0,18.3454,24.3095,0.726688,3.14276,-1.84775,24.3594,8.21281,62.6377,-95.9838,-29.2365,-1.11763,-158.852,467.851,3.35152,644.645
448,0,18.1066,24.1469,1.24529,3.23438,-2.07297,24.018,8.18987,62.6479,-95.9395,-29.2622,-1.11723,-158.893,467.758,3.30604,644.55
449,0,18.1066,24.1469,1.24529,3.23438,-2.07297,24.018,8.18987,62.6479,-95.9395,-29.2622,-1.11723,-158.893,467.758,3.30604,644.55
450,0,18.1066,24.1469,1.24529,3.23438,-2.07297,24.018,8.18987,62.6479,-95.9395,-29.2622,-1.11723,-158.893,467.758,3.30604,644.55
451,0,18.0029,24.1739,1.72685,3.14558,-1.94342,24.2328,8.24399,62.648,-95.9439,-29.2791,-1.12841,-158.844,467.689,3.20148,644.553
452,0,18.0029,24.1739,1.72685,3.14558,-1.94342,24.2328,8.24399,62.648,-95.9439,-29.2791,-1.12841,-158.844,467.689,3.20148,644.553
453,0,17.742,23.5305,-0.232425,3.14085,-1.92174,23.7053,8.24626,62.6984,-95.945,-29.2728,-1.1422,-158.877,467.662,3.11723,644.509
454,0,17.6947,23.2636,-1.06847,3.00988,-1.73921,23.6034,8.15277,62.6932,-96.0657,-29.2799,-1.16732,-158.896,467.653,3.06929,644.454
455,0,17.7157,23.6918,1.17171,3.20466,-1.94432,23.8196,8.16531,62.6978,-96.1252,-29.283,-1.16118,-158.864,467.657,3.08387,644.473
456,0,17.7157,23.6918,1.17171,3.20466,-1.94432,23.8196,8.16531,62.6978,-96.1252,-29.283,-1.16118,-158.864,467.657,3.08387,644.473
457,0,17.6217,23.756,1.76993,3.15676,-2.00442,23.9328,8.14901,62.5937,-96.0203,-29.2635,-1.20416,-158.987,467.656,3.05097,644.447
458,0,17.4991,23.4513,0.634436,3.14168,-1.97231,23.8509,8.20713,62.6017,-96.0195,-29.2975,-1.19219,-158.927,467.566,3.00198,644.42
459,0,17.4991,23.4513,0.634436,3.14168,-1.97231,23.8509,8.20713,62.6017,-96.0195,-29.2975,-1.19219,-158.927,467.566,3.00198,644.42
460,0,17.4991,23.4513,0.634436,3.14168,-1.97231,23.8509,8.20713,62.6017,-96.0195,-29.2975,-1.19219,-158.927,467.566,3.00198,644.42
461,0,17.2934,23.0867,0.00930168,3.12005,-1.6653,23.8537,8.05991,62.6383,-96.2057,-29.2608,-1.20746,-159.009,467.588,3.00138,644.453
462,0,17.3953,23.4062,0.584162,3.12097,-1.49257,23.9787,7.95213,62.5871,-96.3663,-29.2623,-1.26133,-159.083,467.569,2.93878,644.482
463,0,17.5638,23.6723,0.616903,3.01516,-1.53503,23.9888,7.95729,62.5949,-96.3661,-29.2759,-1.24787,-159.052,467.53,2.94557,644.404
464,0,17.7302,24.0938,1.40313,2.95401,-1.52775,24.079,7.90227,62.5283,-96.321,-29.2818,-1.26076,-159.129,467.526,2.98618,644.379
465,0,17.8689,24.2434,0.604519,2.80409,-1.93159,23.9921,8.10471,62.4979,-96.0396,-29.2808,-1.23103,-159.072,467.461,2.97412,644.366
466,0,17.8689,24.2434,0.604519,2.80409,-1.93159,23.9921,8.10471,62.4979,-96.0396,-29.2808,-1.23103,-159.072,467.461,2.97412,644.366
467,0,17.833,24.3467,1.03408,2.88763,-2.05142,24.0684,8.22283,62.4768,-95.9966,-29.2437,-1.23697,-159.053,467.506,2.99376,644.321
468,0,17.833,24.3467,1.03408,2.88763,-2.05142,24.0684,8.22283,62.4768,-95.9966,-29.2437,-1.23697,-159.053,467.506,2.99376,644.321
469,0,17.8829,24.5871,1.3524,2.87187,-1.70583,24.1999,8.02754,62.5619,-96.3763,-29.2753,-1.2309,-159.009,467.459,2.97349,644.288
470,0,17.8829,24.5871,1.3524,2.87187,-1.70583,24.1999,8.02754,62.5619,-96.3763,-29.2753,-1.2309,-159.009,467.459,2.97349,644.288
471,0,17.8075,24.3582,0.38325,2.82551,-1.49243,24.1173,7.91965,62.4722,-96.4047,-29.2447,-1.2898,-159.182,467.489,2.97793,644.28
472,0,17.8075,24.3582,0.38325,2.82551,-1.49243,24.1173,7.91965,62.4722,-96.4047,-29.2447,-1.2898,-159.182,467.489,2.97793,644.28
473,0,17.9972,24.7917,1.09515,2.77791,-1.39139,24.2333,7.85857,62.4115,-96.4694,-29.2219,-1.33645,-159.262,467.495,2.96857,644.258
474,0,17.9972,24.7917,1.09515,2.77791,-1.39139,24.2333,7.85857,62.4115,-96.4694,-29.2219,-1.33645,-159.262,467.495,2.96857,644.258
475,0,18.1901,25.1771,1.40884,2.72425,-1.41298,24.2512,7.89156,62.4129,-96.4939,-29.2473,-1.3351,-159.19,467.454,2.95358,644.19
476,0,18.1901,25.1771,1.40884,2.72425,-1.41298,24.2512,7.89156,62.4129,-96.4939,-29.2473,-1.3351,-159.19,467.454,2.95358,644.19
477,0,17.9642,24.5725,-0.360066,2.57525,-1.34637,23.9948,8.02052,62.3682,-96.3517,-29.2553,-1.32485,-159.138,467.401,3.01169,644.182
478,0,26.1543,39.1033,21.7523,2.73931,-7.98189,27.7483,7.90524,62.5128,-96.7705,-29.1919,-1.42709,-159.234,467.469,3.07663,644.002
479,0,17.842,24.3115,-0.512196,2.59829,-1.8493,24.0464,8.32224,62.2251,-95.9431,-29.2367,-1.32519,-159.085,467.407,2.99975,644.158
480,0,18.0794,24.7813,0.271402,2.53025,-1.80531,24.0272,8.23788,62.2282,-95.9741,-29.2653,-1.3358,-159.131,467.365,2.99271,644.105
481,0,18.0794,24.7813,0.271402,2.53025,-1.80531,24.0272,8.23788,62.2282,-95.9741,-29.2653,-1.3358,-159.131,467.365,2.99271,644.105
482,0,18.1379,24.986,0.472817,2.43438,-1.64172,23.7318,8.16415,62.377,-96.1111,-29.2354,-1.29864,-159.106,467.4,3.07343,644.046
483,0,18.2246,25.2654,0.764349,2.31746,-1.25436,23.8031,7.90069,62.4377,-96.4828,-29.2564,-1.31538,-159.133,467.377,3.06916,644.016
484,0,35.3482,62.1572,26.3422,-1.37073,-18.0851,32.5811,8.0801,61.6881,-95.1767,-29.2156,-1.98982,-159.573,467.785,3.07255,642.774
485,0,35.3482,62.1572,26.3422,-1.37073,-18.0851,32.5811,8.0801,61.6881,-95.1767,-29.2156,-1.98982,-159.573,467.785,3.07255,642.774
486,0,30.7942,63.5786,20.2109,-1.38442,-17.9537,32.4561,8.11229,61.6013,-95.0705,-29.1925,-2.02554,-159.648,467.785,3.07243,642.775
487,0,27.3853,64.4653,14.9498,-1.45495,-17.6888,32.1759,8.11743,61.6767,-95.1635,-29.203,-2.00293,-159.562,467.787,3.08739,642.753
488,0,17.5663,27.5816,-0.586767,2.0533,-3.42906,24.2698,8.89758,61.8211,-94.9442,-29.223,-1.36445,-159.066,467.378,3.17589,643.906
489,0,17.4109,27.5172,0.183306,1.96906,-2.62227,24.1141,8.48733,62.0077,-95.5515,-29.2343,-1.37457,-159.116,467.368,3.21741,643.877
490,0,17.387,27.6709,0.687038,1.92542,-2.33862,24.1061,8.32731,62.0562,-95.7975,-29.2223,-1.39977,-159.154,467.387,3.21354,643.839
491,0,17.4995,28.0939,1.42719,1.824,-2.39579,24.0555,8.33654,62.0337,-95.7475,-29.221,-1.41758,-159.169,467.393,3.20851,643.8
492,0,17.7175,28.7118,1.47175,1.58142,-2.59736,23.8341,8.42163,61.9292,-95.4767,-29.2224,-1.46274,-159.234,467.362,3.19256,643.727
493,0,18.2086,30.0474,2.21455,1.28756,-2.7517,23.6928,8.45643,61.843,-95.275,-29.2037,-1.51278,-159.293,467.419,3.19885,643.643
494,0,18.3482,30.7162,2.55488,1.07652,-2.57653,23.737,8.32272,61.8415,-95.4009,-29.2371,-1.52937,-159.314,467.367,3.18518,643.605
495,0,18.3482,30.7162,2.55488,1.07652,-2.57653,23.737,8.32272,61.8415,-95.4009,-29.2371,-1.52937,-159.314,467.367,3.18518,643.605
496,0,18.1078,31.1904,4.1952,1.09572,-3.12407,23.8998,8.45355,61.8181,-95.3028,-29.236,-1.53066,-159.245,467.348,3.19873,643.56
497,0,17.9146,31.3151,3.78963,0.882434,-3.32382,23.7216,8.58336,61.6948,-95.0074,-29.2226,-1.5826,-159.287,467.346,3.17834,643.569
498,0,17.6009,31.3433,3.72705,0.749089,-3.31592,23.6201,8.59164,61.6113,-94.8488,-29.2088,-1.62231,-159.388,467.326,3.172,643.52
499,0,17.6055,31.9838,3.80707,0.468227,-3.45897,23.5108,8.65126,61.5479,-94.6653,-29.1924,-1.65957,-159.411,467.364,3.18633,643.451
500,0,17.6121,32.9102,4.89634,0.398302,-3.94776,23.713,8.81941,61.49,-94.4935,-29.1994,-1.65877,-159.342,467.348,3.19163,643.411
501,0,15.9797,34.0985,0.35715,0.400198,-4.07546,23.9965,8.76752,61.4518,-94.6056,-29.226,-1.67875,-159.338,467.293,3.15117,643.411
502,0,15.6858,33.6489,0.694496,0.293342,-4.53363,23.8878,8.96904,61.4515,-94.3538,-29.2448,-1.63559,-159.229,467.248,3.15748,643.39
503,0,15.3288,33.0212,1.14564,0.171614,-4.44343,23.9313,8.94796,61.4177,-94.3078,-29.2239,-1.64802,-159.305,467.231,3.15556,643.37
504,0,14.6518,31.9752,1.81843,0.238084,-4.67532,24.0372,9.10973,61.3646,-94.1591,-29.1976,-1.63296,-159.253,467.267,3.19716,643.333
505,0,14.3377,31.4631,1.4615,-0.0200006,-4.91823,23.8775,9.23734,61.3464,-93.8899,-29.2331,-1.58533,-159.192,467.214,3.2622,643.294
506,0,14.2088,31.2055,0.822374,-0.280462,-4.8713,23.7944,9.24142,61.2185,-93.5378,-29.1678,-1.61954,-159.436,467.244,3.34849,643.284
507,0,14.0153,30.4055,-0.70627,-0.358684,-4.22378,22.8081,9.02308,61.7933,-94.0558,-29.185,-1.4918,-159.273,467.188,3.36633,643.25
508,0,13.814,29.8068,-0.928706,-0.485209,-3.54862,22.4436,8.66176,62.106,-94.6161,-29.2127,-1.44018,-159.232,467.139,3.39054,643.246
509,0,13.814,29.8068,-0.928706,-0.485209,-3.54862,22.4436,8.66176,62.106,-94.6161,-29.2127,-1.44018,-159.232,467.139,3.39054,643.246
510,0,13.6936,30.0451,1.07389,-0.738642,-3.70731,22.8091,8.53998,62.0127,-94.4202,-29.2116,-1.43626,-159.376,467.072,3.44824,643.146
511,0,13.7196,30.5789,2.25475,-0.859253,-4.37124,23.0861,8.82438,61.8638,-93.8377,-29.1022,-1.42549,-159.431,467.255,3.50475,643.198
512,0,13.5859,30.8935,2.95355,-0.9951,-4.89869,23.2173,8.92149,61.7053,-93.3149,-29.1156,-1.42453,-159.547,467.158,3.47469,643.092
513,0,13.6209,31.2031,2.33643,-1.26091,-5.33654,23.3399,9.08086,61.5351,-92.7354,-29.1259,-1.42074,-159.647,467.037,3.50043,643.076
514,0,13.5677,31.2137,1.68602,-1.47398,-5.0558,23.3599,8.96473,61.6952,-92.839,-29.1353,-1.36407,-159.589,467.014,3.46422,643.095
515,0,13.6647,32.4318,3.83456,-1.52715,-5.91985,23.7565,9.04928,61.6039,-92.3172,-29.0804,-1.33075,-159.72,467.015,3.55967,643.14
516,0,13.7842,33.4184,4.37826,-1.817,-6.82614,24.2676,9.17626,61.2688,-91.3858,-29.0145,-1.36568,-160.038,467.016,3.53979,643.192
517,0,13.6186,33.2374,4.11799,-1.88696,-6.78687,24.4256,9.13546,61.2793,-91.2589,-28.977,-1.34989,-160.094,467.071,3.54585,643.25
518,0,13.7543,34.2487,4.5992,-2.26569,-8.11548,25.5185,9.49425,60.6464,-90.1082,-29.0124,-1.40019,-160.18,466.959,3.43975,643.246
519,0,13.8845,34.9208,3.87176,-2.61418,-9.44321,25.9823,10.0008,60.2875,-88.8655,-28.9688,-1.34453,-160.207,466.941,3.4767,643.259
520,0,13.4145,33.4418,1.15046,-2.91182,-8.77366,24.6383,9.79405,61.0455,-89.0638,-28.9749,-1.0774,-160.002,466.821,3.52216,643.412
521,0,8.64818,27.3787,2.50107,0.591906,-16.2989,16.9324,9.21267,61.4243,-89.2895,-28.9665,-1.06061,-160.084,466.823,3.55115,643.231
522,0,7.64756,24.1928,0.905015,2.09029,-21.7845,12.6452,9.46594,61.4679,-88.7121,-28.9572,-0.930234,-159.949,466.782,3.54098,643.344

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,113.512,11.327,138.641,374.022,215.136,91.4619,-3.73391,31.6907,-50.8881,462.909,103.47,307.616,65.2728,-68.8446,74.7174,270.533,205.352,71.0585,-20.7075,-22.652,236.535,446.493,32.1855,627.243
2,0,116.615,12.2011,137.23,370.975,216.095,91.3377,-3.97826,32.0257,-51.2834,462.305,103.773,307.812,61.9352,-68.639,78.9063,266.972,204.611,74.8052,-20.6,-22.8445,236.517,446.331,32.212,627.4
3,0,115.313,14.0434,137.622,367.698,216.352,92.1882,-4.54185,32.5531,-51.6204,462.116,104.525,308.286,65.1795,-66.4959,76.4885,264.048,203.615,74.4026,-20.7074,-23.1356,236.28,446.115,32.1418,627.688
4,0,119.883,12.7114,136.312,364.698,216.44,93.8088,-4.79235,32.8685,-51.1907,461.648,105.037,308.481,61.8228,-66.7646,80.1651,260.431,202.953,80.833,-20.7699,-23.3711,236.256,445.801,32.0984,627.764
5,0,108.63,5.55605,139.255,371.973,215.546,98.4012,-3.70329,33.0354,-50.2859,460.457,104.853,308.421,82.5772,-57.7018,78.7512,269.22,214.049,72.6834,-20.5394,-23.5123,236.67,445.566,32.1005,627.793
6,0,110.691,3.67506,141.079,369.379,216.241,100.959,-3.00096,32.8972,-48.2469,458.833,104.791,308.457,77.337,-66.4461,90.6718,266.51,213.559,75.8064,-20.3729,-23.8342,237.541,445.339,32.0449,627.892
7,0,111.076,4.52719,141.843,366.214,217.285,101.927,-2.90687,33.1681,-47.6349,457.907,105.086,308.586,80.1128,-64.5368,89.3666,263.445,212.849,76.6128,10.1945,12.0385,-118.932,444.989,32.0392,627.976
8,0,110.693,5.67072,143.142,362.478,218.155,103.338,-2.80972,33.4569,-46.3398,457.031,105.879,308.867,84.7768,-61.666,84.9397,260.12,211.735,76.8136,10.1502,12.2446,-118.928,444.78,32.1113,628.117
9,0,109.705,5.40614,145.413,358.893,218.538,106.154,-2.81311,33.727,-45.5448,455.962,106.363,309.114,85.9088,-63.2267,86.981,257.281,211.039,77.1587,10.093,12.3632,-118.448,444.515,32.092,628.278
10,0,112.722,7.31218,141.997,356.204,219.051,104.435,-3.61492,34.2395,-47.1325,455.086,107.004,309.625,85.1199,-61.3773,89.6672,253.325,210.708,80.6,10.0897,12.5265,-118.144,444.227,31.9893,628.635
11,0,114.295,5.78535,143.785,352.965,219.36,107.29,-2.78333,34.3428,-43.8972,453.996,107.352,309.529,80.5287,-68.8076,98.6818,250.195,209.816,83.4322,9.99736,12.6093,-117.758,443.951,32.0963,628.51
12,0,119.07,17.1502,146.292,338.703,220.311,105.361,-3.31829,34.5885,-41.7073,452.981,108.269,309.568,44.9606,-111.422,118.491,238.084,194.713,84.3231,9.96977,12.724,-117.18,443.688,32.4362,628.434
13,0,131.006,25.5197,142.32,351.105,251.271,96.2643,6.77642,31.2468,-40.4644,448.736,104.51,309.863,89.3204,-61.78,110.638,252.747,212.863,87.7572,9.13241,12.1679,-113.863,443.54,31.9556,629.584
14,0,125.989,49.9316,159.931,320.913,278.821,112.483,9.54549,37.1597,-53.5777,446.814,101.941,308.737,52.7895,-123.719,143.339,242.593,211.361,89.3098,8.53402,11.6763,-112.961,443.314,32.6269,629.199
15,0,119.075,37.794,182.73,310.481,279.141,135.171,-5.43505,42.6066,-95.0577,445.842,105.19,310.015,65.1016,-109.903,133.377,240.076,215.351,88.3096,8.7534,12.4405,-113.322,443.214,32.3879,629.711
16,0,122.192,49.5303,177.303,302.97,281.125,129.779,-10.1228,43.4376,-104.791,444.237,106.838,310.301,78.8565,-89.9194,124.613,236.02,209.279,90.0551,8.77472,12.827,-112.756,442.885,32.3238,629.611
17,0,122.071,53.8429,175.216,298.234,282.224,128.591,-11.0012,43.9576,-105.277,443.092,107.647,310.566,82.9783,-83.8704,122.346,232.578,207.964,91.2186,8.75102,12.9648,-112.19,442.564,32.5213,629.735
18,0,113.716,79.7852,122.925,312.677,276.608,77.4815,-13.1325,44.1464,-108.654,442.819,107.952,311.708,99.6685,-28.978,91.0201,231.162,210.139,90.0975,8.91239,12.9105,-111.338,442.059,32.4185,630.78
19,0,115.189,81.8868,120.844,307.514,276.35,77.182,-12.8935,44.3508,-107.12,441.08,108.856,311.659,96.9226,-29.7688,95.5974,227.287,209.078,93.3065,8.77509,13.1686,-110.978,441.798,32.5962,630.558
20,0,114.878,82.5107,122.001,303.181,276.696,78.4403,-12.1276,44.4667,-104.177,439.291,109.603,311.514,98.2578,-26.6464,94.4307,223.901,208.082,93.5624,8.62302,13.4129,-110.595,441.53,32.7138,630.255
21,0,113.433,83.4836,122.711,299.154,276.999,79.7337,-11.7354,44.9419,-102.009,437.785,109.963,311.561,99.9015,-24.2423,95.5791,220.543,207.401,93.8169,8.5186,13.5142,-110.154,441.016,32.8692,630.244
22,0,112.631,84.6362,122.901,294.925,276.954,80.6794,-12.5617,45.2174,-102.377,436.264,110.945,311.854,100.476,-22.4924,95.5592,217.14,206.404,94.6144,8.45667,13.7942,-109.94,440.648,32.8882,630.289
23,0,113.072,88.5639,121.855,292.156,279.686,81.634,32.4234,-88.2025,217.146,435.585,111.49,312.614,98.4443,-22.2183,105.056,217.547,206.339,98.2392,8.53053,13.8662,-109.403,440.244,32.8514,630.902
24,0,110.824,92.7698,121.449,285.948,281.462,81.8872,32.9562,-89.4141,215.773,433.344,112.55,312.006,97.8407,-17.4566,104.554,214.347,205.381,99.4061,8.30315,14.1594,-109.27,439.805,33.3708,630.128
25,0,109.076,94.6126,120.461,281.782,280.764,81.6753,34.1694,-89.755,215.162,431.446,113.369,312.201,97.3262,-13.3853,103.644,210.899,204.214,100.05,8.12674,14.3908,-108.902,439.507,33.7149,630.168
26,0,107.442,96.4905,118.66,277.971,279.922,81.1696,35.3084,-90.3525,214.441,429.79,114.019,312.239,96.7236,-9.36201,103.209,207.509,203.412,101.251,7.98853,14.5683,-108.547,439.146,34.0041,630.08
27,0,101.707,100.092,109.608,277.573,274.274,74.2231,37.6564,-88.6457,211.975,428.225,114.9,312.111,92.7327,2.50661,94.5269,204.556,202.55,101.54,8.02515,14.7046,-107.437,438.627,34.0974,629.72
28,0,100.144,99.3046,96.4813,275.596,258.234,63.7756,-15.9026,47.0286,-102.111,425.356,116.393,311.542,90.8156,-2.60034,93.3108,196.17,198.997,101.253,7.88341,15.0796,-106.557,438.029,34.4378,628.773
29,0,99.6697,97.9992,103.107,271.947,262.292,68.6143,-15.6854,47.1984,-99.9663,423.869,117.191,311.976,94.4872,-4.98895,96.8578,193.429,198.225,99.4737,7.83764,15.2845,-106.262,437.528,34.5478,628.987
30,0,98.6055,99.2256,97.2279,270.033,257.589,65.2788,-15.6915,47.0863,-99.2336,421.801,118.295,312.22,92.4696,-3.11781,99.1083,190.205,197.927,101.193,7.68716,15.6237,-106.114,437.129,34.7708,628.924
31,0,97.4041,99.2367,97.7922,267.256,257.648,66.2003,-15.763,47.3698,-98.2765,420.002,118.9,312.188,93.6555,-3.10552,101.939,187.211,197.585,100.944,7.53849,15.778,-105.803,436.598,35.183,628.777
32,0,96.0238,99.8678,95.0202,264.987,255.076,65.1926,-15.9233,47.5877,-97.7673,418.123,119.404,312.17,92.1355,-2.53623,104.47,184.145,197.211,101.772,7.35935,15.9481,-105.446,436.19,35.5257,628.636
33,0,93.4694,101.143,95.2378,265.266,258.311,67.2272,-17.6337,48.6506,-102.585,417.497,119.249,312.726,93.568,-1.90352,111.4,184.888,199.248,102.904,7.30485,15.8542,-104.934,435.91,35.8489,629.299
34,0,92.3824,100.738,90.0847,260.995,250.246,63.9503,-17.3506,47.9864,-98.6908,414.505,121.212,312.373,88.5031,3.3515,103.149,178.225,196.718,102.756,7.21009,16.3503,-104.123,435.368,36.1595,628.354
35,0,91.7086,100.427,90.7603,258.729,250.464,64.6046,-17.2787,48.0434,-97.7245,412.587,121.963,312.477,89.3731,2.8321,105.834,175.646,196.586,102.239,7.09416,16.5386,-103.849,434.673,36.5285,628.271
