Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
396,0,59.3982,-9.65625,-0.220219,16.5842,-95.5222,-75.1665,11.2069,55.1709,-89.3649,-25.9136,-11.9766,-164.58,479.864,-25.3842,625.746
397,0,59.3982,-9.65625,-0.220219,16.5842,-95.5222,-75.1665,11.2069,55.1709,-89.3649,-25.9136,-11.9766,-164.58,479.864,-25.3842,625.746
398,0,59.3982,-9.65625,-0.220219,16.5842,-95.5222,-75.1665,11.2069,55.1709,-89.3649,-25.9136,-11.9766,-164.58,479.864,-25.3842,625.746
399,0,59.3982,-9.65625,-0.220219,16.5842,-95.5222,-75.1665,11.2069,55.1709,-89.3649,-25.9136,-11.9766,-164.58,479.864,-25.3842,625.746
400,0,59.5049,-9.66965,0.0991038,16.4641,-95.4695,-75.1343,11.2223,55.2453,-89.6065,-25.9028,-11.9554,-164.445,479.825,-25.2386,625.702
401,0,59.5049,-9.66965,0.0991038,16.4641,-95.4695,-75.1343,11.2223,55.2453,-89.6065,-25.9028,-11.9554,-164.445,479.825,-25.2386,625.702
402,0,59.5049,-9.66965,0.0991038,16.4641,-95.4695,-75.1343,11.2223,55.2453,-89.6065,-25.9028,-11.9554,-164.445,479.825,-25.2386,625.702
403,0,62.3708,-9.42264,2.64198,16.8554,-98.3205,-78.8107,11.1527,55.2463,-89.7878,-25.8971,-11.9535,-164.454,479.813,-25.1213,625.673
404,0,62.3708,-9.42264,2.64198,16.8554,-98.3205,-78.8107,11.1527,55.2463,-89.7878,-25.8971,-11.9535,-164.454,479.813,-25.1213,625.673
405,0,64.4693,-8.69189,3.56936,17.2574,-100.905,-81.869,11.2619,55.2176,-89.6843,-25.8909,-11.9557,-164.398,479.789,-25.0426,625.647
406,0,64.5945,-8.67689,3.87992,17.1254,-100.876,-81.8643,11.2256,55.1414,-89.6626,-25.8763,-11.9695,-164.471,479.782,-24.9312,625.676
407,0,64.5945,-8.67689,3.87992,17.1254,-100.876,-81.8643,11.2256,55.1414,-89.6626,-25.8763,-11.9695,-164.471,479.782,-24.9312,625.676
408,0,64.294,-8.60468,4.17329,17.044,-101.047,-81.8266,11.3625,55.1966,-89.6814,-25.8971,-11.9447,-164.276,479.789,-24.8429,625.627
409,0,61.0424,-6.91861,-2.09495,15.4325,-95.1562,-74.9548,11.2755,55.2278,-89.824,-25.9102,-11.9457,-164.311,479.744,-24.8256,625.649
410,0,61.0424,-6.91861,-2.09495,15.4325,-95.1562,-74.9548,11.2755,55.2278,-89.824,-25.9102,-11.9457,-164.311,479.744,-24.8256,625.649
411,0,61.0424,-6.91861,-2.09495,15.4325,-95.1562,-74.9548,11.2755,55.2278,-89.824,-25.9102,-11.9457,-164.311,479.744,-24.8256,625.649
412,0,61.0424,-6.91861,-2.09495,15.4325,-95.1562,-74.9548,11.2755,55.2278,-89.824,-25.9102,-11.9457,-164.311,479.744,-24.8256,625.649
413,0,61.0424,-6.91861,-2.09495,15.4325,-95.1562,-74.9548,11.2755,55.2278,-89.824,-25.9102,-11.9457,-164.311,479.744,-24.8256,625.649
414,0,26.6084,9.0433,178.575,0.578252,-19.2618,14.0575,20.9764,55.2532,-77.8879,-25.4879,-9.97024,-159.395,483.257,-23.4136,624.921
415,0,38.4832,0.74265,115.509,-2.08146,0.380417,20.9265,10.7398,55.5168,-92.6479,-25.8199,-12.3956,-164.572,479.94,-24.5992,624.855
416,0,27.6782,-2.64843,103.409,-2.15832,4.26755,18.9696,10.8052,55.5389,-92.849,-25.8255,-12.3322,-164.508,479.869,-24.5497,625.074
417,0,27.6782,-2.64843,103.409,-2.15832,4.26755,18.9696,10.8052,55.5389,-92.849,-25.8255,-12.3322,-164.508,479.869,-24.5497,625.074
418,0,27.6782,-2.64843,103.409,-2.15832,4.26755,18.9696,10.8052,55.5389,-92.849,-25.8255,-12.3322,-164.508,479.869,-24.5497,625.074
419,0,27.6782,-2.64843,103.409,-2.15832,4.26755,18.9696,10.8052,55.5389,-92.849,-25.8255,-12.3322,-164.508,479.869,-24.5497,625.074
420,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
421,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
422,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
423,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
424,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
425,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
426,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
427,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
428,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
429,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
430,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
431,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
432,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
433,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
434,0,27.7573,-2.6154,103.651,-2.13713,4.20721,18.9453,10.7958,55.5367,-92.8557,-25.8201,-12.3402,-164.504,479.873,-24.5181,625.051
435,0,33.4181,-0.211392,108.619,-1.85367,2.42432,19.9162,10.6263,55.6894,-93.1284,-25.8273,-12.2799,-164.557,479.786,-24.1898,625.094
436,0,33.4181,-0.211392,108.619,-1.85367,2.42432,19.9162,10.6263,55.6894,-93.1284,-25.8273,-12.2799,-164.557,479.786,-24.1898,625.094
437,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
438,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
439,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
440,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
441,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
442,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
443,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
444,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
445,0,33.3708,-0.222547,108.503,-1.8552,2.43929,19.8915,10.6296,55.6808,-93.1382,-25.8194,-12.2806,-164.551,479.783,-24.1559,625.058
446,0,33.4547,-0.19233,108.263,-1.91015,2.59963,19.8324,10.6424,55.6762,-93.1347,-25.8343,-12.279,-164.55,479.756,-24.144,625.077
447,0,33.4547,-0.19233,108.263,-1.91015,2.59963,19.8324,10.6424,55.6762,-93.1347,-25.8343,-12.279,-164.55,479.756,-24.144,625.077
448,0,33.4547,-0.19233,108.263,-1.91015,2.59963,19.8324,10.6424,55.6762,-93.1347,-25.8343,-12.279,-164.55,479.756,-24.144,625.077
449,0,33.4547,-0.19233,108.263,-1.91015,2.59963,19.8324,10.6424,55.6762,-93.1347,-25.8343,-12.279,-164.55,479.756,-24.144,625.077
450,0,33.4698,-0.181652,108.191,-1.91481,2.67349,19.776,10.6485,55.6745,-93.1364,-25.8362,-12.2747,-164.552,479.703,-24.1389,625.098
451,0,33.4698,-0.181652,108.191,-1.91481,2.67349,19.776,10.6485,55.6745,-93.1364,-25.8362,-12.2747,-164.552,479.703,-24.1389,625.098
452,0,33.4698,-0.181652,108.191,-1.91481,2.67349,19.776,10.6485,55.6745,-93.1364,-25.8362,-12.2747,-164.552,479.703,-24.1389,625.098
453,0,25.0816,31.3783,6.06791,-4.74031,-0.72428,21.3042,10.3828,55.7541,-93.7392,-25.9419,-12.5036,-164.565,479.476,-24.048,624.439
454,0,24.5754,30.8657,4.87002,-4.80679,-0.657244,20.9986,10.4161,55.7382,-93.5872,-25.9554,-12.5107,-164.547,479.434,-24.0491,624.414
455,0,23.9139,29.9974,3.02803,-4.19101,1.80285,18.8557,9.46585,56.9888,-95.6116,-25.8911,-12.4589,-164.768,479.417,-24.0673,624.617
456,0,23.4377,29.4488,3.70358,-3.90165,2.42044,18.0428,9.16767,57.4491,-96.1199,-25.8744,-12.3917,-164.792,479.353,-24.0795,624.675
457,0,23.4377,29.4488,3.70358,-3.90165,2.42044,18.0428,9.16767,57.4491,-96.1199,-25.8744,-12.3917,-164.792,479.353,-24.0795,624.675
458,0,23.4377,29.4488,3.70358,-3.90165,2.42044,18.0428,9.16767,57.4491,-96.1199,-25.8744,-12.3917,-164.792,479.353,-24.0795,624.675
459,0,23.2525,29.4201,3.27339,-3.94657,3.73065,18.2183,8.55095,57.8018,-97.5293,-26.0427,-12.3933,-164.585,479.031,-24.1614,624.697
460,0,23.2894,29.5208,2.06416,-4.24958,3.14331,18.549,8.87364,57.4743,-96.8156,-26.0193,-12.3932,-164.558,479.082,-24.0772,624.638
461,0,23.417,29.6561,1.06097,-4.30149,3.3245,17.9982,8.7687,57.7327,-97.0589,-25.9857,-12.3845,-164.601,479.08,-24.0417,624.613
462,0,23.417,29.6561,1.06097,-4.30149,3.3245,17.9982,8.7687,57.7327,-97.0589,-25.9857,-12.3845,-164.601,479.08,-24.0417,624.613
463,0,22.9926,29.3295,2.40114,-4.04676,3.16048,18.5731,8.92551,57.4657,-96.9091,-26.088,-12.4043,-164.456,478.851,-24.1489,624.705
464,0,22.9926,29.3295,2.40114,-4.04676,3.16048,18.5731,8.92551,57.4657,-96.9091,-26.088,-12.4043,-164.456,478.851,-24.1489,624.705
465,0,22.9949,29.2959,-0.208053,-4.39771,4.90375,17.0264,7.92567,58.5313,-98.7171,-26.1424,-12.335,-164.413,478.722,-24.1073,624.607
466,0,23.0352,29.4722,2.49057,-4.13982,4.35955,18.5867,8.25009,57.9289,-98.3565,-26.2214,-12.3876,-164.275,478.61,-24.1676,624.705
467,0,22.6957,29.1058,2.46001,-3.92745,4.10499,17.4439,8.35846,58.2393,-98.1353,-26.1889,-12.3526,-164.302,478.538,-24.1824,624.731
468,0,23.3052,29.936,2.71355,-4.07205,3.71157,18.3597,8.48266,57.9063,-98.0408,-26.2167,-12.3928,-164.284,478.522,-24.1598,624.763
469,0,23.3052,29.936,2.71355,-4.07205,3.71157,18.3597,8.48266,57.9063,-98.0408,-26.2167,-12.3928,-164.284,478.522,-24.1598,624.763
470,0,22.6669,29.1218,1.73082,-3.92504,3.79582,17.4052,8.56588,58.1188,-97.8323,-26.2057,-12.3537,-164.288,478.427,-24.1162,624.846
471,0,22.6669,29.1218,1.73082,-3.92504,3.79582,17.4052,8.56588,58.1188,-97.8323,-26.2057,-12.3537,-164.288,478.427,-24.1162,624.846
472,0,22.9302,29.583,3.85069,-3.86963,3.32985,18.134,8.60867,57.865,-97.7778,-26.2749,-12.39,-164.244,478.291,-24.1491,624.88
473,0,22.7624,29.5131,3.04269,-3.85562,3.49913,17.6219,8.56741,58.0362,-97.8495,-26.2705,-12.4051,-164.273,478.248,-24.1725,624.839
474,0,23.0005,30.2935,4.94909,-3.44375,3.06494,18.394,8.79709,57.8767,-97.9196,-26.3273,-12.3969,-164.109,478.137,-24.2023,625.003
475,0,30.1005,38.9379,-9.18078,-13.5905,-8.32425,21.4705,11.4495,55.0409,-87.2747,-26.6741,-11.3426,-163.353,477.344,-24.3058,626.69
476,0,22.8294,30.8945,3.53396,-3.94356,-0.419354,18.9986,10.2101,56.4709,-94.2573,-26.2376,-12.4661,-164.46,478.131,-24.2087,624.993
477,0,22.2401,30.0425,2.27584,-3.52188,0.89651,17.5394,9.87843,57.1785,-95.2527,-26.1503,-12.4783,-164.523,478.181,-24.2223,624.953
478,0,22.2401,30.0425,2.27584,-3.52188,0.89651,17.5394,9.87843,57.1785,-95.2527,-26.1503,-12.4783,-164.523,478.181,-24.2223,624.953
479,0,22.2401,30.0425,2.27584,-3.52188,0.89651,17.5394,9.87843,57.1785,-95.2527,-26.1503,-12.4783,-164.523,478.181,-24.2223,624.953
480,0,22.2401,30.0425,2.27584,-3.52188,0.89651,17.5394,9.87843,57.1785,-95.2527,-26.1503,-12.4783,-164.523,478.181,-24.2223,624.953
481,0,22.4779,30.7799,3.31278,-3.50589,2.911,18.5382,8.78078,57.7831,-97.9074,-26.3748,-12.4486,-164.135,477.873,-24.2778,625.061
482,0,22.4779,30.7799,3.31278,-3.50589,2.911,18.5382,8.78078,57.7831,-97.9074,-26.3748,-12.4486,-164.135,477.873,-24.2778,625.061
483,0,21.8682,29.8065,-0.291374,-3.95149,3.94814,17.061,8.30969,58.2746,-98.3372,-26.3652,-12.4583,-164.257,477.878,-24.294,624.956
484,0,22.2225,30.3885,1.72412,-3.86171,3.34783,18.3045,8.56235,57.808,-98.1368,-26.4371,-12.5084,-164.103,477.817,-24.315,624.999
485,0,21.8104,29.9191,1.26599,-3.75474,3.55642,17.3996,8.42715,58.0355,-98.1544,-26.4064,-12.5232,-164.262,477.789,-24.3614,624.984
486,0,21.8104,29.9191,1.26599,-3.75474,3.55642,17.3996,8.42715,58.0355,-98.1544,-26.4064,-12.5232,-164.262,477.789,-24.3614,624.984
487,0,22.9821,31.4538,0.284578,-4.04,2.16556,19.0761,9.16702,57.1518,-97.219,-26.4318,-12.6476,-164.226,477.729,-24.4133,625.036
488,0,22.2833,30.4766,-0.0354807,-3.86727,2.72647,17.4342,8.92417,57.7348,-97.3849,-26.3743,-12.5748,-164.336,477.736,-24.3832,625.09
489,0,22.4182,30.9818,2.99143,-3.60679,1.96635,18.7133,9.18745,57.217,-97.0061,-26.4263,-12.6183,-164.265,477.689,-24.4148,625.116
490,0,22.5338,30.9938,-0.636956,-3.91059,2.50905,17.453,9.01044,57.6805,-97.3969,-26.3825,-12.6309,-164.35,477.687,-24.3788,625.08
491,0,22.5454,31.1587,1.33079,-3.72089,2.1072,18.673,9.21144,57.2073,-97.1002,-26.4484,-12.6536,-164.275,477.585,-24.4344,625.122
492,0,22.0189,30.4354,1.27647,-3.57649,2.53121,17.575,9.03597,57.6266,-97.2341,-26.4178,-12.5979,-164.327,477.57,-24.4219,625.124
493,0,21.9894,30.7138,3.18897,-3.33399,2.30061,18.4729,9.10722,57.3359,-97.2038,-26.472,-12.6159,-164.273,477.514,-24.4403,625.189
494,0,21.7286,30.3307,2.28035,-3.20274,2.74735,17.7435,8.94532,57.605,-97.4609,-26.4671,-12.6085,-164.378,477.444,-24.4563,625.227
495,0,21.7286,30.3307,2.28035,-3.20274,2.74735,17.7435,8.94532,57.605,-97.4609,-26.4671,-12.6085,-164.378,477.444,-24.4563,625.227
496,0,21.7286,30.3307,2.28035,-3.20274,2.74735,17.7435,8.94532,57.605,-97.4609,-26.4671,-12.6085,-164.378,477.444,-24.4563,625.227
497,0,21.7286,30.3307,2.28035,-3.20274,2.74735,17.7435,8.94532,57.605,-97.4609,-26.4671,-12.6085,-164.378,477.444,-24.4563,625.227
498,0,21.7286,30.3307,2.28035,-3.20274,2.74735,17.7435,8.94532,57.605,-97.4609,-26.4671,-12.6085,-164.378,477.444,-24.4563,625.227
499,0,22.0006,30.8759,1.89953,-3.28763,3.38598,18.1219,8.53747,57.4629,-98.0386,-26.5034,-12.7313,-164.669,477.341,-24.4995,625.383
500,0,22.0006,30.8759,1.89953,-3.28763,3.38598,18.1219,8.53747,57.4629,-98.0386,-26.5034,-12.7313,-164.669,477.341,-24.4995,625.383
501,0,21.6152,30.4017,2.18391,-3.08104,3.21773,17.6511,8.71887,57.6797,-97.9018,-26.5443,-12.6508,-164.455,477.18,-24.5309,625.327
502,0,21.6152,30.4017,2.18391,-3.08104,3.21773,17.6511,8.71887,57.6797,-97.9018,-26.5443,-12.6508,-164.455,477.18,-24.5309,625.327
503,0,21.6152,30.4017,2.18391,-3.08104,3.21773,17.6511,8.71887,57.6797,-97.9018,-26.5443,-12.6508,-164.455,477.18,-24.5309,625.327
504,0,21.4369,30.4234,3.23053,-2.86969,2.49799,18.2053,9.00698,57.1618,-97.1009,-26.5815,-12.6917,-164.623,477.056,-24.5506,625.506
505,0,17.7567,25.6179,4.61968,-1.26645,4.41316,16.9458,8.90008,57.5394,-97.2861,-26.6155,-12.4833,-164.452,476.942,-24.5737,625.846
506,0,17.8725,27.1782,6.72289,-1.60279,-0.159368,19.6444,10.8403,55.4073,-93.2279,-26.6471,-12.6232,-164.36,476.897,-24.5969,625.741
507,0,18.0052,27.6914,7.23549,-1.65666,-0.366273,20.0562,10.7103,55.2083,-93.0886,-26.6445,-12.6528,-164.601,476.852,-24.5332,625.774
508,0,18.1566,28.4001,8.63738,-1.52076,-0.917973,20.1176,10.6996,55.3245,-93.0001,-26.6581,-12.5732,-164.595,476.815,-24.4798,625.863
509,0,17.9046,28.9293,9.09315,-1.40094,-0.796007,20.5314,10.4246,55.3872,-93.3244,-26.6998,-12.542,-164.663,476.74,-24.486,625.906
510,0,17.5276,29.1303,8.56793,-1.39704,-1.54332,20.6108,10.572,55.2524,-92.63,-26.7013,-12.4554,-164.768,476.697,-24.3701,625.978
511,0,25.8133,42.4384,2.20218,-9.12574,14.7247,38.4454,11.232,54.8001,-89.248,-26.7602,-11.8958,-164.677,476.374,-24.3075,626.879
512,0,25.651,42.2384,2.38255,-9.17021,15.0435,38.3422,10.9706,55.023,-89.3552,-26.8042,-11.7684,-164.7,476.301,-24.2307,626.907
513,0,25.6693,42.3591,2.81162,-9.30978,14.8893,38.4299,10.9428,55.0483,-89.0045,-26.8138,-11.6693,-164.764,476.263,-24.1603,626.896
514,0,28.3689,48.4565,-2.11907,-11.6843,23.968,46.6918,10.8925,55.0429,-88.6008,-26.791,-11.5469,-164.87,476.239,-24.0182,626.877
515,0,28.9162,49.3205,-2.9503,-12.1628,23.4641,46.9091,10.8183,55.09,-88.471,-26.8192,-11.4457,-164.848,476.163,-23.9638,626.907
516,0,29.1627,49.66,-2.74486,-12.2689,23.4526,46.8817,10.6025,55.2584,-88.5292,-26.8374,-11.3294,-164.849,476.065,-23.9055,626.917
517,0,29.0732,47.4096,0.819007,-11.6936,19.6779,43.8303,10.6545,55.4073,-88.2847,-26.7973,-11.2002,-164.726,476.051,-23.8502,626.947
518,0,26.7179,43.9393,2.5932,-10.3246,12.6519,37.6911,10.417,55.5135,-88.1886,-26.7838,-11.1052,-164.804,476.007,-23.7707,627.003
519,0,23.903,43.3871,-1.47972,-9.88413,11.4293,35.787,9.99253,55.8297,-88.5627,-26.7219,-10.9694,-164.871,475.983,-23.6601,627.177
520,0,18.7906,34.3167,-1.34733,-6.39291,-3.07478,22.8432,9.76418,55.9609,-88.4805,-26.6928,-10.858,-164.942,475.926,-23.5765,627.332
521,0,18.7989,34.3624,-0.0193167,-6.4256,-2.70549,22.7949,9.49755,56.317,-88.5917,-26.6797,-10.7089,-164.891,475.812,-23.5318,627.437
522,0,20.7168,39.5404,1.63901,-8.02594,4.92705,29.5915,9.31554,56.5886,-88.5004,-26.6274,-10.5647,-164.87,475.734,-23.4319,627.604
523,0,19.9805,38.5914,5.45654,-7.39572,4.477,30.007,9.26223,56.698,-88.1283,-26.6239,-10.3953,-164.832,475.615,-23.3716,627.8
524,0,16.9707,37.1374,-0.362247,-6.45679,3.39619,26.8102,8.47882,57.5727,-89.3206,-26.5694,-10.2251,-164.769,475.551,-23.3056,627.958
525,0,23.2208,27.3034,4.78734,-8.19809,4.49923,24.4433,8.70042,57.5171,-88.6785,-26.4936,-10.0008,-164.704,475.422,-23.2613,628.388
526,0,16.7657,25.8675,-7.49623,-7.16698,4.91226,23.6803,8.65301,57.5137,-87.6722,-26.3975,-9.85139,-164.863,475.384,-23.1441,628.562
527,0,16.2263,25.1275,-4.35781,-6.90667,4.62646,23.8634,8.59155,57.6218,-87.2354,-26.3426,-9.71399,-164.8,475.327,-23.0294,628.681
528,0,16.5173,25.5815,-0.210116,-6.44408,5.11656,23.5863,7.7089,58.3726,-87.9991,-26.3217,-9.49709,-164.864,475.192,-22.9436,628.876
529,0,16.2699,25.1597,-1.76407,-6.58559,4.87174,23.6944,7.59164,58.3896,-87.5014,-26.2672,-9.36916,-164.811,475.125,-22.8497,629.012
530,0,15.545,37.0037,3.58629,-6.56689,2.57297,29.1493,7.60606,58.2547,-86.1618,-26.1747,-9.2264,-164.928,475.095,-22.7064,629.104
531,0,13.6582,33.3672,-2.18449,-6.44894,3.15872,26.739,7.22125,58.8293,-86.0907,-26.1462,-9.04909,-164.759,475.035,-22.5531,629.098
532,0,13.6674,30.9413,1.22869,-5.29153,-1.09399,24.0066,7.29688,59.1169,-85.5464,-26.0759,-8.84216,-164.536,474.959,-22.4537,629.243
533,0,16.3737,39.7055,4.80714,-6.73763,8.20148,33.6859,7.2353,59.5493,-85.6503,-26.0561,-8.63905,-164.175,474.814,-22.319,629.439
534,0,15.7644,40.5903,1.16101,-8.692,-2.39253,33.1061,9.80849,57.5498,-79.2944,-26.0167,-8.37698,-163.912,474.677,-22.2313,629.743
535,0,14.3127,37.7701,1.39265,-7.07418,-1.82266,32.4171,9.13204,58.2891,-80.6543,-25.983,-8.24693,-163.629,474.584,-22.1688,629.778
536,0,12.8684,33.7378,-1.21497,-4.41731,3.75225,30.0002,6.53027,60.6065,-85.7682,-25.8677,-8.08945,-163.512,474.628,-21.9474,629.87
537,0,13.0668,34.6241,3.69097,-4.21279,0.704692,31.0798,7.62239,60.0732,-82.8845,-25.8684,-7.95126,-163.299,474.475,-21.8529,630.002
538,0,10.6563,32.3925,1.33817,-3.96553,0.974348,30.393,7.58769,60.2569,-82.0261,-25.8537,-7.83461,-163.02,474.346,-21.7706,630.167
539,0,10.4736,29.3118,-0.766766,-4.02326,1.06107,29.7002,7.65083,60.264,-81.3505,-25.8202,-7.74824,-162.796,474.241,-21.6937,630.315
540,0,9.07138,26.3458,-1.90034,-4.04527,0.83096,29.2594,7.2311,60.0175,-80.5857,-25.7843,-7.75015,-162.85,474.169,-21.597,630.518
541,0,8.34354,24.5123,-2.40283,-4.53557,0.997217,28.4608,6.92172,60.1484,-79.5524,-25.8239,-7.64714,-162.69,473.968,-21.5291,630.768
542,0,7.83291,22.5022,-2.45302,-4.49229,1.09786,27.8207,7.06118,60.4532,-78.7331,-25.7968,-7.56985,-162.289,473.857,-21.4575,630.935
543,0,8.17305,20.4228,-0.48172,-5.07911,0.752816,27.3125,6.78196,60.3116,-78.0265,-25.797,-7.53716,-162.063,473.746,-21.2886,631.298
544,0,9.06305,18.9599,0.812474,-5.49379,0.259285,27.1502,6.61475,60.3246,-77.5296,-25.7753,-7.48123,-161.763,473.609,-21.0882,631.52

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,107.581,29.1386,143.098,354.767,240.174,83.5088,2.56997,35.8543,-67.3321,441.863,79.1958,299.746,91.3972,-73.732,82.4247,258.515,212.516,58.2098,-12.7233,-19.1059,236.017,437.153,25.1605,615.268
2,0,108.888,28.86,142.848,352.669,240.112,84.3629,2.4152,36.0574,-67.0928,441.236,79.2984,299.909,91.1273,-78.0542,85.8872,256.151,212.313,60.2581,-12.6616,-19.3272,236.17,436.992,24.9514,615.384
3,0,109.588,28.8499,143.36,349.899,240.467,86.0819,2.49785,36.2971,-66.1942,440.564,79.4022,300.337,88.9891,-83.7165,90.8307,253.543,211.933,62.1874,-13.0286,-20.1369,236.933,436.934,23.3764,615.526
4,0,122.165,44.6393,151.311,331.353,270.338,100.739,1.55255,42.645,-87.5042,438.958,77.6856,300.247,79.3601,-49.3848,93.1607,245.917,215.156,82.7038,-12.0323,-19.8019,237.195,437.061,23.5529,615.781
5,0,125.106,54.2979,142.6,327.769,274.083,93.7638,16.0565,-90.4333,220.802,438.336,79.5789,300.801,77.9913,-49.6749,93.5424,243.716,214.436,86.9238,-12.4468,-20.8086,237.446,436.937,23.1161,615.929
6,0,123.085,56.3187,145.31,322.638,275.204,96.5829,17.6233,-90.928,219.356,437.825,79.6965,300.888,81.0531,-48.7221,93.1361,240.726,213.046,86.764,-12.4688,-21.0052,237.835,436.815,23.0172,615.979
7,0,124.176,59.7593,139.668,320.118,274.826,92.5372,18.7237,-91.1677,218.853,436.955,80.3667,301.12,82.1584,-39.6893,88.6275,237.682,212.68,89.1267,-12.4323,-21.4578,237.939,436.613,22.8974,616.069
8,0,123.054,61.1785,139.797,316.591,275.096,93.3661,19.9892,-91.8662,218.161,436.402,80.7019,301.292,84.3711,-37.9312,87.5418,234.812,212.106,89.6233,-12.4068,-21.6893,238.038,436.44,22.8613,616.174
9,0,122.026,72.5907,135.725,313.697,282.967,91.0578,26.45,-79.6063,203.341,435.745,81.2523,301.256,85.7837,-32.3813,96.0074,237.614,213.147,93.5102,-12.3781,-21.982,238.079,436.213,22.8968,616.042
10,0,121.274,74.0225,135.766,309.972,283.391,91.8526,27.0121,-80.7798,203.426,434.834,81.7003,301.259,87.573,-28.2517,94.1099,234.775,212.617,94.3167,-12.2972,-22.3388,238.314,436.011,22.8708,615.955
11,0,121.122,76.0295,133.487,306.794,283.474,91.1141,27.3441,-82.1382,203.662,433.898,82.2179,301.401,87.6923,-24.7034,93.639,231.942,212.474,96.1788,-12.1875,-22.7038,238.503,435.827,22.9114,616.004
12,0,119.723,76.4464,134.72,303.025,283.418,92.6974,28.1182,-83.4323,204.109,432.95,82.6989,301.593,88.2216,-19.4047,90.469,228.688,211.78,96.1155,6.05391,11.5049,-119.11,435.545,22.9099,616.099
