Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
676,0,1949.069,800.10657,1436.9401,2832.1636,702.17957,1290.9187,3549.722,624.79987,1205.59,3373.644,852.11285,1433.1771,3503.9116,520.9133,1401.6985,3209.6692,761.54333,1267.3387,4072.4675,655.7376,752.28687,4311.204,416.5461,300.8944
677,0,1957.395,802.73846,1440.4512,2844.379,704.20575,1294.5088,3565.2275,626.4434,1209.4625,3389.678,854.462,1437.9203,3519.9175,521.9725,1406.3217,3225.35,763.31024,1271.7905,4091.3567,657.407,754.52155,4331.2407,417.53094,301.4648
678,0,1965.7621,805.3944,1443.9861,2856.6575,706.25494,1298.1166,3580.8171,628.1058,1213.3555,3405.7903,856.828,1442.6962,3536.0005,523.0429,1410.9729,3241.1047,765.0835,1276.2736,4110.325,659.0841,756.7851,4351.3716,418.5198,302.04776
679,0,1974.1718,808.0737,1447.5441,2869.0012,708.326,1301.7428,3596.4905,629.78705,1217.2678,3421.981,859.20905,1447.506,3552.1648,524.124,1415.6527,3256.9338,766.86426,1280.7872,4129.381,660.7687,759.0754,4371.6055,419.51392,302.64322
680,0,1982.6239,810.77625,1451.1248,2881.4104,710.41815,1305.3877,3612.2485,631.4867,1221.1992,3438.2515,861.6044,1452.3507,3568.4136,525.2153,1420.3615,3272.835,768.653,1285.3309,4148.53,662.461,761.3915,4391.944,420.5135,303.25082
681,0,1991.1179,813.5018,1454.7284,2893.8862,712.5313,1309.0514,3628.0925,633.2044,1225.1498,3454.601,864.01355,1457.2308,3584.7454,526.3168,1425.0992,3288.8079,770.4507,1289.9052,4167.771,664.16125,763.7331,4412.39,421.51874,303.8704
682,0,1999.6542,816.2499,1458.3547,2906.4287,714.6651,1312.7343,3644.0222,634.93994,1229.1195,3471.03,866.4365,1462.1467,3601.1643,527.42834,1429.8661,3304.8542,772.2575,1294.5094,4187.1113,665.8697,766.09973,4432.943,422.52985,304.5016
683,0,2008.232,819.0204,1462.0038,2919.038,716.81946,1316.4364,3660.037,636.6929,1233.1084,3487.5383,868.87317,1467.0981,3617.666,528.54987,1434.6621,3320.9724,774.07367,1299.144,4206.5474,667.5867,768.4912,4453.6045,423.5468,305.1444
684,0,2016.8516,821.81305,1465.6757,2931.713,718.99384,1320.1578,3676.1382,638.463,1237.1168,3504.1255,871.3238,1472.0852,3634.2537,529.6814,1439.4874,3337.1628,775.8993,1303.8092,4226.08,669.3127,770.9073,4474.3735,424.5696,305.7986
685,0,2025.5128,824.628,1469.3707,2944.4546,721.18823,1323.8988,3692.3254,640.25037,1241.1448,3520.7927,873.78827,1477.108,3650.9258,530.8228,1444.3424,3353.4255,777.73505,1308.5046,4245.7114,671.0475,773.34753,4495.2505,425.59833,306.46417
686,0,2034.2158,827.4651,1473.0885,2957.2627,723.4027,1327.6597,3708.5974,642.05475,1245.1925,3537.5398,876.267,1482.1669,3667.6824,531.9742,1449.2269,3369.7615,779.5808,1313.2307,4265.44,672.7913,775.8119,4516.236,426.633,307.14096
687,0,2042.9601,830.3241,1476.8293,2970.1362,725.63696,1331.4401,3724.955,643.8759,1249.2601,3554.365,878.7597,1487.2611,3684.524,533.13556,1454.1411,3386.1697,781.437,1317.9875,4285.2666,674.54443,778.3003,4537.329,427.6735,307.82892
688,0,2051.7466,833.20496,1480.5931,2983.0774,727.8909,1335.2407,3741.3987,645.71375,1253.3479,3571.27,881.2668,1492.3915,3701.4497,534.3069,1459.0851,3402.6514,783.30365,1322.7751,4305.1914,676.3068,780.8121,4558.531,428.71976,308.52795
689,0,2060.575,836.1079,1484.3801,2996.0837,730.1645,1339.0618,3757.928,647.5682,1257.4558,3588.2544,883.7883,1497.5575,3718.4597,535.48816,1464.0588,3419.2048,785.1808,1327.5936,4325.215,678.0786,783.34766,4579.84,429.77194,309.2379
690,0,2069.4458,839.0329,1488.1902,3009.1572,732.45776,1342.9031,3774.5425,649.4393,1261.5842,3605.3186,886.32446,1502.7593,3735.5554,536.67944,1469.0625,3435.8318,787.0691,1332.4429,4345.3374,679.8601,785.9064,4601.257,430.83008,309.95862
691,0,2078.358,841.9799,1492.0234,3022.297,734.7707,1346.7648,3791.2417,651.3268,1265.7332,3622.4614,888.87524,1507.9965,3752.734,537.88074,1474.0962,3452.5322,788.96826,1337.323,4365.5576,681.65094,788.4883,4622.7817,431.89392,310.6902
692,0,2087.3127,844.9488,1495.88,3035.5022,737.1029,1350.6472,3808.0266,653.2308,1269.903,3639.6838,891.4407,1513.2695,3769.997,539.0919,1479.16,3469.305,790.8787,1342.2339,4385.877,683.45154,791.0932,4644.4136,432.96368,311.4323
693,0,2096.3093,847.93976,1499.7598,3048.7744,739.4549,1354.5507,3824.8972,655.1512,1274.0934,3656.9854,894.0212,1518.5779,3787.3452,540.31323,1484.2539,3486.151,792.80054,1347.1761,4406.2944,685.2619,793.7209,4666.155,434.03918,312.1851
694,0,2105.3489,850.9526,1503.6631,3062.1133,741.8262,1358.4749,3841.853,657.08795,1278.3049,3674.367,896.6166,1523.922,3804.778,541.5445,1489.3782,3503.0703,794.7338,1352.1494,4426.812,687.082,796.3712,4688.0034,435.12048,312.94824
695,0,2114.4314,853.9876,1507.5896,3075.519,744.21674,1362.4203,3858.8958,659.04083,1282.5377,3691.8293,899.2269,1529.3016,3822.2957,542.78564,1494.5327,3520.0635,796.6786,1357.154,4447.4297,688.912,799.0439,4709.9604,436.20755,313.72186
696,0,2123.5566,857.04474,1511.5398,3088.9915,746.627,1366.387,3876.0232,661.01,1286.7919,3709.3706,901.85223,1534.7169,3839.898,544.03687,1499.7175,3537.1318,798.63525,1362.1897,4468.1465,690.7518,801.739,4732.0264,437.30045,314.50543
697,0,2132.7246,860.12396,1515.5133,3102.531,749.05664,1370.375,3893.2368,662.99554,1291.0677,3726.9915,904.4929,1540.1677,3857.5842,545.29816,1504.933,3554.273,800.6038,1367.2567,4488.9624,692.60175,804.4564,4754.2,438.39886,315.29932
698,0,2141.936,863.2253,1519.5105,3116.1372,751.5058,1374.3846,3910.536,664.99725,1295.3649,3744.6924,907.1489,1545.6538,3875.3557,546.5694,1510.179,3571.488,802.5842,1372.355,4509.879,694.4616,807.1959,4776.482,439.50314,316.10324
699,0,2151.191,866.34894,1523.5314,3129.8108,753.97437,1378.4159,3927.9214,667.0151,1299.684,3762.4739,909.82043,1551.1755,3893.2122,547.8507,1515.4552,3588.7769,804.57684,1377.4847,4530.8945,696.33154,809.95734,4798.8726,440.61325,316.9171
700,0,2160.4885,869.49493,1527.576,3143.552,756.4625,1382.469,3945.3928,669.04913,1304.025,3780.3352,912.5072,1556.7324,3911.1536,549.14215,1520.7626,3606.1406,806.5817,1382.6461,4552.0107,698.2114,812.7407,4821.3716,441.72903,317.74075
701,0,2169.8306,872.6633,1531.6444,3157.3604,758.9701,1386.544,3962.9512,671.0994,1308.388,3798.2776,915.2098,1562.3253,3929.1807,550.4436,1526.1006,3623.5793,808.59894,1387.839,4573.2285,700.10144,815.5456,4843.9795,442.8505,318.57428
702,0,2179.216,875.8542,1535.7368,3171.236,761.49713,1390.6412,3980.5955,673.16583,1312.7731,3816.3,917.928,1567.9535,3947.2932,551.75507,1531.4696,3641.092,810.62866,1393.0632,4594.547,702.00195,818.37225,4866.697,443.97766,319.41748
703,0,2188.6455,879.06757,1539.8531,3185.18,764.04364,1394.7605,3998.327,675.2484,1317.1805,3834.4036,920.6619,1573.6173,3965.4915,553.07666,1536.8695,3658.6797,812.6709,1398.3195,4615.967,703.91266,821.22034,4889.523,445.11066,320.27036
704,0,2198.119,882.30347,1543.9934,3199.1914,766.60986,1398.9021,4016.145,677.34717,1321.6104,3852.5884,923.4116,1579.3163,3983.775,554.40845,1542.3003,3676.3428,814.72577,1403.6073,4637.487,705.83356,824.0899,4912.46,446.24905,321.13272
705,0,2207.637,885.5621,1548.1577,3213.2717,769.1957,1403.0663,4034.0505,679.4621,1326.0629,3870.8535,926.17725,1585.0511,4002.1443,555.75024,1547.7621,3694.081,816.79333,1408.927,4659.11,707.76465,826.9807,4935.506,447.39334,322.00452
706,0,2217.1997,888.8435,1552.3463,3227.4204,771.801,1407.2529,4052.0437,681.5932,1330.538,3889.2007,928.9588,1590.8214,4020.6006,557.10223,1553.2554,3711.8962,818.8737,1414.2784,4680.8325,709.70624,829.8928,4958.6616,448.54306,322.88568
707,0,2226.8071,892.14746,1556.5592,3241.6377,774.4262,1411.4622,4070.1238,683.7405,1335.0358,3907.6301,931.7562,1596.627,4039.143,558.4642,1558.7797,3729.7864,820.9671,1419.662,4702.6606,711.6583,832.8263,4981.928,449.69855,323.7761
708,0,2236.4592,895.47424,1560.7964,3255.924,777.0708,1415.6943,4088.2935,685.90393,1339.5566,3926.142,934.57,1602.4685,4057.773,559.8364,1564.3354,3747.754,823.0734,1425.0776,4724.5894,713.6207,835.7809,5005.305,450.85974,324.67578
709,0,2246.1567,898.82404,1565.0579,3270.2793,779.7353,1419.9492,4106.5503,688.0837,1344.1006,3944.7363,937.4,1608.3455,4076.4895,561.2188,1569.9227,3765.7976,825.19275,1430.5253,4746.622,715.59357,838.75616,5028.7935,452.0265,325.58453
710,0,2255.8997,902.1969,1569.3436,3284.704,782.4197,1424.2274,4124.8955,690.2796,1348.6677,3963.4111,940.24615,1614.2583,4095.2935,562.6114,1575.5415,3783.9177,827.3252,1436.005,4768.758,717.5769,841.7525,5052.393,453.19876,326.50232
711,0,2265.688,905.593,1573.6542,3299.1982,785.12384,1428.5287,4143.3296,692.49176,1353.2582,3982.17,943.1086,1620.2069,4114.1846,564.0141,1581.1918,3802.1152,829.4711,1441.517,4790.9976,719.57086,844.7699,5076.1045,454.37683,327.42923
712,0,2275.5222,909.0122,1577.9894,3313.7625,787.8479,1432.853,4161.8525,694.7204,1357.872,4001.0117,945.9875,1626.1909,4133.1636,565.42725,1586.8739,3820.389,831.6301,1447.0614,4813.341,721.5755,847.8081,5099.9272,455.5605,328.36505
713,0,2285.4023,912.45447,1582.3491,3328.3962,790.5919,1437.2009,4180.465,696.9651,1362.5092,4019.9365,948.88275,1632.2108,4152.2305,566.85046,1592.5876,3838.7407,833.8027,1452.6381,4835.789,723.59064,850.86694,5123.863,456.74982,329.30963
714,0,2295.3286,915.9201,1586.7336,3343.1006,793.3558,1441.5724,4199.1665,699.22614,1367.17,4038.9456,951.79456,1638.2666,4171.386,568.28394,1598.3334,3857.1714,835.9884,1458.247,4858.342,725.6164,853.94653,5147.911,457.94473,330.26297
715,0,2305.3008,919.4093,1591.1432,3357.8755,796.13965,1445.9672,4217.958,701.5036,1371.8549,4058.038,954.72314,1644.3584,4190.6304,569.7276,1604.1111,3875.6792,838.1877,1463.8887,4880.999,727.6529,857.04675,5172.073,459.1453,331.22504
716,0,2315.3198,922.9219,1595.5775,3372.7212,798.9434,1450.386,4236.8403,703.7974,1376.5637,4077.215,957.66846,1650.4856,4209.9634,571.1816,1609.9207,3894.2668,840.4006,1469.563,4903.7627,729.7002,860.16754,5196.3467,460.35153,332.19574
717,0,2325.3857,926.458,1600.0369,3387.6384,801.76746,1454.8285,4255.8135,706.1075,1381.2964,4096.4766,960.6303,1656.6492,4229.3857,572.6459,1615.7625,3912.933,842.62714,1475.27,4926.631,731.75806,863.30896,5220.7354,461.56326,333.17517
718,0,2335.4988,930.0175,1604.5215,3402.6265,804.6113,1459.2949,4274.877,708.4341,1386.0531,4115.8237,963.609,1662.8484,4248.8984,574.1204,1621.6366,3931.678,844.86743,1481.0098,4949.6074,733.8269,866.471,5245.239,462.78073,334.16312
719,0,2345.659,933.60065,1609.031,3417.6863,807.4755,1463.7854,4294.0317,710.7769,1390.834,4135.256,966.60455,1669.084,4268.5015,575.6054,1627.5432,3950.504,847.1214,1486.7822,4972.69,735.9066,869.65344,5269.8564,464.00378,335.15952
720,0,2355.8665,937.2077,1613.5662,3432.818,810.3599,1468.3,4313.2783,713.1363,1395.6392,4154.774,969.6171,1675.3557,4288.194,577.10065,1633.482,3969.4092,849.3892,1492.5876,4995.88,737.9971,872.85626,5294.589,465.23257,336.16434
721,0,2366.1216,940.8386,1618.1263,3448.0227,813.2644,1472.839,4332.6167,715.51215,1400.469,4174.3774,972.6467,1681.6636,4307.977,578.60626,1639.4535,3988.3958,851.6709,1498.4263,5019.1777,740.0985,876.0796,5319.438,466.46698,337.17764
722,0,2376.4248,944.4933,1622.712,3463.2993,816.1893,1477.4021,4352.0474,717.9043,1405.3234,4194.068,975.6933,1688.0076,4327.852,580.12225,1645.4576,4007.4622,853.96655,1504.298,5042.5825,742.21094,879.32336,5344.404,467.70694,338.19925
723,0,2386.7761,948.17175,1627.3234,3478.6482,819.13446,1481.99,4371.5713,720.31305,1410.2024,4213.845,978.7569,1694.3881,4347.818,581.64856,1651.4941,4026.6099,856.2761,1510.2028,5066.0977,744.3343,882.5877,5369.484,468.9526,339.22928
724,0,2397.176,951.8745,1631.9601,3494.0713,822.1,1486.6023,4391.187,722.7385,1415.1063,4233.709,981.83777,1700.8047,4367.876,583.18536,1657.5637,4045.8386,858.5997,1516.1409,5089.7207,746.4686,885.8722,5394.681,470.2041,340.26755
725,0,2407.624,955.6013,1636.6224,3509.5674,825.0859,1491.2393,4410.898,725.18036,1420.0352,4253.661,984.936,1707.2578,4388.026,584.73254,1663.6664,4065.1501,860.93756,1522.1123,5113.4526,748.6142,889.1773,5419.9966,471.4612,341.31403
726,0,2418.121,959.3521,1641.3108,3525.1375,828.09216,1495.9012,4430.702,727.63873,1424.9889,4273.7007,988.0516,1713.7478,4408.27,586.29016,1669.8018,4084.5442,863.28937,1528.1172,5137.295,750.77094,892.5025,5445.43,472.72412,342.36874
727,0,2428.667,963.127,1646.025,3540.7812,831.11884,1500.5878,4450.6,730.11383,1429.9679,4293.83,991.18445,1720.2743,4428.606,587.8582,1675.9705,4104.021,865.6554,1534.1558,5161.248,752.9386,895.8482,5470.9834,473.9926,343.43152
728,0,2439.262,966.9264,1650.7651,3556.4998,834.1661,1505.2994,4470.5933,732.60547,1434.9723,4314.0474,994.33484,1726.8373,4449.036,589.43677,1682.1725,4123.5815,868.03564,1540.228,5185.312,755.11743,899.2142,5496.6543,475.2668,344.50226
729,0,2449.907,970.7501,1655.5312,3572.2932,837.23395,1510.0365,4490.681,735.11383,1440.0018,4334.3545,997.50287,1733.4371,4469.56,591.0258,1688.4078,4143.2256,870.43024,1546.3337,5209.4873,757.30756,902.6004,5522.445,476.54684,345.58115
730,0,2460.6016,974.598,1660.3235,3588.1616,840.32227,1514.7986,4510.8643,737.63885,1445.057,4354.752,1000.6884,1740.074,4490.178,592.6255,1694.6764,4162.9536,872.8391,1552.4734,5233.7744,759.5089,906.0072,5548.3564,477.83276,346.66815
731,0,2471.3462,978.4704,1665.142,3604.105,843.43134,1519.5858,4531.1426,740.18066,1450.1375,4375.239,1003.89136,1746.7477,4510.8906,594.2356,1700.9786,4182.7656,875.2625,1558.6471,5258.175,761.7217,909.4343,5574.3867,479.12424,347.763
732,0,2482.1409,982.3674,1669.9866,3620.1243,846.5609,1524.3986,4551.518,742.7391,1455.244,4395.815,1007.112,1753.4584,4531.6987,595.85614,1707.3145,4202.664,877.7003,1564.8546,5282.688,763.9456,912.8816,5600.54,480.4215,348.8658
733,0,2492.9868,986.2889,1674.8575,3636.22,849.71106,1529.2368,4571.991,745.31433,1460.3761,4416.485,1010.3505,1760.2063,4552.6025,597.48737,1713.6843,4222.6475,880.15247,1571.0962,5307.316,766.1811,916.3493,5626.8145,481.72473,349.97665
734,0,2503.8826,990.23517,1679.7552,3652.3923,852.88245,1534.1006,4592.56,747.90625,1465.5344,4437.2446,1013.60706,1766.9915,4573.603,599.12915,1720.0879,4242.7163,882.6192,1577.3721,5332.0566,768.42786,919.8375,5653.2104,483.03375,351.09543
735,0,2514.8296,994.2062,1684.6793,3668.6404,856.0744,1538.9902,4613.2275,750.51514,1470.7185,4458.0967,1016.8814,1773.8137,4594.6997,600.78143,1726.5255,4262.872,885.1004,1583.6823,5356.911,770.68604,923.3458,5679.7305,484.34866,352.22205
736,0,2525.8281,998.202,1689.63,3684.9663,859.2872,1543.9058,4633.9927,753.1409,1475.929,4479.0415,1020.1736,1780.6736,4615.8936,602.44434,1732.9973,4283.115,887.5963,1590.027,5381.882,772.9559,926.87476,5706.373,485.66943,353.3565
737,0,2536.878,1002.22266,1694.6075,3701.37,862.52075,1548.8472,4654.856,755.78357,1481.1658,4500.079,1023.48376,1787.571,4637.185,604.118,1739.503,4303.446,890.10693,1596.4065,5406.968,775.2373,930.42395,5733.1396,486.9961,354.4989
738,0,2547.9792,1006.2681,1699.612,3717.8513,865.7753,1553.8148,4675.819,758.44305,1486.429,4521.21,1026.8123,1794.5057,4658.573,605.8023,1746.0436,4323.8623,892.6323,1602.8202,5432.169,777.52997,933.99365,5760.0303,488.3286,355.64905
739,0,2559.1328,1010.3387,1704.6431,3734.41,869.05096,1558.8083,4696.8804,761.1196,1491.7185,4542.4355,1030.1588,1801.4783,4680.0615,607.49725,1752.6184,4344.3687,895.17255,1609.2687,5457.4873,779.83453,937.5838,5787.0464,489.6671,356.807
740,0,2570.3386,1014.43414,1709.7015,3751.0479,872.3475,1563.8282,4718.042,763.8132,1497.0349,4563.755,1033.5236,1808.4888,4701.647,609.20294,1759.228,4364.9644,897.7274,1615.7521,5482.925,782.15094,941.1945,5814.188,491.01157,357.97275
741,0,2581.5972,1018.5548,1714.7867,3767.7646,875.66504,1568.8748,4739.3022,766.5236,1502.378,4585.1694,1036.9066,1815.5372,4723.333,610.9193,1765.872,4385.6484,900.2973,1622.2705,5508.479,784.4789,944.82556,5841.4565,492.36206,359.14636
742,0,2592.9082,1022.70044,1719.8995,3784.5605,879.00354,1573.9474,4760.6655,769.25104,1507.7479,4606.6797,1040.308,1822.6238,4745.1196,612.64636,1772.5509,4406.423,902.88214,1628.824,5534.1514,786.8185,948.4773,5868.8506,493.71854,360.32764
743,0,2604.272,1026.8716,1725.0396,3801.4363,882.3634,1579.0469,4782.13,771.99567,1513.145,4628.286,1043.7278,1829.748,4767.006,614.3842,1779.265,4427.288,905.4817,1635.4125,5559.943,789.1699,952.1494,5896.374,495.08112,361.51657
744,0,2615.6892,1031.0676,1730.2069,3818.392,885.7442,1584.1727,4803.696,774.75726,1518.5692,4649.989,1047.1661,1836.9111,4788.9937,616.1328,1786.0139,4448.2437,908.09644,1642.0364,5585.856,791.5335,955.8422,5924.0254,496.44983,362.71323
745,0,2627.1604,1035.2894,1735.4019,3835.4287,889.1462,1589.3257,4825.364,777.53613,1524.0205,4671.7886,1050.623,1844.1119,4811.082,617.8922,1792.7983,4469.291,910.72626,1648.6956,5611.8867,793.9089,959.55554,5951.8057,497.82465,363.9178
746,0,2638.686,1039.5363,1740.6244,3852.5457,892.5694,1594.5056,4847.134,780.332,1529.4993,4693.6865,1054.0986,1851.3514,4833.2725,619.6625,1799.6179,4490.4307,913.37115,1655.3903,5638.0405,796.29614,963.28925,5979.7144,499.2054,365.12985
747,0,2650.265,1043.8087,1745.8745,3869.744,896.0139,1599.7123,4869.008,783.14496,1535.0057,4715.6816,1057.5928,1858.6298,4855.566,621.4435,1806.4729,4511.6616,916.0312,1662.1206,5664.314,798.6954,967.04395,6007.7524,500.59235,366.34955
748,0,2661.8982,1048.1067,1751.1525,3887.0234,899.4798,1604.946,4890.985,785.97546,1540.5394,4737.775,1061.1057,1865.9464,4877.9614,623.2354,1813.3634,4532.987,918.70654,1668.8867,5690.71,801.1066,970.8191,6035.923,501.98538,367.577
749,0,2673.587,1052.4303,1756.4585,3904.3857,902.9672,1610.2074,4913.067,788.82306,1546.101,4759.968,1064.6375,1873.3022,4900.461,625.03815,1820.2897,4554.4053,921.3971,1675.6887,5717.23,803.5301,974.6153,6064.224,503.38486,368.8122
750,0,2685.33,1056.7799,1761.7925,3921.8303,906.476,1615.496,4935.2534,791.6882,1551.6906,4782.2603,1068.188,1880.6973,4923.0654,626.85187,1827.252,4575.9165,924.10297,1682.5269,5743.872,805.9655,978.43195,6092.6577,504.7904,370.05493
751,0,2697.128,1061.155,1767.1543,3939.3572,910.00635,1620.8119,4957.5444,794.57043,1557.308,4804.653,1071.7577,1888.1311,4945.773,628.67645,1834.2502,4597.524,926.82416,1689.4011,5770.6387,808.41327,982.26965,6121.223,506.20206,371.3054
752,0,2708.9822,1065.5559,1772.5444,3956.9668,913.55804,1626.1555,4979.9414,797.47003,1562.9535,4827.1465,1075.3464,1895.604,4968.5854,630.512,1841.2847,4619.2246,929.5606,1696.3113,5797.5293,810.8732,986.12836,6149.922,507.62018,372.5635
753,0,2720.8916,1069.9828,1777.9631,3974.6606,917.13135,1631.5267,5002.4443,800.38727,1568.6271,4849.7407,1078.9541,1903.1165,4991.5054,632.35864,1848.3551,4641.0225,932.3124,1703.258,5824.545,813.3454,990.0078,6178.7554,509.04465,373.82922
754,0,2732.857,1074.4355,1783.4099,3992.4385,920.72626,1636.9257,5025.054,803.32184,1574.3292,4872.438,1082.581,1910.6682,5014.5303,634.2163,1855.4622,4662.9165,935.07983,1710.2413,5851.687,815.83,993.90826,6207.723,510.47528,375.1027
755,0,2744.879,1078.9143,1788.8855,4010.3008,924.34283,1642.3527,5047.7715,806.2739,1580.0598,4895.237,1086.2272,1918.2599,5037.6606,636.0849,1862.6056,4684.9067,937.8628,1717.2612,5878.955,818.32697,997.83,6236.825,511.91245,376.38385
756,0,2756.958,1083.4191,1794.3896,4028.247,927.9811,1647.8076,5070.5967,809.2436,1585.8191,4918.1387,1089.8925,1925.891,5060.9,637.9646,1869.7856,4706.994,940.6612,1724.3181,5906.3506,820.83636,1001.7724,6266.065,513.3559,377.67255
757,0,2769.0935,1087.95,1799.9225,4046.28,931.641,1653.2906,5093.53,812.2306,1591.6069,4941.1445,1093.5771,1933.562,5084.2466,639.85516,1877.0028,4729.1816,943.4754,1731.4113,5933.8745,823.3583,1005.736,6295.4395,514.8059,378.9688
758,0,2781.2864,1092.5073,1805.4843,4064.3982,935.3228,1658.8019,5116.572,815.2354,1597.4237,4964.254,1097.2815,1941.2732,5107.702,641.757,1884.2566,4751.466,946.30524,1738.5417,5961.526,825.8928,1009.7208,6324.9526,516.2624,380.27274
759,0,2793.5366,1097.0908,1811.075,4082.6016,939.02655,1664.3417,5139.7227,818.25775,1603.2694,4987.469,1101.0052,1949.0244,5131.2666,643.6699,1891.548,4773.8496,949.1509,1745.7095,5989.3066,828.4399,1013.72687,6354.604,517.7253,381.58426
760,0,2805.8447,1101.7006,1816.6947,4100.8926,942.752,1669.9098,5162.984,821.2978,1609.1444,5010.7886,1104.7487,1956.8159,5154.9395,645.594,1898.8761,4796.3325,952.0124,1752.9146,6017.2173,830.9996,1017.7542,6384.3945,519.1949,382.90338
761,0,2818.2112,1106.3367,1822.3435,4119.2695,946.4993,1675.5066,5186.3555,824.3554,1615.0485,5034.215,1108.5117,1964.6477,5178.7236,647.5292,1906.2416,4818.9175,954.88947,1760.1566,6045.2593,833.57196,1021.8027,6414.3247,520.6709,384.23038
762,0,2830.6357,1110.9995,1828.0217,4137.7344,950.26886,1681.1318,5209.839,827.4309,1620.9819,5057.747,1112.2943,1972.5203,5202.618,649.47546,1913.6447,4841.602,957.7824,1767.4363,6073.431,836.15717,1025.8727,6444.3936,522.1536,385.56488
763,0,2843.1196,1115.6887,1833.7292,4156.2876,954.0602,1686.7861,5233.4326,830.5243,1626.9452,5081.386,1116.0968,1980.4332,5226.623,651.4331,1921.0859,4864.388,960.69135,1774.7535,6101.7354,838.7552,1029.9645,6474.6055,523.6432,386.9071
764,0,2855.6619,1120.4044,1839.4661,4174.928,957.87384,1692.4694,5257.138,833.6354,1632.9377,5105.1333,1119.9193,1988.3875,5250.74,653.402,1928.5645,4887.2754,963.6162,1782.109,6130.1704,841.3661,1034.0775,6504.9575,525.13934,388.257
765,0,2868.2634,1125.1471,1845.2329,4193.657,961.7095,1698.1816,5280.957,836.7646,1638.9601,5128.988,1123.7617,1996.3824,5274.9697,655.3822,1936.0813,4910.266,966.5571,1789.5022,6158.7397,843.98987,1038.2122,6535.4526,526.6421,389.61447
