Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
21088.0,0.0,454.877,-89.9787,441.229,378.433,-1.68294,300.839,299.18105882352944,63.6962,171.08458823529412,168.039,216.993,52.931,219.958,160.01,98.4362,192.764,262.654,27.1025,78.5334,237.682,31.6782,44.1371,281.993,23.8458
21089.0,0.0,454.953,-89.7928,441.145,378.315,-1.53514,300.455,299.24317647058825,63.7474,170.95743137254902,168.009,216.984,53.1137,219.95,160.251,98.4224,192.733,262.677,27.2398,78.504,237.692,31.6659,44.0622,282.05,23.9375
21090.0,0.0,455.106,-89.6378,441.171,378.231,-1.4808,300.119,299.30529411764707,63.7986,170.83027450980393,167.983,217.119,53.0167,220.253,160.466,98.2129,192.811,262.88,27.0764,78.4755,237.832,31.8257,44.1473,282.13,23.8983
21091.0,0.0,455.27,-89.3799,441.254,377.86,-1.42873,299.218,299.3674117647059,63.8498,170.70311764705883,167.957,217.132,53.1166,220.342,160.689,98.1139,192.747,262.973,27.1604,78.5084,237.721,31.6673,44.1077,282.113,23.7903
21092.0,0.0,455.478,-89.1668,441.356,377.706,-1.45598,298.769,299.42952941176475,63.901,170.57596078431374,167.989,217.08,53.1507,220.313,160.855,98.1141,192.715,263.12,27.2152,78.5219,237.724,31.6034,44.1213,282.076,23.8864
21093.0,0.0,455.674,-88.9599,441.468,377.59,-1.4231,298.615,299.4916470588236,63.9522,170.44880392156864,168.192,217.082,52.9455,220.212,161.058,98.2193,192.626,263.265,27.3707,78.4982,237.808,31.7598,44.0892,282.087,23.8061
21094.0,0.0,455.802,-88.7944,441.616,377.161,-1.59997,298.299,299.5537647058824,64.0034,170.32164705882354,168.545,217.144,52.5828,220.207,161.234,98.2708,192.593,263.349,27.4329,78.517,237.907,31.6811,44.0555,282.085,23.7268
21095.0,0.0,455.996,-88.5929,441.739,376.604,-1.92797,297.141,299.6158823529412,64.0546,170.19449019607842,168.836,217.16,52.3385,220.222,161.366,98.2617,192.609,263.43,27.3126,78.4783,237.891,31.6996,44.1927,282.074,24.164
21096.0,0.0,456.152,-88.4126,441.812,376.125,-2.19936,296.378,299.678,64.1058,170.06733333333332,168.536,217.099,52.6663,220.212,161.59,98.2265,192.578,263.538,27.369,78.5075,237.966,31.7139,44.0938,282.113,23.9469
21097.0,0.0,456.322,-88.1493,442.068,375.955,-2.22223,296.126,299.74011764705887,64.157,169.94017647058823,169.33,217.501,51.8245,220.214,161.852,98.2107,192.532,263.775,27.2661,78.5537,238.056,31.6637,44.084,282.113,23.7858
21098.0,0.0,456.49,-87.8999,442.08,375.989,-2.0792,296.056,299.8022352941177,64.20819999999999,169.81301960784313,169.512,217.039,51.5678,220.207,161.99,98.2178,192.387,264.052,27.369,78.5241,238.118,31.6104,44.0394,282.105,23.8094
21099.0,0.0,456.581,-87.7462,442.446,376.115,-1.78416,296.23,299.8643529411765,64.2594,169.68586274509804,168.947,216.814,52.1152,220.215,162.067,98.2298,192.063,264.04,27.803,78.4557,238.114,31.5612,44.1401,282.091,24.1556
21100.0,0.0,456.583,-87.4957,442.215,376.334,-1.55457,296.438,299.9264705882353,64.3106,169.55870588235294,168.327,216.989,52.8548,220.19,162.173,98.2864,191.619,263.964,27.6238,78.4392,238.189,31.5961,44.1357,282.099,24.3257
21101.0,0.0,456.631,-87.2728,442.233,376.33,-1.44081,296.357,299.9885882352941,64.3618,169.43154901960784,167.962,217.367,53.2243,220.258,162.287,98.3275,191.786,263.873,27.8787,78.4188,238.32,31.6658,44.1731,282.111,24.3477
21102.0,0.0,456.75,-87.0859,442.368,376.345,-1.33985,296.448,300.050705882353,64.413,169.30439215686275,169.079,217.833,51.994,220.271,162.316,98.3401,191.907,263.557,27.9741,78.4135,238.495,31.6507,44.3158,282.094,24.3234
21103.0,0.0,456.836,-86.8348,442.308,376.333,-1.23567,296.381,300.1128235294118,64.46419999999999,169.17723529411765,169.232,217.254,51.9739,220.279,162.416,98.3443,191.957,263.425,27.9144,78.4805,238.857,31.6188,44.1841,282.119,23.7741
21104.0,0.0,456.898,-86.611,442.303,376.366,-1.11015,296.425,300.1749411764706,64.5154,169.05007843137255,169.147,217.0,52.0716,220.258,162.506,98.3369,191.981,263.427,27.8457,78.4405,239.042,31.6345,44.1164,282.047,24.0734
21105.0,0.0,456.928,-86.3359,442.412,376.357,-0.958591,296.584,300.2370588235294,64.5666,168.92292156862746,168.39,217.176,52.8444,220.19,162.551,98.3948,192.026,263.457,27.8145,78.3428,239.219,31.698,44.2268,282.113,24.2527
21106.0,0.0,456.978,-86.0847,442.525,376.309,-0.763493,296.488,300.29917647058824,64.6178,168.79576470588236,169.149,217.738,51.9839,220.181,162.553,98.4133,192.008,263.467,27.8208,78.1185,238.773,32.0195,44.2617,282.239,24.1967
21107.0,0.0,457.087,-85.8899,442.498,376.26,-0.684665,296.464,300.36129411764705,64.669,168.66860784313727,169.02,217.405,52.1759,220.201,162.662,98.3587,192.008,263.467,27.8558,77.9669,238.54,32.117,44.1308,282.232,23.89
21108.0,0.0,457.174,-85.6347,442.544,376.344,-0.438008,296.628,300.4234117647059,64.72019999999999,168.54145098039214,168.574,217.27,52.7076,220.224,162.747,98.4638,192.195,263.496,27.6082,78.0495,238.584,32.0622,44.0763,282.201,23.7838
21109.0,0.0,457.185,-85.4066,442.589,376.383,-0.273981,296.643,300.4855294117648,64.7714,168.41429411764705,168.313,217.38,52.9389,220.338,162.795,98.4793,192.078,263.408,27.8128,78.1277,238.673,32.008,44.0516,282.311,23.7839
21110.0,0.0,457.266,-85.266,442.617,376.34,-0.198489,296.563,300.54764705882354,64.8226,168.28713725490195,168.39,217.447,52.804,220.335,162.869,98.4628,192.122,263.467,27.6666,78.2259,238.716,31.8908,44.0936,282.328,23.831
21111.0,0.0,457.286,-85.0499,442.649,376.366,0.0126485,296.701,300.6097647058824,64.8738,168.15998039215685,168.33,217.519,52.9067,220.329,162.911,98.4577,192.117,263.463,27.7058,78.188,238.714,31.9789,44.1174,282.327,23.7552
21112.0,0.0,457.303,-84.8253,442.693,376.547,0.256018,297.092,300.6718823529412,64.925,168.03282352941176,168.192,217.568,53.0666,220.376,162.975,98.4596,192.256,263.483,27.539,78.0792,238.681,32.1094,44.089,282.393,23.7191
21113.0,0.0,457.317,-84.6757,442.548,376.744,0.607768,297.416,300.73400000000004,64.97619999999999,167.90566666666666,168.919,217.969,52.2675,220.414,163.027,98.416,192.219,263.444,27.6185,78.08,238.691,32.1042,44.2503,282.464,23.9421
21114.0,0.0,457.373,-84.5224,442.784,376.746,0.891136,297.624,300.79611764705885,65.0274,167.77850980392157,168.891,217.574,52.3461,220.389,163.1,98.3889,192.29,263.466,27.5085,78.0884,238.698,32.071,44.2887,282.477,24.1023
21115.0,0.0,457.408,-84.2998,442.874,376.74,1.00978,297.65,300.85823529411766,65.0786,167.65135294117647,168.41,217.361,52.8931,220.365,163.201,98.4016,192.165,263.441,27.644,78.0273,238.655,32.2356,44.3536,282.515,24.1084
21116.0,0.0,457.472,-84.0241,442.722,376.645,1.19137,297.663,300.9203529411765,65.12979999999999,167.52419607843137,167.827,217.524,53.469,220.481,163.253,98.3155,192.185,263.476,27.5739,78.055,238.778,32.1285,44.3684,282.555,24.1136
21117.0,0.0,457.543,-83.6568,442.767,376.643,1.30877,297.679,300.9824705882353,65.181,167.39703921568628,167.579,217.711,53.6424,220.487,163.356,98.3542,191.848,263.397,28.0835,78.1184,238.855,32.0981,44.3842,282.615,24.0344
21118.0,0.0,457.497,-83.3225,442.877,376.969,1.69667,298.433,301.04458823529416,65.23219999999999,167.26988235294118,166.956,217.773,54.3563,220.53,163.44,98.32,191.585,263.449,28.3706,78.1034,238.832,32.045,44.3161,282.6,24.0031
21119.0,0.0,457.573,-82.9617,442.975,377.24,2.198,299.118,301.10670588235297,65.2834,167.14272549019609,166.991,217.962,54.2118,220.546,163.483,98.3115,191.622,263.534,28.2356,78.0883,238.805,32.0321,44.2625,282.591,24.0313
21120.0,0.0,457.586,-82.5328,443.036,377.606,2.48741,300.269,301.1688235294118,65.3346,167.015568627451,167.273,217.914,53.8773,220.565,163.597,98.2532,191.644,263.478,28.2857,78.1269,238.86,31.9157,44.2565,282.607,23.9674
21121.0,0.0,457.587,-82.1483,443.016,377.619,2.66138,300.254,301.2309411764706,65.38579999999999,166.8884117647059,166.899,217.811,54.3389,220.575,163.65,98.2455,191.706,263.487,28.0101,78.0585,238.852,31.9705,44.3057,282.621,23.854
21122.0,0.0,457.598,-81.7251,442.933,377.395,2.7411,300.162,301.2930588235294,65.437,166.7612549019608,166.478,217.923,54.8076,220.758,163.749,97.9206,191.484,263.361,28.509,78.0284,238.851,32.0205,44.2412,282.671,23.7438
21123.0,0.0,457.525,-81.5324,443.016,377.244,2.84516,299.996,301.3551764705883,65.48819999999999,166.6340980392157,166.239,218.012,55.0115,220.848,163.853,97.7383,191.155,263.328,28.9284,77.8135,238.958,32.2557,44.2101,282.635,24.1868
21124.0,0.0,457.508,-81.1851,443.15,377.244,2.95016,300.007,301.4172941176471,65.5394,166.50694117647058,166.925,218.327,54.2154,220.865,163.938,97.7428,191.124,263.446,28.8049,77.8578,238.926,32.1614,44.1647,282.697,23.8674
21125.0,0.0,457.551,-80.8239,443.657,377.268,3.32701,300.153,301.4794117647059,65.5906,166.37978431372548,166.806,218.083,54.3906,220.865,164.059,97.7784,191.152,263.532,28.7981,77.9681,238.912,31.9343,44.1892,282.712,23.9619
21126.0,0.0,457.624,-80.4293,443.848,377.32,3.63135,300.255,301.5415294117647,65.64179999999999,166.25262745098038,166.404,217.98,54.8473,221.107,164.096,97.6272,191.088,263.423,28.9128,77.9283,238.888,31.9875,44.2015,282.762,24.0217
21127.0,0.0,457.604,-79.9645,444.196,377.22,3.94311,300.291,301.6036470588235,65.693,166.1254705882353,166.161,218.134,55.015,220.91,164.225,97.3674,191.354,263.583,28.5903,77.9491,239.015,31.9148,44.1944,282.767,24.1175
21128.0,0.0,457.538,-79.4367,444.269,377.254,4.39058,300.494,301.6657647058824,65.74419999999999,165.9983137254902,166.143,218.179,55.0457,220.859,164.329,97.1694,191.385,263.617,28.425,77.9153,238.981,31.9438,44.23,282.805,24.4794
21129.0,0.0,457.497,-78.935,444.55,377.2,4.87891,300.378,301.7278823529412,65.7954,165.8711568627451,166.255,218.243,54.9427,220.939,164.393,96.7465,191.283,263.526,28.6477,78.0413,239.047,31.9044,44.092,282.889,23.9142
21130.0,0.0,457.443,-78.5383,444.649,376.99,5.09329,300.75,301.79,65.8466,165.744,166.262,218.232,54.9601,220.831,164.549,96.7322,191.285,263.604,28.6526,78.0839,239.147,31.7725,44.2118,282.851,23.875
21131.0,0.0,457.297,-78.0357,444.768,376.975,5.37158,300.982,301.487,65.831,165.641,166.379,218.282,54.8533,220.789,164.696,96.6999,191.103,263.515,28.9313,78.0242,239.172,31.9241,44.146,282.848,23.9135
21132.0,0.0,457.212,-77.6776,445.153,376.923,5.75068,301.216,301.425,65.9077,165.504,166.37,218.342,54.8809,220.908,164.889,96.4539,191.209,263.584,28.8375,78.021,239.232,31.8975,44.0977,282.977,23.7087
21133.0,0.0,457.244,-77.3022,445.372,376.877,6.03506,301.337,301.406,66.0069,165.447,166.379,218.402,54.8478,220.827,164.998,96.1335,191.131,263.524,28.8973,78.0808,239.302,31.8804,44.1063,282.979,23.7333
21134.0,0.0,457.231,-76.9781,445.697,376.779,6.23353,301.285,301.501,66.2702,165.518,166.432,218.425,54.8174,220.75,165.083,96.0113,191.04,263.496,28.9744,78.1102,239.32,31.8698,43.9414,283.045,23.5962
21135.0,0.0,457.129,-76.4895,445.975,376.631,6.46098,301.304,301.492,66.4473,165.76,166.57,218.399,54.6713,220.795,165.237,95.9484,191.148,263.562,28.9272,78.0655,239.325,31.8794,44.0665,283.054,23.8243
21136.0,0.0,457.164,-75.827,446.431,376.495,6.69583,301.502,301.593,66.6207,165.98,166.549,218.382,54.7006,220.781,165.366,95.9014,192.638,264.122,27.925,78.0378,239.449,31.8724,44.1427,283.124,23.6546
21137.0,0.0,457.014,-75.209,446.773,376.484,6.98364,301.634,301.638,66.8611,166.083,166.409,218.476,54.8811,220.755,165.531,95.8792,192.957,264.089,26.9228,78.0396,239.502,31.872,44.5941,283.372,24.2452
21138.0,0.0,456.883,-74.6115,447.098,376.301,7.37142,301.371,301.559,67.0624,166.2165,166.328,218.543,55.0023,220.73,165.706,95.8652,192.875,264.011,27.2208,78.0462,239.498,31.8706,44.5496,283.381,24.0384
21139.0,0.0,456.816,-73.9773,447.475,376.02,7.71554,301.274,301.48,67.2637,166.35,166.361,218.571,54.9731,220.746,165.88,95.6627,192.837,264.079,27.3171,78.0584,239.567,31.8655,44.6935,283.559,24.3413
21140.0,0.0,456.716,-73.4707,447.818,375.947,8.04775,301.39,301.341,67.5093,166.532,166.31,218.596,54.9162,220.73,166.045,95.572,192.733,264.163,27.4371,78.0242,239.653,31.7906,44.8797,283.654,24.2653
21141.0,0.0,456.694,-73.1373,448.182,375.795,8.47472,301.474,301.176,67.6929,166.656,167.122,218.974,53.9429,220.695,166.119,95.6607,192.535,264.247,27.6823,77.8021,239.672,31.4519,44.9687,283.724,24.3382
21142.0,0.0,456.533,-72.6988,448.459,375.599,8.9333,301.776,301.152,68.049,166.692,166.84,218.575,54.2189,220.949,166.277,96.5422,192.427,264.315,27.8298,77.7731,239.642,31.2405,45.067,283.909,24.3664
21143.0,0.0,456.404,-71.9708,448.874,375.573,9.34855,302.245,301.054,68.2851,166.807,166.389,218.621,54.7953,221.245,166.559,96.9689,192.451,264.356,27.8039,77.9106,239.731,31.0463,45.0768,283.958,24.3967
21144.0,0.0,456.362,-71.1583,449.299,375.491,9.75249,302.703,300.974,68.5075,166.913,166.765,219.115,54.3619,221.355,166.748,97.0724,192.599,264.347,27.6257,77.8084,239.728,31.2795,45.0246,283.988,24.3761
21145.0,0.0,456.224,-70.4971,449.887,375.33,10.0353,303.036,300.992,68.77373333333333,167.08033333333333,167.247,219.323,53.8009,221.316,166.923,97.0093,192.74,264.248,27.3989,77.8045,239.767,31.3515,45.1009,283.992,23.7844
21146.0,0.0,456.009,-69.9087,449.983,375.184,10.3519,303.192,301.01,69.03996666666667,167.24766666666667,166.776,218.885,54.4124,221.255,166.99,96.9269,192.71,264.166,27.4052,77.6368,239.873,31.5063,44.7046,283.881,22.9343
21147.0,0.0,455.898,-69.3562,450.358,374.951,10.7774,303.317,301.028,69.3062,167.415,166.148,218.907,54.9926,220.669,167.149,95.9721,191.916,264.104,28.2244,77.6795,240.027,31.2665,44.5685,283.886,22.6587
21148.0,0.0,455.747,-68.7599,451.016,374.486,11.2744,303.474,300.816,69.5734,167.295,166.461,219.128,54.6852,220.6892307692308,167.3788846153846,96.09074615384615,191.116,263.662,29.0338,77.7653,240.012,31.2024,44.6819,283.903,22.9056
21149.0,0.0,455.5,-68.1219,451.581,374.277,11.8374,303.912,300.608,69.7801,167.335,166.794,219.17,54.2896,220.70946153846157,167.60876923076924,96.20939230769233,190.904,263.609,29.0693,77.9024,240.096,31.0053,44.7092,283.892,23.4165
21150.0,0.0,455.184,-67.4557,451.9,374.25,12.5096,304.55,300.439,70.0012,167.501,166.583,219.168,54.5659,220.72969230769232,167.83865384615385,96.32803846153844,191.012,263.606,28.9906,77.8376,240.074,31.1173,44.7635,284.021,23.2455
21151.0,0.0,454.88,-66.7794,452.08,374.391,13.1495,305.201,300.433,70.2729,167.719,166.837,219.683,54.2783,220.7499230769231,168.06853846153845,96.4466846153846,191.099,263.666,29.0034,77.9689,240.155,31.0065,44.7983,284.035,22.9338
21152.0,0.0,454.863,-65.9805,452.684,374.339,13.7489,305.9,300.46,70.6068,168.052,166.475,219.592,54.5539,220.77015384615385,168.2984230769231,96.56533076923075,191.055,263.684,29.0901,78.0546,239.993,30.8327,44.7871,283.997,22.9386
21153.0,0.0,454.724,-65.2817,453.27,374.243,14.1807,306.494,300.432,70.98,168.336,166.108,219.56,55.0546,220.79038461538465,168.5283076923077,96.68397692307693,190.991,263.69,29.1517,77.7389,239.897,31.0221,44.7224,284.108,22.8318
21154.0,0.0,454.405,-64.7779,453.979,374.103,14.588,306.825,300.429,71.3684,168.554,165.837,219.652,55.2873,220.8106153846154,168.7581923076923,96.80262307692308,190.964,263.691,29.1703,77.5851,239.921,31.2786,44.7627,284.084,22.726
21155.0,0.0,454.087,-64.1654,454.61,374.125,15.1853,308.009,300.404,71.7406,168.724,165.701,219.712,55.3618,220.83084615384612,168.98807692307693,96.92126923076924,190.892,263.609,29.0439,77.5718,240.004,31.0908,44.778,284.087,22.8022
21156.0,0.0,453.793,-63.4279,454.996,374.115,15.9952,309.234,300.43,72.1388,168.89,165.693,219.799,55.2569,220.85107692307693,169.21796153846154,97.03991538461538,190.894,263.651,28.9855,77.1711,240.291,30.8765,44.8575,284.092,22.7931
21157.0,0.0,453.575,-62.6736,455.528,373.887,16.7464,309.922,300.346,72.5227,169.135,166.257,220.141,54.7327,220.8713076923077,169.44784615384614,97.15856153846154,190.937,263.665,29.0213,77.0192,240.578,31.1659,44.8865,284.104,22.8137
21158.0,0.0,453.464,-61.8946,456.063,373.762,17.3311,310.237,300.305,72.9954,169.312,165.915,219.85,54.9051,220.8915384615385,169.67773076923078,97.27720769230768,190.918,263.696,29.0116,78.0771,240.369,30.3457,44.8019,284.145,22.7211
21159.0,0.0,453.328,-61.2363,456.609,373.786,17.9209,310.434,300.289,73.2874,169.486,165.534,219.821,55.2142,220.91176923076924,169.90761538461538,97.39585384615384,190.903,263.697,29.0106,78.3512,240.255,30.0153,44.8357,284.138,22.6127
21160.0,0.0,453.119,-60.668,457.213,373.423,18.2544,310.892,300.171,73.5244,169.679,166.098,220.31,54.7367,220.932,170.1375,97.5145,190.808,263.706,29.0815,77.8435,240.254,30.3469,44.8844,284.195,22.5509
21161.0,0.0,452.817,-59.9788,457.706,373.206,18.6516,310.872,300.045,73.7286,169.785,166.489,220.519,54.2966,220.9522307692308,170.36738461538462,97.63314615384616,190.834,263.713,29.067,77.2875,240.436,30.8704,44.9543,284.258,22.5775
21162.0,0.0,452.457,-59.2377,458.146,373.125,19.108,311.126,300.025,74.0394,169.787,165.73,220.062,54.858,220.97246153846157,170.59726923076923,97.75179230769233,192.509,262.6335,28.60905,77.9653,240.288,30.2567,44.9449,284.304,22.6411
21163.0,0.0,452.189,-58.4044,458.7,372.71,19.4731,310.732,299.963,74.2868,169.853,165.263,220.099,55.0385,220.9926923076923,170.82715384615386,97.87043846153846,191.653,261.554,28.1511,78.802,240.021,29.3964,44.9326,284.38,22.6556
21164.0,0.0,452.168,-57.687,459.452,372.013,19.7396,310.254,299.923,74.5369,169.929,165.27,220.35,54.847,221.01292307692307,171.05703846153847,97.9890846153846,190.955,262.792,28.6691,79.1954,239.813,28.9938,45.102,284.396,22.7086
21165.0,0.0,451.981,-57.1438,459.931,371.212,20.1011,309.859,299.846,74.8651,170.042,166.385,220.29,53.612750000000005,221.03315384615385,171.28692307692307,98.10773076923076,190.585,264.03,29.2623,79.1844,239.796,28.802,44.9892,284.522,22.5566
21166.0,0.0,451.554,-56.5474,460.287,370.391,20.2566,309.062,299.645,75.1336,170.291,167.495,219.896,52.3785,221.0533846153846,171.5168076923077,98.22637692307693,190.546,264.171,29.3337,78.7939,239.718,29.2043,45.1257,284.611,22.8644
21167.0,0.0,451.108,-55.7043,460.784,369.489,20.1989,308.266,299.352,75.4419,170.568,170.072,220.171,51.0169,221.07361538461535,171.7466923076923,98.34502307692308,192.856,263.521,28.3839,78.8256,239.958,29.0883,45.027,284.762,22.3662
21168.0,0.0,450.787,-54.7656,461.401,368.862,20.3431,307.861,299.249,75.8839,170.692,170.456,219.309,49.6553,221.09384615384616,171.97657692307692,98.46366923076924,192.535,262.818,27.4341,78.933,240.007,29.0214,44.9973,284.852,22.0532
21169.0,0.0,450.509,-54.0779,461.951,369.039,20.9749,308.915,299.158,76.2733,170.895,169.644,219.239,50.169,221.1140769230769,172.20646153846155,98.58231538461538,192.244,262.767,27.7011,78.6448,239.899,29.2224,45.1075,284.992,22.3162
21170.0,0.0,450.191,-53.577,462.265,369.729,22.0296,310.40933333333334,299.044,76.5398,171.128,167.876,219.276,51.55465,221.1343076923077,172.43634615384616,98.70096153846154,192.233,262.828,27.7939,78.5139,239.987,29.2854,45.2327,285.102,22.4141
21171.0,0.0,449.92,-52.8437,462.976,370.341,23.1788,311.9036666666667,298.983,76.8746,171.274,167.126,219.085,52.9403,221.1545384615385,172.66623076923076,98.81960769230768,192.26,262.928,27.719,78.523,240.05,29.271,45.2439,285.23,22.4057
21172.0,0.0,449.586,-51.9097,463.591,370.586,24.1746,313.398,298.861,77.1358,171.451,166.161,219.471,52.9581,221.1747692307692,172.8961153846154,98.93825384615384,192.035,262.841,27.5987,78.5441,239.987,29.3354,45.2631,285.253,22.251
21173.0,0.0,449.186,-51.0336,464.18,370.262,24.7772,313.803,298.7,77.4656,171.615,165.472,219.39,51.819,221.195,173.126,99.0569,192.035,262.866,27.7793,78.5695,239.968,29.2312,45.134,285.326,22.1778
21174.0,0.0,448.695,-50.4352,464.265,369.748,25.1139,313.964,298.554,77.7214,171.79,165.464,219.295,51.5477,221.087,173.351,99.1413,191.672,262.715,27.1417,78.7578,239.1015,29.1646,45.1979,285.319,22.1745
21175.0,0.0,448.644,-49.6524,464.883,369.534,25.469,314.665,298.412,77.9574,171.966,165.464,219.466,51.6038,220.974,173.575,99.2292,191.115,262.353,26.3472,77.9658,238.235,29.6932,45.1638,285.324,22.072
21176.0,0.0,448.267,-48.9041,465.742,369.509,26.0879,315.583,298.335,78.2891,172.077,165.545,219.536,51.7845,220.559,173.794,98.3636,191.044,262.137,26.2611,76.4561,238.489,31.1737,45.099,285.298,21.7137
21177.0,0.0,447.934,-47.9444,466.356,369.407,26.7937,316.28,298.2,78.6462,172.241,165.648,219.693,51.9123,219.89,173.54,97.4367,191.235,262.211,26.6939,76.6621,239.2825,31.0124,45.0009,285.292,21.7338
21178.0,0.0,447.431,-47.1982,466.397,369.193,27.3597,316.602,298.147,78.9078,172.393,165.488,219.677,51.8077,219.646,173.502,97.7823,191.437,262.366,26.9644,77.0594,240.076,30.45,44.6439,285.249,21.1529
21179.0,0.0,447.093,-46.3283,467.139,368.691,27.8461,316.074,298.097,79.2435,172.523,165.408,219.639,51.8047,219.55,173.762,97.6367,191.59,262.523,27.3734,77.619,239.893,29.7249,44.475,285.188,20.926
21180.0,0.0,446.781,-45.6392,467.646,368.017,28.1275,315.764,297.967,79.6038,172.706,165.358,219.693,51.7826,219.425,173.98,97.5741,191.544,262.595,27.4597,77.6272,239.485,29.7224,44.6198,285.416,21.1348
21181.0,0.0,446.313,-44.9668,468.245,367.368,28.4943,315.56,297.966,80.0986,172.846,165.284,219.844,51.6976,219.277,174.164,97.5602,191.528,262.554,27.1629,77.3148,239.426,29.9937,44.5878,285.484,21.1396
21182.0,0.0,445.935,-44.1874,468.485,366.887,28.7805,315.724,297.785,80.4471,173.032,165.253,219.859,51.6416,219.183,174.281,97.6817,191.355,262.473,27.0696,78.1006,239.051,29.1938,44.5265,285.446,21.0175
21183.0,0.0,445.591,-43.3414,469.14,366.594,29.1622,316.185,298.237,81.0832,174.482,165.171,219.927,51.8092,219.08,174.414,98.3949,191.424,262.678,27.2799,77.3651,238.722,29.5995,44.517,285.578,20.9025
21184.0,0.0,445.098,-42.5893,469.665,366.842,30.0812,317.927,299.172,82.1109,175.93200000000002,165.107,220.054,51.6735,218.942,174.638,98.0382,191.272,262.928,27.0329,77.0468,238.748,29.9923,44.446,285.558,20.8092
21185.0,0.0,444.812,-42.0612,470.309,367.514,31.2987,319.669,299.695,83.0216,177.382,165.067,220.115,51.7544,218.538,174.719,98.0962,191.235,263.038,27.1178,77.1696,238.823,30.1602,44.4079,285.624,20.6893
21186.0,0.0,444.41,-41.445,470.77,367.72,32.2883,321.411,299.468,83.3629,178.832,165.007,220.16,51.7082,218.365,174.801,98.1181,191.604,263.092,27.8625,77.1192,238.83,30.298,44.401,285.671,20.6401
21187.0,0.0,444.09,-40.675,470.962,367.368,32.8032,321.693,298.513,83.29,177.733,164.846,220.243,51.5448,218.197,174.895,98.2066,191.661,263.158,28.0993,77.0655,238.807,30.215,44.3439,285.724,20.5004
21188.0,0.0,443.676,-39.8912,471.611,366.617,33.1581,321.782,297.062,82.9705,176.30666666666667,164.721,220.351,51.6039,218.062,174.987,98.0705,191.621,263.224,28.0486,76.9896,238.804,30.044,44.2708,285.771,20.3818
21189.0,0.0,443.305,-39.2288,472.376,366.298,33.5297,321.929,295.673,82.6605,174.88033333333334,164.747,220.376,51.7209,217.894,175.12,98.1472,191.58,263.259,27.9844,76.8333,238.844,30.0882,44.2591,285.784,20.2316
21190.0,0.0,442.866,-38.7767,472.952,365.375,33.5426,321.742,294.721,82.5447,173.454,164.682,220.514,51.6276,217.895,175.271,98.0324,191.452,263.242,27.9513,76.8099,238.808,29.9241,44.1888,285.79,20.1615
21191.0,0.0,442.352,-38.3191,473.171,364.868,33.7309,321.468,293.9,82.5594,172.865,165.439,221.005,52.49585,217.94,175.481,98.0861,191.422,263.24,27.8855,76.6548,238.649,29.4743,44.1389,285.887,20.0019
21192.0,0.0,442.068,-37.6347,473.545,364.437,34.0782,321.394,293.632,82.7426,172.813,165.565,221.255,53.3641,217.99,175.682,98.2671,191.341,263.307,27.9985,76.6635,238.723,29.6276,43.9872,285.922,19.9512
21193.0,0.0,441.729,-36.9676,474.196,364.027,34.4037,321.67,293.34,83.0916,173.25,165.473,221.21,52.8145,217.944,175.827,98.4054,191.321,263.332,27.9605,76.5946,238.663,29.3983,43.8055,285.726,19.2707
21194.0,0.0,441.22,-36.411,474.657,363.361,34.7479,321.112,293.188,83.4517,173.934,165.425,221.189,52.6156,217.746,176.032,98.4347,191.264,263.306,27.8541,76.625,238.764,29.5357,43.797,285.678,18.8268
21195.0,0.0,440.837,-35.9204,475.092,362.668,35.0198,321.474,293.154,83.8042,174.645,165.47,221.294,52.7059,217.64,176.157,98.8642,191.18,263.299,27.8761,76.5128,238.647,29.265,43.8031,285.766,18.8073
21196.0,0.0,440.532,-35.4865,475.454,362.529,35.3492,322.233,293.247,84.1157,175.345,165.435,221.348,52.7895,217.508,176.318,99.0117,191.207,263.324,27.962,76.429,238.557,29.1288,43.8168,285.792,18.9201
21197.0,0.0,440.181,-35.1994,475.573,362.428,35.7569,323.027,293.34075,84.18424166666667,175.740125,165.336,221.281,52.7384,217.427,176.43,99.1866,191.239,263.33,27.9994,76.4453,238.533,29.0052,43.7129,285.799,19.0284
21198.0,0.0,439.829,-34.7906,476.145,362.459,36.2764,323.59,293.4345,84.25278333333334,176.13524999999998,165.301,221.351,52.738,217.246,176.476,99.1193,191.251,263.338,27.9176,76.4112,238.51,29.0245,43.6111,285.744,18.953
