Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
20260.0,0.0,359.63,-66.9893,563.968,414.876,-17.514,413.585,486.78,35.0075,290.498,559.846,217.029,160.041,533.031,148.661,213.111,617.516,234.666,105.281,520.495,259.092,72.5358,536.89,272.235,22.6094
20261.0,0.0,359.631,-66.7454,563.916,414.742,-17.2335,413.69,486.698,34.9994,290.539,560.006,216.967,160.265,533.172,148.39,212.791,617.771,234.627,105.928,521.388,259.359,73.4883,537.682,271.343,22.6801
20262.0,0.0,359.592,-66.5376,564.17,414.647,-17.0424,413.802,486.438,35.0428,290.633,560.07,216.929,160.327,533.054,148.544,213.094,617.984,234.626,106.471,522.041,259.557,74.2901,537.964,271.277,22.6351
20263.0,0.0,359.454,-66.208,564.154,414.474,-16.8911,413.861,486.287,35.0985,290.77,560.193,216.849,160.388,533.016,148.448,213.697,618.187,234.511,106.959,522.464,259.617,74.7751,537.668,270.785,23.4895
20264.0,0.0,359.344,-65.9829,563.943,414.292,-16.74,413.883,486.323,35.1349,290.52,560.271,216.823,160.45,533.068,148.445,213.758,618.409,234.378,107.174,522.707,259.614,74.9031,537.866,270.514,23.7958
20265.0,0.0,359.304,-65.7074,563.896,414.125,-16.6848,413.947,486.553,35.1089,290.656,560.345,216.736,160.628,533.052,148.305,213.843,618.514,234.226,107.218,522.83,259.544,74.8028,537.887,270.647,23.9765
20266.0,0.0,359.184,-65.5195,563.922,413.99,-16.593,413.962,486.116,34.9818,290.542,560.522,216.637,160.667,533.156,148.281,213.541,618.549,234.147,107.298,522.775,259.488,74.9919,537.616,271.085,24.2673
20267.0,0.0,359.112,-65.2604,563.888,413.853,-16.505,413.987,486.227,34.8085,290.655,560.583,216.566,160.722,533.156,148.136,213.847,618.616,234.216,107.649,522.879,259.624,75.1438,537.209,271.658,24.5962
20268.0,0.0,359.023,-65.0782,563.886,413.665,-16.56,413.969,486.158,34.7301,290.864,560.616,216.468,160.807,533.173,148.065,214.057,618.689,234.056,107.593,523.03,259.814,75.1961,537.23,272.005,24.8626
20269.0,0.0,358.812,-64.9337,564.073,413.594,-16.5396,414.005,486.003,34.5669,290.706,560.675,216.391,160.853,533.178,147.99,213.956,618.518,234.194,107.802,523.102,259.997,75.447,536.7,272.061,25.609
20270.0,0.0,358.685,-64.7567,564.078,413.42,-16.5131,414.123,485.873,34.332,290.597,560.675,216.418,160.975,533.063,147.922,214.004,618.527,234.198,108.025,523.092,260.211,75.6171,536.048,272.173,26.1264
20271.0,0.0,358.531,-64.5589,564.124,413.266,-16.4999,414.072,485.689,34.1808,290.623,560.651,216.471,161.27,533.048,147.822,214.179,618.63,234.193,108.299,523.13,260.414,75.8554,535.354,272.548,26.7427
20272.0,0.0,358.412,-64.3704,564.149,413.081,-16.5813,414.231,485.536,34.0617,290.675,560.701,216.438,161.548,533.054,147.757,214.073,618.584,234.114,108.22,523.104,260.672,76.0426,535.224,273.265,27.2898
20273.0,0.0,358.214,-64.3055,564.183,412.954,-16.7199,414.234,485.408,33.9099,290.628,560.629,216.485,161.877,533.029,147.768,214.533,618.411,234.24,108.817,523.141,260.918,76.4302,534.418,273.456,28.1077
20274.0,0.0,358.029,-64.108,564.086,412.763,-16.6916,414.173,485.215,33.6878,290.639,560.503,216.482,162.146,532.995,147.73,214.655,618.137,234.316,108.998,523.052,261.156,76.8444,533.511,273.92,28.5296
20275.0,0.0,357.803,-64.0924,563.958,412.484,-16.7767,413.783,485.016,33.439,290.632,560.34,216.604,162.604,532.842,147.639,214.788,617.962,234.415,109.311,522.812,261.321,77.3096,532.869,274.296,28.9319
20276.0,0.0,357.725,-63.9693,564.036,412.147,-16.8656,413.545,484.803,33.292,290.624,560.11,216.684,162.757,532.432,147.444,215.037,617.717,234.411,109.715,522.814,261.804,78.1976,532.224,274.702,29.4558
20277.0,0.0,357.528,-63.8499,564.032,411.907,-16.909,413.411,484.501,33.0651,290.653,559.9,216.689,163.204,532.213,147.366,215.24,617.382,234.555,110.281,522.54,262.068,79.012,531.29,275.11,30.2248
20278.0,0.0,357.38,-63.7637,564.083,411.648,-17.0692,413.342,484.296,32.8857,290.638,559.728,216.876,163.849,532.088,147.511,215.279,617.317,234.687,110.984,522.58,262.615,80.4472,530.691,275.565,30.8388
20279.0,0.0,357.198,-63.6766,564.117,411.326,-17.2365,413.218,484.053,32.6226,290.65,559.318,217.088,164.556,531.863,147.477,215.395,617.247,234.918,111.608,522.459,263.043,81.3081,530.077,274.734,32.4709
20280.0,0.0,357.134,-63.5621,564.292,411.0,-17.3702,413.171,483.818,32.4054,290.579,558.761,217.025,165.467,531.501,147.353,215.619,616.865,235.09,112.192,521.932,263.328,81.9055,528.975,274.66,34.103
20281.0,0.0,356.946,-63.5326,564.332,410.718,-17.649,413.347,483.402,32.255,290.847,558.458,216.978,166.151,531.202,147.309,215.859,616.326,235.333,112.783,521.361,263.751,82.51,527.896,275.492,34.6636
20282.0,0.0,356.776,-63.461,564.531,410.368,-17.8713,413.499,482.927,32.0313,290.561,558.001,216.988,166.551,530.965,147.188,216.009,615.752,235.579,113.429,520.627,263.934,83.1613,526.938,276.314,35.0527
20283.0,0.0,356.636,-63.4436,564.681,410.023,-17.9817,413.589,482.775,31.7907,290.33,557.437,217.201,166.85,530.395,147.19,215.882,615.049,235.787,114.148,519.652,264.295,83.9625,526.206,276.962,35.5263
20284.0,0.0,356.579,-63.3621,565.009,409.945,-18.0806,413.983,482.208,31.5424,290.542,556.704,217.538,167.313,529.844,147.101,215.848,614.315,236.218,115.149,518.703,264.579,84.164,524.904,277.566,36.7126
20285.0,0.0,356.477,-63.2904,565.308,409.742,-18.1661,414.22,481.776,31.2876,290.655,555.847,217.56,167.544,529.125,147.051,215.947,613.453,236.58,115.725,517.518,264.864,84.5802,523.255,278.111,38.0255
20286.0,0.0,356.299,-63.3233,565.651,409.54,-18.3647,414.408,481.446,31.147,290.704,554.945,217.732,168.28,528.416,147.168,216.502,612.578,236.948,116.238,516.529,265.344,85.454,521.766,279.035,39.1392
20287.0,0.0,355.919,-63.3637,565.927,409.19,-18.6895,414.852,480.969,30.9681,290.928,553.898,217.98,169.284,527.772,147.183,217.467,611.639,237.457,116.698,515.707,265.84,86.385,520.99,280.093,39.9275
20288.0,0.0,355.919,-63.478,566.368,408.833,-18.9067,415.197,480.516,30.8655,291.091,552.82,218.357,170.153,526.97,147.311,218.458,610.442,237.816,117.543,514.67,266.573,87.6291,519.53,281.189,40.4863
20289.0,0.0,355.82,-63.448,566.802,408.441,-19.0878,415.506,479.938,30.6218,291.2,551.657,218.527,170.605,525.958,147.24,218.629,609.193,238.232,118.104,513.335,267.41,89.0033,517.536,282.16,41.5221
20290.0,0.0,355.715,-63.4957,567.024,408.003,-19.3279,415.925,479.381,30.4118,291.211,550.363,218.708,171.033,524.896,147.361,218.853,607.748,238.717,118.4,512.091,268.166,90.1507,515.102,283.363,42.2992
20291.0,0.0,355.414,-63.5546,567.319,407.816,-19.3175,416.417,478.941,30.2534,291.361,549.028,219.026,171.483,524.136,147.587,219.309,606.363,239.312,119.349,510.467,268.798,90.8504,513.9,283.994,43.6771
20292.0,0.0,355.085,-63.6203,567.722,407.461,-19.4212,416.656,478.551,29.9231,291.273,547.913,219.336,171.602,523.242,147.517,219.529,604.785,239.756,120.138,508.542,269.346,92.0745,512.645,284.516,45.3856
20293.0,0.0,354.767,-63.7733,568.05,407.122,-19.4577,416.878,477.915,29.9253,291.433,546.333,219.73,172.289,521.796,147.838,219.68,603.297,240.435,120.844,506.966,270.091,92.43,509.291,286.194,46.6093
20294.0,0.0,354.455,-63.7742,568.427,406.905,-19.511,416.978,477.068,29.7155,291.763,544.784,219.961,173.133,520.787,147.901,220.26,601.601,241.119,121.265,505.15,270.804,93.9472,507.401,287.794,47.1109
20295.0,0.0,354.18,-63.801,568.743,406.422,-19.6495,417.068,476.212,29.5005,291.745,543.331,220.145,174.166,519.686,148.072,220.943,599.861,241.768,121.848,503.117,271.563,95.4644,505.308,289.063,48.1945
20296.0,0.0,353.946,-63.8057,569.402,405.85,-19.8994,417.007,475.548,29.5581,291.943,541.46,220.623,174.051,518.29,148.229,221.168,597.989,242.687,122.193,501.339,272.659,95.8112,502.896,289.4,49.3312
20297.0,0.0,353.548,-63.7904,569.66,405.011,-20.1338,416.903,474.711,29.7568,292.246,539.596,221.4775,174.623,516.639,148.617,221.374,596.082,243.766,123.029,499.067,273.502,97.0221,500.357,290.777,50.4679
20298.0,0.0,353.013,-63.8157,569.933,404.319,-20.2456,417.063,474.015,30.0239,292.422,537.859,222.332,175.675,514.971,149.229,221.258,593.94,244.546,123.276,497.027,274.549,98.2996,497.919,291.954,50.7544
20299.0,0.0,352.566,-63.7907,570.274,403.842,-20.3049,417.25,473.432,30.0738,292.541,535.976,222.971,176.963,513.432,149.555,222.238,591.66,245.657,124.251,494.355,274.969,99.206,495.357,292.752,51.7241
20300.0,0.0,352.176,-63.8021,570.671,403.312,-20.3671,417.936,472.364,30.215,292.811,533.962,223.836,177.241,512.139,149.923,222.489,589.384,247.5091379310345,124.859,491.841,275.832,99.5749,492.575,293.506,53.22
20301.0,0.0,351.767,-63.7382,570.931,402.821,-20.2991,418.523,471.398,30.2833,292.861,531.316,224.455,177.501,510.512,150.405,222.994,586.977,249.36127586206896,125.71,489.176,276.468,100.452,489.334,294.535,54.7755
20302.0,0.0,351.394,-63.6287,571.195,402.328,-20.0825,418.947,470.546,30.3382,292.727,529.093,225.116,177.95,508.484,150.913,223.356,584.786,251.21341379310343,126.128,486.101,277.153,101.73,485.678,295.316,55.3961
20303.0,0.0,350.791,-63.5665,571.397,401.865,-20.0082,419.309,469.842,30.6443,292.718,526.631,226.54492857142856,178.45,506.851,152.34170454545455,223.8,581.935,253.06555172413795,126.567,483.506,278.005,102.176,481.972,296.178,55.7954
20304.0,0.0,350.069,-63.5262,571.447,401.357,-19.9509,419.319,468.853,31.1834,293.019,524.516,227.9738571428572,179.05,505.022,153.7704090909091,224.256,579.346,254.9176896551724,127.431,480.53,278.62,103.594,478.482,297.191,57.0666
20305.0,0.0,349.695,-63.3859,571.713,400.539,-19.8924,419.303,467.827,31.7433,293.39,521.962,229.40278571428573,179.871,503.031,155.19911363636365,224.661,576.719,256.76982758620693,128.089,476.801,279.099,103.712,474.827,297.831,58.1367
20306.0,0.0,349.116,-63.3216,571.958,399.605,-19.8254,419.253,466.937,32.2881,293.758,519.052,230.8317142857143,180.412,500.837,156.62781818181818,224.769,573.674,258.6219655172414,128.849,473.689,280.053,103.766,470.559,298.283,57.9218
20307.0,0.0,348.635,-63.064,572.386,398.874,-19.6116,419.639,465.757,32.8825,293.785,516.237,232.26064285714287,180.579,498.798,158.05652272727275,225.512,570.594,260.47410344827586,128.819,470.51,280.767,104.9065,466.549,298.995,58.6907
20308.0,0.0,347.79,-62.9832,572.656,398.365,-19.1627,419.637,464.675,33.3602,293.805,513.388,233.68957142857144,181.367,496.846,159.4852272727273,226.251,567.336,262.3262413793104,129.733,466.855,281.437,106.047,462.281,299.643,59.463
20309.0,0.0,347.36,-62.805,573.042,397.666,-18.6222,419.919,463.626,34.3353,294.233,510.622,235.1185,182.163,494.836,160.91393181818182,226.933,564.197,264.17837931034484,130.767,462.93,282.048,105.896,458.006,299.964,60.9268
20310.0,0.0,346.824,-62.5446,573.4,396.909,-18.0953,420.362,462.652,35.3362,294.631,507.708,236.54742857142855,182.911,492.7,162.3426363636364,227.238,560.713,266.0305172413793,131.084,459.418,282.821,106.583,453.605,300.742,61.6084
20311.0,0.0,346.251,-62.2763,573.6,396.162,-17.7729,420.727,461.394,36.0657,294.88,504.164,237.97635714285715,183.198,489.808,163.77134090909092,226.999,557.171,267.8826551724138,131.656,455.457,283.368,107.012,448.727,301.314,61.7101
20312.0,0.0,345.513,-62.0795,573.776,395.407,-17.5804,420.594,460.279,36.9222,294.642,500.548,239.40528571428567,183.172,487.004,165.20004545454546,227.4,553.791,269.7347931034483,132.046,451.405,283.944,108.026,444.033,301.58,63.2609
20313.0,0.0,344.916,-61.8737,573.933,394.352,-17.1861,420.617,458.771,38.0423,294.772,497.545,240.8342142857143,183.921,484.905,166.62875000000005,228.122,549.873,271.58693103448275,132.372,446.986,284.674,108.979,438.631,301.996,63.193
20314.0,0.0,344.282,-61.5602,574.238,393.263,-16.5439,420.881,457.611,38.9785,295.177,494.055,242.26314285714287,184.321,482.383,168.05745454545456,228.65,545.903,273.43906896551727,132.791,442.451,285.235,109.388,433.578,302.33,63.3328
20315.0,0.0,343.491,-61.2712,574.508,392.452,-15.8313,421.405,456.24,40.0374,294.974,490.079,243.69207142857144,184.943,479.317,169.4861590909091,229.004,542.005,275.2912068965517,133.476,438.104,285.92,110.461,428.216,302.838,63.9993
20316.0,0.0,342.726,-60.9726,574.657,391.727,-15.2371,421.853,454.411,41.311575,294.57,486.194,245.121,185.383,476.346,170.91486363636363,229.024,537.531,277.14334482758625,133.35,433.541,286.957,110.593,423.283,303.317,65.1123
20317.0,0.0,342.079,-60.5195,574.969,391.05,-14.6036,422.171,452.898,42.58575,295.305,482.337,246.54992857142855,185.761,473.924,172.3435681818182,229.859,533.359,278.9954827586207,134.026,428.711,287.5,110.588,417.718,303.813,65.7118
20318.0,0.0,341.343,-60.2004,575.228,389.969,-13.6233,421.732,451.593,43.859925,296.041,478.12,247.97885714285715,186.07,470.607,173.77227272727274,230.025,528.98,280.8476206896552,134.428,423.778,288.406,110.96,412.397,304.715,66.0438
20319.0,0.0,340.486,-59.8415,575.358,388.989,-12.7278,422.083,449.963,45.1341,295.846,474.229,249.40778571428567,186.655,466.962,175.2009772727273,229.218,524.417,282.69975862068964,134.59,419.031,289.357,112.04,407.212,305.681,66.9246
20320.0,0.0,339.698,-59.3284,575.798,388.056,-12.1012,422.032,447.896,46.84979183673469,295.676,469.763,250.8367142857143,186.401,464.08,176.62968181818184,230.175,519.793,284.55189655172416,134.912,413.987,290.176,112.524,401.6,306.206,67.6617
20321.0,0.0,338.899,-58.8177,576.101,386.887,-11.1901,422.167,446.176,48.56548367346939,295.693,465.527,252.26564285714284,186.941,460.74,178.05838636363637,230.155,514.813,286.4040344827586,134.88,409.041,291.526,112.653,395.865,307.053,67.9205
20322.0,0.0,338.018,-58.3725,576.406,385.538,-10.2961,422.395,444.265,50.28117551020408,295.093,460.973,253.6945714285714,187.11,456.995,179.4870909090909,230.015,509.974,288.25617241379314,135.399,404.067,292.346,112.994,390.289,308.222,67.78
20323.0,0.0,337.183,-57.7433,576.524,384.552,-9.71023,422.6,442.374,51.99686734693877,295.309,456.353,255.1235,187.441,453.648,180.91579545454547,230.413,504.725,290.1083103448276,135.421,398.624,293.368,112.804,384.489,309.031,67.6015
20324.0,0.0,336.148,-57.2678,576.61,383.482,-8.70278,422.531,440.63,53.71255918367346,296.058,451.461,256.5524285714285,187.679,449.776,182.3445,230.506,499.63,291.96044827586206,136.359,393.234,294.221,113.675,379.023,310.06,68.1303
20325.0,0.0,335.168,-56.6666,576.673,382.337,-7.38006,422.868,438.565,55.42825102040816,295.414,446.585,257.9813571428571,187.659,445.937,183.77320454545452,230.478,494.397,293.8125862068966,136.548,387.8,295.181,114.095,373.113,310.962,68.8081
20326.0,0.0,334.356,-56.0629,577.252,381.361,-6.47417,423.186,436.219,57.14394285714285,295.117,441.442,259.4102857142857,187.68,442.23,185.2019090909091,230.568,489.289,295.66472413793105,137.083,381.809,295.894,114.329,367.17,312.026,69.0664
20327.0,0.0,333.578,-55.2728,577.621,379.683,-5.44997,422.87,434.005,58.85963469387755,295.353,436.575,260.83921428571426,188.006,438.334,186.63061363636365,230.413,483.331,297.5168620689655,137.109,376.66,297.006,115.307,361.071,313.046,69.8219
20328.0,0.0,332.611,-54.5338,577.632,378.001,-4.71419,422.45,432.022,60.57532653061224,295.326,431.345,262.26814285714283,188.236,434.452,188.05931818181816,230.996,477.669,299.369,137.46,370.857,298.243,115.25,355.463,314.254,70.2582
20329.0,0.0,331.634,-53.7599,577.587,376.846,-3.46086,422.509,429.462,62.291018367346936,294.898,426.204,263.6970714285714,188.111,430.098,189.48802272727275,230.295,472.201,301.2211379310345,138.218,364.821,299.01,115.027,348.883,315.147,70.353
20330.0,0.0,330.562,-53.0313,578.132,375.553,-2.06779,422.958,426.782,64.00671020408163,294.496,420.937,265.126,188.237,425.818,190.9167272727273,230.513,466.486,303.0732758620689,137.671,358.785,299.806,115.748,342.481,315.989,70.4157
20331.0,0.0,329.556,-52.2623,578.604,374.213,-0.7250615,422.929,424.714,65.72240204081632,295.04,415.126,266.55492857142855,188.287,421.259,192.34543181818185,229.558,460.634,304.9254137931035,138.351,352.933,300.743,115.986,336.167,317.156,70.4455
20332.0,0.0,328.463,-51.4657,578.541,372.431,0.617667,422.288,421.878,67.43809387755101,294.189,409.73,267.9838571428571,188.473,417.065,193.7741363636364,230.381,454.379,306.77755172413794,138.8,346.899,301.81,116.188,329.889,318.395,71.3717
20333.0,0.0,327.385,-50.6352,578.556,370.477,1.86919,421.744,419.121,69.15378571428572,294.118,404.41,269.4127857142857,189.059,412.77,195.20284090909087,230.291,448.543,308.62968965517246,138.725,340.897,302.851,117.103,323.612,319.609,72.1537
20334.0,0.0,326.218,-49.8261,578.917,369.125,3.12535,422.04,416.51,70.86947755102041,294.343,398.662,270.84171428571426,188.964,407.96,196.63154545454543,230.01,442.326,310.4818275862069,139.321,334.888,303.786,118.222,316.842,320.485,72.0983
20335.0,0.0,325.153,-48.9319,579.218,367.633,4.539655,422.769,413.776,72.5851693877551,294.164,392.925,272.27064285714283,189.059,403.4,198.06025,230.285,436.096,312.3339655172414,140.077,328.27,304.614,117.733,309.922,321.364,72.0265
20336.0,0.0,324.03,-48.1205,579.333,366.052,5.95396,422.464,410.859,74.3008612244898,293.751,387.333,273.6995714285714,188.999,398.561,199.48895454545456,230.283,429.758,314.18610344827584,140.144,321.598,305.153,118.017,302.734,322.311,72.2973
20337.0,0.0,322.751,-47.1972,579.486,363.591,7.21037,421.862,408.035,76.01655306122449,294.122,380.793,275.1285,188.957,394.781,200.9176590909091,231.235,423.416,316.0382413793104,139.941,315.393,306.228,118.08,296.127,323.313,73.1631
20338.0,0.0,321.63,-46.0914,579.655,362.142,8.864513333333333,422.245,405.03,77.73224489795919,293.796,374.853,276.55742857142855,188.566,389.634,202.3463636363637,230.131,416.912,317.8903793103448,139.704,309.259,307.14,118.966,289.564,324.275,73.8996
20339.0,0.0,320.279,-45.0755,579.856,360.502,10.518656666666669,422.559,402.167,79.44793673469388,293.492,369.283,277.9863571428571,189.173,384.439,203.7750681818182,230.012,410.404,319.74251724137935,140.168,302.675,308.104,119.396,282.484,325.075,74.5286
20340.0,0.0,319.341,-44.0413,580.121,358.694,12.1728,421.98,399.076,81.16362857142857,293.579,363.635,279.4152857142857,188.576,379.506,205.20377272727276,229.353,403.93,321.5946551724138,140.167,296.031,308.929,119.387,275.225,325.74,75.1554
20341.0,0.0,318.077,-42.9875,580.043,356.293,13.3772,421.736,395.671,82.87932040816327,292.919,357.89,280.84421428571426,188.88,374.567,206.63247727272727,229.741,397.195,323.4467931034483,140.059,289.483,309.64,119.998,267.927,326.414,75.7588
20342.0,0.0,316.567,-42.0851,580.161,354.307,14.9582,421.525,392.5,84.59501224489796,292.749,351.437,282.27314285714283,189.007,369.554,208.06118181818184,229.493,390.523,325.29893103448273,139.874,282.943,310.512,120.875,260.993,327.28,76.7156
20343.0,0.0,315.403,-40.969,580.27,352.171,16.5392,421.816,389.272,86.31070408163265,292.201,346.185,283.7020714285714,189.116,364.543,209.4898863636364,229.225,383.71,327.15106896551725,140.24,276.258,311.099,121.391,254.148,328.227,77.5882
20344.0,0.0,313.951,-39.7553,580.328,350.029,18.13748888888889,420.927,385.994,88.02639591836734,291.946,339.0825,285.131,188.306,361.916,210.9185909090909,230.4515,377.153,329.0032068965517,140.219,269.301,311.77,121.723,246.871,328.991,79.2287
20345.0,0.0,312.357,-38.8216,580.238,347.683,19.735777777777777,420.898,382.7,89.74208775510203,291.954,331.98,286.33975,188.186,357.506,212.34729545454547,231.678,370.161,330.85534482758624,140.285,262.669,312.595,122.159,239.927,329.828,79.7776
20346.0,0.0,311.096,-37.7454,580.424,345.79,21.33406666666667,421.154,378.967,91.45777959183673,291.337,327.666,287.5485,189.391,350.4405,213.776,229.8615,363.151,332.7074827586207,139.936,255.671,313.154,122.829,232.1615,330.319,80.1277
20347.0,0.0,309.546,-36.6297,580.298,343.322,22.93235555555556,420.662,375.798,93.17347142857145,291.124,321.749,288.75725,190.224,343.375,215.0509090909091,228.045,356.238,334.5596206896552,139.525,249.041,313.934,123.785,224.396,330.814,80.4634
20348.0,0.0,307.919,-35.4289,580.507,340.682,24.530644444444444,419.956,372.011,94.88916326530612,290.25,314.448,289.966,188.747,339.148,216.3258181818182,228.995,348.896,336.4117586206897,139.576,242.049,314.642,124.309,216.665,331.454,81.3123
20349.0,0.0,306.651,-34.2504,580.584,338.235,26.128933333333336,420.028,368.47,96.60485510204082,290.086,307.147,291.049,187.27,333.459,217.60072727272728,228.523,341.981,338.26389655172414,139.448,234.982,315.171,124.231,209.46,332.093,82.4999
20350.0,0.0,305.058,-33.0585,580.586,336.377,27.727222222222224,420.288,364.964,98.32054693877552,289.959,300.798,292.132,187.696,328.154,218.8756363636364,228.085,335.056,340.11603448275866,139.662,227.64,315.791,125.143,202.002,332.799,83.5144
20351.0,0.0,303.62,-31.8403,580.539,333.601,29.325511111111112,419.256,361.169,100.0362387755102,289.706,294.849,293.215,188.022,322.497,220.1505454545455,227.56,327.879,341.9681724137931,139.741,220.745,316.331,125.761,194.382,333.377,84.3113
20352.0,0.0,302.1,-30.7079,580.562,330.741,30.9238,418.793,356.546,101.7519306122449,289.197,288.36,294.298,188.47,316.844,221.42545454545456,228.387,320.653,343.8203103448276,140.005,213.526,316.772,126.41,187.096,333.886,85.3261
20353.0,0.0,300.282,-29.5632,580.571,328.249,32.5499,418.858,352.39,103.4676224489796,288.77,281.894,295.381,188.519,311.238,222.70036363636365,227.574,313.313,345.67244827586205,140.073,206.503,317.304,127.036,179.268,334.395,86.2516
20354.0,0.0,298.862,-28.5058,580.376,325.777,34.176,418.665,349.029,105.18331428571427,287.897,275.412,296.31949999999995,189.061,305.457,223.97527272727277,227.335,306.223,347.5245862068966,140.159,199.521,317.743,127.592,171.44,334.535,87.0968
20355.0,0.0,297.19,-27.2004,580.524,322.936,35.8021,418.494,344.719,106.89900612244898,287.024,268.93,297.258,189.016,299.645,225.25018181818183,226.311,299.035,349.37672413793103,140.303,192.272,318.02,128.24,163.85399999999998,334.781,88.0944
20356.0,0.0,295.58,-25.8236,580.661,320.025,37.4282,417.871,341.958,108.61469795918369,287.454,262.335,298.082,188.961,293.794,226.5250909090909,227.143,291.628,351.22886206896555,140.094,184.929,318.416,128.665,156.268,335.191,88.97
20357.0,0.0,293.829,-24.6109,580.805,317.114,38.917175,417.021,337.756,110.33038979591836,288.434,255.144,298.906,189.089,287.606,227.8,226.51666666666668,284.214,353.081,140.809,177.639,318.729,129.467,148.604,335.432,90.0028
20358.0,0.0,292.254,-23.3123,580.565,314.1765,40.40615,417.061,332.925,112.04608163265306,287.3095,248.438,299.756,189.104,282.372,229.221,225.89033333333333,276.7,354.203,140.775,170.496,318.883,129.8,140.923,335.462,90.6584
20359.0,0.0,290.692,-21.9308,580.682,311.239,41.89512499999999,416.769,328.125,113.76177346938776,286.185,241.39,300.337,189.409,276.069,230.642,225.264,269.186,355.285,140.672,163.123,318.729,130.209,133.162,335.19,91.8302
20360.0,0.0,288.902,-20.5952,580.639,308.2895,43.3841,416.253,323.231,115.47746530612244,285.178,235.417,300.976,189.21,270.282,231.6503,225.953,261.605375,356.3285,140.995,156.046,318.952,130.875,125.401,334.913,92.8822
20361.0,0.0,286.905,-19.4539,580.746,305.34,44.9799,416.524,319.736,117.19315714285716,284.58,228.724,301.824,188.8,264.8,232.6586,225.569,254.02475,357.372,140.969,148.795,319.021,131.421,117.64,334.864,93.6349
20362.0,0.0,285.145,-18.2288,580.45,302.34349999999995,46.5757,416.131,315.71,118.90884897959184,284.31,221.548,302.287,189.467,258.916,233.6669,225.571,246.444125,358.235,140.386,141.374,318.983,132.396,109.895,334.506,94.8787
20363.0,0.0,283.449,-16.8521,580.481,299.347,48.1715,415.398,311.902,120.62454081632654,284.957,214.372,302.839,189.678,252.442,234.6752,225.434,238.8635,358.845,140.819,134.325,318.839,132.492,102.267,334.102,95.5249
20364.0,0.0,281.659,-15.3918,580.673,296.03,49.7673,415.3,307.33,122.34023265306124,284.225,207.617,303.392,189.737,246.554,235.6835,224.39,231.282875,359.721,140.938,126.776,318.476,132.813,94.43055,333.603,96.2758
20365.0,0.0,279.689,-13.9992,580.504,292.713,51.26715,415.002,302.572,124.05592448979591,283.867,200.808,303.864,189.669,240.457,236.6918,224.002,223.70225,360.382,140.721,119.227,318.052,133.329,86.5941,333.252,96.7639
20366.0,0.0,278.025,-12.6462,580.399,289.396,52.767,414.028,297.937,125.77161632653062,283.025,193.618,304.124,189.734,234.433,237.7001,224.617,216.121625,361.259,140.909,111.678,317.899,133.711,78.8602,332.886,97.4986
20367.0,0.0,276.316,-11.2575,580.485,286.079,54.3343125,413.459,293.469,127.48730816326533,283.091,186.811,304.684,189.507,228.496,238.7084,224.838,208.541,362.204,141.149,104.677,317.736,134.388,71.6099,332.566,98.9639
20368.0,0.0,274.303,-9.84978,580.534,282.891,55.901625,413.689,288.599,129.203,282.052,179.92,305.032,189.491,222.818,239.7167,224.695,200.694,362.446,140.747,97.6542,317.449,134.982,64.04245,331.916,100.043
20369.0,0.0,272.298,-8.55944,580.283,279.703,57.4689375,413.656,284.235,130.6125,281.621,173.13,305.38,189.292,216.414,240.725,224.86,192.847,363.062,141.176,90.32866666666666,317.048,135.702,56.475,331.388,100.502
20370.0,0.0,270.55,-7.20439,580.197,276.515,59.03625,413.365,279.3620588235294,132.022,281.2372352941176,165.98,305.725,189.656,210.178,241.4873333333333,224.419,185.0,363.155,140.929,83.00313333333334,316.525,136.331,48.6492,330.625,100.727
20371.0,0.0,268.662,-5.73185,579.988,273.327,60.6035625,413.592,274.48911764705883,133.4315,280.85347058823527,159.268,305.863,189.793,203.996,242.24966666666663,223.566,177.15300000000002,363.442,140.829,75.6776,316.346,136.761,40.8234,330.012,101.419
20372.0,0.0,266.812,-4.16183,580.052,269.62289791666666,62.170875,412.517,269.61617647058824,134.841,280.4697058823529,152.185,306.012,189.782,197.636,243.012,223.384,169.306,364.105,141.137,68.6394,316.003,137.144,33.1386,329.296,102.453
20373.0,0.0,265.116,-2.54866,579.923,265.9187958333333,63.7381875,412.017,264.74323529411765,136.25050000000002,280.08594117647056,145.132,306.086,189.853,191.434,243.597,223.188,162.78,364.884,141.327,61.237,315.317,137.456,25.9061,328.589,102.913
