Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
8367.0,0.0,245.096,5.511684666666668,576.827,213.477,56.41695,402.978,191.23334347826085,110.032,257.005,61.6983,256.769,134.701,109.215,200.839,181.943,84.3139,306.728,88.75565,-28.3899,277.634,112.942,-71.9402,313.076,91.1894
8368.0,0.0,243.028,7.424204,576.819,209.8015608695652,57.8567,401.945,186.4746869565217,110.878,256.229,55.1679,256.625,134.678,103.437,201.023,181.301,76.4066,306.36,87.5233,-35.2518,276.518,113.464,-79.131,311.53,91.6292
8369.0,0.0,240.623,9.336723333333335,576.472,206.12612173913044,59.13549999999999,401.482,181.7160304347826,112.0784761904762,256.28523809523807,48.305,256.384,135.031,97.2364,201.359,181.232,68.4993,306.16,87.6337,-42.3115,275.3025,113.821,-86.8394,310.035,92.4264
8370.0,0.0,238.303,11.249242666666667,575.83,202.45068260869564,60.4143,401.923,176.95737391304348,113.27895238095238,256.34147619047616,41.5856,256.2,135.222,91.3883,201.746,181.771,61.669,306.024,88.082,-49.3712,274.087,114.067,-93.8541,308.531,92.8526
8371.0,0.0,236.206,13.161762,575.612,198.77524347826088,61.8562,402.075,172.19871739130434,114.47942857142856,256.3977142857143,35.028,256.048,134.885,85.1909,201.842,181.925,55.3143,306.495,89.392,-56.3149,273.27,114.366,-101.041,306.935,93.1204
8372.0,0.0,233.786,15.074281333333335,575.368,195.09980434782608,63.2981,401.706,167.44006086956523,115.67990476190477,256.4539523809524,28.5373,255.742,134.493,79.1387,202.101,181.839,49.3542,306.926,90.702,-63.1885,271.988,114.745,-108.254,305.431,93.8877
8373.0,0.0,231.37,16.986800666666667,574.831,191.4243652173913,64.6733,401.59,162.6814043478261,116.88038095238096,256.5101904761905,21.6459,255.21,135.346,73.3626,202.396,181.815,41.7365,306.73,91.2577,-69.8065,270.659,115.057,-115.563,303.867,94.6757
8374.0,0.0,228.954,18.899320000000003,574.486,187.7489260869565,66.15963333333333,401.387,157.92274782608695,118.08085714285714,256.56642857142856,15.4275,255.047,135.157,67.3241,202.547,181.941,34.1188,305.832,89.90039999999999,-76.9554,269.519,115.537,-122.539,302.209,94.912
8375.0,0.0,226.527,20.81183933333333,574.656,184.07348695652172,67.64596666666667,401.473,153.16409130434783,119.28133333333334,256.62266666666665,8.44283,254.483,135.88,61.2614,202.66,182.52,26.5011,304.95,88.5431,-83.3103,268.513,115.661,-129.809,300.414,95.545
8376.0,0.0,224.378,22.72435866666667,574.214,180.39804782608692,69.1323,401.151,148.4054347826087,120.48180952380952,256.6789047619048,1.97836,254.181,135.782,55.4453,202.755,183.411,18.8834,304.899,88.7291,-89.835,267.377,116.087,-136.741,298.71,95.9948
8377.0,0.0,221.7985,24.636878,573.522,176.72260869565218,70.61863333333334,401.278,143.64677826086955,121.68228571428573,256.7351428571429,-4.21628,253.863,135.957,49.6289,203.08,183.835,11.2657,304.809,87.8677,-96.3691,266.207,116.547,-143.665,297.099,96.5902
8378.0,0.0,219.219,26.54939733333333,573.206,173.0471695652174,72.10496666666667,401.18,138.88812173913044,122.8827619047619,256.79138095238096,-10.6875,253.639,136.442,43.989,203.339,183.495,4.35088,304.674,88.464,-103.185,264.863,117.051,-150.194,295.441,96.7758
8379.0,0.0,216.66366666666667,28.46191666666667,573.175,169.37173043478262,73.5913,401.349,134.1294652173913,124.08323809523807,256.84761904761905,-16.7618,253.281,136.249,38.2144,203.202,182.749,-2.00588,304.362,89.3208,-109.811,263.6685,117.265,-156.77,293.602,97.2722
8380.0,0.0,214.1083333333333,30.374436,572.595,165.69629130434782,75.05170000000001,401.084,129.37080869565216,125.28371428571428,256.90385714285713,-22.9495,253.02,136.26,32.3176,203.401,182.94,-8.87551,304.121,89.8446,-115.836,262.474,117.613,-163.6,291.934,97.5336
8381.0,0.0,211.553,32.28695533333334,572.215,162.02085217391306,76.5121,401.273,124.61215217391305,126.48419047619048,256.9600952380952,-29.3431,252.577,136.993,26.5508,203.614,184.008,-15.6765,303.776,90.0419,-122.04,261.214,117.889,-170.809,290.097,98.6603
8382.0,0.0,208.87757142857143,34.199474666666674,572.392,158.34541304347826,78.0377,401.009,119.85349565217392,127.68466666666666,257.01633333333336,-35.064,252.267,137.846,21.1315,203.881,184.329,-22.6822,303.453,89.738,-128.117,260.023,118.046,-177.111,288.332,98.8313
8383.0,0.0,206.2021428571429,36.111994,571.916,154.6699739130435,79.5633,401.186,115.0948391304348,128.88514285714285,257.07257142857145,-40.9932,252.023,138.005,15.1591,203.884,184.806,-29.1073,303.171,89.1541,-134.837,258.738,119.061,-183.742,286.584,99.0647
8384.0,0.0,203.5267142857143,38.02451333333333,571.661,150.9945347826087,80.5933,401.217,110.33618260869568,130.08561904761905,257.12880952380954,-47.1641,251.743,138.122,9.57102,203.807,185.22,-34.9398,303.407,90.38513333333331,-140.937,257.40700000000004,119.184,-190.219,284.792,99.5921
8385.0,0.0,200.8512857142857,39.93703266666667,571.082,147.31909565217393,82.08494999999999,401.422,105.57752608695652,131.28609523809524,257.1850476190476,-52.9375,251.382,138.03,4.47535,203.926,185.858,-40.3588,303.574,91.61616666666669,-147.067,256.076,119.12,-196.354,283.0545,99.9228
8386.0,0.0,198.17585714285715,41.849552,571.106,143.64365652173913,83.5766,401.651,100.8188695652174,132.48657142857144,257.2412857142857,-58.9887,250.905,138.271,-0.731117,204.128,185.565,-45.9276,303.559,92.8472,-153.021,255.108,119.326,-202.548,281.317,100.163
8387.0,0.0,195.50042857142856,43.76207133333334,570.167,139.96821739130434,85.06825,401.537,96.06021304347829,133.6870476190476,257.29752380952385,-65.1493,250.426,138.875,-6.4549,204.134,185.639,-52.6114,303.093,93.3575,-158.545,253.92,119.577,-208.827,279.724,100.973
8388.0,0.0,192.825,45.674590666666674,569.84,136.29277826086957,86.5599,401.822,91.30155652173914,134.8875238095238,257.35376190476194,-70.8455,249.857,139.0,-12.1323,204.203,185.963,-59.0131,302.626,93.5273,-164.46,252.911,120.098,-214.902,278.055,101.271
8389.0,0.0,190.0374,47.58711000000001,569.822,132.6173391304348,87.747,401.335,86.5429,136.088,257.41,-76.37,249.417,138.76,-17.131,204.268,186.69,-65.4587,302.302,93.7357,-170.221,251.808,120.336,-221.11,276.26300000000003,102.299
8390.0,0.0,187.2498,49.49962933333333,569.301,128.9419,89.20415,402.219,82.9497,137.3125,258.58,-82.338,249.066,139.226,-21.9867,204.17,187.152,-71.8981,301.843,93.192,-176.146,250.669,120.699,-227.071,274.471,102.621
8391.0,0.0,184.4622,51.41214866666667,568.881,125.26646086956522,90.6613,401.84,79.2987,138.53699999999998,259.4215,-88.0865,248.736,139.632,-27.3829,204.259,188.106,-78.0592,301.424,92.5653,-181.952,249.651,121.055,-232.786,273.151,103.185
8392.0,0.0,181.6746,53.324668,568.661,121.59102173913044,91.8035,402.184,74.6215,139.76149999999998,260.263,-93.5099,248.507,139.345,-32.6933,204.397,188.293,-83.8659,301.017,92.4081,-187.332,248.78,121.032,-238.485,271.552,103.445
8393.0,0.0,178.887,55.23718733333334,568.377,117.91558260869566,93.0824,401.836,70.314,140.986,260.789,-98.6684,248.244,139.343,-37.9037,204.573,188.348,-89.8763,300.62,93.3473,-192.939,247.566,121.214,-243.868,270.057,103.467
8394.0,0.0,175.98735714285715,57.149706666666674,567.94,114.24014347826088,94.3517,402.161,65.9088,142.026,261.012,-104.087,247.849,139.789,-43.0261,204.649,188.578,-95.6181,300.469,93.9061,-198.233,246.573,121.414,-249.264,268.646,103.807
8395.0,0.0,173.0877142857143,59.062226,567.725,110.5647043478261,95.665,402.059,60.8232,143.127,260.01750000000004,-109.243,247.452,140.22,-47.8695,204.568,189.171,-101.391,300.237,94.4823,-203.247,245.747,121.269,-254.599,267.347,103.902
8396.0,0.0,170.18807142857142,60.97474533333333,567.523,106.88926521739133,96.9783,402.322,55.7376,144.087,259.023,-114.617,247.208,140.259,-52.9351,204.345,189.732,-106.371,300.305,94.9257,-208.426,244.863,121.604,-259.947,266.201,103.84
8397.0,0.0,167.28842857142857,62.88726466666667,566.692,103.21382608695652,98.2135,402.058,51.7775,145.15,260.155,-120.092,246.679,140.233,-57.5264,204.686,189.31,-110.86,300.368,95.0004,-213.494,243.745,121.904,-264.901,265.029,103.682
8398.0,0.0,164.38878571428572,64.799784,566.667,99.53838695652176,99.5813,401.999,47.3988,146.204,259.899,-125.316,246.443,139.963,-62.3887,204.942,189.214,-116.188,300.208,95.2648,-218.4,242.948,121.666,-270.187,263.638,104.071
8399.0,0.0,161.48914285714287,66.71230333333334,566.421,95.86294782608697,100.799,401.734,42.8066,147.098,260.581,-130.334,246.45,139.9,-67.0383,205.007,189.729,-121.728,299.981,95.3424,-223.446,242.311,121.594,-275.327,262.411,104.165
8400.0,0.0,158.5895,68.62482266666667,566.103,92.18750869565218,102.199,401.25,38.8348,148.229,261.09,-135.264,246.318,139.701,-71.9322,205.025,190.185,-127.731,299.5,95.1594,-228.396,241.59,121.406,-280.682,261.358,104.57
8401.0,0.0,155.68985714285714,70.537342,565.517,88.5120695652174,103.178,401.45,34.36,149.327,260.345,-139.616,246.192,140.19,-76.6334,205.116,190.308,-133.219,299.114,94.9112,-233.658,240.737,121.607,-285.692,260.325,104.727
8402.0,0.0,152.79021428571428,72.44986133333333,565.17,84.83663043478262,104.454,401.725,30.4222,150.469,260.881,-144.567,245.994,140.29,-81.2167,205.33,190.667,-138.158,298.961,95.0107,-239.032,239.834,121.709,-290.648,259.376,104.599
8403.0,0.0,149.89057142857143,74.36238066666667,565.046,81.16119130434782,105.633,401.994,26.4988,151.364,261.518,-149.85,245.719,140.727,-85.8313,205.504,191.253,-143.373,298.867,94.7153,-243.817,239.19,121.623,-295.367,258.198,104.034
8404.0,0.0,146.99092857142858,76.2749,564.465,77.48575217391306,106.734,401.556,22.2652,152.299,261.735,-154.694,245.598,140.462,-90.8441,205.668,190.994,-148.7,298.638,94.7609,-248.489,238.505,121.182,-299.898,257.068,103.363
8405.0,0.0,144.09128571428573,77.8738,564.077,73.81031304347826,107.835,401.461,18.1798,153.162,261.956,-159.3,245.52,140.109,-95.0852,205.845,191.158,-153.242,298.905,94.8516,-252.649,238.147,120.579,-304.616,255.885,102.995
8406.0,0.0,141.19164285714285,79.5092,563.898,70.13487391304349,109.081,401.567,13.7304,154.218,261.569,-163.298,245.625,139.764,-99.439,205.921,191.571,-157.664,299.084,94.6162,-256.914,237.394,120.317,-309.484,254.715,102.748
8407.0,0.0,138.292,81.1446,563.692,66.4594347826087,110.175,401.569,9.65984,155.106,262.038,-167.596,245.701,139.559,-103.996,206.093,191.731,-162.563,298.966,93.8862,-261.013,236.782,120.114,-314.308,253.768,102.455
8408.0,0.0,135.45433333333332,82.78,563.033,62.78399565217393,111.57,401.258,5.20775,156.084,262.299,-172.701,245.302,139.532,-108.511,206.286,191.737,-167.603,298.59,93.2011,-265.772,236.318,120.071,-318.73,252.953,102.181
8409.0,0.0,132.61666666666667,84.57096666666666,562.779,59.10855652173913,112.527,401.353,1.22848,157.25,262.588,-177.232,245.289,138.863,-112.452,206.839,191.819,-172.278,298.394,93.2265,-270.205,235.858,119.505,-322.596,251.962,101.102
8410.0,0.0,129.779,86.36193333333334,562.789,55.43311739130437,113.617,400.857,-2.53448,157.974,262.435,-181.737,245.193,139.054,-116.777,207.057,192.151,-176.746,298.395,93.2154,-274.767,235.224,118.935,-327.188,251.129,100.861
8411.0,0.0,126.94133333333332,88.1529,562.654,51.75767826086957,114.688,401.015,-6.64396,158.956,261.727,-185.871,245.009,139.214,-121.115,207.208,192.116,-180.746,298.452,92.9785,-278.879,234.702,118.013,-331.546,250.464,101.043
8412.0,0.0,124.10366666666668,89.4439,561.715,48.0822391304348,115.705,400.737,-10.7473,159.572,262.739,-189.943,244.99,139.163,-125.224,207.346,192.379,-185.473,298.105,92.6216,-283.267,234.072,117.233,-335.561,249.453,100.58
8413.0,0.0,121.266,90.93885,561.522,44.4068,116.927,400.656,-14.3897,160.62,262.829,-194.058,244.946,138.528,-129.321,207.602,192.305,-189.934,298.071,92.2418,-287.533,233.314,117.147,-339.692,248.239,99.5695
8414.0,0.0,118.43503636363636,92.4338,560.938,41.114125,117.871,399.895,-18.039,161.513,262.869,-198.301,245.059,137.59,-132.95,207.828,191.998,-194.172,298.339,91.7275,-291.397,232.913,117.19,-343.549,247.424,98.9445
8415.0,0.0,115.60407272727274,93.8164,561.013,37.82145,118.895,400.409,-21.9125,162.363,263.25,-202.353,244.804,137.535,-136.794,207.962,192.356,-198.547,298.407,91.0964,-295.222,232.682,116.657,-347.194,246.822,98.2306
8416.0,0.0,112.77310909090907,95.1627,560.141,34.528775,119.773,400.158,-25.4647,163.432,262.505,-206.203,244.961,137.603,-140.92,208.076,192.283,-203.067,298.234,91.4094,-298.844,232.376,115.896,-351.194,245.94,97.4965
8417.0,0.0,109.94214545454544,96.7302,559.615,31.2361,120.789,400.065,-29.1438,164.163,262.854,-210.109,245.069,137.48,-145.352,207.993,192.579,-206.689,298.285,91.1108,-303.517,231.756,115.812,-355.257,244.985,96.9118
8418.0,0.0,107.11118181818182,98.0206,559.199,28.15169714285714,121.899,399.767,-32.7436,164.926,262.914,-214.271,244.792,137.014,-148.506,208.174,192.503,-209.951,298.381,90.347,-306.936,231.358,114.556,-359.17,244.309,96.6091
8419.0,0.0,104.2802181818182,99.4172,559.138,25.067294285714286,122.772,399.539,-36.4181,165.638,263.424,-217.449,244.546,136.08,-151.985,208.433,191.919,-215.08,297.923,90.2869,-309.827,230.876,114.028,-362.049,243.732,95.8518
8420.0,0.0,101.44925454545456,100.839,558.613,21.982891428571428,123.646,398.954,-39.4893,166.426,262.876,-221.257,244.673,136.431,-155.683,208.595,192.444,-219.119,297.893,89.9952,-313.72,230.31,113.786,-366.108,243.091,95.3287
8421.0,0.0,98.61829090909092,101.957,558.058,18.89848857142857,124.477,398.969,-42.8569,167.033,263.358,-225.666,244.388,136.318,-159.138,208.868,191.535,-221.992,298.016,88.8165,-317.316,229.809,112.775,-370.118,242.552,95.0512
8422.0,0.0,95.78732727272728,103.24,557.715,15.814085714285714,125.209,398.697,-46.6233,167.863,263.019,-228.813,244.43,135.60500000000002,-162.794,208.813,191.471,-225.835,297.782,88.7016,-320.868,229.435,111.899,-372.946,241.822,93.4429
8423.0,0.0,92.95636363636363,104.44,557.246,12.729682857142857,126.052,398.685,-49.8904,168.44,263.34,-232.077,244.595,134.892,-166.411,208.991,191.118,-229.798,297.87,88.9289,-324.554,228.817,110.925,-376.784,240.977,93.0747
8424.0,0.0,90.1254,105.863,557.075,9.64528,127.098,398.493,-52.9181,169.12,262.833,-235.57,244.53,134.673,-169.793,209.045,191.988,-233.018,297.94,87.9579,-327.38,228.777,110.803,-379.909,240.3,92.3892
8425.0,0.0,87.39835,106.831,556.417,6.89683,127.866,398.205,-56.5172,169.749,263.245,-238.784,244.615,133.496,-173.03,209.178,190.898,-237.053,297.624,87.3722,-330.325,228.506,109.813,-382.932,239.953,91.6562
8426.0,0.0,84.6713,108.037,556.222,3.97542,128.521,398.11,-59.8596,170.518,263.595,-242.271,244.419,133.623,-176.329,209.258,190.839,-240.06,297.689,86.7875,-334.314,227.869,109.287,-386.33,239.432,90.7321
8427.0,0.0,81.9954,108.925,555.495,1.05401,129.327,397.657,-62.7804,170.989,263.347,-245.387,244.382,133.125,-179.645,209.439,190.014,-243.232,297.708,86.4399,-336.984,227.537,108.472,-389.502,238.822,89.7345
8428.0,0.0,79.3195,110.365,555.36,-1.77988,129.839,398.227,-66.1441,171.357,262.981,-248.7,244.325,132.362,-182.759,209.438,190.269,-246.707,297.286,85.8902,-340.159,227.124,108.505,-392.358,238.433,89.5564
8429.0,0.0,76.69373333333334,111.322,554.97,-4.77269,130.486,397.162,-69.4159,171.84,263.399,-251.745,244.003,132.13,-185.707,209.43,190.375,-250.027,297.043,85.702,-343.32,226.7,107.56,-395.509,237.61,88.937
8430.0,0.0,74.06796666666666,112.339,554.771,-7.25033,131.372,397.312,-71.9541,172.489,262.353,-254.815,243.976,131.797,-188.931,209.359,190.332,-252.876,296.724,85.2808,-346.453,226.249,106.902,-398.629,237.246,88.3711
8431.0,0.0,71.4422,113.306,554.242,-9.837565,131.684,396.944,-75.3175,172.668,263.255,-257.809,243.712,131.045,-191.806,209.316,189.877,-255.926,296.739,84.4303,-349.072,225.886,106.391,-401.378,236.548,87.6315
8432.0,0.0,68.9256,114.185,553.75,-12.4248,132.635,396.602,-77.8926,173.032,262.813,-260.364,243.618,130.996,-194.802,209.138,189.869,-258.763,296.344,83.5713,-351.985,225.698,105.798,-403.841,236.264,87.1094
8433.0,0.0,66.409,115.216,553.619,-15.2316,133.167,396.312,-80.7544,173.441,262.9,-263.887,243.045,130.852,-197.578,209.155,189.483,-261.728,296.217,83.3463,-354.981,225.258,104.721,-407.141,235.696,86.3498
8434.0,0.0,63.95440000000001,116.127,553.249,-18.0384,133.476,396.009,-83.4875,173.726,262.993,-266.426,243.211,130.467,-200.014,208.997,189.59,-264.538,295.84,82.3563,-357.267,225.195,104.495,-409.379,235.426,85.5784
8435.0,0.0,61.4998,117.149,553.006,-20.5082,134.202,396.208,-86.0757,174.2,262.353,-269.293,242.784,129.69,-202.862,208.928,189.093,-267.216,295.784,82.5363,-360.205,224.725,103.637,-411.888,234.996,85.028
8436.0,0.0,59.1933,117.937,552.783,-22.8373,134.661,395.482,-88.7672,174.318,262.892,-271.497,242.688,128.917,-205.591,208.811,189.067,-269.659,295.486,81.4082,-362.605,224.678,103.338,-414.537,234.603,84.1559
8437.0,0.0,56.6984,118.656,552.224,-25.4204,135.099,395.884,-91.2452,174.624,262.117,-274.152,242.343,128.82,-208.14,208.672,188.548,-271.982,295.391,81.4814,-365.071,224.266,102.506,-417.001,233.893,83.573
8438.0,0.0,54.5342,119.519,551.941,-27.5737,135.284,395.104,-93.8816,174.921,262.376,-276.722,242.007,127.807,-210.448,208.581,188.285,-274.65,295.182,80.2407,-367.459,223.935,101.658,-419.134,233.501,82.8055
8439.0,0.0,52.0892,120.183,551.483,-30.1998,135.653,395.597,-96.2495,175.212,262.361,-278.96,241.884,127.856,-212.814,208.292,188.418,-277.098,294.849,80.1561,-369.947,223.559,101.641,-421.516,232.893,82.3549
8440.0,0.0,49.9508,120.931,551.207,-32.0848,136.193,395.176,-98.7817,175.472,262.163,-281.023,241.608,127.136,-215.656,208.101,188.413,-279.154,294.796,79.3136,-372.11,222.915,100.223,-423.365,232.46,81.497
8441.0,0.0,47.9199,121.733,551.119,-34.5598,136.629,395.023,-100.97,175.543,262.497,-283.063,241.479,126.416,-217.527,207.977,187.606,-281.948,294.395,79.3915,-373.695,222.525,99.675,-425.707,231.932,80.7296
8442.0,0.0,45.7784,122.396,550.957,-36.7248,136.865,394.908,-103.63,175.646,262.54,-285.779,241.019,125.832,-219.697,207.732,187.52,-283.552,294.269,78.7338,-376.389,221.904,98.631,-427.538,231.437,80.168
8443.0,0.0,43.557,122.856,550.623,-39.0179,136.944,394.54,-105.63,175.755,261.908,-287.568,240.972,125.623,-221.953,207.616,186.435,-285.241,294.069,77.9108,-377.814,221.871,98.0616,-429.692,230.874,79.6259
8444.0,0.0,41.7746,123.58,550.61,-41.022,137.38,394.535,-107.903,175.727,262.448,-289.924,240.635,124.984,-223.898,207.355,186.462,-287.748,293.742,78.0061,-380.206,221.492,97.4922,-431.639,230.32,78.7946
8445.0,0.0,39.7358,124.092,550.094,-42.7571,137.605,394.843,-110.116,175.836,261.968,-291.19,240.399,124.038,-226.637,206.954,187.093,-288.816,293.732,76.7308,-381.489,221.263,96.5394,-433.063,230.097,78.0128
8446.0,0.0,37.4811,124.456,549.683,-45.1194,138.016,394.032,-112.136,175.884,262.28,-293.223,240.334,123.717,-228.145,206.872,185.821,-290.708,293.061,76.27875,-383.391,221.029,95.3349,-435.022,229.587,77.2005
8447.0,0.0,35.5993,125.094,549.672,-46.6214,138.252,393.509,-114.39,175.87,262.518,-295.52,239.76,123.73,-229.803,206.581,185.006,-292.725,292.734,75.8267,-385.256,220.535,95.3615,-436.646,229.278,76.6585
8448.0,0.0,33.9503,125.77,549.554,-48.6098,138.275,394.042,-116.094,176.063,261.89,-296.572,239.657,122.452,-232.144,206.18,185.895,-294.624,292.609,75.3524,-387.292,220.305,94.3082,-438.044,229.002,75.7934
8449.0,0.0,31.7516,126.108,549.351,-50.8663,138.389,393.789,-118.134,176.014,261.68,-298.383,239.33,121.753,-233.664,206.019,185.058,-295.908,292.218,74.3816,-388.603,220.149,93.8719,-440.213,228.582,75.4936
8450.0,0.0,30.0965,126.624,549.439,-52.2711,138.525,393.227,-120.044,175.993,262.26,-300.074,239.002,121.767,-235.215,205.791,184.204,-297.067,291.847,73.9169,-390.431,219.856,93.0943,-442.309,228.391,74.4993
8451.0,0.0,28.5708,127.034,549.292,-53.9532,138.846,393.625,-121.625,176.014,262.205,-302.189,238.502,121.029,-237.087,205.266,184.795,-298.541,291.619,73.1367,-392.109,219.452,92.5129,-442.414,228.329,73.2704
8452.0,0.0,26.6148,127.502,548.731,-55.8968,139.012,393.516,-123.633,176.047,261.951,-303.134,238.316,119.961,-238.808,205.078,184.994,-299.781,291.259,72.5428,-393.144,219.396,91.6327,-444.416,228.127,72.0415
8453.0,0.0,25.0437,127.783,548.77,-57.6822,139.049,392.971,-125.21,175.997,261.741,-304.716,237.81,120.125,-240.302,204.812,184.198,-301.184,290.834,72.3659,-394.657,219.081,90.3814,-446.02,227.931,71.4439
8454.0,0.0,23.7702,128.221,548.807,-59.1572,139.509,393.154,-126.557,175.998,262.132,-306.561,237.462,119.361,-242.1,204.449,184.149,-302.965,290.666,72.0452,-396.665,218.68,90.2312,-447.153,227.719,69.9229
8455.0,0.0,22.1039,128.568,548.64,-60.503,139.623,393.488,-128.689,175.956,262.677,-307.414,237.375,118.429,-243.375,204.276,183.916,-303.873,290.661,71.4555,-397.917,218.576,88.9366,-447.591,227.664,68.611
8456.0,0.0,20.5679,128.93,548.235,-62.4128,139.52,393.103,-129.982,176.056,261.926,-308.454,237.253,117.818,-244.861,204.145,183.725,-304.469,290.521,71.4758,-398.548,218.529,88.0686,-449.052,227.359,67.4141
8457.0,0.0,19.1141,129.289,548.29,-63.9826,139.564,392.828,-131.19,176.053,261.602,-310.689,236.64,117.81,-246.261,203.985,183.031,-305.591,290.214,70.8669,-399.87,218.113,86.5992,-450.405,227.074,66.6402
8458.0,0.0,17.9107,129.639,548.48,-65.1568,139.976,392.95,-132.975,176.081,262.493,-311.94,236.645,117.34,-247.802,203.681,183.224,-306.704,289.839,70.0592,-401.255,217.853,85.9336,-451.561,226.765,66.1165
8459.0,0.0,16.5343,129.901,548.314,-66.3241,140.162,393.163,-134.782,176.039,262.558,-312.71,236.616,116.416,-248.84,203.488,182.534,-307.169,289.65,69.2096,-402.053,217.789,85.2861,-452.328,226.76,65.1468
8460.0,0.0,15.1943,130.179,548.143,-68.0605,140.08,392.913,-135.819,176.123,261.946,-313.607,236.319,115.566,-250.008,203.144,182.726,-307.595,289.705,68.8503,-403.412,217.823,84.1833,-452.865,226.552,63.8755
8461.0,0.0,13.819,130.449,547.965,-69.9855,140.128,392.769,-137.347,176.232,261.926,-314.585,236.117,115.048,-251.555,203.076,182.287,-308.507,289.569,68.093,-403.969,217.536,83.1255,-453.581,226.275,62.498
8462.0,0.0,12.6261,130.803,547.805,-70.7521,140.591,392.53,-138.684,176.282,262.302,-315.746,235.992,114.422,-253.021,202.978,182.161,-309.615,289.222,67.4829,-404.829,217.315,82.2716,-454.704,226.208,61.4581
8463.0,0.0,11.454,131.026,547.78,-71.6162,140.81,392.767,-140.097,176.324,262.474,-316.437,236.004,113.313,-253.673,202.934,181.133,-310.166,289.04,67.3331,-405.86,217.387,80.9068,-455.432,226.26,61.0397
8464.0,0.0,10.3391,131.279,547.572,-73.2707,140.848,393.075,-141.382,176.37,262.215,-317.089,235.939,112.813,-254.561,202.742,180.562,-310.957,288.916,67.3529,-407.246,217.484,80.8826,-456.142,226.256,60.5502
8465.0,0.0,9.22166,131.592,547.433,-74.825,140.793,392.796,-142.696,176.44,262.073,-317.839,235.939,112.332,-255.606,202.578,180.752,-311.805,288.804,66.4179,-407.799,217.709,80.2951,-456.887,226.135,59.4819
8466.0,0.0,7.98893,131.831,547.165,-75.9536,140.859,392.152,-143.919,176.57,262.094,-318.866,235.917,111.448,-256.847,202.338,181.094,-312.521,288.675,65.7065,-408.889,217.539,79.1691,-457.651,226.181,58.8617
8467.0,0.0,6.81398,132.148,547.12,-76.8932,140.997,392.09,-145.003,176.629,262.187,-320.367,235.58,111.111,-257.821,202.489,180.591,-313.167,288.625,64.8865,-409.501,217.407,78.0621,-458.509,226.467,58.4416
8468.0,0.0,5.93461,132.555,547.035,-77.5573,141.27,392.557,-146.491,176.356,262.553,-321.426,235.415,111.418,-258.95,202.45,179.842,-313.52,288.652,65.0879,-409.938,217.265,77.5,-458.818,226.4,57.0253
8469.0,0.0,5.08235,132.849,546.915,-78.5314,141.369,392.692,-147.331,176.559,262.776,-322.204,235.327,111.415,-259.941,202.272,179.341,-314.082,288.689,65.6656,-410.993,217.175,76.9957,-459.694,226.395,55.7843
8470.0,0.0,4.14384,132.989,546.797,-80.0284,141.432,392.283,-148.325,176.768,262.429,-322.957,235.264,111.014,-260.564,202.03,179.37,-314.68,288.552,65.8193,-412.063,217.189,76.1625,-460.548,226.454,55.5247
8471.0,0.0,3.06309,133.268,546.698,-81.1677,141.491,391.699,-149.262,176.808,262.03,-323.819,235.23,110.301,-261.346,201.931,179.429,-315.537,288.392,65.8224,-412.812,217.238,75.7772,-461.361,226.547,55.3774
8472.0,0.0,2.06851,133.451,546.442,-82.1538,141.635,391.845,-150.086,176.975,261.797,-324.266,235.113,109.338,-262.099,201.808,179.584,-316.169,288.266,65.4859,-412.84,217.355,75.2331,-462.035,226.632,55.1807
8473.0,0.0,1.30302,133.672,546.392,-82.7773,141.92,391.996,-151.144,176.981,261.933,-324.799,234.922,109.098,-263.729,201.692,179.978,-316.724,288.205,65.3289,-413.504,217.169,74.7916,-462.498,227.042,55.1267
8474.0,0.0,0.503436,133.877,546.317,-83.4306,142.217,392.108,-152.239,176.924,262.436,-325.718,234.918,109.607,-264.436,201.738,179.145,-317.075,288.264,64.8205,-414.187,217.085,74.4525,-462.609,227.574,55.2584
8475.0,0.0,-0.0228814,134.146,546.38,-83.7763,142.54,391.973,-153.133,177.036,262.77,-326.697,234.926,109.648,-265.021,201.838,178.179,-317.288,288.263,64.5209,-414.729,217.319,73.9146,-463.129,227.88,55.4096
8476.0,0.0,-0.436469,134.485,546.364,-84.5042,142.576,391.674,-153.791,177.158,262.391,-327.389,234.899,108.985,-265.604,201.851,177.808,-317.225,288.414,64.2699,-415.164,217.718,73.6426,-463.822,228.171,55.5835
