Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
9494.0,0.0,182.808,41.40496,571.016,128.805625,89.40254999999999,406.642,87.2268,146.92433333333335,263.7656666666667,-80.1031,269.365,147.825,-18.5508,221.171,195.915,-69.22476666666667,323.45,95.7647,-172.29,269.60794736842104,117.961,-217.007,280.7558181818182,101.362
9495.0,0.0,180.814,43.16308,570.302,125.0513125,90.7381,406.163,85.1356,148.92966666666666,267.01733333333334,-86.8312,268.872,148.378,-24.3832,221.164,197.105,-76.6862,322.862,96.4228,-179.173,267.9163157894737,118.076,-223.657,278.40313636363635,101.785
9496.0,0.0,178.408,44.9212,569.907,121.297,91.8164,406.139,80.8331,150.935,270.269,-92.8831,268.035,148.469,-30.1526,221.087,197.397,-83.6882,322.169,96.9722,-185.528,266.22468421052633,118.399,-229.371,276.05045454545456,102.291
9497.0,0.0,176.0455,46.5521,569.329,117.844365,92.8947,406.134,75.066675,151.259,268.50166666666667,-99.5581,267.347,149.039,-36.1025,220.973,197.891,-90.6902,321.317,96.6111,-192.219,264.5330526315789,118.88,-235.442,273.6977727272727,102.216
9498.0,0.0,173.683,48.28345,569.345,114.39173,94.28015,406.287,69.30025,151.513,266.7343333333333,-105.572,266.725,149.269,-41.4248,220.848,197.434,-97.9753,320.538,97.2275,-198.255,262.8414210526316,119.114,-242.034,271.3450909090909,103.003
9499.0,0.0,171.299,50.0148,568.604,110.939095,95.6656,405.962,63.533825,152.073,264.967,-111.752,266.179,149.797,-47.3119,220.637,197.721,-104.821,319.903,97.6559,-204.298,261.1497894736842,119.339,-248.254,268.99240909090906,102.896
9500.0,0.0,168.878,51.70183333333333,567.63,107.48646,96.84785,406.261,57.7674,153.192,265.922,-118.2,265.2983333333333,150.583,-53.2454,220.377,198.422,-111.576,319.297,97.0935,-210.171,259.45815789473687,119.499,-254.335,266.63972727272727,103.197
9501.0,0.0,166.714,53.388866666666665,567.639,104.033825,98.0301,405.633,53.3807,154.311,266.463,-123.668,264.41766666666666,150.672,-58.3437,219.904,199.493,-117.877,318.721,97.33,-216.435,257.76652631578946,120.011,-260.214,264.2870454545454,103.199
9502.0,0.0,164.232,55.0759,567.453,100.58119,99.2823,405.915,49.6196,155.149,267.131,-129.583,263.537,150.833,-63.4446,219.53,200.095,-124.719,317.738,98.4538,-222.572,256.0748947368421,120.552,-266.099,261.9343636363636,103.634
9503.0,0.0,161.799,56.762933333333336,567.009,97.128555,100.613,405.499,44.856,155.893,267.799,-135.5,262.853,151.584,-68.7971,219.154,200.799,-131.082,316.975,99.1016,-228.106,254.38326315789476,120.663,-271.867,259.5816818181818,103.866
9504.0,0.0,159.476,58.44996666666667,566.556,93.67592,101.896,406.044,39.8571,156.506,268.222,-141.282,261.956,152.058,-74.0675,218.841,201.828,-137.295,316.255,99.585,-233.841,252.69163157894735,121.06,-277.571,257.229,104.783
9505.0,0.0,157.09,60.137,566.014,90.223285,102.916,405.728,35.6602,157.236,269.2,-146.789,261.059,151.928,-79.636,218.393,201.334,-143.26,315.639,100.134,-239.169,251.0,121.329,-283.503,255.32333333333327,105.227
9506.0,0.0,154.6035,61.82403333333333,565.688,86.77065,104.077,406.113,31.7117,157.992,269.412,-152.285,260.162,152.295,-84.3698,218.037,201.667,-149.039,315.18,100.528,-244.638,249.53633333333332,121.392,-289.602,253.41766666666663,105.93
9507.0,0.0,152.117,63.511066666666665,565.369,83.318015,105.155,406.025,27.635,158.949,269.324,-157.875,259.384,152.618,-89.2071,217.665,202.266,-154.445,314.388,100.727,-249.94,248.07266666666663,121.761,-295.036,251.512,106.111
9508.0,0.0,149.5505,65.1981,564.728,79.86538,106.39,405.961,23.0556,159.445,269.512,-163.351,258.518,152.721,-94.0048,217.238,202.558,-160.114,313.654,101.294,-254.828,246.609,121.632,-300.11,250.146,107.056
9509.0,0.0,146.984,66.87026666666667,564.037,76.412745,107.541,405.189,18.6285,160.104,269.195,-168.498,257.799,152.93,-98.6633,216.907,202.987,-165.898,312.894,101.843,-259.933,245.399,122.468,-304.936,248.438,107.703
9510.0,0.0,144.642,68.54243333333334,563.745,72.96011000000001,108.647,405.432,14.4847,160.919,269.77,-173.243,257.08,153.713,-103.483,216.729,203.204,-171.629,312.256,102.53,-264.458,244.189,122.969,-309.84,246.895,107.876
9511.0,0.0,142.10500000000002,70.2146,563.583,69.507475,109.455,405.566,10.1922,161.541,270.126,-177.907,256.627,154.05,-108.076,216.436,203.451,-177.175,311.711,102.774,-269.319,243.152,123.389,-314.515,245.583,108.231
9512.0,0.0,139.568,71.79245,563.32,66.05484000000001,110.595,405.562,5.71249,162.206,269.12,-183.016,256.129,154.385,-112.658,216.162,204.141,-182.277,311.336,102.984,-274.652,241.8845,123.883,-319.462,244.206,108.656
9513.0,0.0,137.125,73.3703,562.487,62.602205000000005,111.658,405.223,1.21315,162.621,269.857,-187.785,255.496,154.025,-117.19,215.753,205.149,-187.154,310.986,103.048,-279.709,240.617,124.189,-324.606,242.985,109.268
9514.0,0.0,134.60899999999998,74.6904,561.715,59.14957,112.818,405.594,-2.34737,163.24,270.615,-192.682,254.793,154.018,-121.802,215.625,204.98,-191.757,310.497,103.031,-284.496,239.682,124.089,-329.179,241.522,109.68
9515.0,0.0,132.093,76.3194,561.76,55.69693500000001,113.484,405.604,-6.2794,163.999,270.088,-197.297,254.18,154.73,-126.108,215.267,205.337,-196.443,310.024,103.119,-288.644,238.667,124.12,-332.929,240.402,109.633
9516.0,0.0,129.605,77.9201,561.611,52.2443,114.453,405.42,-10.0128,164.458,271.106,-201.659,253.783,155.13,-130.129,215.06,205.262,-201.525,309.441,103.695,-292.567,238.069,124.421,-336.992,239.449,109.6
9517.0,0.0,127.273,79.4111,561.232,49.1922,115.079,405.22,-14.0754,165.144,270.589,-205.663,253.495,154.61,-134.323,214.878,205.366,-206.416,308.924,103.895,-296.669,237.476,124.721,-341.489,238.122,110.259
9518.0,0.0,124.78266666666669,80.5728,560.599,46.01245,115.885,405.286,-17.7919,165.521,271.734,-209.852,253.296,154.278,-138.989,214.379,206.2635,-210.941,308.59,103.734,-301.102,236.727,124.298,-345.847,236.942,110.193
9519.0,0.0,122.29233333333332,81.8429,559.962,42.8327,117.041,405.433,-22.2309,166.182,272.236,-214.75,252.838,154.752,-143.076,214.44,207.161,-215.212,308.273,103.364,-305.795,235.773,124.089,-349.286,236.009,110.203
9520.0,0.0,119.802,83.3006,559.855,39.85595,117.591,404.735,-25.6238,166.691,272.913,-219.012,252.488,155.364,-146.463,214.25,206.773,-219.151,307.997,103.298,-309.454,234.826,124.231,-353.301,235.212,110.44
9521.0,0.0,117.332,84.7583,559.628,36.8792,118.721,405.376,-29.0908,167.247,273.28,-222.773,252.216,154.915,-150.108,213.906,207.701,-222.931,307.809,103.036,-313.188,234.468,124.512,-356.99,234.04,110.15
9522.0,0.0,115.062,86.2895,559.384,33.96985,119.233,404.737,-32.617,167.813,273.428,-226.316,251.908,153.918,-154.005,213.778,207.667,-227.768,307.354,103.779,-317.033,233.999,124.26,-361.322,233.205,109.952
9523.0,0.0,112.714,87.4665,558.691,31.0605,119.975,404.617,-36.3991,168.443,273.958,-230.301,251.546,154.688,-157.913,213.534,208.439,-231.964,306.883,103.851,-321.436,233.055,123.823,-364.935,232.484,109.526
9524.0,0.0,110.2785,88.7189,558.003,28.11855,120.689,404.192,-39.3965,168.996,272.964,-234.249,251.271,154.879,-161.528,213.334,208.52,-235.328,306.758,103.045,-324.425,232.651,123.245,-367.781,232.096,108.948
9525.0,0.0,107.843,90.23735,557.355,25.1766,121.14,404.115,-42.9791,169.427,273.862,-237.855,251.043,154.075,-164.95,213.196,208.317,-238.984,306.406,103.087,-327.788,232.103,123.076,-371.202,231.208,108.027
9526.0,0.0,105.463,91.7558,557.404,22.5904,122.246,404.27,-46.6349,170.193,273.892,-241.232,250.826,154.356,-168.34,213.145,209.25,-243.146,306.188,103.349,-331.773,231.378,122.503,-375.382,230.307,107.492
9527.0,0.0,103.138,93.0092,557.2,19.8793,123.087,403.717,-49.6074,170.501,274.211,-245.127,250.696,154.825,-171.658,213.073,208.751,-246.678,306.046,103.161,-335.342,230.895,121.947,-378.114,229.734,106.3
9528.0,0.0,101.17,94.0894,556.775,17.4895,123.74,403.883,-52.4096,171.126,273.863,-248.428,250.559,154.18,-175.022,212.954,209.215,-249.819,305.762,102.875,-337.947,230.598,121.223,-381.491,229.219,106.244
9529.0,0.0,98.7004,95.075,556.343,14.7189,124.513,403.326,-55.8456,171.65,274.449,-252.036,250.328,154.449,-178.414,212.839,209.025,-253.455,305.703,103.055,-341.545,230.105,121.3,-384.285,228.64,105.449
9530.0,0.0,96.3971,96.1867,555.805,12.2369,125.209,403.669,-58.704,172.166,274.117,-254.862,250.22,153.855,-181.337,212.961,208.855,-256.709,305.36,103.129,-344.699,229.753,120.31,-387.638,228.262,105.057
9531.0,0.0,94.456,97.5768,555.699,9.51283,125.52,403.216,-61.7751,172.629,274.093,-258.236,249.917,152.82,-184.598,212.79,208.619,-259.712,305.448,102.743,-347.833,229.367,119.751,-390.669,227.467,104.142
9532.0,0.0,92.1699,98.5795,555.409,7.08722,126.433,402.945,-64.8869,172.957,274.474,-260.84,249.812,152.91,-187.251,212.78,208.532,-262.411,305.468,101.497,-350.456,229.012,119.184,-393.258,227.214,103.613
9533.0,0.0,89.8414,99.672,555.044,4.59763,127.198,402.99,-67.2172,173.499,274.111,-264.077,249.508,152.229,-189.8,212.849,208.696,-265.501,305.265,101.512,-353.656,228.496,118.608,-396.045,226.611,102.578
9534.0,0.0,87.8028,100.636,554.843,1.85375,127.737,402.322,-70.4664,173.879,274.856,-266.337,249.418,151.68,-192.854,212.932,207.382,-268.088,305.241,100.755,-356.055,228.125,117.912,-399.216,226.395,101.947
9535.0,0.0,85.3536,101.701,554.217,0.0448237,128.71,402.395,-72.7777,174.369,274.08,-269.551,249.237,151.474,-195.385,212.89,207.806,-271.253,305.078,99.7748,-358.693,227.901,117.59,-401.136,225.972,100.985
9536.0,0.0,83.423,102.776,553.785,-2.73499,129.35,402.054,-75.3801,174.65,274.253,-271.726,249.114,150.28,-198.171,213.173,206.828,-273.572,304.977,99.7762,-361.216,227.675,116.428,-403.652,226.0,100.17
9537.0,0.0,81.263,103.628,553.67,-5.0397,129.711,401.771,-77.9756,175.003,274.07,-274.68,248.933,150.07,-200.421,213.111,207.217,-276.15,304.714,98.8018,-363.721,227.38,115.939,-406.594,225.397,99.0448
9538.0,0.0,79.0425,104.597,553.173,-7.02406,130.531,401.948,-80.6366,175.516,273.856,-277.156,249.005,149.294,-203.239,213.266,206.502,-278.708,304.742,98.9736,-365.765,227.24,114.9215,-408.573,225.586,98.8076
9539.0,0.0,76.9963,105.807,553.017,-9.82012,130.91,401.336,-83.0745,175.737,274.477,-279.074,248.954,148.764,-205.238,213.246,205.93,-280.847,304.67,97.74825,-368.43,226.916,113.904,-410.906,225.173,97.54
9540.0,0.0,74.9138,106.735,552.852,-12.0801,131.499,401.607,-85.4269,176.26,273.949,-281.806,248.9,148.15,-208.142,212.993,205.767,-283.46,304.321,96.5229,-370.182,227.005,112.998,-412.856,224.904,97.0421
9541.0,0.0,72.6102,107.536,552.096,-13.5656,132.07,401.012,-87.9743,176.522,274.028,-283.722,249.074,147.272,-210.115,213.224,205.462,-285.293,304.424,95.9048,-372.589,226.732,112.033,-415.552,224.607,96.1793
9542.0,0.0,70.868,108.331,551.751,-16.5183,132.602,401.002,-90.0545,176.979,274.191,-286.368,248.836,146.521,-212.028,213.15,204.925,-287.889,304.216,95.0182,-374.203,226.579,110.872,-417.236,224.413,94.9363
9543.0,0.0,68.713,109.19,551.503,-18.1728,133.386,400.735,-92.1662,177.547,273.863,-288.1,248.973,145.727,-214.573,213.274,205.049,-289.654,304.119,94.6427,-376.156,226.503,109.599,-418.461,224.309,93.3505
9544.0,0.0,66.8722,110.127,550.913,-20.1525,133.974,400.588,-94.8583,177.891,274.049,-290.477,248.888,145.183,-216.502,213.225,204.257,-291.298,304.139,93.8427,-378.256,226.203,109.413,-421.022,223.816,92.778
9545.0,0.0,64.9581,111.157,550.806,-22.3109,134.361,400.194,-96.4096,178.332,274.014,-292.541,248.747,144.718,-218.86,213.069,204.285,-293.549,303.925,93.0427,-380.089,226.101,108.292,-422.754,223.558,91.4752
9546.0,0.0,62.8734,111.868,550.797,-23.9785,134.881,400.23,-98.7148,178.802,273.206,-293.567,248.824,143.63799999999998,-220.508,213.319,203.891,-295.704,303.873,92.2682,-381.545,226.064,107.21,-423.773,223.394,90.26925
9547.0,0.0,60.7865,112.607,550.273,-26.4242,135.354,399.405,-100.572,178.876,273.541,-295.72,248.413,142.558,-222.353,213.467,202.828,-296.639,304.03,91.0882,-384.008,225.702,106.064,-425.962,223.283,89.0633
9548.0,0.0,59.0834,113.434,550.075,-27.8243,135.712,399.056,-102.462,179.201,273.975,-297.93,248.276,142.138,-224.155,213.395,201.765,-298.719,303.648,89.9082,-385.392,225.575,104.85,-427.891,222.877,87.994
9549.0,0.0,56.9868,114.008,549.804,-29.5437,135.982,399.042,-104.57,179.715,272.912,-299.024,248.449,141.131,-226.078,213.218,202.043,-300.105,303.694,89.4866,-386.272,225.48,103.639,-428.428,222.766,86.3761
9550.0,0.0,55.1923,114.72,549.292,-31.9557,136.443,398.636,-106.29,179.809,272.174,-301.26,248.231,140.132,-227.744,213.443,201.504,-301.428,303.869,88.2421,-388.247,225.178,102.428,-430.127,222.3,84.9974
9551.0,0.0,53.4461,115.533,549.013,-33.5546,137.024,398.071,-108.19,179.838,272.414,-302.577,248.172,139.553,-229.376,213.528,200.74,-303.153,303.51,86.9976,-389.932,225.064,101.343,-432.033,222.013,84.5785
9552.0,0.0,51.6207,116.273,548.608,-34.4941,137.655,398.154,-109.94,180.191,272.382,-303.736,248.197,138.404,-230.82,213.329,199.994,-304.69,303.444,86.7145,-390.986,225.138,100.423,-433.664,221.878,83.6376
9553.0,0.0,49.8453,116.837,548.219,-36.5077,137.834,397.619,-111.302,180.418,271.637,-305.013,248.154,137.255,-232.051,213.22,199.671,-306.25,303.371,85.7216,-392.369,224.816,99.0391,-433.68,221.795,82.14196666666668
9554.0,0.0,48.1772,117.537,548.048,-38.5916,138.172,397.326,-112.657,180.583,271.519,-307.181,247.957,136.631,-233.741,213.197,198.897,-307.16,303.502,85.2474,-394.015,224.606,98.4427,-435.275,221.46,80.64633333333333
9555.0,0.0,46.5205,118.08,547.924,-39.7323,138.75,397.28,-114.699,180.712,271.336,-308.721,247.885,136.197,-235.597,213.097,198.446,-308.6,303.297,84.23805,-395.301,224.535,97.18225,-436.922,221.269,79.1507
9556.0,0.0,44.8394,118.622,547.697,-40.9112,139.35,396.568,-116.198,180.886,271.104,-309.165,247.928,135.01,-237.016,213.149,197.858,-310.088,302.939,83.2287,-396.111,224.473,95.9218,-438.184,221.183,78.1416
9557.0,0.0,43.1762,119.395,547.239,-42.9906,139.483,396.249,-117.589,181.228,270.381,-310.922,247.693,133.823,-238.494,212.947,197.795,-310.723,303.056,82.7233,-397.488,224.402,94.46695,-438.859,221.16,76.8798
9558.0,0.0,41.8124,119.9,547.022,-44.7422,139.566,396.322,-119.037,181.382,269.835,-312.438,247.536,133.207,-239.883,213.011,197.361,-311.768,302.845,81.1565,-398.351,224.042,93.0121,-439.704,220.529,75.1911
9559.0,0.0,40.1197,120.339,546.733,-45.8496,139.918,395.692,-120.728,181.508,269.941,-313.73,247.509,131.947,-240.782,213.124,195.768,-312.506,302.787,79.5897,-399.458,223.944,91.5328,-440.748,220.227,73.396
9560.0,0.0,38.5509,120.853,546.221,-47.4102,140.261,394.851,-122.202,181.552,270.144,-314.342,247.552,130.687,-242.079,212.989,194.175,-313.739,302.678,79.1782,-400.394,223.84,90.4568,-440.816,219.193,71.60090000000001
9561.0,0.0,37.204,121.488,545.851,-48.8068,140.728,395.242,-123.418,181.711,269.396,-315.318,247.426,129.94,-243.349,212.902,194.147,-315.095,302.315,78.0367,-401.346,223.595,89.4712,-441.379,218.773,69.8058
9562.0,0.0,35.8771,121.929,545.748,-50.2067,141.077,395.179,-124.761,181.847,268.221,-316.838,247.274,129.245,-244.918,212.79,194.618,-315.721,302.261,77.6782,-402.214,223.491,88.39949999999999,-442.11,218.646,68.932
9563.0,0.0,34.2897,122.252,545.388,-51.4912,141.121,394.391,-126.245,181.945,268.755,-318.108,247.074,128.519,-245.8,212.741,193.557,-316.097,302.576,77.5757,-402.978,223.127,87.3278,-443.349,218.154,67.2385
9564.0,0.0,32.8266,122.66,544.955,-53.2324,141.187,394.005,-127.708,182.095,269.104,-318.939,247.087,127.393,-246.717,212.673,192.412,-317.175,302.41,76.3854,-403.886,222.824,85.9245,-444.565,219.982,66.3224
9565.0,0.0,31.5519,123.132,544.622,-54.3659,141.596,394.138,-128.782,182.22,268.887,-319.387,246.981,126.204,-247.765,212.585,191.719,-317.544,302.252,75.3477,-404.916,222.661,84.5811,-445.736,220.098,65.6222
9566.0,0.0,30.1393,123.485,544.712,-54.909,141.989,394.034,-129.85,182.438,267.943,-320.092,246.697,125.015,-248.799,212.427,191.0,-317.928,302.156,74.31,-405.269,222.722,84.0995,-447.237,219.917,64.7526
9567.0,0.0,28.7734,123.847,544.595,-56.7406,142.164,393.679,-130.922,182.5,267.268,-321.282,246.341,124.613,-249.714,212.32,190.702,-319.195,302.039,75.0031,-405.959,222.61,83.432,-447.323,219.851,63.9859
9568.0,0.0,27.4657,124.221,544.507,-58.3904,142.153,393.203,-132.144,182.556,267.184,-322.646,246.046,124.073,-250.581,212.126,190.599,-320.254,302.06,74.9385,-407.393,222.364,82.4803,-448.021,219.729,63.292
9569.0,0.0,26.2088,124.619,544.291,-59.561,142.477,393.088,-133.295,182.698,267.221,-323.41,245.961,123.512,-252.198,211.721,189.954,-320.723,302.137,74.5213,-408.194,222.177,81.9013,-449.331,219.397,62.2895
9570.0,0.0,25.1884,125.027,544.061,-59.7624,142.943,392.952,-134.345,182.732,267.314,-323.419,246.007,122.656,-252.468,211.913,188.654,-321.154,302.039,74.3831,-408.705,221.929,80.5861,-449.88,219.282,61.7645
9571.0,0.0,23.9671,125.286,544.051,-61.0502,143.198,393.141,-135.181,182.739,266.976,-324.447,245.786,121.655,-253.239,211.894,188.071,-321.313,302.091,74.5483,-409.529,221.461,79.7893,-450.607,219.014,60.7002
9572.0,0.0,22.8856,125.554,543.743,-62.1795,143.341,392.742,-135.914,182.739,266.124,-325.347,245.432,120.989,-254.346,211.719,187.887,-321.434,302.096,74.8961,-410.036,221.393,79.167,-451.19,218.881,59.8801
9573.0,0.0,21.9468,125.912,543.437,-63.3645,143.26,392.621,-136.734,182.824,265.638,-325.841,245.147,120.657,-255.52,211.526,188.08,-321.398,301.96,75.2363,-410.555,221.325,78.9649,-453.051,218.782,61.0372
9574.0,0.0,20.8986,126.035,543.333,-64.1358,143.434,392.197,-137.445,182.848,265.334,-326.359,245.052,120.512,-256.353,211.295,187.747,-321.27,301.968,75.8176,-411.186,221.27,79.4645,-454.244,219.071,61.7349
9575.0,0.0,19.9005,126.229,543.216,-64.6116,143.638,392.073,-138.512,182.867,265.41,-326.967,244.967,119.938,-256.781,211.09,187.316,-321.063,301.888,76.2877,-412.071,221.402,79.7801,-454.867,219.567,61.8009
9576.0,0.0,19.0843,126.337,543.164,-65.5616,143.894,392.44,-139.491,182.832,265.488,-327.823,244.739,119.475,-257.271,210.85,187.403,-320.879,301.621,76.9911,-412.85,221.206,79.5448,-455.339,219.511,61.7386
9577.0,0.0,18.3122,126.564,543.055,-66.508,144.013,392.486,-140.202,182.726,265.891,-328.319,244.639,119.033,-257.839,210.865,186.966,-320.837,301.34,77.5473,-413.471,221.125,79.1333,-455.959,219.36,61.6747
9578.0,0.0,17.5528,126.8,543.063,-67.1399,144.055,392.215,-140.828,182.725,265.798,-328.52,244.499,118.763,-258.39,210.78,186.271,-320.799,301.223,77.6586,-414.411,220.991,78.9833,-456.184,219.348,61.4379
9579.0,0.0,16.7678,126.913,543.166,-67.7768,144.034,391.817,-141.26,182.617,265.475,-328.819,244.334,118.722,-258.773,210.613,185.883,-320.578,301.081,77.8085,-414.635,221.048,78.4917,-456.446,219.46,61.2443
9580.0,0.0,16.2648,127.106,543.18,-68.5933,143.942,391.499,-141.652,182.542,265.06,-329.084,244.252,118.671,-259.17,210.518,185.635,-320.49,300.736,78.7986,-414.825,221.051,78.2773,-456.802,219.565,61.1438
9581.0,0.0,15.6611,127.103,543.091,-69.1334,143.845,391.342,-141.924,182.471,264.769,-329.382,243.97,118.688,-259.953,210.239,185.462,-320.365,300.492,79.92935,-415.057,221.169,78.2165,-457.089,219.671,61.1157
9582.0,0.0,14.9165,127.108,543.107,-69.2331,143.894,391.271,-142.335,182.344,264.561,-329.717,243.748,118.811,-260.163,210.027,185.036,-320.389,300.194,81.0601,-415.17,221.228,78.0914,-457.512,219.759,61.4475
9583.0,0.0,14.3144,127.125,543.115,-69.5767,143.889,391.361,-142.618,182.237,264.456,-330.203,243.516,118.844,-260.666,209.953,185.397,-320.287,300.039,81.7632,-415.421,221.229,77.9718,-457.857,219.841,61.7249
9584.0,0.0,13.8025,127.163,543.223,-69.999,143.857,391.607,-143.009,182.059,264.281,-330.536,243.171,118.753,-261.112,209.861,185.614,-320.369,299.926,82.1868,-415.623,221.168,77.9621,-458.112,219.878,62.2722
9585.0,0.0,13.241,127.069,543.297,-70.2729,143.838,391.675,-143.319,181.968,264.273,-330.723,242.915,118.705,-261.282,209.719,185.577,-320.442,299.681,82.6045,-415.722,221.091,77.9108,-458.124,219.914,62.6056
9586.0,0.0,12.8204,127.049,543.514,-70.5237,143.689,391.778,-143.571,181.856,264.313,-330.939,242.759,118.804,-261.576,209.432,185.521,-321.002,299.528,83.1327,-415.721,221.081,77.8947,-457.941,219.838,62.8025
9587.0,0.0,12.4932,127.041,543.799,-70.6465,143.569,391.879,-143.717,181.712,264.171,-331.182,242.625,118.841,-261.462,209.34,185.476,-321.306,299.449,83.4113,-415.853,220.959,77.9165,-457.58,219.647,62.7683
9588.0,0.0,12.2612,126.891,543.978,-70.8141,143.433,391.997,-143.415,181.783,264.082,-331.072,242.303,118.84,-261.792,209.073,185.563,-321.271,299.325,83.3585,-415.937,220.831,77.9774,-457.497,219.299,62.8709
9589.0,0.0,12.1763,126.819,544.231,-70.9647,143.227,392.122,-143.353,181.773,264.08,-330.863,242.004,118.817,-261.456,209.033,185.511,-320.294,299.181,83.0393,-415.882,220.695,77.7903,-456.709,219.066,62.2834
9590.0,0.0,12.0169,126.681,544.324,-70.9741,142.988,392.186,-143.672,181.472,264.161,-330.552,241.785,118.851,-261.651,208.631,185.535,-319.961,299.044,82.931,-415.754,220.374,77.667,-456.258,218.837,62.2055
9591.0,0.0,11.9257,126.503,544.531,-70.9248,142.761,392.151,-143.34,181.5,264.095,-330.563,241.609,119.134,-261.533,208.496,185.461,-319.51,298.921,83.6408,-415.505,219.858,77.4634,-456.015,218.496,62.3332
9592.0,0.0,11.946,126.286,544.816,-70.9239,142.467,392.299,-143.368,181.321,264.188,-330.097,241.446,118.854,-261.359,208.321,185.449,-319.405,298.643,84.3671,-415.079,219.384,77.1921,-455.843,218.004,62.605
9593.0,0.0,11.9285,126.017,545.12,-70.7137,142.321,392.236,-143.288,181.115,264.321,-329.507,241.316,118.63,-261.023,208.138,185.379,-319.248,298.312,85.0933,-414.697,218.828,77.3713,-455.528,217.257,62.8188
9594.0,0.0,11.99,125.755,545.418,-70.6686,142.073,392.148,-142.686,181.207,264.209,-328.93,241.173,118.464,-260.437,208.035,185.176,-318.955,297.838,85.6913,-414.518,218.284,77.6608,-454.869,216.714,63.3558
9595.0,0.0,12.0309,125.44,545.709,-70.441,141.798,392.123,-142.466,181.05,264.379,-328.309,241.127,118.152,-259.786,208.03,184.995,-318.603,297.27,86.1963,-414.604,217.842,78.6204,-454.409,216.048,63.9582
9596.0,0.0,12.1506,125.132,546.026,-70.423,141.547,392.256,-141.807,180.862,264.594,-327.479,241.063,117.783,-259.175,207.858,185.012,-318.104,296.699,86.2247,-414.163,217.492,78.9498,-453.938,215.524,64.676
9597.0,0.0,12.283,124.891,546.296,-70.2502,141.314,392.34,-141.166,180.469,264.844,-327.07,240.948,118.068,-258.607,207.571,185.475,-317.416,296.114,85.8689,-413.487,216.941,79.1619,-453.408,215.481,65.5889
