Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
6844.0,0.0,447.049,-80.5808,465.911,369.185,-1.5637,317.933,296.1169876543209,60.45552716049383,188.70485185185183,158.79,212.5,51.0641,216.14,152.328,107.523,184.956,252.394,25.8771,68.3722,235.748,33.0097,36.8631,282.496,26.8647
6845.0,0.0,446.982,-80.3553,466.007,369.285,-1.37831,318.499,296.0692222222222,60.64771111111112,188.82366666666667,159.097,212.455,50.9886,216.431,152.297,107.438,184.954,252.371,25.8453,68.4283,235.758,33.0717,36.8704,282.522,26.7592
6846.0,0.0,446.967,-80.2125,466.32,369.023,-1.33264,318.422,296.0214567901234,60.8398950617284,188.94248148148148,158.674,212.449,51.4015,216.694,152.353,107.276,184.962,252.37,25.8475,68.496,235.762,33.1313,36.763,282.509,27.0119
6847.0,0.0,446.89,-79.9693,466.452,368.684,-1.35858,318.238,295.97369135802467,61.03207901234568,189.0612962962963,157.024,212.491,52.67003333333333,216.925,152.367,107.196,185.084,252.401,25.8534,68.5352,235.764,33.1509,36.7491,282.512,27.0954
6848.0,0.0,446.757,-79.8075,466.777,368.497,-1.32782,318.08,295.9259259259259,61.22426296296297,189.1801111111111,155.691,212.764,53.93856666666667,214.298,152.361,109.12566666666666,185.073,252.553,25.8222,68.5834,235.755,33.1962,36.7393,282.624,26.7137
6849.0,0.0,446.702,-79.5087,467.099,368.42,-1.33059,318.229,295.8781604938271,61.41644691358025,189.29892592592591,155.299,213.036,55.2071,211.001,152.418,111.05533333333334,185.147,252.867,26.1501,68.4589,235.757,32.684,36.7115,282.509,26.3933
6850.0,0.0,446.562,-79.3957,467.115,368.386,-1.19218,318.312,295.8303950617284,61.608630864197536,189.41774074074075,155.368,212.916,55.2392,210.388,152.677,112.985,185.099,253.21,26.4101,68.5324,235.754,32.988,36.8466,282.488,26.9168
6851.0,0.0,446.391,-79.2494,467.092,368.235,-1.16037,318.368,295.78262962962964,61.800814814814814,189.5365555555556,155.734,212.849,54.8326,210.597,153.022,112.629,185.043,253.845,26.3478,68.7128,235.765,33.2061,36.6045,282.419,26.6968
6852.0,0.0,446.22,-79.1423,467.154,368.105,-1.09114,318.367,295.73486419753084,61.992998765432105,189.6553703703704,156.028,212.74,54.4499,210.541,153.28,112.427,184.998,254.235,26.2702,68.8935,235.79,33.0936,36.5377,282.37,26.5319
6853.0,0.0,446.087,-78.9929,467.13,367.977,-0.982418,318.681,295.6870987654321,62.18518271604938,189.7741851851852,156.222,212.705,54.3454,210.247,153.67,112.512,184.995,254.649,26.2323,68.7051,235.774,33.1576,36.8363,282.596,26.4576
6854.0,0.0,445.874,-78.8326,467.114,367.62,-0.999697,318.206,295.6393333333333,62.37736666666667,189.893,156.135,212.691,54.5049,210.127,153.848,112.503,185.013,254.056,26.3786,68.6687,235.777,33.1057,36.6585,282.589,26.4719
6855.0,0.0,445.767,-78.6818,467.554,367.514,-0.919646,318.556,295.5915679012345,62.56955061728395,190.0118148148148,156.013,212.759,54.5609,210.102,153.91,112.466,185.256,253.68,26.1429,68.6278,235.898,32.9442,36.6502,282.545,26.5377
6856.0,0.0,445.555,-78.3452,467.454,367.722,-0.513923,319.259,295.5438024691358,62.76173456790124,190.1306296296296,156.072,212.838,54.4029,209.997,153.884,112.538,185.293,253.581,26.1059,68.5299,235.895,32.7984,36.8318,282.619,26.1299
6857.0,0.0,445.326,-78.0003,467.477,367.888,-0.197266,319.734,295.496037037037,62.95391851851852,190.24944444444444,156.933,212.974,53.1358,209.867,153.958,112.503,185.108,253.725,25.9048,68.62,235.894,33.0078,36.7554,282.636,26.0761
6858.0,0.0,445.158,-77.702,467.579,367.708,-0.0809636,319.649,295.44827160493827,63.146102469135805,190.36825925925925,156.76,212.677,53.4266,209.759,153.958,112.619,184.888,253.845,25.8796,68.6441,235.899,33.1646,36.7142,282.652,26.2097
6859.0,0.0,444.949,-77.2851,467.665,367.397,-0.0443708,319.405,295.40050617283947,63.33828641975309,190.4870740740741,157.035,212.724,52.97,209.686,153.991,112.452,184.94,253.909,25.7151,68.4474,235.931,32.7487,36.8152,282.743,26.1632
6860.0,0.0,444.685,-76.9793,467.798,367.131,0.0416595,319.152,295.3527407407407,63.53047037037037,190.6058888888889,157.47,212.722,52.3337,209.5,154.024,112.412,184.883,253.861,25.8318,68.5084,235.945,32.8862,36.719,282.672,26.0381
6861.0,0.0,444.401,-76.6616,467.889,366.839,0.204415,319.265,295.304975308642,63.72265432098766,190.7247037037037,157.972,212.664,51.7043,209.393,154.074,112.381,184.751,253.817,26.0482,68.5013,236.031,33.1404,36.6009,282.745,26.2068
6862.0,0.0,444.255,-76.3467,467.981,366.697,0.440108,319.408,295.2572098765432,63.91483827160494,190.8435185185185,158.336,212.566,51.3398,209.24,154.135,112.406,184.634,253.831,26.1919,68.4924,236.096,33.1975,36.6512,282.784,26.0157
6863.0,0.0,444.168,-76.1019,468.128,366.368,0.708664,319.253,295.20944444444444,64.10702222222223,190.96233333333333,158.798,212.494,50.9034,209.127,154.249,112.461,184.547,253.862,26.2725,68.4503,236.244,33.1527,36.3245,282.765,26.1586
6864.0,0.0,443.997,-75.7095,468.496,365.893,0.888008,319.059,295.16167901234564,64.2992061728395,191.08114814814812,159.206,212.492,50.6187,209.03,154.325,112.327,184.482,253.881,26.2788,68.3311,236.39,33.0505,36.5217,282.857,26.1591
6865.0,0.0,443.856,-75.3561,468.647,365.648,1.13035,319.246,295.1139135802469,64.4913901234568,191.19996296296296,159.591,212.402,50.0872,208.91,154.315,112.314,184.476,253.881,26.2602,68.2861,236.514,33.1034,36.6707,282.888,26.108
6866.0,0.0,443.637,-75.0474,468.604,365.754,1.47962,319.625,295.06614814814816,64.68357407407407,191.31877777777777,159.846,212.241,49.7451,208.77,154.401,112.31,184.502,253.871,26.2353,68.1802,236.725,33.1871,36.5782,282.88,26.1958
6867.0,0.0,443.35,-74.6221,468.476,365.982,2.04141,320.467,295.01838271604936,64.87575802469136,191.43759259259255,160.173,212.227,49.5198,208.749,154.494,112.287,184.318,253.851,26.4578,68.1854,236.892,33.1467,36.554,282.873,26.0904
6868.0,0.0,443.123,-74.1327,468.679,366.246,2.46947,321.355,294.9706172839506,65.06794197530864,191.55640740740745,159.658,212.331,49.8148,208.652,154.551,112.183,184.11,253.86,26.7016,68.054,237.096,33.1576,36.5835,282.977,26.0222
6869.0,0.0,442.853,-73.6009,468.93,366.408,2.95618,321.738,294.9228518518518,65.26012592592593,191.67522222222223,159.108,212.454,50.4153,208.59,154.601,112.211,184.044,253.899,26.7974,67.7487,237.374,33.2598,36.615,282.847,26.3236
6870.0,0.0,442.611,-73.1667,469.18,365.806,2.95109,320.934,294.8750864197531,65.45230987654321,191.79403703703704,156.917,212.561,51.938,208.527,154.617,112.31,183.993,253.922,26.796,67.2173,237.657,33.611,36.8617,283.072,26.1565
6871.0,0.0,442.384,-72.7701,469.517,364.992,2.84107,320.221,294.82732098765433,65.6444938271605,191.91285185185183,155.92,213.057,53.4607,208.429,154.699,112.386,184.217,253.713,27.0384,67.0715,237.046,33.878,36.5955,282.871,26.1964
6872.0,0.0,442.193,-72.3781,469.813,364.561,2.86083,319.891,294.77955555555553,65.83667777777778,192.03166666666667,155.885,213.209,53.2584,208.417,154.714,112.396,184.109,253.815,26.8488,67.218,236.925,33.5745,36.7632,283.086,26.0716
6873.0,0.0,441.98,-71.9047,470.315,364.433,3.04684,319.904,294.7317901234568,66.02886172839507,192.15048148148148,156.682,213.199,52.4895,208.364,154.759,112.75,184.033,253.903,26.7073,67.6347,237.15,32.8431,36.8698,283.082,25.9041
6874.0,0.0,441.66,-71.5329,470.394,364.299,3.42764,320.204,294.684024691358,66.22104567901235,192.2692962962963,157.251,212.972,51.9591,208.59,154.793,113.479,183.948,253.928,26.7077,67.8721,237.17,32.6488,36.8598,283.143,25.8255
6875.0,0.0,441.305,-71.1244,470.758,364.161,3.90186,320.391,294.63625925925925,66.41322962962963,192.3881111111111,156.347,212.83,53.1418,208.766,154.941,113.814,183.871,254.046,26.7378,68.0961,237.269,32.3209,36.826,283.13,25.7724
6876.0,0.0,440.922,-70.4932,470.857,363.924,4.33332,320.619,294.5884938271605,66.60541358024692,192.5069259259259,156.264,213.145,52.9999,208.699,155.05,113.869,183.904,253.993,26.7999,68.3529,237.29,32.0485,36.8232,283.145,25.8127
6877.0,0.0,440.602,-69.9196,471.309,363.753,4.83077,321.139,294.5407283950617,66.79759753086421,192.62574074074075,156.828,213.303,52.3689,208.614,155.124,113.766,183.92,254.052,26.7727,68.2768,237.255,32.0225,36.8502,283.106,25.681
6878.0,0.0,440.292,-69.3506,471.876,363.476,5.21613,321.364,294.49296296296296,66.98978148148149,192.7445555555556,157.299,213.181,51.8212,207.838,155.039,112.744,183.926,254.089,26.7615,68.0873,237.193,32.2682,36.8158,283.089,25.7906
6879.0,0.0,440.033,-68.8289,472.494,363.193,5.51282,321.426,294.44519753086416,67.18196543209876,192.8633703703704,157.771,213.011,51.3639,207.8695,155.2194583333333,112.878375,183.884,254.095,26.7542,67.7324,237.198,32.5582,36.7624,283.078,25.6558
6880.0,0.0,439.706,-68.3917,472.603,362.832,5.6585,321.361,294.3974320987654,67.37414938271606,192.9821851851852,157.746,212.98,51.5387,207.901,155.39991666666666,113.01275,183.899,254.094,26.7519,68.9535,237.46,31.3523,36.702,283.034,25.7984
6881.0,0.0,439.388,-68.0162,472.599,362.537,5.91599,321.442,294.3496666666667,67.56633333333333,193.101,156.24,213.011,53.019,207.9325,155.580375,113.147125,183.879,254.086,26.7546,68.4842,237.588,31.6148,36.6912,283.071,25.6937
6882.0,0.0,439.042,-67.3456,473.014,362.213,6.20413,321.383,294.3019012345679,67.75851728395062,193.2198148148148,154.994,213.356,54.4993,207.964,155.76083333333332,113.2815,183.86,254.085,26.7637,67.9505,237.314,32.1685,36.6939,283.04,25.6379
6883.0,0.0,438.653,-66.6631,473.459,361.878,6.41408,321.169,294.25413580246914,67.9507012345679,193.3386296296296,154.489,213.536,55.0092,207.9955,155.94129166666664,113.415875,183.851,254.087,26.7719,67.9226,237.121,32.2106,36.6968,283.014,25.721
6884.0,0.0,438.338,-65.9998,474.097,361.544,6.66238,321.182,294.20637037037034,68.1428851851852,193.45744444444443,154.952,213.833,54.5979,208.027,156.12175,113.55025,183.746,254.024,26.8781,67.9777,237.153,32.1443,36.7771,283.107,25.7875
6885.0,0.0,438.007,-65.4933,474.749,361.312,7.09259,321.394,294.1586049382716,68.33506913580247,193.57625925925925,155.247,213.647,54.2305,208.0585,156.30220833333334,113.684625,183.759,254.07,26.8689,67.9467,237.106,32.1701,36.7587,283.147,25.5733
6886.0,0.0,437.728,-65.0437,474.884,361.031,7.65607,321.73,294.11083950617285,68.52725308641976,193.69507407407409,155.259,213.43,54.2366,208.09,156.48266666666666,113.819,183.847,254.161,26.645,67.8054,237.219,32.2802,36.7269,283.114,25.566
6887.0,0.0,437.381,-64.5021,475.218,360.786,8.20847,322.255,294.06307407407405,68.71943703703704,193.8138888888889,155.137,213.398,54.3709,208.1215,156.66312499999998,113.953375,183.881,254.119,26.6737,67.6555,237.476,32.4007,36.7646,283.185,25.7384
6888.0,0.0,436.93,-63.7072,475.775,360.803,8.83135,323.294,294.0153086419753,68.91162098765433,193.9327037037037,155.314,213.689,54.1843,208.153,156.84358333333333,114.08775,183.742,254.027,26.8511,68.102,237.469,32.0552,36.8109,283.236,25.6943
6889.0,0.0,436.451,-62.9864,476.466,361.057,9.52048,324.4885,293.96754320987657,69.10380493827161,194.0515185185185,155.059,213.568,54.4649,208.1845,157.02404166666668,114.222125,183.742,254.067,26.8884,68.0725,237.027,32.2043,36.8653,283.329,25.4965
6890.0,0.0,436.011,-62.3036,476.989,361.193,10.1271,325.683,293.91977777777777,69.2959888888889,194.17033333333333,155.128,213.763,54.4581,208.216,157.2045,114.3565,183.76,254.083,26.7694,67.8903,237.122,32.2907,36.8008,283.326,25.3194
6891.0,0.0,435.622,-62.0519,477.161,360.932,10.4878,326.233,293.872012345679,69.48817283950618,194.28914814814812,154.933,213.775,54.6544,208.2475,157.38495833333332,114.490875,183.808,254.1,26.747,67.6652,237.461,32.3985,36.8659,283.298,25.278
6892.0,0.0,435.302,-61.3994,477.809,360.612,10.742,326.458,293.8242469135802,69.68035679012345,194.40796296296296,154.789,213.719,54.6684,208.279,157.56541666666666,114.62525,183.828,254.111,26.7445,67.5196,237.95,32.4264,36.8737,283.396,25.3928
6893.0,0.0,434.901,-60.6583,478.362,360.451,11.1977,326.892,293.7764814814815,69.87254074074075,194.52677777777777,154.728,213.759,54.7308,208.3105,157.745875,114.759625,183.839,254.15,26.6048,67.1188,238.143,32.793,36.929,283.485,25.2776
6894.0,0.0,434.445,-59.9457,478.984,360.371,11.7213,327.316,293.72871604938274,70.06472469135802,194.64559259259255,154.782,213.834,54.7404,208.342,157.92633333333333,114.894,184.636,253.205,26.0826,67.5838,237.603,32.4705,36.9705,283.508,25.2301
6895.0,0.0,434.062,-59.2024,479.276,360.027,12.4312,327.782,293.68095061728394,70.25690864197531,194.76440740740745,155.047,214.01,54.472,208.3735,158.10679166666665,115.028375,183.724,253.79,26.7387,67.9393,237.351,32.1943,36.9628,283.522,25.1399
6896.0,0.0,433.511,-58.7315,479.68,359.722,12.9668,328.16,293.6331851851852,70.44909259259259,194.88322222222223,155.038,213.981,54.5182,208.405,158.28725,115.16275,183.298,254.195,27.1391,68.164,237.413,31.9566,36.9438,283.613,25.0166
6897.0,0.0,433.018,-58.1858,480.271,359.504,13.3522,328.616,293.5854197530864,70.64127654320988,195.00203703703704,154.804,213.974,54.8582,208.4365,158.46770833333335,115.297125,183.291,254.265,27.1969,68.2106,237.478,31.898,36.9397,283.552,24.996
6898.0,0.0,432.448,-57.5169,480.892,359.236,13.7909,328.915,293.53765432098766,70.83346049382716,195.12085185185185,155.14,214.067,54.1221,208.468,158.64816666666667,115.4315,183.629,254.263,26.8485,68.1673,237.439,31.9248,37.0432,283.622,25.0558
6899.0,0.0,432.036,-56.7025,481.659,359.043,14.1903,328.865,293.4898888888889,71.02564444444445,195.23966666666664,158.107,213.585,52.84715,208.4995,158.828625,115.565875,185.755,253.40366666666668,26.36945,68.1152,237.468,31.9888,37.0919,283.629,25.1874
6900.0,0.0,431.483,-55.9802,482.015,358.641,14.5739,328.695,293.4421234567901,71.21782839506173,195.35848148148148,157.679,213.103,51.5722,208.531,159.00908333333334,115.70025,184.532,252.54433333333333,25.8904,68.0876,237.487,32.0238,37.0972,283.637,25.1316
6901.0,0.0,430.816,-55.4424,482.465,358.241,14.8931,328.712,293.39435802469137,71.41001234567902,195.4772962962963,156.826,213.511,52.3131,208.5625,159.18954166666668,115.834625,184.997,251.685,25.5128,68.0817,237.485,32.039,37.134,283.736,24.9289
6902.0,0.0,430.245,-54.8824,483.027,357.801,15.5372,329.16,293.3465925925926,71.6021962962963,195.5961111111111,156.677,213.68,52.6123,208.594,159.37,115.969,184.363,252.477,26.0236,68.0864,237.48,32.0357,37.1431,283.741,25.0544
6903.0,0.0,429.633,-54.225,483.708,357.541,16.2471,329.995,293.29882716049383,71.79438024691359,195.7149259259259,156.724,213.748,52.2,208.547,159.466,115.92,184.198,252.666,26.318,67.8782,237.49,32.1627,37.0955,283.738,24.9288
6904.0,0.0,429.107,-53.634,484.514,357.239,16.9655,330.831,293.2510617283951,71.98656419753087,195.83374074074075,156.838,213.738,53.1177,208.501,159.659,115.877,184.209,252.727,26.4325,67.9131,237.479,32.0701,37.1261,283.779,24.9531
6905.0,0.0,428.478,-52.8055,485.122,357.001,17.498,331.643,293.2032962962963,72.17874814814814,195.9525555555556,156.149,213.542,52.819,208.524,159.99,115.83,184.205,252.705,26.4337,67.9792,237.507,32.023,37.1655,283.798,24.9238
6906.0,0.0,427.735,-52.0745,485.755,356.871,18.1534,332.719,293.15553086419754,72.37093209876544,196.0713703703704,156.067,213.526,53.4431,208.335,160.03,115.648,183.54,252.43,25.46,69.045,236.958,31.1442,37.1945,283.794,24.9605
6907.0,0.0,427.086,-51.4522,486.356,356.652,18.7415,333.295,293.10776543209874,72.56311604938273,196.1901851851852,155.94,213.619,53.3168,207.739,159.953,114.913,182.84,251.877,24.2406,68.5865,236.291,31.6003,37.2322,283.859,24.7624
6908.0,0.0,426.503,-50.8607,486.945,356.174,19.2952,333.907,293.06,72.7553,196.309,155.597,213.636,52.484,207.424,160.1,113.76,182.362,251.581,23.4273,67.9559,236.677,32.0869,37.2204,283.917,24.7715
6909.0,0.0,425.92,-50.0743,487.597,355.585,19.9565,334.309,292.543,72.926,196.065,155.45,213.582,51.9028,207.336,160.245,113.476,182.466,251.547,23.4655,66.9783,237.009,33.0905,37.2745,283.959,24.7583
6910.0,0.0,425.199,-49.2478,488.433,354.981,20.5048,334.108,292.011,73.0893,195.775,155.287,213.577,51.7487,207.4,160.535,113.534,182.693,251.689,23.7686,67.3255,237.575,32.8007,37.28,283.969,24.8927
6911.0,0.0,424.621,-48.3969,488.858,354.127,20.6924,333.718,291.414,73.1427,195.456,155.181,213.522,51.7764,207.452,160.825,113.559,182.817,251.783,23.9827,67.9434,237.704,32.1892,37.3018,283.958,24.8429
6912.0,0.0,423.964,-47.7695,489.812,353.552,20.9551,333.993,290.742,73.2606,195.104,155.292,213.689,51.8631,207.542,161.062,113.626,182.925,251.81,24.2487,68.2751,237.682,31.9791,37.2892,283.95,24.7992
6913.0,0.0,423.32,-46.9719,490.4405,353.496,21.541,335.21366666666665,290.07125,73.2384,194.3845,155.308,213.711,51.9815,207.626,161.207,113.531,182.902,251.845,24.0804,68.306,237.723,32.2608,37.3818,283.971,24.7962
6914.0,0.0,422.614,-46.391,491.069,353.454,22.4679,336.4343333333333,289.4005,73.2162,193.665,155.471,213.947,52.014,207.629,161.351,113.487,182.866,251.786,24.0851,69.6028,237.433,31.3925,37.3599,284.034,24.7024
6915.0,0.0,421.926,-45.456,492.026,353.354,23.3193,337.655,288.72975,73.194,192.9455,155.325,213.866,52.1257,207.679,161.539,113.486,182.799,251.728,24.054,68.5582,237.054,32.3288,37.3315,284.08,24.6697
6916.0,0.0,421.203,-44.6582,492.902,353.081,23.9241,337.99,288.059,73.1718,192.226,155.413,213.933,52.627,207.731,161.756,113.618,183.843,252.406,25.2528,67.6906,236.941,32.1012,37.4311,284.194,24.5653
6917.0,0.0,420.657,-44.1122,493.353,352.562,24.3791,338.196,287.734,73.4753,192.214,155.467,214.051,52.4936,207.726,161.945,113.645,184.344,252.798,26.4516,67.898,237.358,32.2455,37.4515,284.294,24.649
6918.0,0.0,420.012,-43.5806,494.021,352.056,24.7939,338.517,287.512,73.5864,192.212,155.512,214.018,53.027,207.9,162.168,113.836,184.503,252.823,26.5748,68.3529,237.247,32.8187,37.5026,284.225,24.6957
6919.0,0.0,419.277,-42.7527,494.76,351.607,25.153,338.685,287.205,73.754,192.235,155.481,214.117,53.0704,207.948,162.314,113.92,184.436,252.765,26.4119,68.1404,237.346,32.3212,37.3511,284.176,24.0923
6920.0,0.0,418.662,-41.8643,495.718,351.179,25.4133,338.293,286.969,73.8494,192.278,156.01,214.586,53.4999,208.0,162.586,114.081,184.322,252.734,26.3771,68.1928,237.169,32.3604,37.3056,284.186,23.8533
6921.0,0.0,418.026,-41.2326,496.285,350.051,25.311,337.611,286.755,74.036,192.28,156.144,214.775,53.6897,208.008,162.748,114.051,184.372,252.729,26.3159,68.226,237.015,32.1729,37.3474,284.243,23.9157
6922.0,0.0,417.303,-40.6522,496.867,348.921,25.3145,336.698,286.565,74.1572,192.294,156.022,214.773,53.7633,207.86,162.85,113.958,184.365,252.697,26.365,68.1642,236.978,32.0184,37.4455,284.232,23.77
6923.0,0.0,416.7,-40.0029,497.135,348.297,25.4861,336.297,286.371,74.3519,192.352,155.925,214.867,53.6757,207.805,163.014,113.99,184.311,252.737,26.3881,68.0703,236.965,31.9757,37.2961,284.36,23.6594
6924.0,0.0,416.133,-39.447,497.885,348.221,26.1209,337.061,286.148,74.5557,192.419,155.897,214.913,53.633,207.78,163.224,113.925,184.265,252.744,26.3966,68.0268,237.062,31.8531,37.2601,284.445,23.5926
6925.0,0.0,415.387,-38.7324,498.554,348.864,27.3684,339.141,285.624,74.662,192.714,155.736,214.952,53.7991,207.699,163.42,114.037,184.275,252.719,26.408,67.9608,237.063,31.7461,37.7171,284.583,23.1159
6926.0,0.0,414.843,-38.0186,499.17,349.421,28.6255,341.221,285.24,74.926,192.835,155.653,215.079,53.8887,207.528,163.543,114.04,184.183,252.704,26.4778,67.7871,237.036,31.68,37.8127,284.567,22.9356
6927.0,0.0,414.173,-37.4474,499.807,349.373,29.2968,343.301,284.945,75.2451,192.939,155.639,215.183,53.802,207.47,163.72,113.993,184.2,252.739,26.4504,67.7803,237.082,31.4804,37.7677,284.67,22.8476
6928.0,0.0,413.418,-37.0251,500.129,348.76,29.4592,343.211,284.643,75.4574,193.074,155.578,215.333,53.7986,207.324,163.905,113.949,183.998,252.757,26.4936,67.6919,237.143,31.4492,37.8086,284.756,22.7781
6929.0,0.0,412.788,-36.3613,500.726,348.059,29.5579,342.698,284.401,75.684,193.211,155.443,215.319,53.8854,207.115,164.105,114.031,183.985,252.711,26.4527,67.5751,237.139,30.926,37.7113,284.804,22.7697
6930.0,0.0,412.204,-35.6469,501.335,347.41,29.6742,342.645,284.116,75.8901,193.398,155.429,215.51,53.8838,206.995,164.279,114.108,183.905,252.775,26.5207,67.6307,237.297,31.5182,37.9102,284.904,22.6534
6931.0,0.0,411.424,-34.9296,502.264,346.728,30.1037,342.804,283.826,76.1983,193.561,155.373,215.457,53.941,206.932,164.459,114.04,183.837,252.747,26.5924,67.3549,237.394,31.8426,38.0607,285.018,22.484
6932.0,0.0,410.725,-34.4309,502.895,345.998,30.6028,342.918,283.613,76.4255,193.636,155.303,215.583,53.9835,206.817,164.551,114.091,183.886,252.783,26.4755,67.5702,237.414,31.7504,37.994,285.1,22.4524
6933.0,0.0,410.078,-33.9242,503.494,345.433,30.9053,342.728,283.34,76.6263,193.756,155.253,215.618,54.0694,206.707,164.646,114.497,183.875,252.78,26.4145,67.6176,237.411,31.6834,37.9636,285.145,22.4667
6934.0,0.0,409.424,-33.2567,504.136,345.105,31.2878,343.148,283.201,76.8294,193.775,155.222,215.717,54.0531,206.627,164.824,114.09,183.82,252.785,26.4888,67.3553,237.445,31.7685,38.0771,285.227,22.5373
6935.0,0.0,408.862,-32.6544,504.736,344.947,31.8278,343.779,282.98,76.913,193.859,155.227,215.734,53.9635,206.48,164.907,113.964,183.882,252.787,26.4571,67.573,237.54,31.7286,38.0073,285.294,22.6138
6936.0,0.0,408.099,-31.9817,505.176,344.972,32.2744,344.695,282.759,77.1337,193.98,155.13,215.833,54.0619,206.46,165.063,113.999,183.88,252.783,26.4595,67.7137,237.578,31.845,38.0367,285.406,22.6016
6937.0,0.0,407.293,-31.373,505.706,344.666,32.7264,345.529,282.359,77.2328,194.25,155.077,215.78,54.1371,206.413,165.207,114.111,183.795,252.781,26.4342,67.7236,237.582,31.8826,37.8622,285.434,22.2813
6938.0,0.0,406.817,-30.6421,506.14,344.287,33.0959,346.035,281.992,77.3882,194.426,155.115,215.831,54.0098,206.488,165.372,114.262,183.838,252.757,26.4412,67.7113,237.533,31.7932,38.0911,285.463,22.3924
6939.0,0.0,406.196,-30.1244,506.851,343.77,33.6153,346.538,281.737,77.6153,194.549,155.055,215.924,54.122,206.518,165.497,114.382,183.886,252.777,26.4353,67.6337,237.41,31.5057,38.1823,285.538,22.6082
6940.0,0.0,405.577,-29.5696,507.524,343.379,34.0348,346.692,281.442,77.8182,194.73,155.022,215.94,54.2234,206.518,165.617,114.399,183.764,252.754,26.5425,67.4937,237.374,31.413,38.1155,285.601,22.53
6941.0,0.0,404.963,-29.0273,508.09,342.809,34.4591,346.779,281.24,78.0295,194.851,155.087,216.105,54.0289,206.427,165.745,114.441,183.933,252.908,26.472,67.4893,237.492,31.2533,38.1331,285.611,22.5255
6942.0,0.0,404.22,-28.331,508.679,342.401,34.7236,346.269,280.943,78.2219,195.032,154.953,216.156,54.0906,206.333,165.972,114.568,183.998,252.927,26.4481,67.4815,237.513,31.2456,38.1728,285.63,22.4159
6943.0,0.0,403.495,-27.7366,509.281,341.34,34.7954,345.075,280.779,78.4577,195.13,154.889,216.153,54.1494,206.245,166.193,114.663,184.033,252.894,26.4094,67.4358,237.497,31.172,38.1958,285.698,22.3564
6944.0,0.0,402.91,-27.3074,509.409,340.231,34.7699,344.496,280.578,78.6617,195.259,154.808,216.236,54.1277,206.163,166.369,114.673,183.898,252.873,26.4661,67.2959,237.476,31.0775,37.9971,285.645,22.1823
6945.0,0.0,402.302,-26.7902,510.112,339.874,35.0162,345.186,280.341,78.947,195.375,154.735,216.266,54.1737,206.046,166.515,115.328,183.792,252.9,26.4171,67.3333,237.491,31.0199,37.8553,285.727,21.9805
6946.0,0.0,401.636,-26.1381,510.813,339.969,35.636,346.31949999999995,280.144,79.2745,195.47,154.697,216.348,54.2256,205.888,166.709,116.017,183.749,252.886,26.4896,67.2633,237.488,30.9059,37.8841,285.767,21.783
6947.0,0.0,401.115,-25.6359,511.443,340.025,36.3364,347.453,279.932,79.5879,195.589,154.565,216.321,54.0793,205.722,166.951,115.949,183.774,252.875,26.448,67.2294,237.524,30.8668,37.6874,285.761,21.5356
6948.0,0.0,400.43,-25.0278,511.815,339.82,36.8618,347.9,279.859125,79.71585312500001,195.8725625,154.45,216.367,54.0458,205.562,167.085,116.001,183.712,252.875,26.4639,67.1669,237.524,30.7708,37.7105,285.857,21.5872
6949.0,0.0,399.851,-24.5315,512.218,339.361,37.2071,348.167,279.78625,79.84380625,196.156125,154.393,216.361,54.0929,205.39,167.201,116.087,183.996,253.044,26.8058,67.1561,237.559,30.7507,37.8029,285.853,21.5783
6950.0,0.0,399.112,-24.1959,512.76,338.786,37.5926,348.493,279.71337500000004,79.971759375,196.4396875,154.33,216.382,54.0113,205.265,167.397,116.172,183.927,253.06,26.8409,67.1108,237.51,30.6643,37.7377,285.857,21.5322
6951.0,0.0,398.471,-23.863,513.207,338.28,37.9928,348.815,279.64050000000003,80.09971250000001,196.72325,154.291,216.489,53.949,205.051,167.646,116.363,183.972,253.078,26.8118,67.0325,237.581,30.6179,37.6615,285.826,21.3839
6952.0,0.0,397.798,-23.443,514.081,338.004,38.3298,349.26,279.567625,80.227665625,197.0068125,154.278,216.489,54.0564,204.897,167.797,116.336,183.915,253.129,26.8473,66.7783,237.513,30.3068,37.6702,285.824,21.137
6953.0,0.0,397.155,-23.0987,514.558,337.829,38.6229,349.703,279.49475,80.35561875,197.290375,154.219,216.563,54.241,204.704,167.928,116.187,183.881,253.13,26.8835,66.9313,237.561,30.4376,37.5788,285.954,20.5402
6954.0,0.0,396.64,-22.757,515.084,337.51,38.8054,349.642,279.421875,80.48357187500001,197.5739375,154.153,216.647,54.149,204.826,168.057,116.28,183.881,253.145,26.8248,66.7899,237.511,30.3004,37.5074,285.967,20.3219
