Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
22615.0,0.0,362.465,-97.8908,556.007,416.422,-33.3857,418.788,489.362,34.4472,302.19,563.44,224.852,175.51,534.88,150.126,230.349,619.67,248.016,119.567,518.38,259.14,89.0944,522.778,274.791,38.3289
22616.0,0.0,362.536,-97.7017,555.72,416.382,-33.147,418.671,489.464,34.8251,301.907,563.665,224.716,174.852,534.916,150.121,230.076,619.784,247.991,118.918,518.625,258.783,88.3901,523.387,274.628,37.481
22617.0,0.0,362.802,-97.3762,555.747,416.415,-32.7937,418.663,489.471,35.1835,301.717,563.98,224.548,174.046,534.952,150.21,229.863,619.903,247.959,118.178,518.689,258.249,87.6124,524.014,274.289,36.6161
22618.0,0.0,362.809,-97.1225,555.731,416.461,-32.3171,418.524,489.362,35.6576,301.614,564.223,224.281,172.842,534.909,150.171,229.388,620.09,248.031,117.68,518.558,257.689,86.4528,524.834,274.123,35.5499
22619.0,0.0,362.865,-96.8474,555.556,416.48,-31.8844,418.55,489.397,36.0392,301.463,564.381,224.085,172.327,534.893,150.133,228.922,620.222,248.109,116.921,518.928,257.371,85.7813,525.475,274.19,34.5717
22620.0,0.0,362.958,-96.6229,555.537,416.527,-31.5047,418.509,489.309,36.4124,301.422,564.407,223.891,171.716,534.991,150.31,228.521,620.296,248.126,116.332,519.326,257.187,85.6011,525.447,274.33,33.7037
22621.0,0.0,363.025,-96.451,555.466,416.348,-31.0925,418.098,489.463,36.6473,301.393,564.503,223.665,171.049,534.924,150.162,227.515,620.429,248.165,115.369,519.632,256.707,84.7351,526.129,274.119,32.7175
22622.0,0.0,363.17,-96.2885,555.455,416.386,-30.5855,418.431,489.257,37.0842,301.43,564.482,223.524,170.368,534.347,150.163,226.593,620.344,248.162,114.431,519.996,256.574,84.4786,527.252,273.733,31.8659
22623.0,0.0,363.199,-95.993,555.428,416.48,-30.2545,418.532,489.161,37.5456,301.316,564.527,223.336,169.69,534.162,150.29,225.863,620.315,248.126,113.891,520.297,256.295,84.0594,527.923,273.611,31.352
22624.0,0.0,363.362,-95.701,555.26,416.543,-29.9124,418.671,489.116,38.0362,301.21,564.579,223.206,168.86,534.108,150.412,225.583,620.437,248.081,113.408,520.593,256.125,83.2146,528.647,273.588,30.9553
22625.0,0.0,363.413,-95.3964,555.232,416.554,-29.2813,418.755,489.143,38.432,301.339,564.588,223.06,168.087,534.131,150.323,225.05,620.541,248.119,113.126,520.721,255.851,81.9247,529.111,273.609,30.1717
22626.0,0.0,363.459,-95.1091,555.236,416.411,-28.7625,418.432,489.047,38.8773,301.267,564.642,222.897,167.577,534.146,150.352,224.785,620.538,248.169,112.923,520.703,255.559,81.0268,529.385,273.434,29.8942
22627.0,0.0,363.584,-94.7719,555.181,416.407,-28.3263,418.545,489.089,39.1524,301.129,564.886,222.679,166.719,534.146,150.32,224.39,620.47,248.293,112.551,520.752,255.326,80.939,529.894,273.176,30.1779
22628.0,0.0,363.661,-94.3817,555.166,416.425,-27.9234,418.514,488.954,39.3909,301.016,564.915,222.446,165.996,534.221,150.256,224.121,620.49,248.249,112.191,520.836,255.225,80.6065,529.761,272.555,30.5065
22629.0,0.0,363.722,-94.1136,555.063,416.2,-27.6306,418.08,488.899,39.6305,300.829,564.974,222.186,165.782,534.195,150.25,223.831,620.486,248.207,111.79,520.978,255.09,80.0121,530.134,272.601,29.9525
22630.0,0.0,363.808,-93.7367,554.898,416.111,-27.482,417.841,488.892,39.798,300.675,565.084,221.943,165.382,534.242,150.149,223.46,620.458,248.144,111.483,521.144,254.991,79.6276,530.62,273.527,29.1265
22631.0,0.0,363.962,-93.3873,554.873,416.154,-27.2177,417.612,488.819,39.9351,300.507,565.138,221.732,164.964,534.235,150.051,223.103,620.477,248.132,111.329,521.271,255.058,79.1967,530.798,274.25,28.8077
22632.0,0.0,364.092,-93.1414,554.862,416.158,-27.0732,417.505,488.812,39.9912,300.325,565.123,221.491,164.36,534.251,149.908,222.896,620.502,248.16,111.155,521.353,255.15,78.311,531.075,274.457,29.0098
22633.0,0.0,364.23,-92.8048,554.836,416.296,-26.6404,417.143,488.796,39.9753,299.939,565.166,221.228,163.773,534.25,149.81,222.602,620.554,248.257,110.527,521.57,255.311,78.0402,531.601,274.8,29.0539
22634.0,0.0,364.347,-92.5216,554.85,416.144,-26.7357,416.975,488.818,39.9519,299.782,565.278,220.951,163.533,534.28,149.673,222.345,620.716,248.262,110.474,521.811,255.465,78.0144,532.006,275.086,29.4146
22635.0,0.0,364.529,-92.2902,554.792,416.066,-26.6851,416.734,488.872,39.9291,299.698,565.426,220.823,163.464,534.339,149.547,222.211,620.772,248.233,110.408,522.187,255.745,78.1698,532.254,275.557,29.8272
22636.0,0.0,364.588,-91.9815,554.664,416.082,-26.5519,416.472,488.923,39.9053,299.601,565.53,220.698,163.206,534.626,149.374,221.946,620.886,248.18,110.52,522.35,256.006,78.1581,532.522,276.001,30.4685
22637.0,0.0,364.77,-91.7204,554.545,416.126,-26.4394,416.198,488.942,39.7761,299.478,565.633,220.563,163.131,534.493,149.306,221.522,620.865,248.214,110.393,521.8,255.727,77.5387,532.824,276.849,30.5485
22638.0,0.0,364.995,-91.4597,554.432,416.06,-26.4541,416.044,489.011,39.6269,299.304,565.677,220.532,163.0,534.715,149.169,221.731,620.792,248.223,110.406,522.299,256.354,77.8571,532.948,277.838,30.5873
22639.0,0.0,365.116,-91.1484,554.299,416.11,-26.5194,415.792,489.026,39.4841,299.161,565.745,220.413,163.035,534.875,149.048,221.68,620.964,248.254,110.524,522.507,256.76,78.5677,533.101,279.011,30.8578
22640.0,0.0,365.207,-90.9356,554.224,416.111,-26.6943,415.644,489.076,39.29,299.14,565.669,220.394,163.027,534.951,148.966,221.628,620.917,248.269,110.92,522.646,257.185,78.5742,533.453,279.652,31.0754
22641.0,0.0,365.298,-90.7424,554.123,416.041,-26.7614,415.498,489.049,39.1472,299.086,565.627,220.28,163.082,534.98,148.94,221.487,620.915,248.218,111.193,522.974,257.889,79.2202,533.896,279.866,31.3373
22642.0,0.0,365.366,-90.5256,554.049,416.103,-26.8391,415.482,489.073,38.9901,298.863,565.507,220.31,163.142,534.986,148.846,221.481,621.036,248.273,111.769,523.274,258.635,79.8065,534.55,279.783,31.7641
22643.0,0.0,365.44,-90.3327,553.992,416.075,-26.9749,415.425,489.002,38.8216,298.65,565.37,220.316,163.321,535.007,148.768,221.522,620.995,248.288,112.055,523.51,259.157,80.0352,534.501,280.097,31.8496
22644.0,0.0,365.5,-90.1438,553.946,416.032,-27.0958,415.402,488.934,38.6759,298.528,565.215,220.302,163.503,535.006,148.759,221.558,621.005,248.346,112.377,523.672,259.476,80.2847,534.199,280.361,31.8996
22645.0,0.0,365.52,-90.0402,553.923,415.98,-27.2425,415.312,488.925,38.5418,298.416,565.099,220.357,163.704,534.962,148.695,221.625,620.979,248.497,112.842,523.729,259.69,80.3811,533.868,280.406,32.124
22646.0,0.0,365.514,-89.9545,553.934,415.921,-27.4496,415.253,488.844,38.4013,298.352,564.998,220.426,163.886,534.898,148.768,221.479,620.957,248.61,113.239,523.658,259.817,80.7511,533.453,280.431,32.3947
22647.0,0.0,365.541,-89.9111,553.908,415.803,-27.5718,415.412,488.801,38.284,298.334,564.973,220.613,164.452,534.866,148.732,221.579,620.965,248.853,113.997,523.517,259.782,80.909,533.025,280.559,32.5164
22648.0,0.0,365.526,-89.831,554.04,415.703,-27.6378,415.34,488.72,38.1745,298.365,564.81,220.65,164.448,534.812,148.74,221.665,620.981,249.054,114.623,523.419,259.859,80.869,532.594,280.913,32.6825
22649.0,0.0,365.547,-89.8025,554.093,415.626,-27.7245,415.545,488.687,38.0629,298.366,564.574,220.788,165.02,534.729,148.738,221.903,620.867,249.23,115.02,523.047,259.857,81.1033,532.323,281.381,32.6169
22650.0,0.0,365.466,-89.8406,554.214,415.515,-27.7159,415.596,488.656,38.141,298.683,564.53,220.921,165.327,534.634,148.843,222.107,620.729,249.307,115.518,522.706,259.819,81.3211,532.038,281.695,32.6337
22651.0,0.0,365.421,-89.7929,554.345,415.382,-27.8302,415.722,488.666,38.1748,298.829,564.369,221.133,165.608,534.59,148.956,222.555,620.619,249.448,116.029,522.369,259.873,81.3641,531.731,281.841,32.5729
22652.0,0.0,365.335,-89.7639,554.516,415.249,-27.8347,415.718,488.474,38.1222,299.069,564.099,221.368,165.731,534.45,149.044,222.918,620.392,249.65,116.799,522.123,260.002,81.3863,530.763,281.829,33.0487
22653.0,0.0,365.152,-89.6302,554.748,415.073,-27.8312,415.874,488.35,38.0518,299.302,563.881,221.435,166.184,534.26,149.131,223.1,620.169,249.85,117.288,521.885,260.047,81.5952,529.781,280.984,34.0596
22654.0,0.0,364.967,-89.5955,554.996,414.986,-27.7529,416.252,488.171,38.0368,299.44,563.849,221.615,167.331,534.028,149.279,223.315,619.849,250.048,117.627,521.584,259.976,82.4265,529.224,281.069,34.6341
22655.0,0.0,364.825,-89.511,555.229,414.874,-27.6658,416.588,487.95,38.0385,299.551,563.586,221.898,168.005,533.788,149.353,223.625,619.649,250.285,118.289,521.343,260.123,83.0421,528.633,281.176,34.9755
22656.0,0.0,364.645,-89.508,555.577,414.682,-27.4453,416.835,487.738,38.0577,299.725,563.126,222.01,168.133,533.588,149.399,224.019,619.385,250.516,118.742,520.955,260.18,82.8554,527.629,280.513,36.4427
22657.0,0.0,364.422,-89.4424,555.817,414.56,-27.287,417.17,487.591,38.1144,299.993,562.867,222.067,168.476,533.264,149.53,224.375,619.245,250.84,118.86,520.589,260.095,82.9555,526.891,280.394,37.1593
22658.0,0.0,364.061,-89.3331,556.052,414.427,-27.0973,417.562,487.389,38.2003,300.399,562.455,222.334,168.939,533.085,149.63,225.233,618.95,251.088,119.2,520.231,260.151,83.7069,526.442,280.683,37.3213
22659.0,0.0,363.824,-89.2943,556.332,414.241,-26.9812,417.913,487.331,38.3183,300.833,562.169,222.52,169.386,532.758,149.829,225.23,618.638,251.49,119.663,519.998,260.404,84.6438,525.779,281.498,37.3912
22660.0,0.0,363.674,-89.2303,556.816,414.067,-26.956,418.187,487.262,38.3574,301.352,561.837,222.881,169.897,532.416,150.049,225.613,618.283,251.744,120.277,519.723,260.442,86.08453333333333,524.446,281.701,38.4613
22661.0,0.0,363.508,-89.1398,557.193,413.899,-26.9353,418.39,487.156,38.4351,301.782,561.318,223.098,170.393,532.385,150.165,226.441,618.019,252.149,121.24,519.164,260.683,87.52526666666667,523.512,281.558,39.6342
22662.0,0.0,363.223,-89.0821,557.609,413.731,-26.884,418.628,487.071,38.4169,302.104,560.948,223.482,170.895,532.111,150.277,227.114,617.737,252.55,122.074,519.045,260.959,88.966,522.627,281.848,40.1981
22663.0,0.0,362.976,-89.0186,557.953,413.551,-26.8879,419.027,486.927,38.4473,302.657,560.267,223.576,171.201,531.713,150.459,227.641,617.206,252.927,122.991,518.415,261.227,89.3942,521.756,281.688,41.2933
22664.0,0.0,362.697,-89.069,558.23,413.379,-26.9141,419.313,486.645,38.2186,303.229,559.782,223.829,171.992,531.299,150.577,228.065,616.404,253.302,123.232,517.849,261.697,89.9563,520.82,281.722,42.1989
22665.0,0.0,362.428,-88.9699,558.719,413.183,-26.9428,419.643,486.38,38.0802,303.558,559.051,224.091,173.23,530.791,150.694,228.559,615.94,254.008,124.48066666666666,517.436,261.984,90.4616,520.074,282.125,43.7119
22666.0,0.0,362.174,-89.0049,559.042,412.984,-27.0078,419.968,486.179,37.918,303.713,558.538,224.542,174.245,530.463,150.951,229.231,615.61,254.59,125.72933333333332,516.336,262.499,91.0929,518.706,282.42,45.0977
22667.0,0.0,361.946,-89.0327,559.146,412.764,-27.0893,420.41,485.979,37.7524,303.909,558.057,224.971,175.142,530.444,151.204,230.5375,615.062,255.042,126.978,515.738,263.409,91.7894,517.614,283.189,46.4835
22668.0,0.0,361.713,-89.2615,559.369,412.517,-27.0932,420.726,485.666,37.6983,304.333,557.255,225.366,175.889,529.992,151.549,231.844,614.16,255.728,127.762,515.095,263.987,92.9361,516.546,284.067,47.3409
22669.0,0.0,361.403,-89.3954,559.857,412.284,-27.1319,421.06,485.461,37.4812,304.662,556.333,225.688,176.851,529.341,151.759,232.568,613.467,256.33,128.576,513.958,264.421,94.1621,515.281,285.399,48.0337
22670.0,0.0,361.187,-89.4949,560.238,412.059,-27.2628,421.402,485.235,37.1538,304.894,555.519,226.066,178.144,528.63,151.785,232.863,612.427,256.763,129.846,512.971,264.998,94.7638,513.432,286.368,49.617
22671.0,0.0,360.948,-89.6016,560.683,411.694,-27.5359,421.618,484.972,36.9612,305.014,554.681,226.538,179.105,528.066,151.879,233.247,611.282,257.259,130.663,511.541,265.469,96.1332,511.778,287.391,51.0032
22672.0,0.0,360.606,-89.7952,561.11,411.481,-27.8048,421.918,484.6,36.7465,305.126,553.843,227.211,180.25,527.152,152.115,233.536,610.46,258.067,131.894,510.366,265.97,97.6425,510.781,287.398,52.249
22673.0,0.0,360.44,-89.9712,561.58,411.364,-28.1144,422.108,484.263,36.6149,305.463,552.92,227.612,181.116,526.298,152.269,234.096,609.41,258.772,132.951,509.003,266.725,99.1518,509.513,288.543,53.165
22674.0,0.0,360.216,-90.1705,561.997,411.182,-28.4032,422.354,483.831,36.4072,305.717,551.565,228.125,182.027,525.633,152.402,235.029,608.404,259.652,134.24725,507.587,267.448,100.077,507.403,290.428,54.659
22675.0,0.0,360.022,-90.3922,562.548,410.996,-28.8636,422.832,483.68,36.0152,306.146,550.372,228.438,183.094,524.981,152.53,235.39,606.998,260.244,135.5435,506.017,268.236,101.80625,504.967,292.313,55.6588
22676.0,0.0,359.781,-90.5422,563.1,410.637,-29.3338,423.208,483.318,35.7567,306.418,549.091,228.822,184.212,524.261,152.581,236.276,605.785,260.974,136.83974999999998,504.405,268.945,103.5355,502.08,292.94,58.03663333333333
22677.0,0.0,359.51,-90.7856,563.513,410.258,-29.6318,423.215,482.889,35.4992,306.771,547.836,229.214,185.225,523.386,152.707,237.055,604.492,261.694,138.136,503.198,269.783,105.26475,498.609,293.496,60.41446666666666
22678.0,0.0,359.229,-90.8669,563.946,409.861,-29.94,423.79,482.48,35.1746,307.104,546.422,229.52,186.427,522.46,152.941,237.58,602.652,262.28,138.892,501.462,270.792,106.994,495.752,294.934,62.7923
22679.0,0.0,358.844,-91.0024,564.341,409.422,-30.1655,424.21,482.076,34.865,307.296,544.914,229.896,186.991,521.434,153.031,237.938,600.885,263.028,139.944,499.503,271.587,108.076,492.616,296.226,64.3966
22680.0,0.0,358.497,-91.0682,564.774,408.969,-30.4705,424.492,481.539,34.6252,307.53,543.194,230.469,187.884,520.328,153.213,238.51,599.278,263.876,140.538,497.55,272.401,109.469,490.359,297.698,65.81665000000001
22681.0,0.0,358.183,-91.2043,565.195,408.78,-30.7747,425.126,480.849,34.3112,307.627,541.633,231.131,188.821,518.978,153.647,238.717,597.521,264.823,141.83800000000002,495.747,273.379,110.829,488.031,298.977,67.2367
22682.0,0.0,357.792,-91.414,565.688,408.353,-31.1282,425.608,480.017,33.9117,307.761,539.762,231.58,190.006,517.709,153.978,239.663,595.619,265.896,143.138,493.36,273.971,112.189,486.049,300.139,68.4455
22683.0,0.0,357.147,-91.7687,565.98,407.863,-31.4181,426.118,479.201,33.721,307.904,538.097,232.263,191.034,516.42,154.224,240.772,593.435,266.98850000000004,143.735,490.78,274.75,113.644,483.879,300.978,70.15514999999999
22684.0,0.0,356.643,-92.0048,566.336,407.585,-31.6395,426.594,478.459,33.7051,308.131,536.124,232.809,192.268,515.223,154.666,241.306,591.173,268.081,144.881,488.427,275.924,114.557,481.517,302.282,71.8648
22685.0,0.0,356.132,-92.342,566.642,407.253,-31.827,426.606,477.958,33.7852,308.62,534.085,233.755,193.271,513.688,155.12,241.892,588.765,269.175,145.844,486.128,276.894,115.852,478.521,303.401,72.9779
22686.0,0.0,355.468,-92.6652,566.824,406.965,-32.18,426.754,477.308,33.6946,309.021,532.101,234.701,194.387,511.992,155.523,241.986,586.494,270.5739230769231,146.839,483.326,277.537,117.173,475.387,304.261,74.0231
22687.0,0.0,355.197,-92.8613,567.194,406.285,-32.6507,426.794,476.565,33.6764,309.279,529.701,235.488,194.961,510.261,156.064,242.203,583.924,271.9728461538461,147.307,480.668,278.209,118.192,472.27,305.062,74.5572
22688.0,0.0,354.85,-92.9764,567.534,405.514,-33.1301,427.017,475.919,33.797,309.681,527.084,236.373,195.367,508.613,156.644,243.269,581.207,273.37176923076925,148.057,477.958,279.294,119.053,469.276,306.016,76.0381
22689.0,0.0,354.292,-93.2259,567.754,404.826,-33.3427,427.214,474.99,33.8262,310.036,524.407,237.258,196.574,506.769,157.166,244.371,578.841,274.7706923076923,149.4775,475.254,280.329,120.523,466.366,307.023,77.5354
22690.0,0.0,353.689,-93.5182,568.004,404.26,-33.509,427.335,474.122,33.7808,310.055,521.643,237.934,197.526,504.978,157.727,244.778,576.149,276.1696153846154,150.898,472.255,281.061,121.993,463.475,308.13,78.6777
22691.0,0.0,353.302,-93.7546,568.313,403.856,-33.6223,427.639,473.054,34.1308,310.053,519.446,238.988,198.57,503.064,158.421,244.938,573.211,277.5685384615385,152.02100000000002,469.27,282.201,123.463,459.968,309.088,79.9814
22692.0,0.0,352.879,-93.9625,568.509,403.317,-33.666,428.195,472.117,34.5759,310.248,516.726,240.042,199.807,501.443,159.027,245.791,570.058,278.9674615384615,153.144,465.834,283.341,123.735,456.227,309.934,80.3914
22693.0,0.0,352.339,-94.0402,568.786,402.638,-33.6673,428.626,471.034,34.8847,310.327,513.902,241.096,200.861,499.262,159.8062,246.687,567.16,280.3663846153846,153.876,462.253,283.648,125.093,452.664,310.518,82.0438
22694.0,0.0,351.671,-94.216,569.327,401.913,-33.6476,428.858,470.478,34.8682,310.193,510.811,242.15,201.865,496.992,160.5854,248.039,563.737,281.7653076923077,155.149,458.918,284.576,126.02,449.073,311.537,83.1192
22695.0,0.0,351.196,-94.3586,569.661,401.493,-33.5407,428.646,469.127,35.4136,311.078,507.902,243.204,202.909,494.629,161.3646,247.508,560.564,283.1642307692308,156.053,455.66,285.427,127.52766666666666,445.241,312.352,84.683
22696.0,0.0,350.611,-94.488,569.786,400.872,-33.4338,428.712,467.94,35.9045,310.756,504.598,244.258,203.391,492.305,162.1438,248.453,557.473,284.56315384615385,157.016,452.214,286.23,129.03533333333334,440.981,313.342,85.1867
22697.0,0.0,350.017,-94.6889,570.099,400.064,-33.4048,428.894,466.388,36.4513,310.528,501.703,245.265625,204.252,490.666,162.923,248.967,554.245,285.9620769230769,157.88799999999998,448.563,287.132,130.543,437.032,314.238,86.7066
22698.0,0.0,349.387,-94.8764,570.373,399.353,-33.435,429.206,465.291,36.6529,310.727,498.608,246.27325,205.313,487.83,163.735875,249.036,550.149,287.361,158.76,444.385,287.903,131.403,432.951,315.22,88.4106
22699.0,0.0,348.787,-94.9413,570.693,398.519,-33.376,429.347,463.838,37.0934,311.049,495.218,247.280875,206.056,485.451,164.54874999999998,250.252,546.634,288.8449,159.618,440.503,288.75,132.773,428.417,316.131,88.7302
22700.0,0.0,348.41,-94.7965,571.109,397.569,-33.3611,429.276,462.899,37.5475,311.092,491.975,248.2885,206.722,483.105,165.361625,250.707,543.051,290.3288,160.672,436.715,289.487,133.841,423.959,316.942,90.0403
22701.0,0.0,347.628,-94.8957,571.058,396.618,-33.2531,429.193,461.267,38.2789,311.014,488.434,249.296125,207.011,480.438,166.1745,250.008,539.266,291.8127,161.3105,432.389,290.519,134.909,419.734,318.434,91.2223
22702.0,0.0,346.949,-94.9575,571.271,395.722,-33.0011,429.171,459.676,38.494,310.141,484.93,250.30375,207.9615,477.405,166.987375,250.471,535.345,293.2966,161.949,427.897,291.045,136.088,414.926,319.586,92.4043
22703.0,0.0,346.424,-94.8118,571.483,394.967,-32.8167,429.589,458.239,38.8362,309.883,481.347,251.311375,208.912,474.922,167.80025,251.333,531.351,294.7805,162.346,424.078,292.22,137.313,410.299,320.691,93.598
22704.0,0.0,345.724,-94.5927,571.504,394.244,-32.4254,429.653,456.966,39.3947,310.487,477.836,252.319,209.41,472.285,168.613125,251.24,527.54,296.2644,163.52800000000002,419.561,293.226,138.538,405.683,321.869,94.9805
22705.0,0.0,345.197,-94.6791,571.828,393.238,-32.1779,429.549,455.396,39.8598,310.358,474.12,253.3405,209.738,469.516,169.426,251.75,523.389,297.7483,164.71,415.169,294.218,140.10866666666666,400.656,322.977,96.22
22706.0,0.0,344.357,-94.8866,572.045,392.226,-32.0327,429.316,453.6,40.398,309.741,470.149,254.362,210.77,466.548,170.2673333333333,252.005,519.048,299.2322,165.181,410.907,295.347,141.67933333333335,395.956,324.46,97.7524
22707.0,0.0,343.681,-94.8432,572.242,391.176,-31.9759,429.314,451.794,41.0742,309.493,466.003,255.3401428571429,211.248,463.594,171.10866666666666,252.456,515.023,300.7161,165.941,406.149,296.311,143.25,390.73,325.543,99.2848
22708.0,0.0,343.043,-94.7322,572.37,390.297,-31.7961,429.404,450.441,41.6507,310.046,462.083,256.3182857142857,211.912,460.406,171.95,252.332,510.738,302.2,166.832,401.317,296.907,144.254,385.865,326.93,100.493
22709.0,0.0,342.43,-94.5479,572.282,389.355,-31.4991,429.412,448.731,42.1415,309.691,458.148,257.2964285714286,212.3,457.052,172.92448888888887,251.818,506.087,303.594,167.403,396.633,297.846,145.399,380.73,328.1,101.873
22710.0,0.0,341.754,-94.3648,572.488,388.082,-31.1612,429.335,446.798,42.8337,308.744,453.984,258.27457142857145,212.698,454.136,173.89897777777776,252.898,501.511,304.988,168.112,391.387,298.895,146.753,375.505,329.439,102.778
22711.0,0.0,341.014,-94.192,572.644,386.778,-30.888,428.813,444.559,43.4359,308.218,449.869,259.25271428571426,213.515,450.598,174.87346666666664,252.515,497.243,306.382,168.335,386.801,299.571,148.13099999999997,370.015,330.779,104.347
22712.0,0.0,340.451,-94.0085,572.759,385.944,-30.5064,428.165,443.089,43.9644,308.508,445.482,260.23085714285713,214.041,447.295,175.84795555555556,253.16,492.523,307.776,169.593,381.552,300.58,149.509,364.274,331.707,104.773
22713.0,0.0,339.773,-93.67,572.9,385.119,-30.086,428.365,441.334,44.9849,308.936,441.161,261.209,214.871,444.144,176.82244444444444,253.115,487.904,309.17,169.915,376.543,301.329,149.865,358.743,332.83,106.246
22714.0,0.0,339.083,-93.4992,572.934,383.744,-29.537,428.339,439.124,45.6955,307.667,437.07,262.24111111111114,215.412,440.626,177.79693333333333,253.251,483.105,310.564,170.333,371.321,301.74,151.5455,353.178,334.067,107.719
22715.0,0.0,338.35,-93.1956,573.123,382.42,-29.0327,427.871,436.821,46.507,306.794,432.603,263.2732222222222,215.684,437.057,178.7714222222222,253.214,478.418,311.958,170.651,366.395,302.506,153.226,348.035,335.455,108.876
22716.0,0.0,337.801,-92.8424,572.865,381.475,-28.6769,427.786,434.836,47.2548,306.694,428.158,264.3053333333333,216.743,433.586,179.7459111111111,253.617,473.714,313.352,171.044,361.305,303.426,154.465,341.776,336.157,110.182
22717.0,0.0,337.175,-92.3728,572.797,380.231,-28.2155,427.99,432.5,48.0945,306.176,423.718,265.33744444444443,216.993,430.075,180.7204,253.598,468.59,314.746,170.829,355.864,303.835,155.635,336.175,337.385,111.349
22718.0,0.0,336.352,-91.9411,572.734,378.86,-27.3773,427.629,430.317,49.2735,305.587,419.247,266.3695555555556,217.325,426.79,181.69488888888887,254.217,463.923,316.14,171.479,350.685,304.542,156.959,330.497,338.336,112.513
22719.0,0.0,335.487,-91.6182,572.696,377.38,-26.7762,426.573,427.958,49.9329,305.574,414.809,267.40166666666664,217.785,422.974,182.66937777777773,253.645,459.006,317.534,172.179,345.674,305.502,158.273,324.699,339.395,114.2335
22720.0,0.0,334.64,-91.243,572.59,376.165,-26.364,426.335,425.892,51.0324,305.138,410.231,268.4337777777778,218.213,419.191,183.64386666666667,254.283,454.109,318.928,172.532,340.202,306.067,159.07,318.884,340.506,115.954
22721.0,0.0,333.945,-90.784,572.594,374.665,-25.5884,425.857,423.029,51.9004,304.2395,405.632,269.46588888888886,218.565,415.662,184.61835555555555,254.022,448.608,320.322,172.235,334.761,306.464,159.712,312.984,341.634,117.569
22722.0,0.0,333.173,-90.158,572.422,373.418,-24.9235,425.61,420.802,52.9475,303.341,400.935,270.498,218.975,412.022,185.59284444444444,253.933,443.823,321.716,172.663,329.661,307.37,160.399,307.25,343.048,119.46
22723.0,0.0,332.431,-89.6487,572.362,371.82,-24.516,425.189,418.3774,54.03626,302.9334,396.184,271.4975,219.359,408.353,186.56733333333327,253.922,438.458,323.11,172.54,324.484,308.001,161.546,301.977,343.961,121.351
22724.0,0.0,331.655,-89.1382,572.353,370.102,-23.5942,424.664,415.9528,55.12502,302.5258,391.682,272.497,219.193,404.529,187.5418222222222,253.57,433.242,324.504,172.426,318.997,308.315,162.639,296.651,344.54,122.014
22725.0,0.0,330.847,-88.497,572.252,368.979,-22.6332,424.378,413.5282,56.21378,302.1182,386.723,273.41020000000003,219.381,400.584,188.5163111111111,253.068,428.329,325.898,173.299,313.593,308.869,163.23,290.753,345.317,122.229
22726.0,0.0,330.001,-87.7186,572.145,367.594,-21.847,424.312,411.1036,57.30254,301.7106,382.009,274.3234,219.489,396.591,189.4908,253.105,422.963,327.292,173.774,308.352,309.644,164.078,284.682,345.904,122.329
22727.0,0.0,329.361,-87.0373,571.958,365.844,-20.7511,423.804,408.679,58.3913,301.303,377.134,275.2366,219.67,392.748,190.4652888888889,252.75,417.479,328.56375,174.102,303.252,310.218,164.682,278.252,346.173,122.632
22728.0,0.0,328.454,-86.4919,572.059,364.384,-19.9725,423.671,406.04,59.4305,300.815,372.371,276.1498,219.842,388.855,191.43977777777775,253.008,412.502,329.8355,173.817,297.521,310.663,165.61,272.048,346.688,123.433
22729.0,0.0,327.409,-85.7814,571.754,362.904,-18.9732,423.041,403.922,60.60415,300.798,367.451,277.063,219.953,384.932,192.41426666666663,252.289,406.83,331.10725,173.877,292.47,311.373,165.831,266.274,347.23,124.493
22730.0,0.0,326.575,-84.7949,571.73,361.088,-18.0162,422.196,400.94,61.7778,299.803,362.418,277.8795,219.793,381.007,193.38875555555555,252.102,401.617,332.379,174.104,287.049,312.024,166.252,260.435,347.706,125.419
22731.0,0.0,325.957,-83.8888,571.65,359.211,-17.1147,421.695,398.39,62.9565,298.754,357.546,278.696,220.152,377.049,194.36324444444443,252.209,396.028,333.56600000000003,174.651,281.966,312.622,167.287,254.738,348.186,125.809
22732.0,0.0,324.965,-83.0902,571.287,357.822,-16.3337,421.699,395.494,64.1352,298.478,352.386,279.587,220.242,372.92,195.3377333333333,251.843,390.498,334.753,174.792,276.12,312.997,168.427,248.889,348.819,126.784
22733.0,0.0,323.87,-82.1492,571.293,356.192,-15.0425,420.995,392.899,65.2953,297.729,347.444,280.478,220.409,368.73,196.3122222222222,251.609,384.972,335.94,174.934,270.764,313.543,168.439,243.006,349.32,127.367
