Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
11525.0,0.0,336.119,-46.4656,576.256,396.376,7.04204,423.16,469.679,52.2007,300.391,550.952,219.865,149.682,515.892,158.257,212.453,608.735,236.806,97.4364,508.635,273.08,72.7017,524.644,300.935,25.7004
11526.0,0.0,336.062,-46.1946,576.31,396.211,7.18229,422.889,469.731,52.2344,300.59,550.995,219.599,149.754,515.906,158.15,212.36,609.125,236.951,97.8705,509.204,272.988,72.2609,524.59,300.84,26.6715
11527.0,0.0,336.037,-45.943,576.398,396.216,7.45802,423.013,469.722,52.338,300.665,551.105,219.422,149.939,515.847,158.087,212.251,609.516,237.22,98.7968,509.513,272.948,71.4138,524.68,300.742,27.5452
11528.0,0.0,335.945,-45.5772,576.475,396.144,7.6386,422.895,469.581,52.4029,300.611,551.011,219.282,149.854,515.751,157.997,212.259,609.613,237.052,98.737,509.917,272.731,71.3976,524.833,300.693,28.0543
11529.0,0.0,335.935,-45.3374,576.514,395.995,7.90683,422.739,469.412,52.4483,300.52,551.147,219.087,149.936,515.659,157.97,212.21,609.785,237.054,99.3165,510.546,272.582,71.8133,524.898,300.538,28.2579
11530.0,0.0,335.927,-45.1159,576.507,395.874,8.10062,422.649,469.183,52.4975,300.462,551.147,218.962,149.861,515.567,157.958,212.23,609.831,236.767,99.4007,511.08,272.603,72.0435,524.876,300.525,28.1522
11531.0,0.0,335.866,-44.9241,576.57,395.736,8.23412,422.463,468.996,52.4811,300.424,551.006,219.027,149.718,515.449,157.955,212.261,609.695,236.4,99.2411,511.284,272.67,71.843,524.775,300.402,28.1286
11532.0,0.0,335.816,-44.7097,576.499,395.534,8.24166,422.442,468.746,52.5071,300.299,550.861,219.011,149.715,515.278,157.94,212.296,609.799,235.945,99.4297,511.513,272.827,71.8551,524.507,300.22,28.2437
11533.0,0.0,335.794,-44.5363,576.518,395.549,8.46176,422.509,468.535,52.4455,300.237,550.768,218.958,149.61,515.164,157.923,212.3,609.858,235.627,99.6982,511.758,272.946,71.827,524.151,300.174,28.6601
11534.0,0.0,335.712,-44.3512,576.439,395.508,8.43165,422.726,468.406,52.5864,300.41,550.593,218.904,149.388,514.916,157.955,212.232,609.924,235.337,99.7292,511.841,272.855,71.826,523.722,300.069,29.0675
11535.0,0.0,335.689,-44.0746,576.484,395.163,8.35727,422.689,468.395,52.6971,300.353,550.409,218.783,149.223,514.694,157.989,212.089,609.791,235.045,99.8367,511.829,272.83,71.8131,523.242,299.959,30.0526
11536.0,0.0,335.573,-43.9025,576.419,394.977,8.41036,422.629,468.283,52.792,300.27,550.187,218.726,149.15,514.53,158.081,212.317,609.672,234.851,99.969,511.733,272.589,71.6121,522.877,300.001,30.4512
11537.0,0.0,335.449,-43.8072,576.442,394.839,8.39084,422.528,468.007,52.8642,300.115,549.917,218.597,149.11,514.225,158.012,211.741,609.47,234.817,99.832,511.501,272.409,71.3617,522.214,300.108,29.4501
11538.0,0.0,335.375,-43.6654,576.419,394.504,8.25883,422.543,467.623,52.9372,299.933,549.693,218.595,149.17,513.929,157.965,211.487,609.316,234.788,99.9169,511.28,272.156,71.0753,521.373,299.88,28.6745
11539.0,0.0,335.239,-43.5091,576.334,394.229,8.24931,422.417,467.429,53.0015,299.724,549.373,218.553,149.119,513.713,157.835,211.302,609.075,234.918,100.281,511.12,271.866,71.0527,520.542,299.579,28.4881
11540.0,0.0,335.221,-43.3941,576.268,393.915,8.17189,422.295,467.134,52.9384,299.576,548.95,218.431,148.881,513.361,157.78,210.73,608.884,235.114,100.669,510.834,271.515,70.8468,519.674,299.253,28.7408
11541.0,0.0,335.097,-43.2449,576.267,393.644,8.15819,422.29,466.947,52.7735,299.468,548.524,218.223,148.709,513.223,157.679,210.778,608.64,235.414,101.549,510.576,271.141,70.6471,518.203,298.861,28.599
11542.0,0.0,334.903,-43.1915,576.208,393.409,8.1113,422.323,466.751,52.6028,299.353,548.087,217.906,148.961,513.014,157.48,210.615,608.315,235.609,101.801,510.153,270.683,70.9141,516.934,298.596,28.4893
11543.0,0.0,334.731,-43.0558,576.173,393.076,8.03617,422.276,466.551,52.4258,299.334,547.568,217.627,149.056,512.834,157.408,210.393,607.816,236.064,101.834,509.521,270.249,71.1595,515.587,298.587,28.4289
11544.0,0.0,334.588,-42.9903,576.232,392.844,7.96076,422.191,466.265,52.2514,299.334,547.074,217.452,148.929,512.377,157.093,210.165,607.374,236.243,102.651,508.633,269.746,71.4769,513.928,298.502,29.1386
11545.0,0.0,334.451,-42.9381,576.196,392.561,7.88706,422.084,465.879,52.1972,299.176,546.626,217.31,148.64,511.924,156.744,209.793,606.853,236.619,103.209,507.912,269.33,71.6712,512.485,298.487,29.4573
11546.0,0.0,334.255,-42.9329,576.15,392.37,7.8702,422.189,465.458,52.0626,298.827,545.986,217.282,148.621,511.802,156.836,209.659,606.367,237.064,103.926,507.162,269.02,71.6283,510.775,298.31,29.5495
11547.0,0.0,334.085,-42.9174,576.25,392.049,7.80699,422.118,465.018,51.9024,298.591,545.278,217.193,148.226,511.396,156.873,210.592,605.931,237.228,104.3,506.283,268.63,71.5735,509.355,298.408,29.6991
11548.0,0.0,333.839,-42.9132,576.243,391.888,7.82125,421.871,464.62,51.8094,298.771,544.432,217.032,148.06,511.032,156.809,210.293,605.39,237.519,104.935,505.479,268.406,70.861,507.845,298.517,29.1093
11549.0,0.0,333.596,-42.885,576.227,391.657,7.83937,421.848,464.214,51.922,299.001,543.432,216.883,147.93,510.25,156.639,209.845,604.691,237.763,105.373,504.484,268.096,70.1937,506.433,298.584,28.8958
11550.0,0.0,333.348,-42.9683,576.382,391.315,7.81201,421.862,464.096,51.9942,299.133,542.466,216.704,148.122,509.489,156.589,209.531,603.974,237.941,105.714,503.359,267.73,70.6646,505.146,298.815,29.6588
11551.0,0.0,333.066,-43.0114,576.515,390.656,7.72062,421.895,463.588,52.1387,299.323,541.732,216.458,148.288,508.726,156.632,209.145,603.372,238.053,106.012,502.343,267.723,71.0602,503.559,298.991,30.6871
11552.0,0.0,332.78,-42.9743,576.555,390.1,7.6854,421.993,463.064,52.2304,299.294,540.943,216.275,148.117,507.815,156.468,208.531,602.683,238.157,106.454,501.408,267.736,71.8768,502.253,299.608,30.6614
11553.0,0.0,332.533,-42.9313,576.838,389.524,7.66143,421.993,462.443,52.4595,299.293,540.078,215.947,148.046,506.943,156.483,208.564,602.048,238.305,107.655,500.252,267.734,72.7402,499.856,300.242,30.7668
11554.0,0.0,332.313,-42.9112,576.973,389.059,7.59686,422.15,461.819,52.533,299.377,539.074,215.622,147.922,505.97,156.344,209.035,601.26,238.29,108.118,499.046,267.799,73.4884,497.772,301.087,31.6657
11555.0,0.0,332.079,-42.9229,577.116,388.582,7.67826,422.353,461.049,52.5824,299.54,537.955,215.211,147.632,505.24,156.343,208.401,600.278,238.081,108.276,497.263,267.9,74.7406,495.909,302.517,33.3431
11556.0,0.0,331.878,-42.9379,577.366,388.151,7.75863,422.585,460.244,52.6642,299.748,537.004,214.917,147.503,504.508,156.086,208.502,599.258,237.963,108.165,495.659,268.29,75.7323,493.85,304.172,34.7083
11557.0,0.0,331.675,-42.8492,577.679,388.021,7.98193,422.827,459.62,52.5853,299.774,535.987,214.47,147.402,503.704,156.062,208.59,598.113,237.973,108.061,494.033,268.953,76.6324,491.609,305.78,36.7219
11558.0,0.0,331.404,-42.86,577.841,387.647,8.09625,423.045,458.717,52.4808,299.089,535.32,214.463,147.671,502.613,155.953,208.253,596.881,238.023,108.286,492.529,269.488,78.2227,489.644,307.547,38.7355
11559.0,0.0,331.104,-42.9247,578.031,387.086,7.96597,423.132,457.847,52.3783,298.409,533.934,214.304,147.54,501.459,155.703,208.389,595.379,238.147,108.118,490.775,270.17,79.813,488.057,309.47900000000004,40.7491
11560.0,0.0,330.733,-42.9998,578.211,386.348,7.99583,423.003,457.147,52.3696,298.645,532.5,214.224,147.09,500.371,155.934,207.395,594.037,238.31,107.571,488.649,270.769,80.477,486.295,311.411,42.7627
11561.0,0.0,330.325,-43.1387,578.468,385.41,7.90899,422.836,456.376,52.4456,299.295,530.908,214.114,146.784,499.136,156.001,206.903,592.569,238.613,107.699,486.809,271.35,82.25970000000001,483.992,313.343,44.7763
11562.0,0.0,329.926,-43.3055,578.606,384.677,7.72053,422.668,455.679,52.3407,299.217,529.601,214.21,146.78,498.021,155.943,207.295,590.95,238.829,108.152,485.313,272.153,84.0424,481.988,315.063,46.0042
11563.0,0.0,329.591,-43.4423,578.824,384.18,7.5817,422.563,454.767,52.1803,298.952,528.214,214.447,147.283,496.897,156.055,208.07,589.524,239.222,108.276,483.182,273.057,85.8251,479.875,316.402,47.3436
11564.0,0.0,329.228,-43.5861,579.131,383.777,7.44775,422.904,453.766,52.0178,298.791,526.49,214.6,147.011,495.635,156.291,207.44,587.561,239.587,108.286,481.475,273.883,86.5749,477.643,317.768,49.3209
11565.0,0.0,328.887,-43.7084,579.286,383.109,7.40787,422.939,453.186,52.0477,298.716,524.385,214.796,146.104,493.745,156.443,206.183,585.553,239.841,108.239,479.235,274.57,87.9494,475.426,319.461,51.2982
11566.0,0.0,328.575,-43.8717,579.401,382.588,7.41887,422.85,452.16,52.0637,298.134,522.455,214.848,146.318,492.315,156.623,206.409,583.457,240.383,108.172,476.76,275.256,89.0355,472.911,320.835,53.2755
11567.0,0.0,328.236,-44.1256,579.486,381.773,7.28021,422.658,450.958,52.2035,298.194,520.658,215.371,146.49,490.853,156.759,206.39,581.488,240.862,108.649,474.183,275.829,89.1579,470.026,321.929,54.317
11568.0,0.0,327.695,-44.2516,579.938,380.973,6.99692,422.423,449.957,52.3512,298.491,518.568,216.047,146.556,489.08,157.063,206.235,579.315,241.481,108.828,471.544,276.501,89.5498,467.071,322.983,55.18455
11569.0,0.0,327.282,-44.4722,580.277,380.366,6.84649,422.579,448.987,52.3842,298.5,516.034,216.539,146.234,486.944,157.515,206.132,576.725,241.974,108.612,468.753,277.087,90.3584,463.776,324.008,56.0521
11570.0,0.0,326.802,-44.7156,580.473,379.753,6.76333,423.54,447.907,52.5089,298.402,513.67,217.016,146.318,484.875,157.757,205.293,574.176,242.727,108.511,465.762,277.691,91.113,460.718,325.048,57.2959
11571.0,0.0,326.329,-44.9868,580.656,378.912,6.91037,423.645,446.342,52.7828,298.24,511.15,217.454,145.856,482.992,158.23,206.224,571.883,243.721,108.662,463.243,278.754,91.9515,457.486,326.161,57.933
11572.0,0.0,326.091,-45.1352,580.925,378.014,6.86618,423.51,444.77,53.1802,298.225,508.448,218.163,145.266,481.09,158.717,205.758,568.795,244.595,108.524,460.106,279.478,92.79,454.008,326.933,59.504
11573.0,0.0,325.716,-45.3837,581.171,377.086,6.77021,423.039,443.387,53.4514,297.166,505.697,218.619,145.555,478.497,159.289,205.347,565.855,246.32564102564103,107.994,456.662,279.872,92.4184,450.026,327.536,59.5899
11574.0,0.0,325.158,-45.6624,581.488,376.114,6.81441,423.107,442.064,53.5186,297.363,503.046,219.5115,145.072,476.441,159.744,204.786,562.91,248.05628205128204,108.715,453.222,280.487,93.2968,446.287,328.132,61.0183
11575.0,0.0,324.65,-46.0522,581.861,375.285,6.96533,423.636,440.435,53.8443,297.359,499.815,220.404,144.742,474.131,160.164,205.295,559.558,249.78692307692307,108.427,449.323,280.882,93.4628,441.809,328.688,60.5037
11576.0,0.0,324.267,-46.2881,582.127,374.65,7.14653,423.854,439.065,54.3495,297.067,496.856,221.244,144.841,471.503,161.02499999999998,204.431,556.273,251.5175641025641,108.156,445.773,281.499,94.003,437.398,329.212,60.9773
11577.0,0.0,323.7,-46.556,582.316,373.676,7.05194,423.963,437.352,54.8739,296.278,493.875,222.2575,144.59,468.927,161.886,204.565,552.84,253.24820512820511,107.808,442.091,281.749,93.889,432.632,329.765,61.1638
11578.0,0.0,323.043,-46.8485,582.531,372.183,6.96064,423.504,435.574,55.2683,296.14,490.467,223.271,144.548,466.444,162.61,204.294,549.292,254.97884615384612,107.541,437.959,282.382,93.4393,427.802,330.13,61.8031
11579.0,0.0,322.302,-47.1425,582.776,371.164,7.03141,423.084,434.218,55.793,296.696,486.989,224.4392424242424,144.535,463.443,163.7372777777778,203.348,545.612,256.7094871794872,107.855,433.809,282.905,93.7301,422.896,330.888,61.3392
11580.0,0.0,321.779,-47.4228,583.033,370.425,7.07701,423.111,432.568,56.4915,296.648,483.377,225.60748484848483,144.374,460.895,164.86455555555557,203.943,541.493,258.4401282051282,107.607,429.759,283.539,94.022,418.393,331.465,62.3228
11581.0,0.0,321.345,-47.6,583.43,369.416,7.29693,423.351,430.419,57.0872,295.544,479.946,226.77572727272727,143.973,457.899,165.99183333333335,203.226,537.55,260.1707692307692,107.379,424.865,284.099,93.7003,412.72,331.832,63.3064
11582.0,0.0,320.733,-47.8143,583.784,368.013,7.41679,423.274,428.476,57.6588,294.978,475.985,227.94396969696967,143.502,454.722,167.11911111111112,203.294,533.1,261.90141025641026,106.757,420.341,284.725,94.1935,407.396,332.443,62.494
11583.0,0.0,320.273,-48.0204,583.99,366.991,7.83282,423.273,426.897,58.4565,295.433,471.673,229.1122121212121,143.136,451.814,168.2463888888889,203.42,528.869,263.6320512820513,106.691,415.521,285.459,94.1734,401.749,333.163,63.3696
11584.0,0.0,319.584,-48.2118,584.316,366.213,8.2438,423.696,424.7,59.393,295.106,467.605,230.2804545454545,142.775,448.498,169.37366666666668,202.49,524.204,265.3626923076923,106.098,410.849,286.169,94.3052,396.255,333.597,63.6115
11585.0,0.0,319.025,-48.3811,584.539,364.98,8.77924,423.753,422.699,60.2155,294.204,463.301,231.44869696969693,142.657,445.223,170.50094444444446,201.841,519.622,267.0933333333333,106.289,405.948,286.611,94.2874,390.445,334.161,64.0545
11586.0,0.0,318.415,-48.4777,584.889,363.517,9.0194,423.687,420.274,61.0731,293.603,458.987,232.6169393939394,142.224,441.688,171.62822222222223,201.288,514.847,268.82397435897434,105.964,400.412,287.338,93.2979,384.647,334.632,64.4891
11587.0,0.0,317.847,-48.5844,585.237,362.22,9.10104,423.111,418.812,61.7875,294.181,454.364,233.7851818181818,142.125,438.11,172.7555,201.894,509.68,270.5546153846154,105.072,395.159,288.061,92.9506,378.561,335.23,64.7428
11588.0,0.0,317.144,-48.5183,585.353,360.969,9.60372,423.159,416.354,62.944500000000005,293.45,449.789,234.95342424242423,141.649,434.111,173.8827777777778,201.334,504.633,272.2852564102564,104.841,389.655,288.505,93.2398,372.286,335.677,64.4648
11589.0,0.0,316.412,-48.6552,585.431,359.799,10.2279,423.287,414.159,64.1015,293.192,444.86,236.12166666666664,140.872,430.735,175.01005555555557,200.774,499.373,274.01589743589744,104.598,383.658,288.891,93.0845,365.769,335.922,63.8177
11590.0,0.0,315.586,-48.6109,585.677,358.727,10.8705,423.015,411.999,65.1471,293.316,439.991,237.28990909090908,140.868,426.662,176.13733333333334,200.187,493.64,275.7465384615384,104.043,378.245,289.622,92.985,359.326,336.364,64.6361
11591.0,0.0,314.91,-48.5035,585.873,357.042,11.1206,423.028,409.548,66.1927,292.494,434.923,238.45815151515149,139.702,422.787,177.26461111111112,199.761,488.275,277.47717948717946,103.819,372.738,290.358,93.4902,353.189,336.957,65.3514
11592.0,0.0,314.379,-48.3112,586.182,355.438,11.8464,423.08,407.006,67.3672,291.902,429.747,239.62639393939392,139.322,418.548,178.3918888888889,198.998,482.663,279.2078205128205,103.361,366.923,291.035,94.1496,346.568,337.256,65.5759
11593.0,0.0,313.392,-48.0816,586.286,354.185,12.5799,422.926,404.652,68.5417,292.429,424.218,240.7946363636364,138.895,414.324,179.51916666666668,198.568,476.585,280.9384615384615,103.141,360.564,291.599,93.9964,339.54,337.338,65.1677
11594.0,0.0,312.853,-48.0364,586.521,352.763,13.2186,422.952,402.203,69.7508,291.754,418.92,241.9628787878788,138.694,410.29,180.64644444444448,198.275,470.456,282.66910256410256,102.342,354.258,291.64,92.8702,332.145,337.374,65.2753
11595.0,0.0,312.194,-47.772,586.798,351.164,14.0327,422.536,399.127,70.9599,290.769,413.454,243.1311212121212,138.083,405.721,181.77372222222223,196.981,464.184,284.3997435897436,101.844,347.607,291.674,92.1294,325.068,337.484,65.0918
11596.0,0.0,311.428,-47.7393,587.063,349.702,14.9617,422.143,396.593,72.211425,290.014,407.77,244.2993636363636,137.551,401.419,182.901,197.191,458.151,286.1303846153846,101.938,341.264,292.22,91.8229,317.908,337.539,64.5553
11597.0,0.0,310.412,-47.5026,587.233,348.028,15.4501,422.302,393.91,73.46295,289.768,401.887,245.46760606060604,136.775,396.818,184.0282777777778,196.743,452.038,287.8610256410256,101.819,334.866,292.412,92.0157,310.499,337.381,64.7851
11598.0,0.0,309.556,-47.1991,587.362,346.406,16.1788,422.384,390.818,74.714475,289.65,396.32,246.63584848484845,136.582,391.774,185.1555555555556,196.045,445.382,289.59166666666664,101.342,327.891,292.734,91.4545,303.08,337.207,64.6785
11599.0,0.0,308.898,-46.9358,587.557,344.806,16.9497,422.822,388.102,75.966,289.233,390.243,247.8040909090909,136.369,386.989,186.28283333333331,195.702,438.47,291.3223076923077,100.509,321.38,292.958,91.0414,295.736,337.07,64.503
11600.0,0.0,308.098,-46.6127,587.692,343.103,17.5616,422.532,385.084,77.208175,288.449,384.107,248.97233333333327,136.202,382.181,187.41011111111112,195.651,431.459,293.0529487179487,100.512,314.905,293.257,90.8048,288.2895,336.876,64.2892
11601.0,0.0,307.156,-46.179,587.947,340.961,18.1011,421.722,381.951,78.45035,288.462,378.168,250.14057575757573,135.79,377.162,188.5373888888889,194.8335,424.914,294.78358974358974,99.8716,307.866,293.395,90.9727,280.843,336.656,63.8107
11602.0,0.0,306.179,-45.697,587.926,338.96,18.8915,421.516,378.669,79.692525,287.279,371.97,251.30881818181817,135.191,372.255,189.66466666666668,194.016,417.782,296.5142307692307,99.6394,301.279,293.766,90.6263,273.157,336.304,63.7403
11603.0,0.0,305.397,-45.2279,588.134,336.976,19.3387,422.088,375.241,80.9347,286.172,365.692,252.4770606060606,134.855,367.236,190.79194444444445,194.276,410.651,298.24487179487176,99.0992,294.46,293.951,90.2567,265.384,335.828,63.7689
11604.0,0.0,304.533,-44.7465,588.256,335.089,20.409,421.76,372.011,82.04,286.095,359.181,253.645303030303,134.566,361.664,191.91922222222223,193.435,403.661,299.9755128205128,98.7898,287.348,293.99,90.1998,257.707,335.309,63.7335
11605.0,0.0,303.656,-44.2412,588.277,333.017,21.368,421.368,368.545,83.2921,286.028,352.69,254.81354545454545,134.146,356.24,193.0465,192.5675,396.464,301.7061538461538,98.7106,280.013,294.186,90.1899,249.824,334.902,63.4634
11606.0,0.0,302.63,-43.6628,588.209,330.803,21.6065,421.041,365.107,84.5442,285.074,346.24,255.98178787878783,133.703,351.006,194.1737777777778,191.7,389.232,303.43679487179486,98.0475,273.136,294.31,89.7115,241.941,334.427,63.341
11607.0,0.0,301.553,-43.0366,588.214,328.585,22.6344,421.09,361.634,85.695,284.035,339.964,257.1500303030303,133.218,345.863,195.3010555555556,191.973,381.942,305.1674358974359,97.8237,265.924,294.408,89.3935,234.058,333.961,63.2827
11608.0,0.0,300.738,-42.3588,588.539,326.144,23.2177,420.478,358.403,86.89285,284.194,333.144,258.3182727272727,132.835,340.789,196.4283333333333,191.594,374.47275,306.8980769230769,97.3001,258.571,294.415,89.6013,226.175,333.444,63.4854
11609.0,0.0,299.625,-41.4625,588.536,324.139,24.5135,420.939,354.475,88.0907,283.335,326.408,259.4865151515152,132.466,334.937,197.55561111111112,190.341,367.0035,308.6287179487179,97.1506,251.1475,294.461,89.6215,218.292,332.924,63.3812
11610.0,0.0,298.349,-40.6866,588.298,322.205,25.5487,420.769,351.006,89.2623,282.971,319.941,260.6547575757576,132.373,329.079,198.6828888888889,190.234,359.53425,310.35935897435894,97.0736,243.724,294.341,89.0911,210.409,332.352,63.4094
11611.0,0.0,297.407,-39.9748,588.285,319.254,26.158,420.085,347.293,90.49355,282.071,313.267,261.823,131.764,324.206,199.81016666666667,190.003,352.065,312.09,96.7485,236.393,294.142,88.7541,202.526,331.659,63.785
11612.0,0.0,296.326,-38.9207,588.487,317.097,27.5315,420.125,343.455,91.7248,281.694,306.442,262.68949999999995,131.574,318.595,200.93744444444445,189.527,344.482,313.202,96.5994,229.032,294.192,88.7659,194.6112,331.155,64.0614
11613.0,0.0,295.105,-38.0338,588.318,314.997,28.7362,420.567,339.408,92.98246,280.706,299.625,263.556,131.211,312.627,202.06472222222223,188.805,336.899,314.276,97.0374,221.4757142857143,294.149,88.8606,186.6964,330.595,64.0911
11614.0,0.0,293.949,-36.9835,588.15,312.455,29.8699,419.926,335.946,94.24012,280.541,292.507,264.134,130.424,306.689,203.192,187.476,329.496,315.34900000000005,96.8401,213.91942857142857,293.895,88.9106,178.7816,330.092,64.1987
11615.0,0.0,292.914,-35.857,588.389,309.623,30.7302,418.946,331.973,95.49778,279.661,285.3935,264.78,130.301,300.433,204.1215,186.966,321.67375,316.422,96.9679,206.3631428571429,293.56,89.0374,170.8668,329.666,64.674
11616.0,0.0,291.624,-34.8119,588.121,307.18,32.063,419.516,327.784,96.75544,278.761,278.28,265.483,129.945,294.592,205.051,186.24,313.8515,317.315,97.1968,198.80685714285715,293.132,88.3008,162.952,329.154,64.7245
11617.0,0.0,290.309,-33.6964,587.656,304.604,33.3958,419.222,323.768,98.0131,277.872,271.301,266.077,129.482,289.035,205.9805,186.493,306.02925,318.116,97.6043,191.25057142857145,292.86,88.6364,154.87099999999998,328.473,64.9975
11618.0,0.0,288.867,-32.7368,587.52,302.007,34.1943,418.91,319.735,99.33728,277.536,264.118,266.627,129.037,283.186,206.91,187.22,298.207,318.932,97.5121,183.6942857142857,292.69,88.5399,146.79,327.526,64.8785
11619.0,0.0,287.528,-31.6654,587.431,299.065,35.4268,418.943,316.003,100.66146,277.779,256.937,267.106,129.273,278.405,207.8395,187.949,290.38475,319.802,97.5199,176.138,292.328,88.2621,138.709,326.891,65.3571
11620.0,0.0,286.425,-30.4886,587.473,296.727,36.92365,418.842,311.613,101.98564,277.1115,249.756,267.652,129.046,271.4235,208.769,186.495,282.5625,320.591,97.7347,168.57566666666668,291.968,88.4882,130.628,326.349,65.6734
11621.0,0.0,285.179,-29.2374,587.41,293.789,38.4205,418.38,307.234,103.30982,276.444,242.586,268.025,128.981,264.442,209.228,185.041,274.74025,321.244,97.8567,161.01333333333332,291.365,88.819,122.654,325.667,65.8814
11622.0,0.0,283.762,-27.9918,587.459,290.76,39.3391,418.153,302.686,104.634,275.568,235.392,268.523,128.739,258.353,209.979,184.374,266.918,321.909,97.966,153.451,291.085,89.2402,114.68,324.948,66.789
11623.0,0.0,282.453,-26.8515,587.188,287.95,40.65065,417.825,298.676,105.98466666666668,274.925,228.121,268.815,128.95,252.445,210.73,183.899,259.09574999999995,322.674,98.2083,145.90224999999998,290.664,89.8787,106.71944444444443,324.117,67.4782
11624.0,0.0,281.183,-25.5935,587.032,285.195,41.9622,418.242,294.625,107.33533333333334,275.29,220.85,269.019,129.106,245.998,211.471,183.904,251.2735,323.099,98.2854,138.3535,290.135,90.2237,98.75888888888888,322.867,67.8803
11625.0,0.0,279.6,-24.3623,587.027,282.18,43.1765,417.606,290.12,108.686,274.379,213.676,269.357,129.111,240.006,212.119,183.517,243.45125,323.579,98.2276,130.80475,289.419,90.46,90.79833333333336,322.137,67.671
11626.0,0.0,278.487,-22.9895,587.152,279.2415,44.49055,417.792,285.417,109.653,274.141,206.492,269.758,128.804,233.963,212.8155,183.32,235.629,323.856,98.6842,123.256,288.956,90.6697,82.83777777777777,321.397,68.5588
11627.0,0.0,277.001,-21.5202,586.977,276.303,45.8046,417.544,281.117,110.8865,273.532,199.3395,270.1,128.819,227.903,213.512,183.229,227.80675,324.119,98.7833,115.626175,288.479,91.1192,74.87722222222223,320.511,68.7952
11628.0,0.0,275.498,-20.2553,586.427,273.4495,46.8492,417.0,276.633,112.12,272.338,192.187,270.367,128.714,221.308,214.001,183.549,219.9845,324.665,98.7542,107.99635,287.83,91.5408,66.91666666666667,319.408,69.6417
11629.0,0.0,273.938,-19.004,586.242,270.596,48.1798,416.731,272.478,113.3535,272.873,184.989,270.482,128.936,215.218,214.595,182.837,212.16225,324.946,98.9019,100.366525,287.276,92.2596,58.95611111111111,318.264,70.8604
11630.0,0.0,272.517,-17.6365,585.839,267.4,49.4848,416.654,268.357,114.587,272.937,177.8,270.637,129.015,208.907,214.991,182.879,204.34,325.21,98.821,92.7367,286.622,92.7524,50.99555555555556,317.413,72.4292
11631.0,0.0,270.911,-16.1081,585.977,264.204,50.6398,416.528,263.374,115.434,271.792,170.634,270.688,129.028,202.7,215.468,183.087,196.51775,325.422,98.8675,85.15555,285.854,93.3733,43.035,316.221,73.5647
11632.0,0.0,269.293,-14.5785,585.802,261.032,52.0365,415.895,258.868,116.54333333333334,271.493,163.41,270.567,129.02,196.678,215.911,182.927,188.6955,325.221,99.4097,77.5744,285.017,93.8571,35.1804,314.897,74.6292
11633.0,0.0,267.762,-13.1587,585.499,257.86,52.8845,415.548,254.203,117.65266666666666,270.279,156.039,270.386,129.395,190.54,216.075,183.052,180.87325,325.613,99.1801,69.99325,284.257,94.3305,27.3258,314.052,75.175
11634.0,0.0,266.055,-11.7836,585.199,254.688,54.1286,415.335,249.662,118.762,269.865,148.668,270.393,128.856,184.148,216.494,183.305,173.051,325.778,98.6987,62.4121,283.6,94.8651,19.4712,313.069,76.5739
11635.0,0.0,264.476,-10.3556,585.008,251.69,55.2112,414.667,245.468,119.891,270.359,141.456,270.431,129.071,177.656,216.867,183.24,165.22875,325.465,99.1683,55.0525,282.816,95.5146,11.658465,311.806,77.2905
11636.0,0.0,262.671,-8.76547,584.787,248.692,56.4343,414.597,240.626,121.02,269.477,134.456,270.368,129.413,171.764,217.155,182.452,157.4065,325.565,99.1636,47.51505,281.709,96.1423,3.84573,310.804,78.1948
11637.0,0.0,261.351,-7.1573150000000005,584.605,245.206,57.4129,414.113,236.128,122.164,269.062,127.471,270.342,129.229,165.485,217.443,182.825,149.58425,325.425,99.3797,39.9776,280.932,96.5847,-3.74935,309.565,78.7859
11638.0,0.0,259.528,-5.54916,583.897,241.72,58.2148,414.037,231.803,123.331,269.321,120.35,269.989,129.605,158.932,217.831,182.156,141.762,325.617,99.5229,32.7033,280.255,97.1881,-11.615725,308.096,79.677
11639.0,0.0,257.51,-4.07727,583.566,238.34225,59.4639,412.897,227.09,124.034,268.853,113.229,269.66,129.801,152.515,218.016,181.42,134.0606,325.365,99.5283,25.429,279.357,98.052,-19.4821,307.026,80.6874
11640.0,0.0,255.911,-2.438116,583.079,234.9645,60.7957,412.876,222.301,125.2885,268.408,106.026,269.365,130.171,146.499,218.17,180.912,126.3592,325.047,100.01,17.85325,278.134,98.7739,-27.22395,305.881,81.8934
