Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
14594.0,0.0,344.738,-48.1736,562.161,398.287,1.31052,409.379,468.721,47.4743,283.794,539.372,225.003,144.013,511.312,157.561,200.489,598.483,241.052,97.8936,505.555,281.415,66.8595,517.399,310.281,25.6686
14595.0,0.0,344.333,-48.0697,562.108,397.708,1.05087,409.442,468.079,47.3127,283.596,538.253,224.831,144.078,510.796,157.492,200.264,597.549,240.845,98.8891,504.919,281.708,67.703,515.965,311.108,26.3167
14596.0,0.0,343.679,-48.0197,562.438,397.374,0.914224,409.552,467.225,47.1594,283.649,536.9,224.578,143.705,509.881,157.408,200.161,596.711,240.69,99.8476,504.145,282.092,68.0731,514.371,312.114,27.799
14597.0,0.0,343.19,-47.9641,562.601,396.908,0.980649,409.408,466.428,47.0653,283.766,535.703,224.508,143.524,508.867,157.405,200.37,595.695,240.495,100.182,503.072,282.274,68.3776,512.357,313.006,28.3157
14598.0,0.0,342.825,-47.8897,562.783,396.205,0.964451,409.646,465.698,46.7665,283.642,534.524,224.592,143.71,507.694,157.332,200.356,594.602,240.355,100.651,501.773,282.518,68.8133,510.247,313.842,28.6664
14599.0,0.0,342.346,-47.9804,563.153,395.299,0.777736,409.588,464.97,46.5119,283.392,533.357,224.498,143.727,506.978,157.175,199.559,593.431,240.138,101.795,500.225,282.738,69.496,508.272,314.591,30.1579
14600.0,0.0,341.709,-48.1139,563.078,394.554,0.54946,409.645,464.333,46.4855,283.406,532.242,224.366,144.015,505.761,157.034,199.389,592.289,240.233,102.939,499.117,283.034,69.535,506.438,315.799,31.336
14601.0,0.0,341.294,-48.0095,563.371,394.086,0.622243,409.527,463.585,46.4172,283.55,530.717,224.073,144.402,504.42,157.084,199.733,591.119,240.429,103.557,497.459,283.432,70.7313,504.075,316.691,32.8703
14602.0,0.0,340.635,-48.0771,563.432,393.552,0.705498,409.617,462.722,46.3157,283.575,529.462,223.983,144.46,503.447,156.871,200.013,589.706,240.505,103.649,495.883,283.768,71.8677,501.495,317.768,33.4237
14603.0,0.0,340.068,-48.0441,563.453,392.935,0.622381,409.792,461.883,46.0977,283.595,528.219,223.881,144.06,502.402,156.919,200.142,588.258,240.763,103.934,493.919,284.097,71.5801,498.86,318.831,35.06455
14604.0,0.0,339.706,-48.0392,563.483,392.009,0.427999,409.729,460.871,45.8775,283.515,526.859,223.945,144.281,501.035,156.892,199.687,586.933,241.067,104.474,491.742,284.262,72.9164,496.393,319.9,36.7054
14605.0,0.0,339.092,-48.0655,563.523,391.159,0.218428,409.526,459.979,45.686,283.072,525.325,223.97,144.759,500.044,156.858,199.482,585.518,241.608,105.185,489.844,284.932,74.1317,493.323,320.629,38.0158
14606.0,0.0,338.492,-48.198,563.581,390.415,0.0903534,409.418,459.477,45.53,283.219,523.734,223.884,144.953,498.859,156.739,199.324,583.876,242.251,105.289,488.148,285.734,75.23095,490.839,321.81,39.6939
14607.0,0.0,337.98,-48.1772,563.734,389.765,-0.0338389,409.606,458.758,45.4073,283.398,522.163,224.11,144.778,497.249,156.759,199.186,582.061,242.773,105.031,485.834,286.428,76.3302,487.966,323.067,41.372
14608.0,0.0,337.391,-48.1071,563.885,389.192,0.0227598,409.745,457.782,45.3617,283.446,520.576,224.512,145.049,495.955,157.031,199.069,580.136,243.478,104.777,483.532,286.835,77.1617,484.802,324.282,42.8061
14609.0,0.0,336.853,-48.1348,563.972,388.669,0.150618,409.812,456.602,45.2698,283.742,518.806,224.543,144.7,494.619,157.309,198.806,578.215,244.307,105.528,480.984,287.405,78.53569999999999,482.19,325.428,44.48116666666667
14610.0,0.0,336.325,-48.0873,564.056,387.759,-0.0382006,409.654,455.652,45.1402,283.564,516.632,224.627,144.595,493.038,157.571,199.253,576.521,245.072,105.713,478.776,288.216,79.9097,478.914,326.273,46.15623333333333
14611.0,0.0,335.829,-47.9476,564.157,386.815,-0.3582,409.382,454.778,45.1459,283.218,514.873,225.234,144.686,491.836,157.713,199.425,574.437,245.772,106.27,476.127,288.914,80.4973,475.688,327.443,47.8313
14612.0,0.0,335.033,-48.0974,564.239,386.127,-0.511294,409.281,453.78,45.2052,282.342,512.992,225.51,144.884,489.942,157.74,198.646,572.453,246.602,106.689,473.162,289.227,80.8924,472.546,328.687,48.4746
14613.0,0.0,334.425,-48.0578,564.391,385.413,-0.514534,409.29,452.835,45.2029,282.516,511.075,225.873,145.677,488.334,157.987,198.951,570.248,247.494,106.857,470.106,289.817,80.8433,469.341,330.014,49.98886666666667
14614.0,0.0,333.631,-48.1319,564.561,384.813,-0.5144,409.526,451.389,45.4547,282.738,508.714,226.054,144.768,486.837,158.451,198.664,567.97,248.387,107.296,467.816,290.563,82.43764999999999,466.32,331.345,51.50313333333334
14615.0,0.0,332.847,-48.0555,564.771,383.909,-0.576842,409.469,450.272,45.7113,282.521,506.28,226.304,144.769,485.195,158.838,198.894,565.584,249.215,107.687,465.366,291.603,84.032,463.284,332.761,53.0174
14616.0,0.0,332.214,-47.8417,565.112,382.793,-0.696186,409.011,449.547,45.7425,281.716,504.119,226.997,144.503,483.088,158.984,197.645,563.271,250.072,108.31,462.384,292.473,85.2551,460.088,334.172,55.1753
14617.0,0.0,331.624,-47.6971,565.177,381.937,-0.604623,408.717,448.171,45.7538,281.167,501.463,227.303,144.913,480.857,159.31,197.29,560.573,250.922,108.55,459.186,293.345,86.35,457.057,335.798,57.333200000000005
14618.0,0.0,331.034,-47.4101,565.246,381.119,-0.428417,408.596,446.452,45.965,281.515,499.088,227.738,144.623,479.053,159.942,197.303,558.236,251.799,108.463,455.909,294.034,86.3726,453.6,337.193,59.4911
14619.0,0.0,330.324,-47.3129,565.239,380.167,-0.0709943,408.889,445.319,46.0485,281.213,496.588,228.118,145.046,477.392,160.535,197.999,555.315,252.569,108.607,452.726,294.789,87.2658,449.993,338.366,60.78285
14620.0,0.0,329.49,-47.1775,565.195,379.164,0.161796,408.819,444.362,46.244,280.627,493.898,228.646,144.831,474.917,160.917,197.016,552.672,253.528,108.726,449.738,295.754,89.10714999999999,446.261,339.562,62.0746
14621.0,0.0,328.866,-46.9947,565.318,377.975,0.212242,408.447,442.862,46.4748,280.199,491.057,229.159,144.748,472.622,161.492,195.883,550.029,254.492,108.539,447.014,296.8,90.9485,442.65,340.934,63.7825
14622.0,0.0,328.043,-46.8311,565.514,376.859,0.499772,408.188,441.19,46.8308,280.354,488.654,229.794,144.919,470.434,161.918,196.536,546.897,255.428,108.398,443.432,297.662,91.9787,439.086,342.244,65.0288
14623.0,0.0,327.117,-46.8095,565.482,376.035,0.78298,408.496,439.888,47.3169,279.197,485.678,230.375,144.632,468.06,162.539,196.15,544.038,256.162,108.258,439.896,298.602,92.8584,435.722,343.477,66.80915
14624.0,0.0,326.422,-46.4607,565.928,375.337,0.933445,409.085,438.152,47.5573,278.891,482.686,231.077,144.794,465.19,163.238,195.448,540.954,257.066,108.313,436.512,299.455,94.2747,431.842,344.86,68.5895
14625.0,0.0,325.721,-46.236,566.146,374.05,1.14515,408.898,436.803,47.786,279.716,479.741,231.8385,144.653,463.076,163.707,195.945,537.625,257.811,107.997,433.235,300.629,95.2982,427.601,345.971,69.7232
14626.0,0.0,324.9,-46.0978,566.274,372.361,1.42916,408.101,435.335,48.5236,279.616,476.59,232.6,144.291,460.795,164.3585,196.153,534.255,258.711,107.573,429.702,301.489,96.5864,423.566,347.122,70.727
14627.0,0.0,323.838,-45.8777,566.495,371.436,1.79897,407.864,433.255,48.8438,278.6205,473.138,233.234,144.429,457.498,165.01,195.0,530.605,259.848,107.367,425.549,302.134,96.8098,419.753,347.959,72.4751
14628.0,0.0,323.221,-45.6604,566.958,370.362,2.03993,408.155,431.324,49.0167,277.625,469.768,233.72,144.723,454.917,165.47,195.201,527.196,260.775,107.645,422.679,303.343,98.7049,416.262,349.637,74.2232
14629.0,0.0,322.32,-45.2819,567.043,368.753,2.08079,408.11,429.829,49.6529,278.23,466.298,234.294,144.478,452.31,166.2515,195.91,523.423,261.686,107.549,419.183,304.552,100.6,411.785,350.579,75.9713
14630.0,0.0,321.482,-44.9423,567.24,367.473,2.33379,407.953,428.059,50.1445,277.596,462.861,235.117,144.326,449.386,167.033,194.899,519.613,262.744,107.554,414.723,305.32,100.486,407.531,351.606,77.0843
14631.0,0.0,320.628,-44.717,567.461,366.517,2.98641,407.966,425.918,50.7542,276.997,459.075,235.772,144.462,446.203,167.659,194.423,515.606,263.65,107.35,410.642,306.056,101.3,403.074,352.45,77.6194
14632.0,0.0,319.549,-44.4465,567.745,365.221,3.7729,408.254,424.084,51.1005,277.215,455.551,236.525,144.701,442.818,168.482,194.109,511.727,264.691,107.496,406.235,306.685,101.715,398.173,353.262,78.5161
14633.0,0.0,318.339,-44.1435,568.148,363.404,3.86905,407.986,422.398,51.6517,277.354,451.56,237.374,144.502,440.073,169.305,194.322,507.559,265.99769999999995,107.303,402.366,307.493,102.802,393.479,353.98,79.732
14634.0,0.0,317.488,-43.7187,568.456,362.058,3.98147,407.93,419.907,52.5676,276.569,447.871,238.1965,144.436,436.722,169.947,193.146,503.527,267.3044,107.759,397.217,307.686,102.632,388.332,354.621,79.9655
14635.0,0.0,316.566,-43.2664,568.871,360.61,4.44598,408.174,417.333,52.8344,276.17100000000005,443.506,239.019,143.721,433.452,170.529,193.669,499.205,268.6111,107.441,392.721,308.421,103.117,383.041,355.288,80.6633
14636.0,0.0,315.482,-42.8721,569.212,359.3,5.18347,407.609,415.641,53.2866,275.773,439.601,239.849,143.776,429.339,171.111,193.405,495.002,269.9178,107.433,387.93,309.101,103.49,377.589,355.868,81.2319
14637.0,0.0,314.381,-42.3947,569.458,357.504,5.75048,407.104,413.542,54.265,275.761,435.246,240.679,143.186,426.881,172.3025,193.141,490.423,271.2245,107.15,382.323,309.095,102.883,371.857,356.722,82.1251
14638.0,0.0,313.105,-41.947,569.708,356.159,6.1847,407.875,411.225,55.0384,275.12,430.996,241.6086,142.7,423.127,173.494,192.877,485.888,272.5312,106.722,377.815,310.106,103.619,366.718,357.254,81.9532
14639.0,0.0,312.28,-41.5199,569.968,355.048,6.93551,408.283,408.706,55.8176,274.693,426.558,242.5382,142.506,419.273,174.059,192.224,481.062,273.8379,106.154,371.164,310.012,102.543,360.904,358.031,82.3905
14640.0,0.0,311.207,-40.9046,570.356,352.955,7.64107,408.047,406.405,56.5767,273.965,421.854,243.4678,141.99,416.299,175.245,193.197,476.259,275.1446,105.804,366.447,311.201,103.708,354.953,358.254,82.4507
14641.0,0.0,309.9,-40.2371,570.615,351.286,8.06944,407.584,403.8,57.6346,274.137,417.394,244.3974,142.076,412.509,176.431,192.691,471.405,276.4513,105.668,361.529,311.42,104.873,349.023,358.889,83.3938
14642.0,0.0,308.656,-39.7194,571.093,349.829,8.89732,407.378,401.508,58.6862,274.053,412.722,245.327,142.032,408.547,177.59774074074076,192.099,466.302,277.758,105.233,356.364,312.416,105.161,341.427,358.397,82.2709
14643.0,0.0,307.512,-39.2673,571.334,348.241,10.0476,407.641,398.826,59.6284,273.731,408.059,246.33133333333333,141.457,404.487,178.76448148148148,191.178,460.999,279.1425454545454,104.671,350.888,312.742,104.629,335.353,358.751,81.148
14644.0,0.0,306.172,-38.5221,571.637,346.282,10.7713,407.963,395.782,60.6784,273.1435,403.229,247.33566666666667,141.118,400.033,179.93122222222223,190.248,456.088,280.5270909090909,103.938,345.634,313.414,105.029,329.531,359.374,81.3334
14645.0,0.0,304.812,-37.8821,572.247,344.48,11.5731,407.656,393.409,61.7468,272.556,398.004,248.34,140.514,395.859,181.09796296296295,190.03,450.145,281.9116363636364,103.396,339.256,313.48,104.625,323.614,361.007,83.30165
14646.0,0.0,303.694,-37.2118,572.484,342.415,12.4604,407.067,390.695,62.93044999999999,272.13,392.753,249.39084615384616,139.932,391.661,182.2647037037037,189.591,444.389,283.2961818181818,102.907,333.652,313.935,104.548,317.599,361.667,85.2699
14647.0,0.0,302.334,-36.5049,572.605,340.6,13.3543,406.597,387.991,64.1141,271.607,387.438,250.4416923076923,139.469,387.101,183.43144444444445,188.7,438.608,284.68072727272727,102.444,326.787,314.513,105.061,310.943,362.287,85.682
14648.0,0.0,301.086,-35.6637,573.017,339.046,14.61515,407.461,385.096,65.2602,271.585,381.903,251.4925384615385,139.007,382.941,184.5981851851852,188.957,432.705,286.0652727272727,101.784,320.925,315.242,105.319,304.264,362.693,85.1467
14649.0,0.0,299.508,-34.8973,573.259,337.11,15.876,407.241,382.28,66.8788,271.304,376.356,252.5433846153846,138.564,378.151,185.76492592592592,187.828,426.722,287.44981818181816,101.455,314.625,315.744,105.568,297.504,363.019,85.4169
14650.0,0.0,298.312,-34.0245,573.648,335.022,17.0359,406.814,379.259,68.4974,271.177,370.952,253.5942307692308,138.375,373.552,186.93166666666667,187.641,420.636,288.8343636363636,101.062,307.779,316.137,104.878,290.448,363.265,84.9984
14651.0,0.0,297.03,-33.2006,573.762,333.025,18.0576,406.711,376.222,70.116,270.603,365.181,254.6450769230769,138.104,369.269,188.09840740740745,187.574,414.211,290.2189090909091,99.9274,300.901,315.937,103.6205,282.677,363.318,83.8003
14652.0,0.0,295.401,-32.2572,573.959,331.057,19.40565,407.093,373.131,71.7346,269.691,359.145,255.6959230769231,137.298,364.009,189.2651481481481,186.805,407.511,291.6034545454545,99.6461,293.659,316.014,102.363,275.221,363.483,82.8211
14653.0,0.0,294.145,-31.2201,574.421,329.242,20.7537,407.292,370.286,73.3532,270.001,353.271,256.74676923076925,136.707,358.964,190.4318888888889,186.113,400.854,292.988,98.8225,286.96,316.58,102.609,268.009,363.631,83.1325
14654.0,0.0,292.679,-30.3653,574.536,326.889,21.8369,406.896,367.089,74.9718,269.279,347.041,257.79761538461537,136.311,354.105,191.59862962962964,186.209,394.123,294.34292307692306,98.3538,280.6,316.993,102.648,260.58,363.921,83.2592
14655.0,0.0,290.969,-29.383,574.398,324.364,22.4358,405.987,363.695,76.5904,269.203,340.941,258.8484615384615,136.368,349.201,192.7653703703704,186.063,387.327,295.69784615384617,97.5943,273.461,317.341,102.214,253.209,363.972,83.332
14656.0,0.0,289.615,-28.2317,574.894,322.185,24.0183,406.665,360.518,78.209,268.49,335.076,259.8993076923077,136.294,343.752,193.9321111111111,184.849,380.355,297.05276923076923,97.2175,266.038,317.623,102.096,245.489,364.103,84.8902
14657.0,0.0,287.912,-27.2651,574.714,320.549,25.6008,406.579,357.133,79.8276,267.659,328.455,260.95015384615385,135.814,338.469,195.09885185185183,184.803,373.54,298.4076923076923,96.8309,258.739,317.735,102.025,237.769,364.359,85.3935
14658.0,0.0,286.591,-26.0746,575.382,318.147,26.8821,406.578,353.496,81.4462,267.478,321.87,262.001,135.064,333.193,196.26559259259255,185.009,366.362,299.7626153846154,96.4546,251.664,317.803,101.727,230.959,364.769,85.5155
14659.0,0.0,285.001,-25.0461,575.022,316.109,27.9907,406.486,350.096,83.0648,266.79,315.234,262.97825,134.267,328.295,197.43233333333333,184.401,359.216,301.11753846153846,95.3999,244.1733333333333,317.714,101.469,222.4978205882353,364.36,85.0008
14660.0,0.0,283.11,-23.923,575.173,313.589,29.37405,406.247,346.676,84.6834,266.217,308.646,263.9555,134.042,322.439,198.59907407407408,183.375,352.033,302.4724615384615,95.3472,236.68266666666668,317.853,101.592,214.0366411764706,363.231,83.63775
14661.0,0.0,281.303,-22.9251,575.267,311.069,30.7574,405.691,343.051,86.302,265.752,302.16,264.93275,133.73,316.536,199.7658148148148,183.113,344.648,303.8273846153846,95.107,229.192,318.132,101.478,205.5754617647059,362.376,82.2747
14662.0,0.0,279.719,-21.7529,575.27,308.522,32.1532,405.861,339.367,87.92060000000001,265.482,295.255,265.91,133.562,311.075,200.93255555555555,183.33,337.492,305.1823076923077,94.5819,221.806,318.021,101.1,197.1142823529412,362.292,82.4702
14663.0,0.0,278.153,-20.4862,575.463,305.811,33.549,405.503,335.536,89.53920000000001,264.914,288.577,266.88725,133.226,305.799,202.0992962962963,182.696,329.4858128205128,306.53723076923075,94.4508,214.42,317.864,100.96,188.65310294117648,361.906,82.8968
14664.0,0.0,276.668,-19.046,575.031,303.55,34.8818,405.346,331.993,91.1578,265.145,281.574,267.8645,132.707,299.731,203.26603703703705,182.126,321.4796256410257,307.8921538461538,94.0798,206.4948,317.39,100.631,180.19192352941175,361.415,82.6895
14665.0,0.0,274.839,-17.9313,575.045,300.7925,36.35903333333333,404.843,327.726,92.7764,264.5855,274.859,268.84175,132.67,293.579,204.43277777777777,181.251,313.4734384615385,309.2470769230769,93.2271,198.5696,317.212,100.196,171.73074411764708,360.786,81.9653
14666.0,0.0,272.923,-16.7341,575.157,298.035,37.83626666666667,404.937,323.652,94.395,264.026,267.633,269.819,132.818,288.151,205.5995185185185,180.538,305.4672512820513,310.602,93.5307,190.6444,317.17,100.227,163.26956470588237,360.095,82.1727
14667.0,0.0,271.418,-15.3777,575.169,295.269,39.3135,404.936,319.99,96.0136,263.456,260.1623333333333,270.359,131.89,280.874,206.76625925925924,178.923,297.46106410256414,311.8225,93.5442,182.7192,316.624,100.343,154.80838529411767,359.303,82.465
14668.0,0.0,269.507,-14.051,575.228,292.286,40.8625,404.499,315.987,97.6322,262.911,252.69166666666663,270.926,130.962,273.597,207.933,177.308,289.45487692307694,313.043,93.523,174.79399999999998,316.197,99.9078,146.34720588235297,358.679,82.0518
14669.0,0.0,267.676,-12.7963,575.212,289.303,42.4115,404.06,311.848,99.2508,262.457,245.221,271.714,130.877,268.702,209.0363333333333,178.59699999999998,281.44868974358974,314.2373333333333,93.7095,166.8688,315.953,99.9436,137.88602647058826,357.842,82.409
14670.0,0.0,265.858,-11.3605,575.184,286.637,43.9605,404.064,307.698,100.8694,261.722,238.176,272.452,130.803,263.281,210.13966666666667,179.886,273.4425025641026,315.4316666666667,93.7317,158.9436,315.614,99.927,129.42484705882353,357.127,82.7422
14671.0,0.0,264.05,-10.0733,574.908,283.5756666666667,45.48515,403.959,303.357,102.488,261.316,230.87066666666664,273.029,130.773,257.122,211.243,179.947,265.4363153846154,316.626,93.5303,151.0184,314.901,100.412,120.96366764705884,356.33,83.3724
14672.0,0.0,261.975,-8.94469,574.744,280.5143333333333,47.0098,403.436,298.925,104.1066,260.301,223.5653333333333,273.495,131.097,250.492,212.3463333333333,179.503,257.4301282051282,317.743,93.4435,143.0932,314.556,100.409,112.50248823529412,355.221,83.4729
14673.0,0.0,260.067,-7.50742,574.734,277.453,48.53445,403.607,294.733,105.7252,260.232,216.26,274.208,131.193,244.34,213.44966666666667,178.69,249.42394102564103,318.822,93.6528,135.168,314.142,100.325,104.04130882352942,354.207,83.4864
14674.0,0.0,258.114,-6.16075,574.596,274.297,50.0591,403.232,290.551,107.34380000000002,260.409,209.058,274.817,131.583,237.754,214.553,178.848,241.41775384615383,319.8285,93.6057,127.2428,313.405,101.046,95.58012941176472,353.385,83.367
14675.0,0.0,256.342,-4.80465,574.34,271.141,51.543866666666666,402.795,286.227,108.9624,259.777,201.6475,275.591,131.245,231.514,215.4198333333333,178.455,233.4115666666667,320.835,93.3048,119.3176,312.858,101.348,87.11895000000001,352.506,84.6909
14676.0,0.0,254.389,-3.27198,574.174,267.985,53.02863333333333,402.172,281.343,110.58100000000002,258.998,194.237,276.026,131.023,225.073,216.28666666666663,177.733,225.40537948717952,321.753,92.977,111.3924,312.374,101.719,78.65777058823531,351.499,85.3297
14677.0,0.0,252.498,-1.75205,574.291,264.85966666666667,54.5134,402.465,276.779,112.1996,257.704,186.8265,276.455,130.689,218.782,217.1535,178.091,217.39919230769232,322.412,92.7584,103.4672,311.781,102.25,70.1965911764706,350.307,85.6735
14678.0,0.0,250.626,-0.282475,574.401,261.7343333333333,55.99816666666667,402.419,272.33,113.81820000000002,258.25,179.416,276.917,130.6,212.612,218.02033333333333,177.986,209.39300512820515,323.125,92.497,95.542,311.342,102.679,61.7354117647059,349.342,86.3458
14679.0,0.0,248.551,0.968507,574.109,258.609,57.482933333333335,401.892,268.279,115.4368,258.301,172.00549999999998,277.269,131.063,206.168,218.88716666666664,177.485,201.386817948718,323.841,92.8567,87.6168,310.762,103.471,53.2742323529412,348.335,87.0148
14680.0,0.0,246.322,2.48686,573.709,255.1165,58.9677,400.977,263.41700000000003,117.05540000000002,257.098,164.595,277.507,131.261,199.406,219.754,177.504,193.3806307692308,324.454,92.9603,79.6916,309.927,104.524,44.813052941176494,347.27,88.0389
14681.0,0.0,244.513,3.99982,573.827,251.624,60.54735,401.368,258.555,118.674,256.841,157.11466666666666,277.592,131.44,192.644,220.4355,176.899,185.3744435897436,325.062,92.8985,71.7664,309.594,104.844,36.35187352941179,346.073,89.1746
14682.0,0.0,242.344,5.58168,573.704,247.79885172413796,62.127,401.036,253.632,120.29260000000002,255.747,149.63433333333333,277.928,131.273,186.019,221.117,176.371,177.36825641025644,325.371,92.4928,63.84119999999999,308.89,105.97,27.890694117647055,345.347,90.3042
14683.0,0.0,240.128,6.97353,573.039,243.97370344827587,63.5685,400.72,248.709,121.9112,255.433,142.154,278.328,131.381,179.532,221.695,177.041,169.36206923076924,325.729,91.9453,55.916,308.086,105.95,19.429514705882355,344.203,90.9883
14684.0,0.0,238.262,8.53139,572.873,240.14855517241375,65.01,399.985,244.553,123.52980000000002,255.899,134.69289090909092,278.426,131.654,173.348,222.267,177.248,161.35588205128207,326.2,92.2109,47.99080000000001,307.513,106.288,10.96833529411765,342.622,91.36
14685.0,0.0,236.155,10.088095,572.879,236.3234068965517,66.174,399.607,239.845,125.1484,256.195,127.23178181818182,278.515,131.999,166.58100000000002,222.899,176.862,153.3496948717949,326.44,92.0173,40.06559999999999,306.866,106.695,2.507155882352947,341.563,91.8999
14686.0,0.0,233.866,11.6448,572.858,232.49825862068965,67.73755,399.46,235.274,126.76700000000002,256.034,119.77067272727272,278.45,132.109,159.814,223.53,176.001,145.3435076923077,326.712,92.2935,32.1404,306.083,107.839,-5.9540235294117565,340.694,93.568
14687.0,0.0,231.796,13.0785,572.44,228.6731103448276,69.3011,399.399,230.183125,128.3856,255.269,112.30956363636363,278.6,132.242,153.19549999999998,224.014,176.062,137.33732051282053,326.754,92.4164,24.21520000000001,305.451,108.217,-14.41520294117646,339.514,94.0238
14688.0,0.0,229.824,14.74795,572.374,224.8479620689655,70.6856,399.057,225.09225,130.00420000000005,254.852,104.84845454545454,278.436,132.126,146.577,224.438,176.651,129.33113333333336,326.726,91.8593,16.289999999999992,304.686,109.192,-22.876382352941164,338.23,94.9624
14689.0,0.0,227.404,16.4174,572.318,221.02281379310344,71.99549999999999,399.216,220.001375,131.6228,254.155,97.38734545454544,278.37,131.851,140.069,224.996,176.747,121.32494615384618,326.783,91.7223,8.364800000000002,303.765,110.043,-31.337561764705868,337.082,96.1925
14690.0,0.0,225.07,18.0667,572.04,217.19766551724135,73.3054,398.735,214.9105,133.2414,253.545,89.92623636363636,278.169,132.372,133.522,225.338,176.641,113.318758974359,326.434,92.0521,0.4396000000000128,302.874,110.729,-39.79874117647057,335.667,96.4615
14691.0,0.0,222.881,19.716,571.546,213.3725172413793,74.79995,398.452,209.819625,134.86,253.349,82.46512727272727,277.959,132.772,126.8695,225.724,177.054,105.3125717948718,326.706,91.552,-7.485600000000005,301.796,111.099,-48.25992058823528,334.24,97.3361
14692.0,0.0,220.436,21.39873333333333,571.348,209.54736896551725,76.2945,397.326,204.72875,136.1767142857143,253.292,75.00401818181818,277.826,132.757,120.217,226.179,176.868,97.30638461538464,326.509,92.118,-15.410799999999997,300.833,112.229,-56.7211,333.026,98.124
14693.0,0.0,218.368,23.081466666666667,571.084,205.7222206896552,77.6391,397.666,199.637875,137.49342857142858,252.436,67.54290909090909,277.733,133.162,113.726,226.352,177.256,89.30019743589745,326.131,92.2943,-23.335999999999984,299.827,112.592,-64.66441666666667,331.517,99.2296
14694.0,0.0,215.968,24.7642,571.085,201.8970724137931,78.9837,397.45,194.547,138.81014285714286,252.875,60.0818,277.647,133.256,107.05,226.8,177.067,81.29401025641027,326.338,92.028,-31.2612,298.654,113.08,-72.60773333333333,330.054,100.236
14695.0,0.0,213.5545,26.486375,570.564,198.07192413793103,80.22,397.215,189.873,140.12685714285715,253.488,52.785325,277.302,133.847,100.734,227.166,177.342,73.28782307692308,326.097,92.4842,-39.18639999999999,297.489,113.52,-80.55105,328.359,101.202
14696.0,0.0,211.141,28.20855,570.573,194.24677586206897,81.2474,396.835,184.51,141.44357142857143,252.845,45.48885,276.884,133.752,93.99265,227.326,178.028,65.28163589743593,325.808,92.3133,-47.1116,296.449,114.063,-88.49436666666666,326.929,102.163
14697.0,0.0,208.903,29.930725,570.532,190.4216275862069,82.4849,396.411,179.147,142.76028571428571,251.782,38.192375,276.412,134.067,87.2513,227.323,177.469,57.275448717948734,325.702,92.1817,-54.5413,295.2025,114.979,-96.43768333333333,325.171,102.851
14698.0,0.0,206.471,31.6529,570.063,186.5964793103448,83.7224,396.464,173.784,144.077,251.431,30.8959,276.169,134.111,80.6274,227.549,177.617,49.269261538461535,325.6,92.825,-61.971,293.956,115.577,-104.381,323.58,103.526
14699.0,0.0,204.039,33.44255454545454,569.574,182.7713310344828,85.0064,396.002,168.421,145.069,251.82,23.6821,275.811,134.733,74.0822,227.647,178.249,41.26307435897439,324.856,93.0425,-69.4843,292.676,116.202,-112.092,321.95550000000003,104.758
14700.0,0.0,201.461,35.23220909090909,569.431,178.9461827586207,86.0349,396.099,162.42374999999998,146.148,252.027,16.333499999999997,275.268,134.742,67.49915,227.616,178.25,33.256887179487194,324.479,93.0991,-76.9976,291.364,116.767,-119.803,320.331,105.801
14701.0,0.0,198.883,37.02186363636363,569.039,175.1210344827586,87.4121,395.281,156.42649999999998,146.844,252.1052,8.984899999999998,274.667,135.012,60.9161,227.5,177.895,25.2507,324.456,93.051,-84.5109,290.221,117.372,-127.514,318.5185,106.367
14702.0,0.0,196.573,38.81151818181818,568.586,171.29588620689657,88.74234999999999,395.69,150.42925,146.991,252.1834,1.6363,274.312,135.128,54.2535,227.568,178.128,17.488795,323.903,93.5189,-91.8066,288.7925,118.001,-135.161,316.706,107.001
14703.0,0.0,194.06866666666667,40.601172727272726,568.435,167.47073793103448,90.0726,395.378,144.432,148.64533333333335,252.2616,-5.272,273.98,134.643,47.562,227.564,178.546,9.72689,323.454,93.1976,-99.1023,287.36400000000003,118.388,-142.931,315.016,107.468
14704.0,0.0,191.5643333333333,42.39082727272727,568.257,163.64558965517242,91.3124,395.375,140.72199999999998,150.29966666666667,252.3398,-12.4426,273.221,135.318,41.4226,227.706,178.937,2.1882424999999994,323.149,93.2228,-106.398,285.9355,118.905,-150.201,313.2175,107.942
14705.0,0.0,189.06,44.18048181818182,568.251,159.82044137931035,92.7088,395.445,137.012,151.954,252.418,-19.5383,272.554,135.665,35.4022,227.509,179.259,-5.350405,322.199,93.5639,-113.663,284.507,119.652,-157.706,311.419,109.085
