Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
3917.0,0.0,328.978,-56.4934,566.189,385.066,0.969747,413.468,455.874,47.9442,295.23,544.851,229.021,142.717,504.667,157.085,210.357,602.926,240.823,89.0937,507.555,290.867,71.8572,521.052,321.323,25.6097
3918.0,0.0,329.292,-56.2899,565.971,385.297,1.0802,413.114,456.342,47.6069,294.65,544.871,229.063,142.509,504.898,156.898,209.894,603.117,240.947,89.279,507.979,291.008,71.2855,522.42,321.394,24.3779
3919.0,0.0,329.639,-55.9446,565.811,385.505,1.20858,413.029,456.627,47.5285,294.043,544.958,229.02,142.253,505.093,156.688,209.429,603.32,240.938,89.452,508.387,291.212,70.8607,524.014,321.414,24.4087
3920.0,0.0,330.003,-55.6844,565.614,385.758,1.40853,412.862,456.61,47.3444,293.6,544.945,228.993,142.142,505.243,156.619,209.09,603.422,240.86,89.7577,508.999,291.372,70.1254,525.723,321.613,25.2453
3921.0,0.0,330.365,-55.3316,565.44,385.974,1.54809,412.793,456.473,47.1153,293.115,544.971,229.069,142.066,505.361,156.504,208.845,603.519,240.925,89.8913,509.388,291.591,69.7156,526.55,321.703,24.817
3922.0,0.0,330.75,-55.0183,565.303,386.264,1.66311,412.655,456.596,47.0708,292.925,544.997,229.045,141.913,505.412,156.424,208.694,603.665,240.974,89.9842,509.6,291.796,69.1136,527.575,321.734,23.8659
3923.0,0.0,331.126,-54.7187,565.126,386.533,1.65349,412.619,457.009,47.0159,292.826,544.974,228.942,141.798,505.367,156.426,208.291,603.937,241.063,90.6026,509.939,291.94,68.8986,528.446,321.707,23.1513
3924.0,0.0,331.633,-54.4854,565.014,386.782,1.72366,412.466,457.304,47.053,292.881,544.965,228.93,141.676,505.46,156.46,208.151,604.104,241.013,91.1276,510.105,292.001,68.8492,528.995,321.779,23.3159
3925.0,0.0,331.834,-54.272,564.929,387.055,1.76468,412.413,457.564,46.9979,292.878,544.914,228.894,141.729,505.529,156.412,208.033,604.074,240.994,91.6272,510.286,292.167,68.812,529.959,322.03,23.3128
3926.0,0.0,332.021,-53.9663,564.921,387.157,1.7057,412.523,457.686,46.9651,292.743,544.859,228.907,141.728,505.527,156.414,207.758,604.176,241.033,92.2467,510.463,292.351,68.9112,530.904,322.297,23.6012
3927.0,0.0,332.196,-53.726,564.859,387.344,1.77755,412.436,457.781,46.8336,292.526,544.658,228.877,141.742,505.495,156.468,207.47,604.276,241.052,92.763,510.592,292.548,68.9721,531.589,322.809,24.2779
3928.0,0.0,332.432,-53.5142,564.779,387.357,1.7927,411.917,457.863,46.7833,292.328,544.58,228.909,141.819,505.531,156.416,207.563,604.333,240.968,93.2079,510.683,292.879,69.1654,531.663,323.232,25.0782
3929.0,0.0,332.608,-53.2831,564.691,387.47,1.76168,411.788,457.97,46.6592,292.141,544.491,228.913,142.297,505.498,156.45,207.442,604.31,240.841,93.5818,510.699,293.16,69.4327,531.334,323.529,25.0921
3930.0,0.0,332.812,-53.1605,564.668,387.557,1.82555,411.744,458.009,46.618,292.013,544.317,228.928,142.28,505.464,156.453,207.415,604.244,240.716,93.7985,510.549,293.38,69.8581,530.925,323.672,24.8587
3931.0,0.0,332.937,-52.9868,564.672,387.697,1.83882,411.659,458.073,46.5189,291.938,544.269,228.958,142.38,505.464,156.358,207.414,604.183,240.561,94.1401,510.437,293.398,69.9228,530.57,323.828,24.8818
3932.0,0.0,333.188,-52.7992,564.714,387.752,1.83841,411.61,458.112,46.5101,291.914,544.09,229.042,142.421,505.383,156.33,207.464,604.148,240.491,94.4703,510.178,293.492,69.8382,530.406,324.048,25.13
3933.0,0.0,333.275,-52.724,564.631,387.783,1.82966,411.604,458.118,46.3684,291.749,543.857,229.139,142.386,505.345,156.326,207.608,603.988,240.451,94.9168,509.991,293.619,69.8653,529.914,324.191,25.189
3934.0,0.0,333.371,-52.5844,564.623,387.777,1.72802,411.81,458.103,46.2397,291.66,543.673,229.23,142.447,505.276,156.241,207.668,603.924,240.34,95.2462,509.829,293.654,70.0536,529.592,324.263,24.797
3935.0,0.0,333.472,-52.5508,564.669,387.836,1.68458,411.799,458.138,46.0519,291.667,543.455,229.326,142.516,505.185,156.123,207.693,603.723,240.487,96.0684,509.599,293.857,70.3725,529.221,324.443,24.7222
3936.0,0.0,333.51,-52.5031,564.594,387.809,1.61954,411.813,458.138,45.8313,291.654,543.193,229.473,142.633,505.12,156.13,207.775,603.455,240.554,96.6465,509.377,294.016,70.6248,529.075,324.552,24.6214
3937.0,0.0,333.613,-52.4234,564.719,387.836,1.49923,411.877,458.159,45.5822,291.506,542.777,229.622,142.821,504.96,156.108,207.835,603.332,240.597,97.4723,509.048,294.146,70.9189,528.704,324.663,24.5444
3938.0,0.0,333.656,-52.4022,564.721,387.872,1.3251,411.8,458.116,45.3294,291.353,542.572,229.759,142.99,504.843,156.091,207.829,603.11,240.661,98.4679,508.765,294.23,71.7629,528.318,324.87,24.5057
3939.0,0.0,333.666,-52.4019,564.698,387.913,1.10502,411.859,458.081,45.1011,291.282,542.241,229.829,143.474,504.685,156.106,207.914,602.872,240.68,98.9975,508.61,294.406,72.1742,527.804,325.012,24.8573
3940.0,0.0,333.665,-52.4926,564.744,387.852,0.99164,411.911,458.1,44.8834,291.223,541.739,230.101,143.603,504.601,156.176,208.203,602.514,240.787,99.8411,508.35,294.527,72.4861,527.32,325.227,25.1467
3941.0,0.0,333.687,-52.5383,564.858,387.966,0.884698,411.921,458.039,44.6375,291.138,541.111,230.094,144.227,504.423,156.172,208.334,602.21,240.955,100.598,507.85,294.614,72.8824,526.699,325.462,25.5692
3942.0,0.0,333.751,-52.6003,564.979,387.924,0.699596,411.932,457.917,44.4859,291.064,540.586,230.203,144.662,504.187,156.123,208.353,601.747,241.34,101.083,507.434,294.762,73.3054,526.292,325.719,25.7675
3943.0,0.0,333.77,-52.7538,565.077,387.799,0.530999,411.964,457.728,44.2632,290.734,539.989,230.345,145.046,503.874,156.095,208.45,601.051,241.65,101.528,506.978,294.869,74.0471,525.914,325.955,26.0032
3944.0,0.0,333.754,-52.9174,565.172,387.727,0.347173,411.897,457.483,44.0693,290.536,539.362,230.409,145.365,503.526,156.185,208.67,600.74,241.868,102.24,506.516,295.082,74.4147,525.425,326.309,26.249
3945.0,0.0,333.712,-53.0926,565.31,387.464,0.181366,411.806,457.277,43.7966,290.409,538.668,230.53,145.545,503.04,156.28,208.947,600.15,242.199,103.112,505.948,295.306,74.3836,525.06,326.679,26.4956
3946.0,0.0,333.726,-53.2567,565.394,387.204,-0.105797,411.602,456.921,43.6887,290.348,538.027,230.895,145.968,502.546,156.287,209.146,599.29,242.336,103.833,505.093,295.704,74.6517,524.626,327.034,26.9817
3947.0,0.0,333.717,-53.389,565.583,386.963,-0.366537,411.514,456.478,43.5036,290.275,537.261,231.203,146.73,502.003,156.306,209.383,598.374,242.579,104.348,504.14,295.93,75.5038,523.928,327.453,27.5049
3948.0,0.0,333.638,-53.5528,565.678,386.749,-0.629597,411.467,455.838,43.2921,290.181,536.504,231.569,147.428,501.32,156.405,210.049,597.783,242.824,105.128,503.095,296.386,76.87335,523.014,328.085,27.952
3949.0,0.0,333.588,-53.6292,565.761,386.473,-0.990723,411.693,455.507,43.1577,290.223,535.663,231.673,147.535,500.794,156.51,209.738,596.67,243.324,105.201,502.152,296.923,78.2429,521.771,328.866,29.3374
3950.0,0.0,333.482,-53.8105,565.907,386.354,-1.29341,411.575,455.031,43.0031,290.342,534.738,231.874,147.641,499.716,156.541,209.081,595.671,243.613,105.174,501.103,297.65,79.0982,520.682,329.878,30.6107
3951.0,0.0,333.336,-53.9927,565.971,386.197,-1.57723,411.77,454.67,43.0954,290.563,533.781,232.155,147.927,499.017,156.787,209.853,594.426,243.928,105.456,500.009,298.353,80.0214,519.693,331.231,31.0437
3952.0,0.0,333.179,-54.2183,566.099,385.93,-1.77198,411.811,454.47,43.0297,290.589,532.566,232.432,148.715,498.294,157.091,210.259,593.268,244.403,106.216,498.517,299.216,81.3088,518.023,332.564,31.8064
3953.0,0.0,332.963,-54.3522,566.147,385.743,-1.92225,411.891,454.238,43.0032,290.632,531.059,232.937,148.877,497.516,157.218,210.469,591.621,244.292,106.688,497.149,300.186,82.6465,516.719,333.796,33.0874
3954.0,0.0,332.775,-54.5529,566.25,385.554,-2.17873,412.012,453.759,42.8214,290.645,529.888,233.036,149.478,496.504,157.423,210.992,590.414,245.169,107.384,495.888,301.301,84.23405,515.283,335.405,34.0512
3955.0,0.0,332.419,-54.9234,566.563,385.324,-2.40901,412.109,453.204,42.683,290.348,528.847,233.415,150.086,495.616,157.87,211.422,588.696,245.751,107.985,494.042,302.322,85.8216,513.816,337.088,36.0018
3956.0,0.0,332.071,-55.0967,566.748,384.893,-2.58705,412.271,453.035,42.6076,290.722,527.279,234.198,150.743,494.947,157.863,211.064,587.158,246.524,108.687,492.248,303.129,87.0341,512.31,338.768,37.9524
3957.0,0.0,331.812,-55.286,566.919,384.493,-2.72035,412.425,452.501,42.5415,291.045,525.869,234.802,151.027,493.649,158.026,211.086,585.667,247.404,109.348,489.927,303.944,88.57335,510.649,340.281,39.903
3958.0,0.0,331.408,-55.5092,567.215,383.925,-2.93837,412.644,451.92,42.5562,291.123,524.378,235.251,151.214,492.459,158.25,211.467,584.084,248.276,110.359,487.569,304.695,90.1126,508.918,341.898,41.1888
3959.0,0.0,331.091,-55.6996,567.487,383.493,-3.08976,412.897,451.523,42.574,291.042,522.741,235.932,151.802,491.427,158.538,211.877,582.327,249.299,110.789,485.555,305.656,91.0195,507.103,343.47,42.2045
3960.0,0.0,330.816,-55.7546,567.813,383.0,-3.23767,413.011,450.915,42.7208,291.08,521.11,236.609,152.623,490.166,158.993,212.625,580.381,250.325,111.494,483.566,306.859,92.5,504.673,344.788,43.865033333333336
3961.0,0.0,330.476,-55.9796,567.926,382.613,-3.28292,413.51,449.913,42.7567,291.483,519.194,237.005,153.444,489.108,159.708,213.539,578.511,251.175,112.445,481.689,308.158,93.7195,502.87,346.35,45.52556666666667
3962.0,0.0,330.073,-56.2042,568.015,382.277,-3.32232,413.759,448.94,42.7665,291.737,517.321,237.852,153.854,487.841,160.164,214.245,576.614,252.088,113.419,479.118,308.989,95.1112,500.617,348.007,47.1861
3963.0,0.0,329.705,-56.3687,568.324,381.75,-3.33241,413.627,448.336,42.6153,291.533,515.592,238.555,154.584,486.315,160.268,213.594,574.53,253.153,114.126,476.879,309.856,95.9657,498.034,349.17,48.0844
3964.0,0.0,329.314,-56.5446,568.485,381.069,-3.49308,413.253,447.625,42.7172,291.077,513.812,239.375,155.488,484.709,160.742,213.376,572.522,254.239,114.459,474.325,310.573,97.1878,495.112,350.153,49.7759
3965.0,0.0,328.861,-56.7952,568.588,380.191,-3.69722,413.079,446.369,42.8547,289.85,511.752,240.214,156.392,482.985,161.156,213.812,570.28,255.3825,115.305,472.037,311.674,97.7525,492.578,351.499,50.6671
3966.0,0.0,328.551,-56.8885,568.76,379.182,-3.87297,412.941,445.423,43.0155,290.562,509.519,241.053,156.857,481.172,161.534,213.784,568.077,256.526,116.127,469.282,312.539,99.20375,489.8,352.774,51.4042
3967.0,0.0,328.132,-57.1206,569.005,378.657,-4.01219,412.962,444.383,43.3614,291.015,507.418,241.893,157.964,479.771,162.393,214.786,565.708,257.512,116.788,466.922,313.636,100.655,487.18,353.911,52.7504
3968.0,0.0,327.762,-57.325,569.157,378.138,-3.99706,413.396,443.427,43.7452,290.968,505.194,242.89,158.91,477.964,163.252,215.201,563.187,258.7,116.96,463.9,314.488,101.576,484.361,354.857,54.3173
3969.0,0.0,327.309,-57.4684,569.476,377.376,-3.96245,413.764,442.535,44.0498,290.842,502.812,243.887,159.285,476.183,163.659,215.572,560.544,259.888,117.313,461.337,315.567,102.519,481.851,356.187,55.6199
3970.0,0.0,326.822,-57.5685,569.841,376.712,-3.91196,414.22,441.372,44.2134,290.997,500.23,244.482,159.714,473.949,164.166,214.949,557.784,261.037,118.022,459.142,316.683,103.041,479.406,357.53,56.8011
3971.0,0.0,326.28,-57.7743,570.135,375.722,-3.84549,414.124,439.908,44.5719,290.684,497.734,245.47475,160.817,471.909,164.794,215.51,555.239,262.186,118.191,455.518,317.521,104.365,476.119,358.408,57.1251
3972.0,0.0,325.492,-58.0216,570.541,374.872,-3.86528,413.747,438.359,44.9625,290.679,495.149,246.4675,161.811,469.933,165.4765,216.549,552.153,263.2805,118.482,452.539,318.83500000000004,104.864,472.813,359.315,57.4397
3973.0,0.0,324.808,-58.129,570.868,373.871,-3.76197,414.004,437.21,45.3025,290.641,492.148,247.46025,161.808,467.898,166.159,216.767,548.976,264.375,118.391,449.632,320.149,105.512,469.865,360.407,57.4559
3974.0,0.0,324.204,-58.2686,571.124,372.968,-3.53143,414.454,435.992,45.6527,290.57,488.625,248.453,162.122,465.296,166.883,216.83,546.179,265.8326153846154,119.14,446.347,321.146,106.908,466.86,361.447,58.9031
3975.0,0.0,323.648,-58.4404,571.303,372.072,-3.54154,414.502,434.311,46.0213,290.459,485.565,249.5627619047619,162.789,462.419,167.62650000000002,216.699,542.939,267.2902307692308,119.471,443.072,322.416,108.304,463.796,362.625,60.3503
3976.0,0.0,323.013,-58.4669,571.667,370.795,-3.6228,414.213,432.5,46.5187,289.824,482.773,250.67252380952385,163.665,460.28,168.37,217.368,539.483,268.7478461538462,119.43,439.501,323.655,108.314,460.414,363.846,60.1148
3977.0,0.0,322.486,-58.3991,571.917,369.671,-3.53385,414.372,431.108,46.9338,290.042,478.803,251.7822857142857,163.483,457.587,169.15466666666666,217.445,536.105,270.2054615384615,120.226,435.846,324.671,109.281,457.242,364.855,61.0878
3978.0,0.0,321.715,-58.5283,572.102,368.904,-3.42521,414.625,429.544,47.4875,290.693,475.646,252.8920476190476,164.445,454.874,169.93933333333334,217.847,532.563,271.6630769230769,121.127,432.29,325.7565,109.724,453.777,365.89,61.9225
3979.0,0.0,320.854,-58.7796,572.41,367.901,-3.20273,414.761,428.322,47.9095,290.34,471.659,254.00180952380956,165.082,451.859,170.724,217.455,528.746,273.1206923076923,121.703,427.902,326.842,110.26,449.866,366.944,62.5578
3980.0,0.0,319.967,-58.8132,572.798,366.345,-3.31825,414.766,426.024,48.2019,289.76,468.02,255.11157142857144,165.483,448.917,171.514,217.755,524.995,274.5783076923077,122.015,424.063,328.152,111.478,446.022,368.073,63.1537
3981.0,0.0,319.281,-58.8811,573.424,365.089,-3.19332,414.696,424.303,48.644,289.973,464.325,256.22133333333335,165.854,446.071,172.304,218.738,521.392,276.0359230769231,122.996,419.599,328.935,111.552,442.295,369.289,63.6787
3982.0,0.0,318.403,-58.937,573.644,364.389,-2.89132,415.365,422.304,49.4686,290.128,460.423,257.33109523809526,166.345,443.538,173.22566666666663,218.725,517.264,277.4935384615385,123.041,415.598,330.246,112.329,437.926,370.093,63.9832
3983.0,0.0,317.482,-58.8862,573.859,363.163,-2.59141,415.903,420.776,49.991,290.185,456.395,258.4408571428571,166.704,440.028,174.14733333333334,218.453,513.266,278.95115384615383,124.11,410.893,331.027,113.204,433.136,371.446,64.6587
3984.0,0.0,316.713,-58.8313,574.134,361.394,-2.49374,415.445,418.697,50.7499,290.018,452.326,259.550619047619,167.202,436.979,175.069,219.426,509.172,280.4087692307692,125.003,406.056,331.796,113.681,428.205,372.859,65.6177
3985.0,0.0,315.8,-58.7741,574.41,360.137,-2.30882,414.905,416.467,51.1552,288.868,448.196,260.66038095238093,167.825,433.342,176.136,218.426,504.724,281.8663846153846,125.896,401.484,332.705,114.508,423.735,374.256,66.595
3986.0,0.0,315.056,-58.6157,574.963,358.789,-1.76323,415.51,414.716,51.8313,289.352,443.828,261.77014285714284,168.615,430.152,177.203,219.021,500.442,283.324,126.254,396.371,333.675,115.369,418.135,375.355,67.024
3987.0,0.0,314.078,-58.5988,575.256,357.501,-1.49052,415.759,412.817,52.6433,290.062,439.708,262.87990476190475,168.669,426.95,178.1262142857143,219.131,495.956,284.7816153846154,126.984,391.331,334.701,116.191,412.959,376.471,68.3239
3988.0,0.0,312.969,-58.4269,575.635,355.921,-1.24949,415.923,410.584,53.5629,289.363,435.023,263.98966666666666,169.184,423.129,179.04942857142856,219.361,491.275,286.2392307692308,127.175,386.145,335.381,116.834,407.754,378.003,69.3493
3989.0,0.0,311.901,-58.4406,575.791,354.752,-0.55283,416.441,408.383,54.3303,289.133,430.649,265.0994285714286,169.817,420.083,179.97264285714286,219.598,486.874,287.6968461538462,128.141,380.993,336.295,117.715,402.291,379.38,69.9342
3990.0,0.0,311.025,-58.1951,576.211,353.305,-0.0322916,416.284,406.052,54.8364,289.35,426.053,266.2091904761905,170.098,416.448,180.89585714285715,220.146,481.825,289.15446153846153,128.801,375.485,337.054,118.473,395.837,380.079,70.5372
3991.0,0.0,309.721,-58.1656,576.747,351.031,0.158244,415.585,403.599,55.9077,288.789,421.296,267.3189523809524,170.365,412.28,181.81907142857145,219.739,477.086,290.6120769230769,129.114,369.982,337.987,119.839,390.329,381.569,71.6648
3992.0,0.0,308.752,-58.0335,577.203,349.697,0.550269,415.825,401.201,56.7668,288.6,416.513,268.42871428571425,170.944,408.709,182.7422857142857,220.78,472.019,292.0696923076923,129.546,364.397,338.869,120.9715,384.817,382.901,72.6444
3993.0,0.0,307.597,-57.9964,577.613,348.467,1.27373,416.818,398.781,57.4897,288.579,411.618,269.53847619047616,171.198,404.465,183.6655,220.676,466.92,293.5273076923077,129.996,358.969,339.845,122.104,378.34,383.854,73.5507
3994.0,0.0,306.595,-57.807,578.074,346.75,1.94697,416.506,396.033,58.5397,288.417,406.536,270.64823809523807,171.485,400.992,184.58871428571427,221.46,461.769,294.9849230769231,130.747,353.501,340.734,123.159,372.338,384.666,75.2514
3995.0,0.0,305.432,-57.5934,578.588,344.696,2.52563,416.057,393.724,59.2081,288.906,401.509,271.758,172.242,396.646,185.51192857142857,220.516,456.483,296.4425384615385,130.994,346.307,340.981,123.892,366.354,385.788,75.2595
3996.0,0.0,304.259,-57.5042,579.131,343.131,2.7739,416.109,390.849,60.1509,288.335,396.474,272.623,172.688,392.561,186.43514285714284,221.237,451.158,297.9001538461539,131.276,339.992,341.46,124.806,359.544,386.722,75.7863
3997.0,0.0,303.097,-57.294,579.9,341.021,3.08286,416.654,388.029,60.9775,287.715,391.294,273.58175,172.917,388.318,187.35835714285716,221.641,445.503,299.35776923076924,131.252,333.667,341.904,125.545,353.381,387.799,77.163
3998.0,0.0,301.993,-56.9406,580.282,339.199,4.01816,416.538,384.613,61.3779,287.574,386.067,274.5405,173.268,383.998,188.28157142857145,221.496,439.961,300.81538461538463,131.892,327.538,342.632,125.881,346.863,388.823,77.4322
3999.0,0.0,301.023,-56.454,580.756,337.697,4.82164,416.521,381.964,62.4085,287.302,380.351,275.49925,173.309,379.616,189.2047857142857,222.029,434.247,302.273,132.303,321.987,343.514,127.129,340.255,389.604,78.681
4000.0,0.0,299.675,-56.1902,581.275,335.362,4.97663,416.174,379.254,63.4391,287.015,374.911,276.458,173.633,375.271,190.128,222.139,428.554,303.37233333333336,132.35,315.963,343.97,127.897,333.921,390.356,79.86179999999999
4001.0,0.0,298.52,-55.9344,581.992,333.223,5.49771,416.572,376.243,64.4259,286.893,369.334,277.245,173.822,370.751,190.945,222.041,422.904,304.4716666666667,132.426,309.915,344.587,128.582,327.4,391.349,81.0426
4002.0,0.0,297.223,-55.6462,582.352,331.239,6.29478,416.32,373.113,65.1091,286.888,363.596,277.741,174.047,366.472,191.762,222.38,416.556,305.571,132.907,304.03,345.073,129.5425,320.599,392.255,81.6526
4003.0,0.0,296.036,-55.3226,582.644,329.176,7.01457,416.561,369.991,65.8474,287.018,357.611,278.393,174.293,361.455,192.54666666666668,222.032,410.545,306.664,133.154,297.977,345.511,130.503,314.404,393.262,82.8564
4004.0,0.0,294.785,-54.9075,583.182,327.226,7.50305,416.904,366.617,66.7838,286.514,351.893,279.129,174.522,356.63,193.33133333333333,221.963,404.295,307.784,132.935,291.243,345.814,130.817,307.702,393.97,83.8371
4005.0,0.0,293.492,-54.3426,583.626,324.448,7.96645,416.611,363.474,67.5901,286.584,346.12,279.758,174.367,351.937,194.116,221.932,398.171,308.766,133.304,284.608,346.114,132.21,300.788,394.375,84.516
4006.0,0.0,292.157,-53.914,583.966,322.587,8.52177,416.934,359.797,68.3124,286.359,339.798,280.54,174.284,347.002,194.8235,221.484,391.941,309.7885,133.165,278.241,346.498,133.098,294.313,395.091,85.46
4007.0,0.0,290.839,-53.5556,584.388,320.551,9.39205,417.394,357.635,69.33955,287.537,333.912,281.058,174.755,341.832,195.531,220.985,385.464,310.811,133.221,271.13,346.728,133.929,287.541,395.849,86.835
4008.0,0.0,289.344,-53.0225,584.785,317.861,9.88343,417.112,353.301,70.3667,286.5685,327.77,281.606,175.052,336.993,196.1925,221.63,378.968,311.866,133.578,263.9805,346.814,134.344,280.941,396.418,87.6536
4009.0,0.0,287.917,-52.3764,584.983,315.517,10.2163,416.88,349.298,70.8581,285.6,321.601,282.169,174.696,332.05,196.854,221.352,372.778,312.761,133.941,256.831,347.02,134.965,273.703,396.843,88.1383
4010.0,0.0,286.374,-51.8274,585.234,313.351,11.2278,417.496,345.248,71.8256,284.426,315.365,282.668,174.826,326.675,197.515,220.995,366.341,313.7995,133.84,249.982,347.238,136.184,266.381,397.183,88.6143
4011.0,0.0,284.986,-51.1606,585.492,310.857,12.1459,417.867,342.053,72.6621,285.187,309.314,283.114,175.23,321.354,198.128,221.488,359.603,314.838,133.834,243.239,347.365,136.603,259.554,397.499,89.5282
4012.0,0.0,283.554,-50.4887,586.056,308.203,12.4482,417.305,338.148,73.8052,284.474,303.012,283.886,175.229,316.053,198.513,221.367,352.609,315.711,133.958,236.164,347.369,137.487,252.414,397.741,90.9619
4013.0,0.0,282.11,-49.7333,586.047,305.805,13.6773,417.063,334.402,74.4305,284.189,296.452,284.201,175.251,310.754,199.2065,221.358,346.037,316.594,134.124,229.451,347.47,137.74,244.861,397.945,90.9494
4014.0,0.0,280.441,-48.9806,586.382,303.025,14.5271,417.824,330.455,75.57294999999999,283.871,290.122,284.808,174.737,305.657,199.9,221.435,339.442,317.681,133.966,222.101,347.43,138.4,237.312,397.99,91.7327
4015.0,0.0,279.022,-48.2788,586.533,300.632,15.1276,417.681,326.821,76.7154,284.183,283.707,285.4,174.708,300.142,200.519,220.914,332.439,318.632,134.13,214.954,347.231,138.618,229.6,397.853,91.7526
4016.0,0.0,277.44,-47.5725,586.85,297.914,16.1118,417.285,322.893,77.6846,283.808,277.089,285.753,174.991,294.526,201.157,220.498,325.676,319.561,134.326,207.527,346.924,139.392,221.888,398.009,91.8733
4017.0,0.0,275.798,-46.7642,587.216,295.282,17.3026,417.812,318.913,78.7372,283.505,270.776,286.404,175.058,289.488,201.795,221.038,318.857,320.522,134.312,200.1,346.673,139.408,214.57,398.115,92.2021
4018.0,0.0,274.332,-46.1818,587.381,292.52750000000003,18.1681,417.65,314.881,79.6959,282.969,263.985,287.028,175.408,284.279,202.3385,222.034,311.957,321.418,134.022,192.878,346.372,139.214,206.71266666666665,398.118,92.9231
4019.0,0.0,272.762,-45.3106,587.534,289.773,18.7779,417.751,310.993,80.8454,283.131,257.519,287.213,175.299,277.623,202.882,220.989,304.998,322.29,133.833,185.59,346.075,139.622,198.85533333333333,397.746,93.7388
4020.0,0.0,271.04,-44.6151,587.668,286.754,19.854,417.714,307.264,81.9949,283.635,250.935,287.603,175.089,272.003,203.585,220.46,297.79,322.987,133.991,178.386,345.825,139.642,190.998,397.594,93.8937
4021.0,0.0,269.477,-43.9658,588.028,283.823,20.6946,418.421,302.802,83.02414999999999,282.481,244.134,287.868,174.632,266.609,204.288,219.98,290.702,323.772,133.742,171.029,345.57,140.256,183.612,397.659,94.4454
4022.0,0.0,267.736,-43.1314,588.367,280.98,21.6526,417.806,298.768,84.0534,282.928,237.921,288.559,175.453,261.278,204.915,220.798,283.72,324.363,133.439,163.783,345.099,140.51,176.523,397.266,94.3596
4023.0,0.0,266.012,-42.4318,588.663,278.137,22.6238,418.116,294.452,85.0907,282.05,230.9165,288.121,174.654,255.597,205.331,221.064,276.63,324.934,133.292,156.42433333333332,344.586,140.384,168.16266666666667,396.705,94.1539
4024.0,0.0,264.439,-41.6982,588.916,275.104,23.2623,418.251,291.383,86.2301,282.4185,223.912,288.721,175.179,249.887,205.9595,221.545,269.431,325.509,133.308,149.06566666666666,344.234,140.554,159.80233333333334,395.307,93.1194
4025.0,0.0,262.66,-40.6504,589.334,272.072,24.4462,418.196,286.683,87.3695,282.787,217.865,289.043,175.216,244.587,206.588,220.928,262.152,325.828,132.943,141.707,343.868,140.648,151.442,395.0,92.2024
4026.0,0.0,260.962,-40.0211,589.501,269.04,25.0181,418.585,282.041,88.27035000000001,283.127,211.309,289.41,175.971,238.3,207.132,220.902,254.953,326.178,132.351,134.625,343.365,141.053,144.362,394.883,93.5676
4027.0,0.0,259.086,-39.4519,589.485,265.99,25.9914,418.565,277.422,89.1712,282.446,204.318,289.248,175.637,232.412,207.243,220.371,247.578,326.567,132.062,127.37,342.807,141.625,138.128,394.744,93.0215
4028.0,0.0,257.307,-38.5718,589.883,262.94,26.6227,418.631,272.687,90.3546,282.976,197.783,289.595,175.609,226.346,207.685,220.31,240.349,326.648,131.901,120.259,342.446,141.845,130.868,394.647,94.343
4029.0,0.0,255.57,-37.7839,589.938,259.74028571428573,27.7441,418.832,268.618,91.538,282.46,191.253,289.564,175.548,220.581,208.107,220.6005,233.406,326.945,131.532,113.1765,341.927,142.543,122.30733333333332,393.273,93.6041
4030.0,0.0,253.929,-37.0594,590.464,256.5405714285714,28.6967,419.023,264.278,92.094,282.309,184.115,289.361,175.24,214.816,208.529,220.891,226.388,327.349,131.156,106.094,341.494,141.925,113.74666666666668,392.437,93.2967
4031.0,0.0,251.84,-36.0919,590.196,253.34085714285715,29.4526,419.17,259.9635,92.8579,281.193,176.977,289.162,174.891,210.033,208.951,221.1815,219.534,327.626,130.959,98.55285,340.854,142.429,105.186,392.033,93.0008
4032.0,0.0,250.058,-35.1849,590.596,250.14114285714285,30.3699,419.075,255.649,94.0328,281.702,170.115,289.179,174.871,203.713,209.373,221.472,212.377,327.694,130.693,91.0117,340.039,142.651,97.9613,391.53,93.7862
4033.0,0.0,248.063,-34.2435,590.86,246.94142857142856,31.1018,419.156,250.84975,94.7503625,281.565875,163.547,289.09,174.498,197.226,208.87,219.138,205.291,327.796,130.342,83.8882,339.347,143.218,90.2394,390.966,94.1511
4034.0,0.0,246.266,-33.3993,590.823,243.7417142857143,32.0127,419.696,246.0505,95.467925,281.42975,156.825,288.764,174.811,191.112,208.367,216.804,197.952,327.847,129.799,77.05,338.874,143.824,82.5175,390.349,94.8332
4035.0,0.0,244.501,-32.2943,591.028,240.542,32.9501,420.018,241.25125,96.1854875,281.293625,150.339,288.384,174.223,185.783,209.051,216.591,190.856,327.787,129.257,70.238,338.327,143.752,75.0794,389.861,95.0175
