Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
1506.0,0.0,328.512,-61.6993,567.085,389.606,-11.7296,420.788,462.802,34.6429,299.113,552.386,223.959,148.188,513.07,145.666,216.377,610.396,241.146,96.3605,507.927,279.998,77.2786,515.056,311.921,29.6468
1507.0,0.0,328.665,-61.3893,566.94,389.698,-11.3104,420.525,462.823,34.8788,299.26,552.965,223.625,147.699,513.181,145.635,216.178,610.846,240.546,94.9675,508.728,279.944,76.6644,516.026,311.359,28.2771
1508.0,0.0,328.823,-61.0271,566.82,389.717,-10.8906,420.403,462.857,35.0652,299.23,553.53,223.331,146.873,513.422,145.737,215.847,611.227,240.094,93.5745,509.263,279.779,76.1947,516.694,310.766,27.421
1509.0,0.0,328.944,-60.7223,566.653,389.669,-10.5506,420.208,462.819,35.3288,299.137,554.189,222.999,146.082,513.508,145.693,215.575,611.712,239.545,92.8317,509.923,279.693,75.3786,517.681,310.31,26.4795
1510.0,0.0,329.107,-60.3585,566.527,389.609,-10.236,420.065,462.769,35.503,299.044,554.7,222.58,145.365,513.609,145.635,215.42,612.031,239.083,92.1765,510.381,279.565,74.536,518.705,309.841,25.6307
1511.0,0.0,329.179,-60.0443,566.503,389.551,-9.99261,419.921,462.749,35.6826,298.963,555.083,222.249,144.763,513.696,145.69,215.275,612.292,238.621,91.5194,511.042,279.34,74.0117,520.157,309.617,24.7475
1512.0,0.0,329.309,-59.7156,566.338,389.556,-9.79786,419.813,462.714,35.849,298.904,555.527,221.984,144.037,513.875,145.657,215.106,612.646,238.255,91.0896,511.763,279.277,73.5933,521.39,309.421,25.1135
1513.0,0.0,329.541,-59.3411,566.324,389.485,-9.57737,419.651,462.677,35.9367,298.858,555.74,221.643,143.708,513.999,145.533,214.95,612.688,238.124,90.3584,512.374,279.416,73.2562,522.662,309.522,24.749
1514.0,0.0,329.648,-59.013,566.263,389.466,-9.32022,419.451,462.97,36.0695,298.883,555.912,221.375,143.379,513.989,145.434,214.775,612.797,238.02,89.6194,512.734,279.539,72.7724,524.524,309.803,23.4598
1515.0,0.0,329.674,-58.7341,566.203,389.35,-9.00346,419.283,462.632,36.0892,298.791,556.1,221.082,143.017,514.061,145.253,214.415,612.954,237.897,89.3622,512.943,279.727,72.8549,525.919,310.045,23.9116
1516.0,0.0,329.751,-58.5344,566.172,389.209,-8.70313,418.909,462.463,36.0125,298.594,556.247,220.89,142.747,514.096,145.103,214.197,613.114,237.814,89.1831,513.433,280.06,72.935,527.592,310.277,24.7209
1517.0,0.0,329.682,-58.3596,566.063,389.206,-8.46723,418.477,462.432,35.9686,298.482,556.39,220.782,142.467,514.139,145.039,214.043,613.32,237.641,89.204,513.993,280.311,72.8304,529.089,310.532,25.0208
1518.0,0.0,329.783,-58.1532,565.978,389.128,-8.32984,418.323,462.276,35.8868,298.34,556.442,220.599,142.371,514.087,144.914,213.88,613.409,237.577,89.2382,514.397,280.409,72.6078,530.129,310.764,24.3314
1519.0,0.0,329.826,-57.9511,565.915,389.055,-8.17107,418.225,462.241,35.9283,298.185,556.409,220.466,142.273,514.072,144.819,213.717,613.608,237.457,89.5537,514.829,280.639,72.5795,530.936,310.877,23.8051
1520.0,0.0,329.884,-57.7407,565.853,388.988,-7.98982,418.134,462.149,35.9668,298.025,556.274,220.42,142.208,513.992,144.754,213.599,613.725,237.419,89.7748,515.139,280.741,72.429,531.625,310.972,23.726
1521.0,0.0,329.892,-57.51,565.735,388.883,-7.9715,417.94,461.932,35.9342,297.764,556.21,220.32,142.134,513.885,144.781,213.565,613.797,237.432,89.9136,515.579,280.999,72.2412,532.492,311.124,23.7455
1522.0,0.0,329.871,-57.3141,565.728,388.766,-7.89694,417.712,461.746,35.9405,297.592,556.022,220.303,142.059,513.77,144.732,213.513,613.84,237.401,89.9389,515.863,281.24,71.9162,532.846,311.478,23.7307
1523.0,0.0,329.906,-57.1231,565.665,388.684,-7.81186,417.525,461.537,36.0276,297.348,555.877,220.266,142.104,513.531,144.797,213.441,613.789,237.392,90.1546,515.933,281.453,71.8166,532.662,311.605,23.777
1524.0,0.0,329.881,-56.9421,565.589,388.599,-7.69946,417.434,461.597,35.9736,297.365,555.723,220.264,142.094,513.305,144.791,213.203,613.677,237.31,90.1508,515.951,281.621,72.4805,532.539,311.771,23.68
1525.0,0.0,329.895,-56.7605,565.521,388.44,-7.65766,417.207,461.54,35.9264,297.305,555.5,220.34,141.953,513.108,144.759,213.085,613.564,237.376,90.1305,515.79,281.742,72.3091,532.45,311.861,23.6878
1526.0,0.0,329.817,-56.5791,565.484,388.263,-7.63309,417.092,461.404,35.8932,297.257,555.204,220.259,141.987,512.889,144.831,213.109,613.277,237.458,90.1482,515.513,281.818,72.4711,532.457,311.99,23.7304
1527.0,0.0,329.776,-56.4539,565.535,388.267,-7.59536,417.131,461.298,35.8461,297.139,554.839,220.258,142.075,512.674,144.843,213.166,613.025,237.538,90.2444,515.195,282.019,72.5148,532.305,312.175,23.8658
1528.0,0.0,329.665,-56.3163,565.429,388.108,-7.53281,417.157,461.15,35.7286,297.14,554.46,220.379,142.051,512.508,144.855,213.105,612.708,237.492,90.4568,514.937,282.344,72.6574,532.086,312.366,23.904
1529.0,0.0,329.672,-56.2,565.469,387.909,-7.56545,417.224,461.053,35.5883,297.099,554.326,220.604,142.732,512.319,144.867,213.04,612.448,237.673,90.5392,514.655,282.6,72.631,531.714,312.631,23.9455
1530.0,0.0,329.526,-56.0448,565.456,387.799,-7.58199,417.202,460.931,35.4278,296.974,553.682,220.63,143.177,511.971,144.959,212.639,612.125,237.891,91.1513,514.265,282.856,72.7427,531.311,312.927,24.1582
1531.0,0.0,329.403,-55.9602,565.472,387.674,-7.58961,417.309,460.736,35.263,296.858,553.385,220.877,143.651,511.708,144.944,212.574,611.693,238.245,91.622,513.709,283.123,72.9451,530.99,313.237,23.8057
1532.0,0.0,329.304,-55.9142,565.485,387.458,-7.56248,417.336,460.434,34.9717,296.435,552.867,221.159,143.956,511.409,145.007,212.631,611.208,238.58,92.1496,513.282,283.543,72.9491,530.314,313.524,23.4299
1533.0,0.0,329.173,-55.7189,565.551,387.239,-7.59918,417.326,460.18,34.7581,296.123,552.157,221.635,143.805,511.106,145.112,212.727,610.737,239.055,92.9483,512.984,283.972,73.0217,529.732,313.829,24.2118
1534.0,0.0,329.039,-55.6388,565.646,386.987,-7.68145,417.323,460.049,34.6004,295.96,551.446,222.034,143.237,510.793,145.301,212.844,610.049,239.434,93.5132,512.342,284.333,73.3115,529.192,314.359,25.1676
1535.0,0.0,328.872,-55.54,565.71,386.719,-7.81208,417.326,459.807,34.4392,295.928,550.445,222.323,143.758,510.431,145.529,213.089,609.229,239.649,94.0951,511.474,284.764,74.2382,528.647,314.871,25.9934
1536.0,0.0,328.693,-55.449,565.81,386.322,-7.97365,417.308,459.55,34.4418,296.134,549.557,222.753,144.355,509.798,145.823,212.881,608.679,240.11,95.1448,510.693,285.288,74.9292,528.077,315.498,26.4339
1537.0,0.0,328.44,-55.4851,565.788,386.06,-7.95694,417.469,459.315,34.3074,296.172,548.641,223.169,144.822,509.104,145.998,212.865,608.003,240.512,95.9049,509.979,285.829,75.3843,527.388,316.221,26.7067
1538.0,0.0,328.325,-55.4455,565.771,385.814,-8.01937,417.723,458.993,34.2552,296.219,547.705,223.537,145.332,508.536,146.179,213.521,607.318,240.699,96.8334,509.304,286.375,75.7035,526.862,316.997,27.0104
1539.0,0.0,328.095,-55.2509,565.989,385.587,-8.05928,417.822,458.582,34.1785,296.25,546.854,223.973,145.626,507.858,146.417,213.618,606.321,241.25,97.471,508.94,287.01,76.3377,525.866,317.629,27.1317
1540.0,0.0,327.741,-55.1976,566.135,385.222,-8.14023,417.888,458.145,34.1934,296.266,545.757,224.207,146.24,507.267,146.638,213.426,605.348,241.833,97.6948,507.733,287.699,77.3431,524.684,318.398,27.5157
1541.0,0.0,327.523,-55.1917,566.231,384.947,-8.17565,417.9,457.584,34.2743,296.373,544.666,224.414,147.008,506.108,146.916,213.993,604.113,242.484,98.3792,506.867,288.401,77.9574,523.66,319.153,28.244
1542.0,0.0,327.225,-55.1499,566.469,384.62,-8.22866,417.967,457.19,34.3167,296.618,543.348,224.951,147.188,505.33,147.306,214.457,603.139,242.764,98.9979,505.725,289.019,78.5705,522.51,320.293,28.7437
1543.0,0.0,326.994,-55.1199,566.799,384.165,-8.31217,418.002,456.582,34.3712,296.755,541.916,225.431,147.082,504.667,147.494,214.631,601.924,243.199,99.8814,504.592,289.741,78.9493,521.178,321.518,29.2714
1544.0,0.0,326.795,-55.077,567.046,383.72,-8.26393,417.786,455.926,34.4521,296.738,540.697,225.987,147.412,503.701,147.778,214.988,600.844,243.832,100.465,503.414,290.427,80.2563,519.737,322.672,30.8415
1545.0,0.0,326.366,-55.145,567.525,383.293,-8.31212,418.238,455.29,34.4655,296.675,539.283,226.394,148.249,502.474,148.106,214.462,599.586,244.356,101.255,501.91,291.451,81.6089,518.297,323.715,31.9563
1546.0,0.0,325.913,-55.1713,567.773,382.695,-8.31424,418.156,455.023,34.4886,296.655,538.173,226.686,149.168,501.505,148.198,214.389,598.213,244.963,102.194,500.627,292.409,82.7201,517.082,324.982,33.1561
1547.0,0.0,325.426,-55.1415,568.11,382.169,-8.39257,418.217,454.823,34.5488,296.756,536.684,227.165,149.553,500.439,148.518,214.59,596.815,245.707,102.434,499.288,293.171,83.489,515.391,326.344,34.1766
1548.0,0.0,325.012,-55.1801,568.232,381.706,-8.50987,418.491,454.153,34.613,297.054,534.954,227.458,149.824,499.166,148.899,214.905,595.288,246.367,102.845,497.119,293.851,84.2892,513.466,327.802,34.6452
1549.0,0.0,324.629,-55.1609,568.579,381.166,-8.4753,418.888,453.143,34.6134,297.153,533.319,228.068,150.11,498.027,149.217,215.245,593.416,247.188,103.514,495.363,294.67,85.1979,511.244,328.953,35.8775
1550.0,0.0,324.153,-55.2356,568.837,380.517,-8.52772,419.078,452.044,34.5945,297.123,531.733,228.644,150.771,496.65,149.51,215.968,591.759,247.934,104.074,493.462,295.7,86.525,509.289,330.241,37.50536666666667
1551.0,0.0,323.756,-55.2429,569.158,379.933,-8.48941,419.341,451.293,34.6306,296.868,530.141,229.304,151.631,495.598,150.005,216.541,590.098,248.651,105.341,491.796,296.846,87.5699,507.575,331.852,39.13323333333333
1552.0,0.0,323.19,-55.4131,569.324,379.482,-8.5257,419.482,450.499,34.5454,296.648,528.306,230.109,152.081,494.114,150.309,216.647,588.521,249.434,106.47,489.952,297.93,88.6577,505.467,333.517,40.7611
1553.0,0.0,322.879,-55.3464,569.705,379.244,-8.3537,419.594,450.14,34.5364,296.782,526.203,230.671,153.093,492.839,150.577,216.497,586.264,250.253,107.245,487.431,298.75,89.77155,502.645,334.379,41.5216
1554.0,0.0,322.502,-55.3012,570.16,378.56,-8.34069,419.554,449.383,34.6026,297.223,524.021,231.275,153.524,491.361,151.076,216.793,584.236,250.919,107.633,485.13,299.604,90.8854,500.402,335.74,42.194
1555.0,0.0,321.816,-55.4628,570.555,377.534,-8.72289,419.404,448.668,34.7319,297.477,521.918,231.969,153.958,489.553,151.424,217.201,582.021,251.861,108.216,482.489,300.519,92.2613,497.821,337.254,43.983900000000006
1556.0,0.0,321.25,-55.5853,570.805,376.599,-9.02679,419.772,447.73,34.8695,297.47,519.683,232.8365,154.821,487.523,151.786,216.614,579.535,252.707,109.062,480.033,301.673,92.8526,495.394,338.835,45.7738
1557.0,0.0,320.54,-55.7597,571.113,375.942,-9.08221,419.977,446.458,35.0191,297.436,517.331,233.704,154.983,485.987,152.385,217.582,576.999,253.781,109.943,477.428,302.766,94.2092,492.666,340.001,46.6789
1558.0,0.0,319.945,-55.912,571.434,375.341,-9.12418,420.348,445.516,35.0309,297.577,514.716,234.391,155.781,484.323,152.984,217.787,574.581,254.9,110.665,474.725,303.869,95.5745,489.256,340.825,47.1641
1559.0,0.0,319.272,-56.0629,571.83,374.448,-9.28576,420.772,444.722,35.1691,297.638,512.079,235.249,156.569,482.505,153.568,218.108,571.992,255.995,111.464,471.833,304.647,96.4433,486.51,342.384,47.4777
1560.0,0.0,318.691,-56.1612,572.119,373.592,-9.37685,420.67,443.433,35.2344,297.746,509.776,236.25066666666663,157.53,480.668,153.973,218.693,569.221,256.979,111.979,469.253,305.899,97.48905,483.607,343.701,48.92805
1561.0,0.0,318.059,-56.4735,572.448,372.88,-9.4369,420.862,441.837,35.1912,297.644,506.837,237.25233333333333,158.038,478.463,154.517,218.595,566.341,258.31225,112.753,466.099,307.195,98.5348,480.456,344.779,50.3784
1562.0,0.0,317.313,-56.7071,572.917,372.386,-9.2133,421.432,440.418,35.4106,297.147,503.951,238.254,158.337,476.52,155.1775,219.517,563.364,259.6455,113.188,462.429,307.74,99.1182,477.166,345.951,50.7388
1563.0,0.0,316.52,-56.896,573.324,371.307,-9.44845,421.669,439.625,35.5272,296.939,501.212,239.271,158.889,474.222,155.838,219.092,560.497,260.97875,114.226,459.256,308.963,99.9633,473.723,347.073,50.9868
1564.0,0.0,315.768,-57.0858,573.608,370.161,-9.74294,421.731,438.091,35.5463,297.163,498.111,240.288,159.674,471.979,156.376,219.411,557.226,262.312,114.916,456.216,310.134,101.043,470.116,348.225,52.36455
1565.0,0.0,315.068,-57.0972,574.141,368.958,-10.0473,421.479,436.809,35.8212,297.547,494.99,241.305,160.092,469.92,157.021,219.948,554.12,263.64525,115.514,452.819,310.923,101.558,466.776,349.534,53.7423
1566.0,0.0,314.32,-57.212,574.692,367.955,-10.09,421.343,435.454,36.357,297.367,492.023,242.322,161.267,467.604,157.8485,220.493,550.838,264.9785,116.034,448.838,311.588,101.322,462.772,350.452,53.7346
1567.0,0.0,313.603,-57.2733,575.018,367.013,-9.78913,421.676,433.75,36.8743,296.934,488.757,243.339,161.382,464.72,158.676,219.791,547.583,266.31175,116.584,445.241,312.622,102.5655,458.887,351.569,54.2634
1568.0,0.0,312.714,-57.538,575.385,366.004,-9.65045,422.057,432.248,37.1095,297.222,485.415,244.356,161.896,462.276,159.42,220.323,543.92,267.645,117.386,441.464,313.618,103.809,455.1,352.985,55.3477
1569.0,0.0,311.82,-57.8292,575.508,364.841,-9.62207,422.332,430.688,37.4156,297.254,481.889,245.4280588235294,162.061,459.955,160.2782,220.862,540.226,269.068,117.368,437.231,314.237,104.184,450.545,353.901,56.2606
1570.0,0.0,311.032,-57.9318,575.875,363.439,-9.46203,422.723,429.465,37.9634,297.407,478.367,246.50011764705883,162.369,456.891,161.1364,220.885,536.555,270.491,117.713,433.328,315.491,105.221,446.946,355.16,57.3618
1571.0,0.0,310.071,-58.0776,576.242,362.526,-9.45085,422.633,427.196,38.6178,296.917,474.858,247.57217647058823,163.327,454.201,161.9946,221.176,532.795,271.914,118.386,428.685,316.058,105.621,442.326,356.016,57.5291
1572.0,0.0,309.189,-58.3051,576.779,361.0,-9.39678,422.552,425.577,39.4477,297.077,471.283,248.64423529411764,164.285,451.94,162.8528,222.194,529.085,273.337,119.056,424.804,316.963,106.291,437.697,357.147,58.3282
1573.0,0.0,308.18,-58.4974,577.127,359.529,-9.28368,422.878,424.067,39.7738,297.555,467.257,249.71629411764707,164.045,448.84,163.711,222.465,525.286,274.76,119.634,420.649,317.937,106.694,433.275,358.365,59.5587
1574.0,0.0,307.136,-58.5905,577.633,358.659,-9.07551,422.985,421.937,40.3353,297.467,463.89,250.78835294117647,164.923,445.807,164.6114,222.165,521.054,276.183,120.422,416.454,318.942,107.017,428.746,359.434,59.6323
1575.0,0.0,306.342,-58.8435,577.937,357.329,-8.93345,423.435,419.812,41.2556,296.938,459.571,251.86041176470587,164.883,443.042,165.5118,222.743,516.868,277.606,120.651,411.852,319.727,107.7685,424.209,360.41,60.0087
1576.0,0.0,305.278,-58.9488,578.55,355.818,-8.94748,423.874,417.917,41.8665,297.06,455.767,252.9324705882353,166.079,439.54,166.4122,222.915,512.961,279.029,121.415,407.212,320.758,108.52,419.158,361.401,61.171
1577.0,0.0,304.202,-59.0928,578.838,354.191,-8.74486,423.791,415.887,42.3882,297.571,451.714,254.0045294117647,166.443,436.504,167.3126,223.006,508.619,280.452,121.418,403.066,321.589,109.852,414.78,362.819,62.2011
1578.0,0.0,303.187,-59.4102,579.417,352.807,-8.19733,423.355,413.784,43.1619,296.764,447.726,255.0765882352941,166.778,433.345,168.213,223.526,504.339,281.875,121.876,398.444,322.573,110.098,409.683,363.705,62.2409
1579.0,0.0,302.367,-59.3491,579.967,351.331,-8.03116,423.567,411.273,43.9024,296.597,443.773,256.14864705882354,167.428,429.787,169.14042857142857,223.943,499.996,283.298,122.175,393.82,323.656,111.134,405.009,365.002,63.3848
1580.0,0.0,301.395,-59.4532,580.334,349.632,-7.81616,423.981,409.423,44.5375,297.165,439.266,257.22070588235295,167.354,426.367,170.06785714285715,223.733,495.652,284.721,122.565,389.268,324.62,112.27,399.964,365.877,63.0535
1581.0,0.0,300.069,-59.8076,580.619,348.304,-7.56315,424.004,407.045,45.2414,296.711,435.186,258.29276470588235,168.309,422.668,170.9952857142857,223.733,491.114,286.144,123.659,384.82,325.872,112.555,395.138,367.229,64.5031
1582.0,0.0,299.035,-59.8424,581.191,346.255,-7.49819,424.136,404.463,45.8851,296.726,430.735,259.3648235294117,168.59,419.278,171.92271428571428,223.644,486.67,287.567,123.986,379.764,326.593,113.07,390.15,368.449,65.4673
1583.0,0.0,298.03,-59.8808,581.653,344.724,-6.97806,424.127,402.403,46.4647,296.968,426.349,260.4368823529412,168.756,415.365,172.85014285714286,223.995,482.051,288.99,124.342,375.074,327.554,113.904,385.106,369.568,66.1746
1584.0,0.0,297.024,-60.0128,582.081,343.259,-6.36838,424.119,399.345,47.4432,296.939,421.875,261.5089411764706,169.083,412.081,173.77757142857143,224.128,477.199,290.167125,124.244,370.343,328.629,114.618,379.577,370.498,66.6584
1585.0,0.0,295.843,-60.1718,582.592,341.109,-6.36486,424.448,396.613,48.1263,295.725,417.019,262.581,169.228,407.96,174.70499999999998,223.943,472.404,291.34425,124.708,365.153,329.621,115.55,375.088,371.9,67.9098
1586.0,0.0,294.693,-60.2815,582.995,339.281,-6.0387,424.342,394.018,48.9451,296.505,412.429,263.58140000000003,169.813,404.715,175.63242857142856,224.831,467.531,292.521375,125.381,360.316,330.772,116.409,370.006,373.256,68.3833
1587.0,0.0,293.397,-60.4344,583.541,337.556,-5.66293,424.556,391.182,49.8586,295.489,407.614,264.58180000000004,170.244,400.125,176.55985714285714,224.052,462.647,293.6985,126.274,355.369,331.732,117.235,364.778,374.428,69.2753
1588.0,0.0,292.116,-60.7713,583.956,335.547,-5.16112,425.067,388.424,50.7815,296.024,402.771,265.5822,170.73,396.385,177.48728571428572,224.595,457.586,294.875625,126.254,349.761,332.595,117.146,359.639,375.511,69.6507
1589.0,0.0,290.949,-60.9858,584.368,333.799,-4.86415,424.428,385.679,51.4284,296.267,397.959,266.5826,170.908,391.93,178.41471428571427,224.273,452.618,296.05275,126.434,344.622,333.625,118.066,354.529,376.562,70.3262
1590.0,0.0,289.893,-60.9987,584.818,331.365,-4.71101,424.96,382.821,52.3577,295.858,393.034,267.583,171.262,388.107,179.34214285714285,225.003,447.606,297.229875,127.464,338.961,334.483,118.869,349.407,377.952,71.0667
1591.0,0.0,288.764,-61.0171,585.135,329.715,-4.19421,425.339,379.93,53.4862,296.613,387.761,268.552,171.53,383.68,180.26957142857145,224.801,442.395,298.407,127.218,333.932,335.527,119.581,343.567,378.827,71.8387
1592.0,0.0,287.232,-61.3642,585.444,327.501,-3.6541,425.405,376.566,54.1019,296.048,382.814,269.521,172.197,379.665,181.197,225.22,437.228,299.534,127.912,328.653,336.643,119.471,338.452,379.906,72.6673
1593.0,0.0,286.148,-61.5005,585.908,325.206,-3.33594,424.891,373.356,55.1216,295.864,377.831,270.49,172.433,375.212,182.12442857142852,225.158,431.825,300.503,128.141,323.383,337.513,120.071,333.063,381.023,72.9839
1594.0,0.0,285.008,-61.5394,586.398,323.075,-3.01249,425.172,370.152,56.024,295.532,372.681,271.459,172.442,370.722,183.05185714285716,225.211,426.566,301.576,129.224,317.647,338.328,121.344,327.66,382.091,74.0878
1595.0,0.0,283.827,-61.6103,586.844,320.756,-2.53071,425.495,366.991,56.7229,295.655,367.316,272.428,172.768,366.257,183.9792857142857,225.681,421.229,302.608,129.746,311.924,339.305,122.16,322.249,383.261,74.8656
1596.0,0.0,282.427,-61.7438,587.602,318.908,-1.85476,425.573,363.638,57.803,295.534,361.611,273.397,173.466,361.968,184.9067142857143,225.995,416.006,303.57,130.526,306.127,340.54,123.579,316.619,384.335,74.4461
1597.0,0.0,281.285,-61.9067,587.982,316.016,-1.69958,425.475,360.259,58.5017,295.595,356.379,274.36833333333334,173.915,357.256,185.8341428571429,226.113,410.366,304.624,130.769,301.004,341.415,123.795,311.091,385.091,75.062
1598.0,0.0,279.929,-62.0936,588.286,314.056,-1.16022,425.634,356.689,59.6529,295.443,351.105,275.33966666666663,174.424,352.639,186.7615714285714,226.447,404.666,305.434,131.126,294.36,341.928,124.901,305.196,386.05,76.1565
1599.0,0.0,278.667,-62.2233,588.566,311.374,-0.8127,426.064,352.933,60.4782,295.323,345.566,276.311,174.784,347.809,187.689,226.53,399.252,306.444,132.084,288.58,342.854,125.858,299.615,387.023,76.9748
1600.0,0.0,277.316,-62.3142,589.071,309.275,-0.124581,426.602,349.307,61.3272,295.255,339.834,277.203,175.476,343.429,188.533,227.24,393.528,307.234,132.391,282.981,343.875,126.619,294.154,388.086,77.6512
1601.0,0.0,275.91,-62.4991,589.437,306.529,0.12427,426.108,345.713,62.2344,295.261,334.317,278.095,175.707,338.437,189.377,227.487,387.952,308.064,133.35649999999998,277.198,344.559,126.637,287.906,388.674,78.2735
1602.0,0.0,274.761,-62.6663,590.088,304.365,0.583361,426.393,342.166,63.1192,295.771,328.725,278.749,176.609,333.374,190.21666666666667,227.675,382.36,309.042,134.322,271.523,345.325,127.82,281.81,389.264,78.6309
1603.0,0.0,273.328,-62.8759,590.412,301.599,1.0813,427.07,338.425,63.8398,296.001,323.013,279.468,176.929,328.479,191.05633333333333,227.411,376.318,309.848,134.474,265.441,345.86,128.702,275.743,389.824,79.1505
1604.0,0.0,271.819,-63.1605,590.831,299.075,1.73246,427.163,334.575,64.7823,295.559,317.044,279.985,177.254,323.549,191.896,228.254,370.454,310.691,135.205,259.679,346.357,128.88,269.74,390.413,79.6325
1605.0,0.0,270.454,-63.2105,591.287,296.413,1.87747,426.603,330.715,65.6031,295.688,311.538,280.826,177.46,318.667,192.583,228.853,364.455,311.394,135.664,253.521,346.77,129.178,263.224,390.902,80.2835
1606.0,0.0,269.216,-63.2995,591.828,293.796,2.25356,427.352,326.757,66.4269,295.652,305.749,281.667,177.562,313.742,193.309,228.365,358.514,312.185,135.942,247.47,347.256,130.248,256.857,391.414,80.1885
1607.0,0.0,267.507,-63.5263,592.374,291.16,3.04716,427.721,322.966,67.1488,296.26,299.959,282.248,178.414,308.657,194.035,228.431,352.674,313.106,136.125,242.169,347.871,131.105,250.473,391.946,80.7331
1608.0,0.0,266.012,-63.6133,592.813,288.42150000000004,3.22622,427.655,318.81,67.6825,295.938,294.15,282.822,178.899,303.709,194.519,229.349,346.65,313.751,136.814,235.986,348.143,131.694,243.993,392.437,81.6349
1609.0,0.0,264.723,-63.6386,593.387,285.683,3.4865,428.131,314.986,68.3947,296.705,288.516,283.427,179.324,298.683,195.065,229.453,340.72,314.538,136.799,229.424,348.357,132.071,237.42,392.745,82.0543
1610.0,0.0,263.358,-63.5973,594.039,282.9,4.06106,428.378,310.874,69.147,296.138,282.569,283.684,179.615,293.756,195.8,229.583,334.281,315.155,136.869,223.707,348.906,132.761,230.596,392.819,82.3666
1611.0,0.0,261.842,-63.5828,594.558,280.1,4.69594,428.826,306.75,69.7744,296.283,276.5,284.351,179.965,288.278,196.204,229.398,328.034,315.646,137.36,217.993,349.178,133.617,223.853,392.98,82.383
1612.0,0.0,260.345,-63.711,594.729,277.233,4.86562,428.317,302.667,70.4831,296.37,270.91,284.852,180.352,283.236,196.533,230.136,322.02,316.226,137.695,211.085,349.377,133.919,216.924,393.33,83.4143
1613.0,0.0,258.764,-63.6648,595.038,274.38,5.23781,428.972,298.603,70.8216,296.435,265.018,285.18,180.5,278.255,197.057,230.712,315.805,316.846,137.517,203.929,349.358,134.063,210.303,393.583,84.45
1614.0,0.0,257.058,-63.5443,595.957,271.764,5.77317,429.411,294.498,71.3808,297.082,258.873,285.431,181.109,272.596,197.465,230.802,309.241,317.092,137.281,197.397,349.443,134.665,203.69,394.119,84.8844
1615.0,0.0,255.328,-63.4261,595.94,268.777,6.19381,429.253,290.131,71.9478,296.296,252.708,285.772,181.195,267.392,197.877,230.557,302.879,317.574,137.687,190.512,349.498,135.195,196.561,393.984,85.8675
1616.0,0.0,253.629,-63.4868,596.11,265.884,6.36918,429.982,286.048,72.4524,296.879,246.448,285.98,181.865,262.178,198.334,231.195,296.658,318.262,138.096,183.105,349.122,135.509,189.657,393.858,86.5181
1617.0,0.0,252.056,-63.3705,596.638,262.991,6.85691,430.148,282.043,73.1431,297.046,240.514,286.261,182.131,256.403,198.448,231.747,290.532,318.651,138.399,176.497,349.26,135.712,182.354,393.841,87.0899
1618.0,0.0,250.408,-63.1256,596.921,259.984,7.04562,430.356,277.803,73.6675,297.182,234.519,286.717,182.372,251.383,198.872,232.057,283.954,318.942,138.182,169.543,349.185,136.723,175.45,393.799,87.0148
1619.0,0.0,248.679,-63.1172,597.251,257.0025,7.4499,430.424,273.722,74.2036,297.793,228.144,286.964,182.718,246.09,199.371,232.039,277.069,319.479,138.191,163.199,349.145,137.18,167.914,393.84,87.2875
1620.0,0.0,246.926,-63.0593,597.444,254.021,7.91153,430.921,269.428,74.8116,297.539,221.841,287.186,183.19,240.623,199.807,231.686,270.61,319.892,138.215,155.975,348.903,138.103,160.74,393.766,87.7236
1621.0,0.0,245.052,-62.8568,597.74,250.9625,8.00695,431.132,264.989,75.2943,297.573,215.972,287.531,183.561,235.195,200.074,232.002,263.836,320.182,137.998,148.28050000000002,347.759,137.528,153.229,393.515,88.346
1622.0,0.0,243.53,-62.4736,598.023,247.904,8.66487,430.996,260.72,75.7704,297.495,209.742,287.767,183.795,230.024,200.323,232.756,257.352,320.689,138.411,140.586,346.942,136.521,145.96,393.172,88.6605
1623.0,0.0,241.599,-62.3063,598.352,245.032,8.81007,431.687,256.446,76.4544,298.069,203.265,287.893,184.098,224.401,200.605,233.51,250.82,321.156,138.636,134.185,346.637,137.279,138.308,392.679,89.121
1624.0,0.0,239.655,-62.0851,599.043,242.16,9.20175,431.895,252.714,76.8824,298.855,196.322,287.95,184.656,218.967,200.917,233.647,244.213,321.605,138.67,128.077,346.761,138.31,130.979,392.243,89.9264
