Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
16703.0,0.0,285.502,-21.800400000000003,567.153,281.721,43.99645,400.393,279.012,108.26534545454548,262.928,166.27683333333334,294.517,165.516,212.603,225.38244444444445,202.437,191.10121739130437,348.514,122.052,79.66670344827588,318.609,126.392,42.86725000000001,347.142,96.9133
16704.0,0.0,283.866,-19.98215,567.147,278.2022,45.7783,399.954,274.35,109.74165454545457,263.557,158.79500000000002,294.668,165.395,206.031,226.3242222222222,201.529,183.0271739130435,348.932,122.661,71.80438862068965,317.633,127.089,34.58837500000001,346.353,97.4965
16705.0,0.0,282.04,-18.1639,566.848,274.6834,47.44482,399.135,269.0365555555556,111.21796363636363,263.1263703703704,151.31316666666666,294.727,165.061,199.2625,227.266,201.68,174.95313043478262,349.251,122.564,63.94207379310345,317.447,127.613,26.30950000000001,345.293,97.9758
16706.0,0.0,280.022,-16.28531739130435,566.234,271.1646,49.11134,398.806,263.7231111111111,112.69427272727272,262.69574074074075,143.83133333333333,294.655,164.766,192.494,227.951,200.852,166.87908695652175,348.893,121.9675,56.07975896551724,316.663,127.737,18.03062500000001,344.367,98.0737
16707.0,0.0,278.076,-14.406734782608696,565.973,267.6458,50.77786,398.258,258.4096666666667,114.17058181818184,262.26511111111114,136.3495,294.535,164.752,185.832,228.636,200.696,158.80504347826087,348.986,121.371,48.21744413793104,315.768,128.036,9.751750000000015,343.221,98.864
16708.0,0.0,276.352,-12.528152173913044,565.819,264.127,52.44438,398.344,253.09622222222225,115.64689090909091,261.8344814814815,128.86766666666665,294.579,164.528,179.328,229.287,200.461,150.731,349.245,122.263,40.35512931034484,315.202,128.158,1.4728749999999875,342.309,99.0283
16709.0,0.0,274.648,-10.64956956521739,565.323,260.3593421052632,54.1109,397.968,247.7827777777778,117.1232,261.40385185185187,121.38583333333332,294.568,164.674,172.851,229.84,200.283,143.789,349.819,122.478,32.49281448275863,314.354,128.397,-6.805999999999983,341.263,99.5052
16710.0,0.0,272.778,-8.770986956521739,564.986,256.59168421052635,55.7055,397.957,242.4693333333333,118.5995090909091,260.97322222222226,113.904,294.625,164.237,166.143,230.339,200.312,135.72538333333333,349.919,122.397,24.63049965517243,313.358,128.634,-15.084874999999954,340.067,99.7975
16711.0,0.0,271.086,-6.892404347826087,564.642,252.8240263157895,57.3001,397.396,237.1558888888889,120.0758181818182,260.5425925925926,106.476125,294.379,164.41,159.435,230.994,199.459,127.66176666666668,349.467,122.464,16.768184827586197,312.667,128.9,-23.363749999999985,338.83,100.581
16712.0,0.0,269.063,-5.013821739130433,564.715,249.05636842105264,58.8947,397.322,231.84244444444445,121.55212727272728,260.111962962963,99.04825,294.035,164.647,152.6825,231.4,199.313,119.59815,348.951,122.048,8.90587,311.641,129.198,-31.64262500000001,337.546,101.339
16713.0,0.0,267.239,-3.135239130434781,564.172,245.2887105263158,60.48246666666667,396.693,226.529,123.02843636363636,259.6813333333333,91.620375,293.677,164.054,145.93,231.825,199.282,111.53453333333334,349.212,121.814,1.30157,310.549,129.537,-39.9215,336.351,101.424
16714.0,0.0,265.169,-1.256656521739128,563.522,241.52105263157893,62.07023333333333,396.285,221.2155555555556,124.50474545454546,259.2507037037037,84.1925,293.698,163.284,139.488,232.351,198.877,103.47091666666668,348.936,122.134,-6.30273,309.457,129.622,-47.73,334.926,102.298
16715.0,0.0,263.225,0.621926086956524,563.072,237.75339473684213,63.658,395.844,215.90211111111117,125.98105454545455,258.8200740740741,76.9504,293.366,163.619,133.354,232.742,198.952,95.4073,349.011,122.441,-13.88232,308.453,130.064,-55.5385,333.757,102.805
16716.0,0.0,261.284,2.500508695652176,562.852,233.98573684210527,65.158675,396.051,210.58866666666668,127.45736363636364,258.38944444444445,69.7083,293.07,163.75,126.6895,233.038,198.673,87.61424000000001,348.753,122.779,-21.46191,307.257,130.199,-63.3705,332.556,103.691
16717.0,0.0,259.255,4.379091304347828,562.736,230.21807894736844,66.65935,396.18,205.27522222222223,128.93367272727272,257.95881481481484,62.5985,292.71,163.565,120.025,233.389,198.105,79.82118,348.666,121.635,-29.0415,306.306,130.307,-71.2025,330.969,104.479
16718.0,0.0,257.206,6.25767391304348,561.993,226.4504210526316,68.160025,396.144,199.9617777777778,130.40998181818182,257.5281851851852,55.4789,292.307,163.82,113.298,233.546,198.726,72.02812,348.036,121.567,-36.4201,305.166,130.775,-79.0345,329.781,105.116
16719.0,0.0,255.338,8.136256521739135,561.377,222.68276315789475,69.6607,395.087,194.6483333333333,131.88629090909092,257.0975555555556,48.3593,292.004,163.399,107.053,233.845,198.175,64.23506,347.634,121.805,-43.6597,303.941,131.478,-86.8133,328.107,105.57
16720.0,0.0,253.132,10.014839130434789,560.705,218.9151052631579,71.1326,394.735,189.33488888888888,133.3626,256.6669259259259,41.2847,291.594,163.533,100.481,234.096,197.987,56.442,347.566,121.988,-50.8993,302.915,131.683,-94.5921,326.845,106.409
16721.0,0.0,251.242,11.89342173913044,560.523,215.14744736842107,72.6045,394.572,184.02144444444448,134.8389090909091,256.2362962962963,34.02315,291.007,163.684,94.1358,234.214,197.66,48.836925,347.143,122.18,-58.36003333333333,301.768,131.985,-102.307,325.495,107.132
16722.0,0.0,248.936,13.77200434782609,559.901,211.37978947368424,74.0048,394.451,178.70800000000003,136.31521818181818,255.80566666666667,26.7616,290.407,163.224,87.6549,234.274,197.591,41.23185,346.615,122.377,-65.82076666666666,300.417,132.622,-109.602,324.046,107.69
16723.0,0.0,246.808,15.650586956521746,559.275,207.61213157894736,75.49325,394.323,173.39455555555554,137.79152727272728,255.37503703703703,19.6268,289.83,163.51,81.3653,234.411,197.454,33.626774999999995,346.216,122.092,-73.2815,299.121,132.837,-117.155,322.575,108.614
16724.0,0.0,244.485,17.529169565217398,558.708,203.84447368421053,76.9817,394.099,168.0811111111111,139.26783636363638,254.94440740740745,13.0432,289.454,162.921,74.9959,234.491,198.157,26.0217,345.752,121.709,-80.0277,297.94,133.266,-124.595,321.121,109.141
16725.0,0.0,242.53,19.40775217391305,558.366,200.0768157894737,78.2468,393.879,162.76766666666668,140.74414545454545,254.5137777777778,6.06423,288.699,163.078,68.4608,234.483,198.476,18.70055,344.863,121.851,-87.1166,296.662,133.645,-131.844,319.717,109.752
16726.0,0.0,240.472,21.2863347826087,557.991,196.30915789473687,79.595,393.816,157.45422222222223,142.22045454545457,254.08314814814813,-0.918942,287.84,163.289,62.3624,234.309,198.453,11.3794,344.199,122.368,-94.2323,295.482,134.255,-139.084,318.238,110.08
16727.0,0.0,238.235,23.164917391304357,557.547,192.5415,81.02786666666667,393.658,152.14077777777777,143.69676363636364,253.6525185185185,-7.91237,287.184,163.441,55.8654,234.182,198.458,4.77975,343.874,122.441,-101.132,294.287,134.692,-146.615,316.605,110.69
16728.0,0.0,235.778,25.0435,556.855,188.7738421052632,82.46073333333334,393.545,146.82733333333334,145.17307272727274,253.22188888888888,-14.7232,286.519,163.498,49.4199,234.081,198.592,-2.702500000000001,343.265,122.761,-107.849,292.984,134.943,-153.541,315.124,110.94
16729.0,0.0,233.514,27.03094,556.163,185.00618421052636,83.8936,393.859,141.51388888888889,146.64938181818184,252.79125925925928,-21.3898,286.049,163.824,43.4762,234.152,199.318,-10.18475,342.4,122.77,-115.177,291.5495,135.278,-160.34,313.622,111.522
16730.0,0.0,231.22,29.01838,556.165,181.2385263157895,84.8576,393.688,136.20044444444446,148.1256909090909,252.36062962962964,-27.5294,285.366,163.486,37.7123,234.055,199.357,-17.667,341.664,122.764,-122.009,290.115,135.186,-167.659,311.982,112.038
16731.0,0.0,228.762,31.00582,555.449,177.47086842105264,86.31739999999999,393.551,130.887,149.602,251.93,-34.2721,284.56,163.647,31.5465,233.858,199.513,-24.648,341.036,122.792,-128.511,288.788,135.209,-174.38,310.365,112.719
16732.0,0.0,226.482,32.99326,554.887,173.7032105263158,87.7772,393.692,126.364,150.645,252.346,-41.0897,283.76800000000003,163.827,25.2325,233.621,199.701,-31.0225,340.503,122.531,-135.356,287.3256666666667,135.892,-180.976,308.643,112.641
16733.0,0.0,224.284,34.9807,554.663,169.93555263157896,89.1425,393.614,121.68,151.67,252.733,-47.5127,282.976,164.14,19.2649,233.263,200.07,-38.1177,339.629,123.279,-142.03,285.86333333333334,136.091,-188.354,306.933,113.233
16734.0,0.0,221.8405,36.968140000000005,554.505,166.16789473684213,90.4695,394.093,117.609,152.762,254.483,-53.793,282.156,163.897,13.2243,233.199,200.013,-45.3681,338.6595,123.194,-148.13,284.401,135.834,-194.653,305.223,113.17
16735.0,0.0,219.397,38.95558,553.89,162.4002368421053,91.4815,394.184,113.953,153.99175,256.233,-60.0394,281.52,164.15,7.54815,232.872,200.71,-52.1628,337.69,122.735,-154.571,283.03700000000003,136.524,-201.41,303.435,113.733
16736.0,0.0,216.894,40.94302,553.736,158.63257894736844,92.76455,394.846,109.559,155.2215,257.983,-66.4026,280.7965,164.109,1.97083,232.678,200.182,-58.5169,337.313,122.972,-160.689,281.673,136.676,-207.964,301.619,114.285
16737.0,0.0,214.431,42.93046,553.476,154.8649210526316,94.0476,394.669,105.135,156.45125000000002,258.411,-72.3582,280.073,163.889,-4.00117,232.368,200.169,-64.8789,336.744,123.544,-167.296,280.178,137.142,-214.515,299.909,114.748
16738.0,0.0,212.101,44.9179,553.043,151.09726315789476,95.21715,395.439,101.611,157.681,259.6255,-78.4252,279.383,163.971,-9.84456,232.059,200.628,-71.7545,335.74,123.549,-173.352,278.683,137.212,-220.259,298.288,114.868
16739.0,0.0,209.676,46.90534,552.561,147.32960526315793,96.3867,395.344,96.612,158.792,260.84,-84.3661,278.552,163.846,-15.2804,231.682,201.226,-78.238,334.704,122.98,-178.98,277.334,137.404,-226.465,296.682,115.316
16740.0,0.0,207.153,48.89278,552.466,143.56194736842107,97.59595,395.24,91.7356,159.748,260.914,-90.2718,277.6945,163.885,-21.1071,231.175,202.288,-84.6321,333.905,122.771,-184.688,275.967,137.595,-232.708,295.023,115.737
16741.0,0.0,204.827,50.88022,552.621,139.79428947368422,98.8052,395.022,87.1112,160.296,261.694,-96.4656,276.837,163.691,-26.9079,230.832,203.49,-91.2213,333.148,123.568,-190.557,274.6,137.476,-238.796,293.3156666666667,115.553
16742.0,0.0,202.26833333333332,52.86766,552.052,136.0266315789474,100.2226,395.917,82.7389,161.364,261.906,-102.389,276.048,164.146,-32.099,230.251,204.311,-97.0926,332.494,123.334,-196.636,273.1793333333334,137.737,-244.577,291.6083333333333,115.781
16743.0,0.0,199.70966666666664,54.8551,551.498,132.25897368421056,101.64,395.679,77.9469,162.108,261.593,-107.896,275.278,163.99,-37.1117,229.793,203.858,-102.904,331.496,122.871,-202.249,271.75866666666667,137.761,-250.181,289.901,115.992
16744.0,0.0,197.151,56.84254,551.394,128.4913157894737,102.73,395.736,73.8152,162.78,262.683,-113.454,274.39733333333334,163.97,-42.3686,229.374,203.688,-108.99,330.583,123.127,-207.663,270.338,137.668,-255.954,288.327,116.527
16745.0,0.0,194.54166666666669,58.82998,551.278,124.72365789473687,103.641,395.348,69.0898,163.694,263.773,-119.116,273.5166666666667,164.197,-48.0497,228.985,204.511,-114.74,329.933,122.896,-213.814,268.913,138.078,-261.596,286.628,116.629
16746.0,0.0,191.93233333333333,60.81742,550.5,120.956,105.004,395.355,64.2902,164.438,263.309,-124.646,272.636,164.201,-53.3641,228.603,205.253,-120.387,329.316,122.624,-219.138,267.488,138.031,-267.062,284.939,116.858
16747.0,0.0,189.323,62.80486,550.529,117.43394285714284,106.248,395.314,59.8061,165.104,263.932,-130.012,271.82,163.936,-58.0365,228.036,205.384,-125.806,328.386,122.23,-224.359,266.02075,137.846,-272.973,283.2265,116.777
16748.0,0.0,186.67566666666667,64.7923,550.483,113.91188571428572,107.329,395.586,55.027,165.911,264.362,-135.474,270.95033333333333,163.809,-62.6672,227.459,205.675,-131.573,327.305,122.435,-229.89,264.5535,137.941,-278.259,281.514,116.517
16749.0,0.0,184.0283333333333,66.55785999999999,549.795,110.38982857142857,108.312,395.691,50.4426,166.562,264.355,-140.802,270.0806666666667,163.941,-67.7312,227.097,206.223,-137.077,326.37,122.48,-235.052,263.08625,137.849,-283.5,279.713,116.235
16750.0,0.0,181.381,68.32342,549.78,106.86777142857144,109.243,395.901,46.0828,167.258,264.891,-145.75,269.211,163.781,-72.7161,226.608,206.383,-142.394,325.633,122.338,-240.08,261.619,137.704,-288.694,278.111,116.275
16751.0,0.0,178.7966,70.08897999999999,549.765,103.34571428571428,110.472,396.296,41.6564,168.006,265.559,-150.349,268.694,163.638,-77.394,226.061,206.821,-147.844,324.856,122.517,-245.05,260.51,137.652,-293.545,276.477,115.872
16752.0,0.0,176.2122,71.85454,549.373,99.82365714285714,111.495,396.466,37.4307,168.578,265.817,-154.959,267.906,163.387,-82.0651,225.436,207.675,-152.891,323.977,122.732,-249.907,259.1273333333333,137.296,-298.475,274.925,115.447
16753.0,0.0,173.6278,73.6201,549.126,96.3016,112.779,396.922,33.2982,169.129,266.644,-159.62,267.093,163.028,-86.486,225.068,207.474,-157.825,323.034,122.693,-254.38,257.74466666666666,136.919,-302.979,273.221,114.994
16754.0,0.0,171.0434,75.25603333333333,548.964,92.9113,113.508,396.64,28.7753,169.776,267.074,-164.681,266.2185,163.333,-91.0627,224.656,207.285,-162.667,322.245,122.659,-258.926,256.362,136.689,-307.945,271.7,115.264
16755.0,0.0,168.459,76.89196666666666,548.843,89.521,114.564,396.815,24.6985,170.258,267.285,-169.561,265.344,163.329,-95.6049,224.018,208.571,-167.716,321.631,122.884,-263.491,255.177,136.85,-312.498,270.324,114.913
16756.0,0.0,165.889,78.5279,548.407,86.1668,115.327,396.95,20.9102,170.727,267.898,-174.274,264.71,162.818,-100.16,223.642,209.18,-172.769,320.917,123.044,-267.813,253.992,136.664,-316.907,268.583,114.206
16757.0,0.0,163.319,80.1056,548.211,82.8126,116.308,397.208,16.9647,171.515,268.045,-178.764,263.951,163.105,-104.064,223.374,208.343,-177.822,319.954,122.715,-271.916,252.826,136.166,-321.037,267.042,113.371
16758.0,0.0,160.749,81.7339,548.16,79.9094,117.485,396.592,12.9051,171.827,268.705,-182.903,263.176,163.261,-108.121,222.861,208.741,-182.561,319.041,122.776,-276.138,251.389,135.654,-325.724,265.567,113.624
16759.0,0.0,158.307,83.2198,548.116,76.8566,118.215,397.03,9.30227,172.342,268.73,-186.83,262.68,162.956,-112.36,222.318,209.443,-186.58,318.487,122.684,-280.477,249.952,135.146,-329.84,264.157,113.098
16760.0,0.0,155.768,84.5586,547.525,73.8038,119.291,397.388,5.27122,172.875,269.059,-191.423,261.88,162.739,-116.494,222.219,209.213,-190.738,318.076,122.647,-285.331,248.804,134.605,-333.644,262.741,112.027
16761.0,0.0,153.229,86.1418,547.282,70.751,119.946,396.964,1.88502,173.302,269.522,-195.961,261.101,162.68,-120.882,221.735,210.376,-195.188,317.424,122.228,-289.17,247.6445,134.358,-337.877,260.982,111.66
16762.0,0.0,150.908,87.498,547.335,67.6982,120.679,397.109,-1.57665,173.762,269.404,-199.719,260.335,162.998,-124.674,221.273,210.468,-199.708,316.431,121.85,-292.587,246.485,134.446,-342.039,259.641,111.521
16763.0,0.0,148.3555,88.8542,546.865,64.6194,121.5,397.031,-5.1334,174.099,270.138,-202.887,259.759,161.865,-128.038,220.961,210.176,-204.122,315.483,121.996,-296.25,245.614,134.052,-345.588,258.41,110.837
16764.0,0.0,145.803,90.2683,546.638,61.5406,122.325,397.148,-9.2063,174.7,270.684,-207.356,258.97,162.108,-131.541,220.46,210.377,-207.75,314.746,121.873,-300.197,244.2395,133.452,-349.741,256.99,110.903
16765.0,0.0,143.529,91.6285,546.406,58.9009,123.272,397.18,-12.3254,175.017,270.932,-211.477,258.22,161.903,-135.738,219.992,210.953,-211.503,314.348,121.571,-304.28,242.865,133.061,-352.655,255.916,109.901
16766.0,0.0,141.1375,92.7257,546.199,56.16365,123.918,397.179,-15.3956,175.417,270.608,-214.504,257.775,161.351,-139.132,219.66,210.926,-215.774,313.701,121.331,-307.463,242.178,132.525,-356.648,254.484,109.331
16767.0,0.0,138.746,94.1868,546.209,53.4264,124.722,397.077,-18.8373,175.686,271.115,-218.487,257.115,161.158,-142.23,219.387,210.434,-219.327,313.034,120.821,-310.714,241.242,132.513,-360.161,253.208,109.007
16768.0,0.0,136.353,95.5097,545.836,50.5101,125.223,396.897,-22.329,176.06,270.997,-222.223,256.3325,161.134,-145.682,218.992,210.896,-222.325,312.544,120.565,-314.678,240.048,132.298,-363.469,252.527,108.862
16769.0,0.0,133.96050000000002,96.5655,545.112,47.5938,125.956,396.869,-25.2702,176.457,271.614,-224.964,255.55,160.53,-149.34,218.74,210.357,-226.776,311.653,121.001,-317.865,238.96,131.408,-366.703,251.285,108.066
16770.0,0.0,131.568,97.8425,545.333,45.0755,126.51,397.046,-28.3299,176.644,271.15,-228.822,255.012,160.764,-152.508,218.428,210.711,-230.438,310.771,120.524,-320.678,238.438,131.091,-370.115,249.822,107.134
16771.0,0.0,129.10150000000002,99.0598,545.208,42.1335,127.034,397.127,-31.1643,176.94,271.716,-231.871,254.542,160.207,-155.606,218.136,210.535,-233.212,310.578,120.22,-323.991,237.298,130.249,-373.36,248.82,107.135
16772.0,0.0,126.635,100.185,544.868,39.8403,127.985,397.298,-34.3783,177.107,271.714,-234.789,254.343,160.184,-158.493,217.797,210.449,-236.789,310.0,119.773,-327.244,236.249,129.591,-375.868,247.988,106.508
16773.0,0.0,124.368,101.392,544.771,37.2071,128.551,396.929,-37.0765,177.518,271.854,-238.073,253.57,159.437,-161.608,217.566,210.156,-240.212,309.595,119.336,-329.737,235.469,129.264,-379.53,246.628,105.943
16774.0,0.0,121.983,102.205,543.876,34.7206,128.967,396.877,-39.9372,177.926,271.897,-241.017,253.057,159.467,-164.341,217.29,210.28,-242.874,309.131,119.381,-333.203,234.803,129.116,-382.141,245.74,105.266
16775.0,0.0,119.598,103.41,544.095,32.3103,129.755,396.814,-42.9337,178.147,271.949,-243.845,252.583,158.711,-167.539,216.908,210.461,-246.279,308.498,118.807,-335.234,234.132,127.636,-384.814,244.992,104.715
16776.0,0.0,117.262,104.499,544.128,30.1128,130.444,396.277,-45.1609,178.351,272.06,-247.191,251.994,158.429,-170.078,216.768,210.468,-248.814,308.217,118.666,-338.623,233.154,128.351,-387.665,244.014,103.854
16777.0,0.0,114.93,105.562,543.679,27.3319,130.682,396.499,-48.3057,178.712,271.427,-249.553,251.768,158.131,-172.917,216.596,209.741,-252.246,307.43,118.73,-340.936,232.531,127.132,-390.248,243.169,103.663
16778.0,0.0,112.831,106.524,543.433,24.9299,131.229,395.794,-50.2885,178.931,271.943,-252.69,251.493,157.639,-175.388,216.371,209.908,-254.689,307.186,117.773,-343.95,231.57,126.651,-392.764,242.076,102.761
16779.0,0.0,110.454,107.191,543.175,22.7556,131.871,395.781,-52.691,179.336,272.455,-254.896,251.162,157.735,-177.951,216.298,209.331,-258.065,306.426,118.255,-346.325,231.308,126.525,-394.985,241.289,101.564
16780.0,0.0,108.204,108.177,542.772,20.7174,132.268,395.762,-55.151,179.726,271.151,-257.699,250.788,156.794,-180.765,216.014,208.895,-260.284,306.426,117.646,-348.542,230.655,125.897,-397.986,240.495,101.483
16781.0,0.0,106.174,109.156,542.724,18.0458,132.637,395.431,-57.6974,179.988,272.137,-260.194,250.448,156.892,-183.085,215.797,209.403,-263.153,306.018,117.037,-350.74,229.908,125.269,-399.828,239.754,100.45
16782.0,0.0,104.051,110.175,542.633,16.3185,133.325,395.205,-60.0944,180.239,271.385,-262.87,249.915,156.539,-185.126,215.829,208.336,-265.324,305.769,116.3655,-353.575,228.961,124.322,-402.378,238.764,99.678
16783.0,0.0,101.984,110.916,542.141,13.8936,133.929,395.565,-62.6844,180.48,271.781,-265.189,249.684,156.446,-187.814,215.566,208.737,-268.005,305.513,115.694,-355.279,228.461,123.868,-404.555,238.218,99.2157
16784.0,0.0,99.8289,111.655,541.999,11.784,134.345,394.933,-64.26,180.808,272.043,-267.244,249.32,155.561,-189.689,215.369,208.451,-270.325,305.184,115.071,-358.022,227.752,123.467,-406.775,237.408,98.1196
16785.0,0.0,98.1606,112.521,541.885,9.90165,134.898,395.217,-67.1618,181.084,271.81,-269.442,248.653,155.062,-192.03,215.532,207.554,-272.526,304.707,114.692,-359.323,227.433,122.553,-408.799,236.772,97.5205
16786.0,0.0,95.9907,113.194,541.652,8.09614,135.389,394.972,-68.9156,181.436,271.301,-271.889,248.544,154.786,-194.178,215.146,207.588,-274.925,304.437,114.367,-362.017,226.628,122.273,-410.835,235.899,96.5875
16787.0,0.0,93.7301,113.737,541.381,5.4239,135.682,394.458,-70.7659,181.695,271.857,-273.478,248.104,154.04,-196.153,214.961,207.215,-276.789,304.062,113.536,-363.976,226.118,121.178,-412.483,234.977,96.0312
16788.0,0.0,91.935,114.628,541.633,3.87694,136.175,394.565,-73.214,181.764,271.546,-275.926,247.807,153.601,-198.283,214.879,206.637,-279.036,303.642,113.709,-364.968,225.483,120.0235,-414.52,234.395,95.1136
16789.0,0.0,90.1472,115.405,541.239,2.64745,136.589,394.529,-74.8891,181.997,271.019,-277.746,247.711,153.321,-199.782,214.609,206.238,-280.855,303.341,112.979,-367.034,224.662,118.869,-416.564,233.536,94.51
16790.0,0.0,88.0421,115.918,540.924,-0.165372,136.663,394.224,-77.132,182.25,271.784,-279.48,247.425,152.608,-201.895,214.319,206.262,-283.195,302.888,112.105,-369.372,224.37,118.894,-418.111,233.008,93.3555
16791.0,0.0,86.3855,116.651,540.861,-1.69642,137.084,393.982,-78.7396,182.545,270.96,-281.207,247.417,151.895,-204.279,214.345,205.84,-284.32,302.893,112.484,-370.832,224.037,117.813,-418.938,232.519,91.9711
16792.0,0.0,84.7825,117.241,540.798,-3.16422,137.816,394.193,-80.4641,182.61,270.618,-283.079,247.001,151.526,-205.462,214.235,205.325,-286.351,302.509,111.626,-372.476,223.441,116.777,-420.958,232.002,91.1504
16793.0,0.0,82.7365,117.742,540.604,-5.15233,138.057,394.11,-82.4209,182.968,270.656,-285.179,246.452,150.867,-206.957,213.921,205.42,-288.489,302.138,111.157,-373.273,223.28,115.594,-422.424,231.609,90.4837
16794.0,0.0,80.8573,118.324,540.539,-6.74913,138.066,393.182,-83.9027,183.058,270.845,-286.354,246.439,150.574,-209.213,214.078,204.933,-289.938,302.022,111.432,-374.921,222.859,114.152,-423.583,231.25,89.0358
16795.0,0.0,79.4722,118.905,540.714,-8.51284,138.39,393.561,-85.8197,183.022,270.325,-288.126,246.152,149.748,-210.632,213.949,204.277,-291.426,301.793,110.38,-376.378,222.36,113.63,-424.957,230.804,88.1209
16796.0,0.0,77.4755,119.316,540.499,-9.88683,139.04,393.882,-87.5804,183.211,270.197,-289.643,245.705,149.421,-212.044,213.641,203.697,-292.6,301.576,109.793,-377.956,222.117,112.922,-426.317,230.264,86.6816
16797.0,0.0,75.7798,119.807,540.173,-11.3263,139.426,393.034,-88.9004,183.378,270.104,-290.255,245.506,148.6555,-213.676,213.504,203.822,-294.519,301.352,109.362,-378.949,221.897,111.999,-427.546,230.08,86.0683
16798.0,0.0,74.2162,120.391,540.236,-13.5285,139.542,392.904,-90.2317,183.462,270.348,-292.133,245.458,147.89,-214.95,213.648,203.245,-295.559,301.654,108.86,-380.475,221.848,112.105,-428.85,229.807,85.6533
16799.0,0.0,72.6892,120.804,540.009,-15.0484,139.794,393.14,-92.1905,183.472,269.941,-293.581,245.242,147.905,-216.465,213.67,201.963,-296.769,301.502,108.432,-382.363,221.252,110.7,-430.415,229.561,84.8295
16800.0,0.0,70.9978,121.209,539.945,-15.7118,140.17,392.822,-93.6193,183.722,269.425,-295.167,244.963,147.038,-217.786,213.743,201.624,-298.113,301.248,107.524,-382.853,221.308,109.918,-431.578,229.383,83.8706
16801.0,0.0,69.387,121.807,540.147,-17.5921,140.277,392.596,-94.6114,183.924,269.414,-296.084,244.93,146.074,-219.437,213.462,202.43,-299.336,301.031,106.255,-383.69,221.096,109.417,-432.103,229.265,82.9147
16802.0,0.0,67.7658,122.165,539.883,-19.6088,140.389,392.415,-95.9818,183.916,269.872,-296.544,245.035,145.11,-219.978,213.473,202.095,-300.311,301.018,106.327,-385.037,220.978,108.238,-433.314,229.124,82.1876
16803.0,0.0,66.4297,122.461,539.944,-20.6693,140.656,392.354,-97.5973,184.114,270.039,-297.629,244.916,144.549,-221.13,213.588,201.119,-301.226,301.091,105.579,-386.059,220.836,107.753,-434.485,228.923,81.7081
16804.0,0.0,65.044,122.798,540.087,-21.7111,141.025,392.388,-98.8705,184.292,269.3,-298.94,244.692,143.793,-222.328,213.654,200.365,-302.323,300.971,104.336,-387.247,220.703,107.346,-435.295,228.671,80.9924
16805.0,0.0,63.592,123.077,539.839,-23.4482,141.237,392.368,-99.952,184.334,268.155,-299.72,244.692,143.262,-223.88,213.602,200.374,-302.911,300.868,103.68,-388.636,220.475,106.451,-436.241,228.54,79.858
16806.0,0.0,61.9134,123.174,539.4,-24.902,141.355,391.929,-100.886,184.311,268.938,-300.513,244.738,142.754,-225.311,213.67,200.215,-303.479,300.832,103.134,-388.635,220.733,105.446,-436.92,228.471,79.0251
16807.0,0.0,60.7729,123.614,539.435,-25.7249,141.453,391.622,-102.172,184.355,269.426,-301.577,244.81,141.963,-225.735,213.683,199.771,-304.647,300.77,102.352,-389.095,220.766,104.756,-437.011,228.544,78.2289
16808.0,0.0,59.6209,123.94,539.541,-26.8078,141.579,391.943,-103.349,184.525,269.404,-302.58,244.891,141.722,-226.289,213.685,199.37,-305.487,300.844,102.307,-390.066,220.646,103.785,-438.232,228.552,77.4345
16809.0,0.0,58.2773,124.17,539.904,-28.117,141.762,392.192,-104.719,184.504,268.942,-303.519,244.958,141.815,-227.131,213.622,198.639,-305.942,301.091,101.99,-391.234,220.546,103.139,-439.241,228.463,76.8785
16810.0,0.0,56.8287,124.335,539.684,-29.4868,141.826,391.921,-105.257,184.668,268.132,-304.442,244.852,141.442,-228.213,213.445,198.462,-306.419,301.027,101.307,-392.01,220.596,103.046,-439.838,228.455,76.1761
16811.0,0.0,55.3773,124.497,539.596,-30.3516,141.977,391.278,-106.063,184.899,267.648,-305.396,244.709,140.359,-229.321,213.487,198.288,-307.295,300.877,100.47,-392.553,220.49,102.177,-440.581,228.267,75.3192
16812.0,0.0,54.3748,124.804,539.548,-31.2846,142.047,391.172,-107.065,184.995,267.739,-305.767,244.786,139.282,-230.082,213.572,198.08,-308.169,300.773,99.8146,-393.004,220.59,101.03235,-441.128,228.144,73.885
16813.0,0.0,53.1894,125.015,539.704,-32.2009,142.307,391.722,-108.014,185.119,267.918,-306.209,244.774,139.077,-230.516,213.653,197.537,-308.982,300.648,99.3691,-393.785,220.467,99.8877,-441.359,228.174,72.7756
