Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
13585.0,0.0,334.937,-50.3592,570.154,397.763,14.7423,432.785,479.515,73.9804,318.65,566.401,247.362,168.161,526.508,178.91,235.313,624.626,268.176,114.549,532.831,262.571,71.9969,562.715,275.988,28.1568
13586.0,0.0,334.577,-49.8162,570.12,397.215,15.145,432.526,479.122,74.3486,318.372,566.029,247.534,167.979,526.103,179.205,234.838,624.352,268.559,114.327,532.585,262.775,71.6343,562.491,275.716,28.3609
13587.0,0.0,334.247,-49.4043,570.064,396.878,15.4595,432.483,478.734,74.713,318.227,565.735,247.77,168.015,525.73,179.558,234.585,624.104,268.994,114.263,532.376,262.932,71.5365,562.889,276.139,28.155
13588.0,0.0,333.873,-48.9565,569.821,396.621,15.7244,432.324,478.42,74.8687,318.198,565.161,248.191,168.011,525.142,179.813,234.199,623.803,269.533,113.995,532.216,263.01,71.4964,562.757,276.153,28.0852
13589.0,0.0,333.547,-48.6,569.745,396.267,16.0231,432.304,478.07,75.2036,318.279,564.652,248.587,168.045,524.805,180.096,234.045,623.395,269.977,113.692,532.217,263.459,70.8939,562.495,276.022,28.312
13590.0,0.0,333.152,-48.2798,569.902,395.84,16.2229,432.305,477.882,75.5359,318.387,564.082,248.913,168.066,524.528,180.385,234.052,623.022,270.472,114.044,532.129,263.719,70.7327,562.426,276.129,28.437
13591.0,0.0,332.648,-48.1029,569.721,395.485,16.4146,432.208,477.732,75.7784,318.745,563.583,249.304,168.229,524.136,180.613,234.672,622.382,270.885,114.504,531.947,263.976,70.7523,562.34,276.257,28.5069
13592.0,0.0,332.11,-47.9851,569.366,395.154,16.4636,432.135,477.66,75.8977,318.931,563.007,249.831,168.57,523.671,180.977,234.95,621.717,271.579,114.692,532.35,264.095,69.934,562.319,276.695,28.4566
13593.0,0.0,331.808,-47.8655,569.359,394.964,16.575,432.135,477.665,76.0503,319.052,562.413,250.438,168.502,523.212,181.331,235.351,621.083,272.402,114.826,531.744,264.584,70.3887,562.284,277.279,28.3288
13594.0,0.0,331.657,-47.638,569.311,394.732,16.5605,432.129,477.494,76.243,319.151,561.796,251.198,169.144,522.899,181.79,235.984,620.384,273.536,115.014,531.154,265.021,70.7956,561.781,277.561,28.482
13595.0,0.0,331.452,-47.6014,569.322,394.506,16.5594,432.1,477.391,76.5022,319.378,561.168,251.922,169.638,522.62,182.277,236.579,619.913,274.362,114.892,530.568,265.244,71.1162,560.977,277.57,28.8297
13596.0,0.0,331.239,-47.4694,569.296,394.276,16.4249,432.06,477.334,76.6407,319.727,560.531,252.58,170.222,522.288,182.838,236.987,619.281,275.343,115.206,529.776,266.579,70.6098,560.044,277.505,29.1684
13597.0,0.0,331.077,-47.3298,569.242,394.078,16.2811,432.091,477.139,76.7736,320.106,559.867,253.376,170.922,522.005,183.511,237.685,618.27,276.367,115.977,528.832,266.406,72.00503333333334,558.16,277.653,29.9281
13598.0,0.0,330.86,-47.3215,569.175,393.772,16.211,432.23,477.118,76.9212,320.495,558.855,254.3055,170.939,521.534,184.129,238.112,617.136,277.5015,116.482,527.743,265.824,73.40026666666667,556.699,277.969,29.46
13599.0,0.0,330.525,-47.194,569.159,393.592,16.0198,432.408,477.035,77.0224,320.88,557.885,255.235,171.641,521.048,184.771,238.599,616.123,278.636,116.719,526.794,265.655,74.7955,554.602,277.848,29.9765
13600.0,0.0,330.218,-47.1226,569.146,393.412,15.7913,432.651,476.731,77.0138,320.701,557.043,256.20933333333335,172.428,520.556,185.27,238.782,615.081,280.5718518518519,117.151,524.697,266.699,75.9167,552.792,278.569,30.5092
13601.0,0.0,329.882,-46.9999,568.972,393.136,15.602,432.991,476.528,76.928,320.613,556.107,257.1836666666667,173.591,519.974,185.996,239.572,613.613,282.5077037037037,117.884,523.396,267.777,76.3813,551.334,279.276,30.9472
13602.0,0.0,329.388,-47.0569,568.658,392.896,15.2826,433.554,476.407,76.8516,320.823,555.01,258.158,174.205,519.597,186.656,240.523,612.201,284.4435555555556,118.221,522.743,268.477,76.5239,549.439,279.728,31.9515
13603.0,0.0,329.293,-47.0087,569.132,392.573,15.0306,433.884,476.405,76.8135,321.479,553.553,258.982,175.05,518.987,187.129,241.762,610.501,286.3794074074074,118.778,521.572,269.416,77.0267,547.134,279.762,33.3264
13604.0,0.0,328.834,-47.0403,569.129,392.342,14.9259,434.261,476.397,76.8846,322.226,552.015,260.52230000000003,176.017,518.17,187.703,242.495,608.699,288.3152592592593,119.73,519.358,269.328,78.72035,545.62,279.859,34.587
13605.0,0.0,328.469,-47.1018,569.392,392.29,14.6433,434.714,476.192,76.7009,322.987,550.671,262.06260000000003,177.169,517.543,188.41,243.16,607.022,290.2511111111112,120.607,517.652,268.948,80.414,543.613,280.132,36.272
13606.0,0.0,328.337,-47.016,569.633,392.245,14.3364,435.366,476.534,76.6963,323.777,549.048,263.60290000000003,178.257,516.66,189.039,243.409,604.807,292.186962962963,121.621,516.092,270.461,80.53,541.286,281.321,36.8545
13607.0,0.0,327.93,-46.9701,569.88,391.977,14.1376,435.937,476.297,76.8046,324.561,547.314,265.14320000000004,179.497,515.776,189.814,244.56,602.884,294.12281481481483,122.738,514.319,271.974,81.1604,538.79,283.26700000000005,37.3857
13608.0,0.0,327.526,-47.1023,570.154,391.627,13.8305,436.165,475.928,76.85,325.223,545.454,266.68350000000004,180.488,514.771,190.589,245.766,600.836,296.0586666666667,123.855,512.579,273.3435,81.7592,536.408,285.213,38.0233
13609.0,0.0,327.076,-47.1996,570.495,391.116,13.4244,436.385,475.505,76.6407,325.335,543.542,268.22380000000004,181.859,513.24,190.864,245.646,598.455,297.99451851851853,124.972,510.081,274.713,83.50195,533.663,286.283,39.3243
13610.0,0.0,326.783,-47.3106,571.177,390.79,13.1507,436.571,474.735,76.6609,326.268,541.5,269.76410000000004,183.23,512.297,191.636,247.11966666666663,596.09,299.9303703703704,126.46733333333331,508.389,275.384,85.2447,531.332,287.724,40.72
13611.0,0.0,326.527,-47.4916,571.5,390.514,12.762,436.882,474.283,76.6872,326.542,539.134,271.30440000000004,184.601,511.193,192.408,248.59333333333333,593.796,301.86622222222223,127.96266666666666,507.089,277.047,85.7475,528.859,289.70550000000003,41.8861
13612.0,0.0,326.222,-47.6692,571.782,390.069,12.5698,437.415,474.056,76.8756,327.23,536.996,272.84470000000005,186.1156363636364,509.848,193.18,250.067,590.956,303.8020740740741,129.458,506.374,278.71000000000004,86.1098,525.771,291.687,43.5981
13613.0,0.0,325.772,-47.9238,572.021,389.614,12.4451,438.129,473.316,77.0545,327.684,534.686,274.38500000000005,187.63027272727277,508.13,193.952,250.944,588.382,305.73792592592594,131.10161538461537,504.55,280.373,86.8046,523.185,293.265,45.1999
13614.0,0.0,325.157,-48.1958,572.518,389.011,12.4321,438.737,472.5,77.1248,327.992,532.31,275.92530000000005,189.1449090909091,506.165,194.724,250.501,585.597,307.6737777777778,132.74523076923077,502.316,282.036,87.279,520.336,295.089,46.8017
13615.0,0.0,324.633,-48.4834,572.93,388.612,12.6156,439.305,471.563,77.1518,327.6,529.605,277.4656,190.65954545454545,504.384,195.425,251.81,582.636,309.60962962962964,134.38884615384617,500.812,283.9144,88.6322,517.549,296.913,48.2363
13616.0,0.0,324.244,-48.7164,573.401,388.183,12.5114,439.494,470.355,77.3062,327.655,527.044,279.0059,192.1741818181818,502.637,196.284,253.267,579.84,311.5454814814815,136.03246153846155,497.716,285.7928,89.9308,514.429,298.96975000000003,50.039475
13617.0,0.0,323.639,-48.9953,574.004,387.267,12.2498,439.771,469.536,77.7896,328.871,524.273,280.5462,193.6888181818182,500.991,197.143,254.724,576.658,313.48133333333334,137.67607692307692,494.079,287.6712,92.57716666666668,510.786,301.0265,51.84265
13618.0,0.0,323.057,-49.2731,574.572,386.236,11.984,440.13,468.614,78.1917,329.74,521.391,282.0865,195.20345454545452,498.997,198.002,256.181,573.556,315.4171851851852,139.3196923076923,489.904,289.5496,95.22353333333334,506.946,303.08325,53.645825
13619.0,0.0,322.759,-49.4857,575.068,385.618,11.9277,440.407,467.785,78.4251,330.653,518.548,283.6268,196.7180909090909,496.995,198.861,257.638,570.29,317.35303703703704,140.9633076923077,485.729,291.428,97.8699,503.397,305.14,55.449
13620.0,0.0,322.276,-50.0816,575.826,384.961,11.9479,441.31,466.966,78.7037,331.566,515.402,285.1671,198.2327272727273,494.374,199.72,258.116,567.042,319.2888888888889,142.60692307692307,483.615,292.697,98.8129,499.411,307.19675,56.5486
13621.0,0.0,321.661,-50.5311,576.445,384.133,12.0342,442.198,465.391,79.126,331.942,512.04,286.7074,199.74736363636364,491.987,201.16442424242425,258.97,563.494,321.22474074074074,144.25053846153844,481.011,294.5131333333333,98.3211,495.315,309.25350000000003,58.1779
13622.0,0.0,320.926,-50.8505,577.093,383.373,11.9231,442.633,463.628,79.8549,332.113,508.686,288.2477,201.262,489.902,202.6088484848485,260.28633333333335,560.052,323.1605925925926,145.89415384615384,478.308,296.3292666666667,99.183,491.061,311.31025,59.8146
13623.0,0.0,320.338,-51.2722,577.662,382.38,11.8965,442.74,462.144,80.2678,332.044,505.683,289.788,202.8656,487.554,204.0532727272727,261.60266666666666,556.258,325.0964444444445,147.5377692307692,473.933,298.1454,101.78,486.746,313.367,61.4513
13624.0,0.0,319.713,-51.6252,578.177,381.175,11.8364,443.173,460.46,80.6847,332.106,502.052,291.3283,204.4692,484.664,205.49769696969696,262.919,552.476,327.0322962962963,149.18138461538462,468.807,299.96153333333336,104.377,481.974,315.41766666666666,63.088
13625.0,0.0,319.021,-51.9511,578.793,380.378,11.9351,443.517,459.326,81.425,333.364,498.172,292.8686,206.0728,481.77,206.9421212121212,263.789,548.514,328.9681481481482,150.825,463.163,301.7776666666667,106.974,477.178,317.46833333333336,64.4675
13626.0,0.0,318.305,-52.3917,579.303,379.254,12.1067,444.157,457.485,82.3317,333.976,494.482,294.4089,207.6764,479.341,208.38654545454543,265.022,544.409,330.904,151.992,458.078,303.5938,109.571,471.815,319.519,66.0744
13627.0,0.0,317.645,-52.7396,579.745,378.0,11.9398,445.138,455.607,82.8857,333.701,490.488,295.9492,209.28,475.836,209.8309696969697,265.271,540.036,332.8398518518519,153.159,453.122,305.40993333333336,112.168,466.514,321.2705,66.8564
13628.0,0.0,316.678,-53.1882,580.203,376.711,11.8754,445.351,453.835,83.7576,334.021,486.252,297.4895,210.6915,472.768,211.27539393939395,266.533,535.938,334.7757037037037,154.329,448.376,307.22606666666667,113.77833333333334,461.648,323.022,68.192
13629.0,0.0,315.716,-53.5555,580.776,375.365,12.1551,445.32,451.704,84.7325,334.791,482.165,299.0298,212.103,469.891,212.71981818181817,267.795,531.18,336.7115555555556,154.975,444.486,309.04220000000004,115.38866666666668,456.039,324.351,69.6516
13630.0,0.0,314.81,-53.9539,581.218,374.506,12.7966,445.479,449.836,85.4387,334.789,477.919,300.5701,213.2363333333333,466.137,214.1642424242424,267.96,526.502,338.64740740740746,156.3365,439.762,310.8583333333333,116.999,450.114,325.573,70.96285
13631.0,0.0,313.99,-54.0983,581.757,373.102,13.2436,446.261,447.352,86.5635,334.972,473.311,302.1104,214.36966666666663,462.759,215.60866666666664,269.205,521.757,340.5832592592593,157.698,432.875,312.67446666666666,119.131,444.776,327.402,72.2741
13632.0,0.0,313.191,-54.3382,582.294,371.482,13.3952,446.397,445.239,87.5568,335.117,468.628,303.65070000000003,215.503,458.711,217.0530909090909,269.433,516.438,342.5191111111112,158.041,425.988,314.49060000000003,121.263,439.476,328.712,73.2307
13633.0,0.0,312.438,-54.4863,582.496,370.042,13.4793,446.436,443.472,88.6499,335.913,463.735,305.19100000000003,216.7065,455.367,218.4975151515152,270.2335,511.561,344.454962962963,159.062,419.714,316.30673333333334,123.395,433.453,329.296,74.1805
13634.0,0.0,311.322,-54.5709,583.024,368.544,13.829,447.002,440.987,89.92153333333333,336.116,458.876,306.73130000000003,217.91,451.41,219.94193939393935,271.034,506.111,346.39081481481486,159.592,415.482,318.1228666666667,124.102,427.724,330.795,75.5514
13635.0,0.0,310.117,-54.7509,583.386,366.981,14.3789,447.251,438.195,91.19316666666668,335.986,453.5,308.27160000000003,218.998,447.533,221.38636363636363,271.674,500.401,348.3266666666667,160.175,411.977,319.939,123.787,421.643,332.592,76.0344
13636.0,0.0,309.017,-54.7727,583.768,365.248,15.2517,447.396,436.087,92.4648,336.492,448.371,309.81190000000004,219.402,443.433,222.83078787878787,272.15,494.509,350.26251851851856,160.744,407.026,319.957,124.526,415.804,333.421,76.7039
13637.0,0.0,307.846,-54.7904,584.352,363.886,15.715,447.717,433.266,93.92637391304348,336.83,442.868,311.35220000000004,220.256,439.242,224.2752121212121,273.054,488.744,352.1983703703704,161.071,400.167,321.576,125.435,409.23,333.226,78.0135
13638.0,0.0,306.942,-54.8744,584.669,361.927,15.9283,448.629,430.103,95.38794782608696,335.783,436.714,312.89250000000004,220.954,434.801,225.7196363636364,273.19,482.911,354.13422222222226,161.945,393.164,323.195,126.921,402.324,334.035,78.7485
13639.0,0.0,305.763,-54.982,584.891,360.167,16.9947,448.171,427.442,96.84952173913044,336.348,431.252,314.43280000000004,221.664,430.326,227.16406060606064,273.522,476.502,356.0700740740741,161.761,386.461,324.814,128.407,395.808,335.108,79.1583
13640.0,0.0,304.814,-54.6318,585.289,358.299,17.9454,448.659,424.558,98.31109565217392,336.378,425.246,315.97310000000004,222.268,425.675,228.60848484848484,274.108,469.825,358.005925925926,161.502,379.911,326.433,128.985,389.088,335.727,79.7234
13641.0,0.0,303.518,-54.4592,585.556,356.475,18.2062,448.324,421.398,99.77266956521738,335.992,419.034,317.51340000000005,222.914,420.926,230.05290909090908,274.237,463.485,359.9417777777778,162.231,375.29,326.429,128.342,381.971,336.308,80.3096
13642.0,0.0,302.143,-54.3892,585.834,354.638,18.9824,449.018,418.422,101.23424347826086,336.15,412.689,319.05370000000005,223.347,416.092,231.49733333333333,274.54,456.793,361.87762962962967,162.528,371.633,326.924,127.498,374.715,337.0,80.3604
13643.0,0.0,300.713,-54.1985,586.068,352.441,20.0466,448.973,415.117,102.69581739130436,336.105,406.429,320.59400000000005,223.165,411.071,232.9417575757576,275.443,449.787,363.8134814814815,162.586,366.928,327.815,126.228,367.45,337.724,79.9843
13644.0,0.0,299.405,-54.0258,586.369,350.329,20.4462,448.821,411.925,104.15739130434784,335.873,399.962,322.1343,223.328,405.934,234.38618181818185,275.146,442.629,365.74933333333337,162.678,361.011,328.45,124.958,359.48866666666663,338.477,81.0267
13645.0,0.0,298.097,-53.5822,586.601,348.243,21.5339,448.922,408.658,105.6189652173913,335.757,393.312,323.6746,223.675,400.428,235.83060606060604,274.463,435.49,367.6851851851852,162.717,354.166,328.998,125.076,351.52733333333333,338.258,81.3078
13646.0,0.0,297.088,-53.1639,586.814,346.366,22.5117,448.896,405.334,107.0805391304348,335.554,386.504,325.2149,224.205,395.493,237.2750303030303,275.117,428.341,369.621037037037,162.826,346.2334285714286,329.707,126.23,343.566,338.775,80.7404
13647.0,0.0,295.677,-52.7586,587.109,343.936,23.5793,449.161,401.592,108.54211304347824,334.445,379.426,326.7552,224.284,390.176,238.7194545454545,275.168,419.57244912280703,371.5568888888889,162.751,338.3008571428571,330.463,127.573,334.2229463888889,339.409,80.9543
13648.0,0.0,294.037,-52.3289,587.333,342.119,24.6339,449.103,398.189,110.00368695652172,334.695,372.44,328.2955,224.535,384.336,240.1638787878788,274.856,410.8038982456141,373.4927407407408,162.303,330.3682857142857,331.414,128.9305,324.87989277777774,339.515,81.1343
13649.0,0.0,292.824,-51.9635,587.429,339.678,25.2879,448.799,394.434,111.4652608695652,333.815,365.462,329.8358,223.781,378.616,241.60830303030303,274.265,402.035347368421,375.4285925925926,162.157,322.43571428571425,332.501,130.288,315.53683916666665,339.475,81.1306
13650.0,0.0,291.415,-51.5672,587.6,337.57,26.4325,448.527,390.625,112.9268347826087,333.361,358.466,331.3761,223.366,373.063,243.05272727272728,274.211,393.2667964912281,377.3644444444445,161.713,314.50314285714285,333.386,129.979,306.1937855555556,339.973,81.3231
13651.0,0.0,290.122,-51.0095,587.772,335.25,27.307,448.628,386.789,114.38840869565216,333.011,351.0853333333333,332.9164,223.301,367.308,244.49715151515156,273.864,384.4982456140351,379.3002962962963,161.157,306.5705714285714,334.127,129.215,296.8507319444444,340.54,81.3101
13652.0,0.0,288.648,-50.2899,587.984,332.636,28.5668,448.924,382.963,115.84998260869564,332.464,343.7046666666667,334.4567,222.31,361.716,245.94157575757572,273.886,375.7296947368421,381.2361481481482,160.115,298.638,334.4,128.64,287.50767833333333,341.053,80.3944
13653.0,0.0,287.481,-49.66,588.243,330.247,29.6704,447.689,378.667,117.31155652173912,331.7735,336.324,335.997,222.181,355.255,247.386,272.6865,366.9611438596492,383.172,159.47,289.8875652173913,334.631,128.262,278.16462472222224,341.666,80.6672
13654.0,0.0,285.804,-49.1257,588.29,327.465,30.9245,447.617,374.844,118.77313043478262,331.083,329.0255,336.675,221.626,348.794,248.4935,271.487,358.1925929824562,384.288,159.245,281.1371304347826,335.046,127.958,268.8215711111111,342.326,80.8057
13655.0,0.0,284.061,-48.5078,588.123,324.949,32.1956,447.444,370.722,120.2347043478261,330.104,321.727,337.352,220.551,343.144,249.601,271.057,349.4240421052632,385.4386666666667,158.628,272.3866956521739,335.469,127.75,259.47851749999995,343.057,80.1652
13656.0,0.0,282.837,-47.7033,588.461,322.252,33.182,446.929,366.451,121.69627826086958,329.586,314.815,338.099,220.663,339.217,250.7085,270.236,340.6554912280702,386.5893333333333,157.673,263.6362608695652,335.908,127.609,250.1354638888889,342.975,79.9296
13657.0,0.0,281.076,-46.7521,588.588,319.54,34.5656,446.903,362.296,123.15785217391306,328.822,306.9273333333333,338.846,220.018,332.598,251.816,268.945,331.8869403508772,387.74,156.722,254.8858260869565,336.176,127.546,240.79241027777775,343.463,79.6051
13658.0,0.0,279.628,-45.9409,588.57,316.578,35.4751,446.098,357.964,124.61942608695652,328.034,299.0396666666667,338.82,219.0845,325.979,252.744,268.458,323.1183894736842,388.53,156.12,246.13539130434785,336.405,128.123,231.44935666666663,343.058,79.8851
13659.0,0.0,278.076,-45.1397,588.645,313.651,36.8241,445.809,353.661,126.081,327.194,291.152,339.3435,218.151,319.30499999999995,253.672,268.098,314.3498385964912,389.254,155.457,237.38495652173916,336.581,128.318,222.10630305555557,342.511,78.5466
13660.0,0.0,276.489,-44.2061,588.552,310.834,38.2108,445.627,349.492,127.3235,325.926,283.0901756097561,339.867,217.685,312.631,254.6,267.249,305.58128771929825,389.963,154.52,228.63452173913043,336.368,128.592,212.76324944444443,342.264,77.1898
13661.0,0.0,274.958,-43.1897,588.68,307.918,39.242,444.5990000000001,345.177,128.566,325.658,275.02835121951216,340.142,217.143,306.13,255.316,266.068,296.81273684210527,390.599,153.762,219.8840869565217,336.639,128.802,203.4201958333333,341.967,76.6476
13662.0,0.0,273.211,-42.119,588.802,305.099,40.5278,443.571,340.888,129.711,324.639,266.9665268292683,340.399,216.191,299.43966666666665,255.811,264.798,288.0441859649123,391.15,152.591,211.13365217391305,336.748,128.79,194.07714222222225,341.505,76.5961
13663.0,0.0,271.557,-41.1069,588.567,302.0935,41.6556,443.159,336.047,130.856,323.523,258.9047024390244,340.627,215.75,292.74933333333337,256.436,263.918,279.2756350877193,391.619,151.42,202.3832173913044,336.6,128.806,184.7340886111111,340.762,77.3525
13664.0,0.0,270.114,-39.9314,588.685,299.088,42.968,442.333,331.731,132.16750000000002,322.407,250.84287804878048,340.85,214.491,286.059,256.802,262.9895,270.5070842105264,391.87,150.212,193.63278260869563,336.085,128.708,175.391035,340.672,77.6761
13665.0,0.0,268.275,-38.9449,588.154,296.0745,44.0537,441.768,326.927,133.479,320.83233333333334,242.78105365853656,341.106,214.13,279.399,257.345,262.061,261.7385333333333,392.003,149.777,184.8823478260869,335.662,128.085,166.0479813888889,339.959,79.11125000000001
13666.0,0.0,266.508,-37.9316,587.816,293.061,45.405,441.17,321.937,134.365,319.25766666666664,234.71922926829268,341.134,213.536,273.124,257.901,260.92,252.9699824561404,392.251,148.6155,176.13191304347825,335.319,127.807,156.70492777777778,340.343,80.5464
13667.0,0.0,264.745,-36.8345,587.781,289.8784,46.262,440.26,317.299,135.485,317.683,226.6574048780488,341.094,212.738,266.521,258.343,259.732,244.20143157894736,392.13,147.454,167.38147826086956,335.07,128.669,147.36187416666667,340.396,80.4718
13668.0,0.0,262.727,-35.5385,587.269,286.6958,47.5429,439.259,312.283,136.538,316.346,218.59558048780485,341.073,212.196,259.7015,258.737,258.394,235.4328807017544,392.297,146.208,158.63104347826086,334.64,129.584,138.01882055555558,339.06050000000005,81.7614
13669.0,0.0,261.031,-34.3965,587.082,283.5132,48.7888,438.258,307.38300000000004,137.36,315.009,210.53375609756097,340.85,211.752,252.882,258.943,257.146,226.6643298245614,392.029,145.341,149.88060869565217,333.53,128.942,128.67576694444446,337.725,81.6189
13670.0,0.0,259.147,-33.1233,586.389,280.3306,50.0018,437.619,302.483,138.51,313.672,202.47193170731703,340.744,210.762,246.0625,259.276,256.366,217.89577894736843,391.92,144.472,141.13017391304348,332.733,129.714,119.33271333333334,337.114,82.7372
13671.0,0.0,257.543,-31.663,586.452,277.148,51.3261,437.009,297.665,139.6335,312.698,194.41010731707317,340.596,209.658,239.243,259.796,255.064,209.12722807017545,391.557,143.3615,132.3797391304348,331.959,129.882,109.98965972222224,335.929,84.523
13672.0,0.0,255.478,-30.3623,585.939,273.4048048780488,52.537,435.7475,292.31594736842106,140.757,311.381,186.34828292682928,340.01800000000003,209.022,232.476,259.862,253.817,200.35867719298247,391.261,142.251,123.62930434782608,331.009,131.087,100.64660611111113,335.248,86.3088
13673.0,0.0,253.413,-29.1998,585.619,269.6616097560976,53.6393,434.486,286.9668947368421,141.648,310.064,178.28645853658534,339.44,208.014,225.709,260.372,253.301,191.5901263157895,390.777,141.335,114.8788695652174,330.059,131.561,91.30355250000002,334.164,85.4311
13674.0,0.0,251.535,-27.8777,585.29,265.9184146341464,54.8325,433.651,281.61784210526315,142.733,308.747,170.22463414634143,338.707,207.187,218.4969055555556,260.414,252.075,182.82157543859648,390.662,140.411,106.12843478260872,328.762,132.347,81.96049888888894,332.377,86.1124
13675.0,0.0,249.895,-26.3167,584.57,262.1752195121952,56.1785,433.027,276.26878947368425,143.791,307.43,162.16280975609754,338.326,206.323,211.2848111111111,260.398,251.029,174.0530245614035,390.084,139.496,97.378,328.333,133.446,72.61744527777779,331.261,87.0599
13676.0,0.0,247.971,-24.8236,584.096,258.43202439024395,57.4754,432.328,270.9197368421053,144.809,306.14,154.10098536585363,337.801,205.917,204.07271666666668,260.512,249.983,165.28447368421052,389.268,138.946,88.6275652173913,326.89566666666667,134.54500000000002,63.2743916666667,330.288,86.9978
13677.0,0.0,246.256,-23.3631,583.609,254.6888292682927,58.7145,431.174,265.57068421052634,145.951,304.85,146.03916097560975,336.945,205.177,196.86062222222225,260.678,248.721,156.51592280701755,388.972,137.775,79.8771304347826,325.45833333333337,135.644,53.93133805555556,328.761,86.6892
13678.0,0.0,244.388,-21.7935,583.387,250.9456341463415,60.04825,430.162,260.2216315789474,147.093,303.56,137.97733658536583,336.446,204.096,189.6485277777778,260.908,247.459,147.74737192982457,388.083,136.89,71.12669565217391,324.021,134.363,44.58828444444447,327.654,86.5016
13679.0,0.0,242.376,-20.2569,583.014,247.20243902439023,61.382,429.43,254.8725789473684,148.112,302.844,129.91551219512195,335.51700000000005,203.015,182.43643333333333,260.814,246.197,138.9788210526316,387.441,136.371,62.376260869565215,323.1700317460318,135.298,35.24523083333338,325.934,85.8897
13680.0,0.0,240.273,-18.7367,582.566,243.45924390243903,62.5658,428.672,249.52352631578947,149.288,301.854,121.85368780487804,334.588,202.647,175.2243388888889,260.676,245.366,130.2102701754386,386.872,135.337,53.62582608695652,322.3190634920635,136.04,25.902177222222235,323.946,84.8135
13681.0,0.0,238.512,-17.1956,582.06,239.71604878048785,63.93633333333334,428.252,244.1744736842105,150.405,300.277,113.79186341463412,333.60675000000003,201.956,168.01224444444443,260.611,244.566,121.44171929824564,385.819,135.131,44.87539130434783,321.46809523809526,135.983,16.559123611111147,321.958,83.8602
13682.0,0.0,236.587,-15.49475,581.613,235.97285365853665,65.30686666666668,427.2315,238.8254210526316,151.391,298.7,105.73003902439024,332.6255,200.759,160.80015,260.43,243.869,112.67316842105264,385.102,134.338,36.124956521739136,320.617126984127,135.69,7.21607,319.97,83.74096666666667
13683.0,0.0,234.721,-13.7939,581.264,232.2296585365854,66.6774,426.211,233.47636842105263,152.29,297.123,97.66821463414632,331.64425,200.506,153.58805555555557,260.245,243.081,103.90461754385969,384.245,133.206,27.374521739130444,319.76615873015874,134.643,-1.6494181818181808,318.139,83.62173333333334
13684.0,0.0,232.713,-12.09305,580.798,228.48646341463416,67.9921,425.263,228.12731578947367,153.017,296.888,89.60639024390241,330.663,199.799,146.3759611111111,260.128,241.831,95.1360666666667,383.025,132.773,18.62408695652175,318.9151904761905,134.591,-10.514906363636362,316.732,83.5025
13685.0,0.0,230.782,-10.3922,580.263,224.74326829268296,69.3656,424.779,222.77826315789477,154.119,295.657,81.54456585365853,329.3402121212121,199.17,139.16386666666668,259.923,240.48,86.36751578947371,381.805,132.336,9.873652173913058,318.0642222222222,134.733,-19.380394545454543,314.5355555555556,82.1286
13686.0,0.0,228.75,-8.506886842105263,579.645,221.00007317073167,70.7085,424.247,217.42921052631576,155.103,294.61,73.48274146341461,328.0174242424242,198.793,131.95177222222225,259.631,240.138,77.59896491228074,380.685,132.41,1.1232173913043653,317.213253968254,134.964,-28.24588272727272,312.33911111111115,81.8301
13687.0,0.0,226.515,-6.621573684210528,579.191,217.2568780487805,71.9297,423.474,212.08015789473683,156.263,293.20000000000005,65.4209170731707,326.6946363636364,197.867,124.7396777777778,259.382,239.259,68.8304140350877,379.21523076923074,132.058,-7.627217391304327,316.36228571428575,135.864,-37.1113709090909,310.1426666666667,82.3883
13688.0,0.0,224.521,-4.736260526315791,578.686,213.5136829268293,73.306,422.901,206.73110526315787,157.123,291.79,57.359092682926814,325.3718484848485,197.078,117.52758333333334,258.86,238.577,60.06186315789472,377.7454615384616,130.976,-16.37765217391302,315.51131746031746,135.151,-45.97685909090909,307.9462222222222,82.0717
13689.0,0.0,222.448,-2.8509473684210542,578.233,209.7704878048781,74.6823,422.352,201.3820526315789,157.772,291.723,49.2972682926829,324.0490606060606,197.155,110.3154888888889,258.537,237.731,51.29331228070174,376.27569230769234,130.142,-25.128086956521717,314.6603492063492,134.005,-54.84234727272727,305.7497777777778,83.3822
13690.0,0.0,220.465,-0.9656342105263178,577.76,206.02729268292688,75.9268,421.539,196.033,158.864,291.596,41.235443902439016,322.7262727272727,196.411,103.10339444444443,258.106,237.729,42.52476140350876,374.8059230769231,129.942,-33.878521739130406,313.809380952381,134.048,-63.707835454545446,303.55333333333334,83.628
