Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
6237.0,0.0,130.797,56.1858,568.7,57.8763,96.0893,410.28,1.83972,151.234,276.451,-176.173,256.246,157.972,-110.657,209.452,210.0,-167.066,311.427,109.562,-269.684,254.258,129.225,-317.421,274.649,109.184
6238.0,0.0,128.794,57.8415,568.751,54.7992,97.2826,409.997,-2.11447,152.149,276.704,-181.275,255.48,157.944,-114.976,209.508,210.278,-172.285,310.916,109.386,-274.577,252.994,129.498,-322.214,273.104,109.148
6239.0,0.0,126.586,59.4972,568.508,52.0538,98.4827,409.983,-5.79706,152.935,276.053,-186.137,254.802,158.155,-119.238,209.292,210.786,-177.509,310.235,109.748,-279.033,252.269,129.608,-326.988,271.45,109.41
6240.0,0.0,124.131,61.1529,567.823,49.04475,99.1982,409.344,-9.25342,153.491,276.744,-190.52,254.251,157.831,-123.119,209.21,211.136,-182.585,309.812,109.734,-283.02,251.022,129.884,-331.35,269.786,109.188
6241.0,0.0,121.967,62.6448,567.445,46.0357,100.3556,409.932,-12.9304,154.405,276.756,-194.358,254.179,158.231,-127.016,209.183,210.685,-187.307,309.376,109.794,-287.555,249.925,129.962,-335.95,268.104,109.211
6242.0,0.0,119.869,64.1974,567.156,43.0327,101.513,409.584,-16.8075,154.932,277.106,-198.528,253.905,158.377,-130.945,208.911,211.629,-192.041,309.005,110.236,-292.013,248.891,130.255,-340.677,267.08,109.967
6243.0,0.0,117.378,65.82905,566.981,40.251,102.777,409.708,-20.6146,155.782,277.491,-203.567,253.224,158.5,-135.541,208.653,212.15,-196.964,308.802,110.775,-296.377,247.564,129.795,-345.303,265.462,110.548
6244.0,0.0,115.535,67.4607,566.431,37.2887,103.704,409.652,-23.8519,156.49,277.258,-208.166,252.613,158.734,-139.623,208.702,212.035,-201.744,308.461,110.47,-300.795,246.331,129.344,-349.732,264.018,110.514
6245.0,0.0,113.161,68.9234,565.9,34.5749,104.517,409.489,-27.2317,157.139,277.141,-211.832,252.16,158.853,-143.223,208.634,212.646,-206.299,308.043,110.307,-305.155,245.77,130.068,-354.278,262.677,110.306
6246.0,0.0,110.704,70.1051,565.417,31.8611,105.892,409.96,-30.7826,158.004,277.454,-215.744,251.895,158.561,-147.084,208.721,211.916,-211.253,307.139,110.661,-309.25,244.738,130.573,-358.466,261.255,110.221
6247.0,0.0,108.673,71.6236,565.161,28.93875,106.833,409.358,-34.6191,158.744,277.97,-220.286,251.217,158.299,-151.306,208.341,212.347,-215.534,306.611,110.545,-312.808,243.667,129.889,-362.386,260.103,110.006
6248.0,0.0,106.585,73.1938,564.916,26.0164,107.999,409.381,-37.7784,159.373,277.8,-224.664,250.579,158.295,-154.862,208.338,212.64,-219.173,306.271,109.626,-316.629,242.756,129.184,-365.976,258.955,110.09
6249.0,0.0,104.329,74.6262,564.358,22.9757,108.815,409.098,-41.2169,159.864,277.917,-228.161,250.496,158.503,-158.486,208.392,212.389,-223.005,305.955,109.553,-321.052,241.735,129.485,-369.9,257.668,109.699
6250.0,0.0,102.285,76.0664,563.818,20.3023,109.806,409.288,-44.6472,160.533,277.266,-231.788,250.236,158.089,-162.4,208.114,212.635,-227.79,305.583,109.837,-324.736,240.666,129.599,-374.147,256.415,109.064
6251.0,0.0,100.207,77.2779,563.306,17.6297,110.747,409.312,-48.3906,160.944,278.469,-235.999,249.474,157.868,-166.028,207.995,212.25,-232.038,305.136,109.746,-328.207,239.75,129.024,-378.433,255.181,108.896
6252.0,0.0,97.8002,78.6872,562.632,14.859,111.952,408.695,-51.5332,161.512,277.85,-239.683,248.953,157.404,-169.154,207.751,212.309,-235.258,304.848,108.727,-332.077,238.898,128.343,-381.779,254.103,108.249
6253.0,0.0,95.5929,80.0681,561.653,12.0862,112.753,409.226,-54.7538,161.963,278.304,-242.901,248.79,157.075,-172.975,207.687,211.704,-239.148,304.612,109.251,-335.875,237.958,127.413,-384.796,253.088,106.973
6254.0,0.0,93.6874,81.6038,561.545,9.14103,113.583,408.384,-58.2297,162.457,277.882,-246.581,248.119,156.312,-176.666,207.228,212.462,-243.393,303.781,109.249,-338.835,237.296,127.113,-388.371,252.011,106.972
6255.0,0.0,91.7219,83.1395,561.304,6.78835,114.397,408.359,-61.5236,162.749,278.499,-250.385,247.517,155.738,-179.636,207.061,212.505,-246.116,303.547,108.155,-342.013,236.626,126.724,-391.794,250.64,106.281
6256.0,0.0,89.3467,84.2875,560.672,3.93028,114.883,408.044,-64.6002,163.264,277.86,-253.096,247.443,155.472,-182.853,207.132,211.373,-250.316,303.006,107.061,-345.641,235.58,125.832,-394.829,249.64,105.269
6257.0,0.0,87.5446,85.5956,560.226,1.69968,115.722,407.707,-67.6711,163.693,278.355,-256.88,247.038,155.435,-186.607,206.877,211.425,-253.511,302.354,106.833,-349.007,234.975,124.865,-398.046,248.717,104.178
6258.0,0.0,85.1649,86.8561,559.54,-1.06095,116.559,407.955,-70.8101,164.131,277.954,-260.21,246.706,154.572,-189.546,206.747,210.787,-256.665,302.08,105.914,-351.785,234.522,123.705,-401.445,247.837,103.661
6259.0,0.0,83.2893,87.8898,559.152,-3.54874,117.016,407.412,-73.604,164.459,278.033,-263.314,246.318,154.236,-192.524,206.493,210.895,-260.1,301.474,105.321,-354.922,233.629,123.481,-403.769,246.919,102.571
6260.0,0.0,81.3586,89.3131,558.741,-5.67297,117.907,407.622,-76.8797,164.71,277.96,-266.267,245.886,153.869,-195.63,206.113,210.308,-263.208,301.217,104.658,-357.715,232.972,122.12,-407.009,245.723,101.518
6261.0,0.0,79.1252,90.5669,558.013,-8.50456,118.388,406.701,-79.5492,165.188,277.591,-269.388,245.393,152.777,-198.501,205.929,210.181,-265.548,300.965,103.952,-361.023,231.927,120.879,-409.839,244.78,100.38
6262.0,0.0,77.1051,92.0043,557.951,-10.8198,118.909,406.243,-82.3889,165.588,278.247,-272.452,244.79,152.1,-201.542,205.723,210.273,-269.037,300.242,103.081,-363.821,231.337,120.304,-412.278,244.06,99.9292
6263.0,0.0,75.0564,92.9368,557.266,-12.9085,119.506,405.652,-85.0765,165.97,277.555,-274.7,244.639,150.874,-204.164,205.549,209.53,-271.647,299.857,101.999,-365.973,230.939,119.422,-415.258,242.763,99.0143
6264.0,0.0,72.7371,94.0995,556.57,-15.3316,120.054,405.322,-87.8341,166.173,277.989,-277.956,243.866,150.257,-207.12,205.257,209.82,-274.336,299.178,101.776,-368.992,230.102,118.263,-417.9,241.946,97.8397
6265.0,0.0,70.8262,95.4015,556.116,-17.8091,120.533,405.078,-90.4082,166.588,277.224,-280.109,243.797,149.50400000000002,-209.789,205.012,209.3075,-277.096,298.75,100.568,-371.647,229.419,117.204,-420.743,241.103,96.6337
6266.0,0.0,68.8712,96.5651,555.284,-19.5562,121.001,404.433,-93.0632,166.732,277.282,-283.269,243.343,148.751,-212.589,204.705,208.795,-279.867,297.991,99.5767,-374.055,228.47,116.361,-422.399,240.533,95.3288
6267.0,0.0,66.8295,97.5208,554.876,-21.9256,121.767,404.441,-95.4648,167.056,277.026,-285.3,243.073,147.85500000000002,-214.618,204.48,207.527,-282.071,297.699,98.6113,-376.273,227.908,115.0735,-425.08,239.427,94.2638
6268.0,0.0,64.5448,98.4981,554.069,-24.5004,122.258,403.563,-98.0714,167.275,276.572,-288.229,242.6,146.959,-217.338,204.181,207.666,-284.59,297.261,97.73885,-379.156,227.183,113.786,-427.302,238.72,92.8572
6269.0,0.0,62.7536,99.6452,553.594,-25.9959,122.978,403.521,-100.637,167.385,276.954,-290.42,242.373,145.931,-219.666,203.983,206.869,-286.985,296.862,96.8664,-380.533,226.965,112.6125,-429.792,237.979,91.9218
6270.0,0.0,60.8861,100.858,553.068,-28.307,123.299,403.065,-103.034,167.624,276.514,-293.055,241.723,144.707,-221.68,203.729,205.652,-288.933,296.373,95.6117,-383.592,226.375,111.439,-431.832,237.398,90.6172
6271.0,0.0,58.598,101.577,552.195,-30.6159,123.725,402.283,-105.129,167.882,275.577,-294.618,241.455,143.624,-224.489,203.257,205.947,-291.119,296.135,94.6882,-385.568,225.951,110.283,-433.713,236.513,89.08605
6272.0,0.0,56.8346,102.569,552.008,-31.9865,124.376,401.852,-107.682,167.933,276.091,-297.096,240.861,142.8545,-226.364,203.12,204.814,-293.471,295.713,94.1895,-386.724,225.371,108.765,-435.423,236.087,87.5549
6273.0,0.0,55.1265,103.652,551.584,-34.7205,124.553,401.357,-109.496,168.139,275.261,-299.321,240.56,142.085,-228.784,202.674,203.909,-295.558,295.266,92.76985,-389.636,224.334,107.247,-437.497,235.306,86.0965
6274.0,0.0,52.9485,104.529,550.806,-36.4999,124.862,400.788,-111.811,168.462,275.009,-301.581,240.203,141.118,-230.775,202.382,204.176,-296.813,294.975,91.3502,-391.103,224.088,106.18,-439.208,234.401,84.9381
6275.0,0.0,51.4675,105.646,550.515,-38.5996,125.382,400.45,-113.71,168.411,275.155,-303.149,239.483,139.866,-233.038,202.111,203.661,-299.116,294.092,90.105,-393.13,223.474,104.987,-440.828,233.842,83.6226
6276.0,0.0,49.7125,106.411,550.026,-40.4884,125.83,399.978,-115.662,168.614,274.422,-304.924,239.306,139.057,-234.692,201.915,202.548,-300.442,293.703,88.8812,-395.141,223.111,103.895,-443.309,233.017,82.6766
6277.0,0.0,47.5488,107.151,549.165,-41.9748,126.206,399.631,-117.937,168.688,274.119,-307.332,239.007,138.492,-236.559,201.577,201.757,-302.348,293.345,87.7885,-396.716,222.805,103.13,-444.893,232.719,81.7342
6278.0,0.0,46.0423,107.979,548.802,-44.123,126.418,399.336,-119.655,168.568,274.266,-309.018,238.782,137.486,-238.815,201.421,201.98,-304.225,292.738,87.8713,-398.86,222.205,101.668,-445.804,232.342,80.1899
6279.0,0.0,44.4079,108.892,548.281,-45.7919,126.985,398.974,-121.402,168.917,273.656,-310.569,238.717,136.718,-240.613,201.108,200.8975,-306.208,292.425,86.9612,-400.015,222.147,100.863,-447.312,231.825,78.6456
6280.0,0.0,42.7209,109.691,547.781,-47.178,127.686,398.88,-123.465,168.897,273.349,-312.465,238.165,135.828,-241.681,200.859,199.815,-307.125,292.252,85.758,-401.735,221.761,99.3803,-449.381,231.378,77.9081
6281.0,0.0,41.0925,110.369,547.398,-49.1519,127.804,398.125,-125.117,168.927,273.138,-313.687,237.752,134.844,-243.405,200.567,200.228,-308.938,291.704,84.8458,-402.974,221.14,98.1963,-450.293,230.905,76.6346
6282.0,0.0,39.5408,111.081,546.747,-50.7698,128.04,397.338,-126.548,169.035,273.164,-314.809,237.521,133.86,-245.103,200.458,199.356,-310.315,291.382,84.0593,-403.966,220.805,96.8357,-451.885,230.441,75.25
6283.0,0.0,38.0219,111.903,546.276,-52.1225,128.584,397.4,-128.276,169.17,272.464,-316.432,237.144,132.876,-246.637,200.268,198.148,-311.174,291.24,83.1368,-405.242,220.426,95.4751,-453.038,229.779,74.0895
6284.0,0.0,36.5216,112.609,545.94,-53.7355,128.95,396.871,-129.931,169.223,272.068,-318.284,236.751,131.853,-247.852,199.913,198.33,-312.169,290.687,81.86394999999999,-407.165,219.835,94.821,-454.254,229.462,73.2098
6285.0,0.0,34.9968,113.223,545.651,-55.0514,129.183,395.967,-131.187,169.283,271.928,-319.44,236.441,131.223,-249.571,199.49,198.309,-313.172,290.218,80.5911,-408.586,219.371,94.0667,-455.621,229.114,72.3863
6286.0,0.0,33.3722,114.06,545.268,-56.6038,129.573,396.118,-132.475,169.208,271.711,-320.642,236.189,130.274,-250.465,199.24,197.29,-314.795,289.845,80.3622,-409.296,218.995,92.7607,-457.118,228.58,71.2309
6287.0,0.0,31.9865,114.707,544.988,-58.0828,129.784,396.004,-134.021,169.183,271.754,-322.337,235.667,129.56,-251.616,199.131,196.032,-315.857,289.644,79.4996,-410.362,218.773,91.69905,-457.749,228.336,69.57385
6288.0,0.0,30.8658,115.284,544.935,-59.3769,129.865,395.11,-135.54,169.375,270.637,-323.297,235.365,128.666,-253.137,198.955,195.147,-316.476,289.291,78.7921,-411.619,218.446,90.6374,-458.139,228.045,67.9168
6289.0,0.0,29.4476,115.93,544.609,-60.4656,130.251,395.013,-137.147,169.321,270.134,-324.378,235.018,127.414,-254.323,198.839,194.831,-317.811,288.806,77.8783,-413.321,218.017,89.5331,-459.228,227.659,66.7284
6290.0,0.0,28.0328,116.536,543.923,-61.6918,130.633,395.083,-137.912,169.291,270.454,-324.79,234.988,126.693,-255.518,198.583,194.851,-318.907,288.446,76.8857,-414.098,218.08,88.9323,-460.535,227.334,66.3251
6291.0,0.0,26.8691,117.045,543.665,-63.2581,130.965,394.594,-138.963,169.389,270.318,-326.09,234.705,125.972,-256.649,198.307,194.326,-319.461,288.187,76.5189,-414.335,217.77,87.6763,-461.855,227.175,65.6415
6292.0,0.0,25.9453,117.59,543.588,-64.7346,131.191,394.043,-140.17,169.546,270.135,-327.807,234.347,125.447,-257.491,198.36,193.415,-319.9,288.13,76.0143,-415.368,217.453,86.2903,-462.843,227.083,64.6475
6293.0,0.0,24.5672,118.122,543.139,-65.6482,131.61,394.003,-141.602,169.701,269.364,-328.694,234.213,124.687,-258.396,198.29,192.59,-320.699,287.953,75.2951,-416.018,217.374,85.4796,-463.498,227.217,64.1633
6294.0,0.0,23.0852,118.592,542.554,-66.2084,132.077,393.91,-142.634,169.757,268.74,-328.732,234.295,123.553,-259.335,198.085,192.02,-321.434,287.747,74.6986,-417.096,217.128,84.9551,-463.91,227.095,63.0867
6295.0,0.0,22.0373,118.9,542.129,-67.366,132.254,393.425,-143.52,169.935,268.489,-329.429,234.177,122.444,-260.527,198.045,191.93,-322.001,287.651,74.2462,-418.488,217.132,84.0215,-464.141,226.632,61.6948
6296.0,0.0,21.3365,119.403,542.035,-68.6423,132.381,392.459,-144.367,169.962,268.311,-330.183,233.985,121.335,-261.325,198.107,191.736,-322.62,287.476,73.7291,-418.832,217.266,83.4217,-464.684,226.292,60.3029
6297.0,0.0,20.5787,119.854,541.917,-70.0397,132.719,392.612,-145.227,170.002,268.289,-330.996,233.96,120.854,-261.755,198.063,191.02,-323.21,287.377,73.0456,-418.957,217.007,82.1184,-465.337,226.308,59.6413
6298.0,0.0,19.5255,120.347,541.364,-70.934,133.071,392.724,-146.525,170.123,268.475,-331.773,233.814,120.528,-262.414,197.981,190.451,-323.567,287.283,71.9567,-419.713,216.774,80.8503,-466.606,226.043,58.6797
6299.0,0.0,18.3712,120.625,540.849,-71.5667,133.471,392.694,-147.456,170.319,267.98,-333.116,233.595,119.879,-263.34,198.042,189.368,-323.883,287.191,71.2485,-420.158,216.528,79.754,-467.645,226.273,58.2574
6300.0,0.0,17.3801,120.911,540.483,-72.1515,133.687,391.838,-148.208,170.366,267.491,-333.744,233.564,119.169,-264.08,198.115,188.662,-324.002,287.209,70.5223,-420.421,216.501,79.4131,-468.374,226.724,58.093
6301.0,0.0,16.6607,121.354,540.389,-72.941,133.813,390.829,-149.071,170.465,267.022,-333.73,233.687,118.48,-264.996,197.997,188.676,-323.951,287.231,70.0859,-420.803,216.67,79.3091,-468.653,227.398,57.9756
6302.0,0.0,16.0276,121.671,540.326,-74.0276,133.853,390.983,-149.805,170.468,266.751,-333.948,233.832,118.145,-265.794,197.972,188.396,-323.883,287.401,69.5901,-421.202,216.847,79.2507,-468.716,227.85,57.2186
6303.0,0.0,15.3747,122.127,540.037,-74.7312,134.011,391.183,-150.244,170.543,266.753,-334.054,234.001,117.583,-266.056,197.921,187.161,-323.884,287.386,69.0516,-421.772,217.085,79.2026,-469.418,228.582,56.795
6304.0,0.0,14.6025,122.507,539.862,-75.4397,134.107,391.184,-150.903,170.682,267.001,-334.353,233.985,116.743,-266.445,197.943,186.805,-324.245,287.334,68.6965,-422.524,217.341,79.2671,-470.583,229.151,56.7559
6305.0,0.0,13.8799,122.743,539.633,-76.0532,134.322,391.035,-151.629,170.807,267.181,-334.691,234.171,116.029,-266.591,198.164,186.71,-324.367,287.411,68.0018,-423.106,217.588,79.1235,-471.221,229.65,56.8831
6306.0,0.0,13.1347,123.018,539.298,-76.6236,134.396,390.602,-151.919,170.869,266.765,-334.944,234.431,115.723,-267.311,198.115,186.751,-324.621,287.551,67.4895,-423.42,217.864,78.8927,-471.543,229.935,56.756
6307.0,0.0,12.6503,123.132,539.215,-77.1606,134.53,390.259,-152.01,170.85,266.205,-334.939,234.635,115.246,-267.313,198.379,186.475,-324.85,287.57,67.2322,-423.814,218.085,78.6949,-471.905,230.225,56.7073
6308.0,0.0,12.1135,123.395,539.2,-77.5482,134.672,389.906,-152.292,170.961,265.933,-335.131,234.854,115.051,-267.526,198.435,186.379,-325.006,287.588,67.0816,-424.172,218.46,78.7187,-472.288,230.493,56.6258
6309.0,0.0,11.5669,123.587,539.19,-77.9031,134.719,389.643,-152.495,171.059,265.778,-335.273,235.032,114.941,-267.682,198.512,186.391,-325.079,287.642,67.0184,-424.494,218.848,78.8677,-472.491,230.679,56.7443
6310.0,0.0,11.2573,123.686,539.211,-78.344,134.812,389.597,-152.659,171.092,265.616,-335.366,235.158,114.794,-267.903,198.561,186.44,-325.255,287.682,67.1104,-424.544,219.075,78.6637,-472.806,230.937,56.5229
6311.0,0.0,10.913,123.748,539.127,-78.5319,134.906,389.564,-152.816,171.169,265.433,-335.552,235.255,114.834,-268.076,198.653,186.382,-325.326,287.709,67.6062,-424.689,219.444,78.6553,-472.785,230.932,56.9315
6312.0,0.0,10.6367,123.858,539.205,-78.7051,134.97,389.569,-152.835,171.262,265.258,-335.658,235.365,114.793,-268.167,198.76,186.277,-325.094,287.864,67.3595,-425.098,219.787,78.951,-472.843,230.942,57.406
6313.0,0.0,10.4221,123.968,539.287,-78.675,135.07,389.508,-152.749,171.373,265.165,-335.669,235.444,114.762,-268.238,198.866,186.176,-324.922,287.9,67.4048,-424.897,219.974,78.7994,-472.806,230.859,57.7547
6314.0,0.0,10.2472,124.047,539.421,-78.6522,135.194,389.513,-152.792,171.48,265.085,-335.661,235.56,114.751,-268.231,198.98,186.158,-324.629,287.973,67.8997,-424.995,220.094,78.6998,-472.645,230.865,58.2001
6315.0,0.0,10.0214,124.159,539.318,-78.6494,135.204,389.574,-152.745,171.59,265.004,-335.793,235.617,114.767,-268.155,199.044,186.096,-324.27,287.938,68.9928,-425.065,220.023,78.7527,-472.677,230.805,58.8464
6316.0,0.0,10.0005,124.188,539.666,-78.5919,135.248,389.461,-152.656,171.702,264.923,-335.817,235.614,114.775,-268.125,199.097,186.078,-323.946,287.969,69.956,-425.225,220.183,78.9035,-472.591,230.661,59.3693
6317.0,0.0,9.97712,124.192,539.762,-78.5857,135.249,389.438,-152.487,171.772,264.924,-335.747,235.622,114.841,-268.129,199.19,186.082,-323.887,288.099,70.5839,-425.405,220.244,79.2238,-472.417,230.409,59.9798
6318.0,0.0,10.0116,124.213,539.826,-78.5341,135.314,389.419,-152.397,171.849,265.006,-335.654,235.629,114.786,-267.996,199.209,186.088,-323.796,288.221,71.5091,-425.508,220.146,79.5673,-471.951,230.226,60.7105
6319.0,0.0,10.0186,124.162,539.92,-78.3442,135.265,389.467,-152.31,171.905,264.965,-335.488,235.521,114.761,-267.874,199.277,186.013,-323.328,288.142,72.6818,-425.373,220.03,79.6536,-471.646,230.093,61.4031
6320.0,0.0,10.1096,124.078,540.035,-78.1696,135.253,389.477,-152.163,172.024,264.946,-335.322,235.518,114.742,-267.727,199.303,185.917,-322.924,287.976,74.09254999999999,-425.037,219.856,79.4269,-471.302,229.719,61.9178
6321.0,0.0,10.1767,124.033,540.138,-78.0018,135.203,389.406,-152.065,172.054,265.026,-335.224,235.46,114.754,-267.485,199.263,185.977,-322.673,287.922,75.5033,-424.807,219.632,79.2767,-470.917,229.275,62.1437
6322.0,0.0,10.3981,123.948,540.302,-77.672,135.246,389.389,-151.836,172.018,265.142,-335.128,235.399,114.835,-267.668,199.031,186.213,-322.109,287.735,76.7291,-424.631,219.381,79.3109,-470.016,228.565,62.2873
6323.0,0.0,10.4529,123.774,540.367,-77.4237,135.251,389.58,-151.567,172.091,265.249,-334.934,235.337,115.012,-267.118,199.207,185.875,-321.441,287.716,77.9237,-424.229,219.228,79.4529,-468.87,228.05,62.604
6324.0,0.0,10.5943,123.642,540.544,-77.1406,135.27,389.928,-151.311,172.022,265.36,-334.771,235.369,115.24,-266.657,199.24,185.738,-321.08,287.734,78.7584,-423.837,219.115,79.6087,-468.606,227.901,63.8427
6325.0,0.0,10.8328,123.517,540.781,-76.7978,135.136,390.094,-150.905,172.035,265.476,-334.707,235.32,115.623,-266.322,199.258,185.673,-321.03,287.647,79.2251,-423.446,219.003,79.9633,-468.625,227.573,65.0081
6326.0,0.0,11.1774,123.427,541.025,-76.4044,135.06,390.249,-150.547,171.975,265.665,-334.182,235.339,115.981,-265.858,199.355,185.66,-320.795,287.611,79.4381,-422.924,218.926,80.4201,-468.268,227.172,65.4694
6327.0,0.0,11.5666,123.299,541.338,-75.8196,134.977,390.459,-150.158,171.929,265.193,-333.75,235.396,116.282,-265.48,199.365,185.729,-320.129,287.654,79.5665,-422.416,218.803,80.6004,-467.968,226.83,66.9732
6328.0,0.0,12.1969,123.249,541.559,-75.4787,134.856,390.82,-149.61,171.928,264.571,-332.951,235.565,116.601,-265.518,199.387,186.253,-319.541,287.772,79.6301,-421.829,218.707,80.7599,-467.148,226.595,68.4524
6329.0,0.0,12.5394,122.969,541.885,-75.0622,134.755,390.907,-148.923,171.844,264.461,-332.239,235.671,116.798,-265.043,199.475,186.703,-318.857,287.795,79.6962,-421.388,218.528,80.8888,-466.164,226.218,68.7894
6330.0,0.0,12.9944,122.719,542.14,-74.4296,134.561,390.837,-147.917,171.745,264.725,-331.62,235.762,116.584,-264.06,199.554,186.776,-318.201,287.651,80.1286,-420.582,218.179,81.5715,-464.857,225.729,69.6182
6331.0,0.0,13.4275,122.459,542.434,-73.9845,134.385,390.805,-147.273,171.673,265.554,-330.907,235.834,116.349,-263.294,199.554,186.903,-317.969,287.586,80.5921,-419.864,218.008,82.6644,-464.335,225.12,71.5674125
6332.0,0.0,13.6847,122.028,542.653,-73.3033,134.243,390.523,-146.56,171.607,265.738,-329.969,235.978,115.987,-262.927,199.438,187.498,-317.768,287.468,81.0999,-419.917,217.957,84.17595,-464.563,225.106,73.516625
6333.0,0.0,14.038,121.646,542.828,-72.8993,134.005,390.776,-145.805,171.57,265.659,-329.24,235.915,116.595,-262.256,199.491,187.274,-317.5,287.333,81.4954,-419.847,217.749,85.6875,-463.778,225.109,75.4658375
6334.0,0.0,14.4733,121.387,543.135,-72.21,133.985,391.241,-144.759,171.534,265.478,-328.623,235.908,117.586,-260.927,199.624,186.736,-316.898,287.26,81.373,-418.654,217.507,86.6909,-463.506,225.084,77.41505000000001
6335.0,0.0,15.0628,121.035,543.439,-71.3524,133.951,391.84,-144.016,171.378,264.786,-327.949,235.862,117.896,-260.28,199.697,186.815,-315.751,287.293,81.8059,-417.733,217.413,87.704,-462.823,225.078,79.3642625
6336.0,0.0,15.7,120.671,543.944,-70.3489,133.819,391.816,-142.654,171.377,264.022,-327.257,235.846,117.906,-259.405,199.72,187.177,-314.05,287.28,81.9414,-416.975,217.407,88.3662,-462.697,225.229,81.313475
6337.0,0.0,16.4144,120.295,544.352,-69.0471,133.824,391.433,-141.435,171.322,264.075,-326.169,235.947,117.942,-258.08,199.746,187.21,-313.025,287.098,81.3598,-415.283,217.495,89.5711,-461.577,225.434,83.2626875
6338.0,0.0,16.9625,119.841,544.579,-67.9151,133.618,391.036,-140.318,171.125,264.981,-324.348,236.089,118.154,-257.016,199.684,187.558,-312.65,286.758,81.4027,-414.792,217.28,91.1732,-460.694,225.606,85.2119
