Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
5053.0,0.0,335.336,-62.3085,566.021,391.276,-12.2175,413.948,462.0,34.4524,292.981,547.346,221.34,149.368,509.522,146.433,212.915,604.576,231.842,96.7508,510.678,286.254,80.2487,526.558,314.319,30.9988
5054.0,0.0,334.992,-62.344,565.936,390.98,-12.1978,413.953,461.406,34.3448,292.678,546.484,221.318,149.406,508.729,146.497,212.831,604.008,231.985,97.0574,510.017,286.149,79.9133,526.248,314.367,31.2333
5055.0,0.0,334.633,-62.286,565.82,390.63,-12.2059,414.074,460.769,34.3056,292.291,545.663,221.356,149.245,508.137,146.464,213.229,603.515,232.113,97.6451,509.383,286.164,79.6525,525.95,314.39,31.3571
5056.0,0.0,334.378,-62.3677,565.872,390.174,-12.279,413.98,460.208,34.3475,292.335,544.687,221.548,149.344,507.743,146.587,212.98,602.906,232.009,97.9946,509.042,286.305,79.7712,525.619,314.46,31.1637
5057.0,0.0,334.077,-62.3811,565.853,389.798,-12.2096,413.939,459.942,34.2499,292.232,543.803,221.799,149.536,506.904,146.347,212.721,602.171,232.011,98.5047,508.536,286.563,79.4887,525.193,314.566,30.6887
5058.0,0.0,333.801,-62.425,566.059,389.299,-12.2269,413.752,459.698,34.126,292.017,542.902,222.01,149.7,506.029,146.327,212.417,601.241,232.12,99.3695,508.113,286.786,78.8117,524.557,314.793,29.9528
5059.0,0.0,333.596,-62.3395,565.921,388.79,-12.333,413.681,458.829,34.0095,291.973,541.842,222.227,149.693,505.133,146.758,212.497,600.443,232.254,99.9527,507.556,287.114,78.3359,523.763,314.87,29.082
5060.0,0.0,333.254,-62.3355,565.844,388.309,-12.4014,413.402,458.101,33.8181,291.804,540.806,222.468,150.1,504.39,146.787,212.122,599.843,232.429,100.68,506.738,287.371,79.0374,523.107,314.975,28.9802
5061.0,0.0,332.96,-62.3331,565.946,387.806,-12.4944,413.267,457.286,33.6512,291.451,539.826,222.776,150.689,503.487,146.909,212.56,598.947,232.703,101.367,505.946,287.764,79.5519,522.643,315.224,29.4636
5062.0,0.0,332.658,-62.3935,565.988,387.315,-12.6642,413.21,456.597,33.6578,291.488,538.265,223.332,150.602,502.633,147.125,211.955,597.773,232.76,101.49,505.12,288.181,79.7113,522.2,315.61,29.8095
5063.0,0.0,332.249,-62.4818,566.065,386.979,-12.8428,413.283,455.915,33.5168,291.516,536.947,223.514,150.828,501.654,147.306,211.91,596.579,232.91,102.365,504.443,288.524,79.9111,521.636,316.106,30.1202
5064.0,0.0,331.968,-62.5427,566.181,386.665,-13.0559,413.529,455.6,33.3793,291.248,535.779,223.787,150.619,501.083,147.15,212.378,595.631,233.163,103.3975,503.944,288.915,79.8755,521.216,316.596,30.0843
5065.0,0.0,331.631,-62.5982,566.273,386.204,-13.2208,413.596,455.425,33.2506,290.967,534.571,224.073,151.299,500.288,147.316,212.734,594.545,233.301,104.43,502.634,289.254,80.5333,520.516,317.149,30.1228
5066.0,0.0,331.508,-62.5027,566.821,385.631,-13.4799,413.542,454.894,33.2411,290.966,533.3,224.303,152.062,499.135,147.455,213.212,593.322,233.42,104.837,501.478,289.839,81.1292,519.804,317.733,30.5585
5067.0,0.0,331.145,-62.723,566.785,385.111,-13.6244,413.487,454.039,33.1843,291.024,532.234,224.601,152.831,498.225,147.945,213.43,592.138,233.796,105.461,500.131,290.102,81.5432,519.009,318.467,31.108
5068.0,0.0,330.792,-62.7933,566.832,384.527,-13.7851,413.507,452.937,33.1235,290.923,531.063,224.82,153.359,497.008,148.312,213.342,590.881,234.15,106.123,498.614,290.889,81.594,517.913,319.406,31.8707
5069.0,0.0,330.484,-62.9073,566.831,384.029,-13.7967,413.651,452.023,33.0082,290.963,529.576,225.164,153.513,495.765,148.476,212.792,589.678,234.43,106.899,496.532,291.327,82.706,516.156,320.839,32.4943
5070.0,0.0,330.017,-63.0342,567.053,383.575,-13.7465,413.629,451.449,33.0031,290.881,527.933,225.111,153.704,494.415,148.68,212.351,588.498,234.942,107.366,494.904,292.006,84.0796,513.877,322.5715,33.8831
5071.0,0.0,329.693,-63.1621,567.132,383.196,-13.8349,413.688,450.927,32.9619,290.797,527.004,225.605,154.324,493.323,148.701,213.196,587.035,235.749,107.909,493.232,292.895,85.87913333333333,511.584,324.304,35.3814
5072.0,0.0,329.218,-63.3886,567.32,382.856,-13.8411,413.533,450.653,32.84,290.818,525.224,225.83,154.487,492.526,148.584,213.25,585.469,236.138,108.065,491.148,293.978,87.67866666666667,509.2,326.3335,36.9917
5073.0,0.0,328.851,-63.5999,567.498,382.23,-14.0386,413.331,449.844,32.7919,290.948,523.582,226.082,154.965,491.151,148.552,213.543,584.093,236.542,108.186,489.161,295.023,89.4782,506.758,328.363,38.602
5074.0,0.0,328.471,-63.838,567.853,381.455,-14.3963,413.518,448.887,32.8148,291.203,521.895,226.617,154.65,490.128,149.021,214.27,582.242,237.202,108.538,486.659,295.994,91.233,504.628,330.3925,40.2123
5075.0,0.0,328.11,-64.0442,568.191,380.65,-14.666,413.635,447.918,32.6962,291.535,519.662,226.686,155.282,488.662,149.623,213.881,580.617,237.844,109.177,484.733,297.32,92.9878,501.996,332.422,41.92535
5076.0,0.0,327.726,-64.2512,568.436,379.898,-14.7767,413.945,446.599,32.7422,291.318,517.976,227.404,155.587,487.244,149.969,214.524,578.768,238.611,109.436,482.005,298.569,94.7426,499.905,334.4515,43.6384
5077.0,0.0,327.334,-64.4155,568.609,379.552,-15.0367,414.27,446.208,32.8198,291.078,516.013,227.969,156.489,485.675,150.323,214.695,576.642,239.315,109.581,479.492,299.818,96.4974,497.127,336.481,45.35145
5078.0,0.0,326.763,-64.6224,568.729,379.248,-15.0923,414.491,445.394,32.7065,290.963,513.78,228.705,156.862,483.921,150.629,214.811,574.301,240.104,110.022,476.591,300.797,98.20026666666666,494.425,338.51050000000004,47.0645
5079.0,0.0,326.263,-64.7977,568.819,378.639,-15.2777,414.489,444.422,32.5369,290.686,511.391,229.176,156.802,482.361,150.609,214.473,572.05,241.065,110.968,473.866,301.842,99.90313333333332,491.661,340.54,49.06573333333333
5080.0,0.0,325.689,-65.0173,568.998,377.577,-15.5549,413.844,443.235,32.6804,290.794,508.99,229.857,157.892,480.439,151.044,214.265,569.624,242.1,110.976,471.241,303.101,101.606,489.367,342.4285,51.066966666666666
5081.0,0.0,325.003,-65.2249,569.236,376.519,-15.8343,413.694,442.12,32.9041,290.906,506.573,230.77633333333333,158.412,478.952,151.712,215.362,567.258,243.181,112.158,468.478,304.317,103.077,486.551,344.317,53.0682
5082.0,0.0,324.366,-65.4103,569.477,375.913,-16.076,413.454,441.013,33.2765,290.841,504.001,231.69566666666668,158.819,477.06,152.319,216.165,564.725,244.84326,113.218,465.432,305.287,103.65,483.549,345.807,54.7019
5083.0,0.0,323.88,-65.6013,569.551,375.448,-16.124,414.112,440.264,33.4698,290.46,501.42,232.615,159.738,474.948,152.926,215.637,562.387,246.50552,114.078,461.972,306.053,104.512,480.8,347.46,56.0544
5084.0,0.0,323.337,-65.77,569.719,374.643,-16.1392,414.473,439.227,33.5965,290.461,498.877,233.77336111111111,159.618,472.551,153.372,214.519,559.64,248.16778,114.562,458.887,306.939,105.33,477.652,349.069,57.4069
5085.0,0.0,322.839,-65.8236,570.014,373.622,-16.2268,414.623,437.715,33.7448,290.86,496.227,234.93172222222225,160.222,470.796,154.18800000000002,215.67,556.817,249.83004,115.217,455.779,307.92,106.4715,473.761,349.924,58.0606
5086.0,0.0,322.171,-65.943,570.248,372.855,-16.3128,414.956,436.487,34.0326,290.915,493.5,236.09008333333333,161.354,469.163,155.004,216.3535,553.868,251.4923,116.231,452.464,308.834,107.613,469.964,351.134,58.9482
5087.0,0.0,321.55,-66.0242,570.377,372.18,-16.1713,415.06,435.406,34.4313,290.493,490.388,237.2484444444445,161.616,466.784,155.82,217.037,550.989,253.15456,116.973,448.771,309.783,108.285,466.417,352.608,60.26015
5088.0,0.0,321.008,-66.0133,570.553,371.285,-15.7667,414.965,434.019,34.6165,290.287,487.472,238.4068055555556,162.203,464.093,156.233,216.466,548.41,254.81682,117.993,445.433,310.623,109.463,462.762,354.053,61.5721
5089.0,0.0,320.335,-66.2042,570.814,370.096,-15.7807,414.965,432.516,35.095,290.15,484.745,239.56516666666667,163.294,461.896,157.1462857142857,217.317,545.174,256.47908,118.926,442.012,311.602,109.763,458.257,355.169,61.8387
5090.0,0.0,319.536,-66.4484,570.989,368.806,-15.9418,414.745,431.091,35.6478,290.13,481.763,240.72352777777775,163.651,459.843,158.05957142857145,217.579,541.858,258.14134,119.243,438.005,312.214,110.295,454.114,356.083,63.3672
5091.0,0.0,318.749,-66.6143,571.334,367.708,-16.0142,414.572,429.68,35.9553,290.44,478.567,241.88188888888888,164.365,457.28,158.97285714285715,217.812,538.41,259.8036,119.723,434.171,313.29,111.453,449.944,357.52,63.915
5092.0,0.0,318.129,-66.7962,571.595,366.792,-15.859,414.485,428.144,36.6429,290.786,475.011,243.04025,164.44,454.378,159.88614285714286,217.972,535.115,261.46586,120.55,430.517,314.468,112.3775,445.606,358.865,65.3718
5093.0,0.0,317.345,-66.9253,571.939,365.941,-15.5346,415.333,426.701,37.3393,290.718,471.441,244.19861111111112,165.181,451.686,160.79942857142856,217.615,531.493,263.12812,121.495,426.265,315.531,113.302,441.149,360.432,66.1653
5094.0,0.0,316.635,-67.1134,572.273,364.782,-15.4533,415.879,425.157,37.7437,290.093,467.848,245.35697222222225,165.824,448.823,161.7127142857143,218.184,527.494,264.79038,122.178,421.872,316.457,114.651,436.435,361.338,66.6481
5095.0,0.0,316.176,-67.1279,572.767,363.437,-14.9305,415.608,422.963,38.4754,290.575,464.096,246.51533333333333,166.858,446.131,162.626,219.271,523.793,266.45264,122.769,417.862,317.583,115.529,432.006,362.69,68.2547
5096.0,0.0,315.321,-67.3064,572.821,362.277,-14.5054,415.706,421.302,39.43565,290.59,460.351,247.67369444444444,167.366,443.552,163.7038,219.635,519.741,268.1149,123.313,413.448,318.449,115.861,426.988,364.211,68.9494
5097.0,0.0,314.567,-67.3421,573.329,361.377,-14.134,415.702,419.254,40.3959,290.265,456.498,248.83205555555557,167.927,440.301,164.7816,219.766,515.631,269.77716,123.818,409.052,319.713,117.0135,421.711,365.263,70.0333
5098.0,0.0,313.701,-67.5039,573.642,359.789,-14.1715,416.161,417.383,40.6963,290.374,452.22,249.99041666666665,168.411,437.063,165.8594,220.115,511.644,271.43942,124.736,403.823,320.559,118.166,416.736,366.629,71.4329
5099.0,0.0,312.807,-67.6586,574.2,358.41,-14.2297,416.198,415.631,41.8637,290.839,448.109,251.14877777777775,169.046,434.15,166.9372,220.981,506.974,273.10168,124.83,399.366,321.786,118.844,411.214,367.762,72.4305
5100.0,0.0,311.895,-67.8155,574.831,357.444,-13.9125,416.62,413.437,42.6791,290.461,443.825,252.3071388888889,169.449,430.326,168.015,220.73,502.534,274.76394,125.508,393.995,322.582,119.845,405.505,369.227,73.2892
5101.0,0.0,311.108,-67.8708,575.102,356.222,-13.2344,417.124,411.385,43.4596,290.336,439.391,253.4655,169.877,427.295,169.0085,221.377,498.009,276.4262,126.575,389.065,323.49,120.75,399.784,370.444,73.8835
5102.0,0.0,310.351,-68.0165,575.601,354.65,-13.0188,416.889,409.401,44.2293,290.315,434.607,254.6238611111111,170.195,423.795,170.002,221.514,493.175,278.08846,126.948,383.833,324.404,121.812,393.756,371.669,74.8391
5103.0,0.0,309.465,-68.0404,576.09,352.835,-12.7386,416.675,406.804,44.5661,289.37,430.313,255.7822222222222,170.61,419.659,170.9955,221.329,488.55,279.75072,127.686,378.742,325.42,122.392,387.769,372.851,76.0975
5104.0,0.0,308.668,-67.8679,576.722,351.691,-12.485,416.808,404.373,45.4608,289.747,425.319,256.94058333333334,171.303,415.935,171.989,221.721,483.648,281.41298,128.085,372.861,326.221,122.744,381.522,374.322,77.3559
5105.0,0.0,307.76,-67.8326,577.218,350.341,-12.3373,417.517,402.246,46.3555,289.363,420.717,258.09894444444444,171.905,412.064,173.0127307692308,222.144,478.335,283.07524,128.566,367.355,327.271,124.189,375.147,375.458,78.9339
5106.0,0.0,306.733,-67.9575,577.621,348.449,-11.7926,417.233,399.747,47.2391,289.308,415.715,259.25730555555555,172.013,408.614,174.03646153846154,222.486,473.04,284.7375,128.545,361.512,328.092,125.4,368.67,376.48,79.6848
5107.0,0.0,305.568,-68.1323,578.037,347.137,-10.9307,417.227,397.036,48.2382,288.964,410.488,260.41566666666665,172.545,404.422,175.06019230769232,222.279,467.543,286.39976,128.782,355.401,328.738,126.513,361.552,377.561,80.5992
5108.0,0.0,304.683,-67.9869,578.626,345.285,-10.5786,417.551,394.425,49.1694,289.758,405.409,261.57402777777776,173.29,400.239,176.08392307692307,222.497,461.958,288.06202,129.298,348.606,329.279,126.753,355.015,378.674,82.2961
5109.0,0.0,303.614,-67.8462,578.986,343.437,-10.7497,417.562,391.747,49.9632,288.516,399.993,262.73238888888886,173.689,395.94,177.10765384615385,222.533,456.237,289.72428,129.401,342.143,329.948,127.601,347.77,379.785,83.5739
5110.0,0.0,302.661,-67.6869,579.59,341.523,-10.0462,417.403,389.075,50.839,288.44,394.734,263.89075,174.193,391.665,178.1313846153846,222.816,450.757,291.38654,130.128,336.428,330.882,128.76,340.673,380.52,84.8733
5111.0,0.0,301.592,-67.4853,579.956,340.074,-9.08202,417.423,386.56,51.6641,289.372,389.105,265.0491111111111,174.183,387.223,179.1551153846154,222.422,444.576,293.0488,130.522,330.28,331.628,128.668,333.445,381.577,86.2424
5112.0,0.0,300.436,-67.4174,580.371,337.934,-8.37825,417.631,383.265,52.8303,288.805,383.371,266.2074722222222,174.622,383.049,180.17884615384617,222.959,438.206,294.71106,130.659,323.885,332.306,129.554,326.248,382.502,87.723
5113.0,0.0,299.439,-67.166,580.636,336.254,-8.19527,418.333,380.323,53.4759,288.574,377.369,267.3658333333333,175.185,378.016,181.2025769230769,222.547,432.379,296.37332,131.31,317.926,332.891,130.057,318.246,383.286,89.0281
5114.0,0.0,297.991,-66.7676,580.821,333.898,-7.63358,417.436,377.184,54.52825,288.061,371.628,268.52419444444445,175.551,373.446,182.2263076923077,223.472,426.028,298.03558,131.462,311.531,333.556,131.407,310.244,384.056,89.6167
5115.0,0.0,296.735,-66.5223,581.299,331.931,-6.74171,417.469,374.058,55.5806,288.173,365.634,269.68255555555555,175.502,368.467,183.25003846153845,222.948,419.356,299.69784,131.248,304.819,333.914,131.953,302.242,384.754,90.2181
5116.0,0.0,295.613,-66.2366,581.686,330.464,-5.79652,418.12,370.567,56.6488,287.295,359.653,270.84091666666666,176.275,363.557,184.27376923076923,222.697,412.901,301.3601,131.803,298.06,334.513,132.478,294.24,385.341,91.5685
5117.0,0.0,294.496,-65.746,581.871,327.885,-5.26425,418.062,367.335,57.5891,287.545,353.477,271.99927777777776,176.349,358.643,185.2975,223.137,406.522,303.02236,132.461,291.063,334.932,133.269,286.1365,385.969,93.3715
5118.0,0.0,293.227,-65.0423,582.199,325.7,-4.49385,417.256,364.135,58.66785,287.581,347.132,273.15763888888887,176.691,353.512,186.3212307692308,223.599,399.806,304.68462,132.407,284.262,335.345,134.154,278.033,386.602,95.1745
5119.0,0.0,291.878,-64.3078,582.495,323.597,-3.77063,417.683,360.544,59.7466,287.20950000000005,340.647,274.316,176.77,348.742,187.34496153846155,223.597,392.809,306.34688,132.13,276.741,335.482,135.221,269.9295,386.986,96.9775
5120.0,0.0,290.675,-63.7088,582.884,321.519,-2.56245,417.639,357.437,60.8772,286.838,334.503,275.2926,176.707,343.261,188.3686923076923,223.532,385.905,308.00914,132.25,269.22,335.857,135.988,261.826,387.61,98.1599
5121.0,0.0,289.199,-63.1966,582.793,319.211,-1.87743,418.14,353.788,62.0078,286.314,327.846,276.2692,177.287,337.805,189.39242307692308,223.274,378.905,309.6714,132.853,261.8045,336.193,136.926,254.83,388.172,99.3918
5122.0,0.0,287.882,-62.3501,583.111,316.864,-1.05642,417.207,350.376,63.0957,285.992,321.342,277.2458,177.781,332.695,190.41615384615383,223.664,371.87,311.33366,133.308,254.389,336.42,137.196,246.1476891891892,388.703,100.504
5123.0,0.0,286.671,-61.4823,583.906,314.55,0.114262,417.844,346.716,64.28265,285.751,314.698,278.2224,177.788,327.429,191.4398846153846,223.456,365.071,312.99592,133.356,246.8276,336.509,137.805,237.4653783783784,388.686,101.248
5124.0,0.0,285.248,-60.7933,583.794,312.472,1.43043,417.717,342.934,65.4696,285.828,307.881,279.199,177.58,321.947,192.46361538461537,223.387,357.641,314.65818,133.203,239.2662,336.673,138.568,228.7830675675676,388.584,102.078
5125.0,0.0,283.659,-59.9849,583.796,309.508,2.07746,417.391,339.051,66.8396923076923,284.964,301.044,280.0675,177.583,316.323,193.48734615384612,223.118,350.211,316.32044,132.915,231.7048,336.936,139.108,220.1007567567568,388.662,102.046
5126.0,0.0,282.308,-59.1165,583.934,307.264,3.04005,417.241,335.496,68.20978461538462,285.183,294.152,280.936,177.932,310.681,194.51107692307693,223.849,342.71866666666665,317.9827,133.264,224.1434,337.081,139.971,211.418445945946,388.47,103.214
5127.0,0.0,280.941,-58.3657,584.134,304.656,4.4178,417.137,331.312,69.57987692307692,284.115,287.199,281.776,178.01,305.002,195.53480769230768,223.462,335.22633333333334,319.64496,133.318,216.582,337.122,141.027,202.7361351351352,388.79,104.056
5128.0,0.0,279.399,-57.3561,584.381,301.915,5.49862,417.299,327.463,70.94996923076923,284.492,280.354,282.461,177.969,299.25,196.5585384615385,223.089,327.734,321.30722,133.253,208.69936363636364,337.155,141.191,194.05382432432435,388.858,104.589
5129.0,0.0,277.697,-56.4768,584.609,299.289,6.5838,416.888,323.489,72.32006153846154,283.985,273.25,283.196,177.858,293.115,197.5822692307692,222.396,319.735453125,322.96948,133.016,200.8167272727273,336.974,141.158,185.37151351351355,388.678,104.933
5130.0,0.0,276.26,-55.6145,584.653,296.697,7.83071,416.721,319.596,73.69015384615385,283.788,266.1965,283.819,178.23,287.386,198.606,222.186,311.73690625,324.63174,133.456,192.9340909090909,336.719,141.571,176.68920270270274,388.289,105.891
5131.0,0.0,274.603,-54.4321,584.785,294.011,8.88614,417.138,315.389,75.06024615384615,283.605,259.143,284.371,177.547,281.813,199.5235,222.537,303.738359375,326.294,133.321,185.05145454545453,336.663,142.03,168.0068918918919,387.919,106.672
5132.0,0.0,273.21,-53.5115,584.942,291.097,9.9585,417.063,311.056,76.43033846153847,282.782,252.564,285.1775,178.63,275.947,200.441,222.04,295.7398125,327.50425,133.24,177.16881818181818,336.458,142.113,159.3245810810811,387.188,106.733
5133.0,0.0,271.351,-52.3567,585.072,288.183,11.2212,416.631,307.01,77.80043076923077,282.813,245.3295,285.984,179.002,270.195,201.1785,222.354,287.741265625,328.7145,133.211,169.2861818181818,335.848,142.843,150.6422702702703,386.757,108.027
5134.0,0.0,269.635,-51.2456,584.848,285.556,12.6041,416.476,303.055,79.17052307692308,282.837,238.095,286.456,178.602,263.467,201.916,221.637,279.74271875,329.92475,133.283,161.40354545454545,335.524,142.472,141.95995945945947,386.169,109.208
5135.0,0.0,267.986,-50.1155,584.864,282.4755,13.7303,416.555,298.938,80.54061538461539,282.561,230.78066666666663,286.979,178.77,257.524,203.06233333333333,221.772,271.744171875,331.135,132.946,153.52090909090907,335.352,143.249,133.27764864864866,385.701,110.439
5136.0,0.0,266.2,-48.9847,584.909,279.395,15.0213,416.099,294.237,81.9107076923077,281.395,223.46633333333327,286.692,177.55,253.882,204.20866666666663,222.2905,263.745625,332.31600000000003,133.129,145.63827272727272,334.988,144.047,124.59533783783786,384.893,111.221
5137.0,0.0,264.371,-47.785,584.818,276.485,16.2759,415.614,289.731,83.2808,281.19,216.152,287.22950000000003,178.519,247.1735,205.355,222.809,255.747078125,333.497,132.832,137.75563636363637,334.482,144.624,115.91302702702706,384.423,111.548
5138.0,0.0,262.5,-46.5681,584.626,273.507,17.5344,415.707,285.425,84.65328333333333,281.334,208.666,287.767,177.227,240.465,205.972,223.028,247.74853125,334.331,132.111,129.873,334.303,144.885,107.23071621621624,383.354,112.215
5139.0,0.0,260.766,-45.2771,584.37,270.343,18.813650000000003,415.236,280.98400000000004,86.02576666666667,280.206,201.18,288.187,177.55599999999998,233.6765,206.589,221.56,239.749984375,335.113,132.399,121.94752666666666,333.746,145.382,98.54840540540545,382.736,113.148
5140.0,0.0,259.241,-43.6851,584.583,267.179,20.0929,414.87,276.543,87.39824999999999,279.078,193.99,288.607,177.885,226.888,206.788,220.092,231.7514375,335.863,132.463,114.02205333333332,333.053,145.936,89.86609459459461,381.688,114.843
5141.0,0.0,257.293,-42.5732,584.289,263.985,21.4463,414.717,272.057,88.77073333333333,279.73,186.8,289.055,178.621,221.148,207.829,220.984,223.752890625,336.8,132.264,106.09658,332.633,146.559,81.18378378378381,381.061,116.538
5142.0,0.0,255.55,-41.2215,584.239,260.791,22.8402,414.561,267.531,90.14321666666666,278.647,179.43800000000002,289.503,177.8205,215.196,208.87,220.621,215.75434375,337.709,131.59,98.17110666666666,332.163,146.838,72.501472972973,380.076,117.399
5143.0,0.0,253.453,-39.9509,583.885,257.597,24.0827,414.451,262.875,91.5157,278.046,172.076,289.568,177.02,208.7455,209.249,220.231,207.755796875,338.051,131.52,90.24563333333332,331.322,147.766,63.8191621621622,379.355,118.431
5144.0,0.0,251.381,-38.5663,583.621,254.403,25.54405,414.602,258.252,92.90495,277.913,164.714,290.059,177.089,202.295,209.918,220.346,199.75725,338.829,131.343,82.32015999999999,330.767,147.945,55.1368513513514,378.273,119.371
5145.0,0.0,249.534,-37.3022,583.575,251.691,27.0054,414.209,253.507,94.2942,277.359,157.2486,290.591,177.779,195.95,210.5335,220.661,191.758703125,339.411,130.7,74.39468666666666,330.125,148.455,46.45454054054059,377.089,119.788
5146.0,0.0,247.688,-35.8171,583.421,248.217,28.1772,413.678,249.19,95.68345,277.649,149.7832,290.393,177.217,189.631,211.149,219.595,183.76015625,339.908,130.855,66.46921333333333,329.139,148.761,37.77222972972976,375.919,120.406
5147.0,0.0,245.718,-34.2267,583.125,244.743,29.583,413.421,244.849,97.0727,277.617,142.3178,290.462,177.413,183.074,211.63,219.355,175.761609375,340.494,130.882,58.54374,328.444,149.086,29.089918918918958,374.8,121.403
5148.0,0.0,243.719,-32.7734,583.132,241.269,30.9888,413.257,239.7865,98.46195,276.374,134.8524,290.71,177.386,177.096,212.256,218.994,167.7630625,340.811,130.487,50.61826666666667,327.647,149.213,20.40760810810815,373.548,121.868
5149.0,0.0,241.551,-31.147,583.003,237.795,32.4274,413.273,234.724,99.8512,276.316,127.387,290.823,177.665,170.538,212.882,219.028,159.764515625,341.358,130.105,42.69279333333333,326.827,149.281,11.725297297297343,372.037,122.42
5150.0,0.0,239.798,-29.6858,582.775,234.1469673076923,33.866,413.124,229.954,101.20433333333334,275.42,120.03842,290.868,177.664,164.153,213.421,218.79,151.76596875,341.673,130.112,34.76732,325.852,149.72,3.042986486486541,370.566,123.136
5151.0,0.0,237.571,-28.2128,582.508,230.4989346153846,35.3046,413.006,225.016,102.55746666666668,274.774,112.68984,290.925,177.468,157.726,213.91,218.15,143.767421875,342.114,130.146,26.84184666666667,324.625,149.875,-5.639324324324292,369.121,123.297
5152.0,0.0,235.596,-26.54195,582.14,226.8509019230769,36.7697,412.481,220.518,103.9106,275.1,105.34126,290.72,177.118,151.485,214.281,217.577,135.768875,342.267,129.7,18.916373333333325,323.628,149.935,-14.321635135135097,367.604,123.919
5153.0,0.0,233.474,-24.8711,581.994,223.2028692307692,38.2348,412.357,215.873,105.26373333333332,275.41,97.99268,290.618,177.437,144.812,214.876,218.082,127.77032812500002,342.647,129.631,10.9909,322.771,150.337,-23.0039459459459,365.979,123.973
5154.0,0.0,231.371,-23.425,581.727,219.55483653846156,39.263,411.686,211.143,106.61686666666668,275.444,90.6441,290.681,177.093,138.86,215.417,217.317,119.77178125,342.9,129.592,3.27163,321.51,150.765,-31.686256756756705,364.301,124.266
5155.0,0.0,228.905,-21.8036,581.176,215.90680384615385,40.69465,411.115,206.11,107.97,274.871,83.6003,290.633,176.899,132.459,215.817,217.325,111.77323437500002,343.245,129.973,-4.44764,320.456,150.755,-40.36856756756751,362.547,124.765
5156.0,0.0,226.986,-20.086675,581.039,212.2587711538461,42.1263,411.132,201.077,108.959,273.915,76.18303333333334,290.417,176.207,125.906,216.261,217.665,103.77468750000004,342.967,128.988,-12.199293333333332,319.1305,150.691,-49.05087837837832,360.793,125.029
5157.0,0.0,224.983,-18.36975,580.754,208.6107384615385,43.449333333333335,410.955,196.044,110.1046,272.959,68.76576666666666,290.003,176.698,119.818,216.71,216.754,95.776140625,343.212,128.451,-19.950946666666667,317.805,150.331,-57.73318918918912,359.023,125.799
5158.0,0.0,222.664,-16.652825,580.538,204.96270576923075,44.77236666666666,410.559,191.011,111.2502,273.003,61.3485,289.837,176.4,113.405,217.188,215.843,87.77759375000002,343.023,128.701,-27.7026,316.7,150.374,-66.4155,357.253,126.223
5159.0,0.0,220.3545,-14.9359,579.974,201.31467307692307,46.0954,409.495,186.435,112.3958,273.438,54.2404,289.74,176.34,107.25,217.547,215.517,79.779046875,343.141,128.432,-35.01695,315.5585,150.782,-74.413975,355.427,126.815
5160.0,0.0,218.045,-13.180486,579.739,197.66664038461536,47.4871,409.653,181.571,113.5414,273.028,47.3683,289.657,176.174,100.651,217.757,215.922,71.7805,343.411,128.838,-42.3313,314.417,150.286,-82.41245,353.601,126.714
5161.0,0.0,215.823,-11.425072,579.467,194.01860769230768,48.7962,409.587,176.5095,114.687,272.461,40.3615,289.329,176.033,94.9289,218.26,215.842,65.1172,343.618,128.867,-49.9174,313.09166666666664,150.348,-90.410925,351.779,127.417
5162.0,0.0,213.384,-9.669658,579.19,190.370575,50.25935,409.144,171.448,115.8326,272.38,33.05225,288.767,175.977,88.7151,218.551,215.702,57.21989428571428,343.51,128.642,-57.5035,311.7663333333333,150.371,-98.4094,349.8546666666667,127.612
5163.0,0.0,211.294,-7.914244,578.807,186.7225423076923,51.7225,408.273,166.03055555555557,116.9782,271.4422222222222,25.743,288.233,175.552,82.4645,218.701,216.073,49.32258857142857,343.232,127.16,-64.6626,310.441,150.599,-106.2722,347.9303333333333,128.368
5164.0,0.0,208.878,-6.15883,578.429,183.0745096153846,53.17955,407.837,160.61311111111112,118.1238,270.50444444444446,18.6729,287.919,175.268,76.2139,219.059,215.139,41.42528285714286,342.383,125.678,-71.9024,309.114,150.869,-114.135,346.006,128.32
5165.0,0.0,206.592,-4.303167222222222,578.03,179.4264769230769,54.6366,408.188,155.19566666666668,119.2694,269.56666666666666,12.1891,287.687,174.805,70.0983,219.304,215.038,33.52797714285714,342.101,125.553,-79.0579,307.787,150.565,-121.893,344.0113333333333,128.973
