Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
18067.0,0.0,286.051,-34.8747,582.16,296.745,42.8036,429.444,313.98,126.15425,301.286,241.07,324.686,191.594,270.148,248.92,236.626,279.131,378.712,149.959,165.322,352.655,135.056,140.906,391.118,92.4553
18068.0,0.0,284.655,-33.9032,581.833,294.117,43.9197,429.151,310.306,127.4465,301.707,236.216,325.091,190.928,265.797,249.728,236.567,273.522,379.359,149.683,159.597,352.799,135.619,135.08,390.964,92.4426
18069.0,0.0,282.961,-33.1675,581.586,291.77,44.7397,428.892,306.885,128.73875,301.033,229.381,324.789,189.7845,259.153,249.177,234.326,267.811,379.879,149.842,154.382,352.98,135.284,129.272,390.814,91.7821
18070.0,0.0,281.578,-32.2935,581.623,289.458,46.1164,428.491,303.464,130.031,300.359,223.66,324.629,188.641,254.3,249.744,232.085,262.463,380.709,149.705,149.047,352.826,134.892,123.027,390.72,91.2439
18071.0,0.0,280.042,-31.2671,581.739,286.952,47.275,428.818,299.915,130.818,300.551,218.666,325.099,188.081,249.804,250.308,232.279,256.969,381.353,149.264,143.583,352.69,134.717,117.298,390.469,91.632
18072.0,0.0,278.57,-30.1046,581.961,284.23,48.3818,428.521,296.61,131.9455,300.598,213.887,325.637,187.645,245.727,251.121,232.363,251.123,381.637,148.979,137.889,352.609,134.494,111.601,390.252,91.9545
18073.0,0.0,277.32,-28.9331,581.768,281.847,49.3382,428.014,292.828,133.073,300.251,209.033,326.209,187.849,241.545,251.934,232.36,245.319,381.941,148.659,132.36,352.448,134.286,105.816,390.03,91.969
18074.0,0.0,275.675,-27.9739,581.858,279.449,50.4401,427.816,289.208,134.254,299.023,204.364,326.634,187.739,237.221,252.747,232.044,239.751,382.532,148.361,126.78,352.154,134.284,99.9061,389.772,91.9654
18075.0,0.0,274.222,-26.8561,581.8,276.69,51.542,428.141,285.644,135.185,299.336,199.714,327.108,187.864,232.994,253.455,232.49,234.255,382.977,148.071,121.028,351.903,134.463,94.0462,389.591,92.3243
18076.0,0.0,272.829,-25.7381,581.995,274.046,52.7567,427.683,282.001,136.1985,298.727,195.085,327.687,187.264,228.738,254.163,232.394,229.134,383.265,147.544,115.42,351.681,134.45,88.2126,389.488,92.6921
18077.0,0.0,271.269,-24.5487,582.165,271.555,53.8543,427.361,278.276,137.212,298.491,190.084,328.047,187.181,224.334,254.778,231.784,223.494,383.593,147.378,109.936,351.521,134.492,82.3401,389.081,92.7914
18078.0,0.0,269.622,-23.6465,581.92,268.983,55.0223,427.164,274.5,138.21249999999998,297.541,184.569,328.248,187.553,220.266,255.323,231.748,217.806,383.914,146.992,104.864,351.542,134.215,76.4167,388.718,92.8704
18079.0,0.0,267.932,-22.6446,581.888,266.254,55.9796,427.084,270.953,139.213,297.903,179.127,328.329,187.666,215.66,255.978,231.163,211.872,383.966,146.392,99.233,351.417,134.606,70.6855,388.496,93.1203
18080.0,0.0,266.27,-21.5164,582.01,263.484,57.0544,426.731,267.379,140.339,297.44,173.866,328.411,187.588,211.125,256.617,230.787,206.361,384.271,145.803,94.0212,351.31,134.61,64.9329,388.207,92.8431
18081.0,0.0,264.77,-20.1911,582.233,260.909,58.0897,426.607,263.555,141.106,296.728,168.282,328.44,187.13,206.736,256.854,231.216,200.856,384.241,145.262,88.417,350.969,134.128,58.9868,387.639,93.5127
18082.0,0.0,263.243,-19.0719,582.154,258.147,59.1504,426.313,260.07,141.982,296.682,163.078,328.526,186.776,202.162,257.357,230.705,195.56,384.522,144.561,82.789,350.602,134.195,53.0137,387.227,93.3939
18083.0,0.0,261.762,-17.7332,581.994,255.224,60.167,426.62,256.299,142.785,296.126,157.896,328.612,186.759,197.411,257.801,230.28,190.168,384.854,144.246,77.1465,350.314,134.319,47.3509,386.788,93.5503
18084.0,0.0,259.894,-16.5969,582.026,253.273,61.4136,425.814,252.4555,143.4445,295.298,152.61,328.55,186.31,192.766,258.131,230.067,184.795,385.007,143.962,71.8458,349.941,134.752,41.3065,386.19,93.3903
18085.0,0.0,258.429,-15.3856,582.284,250.211,62.0196,425.649,248.612,144.104,294.47,147.476,328.528,185.679,187.676,258.237,229.77,179.082,384.815,143.573,66.3732,349.472,134.341,35.3117,385.704,93.0093
18086.0,0.0,256.675,-14.2005,581.993,247.149,62.9426,425.136,245.254,145.111,295.447,142.252,328.445,185.32,182.348,258.309,229.561,173.273,384.674,143.256,60.9004,349.053,134.287,29.6114,385.308,93.0436
18087.0,0.0,254.892,-13.0988,581.721,244.513,63.9717,424.585,241.262,145.951,294.695,137.298,328.392,184.721,177.626,258.615,229.2,167.513,384.528,142.775,55.4365,348.623,134.654,23.7216,384.663,93.4545
18088.0,0.0,253.361,-11.8344,581.719,241.53,64.842,424.623,237.469,146.579,294.179,131.985,328.341,183.771,172.954,258.788,229.215,161.938,384.328,141.639,49.7718,347.971,134.719,17.8632,384.144,93.6283
18089.0,0.0,251.55,-10.5474,581.455,238.547,65.7603,424.42,233.47,147.013,292.967,126.864,328.251,183.449,168.246,259.026,228.517,156.519,384.37,140.726,44.2113,347.46,134.621,12.1228,383.539,93.7627
18090.0,0.0,250.129,-9.28021,581.331,236.324,67.0324,424.128,229.897,147.98,293.056,121.487,328.035,183.505,163.581,259.268,227.35,150.824,384.506,140.502,38.7765,346.794,134.506,6.28186,382.753,93.7789
18091.0,0.0,248.009,-8.24989,581.16,233.487,67.4869,423.735,226.209,148.463,293.501,116.075,327.841,183.318,158.992,259.54,227.4,145.289,384.533,140.37,33.1784,346.119,134.217,0.732878,381.946,93.6713
18092.0,0.0,246.168,-7.1831,580.653,230.65,68.5843,422.989,222.308,149.331,292.318,110.733,327.588,182.888,154.161,259.593,226.973,139.621,384.244,139.771,27.309,345.336,133.949,-5.17378,381.029,93.4556
18093.0,0.0,244.588,-5.85571,580.276,227.561,69.4133,422.614,218.212,149.8,292.198,105.309,327.26,182.29,149.491,259.761,226.098,134.053,384.125,139.295,21.8912,344.673,133.778,-11.2304,380.052,93.3441
18094.0,0.0,242.867,-4.49714,580.544,224.472,70.2875,422.579,214.533,150.911,291.436,100.091,327.051,181.825,144.923,259.837,225.305,128.612,384.146,138.592,16.4929,343.756,133.424,-17.1847,378.947,93.2522
18095.0,0.0,241.276,-3.31151,580.281,221.651,71.378,421.416,210.69,151.317,291.497,95.0491,326.741,181.859,140.051,259.93,225.072,123.035,383.844,138.398,11.1348,342.958,133.345,-22.8796,377.842,92.9471
18096.0,0.0,239.498,-1.96905,580.203,218.80433333333332,72.0929,421.934,206.774,152.038,290.188,89.7606,326.544,181.52,135.333,260.014,224.84,117.298,383.622,137.876,5.65352,342.104,132.857,-28.6666,376.791,93.0358
18097.0,0.0,237.954,-0.61784,579.925,215.95766666666665,72.9459,421.493,203.23,152.637,290.279,84.5586,326.209,180.895,130.748,260.095,224.395,111.67,383.382,137.86,0.0753616,341.256,132.359,-34.7362,375.571,92.9391
18098.0,0.0,236.041,0.40939,579.542,213.111,73.8982,420.876,199.461,153.57,290.14,79.0532,325.883,180.452,125.993,260.095,223.885,105.779,383.186,137.397,-5.26041,340.249,132.064,-40.3115,374.237,92.3928
18099.0,0.0,234.014,1.74364,579.247,210.035,74.9488,421.079,195.741,154.174,289.849,74.0822,325.468,179.935,121.209,260.066,223.622,99.8352,382.701,136.563,-10.792,339.317,131.985,-46.1557,373.038,92.0627
18100.0,0.0,232.307,3.1328,579.4,206.959,75.7154,420.276,191.84,154.643,289.272,68.7094,325.023,179.246,116.547,260.032,223.655,94.2386,382.491,136.03,-16.2857,338.379,131.704,-51.6348,372.109,91.8011
18101.0,0.0,230.39,4.37448,578.825,204.598,76.9261,420.105,188.13,155.611,288.55,63.1971,324.475,179.114,111.693,260.09,222.466,88.5415,382.296,135.785,-21.5657,337.513,131.779,-57.2732,370.873,91.3028
18102.0,0.0,228.711,5.75139,578.527,201.675,77.6693,419.806,184.401,156.095,288.825,58.0039,324.075,178.912,106.886,260.071,221.796,82.8473,381.933,135.702,-26.8123,336.411,131.099,-63.1793,369.571,91.4017
18103.0,0.0,226.673,7.0401,578.149,198.752,78.4575,419.596,180.655,156.948,287.898,52.8877,323.569,178.617,102.093,259.924,222.165,77.0877,381.297,135.167,-32.5163,335.226,130.939,-68.7948,368.358,91.3973
18104.0,0.0,224.837,8.30212,578.035,195.85766666666663,79.3049,418.616,177.111,157.341,288.294,47.4772,322.985,178.258,97.3894,259.788,221.807,71.8591,380.836,135.336,-38.0602,334.167,130.952,-74.212,367.215,91.178
18105.0,0.0,222.96,9.55992,577.875,192.9633333333333,80.1263,418.724,173.259,157.892,287.491,42.3941,322.415,177.92,92.836,259.738,221.233,66.5711,380.409,134.802,-43.4118,333.218,130.681,-79.9023,365.965,90.9069
18106.0,0.0,220.692,10.717,577.501,190.069,81.3456,418.26,168.33849999999998,157.767,285.84875,37.1576,321.69,177.515,88.0152,259.543,220.83,60.8003,379.732,133.932,-48.9897,332.162,130.302,-85.7677,364.591,91.4932
18107.0,0.0,218.802,11.921,576.975,186.9555,82.042,417.928,163.418,157.92,284.2065,32.1696,321.235,176.913,83.3413,259.315,220.748,55.0909,379.27,133.092,-54.3526,331.002,130.368,-91.7011,363.291,91.9418
18108.0,0.0,217.123,13.5,577.044,183.842,82.9888,418.31,158.4975,157.899,282.56425,27.0975,320.764,176.86,78.5606,259.271,220.292,49.4886,378.542,132.621,-59.5597,329.96,130.273,-97.5214,362.043,92.2464
18109.0,0.0,215.183,14.8207,576.752,181.234,83.8178,417.409,153.577,158.037,280.922,22.0388,320.32,176.609,74.0987,259.155,220.084,44.0558,377.676,132.637,-64.7163,329.097,130.367,-103.039,360.695,92.2671
18110.0,0.0,213.129,16.2278,576.779,178.31300000000002,84.515,417.71,151.114,159.007,282.124,16.979,319.579,176.08,69.501,258.857,219.785,38.212,377.089,132.027,-70.0425,327.881,130.687,-108.715,359.462,92.2562
18111.0,0.0,211.321,17.6362,576.453,175.392,85.3071,417.251,148.762,160.133,282.6935,11.75,318.719,175.998,64.8001,258.56,219.82,33.1228,376.572,131.667,-75.2116,326.653,130.697,-114.638,358.139,92.8233
18112.0,0.0,209.374,18.9539,576.432,172.471,86.1931,416.838,145.323,161.036,283.263,6.62278,317.971,175.785,60.2428,258.285,219.918,27.2816,375.982,131.448,-80.4618,325.739,130.575,-120.062,356.739,93.1633
18113.0,0.0,207.097,20.2011,575.938,169.3275,87.2314,416.852,141.573,161.161,283.829,1.63392,317.2,175.491,55.5189,257.923,219.259,21.9186,375.372,131.232,-85.9952,324.525,130.799,-125.834,355.552,93.5202
18114.0,0.0,205.437,21.8023,575.982,166.184,88.0112,416.669,137.653,161.747,283.239,-3.56273,316.492,175.3,50.812,257.482,218.85,16.9041,374.837,130.984,-91.3943,323.335,130.934,-131.335,354.174,93.4982
18115.0,0.0,203.24,23.1675,575.978,163.596,88.9112,416.347,132.97,161.987,282.8429,-8.71615,315.856,174.562,46.4352,257.188,218.757,11.3733,374.22,130.339,-96.315,322.145,130.927,-136.6,352.8,93.7848
18116.0,0.0,200.967,24.3064,575.282,160.3105,89.4299,416.201,129.2144888888889,162.39477777777776,282.4468,-13.3945,315.208,174.398,41.8834,257.037,217.591,6.00028,373.375,130.004,-101.23,321.178,131.277,-141.933,351.468,94.488
18117.0,0.0,198.861,25.754,575.09,157.025,90.3322,416.504,125.45897777777778,162.80255555555556,282.0507,-18.2013,314.401,174.232,37.4237,256.74,216.99,0.871476,372.448,130.171,-106.337,319.839,131.513,-147.25,350.075,94.7309
18118.0,0.0,197.189,27.3708,574.966,154.154,90.8676,415.404,121.70346666666669,163.21033333333332,281.6546,-22.9386,313.842,174.109,33.0245,256.356,217.613,-4.53256,371.917,129.647,-111.392,318.801,131.165,-152.971,348.433,95.3104
18119.0,0.0,194.852,28.7568,574.767,151.283,91.8289,415.887,117.94795555555557,163.61811111111112,281.2585,-27.8205,313.052,173.613,28.4751,256.111,217.022,-9.65179,371.325,128.935,-116.548,317.648,131.293,-158.305,346.913,95.4682
18120.0,0.0,192.712,30.1077,574.342,148.3055,92.7917,415.854,114.19244444444443,164.0258888888889,280.8624,-33.0496,312.293,173.693,23.7637,255.754,216.208,-15.0597,370.656,128.724,-121.809,316.434,131.109,-163.47,345.498,95.1992
18121.0,0.0,190.525,31.4601,574.124,145.328,93.592,415.246,110.43693333333334,164.43366666666668,280.4663,-38.2384,311.601,173.34,19.3739,255.449,216.319,-20.4265,369.891,128.787,-126.716,315.169,131.035,-168.914,343.85,95.7495
18122.0,0.0,188.507,32.7672,574.057,142.523,94.599,415.47,106.68142222222222,164.84144444444445,280.0702,-42.6794,310.6885,173.146,14.5728,255.065,217.339,-25.4624,369.048,128.727,-131.33,314.12,130.868,-174.325,342.277,95.7581
18123.0,0.0,186.12,34.3112,573.93,139.566,95.2881,415.318,102.9259111111111,165.24922222222224,279.6741,-47.6632,309.776,172.868,10.4085,254.831,216.791,-30.8806,368.264,127.718,-135.934,313.099,131.16,-179.521,340.463,96.202
18124.0,0.0,184.425,35.8791,573.769,136.609,96.1299,415.008,99.1704,165.657,279.278,-52.805,309.026,172.985,5.99535,254.52,216.152,-36.6088,367.48,127.219,-140.815,311.7475,131.306,-184.73,338.96,96.4854
18125.0,0.0,182.026,37.1495,573.475,133.535,96.742,414.589,97.4547,166.7965,280.88300000000004,-57.6893,308.44,172.726,1.68491,254.134,216.022,-41.6228,366.893,126.918,-145.835,310.396,131.048,-190.035,337.251,96.8894
18126.0,0.0,179.931,38.5167,573.2,130.461,97.5378,414.947,94.3229,167.936,282.488,-62.3961,307.836,172.123,-2.73235,253.812,215.794,-46.6145,366.149,126.707,-151.059,309.049,130.96,-195.183,335.581,97.1898
18127.0,0.0,177.701,40.0139,573.272,127.387,98.6861,414.281,90.4807,168.217,282.188,-66.9215,307.093,171.64,-7.36827,253.535,215.239,-51.3586,365.462,126.695,-156.01,307.746,130.762,-200.147,333.87,97.1379
18128.0,0.0,175.604,41.3601,572.929,124.357,99.4344,414.243,85.6371,168.061,280.77175,-71.3227,306.383,171.412,-11.6847,253.269,215.248,-56.3446,364.48,126.447,-160.593,306.58,130.501,-205.603,332.172,97.5045
18129.0,0.0,173.303,42.7046,572.33,121.481,100.435,414.271,81.19883333333334,167.904,279.3555,-75.9747,305.605,171.065,-16.0654,252.758,215.858,-61.5287,363.624,126.132,-165.106,305.308,130.368,-210.667,330.399,97.4376
18130.0,0.0,171.212,44.1156,572.265,118.424,101.189,413.944,76.76056666666666,167.711,277.93925,-81.0038,304.76,171.459,-20.4283,252.394,215.674,-66.7601,362.874,125.935,-169.688,303.915,130.477,-215.533,328.859,97.3411
18131.0,0.0,168.901,45.5508,572.223,115.367,101.76,414.386,72.3223,168.552,276.523,-85.6675,303.949,171.151,-24.6762,251.934,215.334,-71.8584,362.198,125.529,-174.805,302.522,130.521,-220.6,327.035,97.7029
18132.0,0.0,166.79,46.9368,572.147,112.348,102.58,413.673,69.72115,169.6005,278.4865,-90.6659,303.036,170.646,-28.6596,251.514,215.006,-76.6043,361.62,124.74,-179.661,301.264,130.448,-225.631,325.39,97.9544
18133.0,0.0,164.742,48.4559,571.886,109.444,103.313,414.194,67.12,170.649,280.45,-94.9661,302.123,170.314,-32.7603,251.143,214.439,-81.6085,360.787,124.075,-184.561,299.861,130.398,-230.358,323.745,98.4527
18134.0,0.0,162.36,49.7279,571.557,106.666,104.322,413.865,63.2302,170.482,279.718,-99.2964,301.495,170.447,-36.9589,250.762,213.826,-86.2609,359.884,124.307,-189.214,298.458,130.234,-235.266,322.159,98.9932
18135.0,0.0,160.024,50.9613,571.411,103.712,105.288,413.693,60.3536,171.458,279.738,-103.605,300.829,170.174,-41.6044,250.391,214.345,-90.9881,359.078,124.428,-193.488,297.324,130.082,-239.882,320.527,98.6447
18136.0,0.0,157.958,52.5565,571.409,100.69335,106.007,413.97,57.7662,172.33100000000002,280.842,-108.239,299.90833333333336,169.4,-45.8671,250.135,214.734,-95.917,358.425,124.183,-197.501,296.119,129.99,-244.465,318.933,98.3626
18137.0,0.0,155.608,53.8946,571.069,97.6747,106.97,413.681,54.5153,173.204,281.821,-112.828,298.98766666666666,168.565,-50.094,249.717,214.342,-100.794,357.864,123.752,-201.987,294.914,130.214,-248.979,317.372,98.8404
18138.0,0.0,153.241,55.1972,570.266,94.879,107.588,413.819,50.9635,173.474,281.516,-117.414,298.067,169.173,-53.9364,249.348,214.033,-105.415,357.05,123.186,-206.727,293.57266666666663,130.117,-253.606,315.961,98.6584
18139.0,0.0,151.224,56.7298,570.242,91.69795,108.161,413.247,47.6434,173.784,281.822,-121.997,297.585,169.4,-58.1999,248.896,213.808,-110.231,356.12,122.74,-210.991,292.23133333333334,129.545,-258.619,314.257,99.5665
18140.0,0.0,148.827,58.1317,570.206,88.5169,109.136,413.65,43.814,174.361,280.534,-126.223,296.979,169.146,-61.945,248.617,213.473,-115.067,355.168,122.893,-215.684,290.89,129.455,-263.063,312.553,99.8898
18141.0,0.0,146.43,59.5413,570.119,85.9867,109.811,413.138,40.0223,174.692,280.635,-130.329,296.178,168.212,-66.139,248.146,214.061,-119.356,354.584,122.586,-219.734,289.924,130.11,-267.417,310.889,99.7722
18142.0,0.0,144.287,60.8499,569.713,82.88835,110.877,413.089,37.0156,175.013,281.587,-134.58,295.2923333333333,167.595,-70.231,247.904,213.694,-123.648,354.01,122.278,-224.087,288.5235,130.093,-272.268,309.35,100.119
18143.0,0.0,141.792,62.2395,569.424,79.79,111.569,413.22,33.6457,175.48,281.33,-138.784,294.4066666666667,167.773,-74.0097,247.415,213.635,-128.171,353.262,122.172,-228.371,287.123,129.72,-276.693,307.837,100.196
18144.0,0.0,139.613,63.6311,569.409,77.115,112.376,412.316,30.1193,175.924,280.426,-143.346,293.521,168.024,-77.8527,247.106,213.125,-132.929,352.23,121.839,-232.359,285.939,129.18,-280.716,306.138,100.312
18145.0,0.0,137.3,65.043,569.287,74.1405,113.274,412.938,25.9667,176.183,280.623,-147.278,293.071,167.556,-82.0369,246.789,212.78,-137.542,351.321,120.814,-236.661,284.613,129.739,-284.924,304.589,100.687
18146.0,0.0,134.956,66.3413,568.769,71.37055000000001,113.651,412.443,22.4119,176.533,279.528,-151.125,292.268,166.504,-85.4577,246.343,212.787,-142.037,350.534,120.928,-240.604,283.737,129.803,-289.411,302.838,100.756
18147.0,0.0,132.591,67.6668,568.312,68.6006,114.606,412.303,19.5648,176.871,279.993,-155.342,291.282,166.317,-89.5207,245.928,212.614,-145.985,350.033,121.316,-244.759,282.40566666666666,129.491,-294.077,301.214,100.719
18148.0,0.0,130.386,69.02,568.222,65.74865,115.409,412.533,16.3935,177.588,279.745,-159.179,290.296,166.173,-93.4034,245.505,212.264,-150.208,349.477,121.009,-249.217,281.07433333333336,129.306,-298.08,299.677,100.644
18149.0,0.0,128.10899999999998,70.3204,568.089,62.8967,116.086,412.239,13.0169,177.837,280.066,-163.659,289.702,166.405,-97.579,244.886,212.733,-154.62,348.477,120.36,-253.398,279.743,129.143,-302.297,298.074,101.179
18150.0,0.0,125.832,71.7402,568.035,59.8537,117.056,412.583,9.04923,178.055,278.956,-167.385,289.243,165.326,-100.918,244.801,211.612,-159.077,347.344,119.388,-256.545,278.901,128.951,-306.046,296.679,100.747
18151.0,0.0,123.32,72.8481,567.498,57.35275,117.592,412.612,6.10971,178.348,279.515,-171.248,288.348,165.642,-104.584,244.472,211.911,-163.43,346.296,119.729,-260.186,277.49675,128.53,-309.927,294.968,100.123
18152.0,0.0,120.876,74.1861,567.044,54.8518,118.48,412.207,2.47853,178.951,278.688,-175.317,287.453,165.791,-108.582,243.831,211.673,-167.329,345.848,119.683,-264.742,276.0925,127.997,-314.311,293.405,100.281
18153.0,0.0,118.798,75.5377,567.33,51.68665,119.055,411.542,-1.15588,179.093,278.985,-179.301,286.558,165.05,-112.179,243.411,211.078,-171.131,345.343,119.235,-268.931,274.68825,127.483,-318.05,291.675,99.8122
18154.0,0.0,116.287,76.7364,567.117,48.5215,119.685,411.797,-4.42764,179.33,278.62,-182.832,285.926,164.302,-115.348,243.003,211.615,-175.346,344.335,118.295,-272.129,273.284,127.436,-321.867,289.945,99.8313
18155.0,0.0,114.278,78.0048,567.001,45.9054,120.389,411.596,-7.828,179.497,278.784,-186.947,285.00033333333334,164.597,-119.416,242.608,211.392,-179.99,343.367,118.612,-275.582,272.367,127.405,-325.646,288.215,99.5965
18156.0,0.0,111.777,79.0516,566.584,43.2825,121.089,411.613,-10.9854,180.093,278.669,-191.096,284.07466666666664,164.648,-123.166,241.998,211.79,-183.909,342.486,118.921,-279.451,271.02833333333336,126.613,-329.094,286.62,98.7528
18157.0,0.0,109.276,80.2914,566.351,40.6596,121.768,411.411,-14.1132,180.313,278.891,-194.314,283.149,163.571,-126.223,241.81,210.68,-187.416,341.965,118.308,-283.382,269.68966666666665,125.804,-333.167,285.138,98.6636
18158.0,0.0,107.314,81.7803,566.404,37.8146,122.341,411.43,-17.5227,180.566,278.644,-198.073,282.40700000000004,163.199,-129.733,241.403,210.411,-191.385,341.225,117.403,-286.648,268.351,125.989,-336.423,283.4735,97.9118
18159.0,0.0,104.8855,82.7484,566.179,34.9696,123.253,411.804,-20.4821,180.745,278.877,-201.7,281.665,163.362,-133.563,240.93,210.599,-195.644,340.111,117.479,-289.969,267.066,125.924,-340.578,281.809,98.2262
18160.0,0.0,102.457,83.7734,565.75,32.3596,123.877,411.274,-23.8684,181.108,277.799,-205.294,280.818,162.878,-136.619,240.389,210.28,-199.256,339.203,117.761,-293.907,265.721,125.376,-344.049,280.108,97.4393
18161.0,0.0,100.216,85.0848,565.753,29.81155,124.186,411.418,-26.7012,181.287,278.396,-208.54,279.969,162.265,-140.101,239.789,210.871,-202.346,338.34,117.024,-297.561,264.376,124.683,-347.072,278.537,96.436
18162.0,0.0,97.9824,86.1773,565.803,27.2635,125.109,411.184,-29.9114,181.691,277.669,-212.18,279.129,162.387,-143.628,239.189,210.518,-206.692,337.362,116.287,-300.271,263.031,124.52,-350.747,277.261,96.4087
18163.0,0.0,95.8591,87.4703,566.011,24.304,125.551,411.014,-32.8293,181.623,278.468,-215.844,278.275,162.389,-146.712,238.505,210.726,-210.643,336.654,116.389,-303.6,261.707,124.241,-353.878,275.57,96.0343
18164.0,0.0,93.3731,88.3025,565.504,21.3445,125.789,411.097,-35.6523,181.8,277.549,-219.19,277.569,161.715,-150.292,238.19,210.142,-213.285,335.922,115.906,-307.394,260.479,123.687,-357.558,274.11,96.0938
18165.0,0.0,91.17235,89.2319,565.081,18.9091,126.514,410.92,-38.7818,181.911,278.351,-222.096,276.624,161.59,-153.093,237.517,210.437,-217.228,334.968,115.355,-310.655,259.329,123.589,-360.489,272.497,94.986
18166.0,0.0,88.9716,90.575,565.17,16.1418,127.094,410.839,-42.1353,182.178,277.861,-225.49,275.679,161.144,-156.053,237.055,209.547,-221.041,334.0335,115.143,-313.583,257.996,123.369,-363.836,271.02,95.0521
18167.0,0.0,86.4902,91.6042,565.302,13.9053,127.565,410.949,-44.6215,182.325,277.867,-229.078,274.734,160.459,-159.19,236.402,210.128,-223.93,333.099,115.048,-316.722,256.802,122.546,-367.065,269.533,94.5612
18168.0,0.0,84.2801,92.5535,565.157,11.0303,128.047,410.998,-47.7052,182.466,277.787,-232.017,273.983,160.337,-162.161,235.901,209.041,-227.487,332.292,114.808,-319.682,255.552,122.589,-370.676,267.862,94.7046
18169.0,0.0,82.1741,93.7223,564.986,8.97822,128.68,410.783,-50.4115,182.283,277.404,-235.114,273.232,159.79,-165.694,235.203,210.271,-230.705,331.156,113.838,-322.807,254.302,122.258,-373.003,266.546,94.2737
18170.0,0.0,79.768,94.5631,564.661,6.05727,129.267,410.99,-53.0999,182.421,277.772,-238.073,272.319,159.78,-168.226,234.858,209.9385,-233.955,330.235,114.16,-326.402,253.098,121.703,-376.442,265.098,94.1266
18171.0,0.0,77.5085,95.6048,564.834,4.16818,129.662,410.357,-55.8649,182.436,277.302,-241.643,271.406,159.827,-171.436,234.138,209.606,-236.976,329.586,113.072,-328.691,251.894,121.511,-379.386,263.51,93.4007
18172.0,0.0,75.3045,96.632,564.752,1.6218575000000004,130.065,411.064,-58.3288,182.427,277.923,-244.303,270.493,159.044,-174.059,233.747,208.386,-240.565,328.665,113.342,-331.669,250.699,121.149,-382.035,262.209,93.3387
18173.0,0.0,72.8918,97.4187,564.588,-0.924465,130.564,409.844,-60.8267,182.712,277.37,-247.138,269.58275,158.998,-177.105,233.146,208.269,-242.971,327.983,112.886,-335.171,249.504,120.67,-385.548,260.692,93.2571
18174.0,0.0,70.964,98.3986,564.38,-3.49668,131.036,410.538,-63.5152,182.716,277.394,-249.879,268.6725,158.241,-179.654,232.585,208.056,-246.49,326.923,112.756,-337.147,248.309,120.596,-387.849,259.136,92.3047
18175.0,0.0,68.6802,99.255,564.445,-5.47257,131.303,410.299,-66.2563,182.733,277.613,-252.907,267.76225,157.956,-182.614,232.103,208.254,-249.249,325.863,112.747,-340.291,247.08,119.888,-390.563,257.775,92.6526
18176.0,0.0,66.5805,100.155,564.545,-8.35658,131.645,410.1,-68.6693,182.739,276.926,-255.406,266.852,157.556,-184.983,231.557,208.236,-252.031,325.146,111.852,-342.267,245.851,119.507,-393.401,255.985,92.1504
18177.0,0.0,64.6886,101.4,564.615,-9.98317,132.121,409.855,-71.2648,182.663,277.724,-258.464,266.489,156.949,-187.816,231.139,207.979,-255.1,324.344,111.585,-345.215,244.537,118.905,-395.764,255.007,91.5065
18178.0,0.0,62.2679,102.055,564.321,-12.6884,132.52,410.276,-73.5134,182.784,276.82,-260.941,265.59725,157.265,-190.21,230.393,208.075,-257.55,323.595,111.527,-348.055,243.4025,118.713,-398.552,253.253,91.1159
18179.0,0.0,60.066,102.799,564.095,-14.7173,132.682,409.555,-76.1394,182.693,277.106,-263.621,264.70550000000003,156.645,-193.043,229.861,207.678,-260.299,322.665,110.796,-350.167,242.268,118.422,-401.034,251.673,90.5902
18180.0,0.0,58.2807,103.714,564.298,-17.0156,133.052,410.137,-78.1,182.745,277.229,-266.343,263.81375,156.719,-195.209,229.169,207.21,-263.053,321.701,111.037,-353.216,240.985,118.204,-403.616,250.35,90.7299
18181.0,0.0,56.0277,104.527,564.466,-18.9048,133.364,409.995,-80.6956,182.793,276.92,-268.168,262.922,156.379,-197.981,228.643,207.349,-265.795,320.915,109.965,-354.595,239.67,117.451,-406.085,248.848,90.2098
18182.0,0.0,54.2971,105.48,564.707,-21.4526,133.751,409.977,-82.8522,182.747,277.372,-271.282,261.88750000000005,156.039,-200.043,228.101,206.505,-268.194,320.133,110.791,-357.492,238.345,116.841,-407.954,247.517,89.6522
18183.0,0.0,52.0482,106.121,564.512,-23.2204,134.213,410.011,-85.3804,182.856,276.845,-273.128,260.853,155.048,-202.339,227.506,207.184,-270.54,319.082,109.773,-359.428,237.56,116.769,-410.568,246.022,89.2441
