Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
19122.0,0.0,367.604,-78.2648,560.005,430.32,-32.5815,411.207,505.169,17.9596,288.063,576.205,210.145,166.829,554.106,134.58,216.671,628.907,239.764,110.54,527.533,249.284,84.3915,531.455,267.426,37.7567
19123.0,0.0,367.361,-78.4535,560.083,430.125,-32.81,411.337,504.92,17.6541,288.196,575.74,210.393,167.538,553.587,134.627,216.66,628.605,240.048,111.396,526.977,249.564,84.7348,529.23,267.621,39.263
19124.0,0.0,367.053,-78.6419,560.22,429.885,-33.0281,411.329,504.57,17.374,288.423,575.179,210.528,168.03,553.104,134.71,216.737,628.148,240.41,112.592,526.231,249.89,85.5116,526.903,268.285,40.2803
19125.0,0.0,366.803,-78.8441,560.351,429.579,-33.242,411.415,504.24,17.1131,288.758,574.641,210.789,168.567,552.682,134.645,216.969,627.665,240.884,113.229,525.925,250.346,86.7124,525.246,269.488,41.4987
19126.0,0.0,366.506,-78.994,560.44,429.282,-33.5075,411.476,503.855,16.9317,288.845,574.092,210.889,169.074,552.284,134.592,217.183,626.851,241.247,113.526,525.58,251.017,88.36363333333334,524.021,270.468,42.6202
19127.0,0.0,366.228,-79.1463,560.528,429.045,-33.7495,411.508,503.606,16.6995,288.873,573.619,211.011,169.833,551.9,134.447,217.432,625.984,241.534,113.773,524.93,251.596,90.01486666666666,521.632,271.052,44.37405
19128.0,0.0,365.957,-79.2902,560.572,428.703,-33.9943,411.618,503.316,16.4472,288.937,572.965,211.128,170.688,551.38,134.416,217.805,625.22,241.722,114.418,524.306,252.099,91.6661,519.86,271.128,46.1279
19129.0,0.0,365.672,-79.391,560.76,428.398,-34.182,411.819,502.844,16.2091,289.01,572.267,211.25,171.291,550.922,134.485,218.687,624.57,241.954,114.995,523.469,252.681,92.6923,518.537,271.585,47.0909
19130.0,0.0,365.38,-79.4823,560.926,428.1,-34.4616,411.924,502.646,15.9936,289.089,571.618,211.498,171.894,550.505,134.487,219.227,623.696,242.287,115.245,522.938,253.196,93.8992,517.72,272.038,47.5894
19131.0,0.0,365.092,-79.5161,561.069,427.732,-34.6719,412.111,502.241,15.7598,289.227,571.074,211.722,172.217,550.055,134.462,219.551,623.002,242.637,115.629,521.989,253.674,94.4293,516.704,272.498,48.168
19132.0,0.0,364.803,-79.5312,561.224,427.447,-34.8785,412.355,502.073,15.6351,289.28,570.518,211.968,172.949,549.528,134.408,220.016,622.093,243.069,115.816,520.879,254.141,95.0727,515.759,273.088,49.1249
19133.0,0.0,364.381,-79.4724,561.322,427.21,-34.9339,412.483,501.812,15.4693,289.227,569.852,212.353,173.541,548.997,134.363,220.481,621.221,243.58,116.8,519.698,254.574,95.8919,514.363,273.29,50.7235
19134.0,0.0,364.028,-79.5092,561.451,426.993,-34.9922,412.638,501.458,15.368,289.167,569.193,212.735,174.261,548.271,134.283,220.865,620.363,244.203,118.027,518.643,255.094,96.5539,513.382,273.865,51.7194
19135.0,0.0,363.794,-79.5472,561.584,426.612,-35.1957,412.605,501.155,15.1528,289.047,568.081,212.765,175.077,547.775,134.332,221.475,619.418,244.772,118.946,517.458,255.57,97.302,512.535,273.902,52.9843
19136.0,0.0,363.449,-79.5623,561.707,426.245,-35.4477,412.718,500.789,14.926,288.991,567.017,213.114,176.17,547.261,134.491,222.072,618.257,245.446,119.293,516.324,256.171,98.3463,511.329,275.146,54.4579
19137.0,0.0,363.135,-79.6196,561.758,425.751,-35.7733,412.806,500.427,14.6789,289.111,565.994,213.528,177.11,546.474,134.842,222.834,617.229,246.096,120.71633333333334,515.089,256.644,99.6442,509.963,276.455,54.7109
19138.0,0.0,362.9,-79.6546,561.826,425.28,-35.9867,413.055,499.95,14.603,289.254,565.039,213.803,178.253,545.492,135.108,222.728,616.068,246.754,122.13966666666668,513.779,256.986,100.9421,508.608,276.887,55.4692
19139.0,0.0,362.51,-79.7603,561.974,425.067,-35.9787,413.259,499.452,14.583,289.449,563.779,214.398,178.843,544.744,135.198,223.251,614.538,247.649,123.563,512.699,257.601,102.24,507.222,277.448,56.4156
19140.0,0.0,362.088,-79.9373,562.125,424.748,-36.0364,413.625,498.986,14.61,289.603,562.321,214.902,179.709,543.47,135.525,223.991,613.439,248.581,124.428,511.067,258.137,102.65,505.434,278.082,57.3604
19141.0,0.0,361.76,-80.1066,562.331,424.41,-36.2885,413.752,498.423,14.6467,289.659,560.936,215.424,180.412,542.524,135.851,224.421,611.978,249.467,125.706,509.345,258.817,103.685,504.001,278.402,58.4887
19142.0,0.0,361.358,-80.201,562.727,423.935,-36.5871,413.616,497.651,14.6022,290.038,559.513,215.928,181.11,541.479,136.113,224.966,610.366,250.297,126.6645,507.948,259.766,104.636,502.223,279.024,59.81975
19143.0,0.0,360.998,-80.3254,562.861,423.547,-36.8439,413.42,497.028,14.6816,290.238,558.04,216.512,181.904,540.168,136.357,225.259,608.713,251.383,127.623,506.429,260.488,106.123,501.175,280.373,61.1508
19144.0,0.0,360.678,-80.5361,562.973,422.96,-37.028,413.595,496.41,14.729,290.281,556.149,216.871,182.118,538.824,136.674,225.529,606.872,252.437,128.272,504.651,261.289,107.61,499.066,281.479,62.3368
19145.0,0.0,360.352,-80.6728,563.108,422.195,-37.1892,413.365,495.903,14.8097,290.544,554.549,217.737,183.176,537.539,137.163,225.845,605.027,253.321,128.988,502.493,261.757,107.617,496.904,282.502,63.6691
19146.0,0.0,359.963,-80.8455,563.397,421.498,-37.3903,413.386,495.439,14.8619,290.643,552.763,218.6295,184.4,536.57,137.75150000000002,226.794,603.226,254.4285,130.259,500.168,262.426,108.892,495.379,283.842,64.4954
19147.0,0.0,359.46,-81.1097,563.794,420.968,-37.4457,413.492,494.671,15.0353,290.703,550.997,219.522,185.122,535.34,138.34,227.601,600.89,255.536,130.953,498.605,263.626,110.397,492.761,284.429,65.4414
19148.0,0.0,358.994,-81.2091,564.159,420.543,-37.496,413.589,493.587,15.1896,290.913,549.362,220.236,185.83,533.696,138.759,227.866,599.211,257.3432222222222,132.086,496.459,264.504,111.902,489.818,285.02,66.8216
19149.0,0.0,358.499,-81.3555,564.418,420.134,-37.4283,414.001,492.499,15.3603,291.07,547.252,220.883,186.124,531.754,139.243,227.324,597.026,259.1504444444444,133.311,493.949,265.277,112.917,486.989,286.056,67.7431
19150.0,0.0,358.151,-81.4699,564.592,419.601,-37.1854,414.427,491.519,15.7538,291.111,545.241,221.689,186.867,529.928,139.82,227.132,594.878,260.9576666666667,133.816,491.237,266.121,113.87,483.784,286.944,67.6676
19151.0,0.0,357.563,-81.5802,564.887,418.87,-37.1956,414.862,490.886,16.0147,291.012,543.077,223.2168048780488,187.809,528.713,141.3991935483871,228.35,592.376,262.7648888888889,134.403,488.423,266.988,114.823,480.642,288.001,68.6634
19152.0,0.0,357.076,-81.6143,565.137,418.113,-37.1474,415.057,490.116,16.5742,291.171,540.96,224.7446097560976,188.874,527.455,142.97838709677418,229.3815,589.761,264.5721111111111,134.626,485.217,267.545,114.965,477.733,289.396,69.7239
19153.0,0.0,356.556,-81.5711,565.373,417.428,-37.0728,415.097,489.207,17.0377,291.556,538.407,226.27241463414637,189.249,525.825,144.5575806451613,230.413,586.979,266.3793333333333,135.355,482.374,268.187,116.5045,474.227,290.136,70.7126
19154.0,0.0,356.013,-81.6021,565.502,416.667,-36.9798,415.182,488.038,17.6605,291.913,536.084,227.80021951219516,189.364,523.883,146.13677419354838,230.039,584.255,268.1865555555556,136.519,479.343,269.2905,118.044,470.368,291.182,70.8792
19155.0,0.0,355.389,-81.5759,565.709,415.876,-36.6642,415.262,486.844,18.4243,291.824,533.414,229.3280243902439,190.475,521.744,147.7159677419355,230.127,581.504,269.9937777777778,136.524,476.437,270.394,119.085,466.798,292.6,71.979
19156.0,0.0,354.722,-81.4998,565.876,414.943,-36.3677,415.079,485.812,19.2731,291.617,530.832,230.85582926829267,190.634,519.781,149.29516129032257,230.739,578.572,271.801,137.4525,473.016,271.09,119.879,463.101,293.97,73.3013
19157.0,0.0,354.068,-81.4526,566.098,414.336,-35.9543,415.411,484.706,19.8068,291.836,527.971,232.38363414634145,191.256,517.457,150.87435483870968,231.224,575.532,273.6082222222222,138.381,469.096,272.105,119.329,459.037,295.046,73.8078
19158.0,0.0,353.455,-81.2832,566.169,413.553,-35.5107,415.663,483.31,20.9,292.326,525.007,233.91143902439023,191.91,515.147,152.45354838709676,230.776,572.317,275.41544444444446,138.954,465.933,272.977,120.703,454.905,295.873,74.0463
19159.0,0.0,352.861,-81.0246,566.488,412.65,-35.0806,415.776,481.88,22.0147,292.154,521.59,235.43924390243905,191.48,513.19,154.03274193548387,230.952,568.909,277.22266666666667,139.778,462.674,274.288,122.077,451.235,297.35,75.0135
19160.0,0.0,352.207,-80.7751,566.652,411.607,-34.637,415.739,481.014,22.7859,291.939,518.887,236.9670487804878,192.209,510.992,155.61193548387095,231.807,565.519,279.0298888888889,140.001,458.688,275.255,123.451,446.513,298.605,75.9807
19161.0,0.0,351.478,-80.548,566.638,410.751,-33.9561,415.93,479.527,23.9322,292.304,515.504,238.49485365853656,192.416,508.189,157.19112903225806,232.662,561.878,280.8371111111111,140.058,454.622,275.832,124.268,442.24,299.939,76.9737
19162.0,0.0,350.747,-80.1636,566.774,410.04,-33.2968,416.346,478.171,25.618326923076925,292.668,511.883,240.02265853658537,193.216,505.239,158.77032258064514,232.049,558.117,282.6443333333333,140.579,451.026,276.999,125.238,437.657,300.935,77.0406
19163.0,0.0,349.924,-79.8006,567.008,409.167,-32.7153,416.334,476.807,27.304453846153848,292.432,508.61,241.55046341463412,193.541,502.863,160.34951612903225,232.84,554.489,284.4515555555556,141.49,446.679,278.166,125.686,432.94,302.046,77.6782
19164.0,0.0,349.066,-79.579,567.288,408.146,-31.511,416.106,474.919,28.99058076923077,292.526,504.853,243.0782682926829,193.606,500.192,161.92870967741936,233.089,550.333,286.25877777777777,141.294,442.64,279.461,125.769,427.809,303.28,77.9088
19165.0,0.0,348.322,-79.235,567.555,407.259,-30.4672,416.15,473.48,30.67670769230769,292.831,500.748,244.6060731707317,193.774,497.06,163.50790322580644,232.29,546.589,288.066,142.554,437.759,280.404,125.69,423.047,304.68,78.9522
19166.0,0.0,347.626,-78.7464,567.739,406.018,-29.7833,416.445,471.816,32.362834615384614,292.835,496.992,246.1338780487805,193.868,493.662,165.08709677419353,232.762,542.451,289.87322222222224,142.958,433.321,281.5,126.578,417.895,305.954,79.483
19167.0,0.0,346.721,-78.2278,567.652,404.589,-29.1564,416.43,469.928,34.04896153846154,292.687,492.623,247.6616829268293,193.939,490.739,166.66629032258064,232.844,537.835,291.68044444444445,142.667,428.91,282.729,127.152,413.058,307.134,80.2662
19168.0,0.0,345.966,-77.6654,568.193,403.394,-28.3165,416.143,468.161,35.73508846153847,292.549,488.731,249.18948780487804,194.311,487.368,168.24548387096775,233.0,533.089,293.48766666666666,142.82,424.751,284.06,128.079,407.658,308.274,80.5798
19169.0,0.0,345.159,-77.0802,568.506,402.371,-27.2602,416.581,466.321,37.42121538461539,292.81,484.319,250.7172926829268,194.174,484.128,169.82467741935483,232.833,528.227,295.29488888888886,142.804,419.861,285.382,127.986,402.598,309.567,81.1613
19170.0,0.0,344.333,-76.6071,568.698,401.164,-25.9632,417.325,464.369,39.10734230769231,292.568,480.159,252.2450975609756,194.665,480.606,171.40387096774194,232.919,523.913,297.1021111111111,143.608,414.815,286.188,127.992,396.689,310.436,81.5835
19171.0,0.0,343.367,-76.0481,569.058,400.294,-24.7642,417.14,462.229,40.79346923076923,291.841,475.693,253.7729024390244,194.137,476.994,172.98306451612902,232.889,518.985,298.90933333333334,143.916,410.239,287.497,128.425,391.288,311.729,82.3008
19172.0,0.0,342.47,-75.1089,568.99,398.638,-23.9501,416.623,459.767,42.47959615384616,291.368,470.972,255.3007073170732,193.987,473.577,174.56225806451613,233.128,514.147,300.71655555555554,144.16,405.116,288.609,129.123,385.361,312.968,83.5927
19173.0,0.0,341.605,-74.4251,569.2,396.88,-22.8167,416.702,457.933,44.16572307692308,291.793,466.461,256.828512195122,194.014,469.924,176.1414516129032,232.736,508.935,302.5237777777777,144.422,399.818,289.8935,128.265,379.465,314.384,85.0932
19174.0,0.0,340.621,-73.8164,569.42,395.748,-21.4864,416.68,455.617,45.85185,291.863,461.76,258.3563170731707,194.35,466.097,177.72064516129032,232.691,503.901,304.331,144.434,394.849,291.178,128.712,373.463,315.527,86.2805
19175.0,0.0,339.668,-72.9238,569.651,394.385,-20.16255,417.109,453.167,47.537976923076926,291.19,456.802,259.8841219512195,194.075,462.02,179.2998387096774,232.214,498.536,306.1382222222222,144.142,389.37,292.35,129.685,367.204,316.715,87.076
19176.0,0.0,338.644,-72.0838,569.67,393.036,-18.8387,417.066,451.032,49.22410384615385,290.931,451.877,261.4119268292683,193.933,458.196,180.8790322580645,232.014,492.891,307.94544444444443,143.948,383.984,293.6206666666667,129.301,361.304,317.878,88.4354
19177.0,0.0,337.598,-71.3378,569.602,391.41,-17.5343,416.327,448.395,50.91023076923077,291.127,446.887,262.9397317073171,193.706,454.17,182.4582258064516,231.74,487.294,309.75266666666664,143.72,378.608,294.8913333333333,130.203,354.715,319.128,89.6278
19178.0,0.0,336.465,-70.4212,569.721,389.431,-16.2299,416.313,445.913,52.59635769230769,290.509,441.858,264.46753658536585,193.568,450.141,184.0374193548387,231.714,481.907,311.55988888888885,143.609,372.733,296.162,130.351,348.403,320.327,90.8326
19179.0,0.0,335.364,-69.5121,569.807,387.69,-14.8243,415.929,443.1,54.28248461538462,289.734,436.768,265.99534146341466,193.751,445.819,185.6166129032258,231.479,476.407,313.3671111111111,143.719,367.205,297.5663333333333,131.122,342.024,321.663,91.9172
19180.0,0.0,334.275,-68.5931,570.175,386.162,-13.4187,415.782,440.64,55.96861153846154,290.142,431.642,267.5231463414634,193.43,441.744,187.1958064516129,231.442,470.232,315.1743333333333,143.126,361.954,298.97066666666666,131.74,335.019,322.751,92.3782
19181.0,0.0,333.137,-67.7183,570.021,384.537,-12.1028,416.257,438.113,57.654738461538464,289.452,425.926,269.05095121951217,192.909,437.134,188.775,230.586,464.757,316.9815555555556,142.484,355.652,300.375,131.868,328.437,324.171,93.6273
19182.0,0.0,331.997,-66.7176,570.146,382.62,-10.636875,415.74,434.831,59.34086538461539,288.867,420.459,270.578756097561,192.708,432.481,190.3541935483871,230.14,458.811,318.7887777777778,142.258,348.973,301.573,132.174,321.79,325.872,95.336
19183.0,0.0,330.718,-65.7169,570.291,380.651,-9.17095,415.83,432.38,61.02699230769231,289.26,414.895,272.1065609756098,192.108,428.307,191.9333870967742,230.042,452.475,320.596,142.334,342.773,303.05816666666664,133.062,314.853,327.408,96.0504
19184.0,0.0,329.428,-64.6946,570.213,379.26,-7.390554285714286,415.346,429.503,62.71311923076923,288.346,409.211,273.6343658536585,191.443,423.584,193.51258064516128,229.208,446.858,322.4032222222222,141.844,336.35,304.5433333333333,134.059,307.788,328.932,96.5724
19185.0,0.0,328.257,-63.7803,570.282,377.38,-5.610158571428571,415.686,426.634,64.39924615384615,288.323,403.05,275.1621707317073,190.362,418.546,195.0917741935484,228.758,440.404,324.2104444444444,141.55,330.392,306.0285,134.789,300.776,330.648,98.1345
19186.0,0.0,327.012,-62.6763,570.26,375.173,-3.829762857142857,415.288,423.46,66.08537307692308,287.6695,397.456,276.6899756097561,191.063,413.159,196.67096774193547,228.331,434.239,326.0176666666666,141.054,324.824,307.51366666666667,135.242,293.941,332.5015,98.9918
19187.0,0.0,325.763,-61.4794,570.263,373.045,-2.049367142857143,415.235,420.286,67.7715,287.016,391.629,278.2177804878049,190.096,409.493,198.25016129032255,228.174,427.905,327.8248888888889,140.401,319.045,308.9988333333333,135.876,286.927,334.355,100.058
19188.0,0.0,324.47,-60.1048,570.501,371.485,-0.2689714285714295,414.713,417.454,69.78591666666667,287.329,385.79,279.7455853658537,190.133,404.771,199.8293548387097,227.406,421.677,329.6321111111111,140.115,312.179,310.484,135.771,279.581,335.981,101.549
19189.0,0.0,323.263,-58.9078,570.513,369.189,1.511424285714286,415.017,414.04,71.80033333333334,286.73,380.116,281.27339024390244,189.196,399.291,201.4085483870968,226.972,415.351,331.4393333333333,139.273,304.9545,311.35,135.144,272.847,337.309,103.184
19190.0,0.0,321.816,-57.711,570.333,366.902,3.2918199999999995,414.563,410.618,73.81475,286.408,374.578,282.80119512195125,189.498,393.966,202.98774193548385,226.272,408.481,333.2465555555556,138.614,297.73,312.432,135.371,265.41,338.608,104.406
19191.0,0.0,320.507,-56.465,570.489,365.167,5.072215714285713,414.67,407.565,75.82916666666667,286.367,367.406,284.329,188.1266666666667,388.82,204.56693548387096,226.001,401.934,335.0537777777778,137.948,291.473,313.766,136.334,258.268,339.885,104.931
19192.0,0.0,319.028,-55.1111,570.473,363.332,6.852611428571427,414.163,403.909,77.84358333333334,285.733,360.867,285.101,186.7553333333333,383.882,206.14612903225805,224.951,395.34,336.861,137.445,285.117,314.914,137.276,250.784,340.917,106.037
19193.0,0.0,317.733,-53.5822,570.688,360.336,8.63300714285714,414.233,400.796,79.858,285.099,354.328,286.4695,185.384,378.661,207.7253225806452,223.901,388.809,338.6682222222222,136.474,278.445,316.012,137.026,243.793,341.809,107.232
19194.0,0.0,315.989,-52.3607,570.298,358.426,10.413402857142854,413.871,397.006,81.87241666666667,283.877,348.098,287.838,184.258,375.398,209.3045161290323,223.3685,382.164,340.4754444444444,135.826,271.136,316.636,137.317,236.626,342.656,108.47
19195.0,0.0,314.655,-51.1329,570.732,356.036,12.193798571428571,413.285,393.563,83.88683333333334,284.081,343.412,289.2065,185.3015,368.785,210.88370967741932,222.836,375.018,342.2826666666666,134.7655,264.398,317.596,137.6,229.597,343.371,109.579
19196.0,0.0,312.973,-49.7758,570.421,353.318,13.974194285714283,413.108,389.893,85.90125,283.569,337.95,290.575,186.345,362.956,212.46290322580643,222.3035,368.124,344.0898888888889,133.705,257.936,318.5,137.791,222.229,344.0,110.142
19197.0,0.0,311.43,-48.2756,570.773,351.285,15.75459,412.67,386.094,87.91566666666668,282.619,331.594,291.9435,186.506,357.587,214.04209677419357,221.771,361.515,345.8971111111111,133.708,251.292,319.453,138.481,214.736,344.659,109.912
19198.0,0.0,309.966,-46.8368,570.249,348.537,17.53498571428571,412.468,382.445,89.93008333333334,282.103,325.386,293.312,185.487,352.255,215.62129032258065,221.297,354.188,347.7043333333333,132.372,244.495,320.237,138.842,207.576,344.949,110.281
19199.0,0.0,308.268,-45.3857,570.567,345.886,19.315381428571428,412.351,378.579,91.9445,281.455,318.6,294.6805,185.302,346.995,217.20048387096773,221.619,346.8265,349.5115555555556,131.036,237.493,320.822,138.536,200.105,345.267,110.795
19200.0,0.0,306.854,-43.8388,570.735,343.533,21.095777142857138,412.383,374.899,93.95891666666668,281.237,312.027,296.049,183.3655,342.002,218.7796774193548,221.644,339.465,351.31877777777777,129.7,230.736,321.436,137.978,192.99,345.629,111.399
19201.0,0.0,305.354,-42.2642,570.597,340.775,22.87617285714285,411.963,371.243,95.97333333333334,281.418,305.325,297.303,181.429,336.339,220.35887096774192,220.446,332.334,353.126,129.455,223.613,321.929,138.409,186.038,345.943,111.753
19202.0,0.0,303.552,-40.9785,570.546,338.236,24.65656857142857,411.572,367.105,97.98775,280.345,299.406,298.557,181.032,331.0,221.93806451612903,220.836,325.107,354.439,128.928,216.804,322.419,138.176,178.913,345.922,112.061
19203.0,0.0,302.065,-39.4686,570.705,335.396,26.43696428571428,411.615,363.185,100.00216666666668,280.199,292.972,299.811,181.07566666666668,325.07,223.5172580645161,220.34500000000003,317.901,355.752,127.996,209.717,322.732,137.443,171.417,345.93,112.054
19204.0,0.0,300.457,-38.0267,571.206,332.521,28.21736,410.889,359.078,102.01658333333334,279.523,286.761,301.065,181.11933333333332,318.958,225.0964516129032,219.854,310.5505,357.065,127.707,202.692,323.199,137.448,164.334,345.789,112.002
19205.0,0.0,298.787,-36.639,571.019,330.011,29.99775571428571,410.686,355.003,104.031,279.566,279.727,302.10900000000004,181.163,313.712,226.6756451612903,218.35950000000005,303.2,358.23533333333336,127.554,196.043,323.581,137.359,157.423,345.949,111.978
19206.0,0.0,297.148,-35.2591,570.961,327.488,31.778151428571427,410.983,350.664,106.04541666666668,278.821,272.693,303.153,181.184,308.257,228.2548387096774,216.865,296.115,359.40566666666666,127.17,189.278,324.028,137.217,150.011,345.758,112.22
19207.0,0.0,295.335,-33.7875,571.035,324.5355,33.558547142857144,410.335,346.573,108.05983333333334,278.076,265.656,303.728,180.0,302.242,229.8340322580645,216.587,288.59366666666665,360.576,126.562,182.099,324.194,136.979,142.719,345.397,112.035
19208.0,0.0,293.712,-32.2629,571.162,321.583,35.338942857142854,410.014,342.539,110.07425,277.455,258.888,304.5783333333333,180.063,295.705,231.4132258064516,216.918,281.07233333333335,361.77,125.423,175.123,324.169,136.721,135.421,344.929,112.231
19209.0,0.0,291.976,-30.8825,571.144,318.656,37.11933857142857,409.567,338.237,112.08866666666668,277.807,252.579,305.4286666666667,179.447,289.598,232.99241935483872,216.305,273.551,362.964,125.666,168.158,324.228,136.53,128.364,344.428,112.17
19210.0,0.0,290.34,-29.31405,571.067,315.669,38.89973428571428,409.296,333.334,114.10308333333334,277.40933333333334,245.534,306.279,178.819,284.094,234.5716129032258,215.245,266.272,364.0835,125.397,160.937,324.082,136.08,120.893,343.822,112.248
19211.0,0.0,288.542,-27.7456,571.148,312.682,40.68013,409.392,330.524,116.1175,277.01166666666666,239.123,307.001,178.0265,278.215,236.15080645161288,213.413,258.931,365.203,124.824,154.056,323.906,135.639,113.959,343.382,112.553
19212.0,0.0,286.708,-26.235,571.335,309.6555,42.46052571428571,408.498,325.587,118.13191666666668,276.614,231.913,307.694,177.234,272.116,237.73,211.581,251.482,365.985,124.858,146.63,323.763,135.437,106.876,342.95,112.709
19213.0,0.0,285.127,-24.7031,571.102,306.629,44.24092142857143,408.829,320.76800000000003,120.14633333333336,275.572,225.088,308.236,177.408,266.217,238.72591666666665,209.749,244.033,366.937,124.077,139.623,323.644,135.182,99.4748,342.31,112.917
19214.0,0.0,283.255,-23.1339,571.037,303.425,46.021317142857136,408.484,315.949,122.16075,274.53,218.246,308.836,176.921,260.072,239.7218333333333,210.677,236.458,367.55,123.106,132.634,323.688,134.775,92.2084,341.826,112.927
19215.0,0.0,281.238,-21.5776,570.924,300.221,47.80171285714285,408.261,311.84,124.17516666666668,274.636,211.404,309.499,176.517,254.65,240.71775,211.605,228.883,368.185,123.139,125.363,323.451,134.438,85.0694,341.348,112.866
19216.0,0.0,279.443,-20.0487,570.601,297.187,49.58210857142857,407.926,308.135,126.18958333333336,275.081,204.817,310.038,176.191,248.584,241.71366666666663,211.539,221.308,368.495,122.265,118.675,323.24,133.994,77.8131,340.649,112.885
19217.0,0.0,277.597,-18.387,570.693,293.8417777777778,51.36250428571428,407.425,303.411,128.204,274.109,198.115,310.576,175.789,242.366,242.7095833333333,211.941,213.733,369.38,122.368,111.454,323.023,134.271,70.7272,340.066,113.056
19218.0,0.0,275.853,-16.7253,570.565,290.4965555555556,53.1429,407.212,298.2275,129.7360909090909,273.0635,191.142,310.919,175.292,236.495,243.7055,210.6845,206.421,370.027,121.688,104.405,322.515,134.433,63.354,339.517,113.35
19219.0,0.0,273.664,-15.0636,570.442,287.1513333333333,54.76865,406.704,293.044,131.26818181818183,272.018,184.276,311.249,174.843,230.253,244.70141666666663,209.428,198.746,370.013,121.036,97.1293,322.174,134.136,55.8949,338.769,113.338
19220.0,0.0,271.686,-13.516,570.027,283.80611111111114,56.3944,406.304,289.131,132.80027272727273,272.045,177.527,311.654,174.488,224.158,245.69733333333332,209.339,191.071,370.795,122.009,90.1537,321.856,134.102,48.9775,338.112,112.97
19221.0,0.0,269.778,-11.9139,570.067,280.46088888888886,58.02015,406.388,284.113,134.33236363636362,271.56,171.058,312.017,173.942,218.274,246.69325,209.099,183.396,371.659,122.111,83.7318,321.705,133.366,41.6085,337.406,113.181
19222.0,0.0,267.858,-10.256815,569.81,277.11566666666664,59.6459,406.3,279.713,135.86445454545455,271.201,164.279,312.19,173.624,212.343,247.6891666666667,208.602,176.637,372.279,122.332,76.4004,321.16,134.051,34.4511,336.437,113.272
19223.0,0.0,265.76,-8.59973,569.773,273.7704444444444,61.27165,405.628,275.125,137.39654545454545,270.621,157.62,312.461,173.069,206.228,248.68508333333332,207.348,169.991,372.701,122.444,69.4852,320.551,134.141,27.2925,335.724,113.503
19224.0,0.0,263.635,-6.85828,569.133,270.4252222222222,62.8974,405.1715,270.154,138.92863636363637,269.285,150.668,312.53,173.152,199.921,249.681,207.084,162.875,373.147,122.544,62.1956,319.85,134.04,20.3867,335.125,113.197
19225.0,0.0,261.887,-5.11683,569.133,267.08,64.4169,404.715,265.877,140.46072727272727,269.363,143.95,312.73,172.865,194.136,250.404,206.746,156.386,373.587,122.514,55.4106,319.469,133.929,13.3552,334.36,113.342
19226.0,0.0,259.729,-3.37538,569.026,263.616,65.9364,404.403,261.621,141.99281818181817,269.452,137.232,312.683,172.452,188.28,251.127,206.475,147.96699999999998,372.648,121.04225,48.6823,319.021,133.831,6.2619,333.337,112.757
19227.0,0.0,257.768,-1.76563,568.741,260.152,67.67660000000001,404.528,256.963,143.5249090909091,268.738,130.428,312.703,172.149,182.136,251.575,207.121,139.548,371.791,119.5705,41.778,318.305,133.373,-1.45334,332.153,112.312
19228.0,0.0,255.73,-0.1210950000000001,568.469,256.592,69.4168,403.571,252.31,145.057,268.375,123.635,312.588,171.852,176.222,252.233,206.776,131.129,371.594,118.09875,34.8692,317.56,133.642,-8.02055,331.192,111.939
19229.0,0.0,254.087,1.52344,568.493,253.032,70.8209,403.353,247.39,146.38066666666666,267.833,116.785,312.508,171.693,170.314,252.834,205.701,122.71,371.416,116.627,27.5804,316.665,133.25,-15.1107,330.339,112.133
19230.0,0.0,251.666,3.2060433333333336,568.32,249.472,72.2645,402.661,242.475,147.70433333333332,266.779,110.185,312.323,171.449,164.262,253.458,205.131,115.725,371.679,116.696,21.0712,316.029,133.529,-21.9604,329.215,112.234
19231.0,0.0,249.866,4.888646666666666,568.154,245.912,73.7081,402.973,237.687,149.028,266.403,103.55,312.103,171.058,158.18,253.902,204.488,108.862,371.643,117.478,14.3417,315.111,132.908,-28.7266,328.058,112.201
19232.0,0.0,247.79,6.57125,567.568,242.352,75.1517,402.169,233.54,150.3516,266.913,96.8416,312.029,170.822,151.983,254.321,203.874,102.174,371.814,117.7,7.61438,314.377,133.042,-35.2317,327.195,112.052
19233.0,0.0,245.617,8.14015,567.247,238.792,76.65905000000001,402.034,228.946,151.6752,266.321,90.3312,311.825,170.644,146.05,254.78,203.297,95.1231,371.616,117.986,1.05129,313.484,132.828,-42.1528,325.996,112.118
19234.0,0.0,243.304,9.74027,567.119,235.232,78.1664,401.137,224.441,152.9988,266.733,84.0274,311.698,170.244,140.165,255.043,203.464,87.9991,371.44,117.874,-5.99054,312.448,133.053,-49.0043,324.646,111.929
