Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
15650.0,0.0,261.74564285714285,21.99175000000001,549.33,215.65181746031743,73.93291625,383.548,181.7746,136.676,247.1875882352941,18.0585,267.807,147.134,75.97853333333333,219.695,184.857,34.637175,318.855,104.163,-77.7019,280.59,137.054,-122.99450000000002,312.918,124.541
15651.0,0.0,258.80728571428574,24.145188888888896,549.257,211.68413015873017,75.795253,384.294,176.17714999999998,138.34937499999998,247.61176470588236,10.861143333333333,267.675,147.551,69.30916666666667,220.228,185.04,26.8008,318.722,104.784,-85.0604,279.554,137.445,-130.83,311.281,124.049
15652.0,0.0,255.8689285714286,26.29862777777778,549.166,207.71644285714285,77.65758975000001,384.121,170.5797,140.02275,248.03594117647057,3.663786666666665,267.72,147.676,62.6398,220.595,185.109,19.0394175,318.433,105.024,-92.4176,278.403,137.416,-138.378,309.644,124.616
15653.0,0.0,252.93057142857143,28.45206666666668,548.397,203.7487555555556,79.51992650000001,384.789,164.98225,141.696125,248.4601176470588,-3.53357,267.457,147.244,55.9895,220.768,186.2,11.278035,318.391,104.49,-99.72206666666666,277.218,136.974,-145.926,307.982,124.578
15654.0,0.0,249.9922142857143,30.605505555555567,548.554,199.78106825396827,81.38226325000001,385.318,159.38479999999998,143.3695,248.88429411764704,-10.821835,266.829,147.325,49.3392,221.032,186.176,3.5166524999999997,318.252,104.476,-107.02653333333332,275.96,137.253,-153.164,306.255,124.333
15655.0,0.0,247.0538571428572,32.75894444444445,548.338,195.81338095238092,83.2446,385.745,153.78735,145.04287499999998,249.30847058823528,-18.1101,266.414,147.144,42.9417,221.5,186.531,-4.24473,317.947,104.295,-114.331,274.947,137.3,-160.743,304.46950000000004,124.295
15656.0,0.0,244.11550000000005,34.91238333333334,547.658,191.8456936507937,84.88124,385.765,148.1899,146.71625,249.73264705882352,-25.1075,266.188,147.109,36.3564,221.611,187.491,-11.3136,317.654,105.184,-120.996,273.75,137.101,-167.8415,302.684,124.838
15657.0,0.0,241.17714285714288,37.065822222222224,547.585,187.8780063492064,86.51788,386.47,142.59245,148.389625,250.15682352941172,-31.7766,265.979,147.668,29.7366,221.644,187.69,-18.5557,317.38,105.117,-128.391,272.422,137.419,-174.94,301.076,124.401
15658.0,0.0,238.2387857142857,39.21926111111112,547.245,183.91031904761903,88.15452,386.293,136.995,150.063,250.581,-38.4855,265.765,147.578,23.4037,221.655,187.326,-25.819,317.196,105.601,-135.074,271.17100000000005,136.898,-182.341,299.2323333333334,124.083
15659.0,0.0,235.3004285714286,41.37270000000001,546.684,179.94263174603176,89.79116,386.924,131.19966666666667,150.796,249.465,-44.9164,265.491,147.712,16.6873,221.687,188.115,-32.9183,317.112,105.215,-141.618,269.92,136.548,-189.884,297.38866666666667,124.389
15660.0,0.0,232.36207142857145,43.526138888888894,546.655,175.97494444444445,91.4278,386.632,125.40433333333333,151.962,249.538,-51.8409,264.932,148.081,10.8003,221.773,188.942,-40.2068,316.561,105.511,-148.496,268.65366666666665,137.03,-196.105,295.545,124.262
15661.0,0.0,229.4237142857143,45.679577777777794,546.103,172.00725714285716,93.06444,386.81,119.609,153.018,250.397,-58.4176,264.52,148.045,4.89815,221.723,189.287,-47.4953,316.089,105.304,-155.405,267.38733333333334,136.761,-203.183,293.73966666666666,123.851
15662.0,0.0,226.4853571428572,47.83301666666668,545.776,168.03956984126987,94.70108,386.436,114.783,154.096,251.64,-64.9072,264.014,147.829,-0.992832,221.525,189.328,-54.1523,315.738,104.925,-161.701,266.121,136.814,-210.283,291.93433333333337,123.727
15663.0,0.0,223.54700000000005,49.986455555555565,545.643,164.07188253968255,96.33772,386.556,109.963,155.269,252.503,-71.6879,263.453,148.097,-7.16405,221.377,189.928,-61.2882,315.391,105.461,-168.417,264.781,136.447,-216.543,290.129,123.472
15664.0,0.0,220.60864285714288,52.13989444444445,545.101,160.10419523809526,97.97436,386.988,104.4284,156.35649999999998,251.684,-77.9087,263.07,148.316,-13.5912,221.108,190.9775,-67.6833,315.302,105.554,-174.812,263.441,135.969,-223.24,288.489,123.735
15665.0,0.0,217.6702857142857,54.29333333333334,544.737,156.13650793650794,99.611,386.546,98.8938,157.444,251.208,-83.8585,262.913,148.011,-19.2136,220.993,192.027,-74.1989,315.031,105.114,-181.12,262.101,135.595,-230.082,286.6605,123.91
15666.0,0.0,214.7319285714286,56.44677222222224,544.54,152.16882063492065,101.048,386.833,93.3592,158.506,252.347,-90.2938,262.44,147.594,-25.0707,220.899,192.081,-81.505,314.46,105.653,-187.434,260.81,135.683,-236.468,284.832,123.433
15667.0,0.0,211.79357142857145,58.60021111111112,544.171,148.20113333333336,102.485,386.796,88.7164,159.66,253.486,-96.7573,261.939,147.74,-30.9816,220.87,192.187,-88.1506,313.782,105.574,-193.391,259.608,135.85,-242.662,283.199,123.012
15668.0,0.0,208.8552142857143,60.75365000000001,543.48,144.23344603174604,103.922,387.002,83.3433,160.543,253.73,-102.883,261.471,147.8,-36.4377,220.696,192.422,-94.3267,313.15,105.22,-199.489,258.659,135.99,-248.552,281.553,122.746
15669.0,0.0,205.9168571428572,62.90708888888891,543.342,140.26575873015875,105.359,386.777,77.97019999999999,161.522,253.046,-108.879,260.808,147.632,-42.0394,220.508,192.612,-100.601,312.633,104.69,-205.779,257.3055,135.974,-254.717,279.799,122.164
15670.0,0.0,202.97850000000005,65.06052777777779,542.77,136.29807142857143,106.818,387.162,72.5971,162.431,254.041,-115.121,260.148,147.883,-47.933,220.317,193.163,-107.145,312.053,105.265,-211.811,255.952,135.671,-260.282,278.045,122.001
15671.0,0.0,200.04014285714288,67.21396666666668,542.224,132.33038412698414,108.277,386.546,67.7385,163.501,254.325,-120.979,259.61,147.974,-53.7224,220.159,193.768,-113.161,311.556,105.096,-217.597,254.873,135.119,-266.176,276.477,121.991
15672.0,0.0,197.1017857142857,69.36740555555556,542.107,128.36269682539685,109.5875,386.678,62.59425,164.328,253.344,-126.49,259.095,147.548,-59.0629,220.034,193.7,-119.132,311.177,104.571,-223.389,253.5285,134.96,-272.213,274.899,121.802
15673.0,0.0,194.1634285714286,71.52084444444445,541.967,124.39500952380952,110.898,387.117,57.45,165.244,253.382,-132.202,258.541,147.576,-64.6412,219.876,194.096,-125.297,310.691,104.858,-229.172,252.184,134.739,-278.087,273.1215,121.507
15674.0,0.0,191.22507142857145,73.67428333333335,541.26,120.42732222222224,112.04,386.814,52.8848,166.023,254.609,-137.988,257.911,148.029,-69.7265,219.612,194.52,-130.891,309.961,104.809,-234.579,251.332,134.602,-284.09,271.344,121.504
15675.0,0.0,188.2867142857143,75.82772222222223,540.716,116.45963492063493,113.299,386.805,48.2243,166.72,255.237,-143.38,257.174,148.081,-75.1134,219.275,195.359,-136.713,308.991,104.437,-240.267,250.052,134.672,-289.917,269.792,121.519
15676.0,0.0,185.34835714285717,77.98116111111112,540.59,112.49194761904764,114.558,386.475,43.3471,167.522,254.728,-148.73,256.651,148.098,-80.3469,218.867,195.687,-142.562,308.309,104.236,-245.689,248.772,134.415,-295.194,268.281,121.801
15677.0,0.0,182.41000000000005,80.1346,539.709,108.52426031746036,115.85,386.69,38.4611,168.242,254.559,-153.868,256.134,148.011,-85.4848,218.558,195.431,-148.447,307.7,104.541,-250.974,247.684,134.194,-300.639,266.553,121.714
15678.0,0.0,179.47164285714285,81.9646,539.152,104.55657301587304,116.536,386.198,33.9309,168.674,255.662,-159.294,255.606,148.109,-90.3387,218.116,195.855,-154.0,307.23,104.853,-256.185,246.391,133.998,-306.086,265.07,121.855
15679.0,0.0,176.53328571428574,83.7946,538.807,100.58888571428574,117.892,386.389,29.6866,169.492,255.524,-164.489,254.882,147.801,-95.0377,217.667,196.221,-159.407,306.695,104.663,-261.515,245.098,133.833,-311.25,263.805,121.897
15680.0,0.0,173.59492857142857,85.6246,538.507,96.62119841269843,118.877,385.946,24.8589,170.156,255.518,-169.712,254.191,147.409,-99.6198,217.232,196.446,-164.803,305.948,104.855,-266.49,244.018,133.634,-316.234,262.138,121.62
15681.0,0.0,170.65657142857145,87.4546,537.536,92.65351111111111,120.142,386.037,20.3588,170.615,256.182,-174.833,253.37,146.978,-104.206,216.787,196.077,-169.999,305.309,104.662,-270.931,242.666,133.571,-320.856,260.663,121.519
15682.0,0.0,167.71821428571428,89.28460000000001,537.391,88.68582380952384,120.984,385.93,16.3672,171.168,255.93,-179.726,252.755,146.745,-108.795,216.319,196.081,-175.222,304.754,104.41,-275.445,241.741,133.552,-325.228,259.411,121.242
15683.0,0.0,164.77985714285717,91.1146,536.868,84.71813650793652,121.878,385.289,11.9736,171.688,255.315,-184.553,252.134,147.293,-113.527,215.803,196.63,-180.166,304.27,104.319,-280.651,240.939,134.051,-330.012,258.108,121.076
15684.0,0.0,161.8415,92.9446,536.357,80.75044920634923,122.827,384.985,8.0087,172.186,255.995,-189.281,251.521,147.567,-117.832,215.475,197.093,-185.131,303.724,104.076,-285.653,239.61,134.32,-335.567,256.686,121.136
15685.0,0.0,158.90314285714288,94.7746,535.6725,76.78276190476194,123.739,384.681,4.00615,172.722,255.696,-193.754,250.818,147.582,-122.465,215.098,196.594,-189.98,302.931,104.413,-290.255,238.332,134.013,-340.446,255.29,121.785
15686.0,0.0,155.9647857142857,96.4528,534.988,72.81507460317462,125.045,384.66,-0.116079,173.15,255.673,-198.503,250.087,147.672,-126.806,214.581,197.571,-194.638,302.197,104.433,-294.834,237.36,133.546,-345.042,253.955,121.734
15687.0,0.0,153.0264285714286,98.131,534.42,68.84738730158733,125.803,383.661,-4.06417,173.691,255.801,-202.994,249.433,147.221,-130.543,214.121,197.444,-199.324,301.411,104.431,-298.925,236.34,132.833,-349.231,252.564,120.909
15688.0,0.0,150.08807142857142,99.8092,534.17,64.8797,126.819,383.479,-8.087,174.194,255.59,-207.099,248.966,146.145,-134.486,213.709,196.448,-204.089,300.813,104.582,-303.467,235.279,132.842,-353.644,251.358,120.462
15689.0,0.0,147.1497142857143,101.308,533.224,61.48675,127.281,383.236,-11.5828,174.65,255.89,-211.551,248.409,146.076,-138.318,213.244,196.317,-208.416,300.438,104.161,-307.869,234.43,132.441,-358.013,250.455,119.986
15690.0,0.0,144.21135714285714,102.781,532.828,58.0938,128.505,383.227,-15.4195,175.254,254.774,-215.717,247.736,146.283,-142.333,212.954,196.762,-212.842,300.008,103.763,-311.537,233.723,131.68,-361.884,249.601,119.57
15691.0,0.0,141.27300000000002,104.099,532.034,54.9161,128.985,382.478,-19.1871,175.352,255.28,-219.784,247.025,145.87,-146.515,212.609,196.733,-216.58,299.369,103.917,-315.455,232.501,131.265,-365.507,248.378,118.503
15692.0,0.0,138.33464285714285,105.644,531.767,51.7384,130.253,382.411,-22.5217,175.868,255.059,-223.556,246.386,144.856,-150.205,212.146,196.744,-220.765,298.559,103.444,-319.747,231.485,130.923,-370.461,247.305,118.582
15693.0,0.0,135.3962857142857,107.088,531.25,48.54945,130.852,382.204,-26.1242,176.326,255.573,-227.995,245.711,144.247,-153.869,211.711,196.306,-224.713,298.054,102.495,-323.085,230.96,129.715,-374.214,246.032,117.39
15694.0,0.0,132.45792857142857,108.065,530.755,45.3605,131.54,381.649,-30.0362,176.574,255.331,-232.203,244.959,144.285,-158.103,211.241,196.316,-228.753,297.502,101.642,-326.828,230.223,128.682,-377.443,245.053,115.759
15695.0,0.0,129.51957142857142,109.206,529.892,42.08713333333333,132.249,381.664,-33.7894,176.906,254.628,-235.45,244.761,144.136,-161.495,211.016,195.751,-232.34,296.915,100.89,-331.125,229.05,127.806,-381.142,244.071,115.232
15696.0,0.0,126.58121428571428,110.652,529.723,38.813766666666666,132.686,381.619,-37.4429,177.015,255.422,-238.23,244.489,143.071,-164.695,210.777,195.1,-236.051,296.496,101.414,-334.595,228.051,126.373,-384.227,243.034,113.996
15697.0,0.0,123.64285714285714,111.95,529.33,35.5404,133.399,381.198,-40.7875,177.387,254.751,-242.477,243.655,142.006,-168.703,210.298,195.466,-239.258,296.119,100.481,-337.911,227.434,125.18,-388.087,242.18,112.988
15698.0,0.0,120.7045,112.99,529.094,32.47105,134.098,380.957,-44.307,177.556,255.496,-246.215,242.977,141.525,-172.182,210.034,194.275,-243.09,295.533,99.9746,-340.961,226.753,124.27,-390.703,241.375,111.429
15699.0,0.0,117.76614285714284,113.908,528.364,29.4017,134.717,381.202,-47.8037,177.835,255.097,-248.814,242.602,140.351,-175.078,209.734,194.325,-246.046,295.353,99.7151,-343.832,226.228,123.221,-394.29,240.438,109.87
15700.0,0.0,114.82778571428572,115.01,527.986,26.33235,135.251,381.126,-50.914,177.96,255.617,-252.68,242.027,140.232,-178.406,209.466,193.82,-248.969,294.7,98.5101,-346.85,225.475,121.773,-397.38,239.407,108.05225
15701.0,0.0,111.88942857142855,116.165,527.62,23.263,135.958,380.799,-54.2108,178.062,255.792,-255.328,241.917,139.0975,-181.497,209.073,193.7,-252.653,294.295,98.2701,-350.193,224.458,120.325,-399.956,238.628,106.2345
15702.0,0.0,108.95107142857142,117.328,527.473,20.34885,136.487,381.098,-57.6862,178.258,256.271,-258.992,241.366,137.963,-185.247,208.884,193.194,-255.227,293.982,97.4986,-353.431,224.115,118.877,-403.05,237.717,104.41675
15703.0,0.0,106.01271428571428,118.113,527.149,17.4347,136.697,380.622,-60.852,178.39,255.467,-261.722,241.08,137.658,-188.06,208.425,192.74,-258.039,293.633,97.0943,-356.23,223.324,116.93,-405.617,236.975,102.599
15704.0,0.0,103.07435714285714,118.903,526.349,14.4485,137.247,380.825,-63.7745,178.368,255.855,-264.51,240.886,136.765,-190.988,208.34,191.785,-261.157,293.352,96.2256,-359.205,222.738,114.983,-407.873,236.581,101.05065
15705.0,0.0,100.136,119.763,526.112,11.89768,137.6,380.424,-67.3835,178.446,255.863,-267.842,240.443,135.97,-193.689,207.757,192.106,-263.515,292.922,95.5378,-360.986,222.607,113.551,-410.834,235.98,99.5023
15706.0,0.0,97.52385,120.774,525.675,9.34686,138.024,380.058,-69.8742,178.397,256.259,-270.024,240.349,134.954,-196.609,207.642,191.084,-266.077,292.846,94.4358,-364.014,222.321,112.583,-412.872,235.155,97.6378
15707.0,0.0,94.9117,121.703,525.324,6.67277,137.872,379.648,-72.6477,178.47,255.591,-272.669,239.947,133.732,-199.101,207.175,191.346,-268.846,292.487,93.846,-366.352,221.943,110.887,-415.344,234.65,95.7733
15708.0,0.0,92.5745,122.545,525.015,3.99868,138.428,379.424,-75.9485,178.3,256.167,-275.42,239.657,133.111,-202.08,206.947,190.387,-270.339,292.251,92.941,-368.849,221.668,109.191,-417.759,234.137,93.9088
15709.0,0.0,90.1261,123.248,524.479,0.969117,138.707,379.3,-78.0218,178.347,255.609,-277.584,239.487,132.277,-204.138,206.774,189.795,-273.209,291.995,92.036,-371.026,221.228,108.001,-419.595,234.066,92.6292
15710.0,0.0,87.6777,123.91,524.257,-1.28259,138.972,378.519,-80.5694,178.353,255.587,-280.39,238.961,131.146,-206.959,206.266,189.853,-275.727,291.677,92.1835,-373.161,220.95,106.532,-422.346,233.635,91.3595
15711.0,0.0,85.32195,124.509,523.497,-3.37319,139.171,378.65,-82.7732,178.245,256.023,-281.659,238.986,130.054,-209.125,206.102,189.277,-277.182,291.556,90.8471,-376.155,220.558,105.75,-423.701,233.443,89.65715
15712.0,0.0,82.9662,125.286,523.458,-5.98579,139.162,377.849,-85.2456,178.387,255.593,-284.698,238.763,129.459,-211.279,205.896,189.082,-279.035,291.255,89.5107,-377.483,220.753,104.2545,-425.973,233.256,87.9548
15713.0,0.0,80.71005,125.877,522.754,-7.94611,139.5,377.805,-87.8692,178.304,255.678,-286.384,238.525,128.368,-213.28,205.549,188.49,-280.99,290.918,88.12965,-380.075,220.504,102.759,-428.279,233.156,86.9064
15714.0,0.0,78.4539,126.553,522.356,-10.1127,139.805,377.421,-89.6738,178.262,255.808,-288.286,238.219,127.16,-215.33,205.501,187.903,-282.514,290.881,86.7486,-381.75,220.522,101.611,-429.368,233.153,85.2161
15715.0,0.0,76.2666,127.212,522.235,-12.4767,139.795,376.993,-91.7628,178.432,255.15,-290.671,237.848,126.52,-217.39,205.204,187.449,-284.935,290.317,86.4793,-383.179,220.355,100.5886,-431.621,232.868,83.9432
15716.0,0.0,73.9065,127.522,521.617,-14.2044,140.045,376.918,-93.6204,178.4,254.412,-292.148,237.987,125.56,-218.881,204.85,187.469,-286.271,290.07,85.4208,-385.822,219.856,99.5662,-433.939,232.77,82.76
15717.0,0.0,72.3258,128.216,521.496,-16.1619,140.193,376.399,-95.7465,178.355,255.025,-294.419,237.644,124.839,-221.204,204.577,186.845,-287.615,289.824,84.53275,-387.132,219.977,98.5206,-434.655,232.665,81.0896
15718.0,0.0,69.826,128.482,521.15,-18.1682,140.18,376.047,-98.035,178.403,254.674,-296.085,237.397,124.198,-222.653,204.461,185.968,-289.096,289.302,83.6447,-388.662,220.003,97.1878,-436.704,232.499,79.8017
15719.0,0.0,67.7136,128.77,520.457,-19.6125,140.318,375.717,-99.4894,178.309,253.735,-297.018,237.319,122.967,-224.114,203.979,185.622,-290.782,288.962,82.9555,-390.729,219.62,95.855,-438.019,232.226,78.539
15720.0,0.0,66.3941,129.201,520.272,-21.6506,140.415,375.395,-101.432,178.205,254.416,-298.951,236.961,122.375,-226.026,203.78,185.478,-291.699,288.945,81.7438,-392.249,219.542,94.5397,-439.208,232.112,77.0623
15721.0,0.0,64.4238,129.595,520.094,-23.3501,140.574,375.03,-103.085,178.225,254.081,-301.155,236.656,122.166,-228.045,203.81,184.375,-293.191,288.828,81.1643,-393.093,219.531,93.2244,-439.968,231.881,75.5662
15722.0,0.0,62.3916,129.822,519.344,-24.7453,140.749,374.845,-104.89,178.047,253.13,-302.552,236.811,121.134,-229.604,203.471,183.313,-295.282,288.504,80.9737,-395.025,219.024,92.0636,-441.729,231.66,74.0701
15723.0,0.0,60.9057,130.268,519.654,-26.7968,140.728,374.409,-106.446,178.09,253.349,-303.22,236.585,120.2695,-230.535,203.06,183.732,-296.407,288.212,80.6937,-396.361,218.766,90.9028,-442.845,231.321,72.574
15724.0,0.0,59.4205,130.468,519.177,-28.0512,140.836,374.12,-107.987,178.015,253.643,-304.979,236.267,119.405,-232.111,202.898,183.424,-296.774,288.102,79.5789,-397.658,218.769,89.4507,-443.756,231.089,70.9874
15725.0,0.0,57.6894,130.626,518.65,-29.1145,140.735,374.211,-109.317,177.94,253.289,-306.508,235.949,118.853,-233.607,202.702,182.476,-297.55,287.98,78.9822,-398.267,218.491,87.9961,-444.817,230.852,69.7194
15726.0,0.0,56.1272,130.765,518.454,-31.334,140.553,373.844,-110.787,178.129,252.079,-307.17,235.913,118.164,-234.788,202.46,181.755,-299.169,287.555,78.3855,-399.076,218.115,86.50399999999999,-446.156,230.505,68.0358
15727.0,0.0,54.353,130.772,518.378,-32.8569,140.531,373.409,-112.443,177.887,252.046,-308.085,235.597,117.029,-236.077,202.237,181.498,-300.309,287.411,79.0381,-400.494,217.649,85.0119,-446.335,230.074,66.2419
15728.0,0.0,53.098,131.054,518.25,-33.5317,140.68,373.207,-113.702,177.595,252.762,-309.431,234.993,116.198,-237.47,201.784,181.881,-301.243,287.358,78.9786,-401.275,217.506,83.89,-446.825,229.937,64.448
15729.0,0.0,51.7734,131.186,518.044,-34.8997,140.533,373.346,-114.722,177.569,252.815,-310.447,234.926,115.828,-238.75,201.602,181.387,-302.166,287.318,78.5082,-402.225,217.446,82.5704,-447.239,229.798,62.6541
15730.0,0.0,49.7631,130.917,517.425,-36.6091,140.392,373.523,-115.886,177.59,252.564,-311.466,234.748,115.438,-239.164,201.361,180.166,-302.823,287.216,77.6556,-402.656,217.341,81.2508,-447.506,229.549,60.9945
15731.0,0.0,48.9137,131.264,517.785,-38.2015,140.2,372.814,-117.079,177.542,251.55,-312.472,234.433,114.749,-239.796,201.102,179.457,-302.966,287.09,76.8808,-403.488,217.101,79.8416,-448.399,229.301,59.5669
15732.0,0.0,47.9693,131.365,517.91,-38.6736,140.406,372.512,-118.381,177.276,251.378,-313.371,234.11,114.366,-240.691,200.682,179.137,-303.275,286.955,76.8269,-403.951,216.918,78.61269999999999,-448.953,229.206,58.1984
15733.0,0.0,46.9484,131.394,517.86,-39.208,140.406,372.579,-119.378,176.948,252.093,-313.948,233.888,114.036,-241.839,200.247,179.098,-303.734,286.673,77.0996,-404.571,216.665,77.3838,-449.326,228.878,56.8254
15734.0,0.0,45.5537,131.336,517.656,-40.5895,140.245,372.911,-120.167,176.788,252.322,-314.638,233.537,113.221,-242.892,199.966,179.579,-304.465,286.319,76.9049,-405.141,216.456,76.0773,-449.947,228.808,55.5376
15735.0,0.0,44.4252,131.251,517.353,-41.9833,140.104,373.253,-121.054,176.583,252.289,-315.298,233.262,112.197,-244.209,199.487,179.796,-305.266,285.932,76.6719,-405.38,216.414,74.51655,-450.109,228.763,53.9256
15736.0,0.0,43.5043,131.252,517.331,-43.0946,139.879,372.859,-122.132,176.29,252.234,-315.593,232.985,111.65,-244.796,199.186,179.096,-305.772,285.578,76.0522,-405.029,216.551,72.9558,-450.248,228.664,52.6912
15737.0,0.0,42.8527,131.181,517.432,-43.7348,139.822,372.084,-123.412,175.998,252.756,-315.692,232.871,111.218,-245.133,198.711,178.46,-305.626,285.277,74.934,-405.352,216.382,71.9748,-450.526,228.474,51.6716
15738.0,0.0,42.0005,131.118,517.598,-44.0919,139.67,371.881,-123.9,175.803,252.009,-315.975,232.621,110.881,-245.166,198.435,177.643,-305.524,284.86,74.1976,-405.9,216.24,71.0603,-450.766,228.705,51.0865
15739.0,0.0,41.1069,131.008,517.744,-44.5946,139.58,372.01,-124.544,175.461,251.262,-316.304,232.389,110.443,-245.6,198.197,177.016,-305.392,284.367,73.9393,-406.374,216.081,70.1934,-450.916,228.826,50.4338
15740.0,0.0,40.3457,130.909,517.677,-45.3749,139.398,372.331,-125.09,175.151,251.639,-316.539,232.07,109.2635,-245.977,197.955,176.292,-305.246,283.957,73.564,-406.472,215.962,69.8623,-451.09,229.079,50.075
15741.0,0.0,39.4612,130.819,517.507,-46.1506,139.124,372.711,-125.636,174.937,251.659,-316.608,231.81,108.084,-246.378,197.645,175.707,-304.938,283.578,73.0236,-406.584,215.986,69.755,-451.285,229.557,50.0457
15742.0,0.0,39.0799,130.697,517.263,-46.7926,138.996,372.78,-126.107,174.679,251.303,-316.553,231.611,107.579,-246.583,197.388,175.336,-304.389,283.265,72.41,-406.61,216.149,69.6371,-451.347,230.059,49.9064
15743.0,0.0,38.3431,130.466,517.156,-47.5268,138.668,372.504,-126.247,174.579,251.244,-316.528,231.398,107.318,-246.766,197.106,174.931,-304.137,283.063,72.2016,-406.716,216.451,69.6261,-451.22,230.395,49.306
15744.0,0.0,37.6899,130.376,517.211,-47.9388,138.387,372.342,-126.333,174.419,251.291,-316.463,231.245,107.155,-246.919,196.839,174.524,-304.22,282.861,72.2746,-406.909,216.705,69.8477,-451.206,230.675,49.3833
15745.0,0.0,37.09,130.241,517.207,-48.3436,138.041,372.05,-126.465,174.272,251.167,-316.433,231.078,106.979,-246.931,196.535,174.284,-304.171,282.743,72.2437,-407.214,217.014,69.8791,-451.378,230.904,50.0167
15746.0,0.0,36.5195,130.107,517.27,-48.6898,137.781,371.807,-126.548,173.992,250.916,-316.416,230.925,106.82,-246.928,196.317,174.012,-304.005,282.648,72.2227,-407.257,217.046,69.8418,-451.302,231.134,50.7666
15747.0,0.0,36.3736,130.049,517.201,-48.9923,137.538,371.498,-126.696,173.657,250.711,-316.364,230.9,106.607,-246.973,196.088,173.633,-303.956,282.485,72.3127,-407.188,217.14,69.7779,-451.291,231.101,51.2816
15748.0,0.0,36.26,129.893,517.218,-49.072,137.395,371.377,-126.644,173.369,250.486,-316.189,230.823,106.445,-246.977,195.905,173.266,-303.827,282.519,71.9679,-407.122,217.132,69.7769,-451.229,230.892,51.7622
15749.0,0.0,36.1028,129.786,517.288,-49.0829,137.308,371.142,-126.608,173.059,250.321,-315.933,230.816,105.955,-246.856,195.81,173.209,-303.664,282.393,71.8079,-407.132,217.251,69.7615,-450.996,230.648,52.5991
15750.0,0.0,35.9483,129.638,517.293,-49.0237,137.197,371.068,-126.542,172.859,250.241,-315.656,230.802,105.613,-246.745,195.742,173.056,-303.558,282.342,71.8043,-407.109,217.339,69.7127,-450.593,230.335,53.0056
15751.0,0.0,36.0957,129.557,517.351,-48.9023,137.06,371.013,-126.454,172.665,250.042,-315.211,230.887,105.028,-246.655,195.742,172.862,-303.253,282.317,71.5372,-407.101,217.343,69.7019,-450.515,229.875,53.4692
15752.0,0.0,36.0882,129.347,517.296,-48.7862,136.934,370.966,-126.366,172.528,249.935,-314.99,230.896,104.5,-246.573,195.616,172.834,-303.008,282.122,71.3065,-406.965,217.342,69.6757,-450.57,229.422,54.3286
15753.0,0.0,36.0452,129.164,517.267,-48.6452,136.776,370.72,-126.191,172.343,249.815,-314.904,230.819,104.645,-246.194,195.591,172.712,-302.654,282.034,70.9758,-406.765,217.285,69.6846,-450.416,228.822,55.1973
15754.0,0.0,35.9795,128.888,517.386,-48.426,136.524,370.579,-126.08,172.207,249.736,-314.623,230.927,104.643,-245.998,195.562,172.531,-302.351,281.978,70.6479,-406.564,217.159,69.7222,-450.08,228.299,55.8209
15755.0,0.0,36.018,128.647,517.398,-48.1679,136.323,370.475,-125.857,172.092,249.682,-314.641,230.995,104.938,-245.873,195.585,172.529,-302.066,281.9,70.3687,-406.258,217.051,69.707,-449.516,227.813,56.1286
15756.0,0.0,36.2079,128.375,517.407,-47.8738,136.073,370.305,-125.59,171.869,249.638,-314.441,231.024,104.891,-245.545,195.555,173.011,-301.764,281.771,70.1302,-406.026,216.867,69.5581,-448.987,227.248,56.5989
15757.0,0.0,36.3381,128.077,517.423,-47.5139,135.788,370.151,-125.331,171.737,249.583,-314.136,231.044,104.833,-245.188,195.639,173.152,-301.545,281.658,69.974,-405.765,216.713,69.7232,-448.484,226.884,56.7674
