Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
84,0,324.2713,-116.2396,450.07816,215.86337,-9.043909,351.62946,111.63888,90.49214,276.6232,-20.227156,196.76054,13.294798,15.813632,129.65834,141.49469,20.136223,245.07399,10.503492,-82.02062,196.82301,-28.431957,-82.619934,265.0356,12.04776
85,0,315.27786,-112.32853,451.98764,207.23465,-6.673568,354.7583,100.180595,92.66265,280.98053,-32.50699,196.1971,13.617864,3.5091178,129.70853,144.13074,8.1805315,245.33554,11.425619,-93.989235,195.27031,-30.215448,-92.910576,264.8268,10.065607
86,0,305.3781,-107.869286,453.92044,197.59589,-4.0350094,357.92624,87.280396,94.98582,285.39587,-46.603672,195.6301,14.142666,-10.456049,129.8574,146.90582,-5.618463,245.71529,12.50648,-107.70679,193.63434,-31.898417,-105.0621,264.56168,7.9263277
87,0,294.41245,-102.803856,455.89334,186.75003,-1.106533,361.1569,72.719604,97.475746,289.8967,-62.73846,195.0609,14.907629,-26.290062,130.11269,149.85512,-21.469862,246.2203,13.7811365,-123.35247,191.91231,-33.44161,-119.29574,264.24246,5.647494
88,0,282.1925,-97.06394,457.92722,174.46812,2.1374698,364.48145,56.255234,100.14885,294.51825,-81.1385,194.49252,15.963767,-44.21211,130.48358,153.02507,-39.589485,246.85701,15.2952795,-141.10074,190.10356,-34.79561,-135.83994,263.87045,3.2524045
89,0,268.49738,-90.57006,460.0459,160.48418,5.7266855,367.93948,37.6164,103.02282,299.30402,-102.03327,193.9295,17.376963,-64.45102,130.98053,156.47496,-60.197975,247.62994,17.107182,-161.11534,188.20972,-35.899235,-154.92729,263.44333,0.7702327
90,0,253.0716,-83.23149,462.27496,144.49063,9.694405,371.5794,16.501713,106.11555,304.30606,-125.64911,193.37744,19.22949,-87.242905,131.61478,160.27803,-83.519424,248.54037,19.289297,-183.54337,186.23447,-36.67794,-176.79028,262.95148,-1.7638674
91,0,235.6263,-74.94823,464.63992,126.13739,14.075617,375.45932,-7.4198976,109.44233,309.58432,-152.1984,192.84256,21.62029,-112.82391,132.39777,164.52168,-109.777466,249.58472,21.9295,-208.50404,184.18379,-37.042286,-201.65149,262.37347,-4.308758
92,0,215.84908,-65.616905,467.16415,105.041084,18.902557,379.64685,-34.49835,113.01118,315.20474,-181.85645,192.33101,24.662243,-141.4114,133.34032,169.30487,-139.18243,250.75311,25.130669,-236.06923,182.06654,-36.887188,-229.70288,261.67148,-6.8179164
93,0,193.4333,-55.144543,469.8665,80.81678,24.195974,384.21857,-65.06714,116.81569,321.23312,-214.71419,191.84862,28.474163,-173.16116,134.45216,174.73065,-171.89745,252.02939,29.006931,-266.22626,179.89728,-36.092754,-261.0612,260.7881,-9.240906
94,0,168.14545,-43.476746,472.75873,53.152935,29.949757,389.25497,-99.35902,120.82413,327.72168,-250.68687,191.4026,33.163517,-208.07832,135.74203,180.88881,-207.9592,253.39314,33.672386,-298.80835,177.70242,-34.529327,-295.67834,259.6485,-11.527895
95,0,139.95415,-30.646427,475.8435,21.953732,36.10922,394.82703,-137.33794,124.96701,334.68356,-289.3606,191.00682,38.79563,-245.8589,137.21898,187.82387,-247.11996,254.82674,39.21717,-333.38278,175.53113,-32.071865,-333.18472,258.17316,-13.638833
96,0,109.22862,-16.842,479.1129,-12.445797,42.548573,400.96774,-178.43091,129.12859,342.05258,-329.78784,190.6938,45.34934,-285.66483,138.8947,195.4874,-288.59454,256.32666,45.665886,-369.112,173.46838,-28.63009,-372.67053,256.30594,-15.559011
97,0,76.943436,-2.4663475,482.5486,-49.062943,49.065502,407.6272,-221.23767,133.1553,349.64035,-370.33817,190.53157,52.673347,-325.92938,140.78568,203.68912,-330.79977,257.91736,52.925232,-404.67322,171.63898,-24.196802,-412.508,254.0508,-17.315948
98,0,44.703976,11.8801365,486.12454,-86.23833,55.417286,414.63104,-263.4773,136.89255,357.12476,-408.82965,190.63315,60.4799,-364.4304,142.91167,212.08746,-371.3583,259.65762,60.751354,-438.3964,170.18408,-18.897272,-450.4566,251.49011,-18.983595
99,0,14.394209,25.548384,489.81015,-121.98804,61.401226,421.68832,-302.48114,140.24355,364.10904,-443.10992,191.13884,68.408775,-398.84323,145.29082,220.25905,-407.67593,261.62988,68.77973,-468.70944,169.20433,-13.000035,-484.26483,248.74547,-20.659555
100,0,-12.457914,38.06217,493.57196,-154.63484,66.93165,428.47095,-336.12756,143.213,370.2372,-471.8401,192.16873,76.13612,-427.57214,147.93549,227.82542,-437.9269,263.91467,76.617905,-494.67145,168.70226,-6.8619633,-512.5356,245.89024,-22.424618
101,0,-35.151497,49.2465,497.3744,-183.28436,72.05064,434.7157,-363.5489,145.90144,375.28583,-494.88742,193.77907,83.44785,-450.24292,150.85202,234.54776,-461.69882,266.56607,83.93771,-516.1857,168.57437,-0.8395285,-535.19476,242.88803,-24.317259
102,0,-53.818172,59.18382,501.18295,-207.85396,76.87289,440.27573,-385.11337,148.45859,379.17706,-513.0764,195.95384,90.23886,-467.52576,154.04153,240.33626,-479.82376,269.60226,90.51558,-533.7766,168.66072,4.775291,-553.22504,239.61261,-26.338749
103,0,-69.110985,68.08384,504.969,-228.79218,81.52164,445.10983,-401.8997,151.03328,381.93698,-527.63525,198.62737,96.476715,-480.58807,157.50136,245.2041,-493.7286,273.01257,96.23119,-548.2056,168.80934,9.776001,-568.01526,235.91893,-28.47238
104,0,-81.87281,76.173584,508.71326,-246.76613,86.09465,449.24542,-415.1535,153.74394,383.64752,-539.7485,201.71402,102.173355,-490.61862,161.22855,249.21846,-504.8568,276.77155,101.05265,-560.1946,168.91594,14.038533,-580.8262,231.70477,-30.69718
105,0,-92.92241,83.63946,512.4048,-262.44937,90.656586,452.745,-425.9631,156.66759,384.41464,-550.3437,205.12895,107.37201,-498.58273,165.22275,252.46912,-514.3719,280.85037,105.01914,-570.30566,168.93147,17.510206,-592.54724,226.93802,-32.99244
106,0,-102.954124,90.60795,516.0384,-276.41257,95.241905,455.6834,-435.1397,159.83917,384.35117,-560.0468,208.79651,112.1394,-505.16016,169.48575,255.05229,-523.08356,285.22037,108.220856,-578.9218,168.85037,20.195704,-603.6715,221.6551,-35.337555
107,0,-112.50989,97.14758,519.61334,-289.08353,99.86018,458.1346,-443.21475,163.25644,383.5669,-569.21826,212.65073,116.55649,-510.7716,174.0173,257.06067,-531.48267,289.85074,110.77761,-586.2705,168.69342,22.140001,-614.3724,215.94342,-37.711964
108,0,-121.99043,103.28004,523.1362,-300.7475,104.50237,460.16357,-450.48367,166.88779,382.16153,-578.0093,216.63226,120.708305,-515.63104,178.80952,258.57706,-539.8075,294.70474,112.81848,-592.4575,168.49324,23.410973,-624.60046,209.91612,-40.09608
109,0,-131.68633,108.99432,526.6248,-311.56976,109.1473,461.82156,-457.058,170.68127,380.2175,-586.41943,220.68532,124.67558,-519.7965,183.84265,259.66925,-548.1101,299.73685,114.465355,-597.5004,168.28406,24.084425,-634.1684,203.6889,-42.473164
110,0,-141.81282,114.25889,530.10974,-321.62747,113.76743,463.14395,-462.91467,174.57372,377.7969,-594.3488,224.75468,128.5297,-523.2152,189.08426,260.38776,-556.31726,304.89297,115.82284,-601.3627,168.09639,24.235561,-642.81573,197.36583,-44.830868
111,0,-152.53322,119.03084,533.629,-330.94113,118.33246,464.15195,-467.9429,178.49861,374.9445,-601.64764,228.78406,132.3296,-525.7705,194.49088,260.76718,-564.2874,310.11182,116.97375,-603.98737,167.95398,23.936481,-650.2622,191.03749,-47.161644
112,0,-163.9609,123.26388,537.21747,-339.49884,122.80971,464.85724,-471.9902,182.39232,371.697,-608.1588,232.71625,136.11804,-527.32855,200.01,260.83075,-571.8608,315.32718,117.97768,-605.3273,167.87294,23.25739,-656.2539,184.78583,-49.461296
113,0,-176.14307,126.91701,540.89545,-347.27103,127.16249,465.26764,-474.90363,186.19844,368.09518,-613.7489,236.4957,139.91666,-527.77826,205.58049,260.59683,-578.89435,320.4694,118.8691,-605.36426,167.86243,22.268274,-660.6028,178.68845,-51.725193
114,0,-189.03374,129.96365,544.65857,-354.2167,131.34819,465.3931,-476.56363,189.86974,364.19492,-618.32446,240.07338,143.7205,-527.0588,211.1315,260.0862,-585.2807,325.46588,119.65462,-604.115,167.92647,21.039913,-663.2148,172.81902,-53.942623
115,0,-202.47069,132.39969,548.47296,-360.28464,135.3169,465.24988,-476.90842,193.36845,360.07544,-621.83813,243.41164,147.49425,-525.1731,216.58113,259.3284,-590.9519,330.2409,120.310455,-601.626,168.06638,19.643131,-664.1017,167.24434,-56.09116
116,0,-216.17297,134.24768,552.276,-365.41663,139.01251,464.86304,-475.94702,196.66472,355.8403,-624.2863,246.48743,151.1729,-522.18915,221.83783,258.3647,-595.8772,334.71622,120.783844,-597.9674,168.28241,18.146774,-663.3778,162.02043,-58.13392
117,0,-229.77199,135.55434,555.9838,-369.55838,142.37677,464.266,-473.75888,199.73392,351.61014,-625.70386,249.29205,154.67017,-518.2313,226.80501,257.24738,-600.0531,338.8132,121.00016,-593.22894,168.57431,16.614244,-661.2394,157.18886,-60.022537
118,0,-242.87663,136.3804,559.50616,-372.67865,145.35573,463.4973,-470.48035,202.55394,347.5063,-626.15515,251.82729,157.89484,-513.4634,231.39046,256.03433,-603.49475,342.45862,120.87658,-587.521,168.94041,15.100205,-657.9319,152.77386,-61.706257
119,0,-255.15056,136.78676,562.7628,-374.78967,147.90674,462.59613,-466.28027,205.10272,343.63138,-625.72565,254.09961,160.77037,-508.06802,235.51659,254.78171,-606.2259,345.59192,120.33836,-580.9776,169.3761,13.64812,-653.71436,148.78157,-63.1436
120,0,-266.36984,136.82341,565.69617,-375.95654,150.00397,461.5973,-461.33453,207.35825,340.05542,-624.5115,256.11554,163.2495,-502.22614,239.12865,253.53688,-608.2721,348.1723,119.33222,-573.75555,169.87277,12.290162,-648.8285,145.20078,-64.31127
121,0,-276.4387,136.52579,568.2765,-376.28973,151.6408,460.5287,-455.80615,209.29964,336.81143,-622.6098,257.87973,165.3193,-496.1009,242.19795,252.3349,-609.6563,350.1827,117.83323,-566.02606,170.41849,11.049003,-643.48175,142.00624,-65.20646
122,0,-285.3676,135.91855,570.49915,-375.92477,152.8283,459.41052,-449.83493,210.91057,333.90143,-620.1112,259.39636,166.99664,-489.8287,244.72021,251.19844,-610.3982,351.63,115.84546,-557.96204,170.99948,9.940313,-637.8413,139.1631,-65.84267
123,0,-293.2323,135.02222,572.3784,-374.99936,153.59229,458.25656,-443.53497,212.18185,331.30667,-617.09595,260.6716,168.31882,-483.51556,246.71155,250.1403,-610.51575,352.542,113.398766,-549.72345,171.60252,8.974873,-632.0366,136.63193,-66.242714
124,0,-300.13458,133.85881,573.9403,-373.63593,153.9687,457.07608,-436.9965,213.11354,328.99777,-613.6333,261.71545,169.33429,-477.23834,248.20349,249.16661,-610.029,352.96252,110.544205,-541.4478,172.2167,8.159967,-626.16315,134.3737,-66.43201
125,0,-306.1756,132.455,575.2165,-371.9323,153.99979,455.8759,-430.28986,213.71523,326.9422,-609.7838,262.5429,170.09541,-471.04825,249.2386,248.28009,-608.9636,352.94656,107.349014,-533.2445,172.83447,7.499688,-620.28705,132.353,-66.433945
126,0,-311.44067,130.84213,576.2409,-369.96042,153.73087,454.66202,-423.4702,214.00534,325.10864,-605.6024,263.1735,170.65388,-464.97696,249.8665,247.48209,-607.3533,352.5553,103.89227,-525.19543,173.45206,6.9952106,-614.451,130.54004,-66.26795
127,0,-315.99524,129.05524,577.04736,-367.76913,153.20786,453.4405,-416.58093,214.00957,323.46872,-601.1406,263.6302,171.05817,-459.04126,250.14075,246.7733,-605.2402,351.85196,100.25968,-517.3578,174.06898,6.644634,-608.6778,128.91135,-65.94934
128,0,-319.8865,127.13074,577.66815,-365.39,152.47566,452.2179,-409.6577,213.75864,321.9979,-596.4494,263.938,171.35193,-453.24872,250.11581,246.15457,-602.6745,350.89847,96.539055,-509.7687,174.68727,6.4431987,-602.9757,127.44904,-65.49025
129,0,-323.1471,125.104904,578.13293,-362.84283,151.57709,451.00156,-402.7312,213.2866,320.67535,-591.5787,264.12244,171.57333,-447.60196,249.84492,245.62619,-599.7117,349.75305,92.815704,-502.45068,175.31047,6.38352,-597.3435,126.13978,-64.900955
130,0,-325.80002,123.012024,578.4688,-360.14102,150.55185,449.79944,-395.82938,212.62874,319.48373,-586.5783,264.20828,171.75441,-442.10217,249.37817,245.18773,-596.4106,348.46848,89.168816,-495.41574,175.9424,6.45587,-591.77454,124.97342,-64.191246
131,0,-327.86307,120.883064,578.6996,-357.29526,149.43591,448.62,-388.97897,211.8197,318.40863,-581.49664,264.21866,171.92084,-436.75052,248.76129,244.83763,-592.83026,347.091,85.66815,-488.66873,176.58618,6.648804,-586.25995,123.94198,-63.371284
132,0,-329.35294,118.74485,578.8458,-354.31604,148.26076,447.4715,-382.20618,210.89246,317.4383,-576.38,264.1741,172.09227,-431.54987,248.03477,244.57281,-589.02844,345.65997,82.37185,-482.21014,177.24374,6.9497375,-580.7925,123.03862,-62.45197
133,0,-330.28845,116.61929,578.92535,-351.21533,147.0529,446.36215,-375.5358,209.877,316.5631,-571.271,264.0924,172.28275,-426.50388,247.23332,244.38873,-585.05896,344.2078,79.325066,-476.03717,177.91553,7.345423,-575.36743,122.256966,-61.445194
134,0,-330.69217,114.5234,578.9531,-348.00668,145.83388,445.29916,-368.9912,208.79973,315.7749,-566.208,263.9883,172.50148,-421.61664,246.38596,244.27963,-580.97144,342.76022,76.55972,-470.14474,178.60051,7.822637,-569.984,121.59065,-60.36328
135,0,-330.5918,112.46891,578.9421,-344.70523,144.62004,444.2889,-362.59244,207.68297,315.067,-561.22406,263.87375,172.75394,-416.89172,245.51604,244.23874,-576.8092,341.33685,74.09492,-464.5255,179.29668,8.368653,-564.6447,121.03308,-59.218697
136,0,-330.01968,110.46317,578.9031,-341.3266,143.42311,443.3362,-356.35608,206.54501,314.43338,-556.3462,263.75775,173.04271,-412.33127,244.64185,244.25885,-572.60956,339.9519,71.938484,-459.1708,180.00136,8.971722,-559.3555,120.57751,-58.023308
137,0,-329.01196,108.509384,578.8452,-337.88632,142.2506,442.44467,-350.29416,205.40007,313.86887,-551.59534,263.64703,173.36838,-407.93555,243.77702,244.33276,-568.40344,338.615,70.088615,-454.07028,180.71169,9.6212635,-554.1246,120.21701,-56.788044
138,0,-327.60715,106.60746,578.77637,-334.39917,141.10643,441.61636,-344.41437,204.25883,313.36887,-546.9865,263.54636,173.7303,-403.70267,242.93138,244.45348,-564.2155,337.3321,68.53598,-449.21222,181.42497,10.308142,-548.9609,119.94461,-55.522457
139,0,-325.84482,104.75486,578.70294,-330.87808,139.99187,440.85226,-338.71994,203.12874,312.92914,-542.5286,263.45874,174.1271,-399.6283,242.11142,244.61482,-560.06445,336.10614,67.265854,-444.58374,182.13876,11.024612,-543.8736,119.75357,-54.234554
140,0,-323.7637,102.947075,578.63043,-327.33438,138.90596,440.15216,-333.2101,202.01459,312.54617,-538.2259,263.3859,174.55714,-395.70618,241.3211,244.81128,-555.9636,334.93793,66.259834,-440.17108,182.85123,11.7644615,-538.871,119.63746,-52.930656
141,0,-321.4012,101.17843,578.5632,-323.77713,137.8463,439.5151,-327.8807,200.91895,312.2166,-534.0779,263.32864,175.01869,-391.9283,240.56236,245.03827,-551.9219,333.82654,65.49748,-435.95956,183.56099,12.522762,-533.9597,119.59025,-51.615517
142,0,-318.7918,99.44241,578.50494,-320.2134,136.80942,438.93945,-322.72455,199.84256,311.93774,-530.0804,263.287,175.51022,-388.28513,239.8356,245.29214,-547.9438,332.7699,64.95771,-431.93396,184.2673,13.295905,-529.1443,119.60637,-50.292343
143,0,-315.96674,97.732216,578.459,-316.64792,135.79121,438.42313,-317.73212,198.78487,311.7071,-526.2262,263.26053,176.03049,-384.76602,239.13998,245.5701,-544.0304,331.76508,64.6196,-428.0786,184.96994,14.08143,-524.42737,119.68079,-48.962914
144,0,-312.9534,96.0407,578.42755,-313.08347,134.78725,437.96375,-312.8918,197.74426,311.52255,-522.5058,263.24854,176.57855,-381.35925,238.47401,245.87015,-540.17993,330.8087,64.463104,-424.3775,185.66922,14.877854,-519.8086,119.80902,-47.627853
145,0,-309.77536,94.36088,578.41296,-309.52084,133.79285,437.55884,-308.19077,196.71829,311.38232,-518.908,263.25006,177.1539,-378.05252,237.83548,246.19087,-536.3881,329.89682,64.469734,-420.81458,186.36589,15.684566,-515.2858,119.98702,-46.28669
146,0,-306.45206,92.68577,578.4169,-305.9592,132.80339,437.2058,-303.6148,195.70395,311.28488,-515.42017,263.26413,177.75635,-374.8332,237.22186,246.53156,-532.6488,329.0255,64.62255,-417.37378,187.06116,16.501734,-510.8546,120.211365,-44.938
147,0,-302.99878,91.00852,578.4406,-302.39578,131.81422,436.90225,-299.14893,194.69772,311.22894,-512.029,263.2897,178.38612,-371.68823,236.63039,246.89195,-528.95404,328.19067,64.906555,-414.03897,187.75653,17.330175,-506.50845,120.47904,-43.579605
148,0,-299.4272,89.32243,578.48553,-298.82654,130.82066,436.64572,-294.77744,193.69582,311.21347,-508.72015,263.32584,179.04376,-368.6042,236.05809,247.2722,-525.2947,327.38815,65.30863,-410.79425,188.45389,18.171326,-502.23892,120.78764,-42.208603
149,0,-295.7451,87.62074,578.55273,-295.2457,129.81818,436.43402,-290.48407,192.69412,311.23764,-505.47906,263.37164,179.73024,-365.56757,235.50192,247.67282,-521.66016,326.6139,65.81755,-407.62378,189.1554,19.0271,-498.0364,121.13523,-40.82145
150,0,-291.95682,85.89684,578.643,-291.64606,128.80212,436.2651,-286.2521,191.68835,311.30087,-502.29086,263.42636,180.44684,-362.5646,234.95886,248.09468,-518.03894,325.8638,66.423904,-404.51178,189.86356,19.899937,-493.88943,121.52037,-39.414043
151,0,-288.06326,84.14391,578.7574,-288.01898,127.76779,436.13712,-282.06406,190.67392,311.40268,-499.14005,263.4893,181.19518,-359.58105,234.42581,248.53885,-514.4185,325.13388,67.119995,-401.44254,190.58115,20.792686,-489.78552,121.94215,-37.981705
152,0,-284.0623,82.355034,578.8967,-284.35464,126.710526,436.0485,-277.9023,189.64618,311.54297,-496.011,263.55994,181.97737,-356.60263,233.89972,249.00671,-510.78534,324.4203,67.89985,-398.40033,191.31131,21.708746,-485.7107,122.40019,-36.51926
153,0,-279.94846,80.52301,579.06195,-280.64154,125.62538,435.99783,-273.74838,188.60013,311.72165,-492.8876,263.6379,182.7958,-353.61435,233.37756,249.49985,-507.125,323.71918,68.7589,-395.36935,192.05751,22.651873,-481.65002,122.894714,-35.02089
154,0,-275.71362,78.64031,579.25397,-276.8667,124.50722,435.9841,-269.58313,187.53053,311.939,-489.753,263.72296,183.6534,-350.60056,232.85626,250.02002,-503.42184,323.02676,69.69414,-392.3334,192.82361,23.626331,-477.5872,123.42635,-33.48026
155,0,-271.34653,76.69897,579.474,-273.01578,123.35072,436.00632,-265.38663,186.43196,312.19543,-486.58978,263.81494,184.5534,-347.54507,232.33276,250.56946,-499.65924,322.33926,70.70384,-389.27615,193.61397,24.636988,-473.50476,123.99648,-31.890348
156,0,-266.83304,74.69054,579.7231,-269.0726,122.150116,436.0641,-261.13785,185.29863,312.49173,-483.37946,263.91394,185.49968,-344.4304,231.80394,251.15045,-495.81912,321.653,71.78761,-386.18024,194.43341,25.689188,-469.3839,124.60698,-30.24346
157,0,-262.15607,72.60601,580.0027,-265.01932,120.89937,436.15698,-256.81476,184.12436,312.82877,-480.1024,264.0201,186.49654,-341.23788,231.26668,251.76558,-491.8822,320.96426,72.94624,-383.02795,195.2874,26.788954,-465.2042,125.26051,-28.531109
158,0,-257.29544,70.435646,580.3144,-260.83606,119.59188,436.28506,-252.39372,182.90257,313.20782,-476.73737,264.13385,187.549,-337.94748,230.7178,252.41786,-487.8272,320.2693,74.18185,-379.80026,196.18208,27.943062,-460.94342,125.96043,-26.743977
159,0,-252.22783,68.16909,580.6599,-256.50092,118.220535,436.44864,-247.84966,181.62617,313.63046,-473.26138,264.2556,188.66249,-334.53726,230.15398,253.11052,-483.63116,319.56424,75.49752,-376.4769,197.12451,29.159039,-456.57758,126.71086,-24.87177
160,0,-246.92621,65.79528,581.0413,-251.98975,116.777756,436.6484,-243.15552,180.28766,314.09845,-469.64905,264.38617,189.84334,-330.98303,229.57184,253.84715,-479.26883,318.84537,76.89771,-373.03598,198.12263,30.44538,-452.08014,127.51687,-22.903137
161,0,-241.36037,63.30242,581.4609,-247.27586,115.255356,436.88528,-238.28215,178.87888,314.61398,-465.87222,264.5265,191.09853,-327.25797,228.96785,254.63177,-474.71262,318.10873,78.38794,-369.45377,199.18565,31.811613,-447.42206,128.3846,-20.82554
162,0,-235.49583,60.678097,581.92126,-242.32982,113.6445,437.16074,-233.19807,177.3912,315.17947,-461.89948,264.67783,192.43579,-323.33234,228.33838,255.46878,-469.93182,317.35046,79.975,-365.704,200.3241,33.26843,-442.57077,129.32123,-18.625162
163,0,-229.2942,57.90938,582.42523,-237.11945,111.93579,437.47653,-227.86916,175.81532,315.7977,-457.6953,264.8416,193.86368,-319.17273,227.67961,256.36298,-464.89276,316.56653,81.666824,-361.75793,201.55013,34.82786,-437.49023,130.33533,-16.286783
164,0,-222.71284,54.98308,582.9761,-231.60953,110.11938,437.83487,-222.25858,174.14151,316.4717,-453.2196,265.01978,195.39162,-314.7417,226.98773,257.31955,-459.55814,315.75287,83.47265,-357.58344,202.87782,36.5034,-432.14023,131.43697,-13.793685
165,0,-215.7044,51.886173,583.5773,-225.76184,108.184944,438.23846,-216.32663,172.35957,317.20483,-448.42682,265.2145,197.0297,-309.99713,226.25876,258.34402,-453.88663,314.90567,85.402916,-353.145,204.32353,38.310097,-426.47546,132.63791,-11.127618
166,0,-208.21751,48.606163,584.2328,-219.53535,106.12206,438.69043,-210.03107,170.45908,318.0005,-443.26523,265.4286,198.7888,-304.89197,225.48877,259.44238,-447.833,314.02097,87.46929,-348.40298,205.90617,40.264767,-420.44525,133.95187,-8.268765
167,0,-200.19641,45.132103,584.9465,-212.88655,103.92042,439.19443,-203.3272,168.4295,318.8622,-437.6763,265.66516,200.68031,-299.37375,224.67387,260.6206,-441.34766,313.09518,89.68459,-343.3135,207.64761,42.38597,-413.99304,135.39493,-5.1958437
168,0,-191.5822,41.455334,585.7228,-205.7702,101.5704,439.75458,-196.16924,166.26086,319.79352,-431.59424,265.928,202.7158,-293.38467,223.81055,261.88486,-434.37695,312.12506,92.06276,-337.82867,209.57318,44.694134,-407.05618,136.98573,-1.8862319
169,0,-182.31403,37.57104,586.56616,-198.14085,99.063545,440.3755,-188.51138,163.9441,320.79764,-424.94617,266.22128,204.90671,-286.86218,222.89565,263.24103,-426.86377,311.10782,94.61848,-331.89648,211.71187,47.21132,-399.56604,138.74596,1.6836491
170,0,-172.33147,33.479893,587.48096,-189.95508,96.39359,441.06223,-180.31099,161.47185,321.8774,-417.65305,266.5495,207.26357,-279.74066,221.92688,264.69452,-418.74915,310.04135,97.366936,-325.4623,214.09659,49.96094,-391.44968,140.70068,5.5377817
171,0,-161.57835,29.189987,588.4717,-181.17479,93.55734,441.82022,-171.53197,158.83957,323.03503,-409.63245,266.9174,209.79535,-271.95428,220.90303,266.24985,-409.9746,308.92438,100.32338,-318.47107,216.76414,52.96726,-382.63187,142.87889,9.699795
172,0,-150.00803,24.719173,589.54254,-171.77211,90.556206,442.655,-162.1507,156.04665,324.27185,-400.80304,267.3292,212.50812,-263.44238,219.82451,267.9099,-400.4859,307.7566,103.50227,-310.87125,219.75476,56.25438,-373.0404,145.31384,14.1917925
173,0,-137.5915,20.097387,590.69727,-161.73659,87.39748,443.57214,-152.16399,153.09793,325.58792,-391.09317,267.78802,215.40393,-254.15755,218.6938,269.6755,-390.24008,306.5386,106.91648,-302.6215,223.11093,59.844875,-362.61414,148.04341,19.032974
174,0,-124.32786,15.368676,591.93945,-151.08409,84.096115,444.57657,-141.59862,150.0056,326.9818,-380.45282,268.29486,218.47916,-244.07729,217.51602,271.54443,-379.2134,305.27185,110.576065,-293.6997,226.87555,63.75775,-351.31497,151.11015,24.237686
175,0,-110.25692,10.5925455,593.2714,-139.8677,80.67637,445.6719,-130.52287,146.79054,328.45,-368.8699,268.84686,221.72278,-233.21933,216.29942,273.5105,-367.41327,303.95847,114.48671,-284.11612,231.08862,68.005775,-339.1448,154.5611,29.813383
176,0,-95.47428,5.8438306,594.69476,-128.19003,77.17308,446.85934,-119.05814,143.4842,329.98605,-356.39124,269.43622,225.11499,-221.65984,215.05576,275.56244,-354.89154,302.601,118.648186,-273.92905,235.78314,72.592415,-326.16638,158.44681,35.758213
177,0,-80.14435,1.2105981,596.20905,-116.213295,73.63271,448.13626,-107.38708,140.12955,331.57913,-343.1422,270.04837,228.626,-209.55107,213.80049,277.68237,-341.75827,301.2024,123.05257,-263.26083,240.97955,77.50835,-312.5255,162.81953,42.058792
178,0,-64.5086,-3.2107613,597.81165,-104.164116,70.11325,449.49466,-95.75465,136.78113,333.21222,-329.343,270.66165,232.21542,-197.13336,212.55267,279.84467,-328.19138,299.76617,127.682556,-252.3104,246.68088,82.72868,-298.4699,167.73077,48.68859
179,0,-48.882946,-7.323017,599.4962,-92.32797,66.68282,450.91928,-84.458466,133.50368,334.86002,-315.31158,271.24786,235.83247,-184.7361,211.33464,282.0146,-314.43927,298.29764,132.51027,-241.35707,252.868,88.21138,-284.3556,173.22754,55.60742
180,0,-33.63947,-11.037338,601.25256,-81.02896,63.416847,452.3871,-73.82462,130.36885,336.48682,-301.44855,271.77493,239.41713,-172.7601,210.17113,284.14758,-300.80997,296.8053,137.49646,-230.74908,259.49817,93.89824,-270.63336,179.34874,62.762627
181,0,-19.172201,-14.282347,603.0657,-70.59609,60.393917,453.86673,-64.17388,127.45051,338.04645,-288.20084,272.2111,242.90161,-161.64223,209.08847,286.1902,-287.6479,295.30225,142.59076,-220.8765,266.50626,99.71838,-257.81024,186.12134,70.09187
182,0,-5.8520207,-17.01124,604.91614,-61.32104,57.69064,455.31952,-55.78436,124.817665,339.4834,-276.01065,272.5297,246.21237,-151.80641,208.11324,288.08173,-275.30035,293.80664,147.7318,-212.13142,273.80853,105.59432,-246.38934,193.55687,77.52668
