Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
802,0,468.87918,-88.87388,450.77948,383.67572,-3.4491754,309.31445,303.96082,63.890366,182.20494,154.09952,211.61995,53.026806,211.44482,151.87988,105.21834,178.56413,255.85991,29.047945,63.01467,227.5991,34.3059,28.410215,276.0458,28.51027
803,0,468.93103,-88.81575,450.80917,383.72543,-3.4163775,309.3395,303.99054,63.898537,182.20515,154.11696,211.62402,53.025948,211.4746,151.88228,105.2227,178.57661,255.86972,29.048922,63.00126,227.58582,34.312515,28.352251,276.05426,28.516048
804,0,468.9808,-88.75817,450.83942,383.7733,-3.3836648,309.36478,304.0189,63.906662,182.20515,154.133,211.62833,53.025043,211.50273,151.88492,105.22688,178.58745,255.87953,29.048388,62.986515,227.5721,34.31904,28.293108,276.06223,28.521036
805,0,469.02853,-88.70106,450.8703,383.8193,-3.3509886,309.39026,304.0461,63.91475,182.20488,154.14781,211.63284,53.02406,211.5291,151.88783,105.23083,178.5971,255.88931,29.046305,62.9702,227.55798,34.325394,28.23275,276.06967,28.525171
806,0,469.07416,-88.64435,450.90182,383.86353,-3.3183062,309.41592,304.07202,63.92279,182.20435,154.16116,211.63762,53.02301,211.55405,151.89102,105.23447,178.60548,255.89912,29.042685,62.952145,227.54347,34.33159,28.170902,276.07663,28.528437
807,0,469.11774,-88.58795,450.934,383.906,-3.285563,309.44177,304.09692,63.9308,182.20348,154.17328,211.64264,53.021877,211.57732,151.89453,105.23779,178.61261,255.90897,29.037474,62.932407,227.52847,34.337616,28.10747,276.083,28.530802
808,0,469.15915,-88.53176,450.96683,383.9467,-3.2526863,309.46786,304.1206,63.938812,182.20222,154.18399,211.64793,53.02065,211.59912,151.89838,105.24076,178.61826,255.91884,29.03063,62.910812,227.513,34.34345,28.042326,276.08878,28.532225
809,0,469.19833,-88.47575,451.0004,383.9856,-3.2196453,309.49426,304.14322,63.946804,182.20055,154.19342,211.65352,53.019356,211.61945,151.90259,105.24336,178.6225,255.9288,29.022127,62.887474,227.49701,34.349117,27.975258,276.09393,28.532703
810,0,469.2352,-88.419785,451.03473,384.02267,-3.1863794,309.5209,304.16476,63.9548,182.19846,154.20139,211.65941,53.017963,211.63837,151.90721,105.24548,178.62556,255.93886,29.0119,62.862045,227.48048,34.354572,27.906168,276.09845,28.532145
811,0,469.26984,-88.36385,451.0698,384.05795,-3.1528523,309.54785,304.1854,63.962784,182.19586,154.20816,211.6656,53.016468,211.6557,151.91226,105.247154,178.62715,255.94905,28.99989,62.834705,227.46338,34.359833,27.834902,276.1023,28.53056
812,0,469.3021,-88.30783,451.10574,384.0914,-3.1190033,309.57513,304.20493,63.97079,182.1927,154.21355,211.67215,53.014877,211.67157,151.91782,105.248314,178.6274,255.95938,28.986032,62.805153,227.44565,34.364906,27.76118,276.10544,28.527893
813,0,469.33185,-88.25168,451.1426,384.12292,-3.0847774,309.60278,304.22333,63.978817,182.189,154.21753,211.67906,53.013184,211.68602,151.92387,105.24893,178.6261,255.9699,28.970264,62.773342,227.42728,34.369793,27.684975,276.10785,28.524088
814,0,469.3593,-88.19529,451.18036,384.1526,-3.0501137,309.63086,304.24075,63.986893,182.18466,154.22028,211.68637,53.011368,211.6989,151.9305,105.24894,178.62332,255.98062,28.952484,62.739204,227.40822,34.37445,27.606064,276.10947,28.5191
815,0,469.38428,-88.138596,451.21915,384.18033,-3.0149763,309.65933,304.25717,63.994995,182.17966,154.22157,211.69406,53.009403,211.71046,151.93773,105.248314,178.61914,255.99161,28.932623,62.702747,227.38846,34.378906,27.524294,276.11035,28.51286
816,0,469.4066,-88.08151,451.25894,384.20624,-2.979304,309.68826,304.27258,64.00317,182.17395,154.22151,211.70221,53.00732,211.7205,151.94562,105.247025,178.61343,256.00284,28.910603,62.663853,227.36792,34.38318,27.439478,276.11038,28.505358
817,0,469.42645,-88.02396,451.2999,384.23016,-2.943018,309.7177,304.28696,64.01142,182.16748,154.22006,211.71082,53.005108,211.72902,151.9542,105.244995,178.60619,256.0144,28.886309,62.622227,227.34659,34.387215,27.351429,276.1096,28.496496
818,0,469.4436,-87.96585,451.34198,384.2522,-2.9060755,309.74774,304.3004,64.01975,182.1602,154.21736,211.71991,53.00273,211.73622,151.96353,105.24221,178.59747,256.0263,28.859627,62.57793,227.3244,34.39105,27.260149,276.10788,28.48622
819,0,469.45822,-87.90691,451.38452,384.27136,-2.8687625,309.77853,304.313,64.02714,182.15298,154.21321,211.72964,53.00148,211.74434,151.97325,105.23995,178.59016,256.0389,28.831509,62.530968,227.30206,34.395447,27.164206,276.1063,28.475613
820,0,469.47037,-87.84749,451.42703,384.28735,-2.8317168,309.81012,304.32382,64.03298,182.14626,154.20738,211.74005,53.001987,211.75377,151.9831,105.239,178.5844,256.05237,28.80299,62.481388,227.28009,34.40086,27.06379,276.1056,28.465319
821,0,469.48026,-87.788185,451.46973,384.3004,-2.7952604,309.84213,304.33218,64.03775,182.13957,154.19965,211.75096,53.003506,211.76233,151.99313,105.23869,178.57732,256.06644,28.77417,62.429256,227.25818,34.406963,26.960201,276.10544,28.454884
822,0,469.48785,-87.72915,451.51263,384.311,-2.7594604,309.87442,304.3381,64.041626,182.13283,154.19028,211.76227,53.005676,211.76959,152.0033,105.23873,178.56848,256.0808,28.744938,62.3755,227.23622,34.413548,26.854685,276.10556,28.44416
823,0,469.49307,-87.67045,451.55588,384.3193,-2.724323,309.90704,304.3419,64.04469,182.12598,154.17917,211.77382,53.00833,211.77547,152.01353,105.23896,178.55783,256.0952,28.715176,62.31988,227.21413,34.420464,26.747772,276.1057,28.433062
824,0,469.49606,-87.61213,451.59937,384.32538,-2.6898055,309.9398,304.34354,64.04703,182.11908,154.16643,211.78561,53.011395,211.77992,152.02377,105.23933,178.54533,256.10965,28.684841,62.262756,227.19183,34.42764,26.639833,276.10577,28.421566
825,0,469.49692,-87.554276,451.64316,384.32938,-2.6559076,309.9727,304.34332,64.04867,182.11214,154.15207,211.79755,53.014835,211.78291,152.03403,105.2398,178.53127,256.12393,28.653908,62.204357,227.16933,34.435,26.53093,276.10556,28.40969
826,0,469.4954,-87.496895,451.68726,384.3313,-2.6226115,310.00586,304.34143,64.04965,182.10515,154.13603,211.80963,53.01869,211.78448,152.04424,105.24042,178.51535,256.13806,28.622372,62.14456,227.14662,34.442528,26.42122,276.1051,28.397444
827,0,469.49167,-87.44009,451.73163,384.33124,-2.589935,310.0391,304.33795,64.04999,182.09818,154.1183,211.82185,53.0229,211.78474,152.05438,105.241165,178.4978,256.152,28.590216,62.083546,227.12369,34.45016,26.310732,276.10434,28.384813
828,0,469.48553,-87.383736,451.7763,384.32907,-2.5576782,310.07254,304.33276,64.04988,182.09125,154.09856,211.83421,53.02761,211.78313,152.06453,105.24224,178.47813,256.16577,28.557491,62.021137,227.10054,34.45793,26.199436,276.10318,28.3719
829,0,469.47403,-87.32572,451.82166,384.32162,-2.523197,310.1061,304.32495,64.051796,182.08453,154.07034,211.84755,53.034725,211.77562,152.07611,105.24638,178.44945,256.18088,28.524961,61.95548,227.07697,34.46667,26.0878,276.10107,28.360113
830,0,469.45682,-87.26537,451.86658,384.3081,-2.4865522,310.1397,304.31168,64.05611,182.0781,154.02974,211.86029,53.044937,211.75899,152.08824,105.25303,178.40715,256.1961,28.495455,61.88477,227.05309,34.47733,25.973022,276.0963,28.351429
831,0,469.43362,-87.20246,451.91058,384.28848,-2.4479449,310.1732,304.29187,64.06286,182.07236,153.97566,211.87161,53.05807,211.7314,152.10052,105.261734,178.34943,256.2108,28.470285,61.808197,227.02885,34.489838,25.85402,276.0886,28.346626
832,0,469.4048,-87.13801,451.95407,384.26297,-2.40797,310.2066,304.2657,64.07129,182.06754,153.9097,211.88145,53.072765,211.69398,152.11314,105.272064,178.27757,256.2249,28.447912,61.726227,227.00427,34.503117,25.730291,276.0792,28.34475
833,0,469.37064,-87.072556,451.99734,384.23175,-2.3670592,310.2401,304.23334,64.08111,182.0638,153.83336,211.89005,53.08823,211.6481,152.12613,105.283745,178.19347,256.2386,28.427296,61.638798,226.97948,34.516598,25.602213,276.06873,28.345192
834,0,469.33148,-87.006516,452.0407,384.19507,-2.3254437,310.27374,304.19495,64.09214,182.06116,153.7476,211.89748,53.103912,211.59415,152.13945,105.29654,178.09868,256.2518,28.40781,61.54591,226.95459,34.52997,25.469534,276.05768,28.347506
835,0,469.2877,-86.940186,452.0843,384.15308,-2.2833114,310.30746,304.1508,64.1043,182.05963,153.65343,211.90393,53.119465,211.53285,152.15305,105.310234,177.99449,256.26465,28.389027,61.4478,226.9297,34.54311,25.33241,276.04633,28.35138
836,0,469.2394,-86.87379,452.12823,384.10602,-2.2407963,310.34125,304.10092,64.11748,182.05916,153.55162,211.90953,53.13467,211.46445,152.16682,105.324684,177.88199,256.27716,28.370676,61.344406,226.90489,34.555946,25.190907,276.03488,28.356592
837,0,469.187,-86.80755,452.17245,384.05435,-2.1980443,310.37506,304.0456,64.13159,182.05966,153.44263,211.91435,53.149353,211.3896,152.18066,105.33975,177.76205,256.28934,28.352581,61.236137,226.88023,34.568398,25.045176,276.02347,28.362928
838,0,469.13077,-86.741554,452.21704,383.99826,-2.1550977,310.40887,303.98523,64.14656,182.0611,153.3272,211.91852,53.163445,211.30858,152.19453,105.35535,177.63554,256.30124,28.33464,61.12328,226.85571,34.580494,24.895403,276.01224,28.370268
839,0,469.0709,-86.67593,452.26196,383.93814,-2.112042,310.44257,303.91995,64.16233,182.06339,153.20593,211.92209,53.176884,211.22179,152.20831,105.37137,177.50319,256.31284,28.316801,61.005836,226.83142,34.592205,24.741808,276.0012,28.378475
840,0,469.0076,-86.61073,452.3072,383.87424,-2.0689435,310.47617,303.85013,64.17878,182.06648,153.07933,211.92511,53.189655,211.12975,152.22195,105.38776,177.3656,256.32413,28.299025,60.884388,226.80733,34.60353,24.584608,275.99045,28.387434
841,0,468.94113,-86.54608,452.3527,383.80682,-2.0258937,310.50958,303.77612,64.19582,182.07028,152.94797,211.92764,53.201767,211.03276,152.23541,105.40443,177.22346,256.33517,28.281322,60.75911,226.7835,34.614487,24.4243,275.98,28.39708
842,0,468.87125,-86.48092,452.39844,383.73605,-1.9825824,310.5432,303.69833,64.2132,182.07495,152.81554,211.92966,53.213123,210.93216,152.2483,105.42163,177.07904,256.3457,28.262745,60.631737,226.76013,34.6249,24.262003,275.96964,28.407518
843,0,468.7975,-86.41393,452.44452,383.66156,-1.9385239,310.57773,303.61728,64.23057,182.08076,152.6854,211.93103,53.223602,210.82948,152.26022,105.43973,176.93513,256.3555,28.241968,60.504543,226.73753,34.63456,24.098742,275.95908,28.418966
844,0,468.72003,-86.345764,452.4911,383.5833,-1.8937542,310.6129,303.53308,64.2479,182.08768,152.55403,211.93195,53.233128,210.72462,152.27142,105.45861,176.79094,256.3649,28.21907,60.37642,226.71556,34.64354,23.933523,275.94876,28.431293
845,0,468.6389,-86.27682,452.5382,383.50156,-1.8483586,310.64874,303.4454,64.265305,182.09554,152.4206,211.93253,53.241776,210.61684,152.28212,105.47822,176.64534,256.37408,28.194212,60.246784,226.69418,34.6519,23.765787,275.9389,28.444418
846,0,468.55423,-86.20734,452.5859,383.4161,-1.8023919,310.6851,303.3543,64.2829,182.10431,152.28441,211.93289,53.24962,210.50574,152.2924,105.49847,176.4975,256.3831,28.167536,60.114826,226.6733,34.65964,23.595316,275.9295,28.458223
847,0,468.46597,-86.13748,452.63428,383.32703,-1.7559389,310.7219,303.25974,64.3007,182.11389,152.14513,211.93307,53.256706,210.39105,152.30234,105.51935,176.34706,256.39197,28.13919,59.980606,226.65294,34.6668,23.421799,275.92053,28.472618
848,0,468.37433,-86.06737,452.68326,383.23434,-1.7090241,310.75906,303.1617,64.31878,182.1242,152.00288,211.93309,53.26311,210.27275,152.31194,105.5408,176.19368,256.40076,28.10928,59.84366,226.63298,34.673416,23.245422,275.91196,28.48756
849,0,468.27927,-85.99707,452.73282,383.1383,-1.6616777,310.79657,303.0601,64.33714,182.13522,151.85716,211.93295,53.26887,210.15071,152.32124,105.56275,176.0376,256.40942,28.07791,59.703983,226.61343,34.679497,23.066032,275.90375,28.502962
850,0,468.18085,-85.92666,452.78296,383.0388,-1.6139547,310.83435,302.95514,64.35578,182.14687,151.70811,211.93266,53.274048,210.02492,152.33025,105.58521,175.87839,256.41803,28.045197,59.5614,226.59424,34.685112,22.883657,275.89587,28.51883
851,0,468.07913,-85.856155,452.83368,382.93588,-1.5659034,310.87244,302.84683,64.374664,182.1591,151.55573,211.93227,53.27867,209.89546,152.33899,105.60812,175.71628,256.42648,28.01121,59.416035,226.57535,34.69025,22.698423,275.88824,28.53508
852,0,467.97427,-85.7856,452.88492,382.8296,-1.5175544,310.91077,302.73532,64.39381,182.17189,151.40001,211.9317,53.28279,209.76247,152.34746,105.631485,175.55106,256.43484,27.976074,59.267998,226.55673,34.69498,22.510363,275.8809,28.551714
853,0,467.86618,-85.71505,452.93665,382.72025,-1.4689441,310.94922,302.6206,64.41318,182.18521,151.24117,211.93103,53.28643,209.62598,152.35567,105.65525,175.38301,256.44308,27.939825,59.117115,226.53839,34.699303,22.319565,275.87372,28.568659
854,0,467.75488,-85.64453,452.98883,382.6077,-1.4201089,310.9879,302.5028,64.43276,182.19904,151.07912,211.9302,53.28963,209.48613,152.36365,105.6794,175.21214,256.4512,27.902557,58.963505,226.52026,34.703243,22.126125,275.8668,28.585917
855,0,467.64062,-85.5741,453.04147,382.49216,-1.3710914,311.02676,302.382,64.452515,182.21335,150.9142,211.92924,53.29242,209.3431,152.3714,105.7039,175.03844,256.45917,27.864315,58.807514,226.50237,34.706833,21.930107,275.86,28.603477
856,0,467.52335,-85.50375,453.09454,382.3736,-1.321922,311.0658,302.25827,64.47241,182.22809,150.74632,211.92813,53.294834,209.19682,152.37892,105.72877,174.86215,256.46698,27.825163,58.648857,226.48465,34.71007,21.731604,275.85336,28.621304
857,0,467.40332,-85.43319,453.14838,382.25253,-1.272163,311.10498,302.131,64.49265,182.2434,150.57648,211.92717,53.297226,209.04735,152.38638,105.75411,174.68385,256.4743,27.785269,58.488857,226.46753,34.712803,21.53055,275.84668,28.63899
858,0,467.28094,-85.36179,453.20346,382.12924,-1.2210915,311.1445,301.99973,64.51349,182.25937,150.40535,211.92665,53.299877,208.89447,152.39397,105.78002,174.5042,256.48065,27.744713,58.3284,226.45142,34.714478,21.32732,275.8397,28.655794
859,0,467.156,-85.28938,453.25958,382.003,-1.1687984,311.1844,301.86533,64.53477,182.27574,150.23196,211.92632,53.30243,208.73871,152.40161,105.80635,174.32326,256.4863,27.703224,58.16666,226.43602,34.714878,21.122942,275.8325,28.67153
860,0,467.0283,-85.2158,453.31656,381.8737,-1.1153144,311.2246,301.72763,64.55644,182.29245,150.05585,211.92618,53.30478,208.58011,152.40947,105.833,174.14049,256.49133,27.660654,58.00353,226.42123,34.714046,20.91701,275.82507,28.686222
861,0,466.89783,-85.14095,453.37433,381.74106,-1.0606087,311.26517,301.5867,64.57855,182.30939,149.87703,211.92627,53.306904,208.41856,152.41763,105.859886,173.95558,256.496,27.616924,57.838543,226.40704,34.71211,20.709646,275.8175,28.69998
862,0,466.76428,-85.064804,453.4328,381.605,-1.0046877,311.30612,301.44244,64.60108,182.3265,149.69534,211.92656,53.3088,208.25414,152.4262,105.88699,173.7681,256.50043,27.571957,57.671696,226.39334,34.70912,20.500574,275.80972,28.712845
863,0,466.6276,-84.987305,453.49207,381.46542,-0.94753915,311.3474,301.29465,64.62407,182.34377,149.51053,211.92706,53.310493,208.08672,152.43526,105.914276,173.57785,256.5047,27.52572,57.502876,226.38016,34.70518,20.289421,275.8018,28.724918
864,0,466.48755,-84.90845,453.5519,381.32214,-0.88916296,311.389,301.1433,64.64754,182.36111,149.32262,211.92783,53.312004,207.91599,152.44489,105.9417,173.3847,256.50897,27.478159,57.331963,226.36745,34.700356,20.076092,275.7936,28.736265
865,0,466.34415,-84.828186,453.61246,381.1749,-0.829541,311.43103,300.98846,64.67151,182.37852,149.13135,211.92883,53.313328,207.74213,152.45515,105.96924,173.18839,256.5132,27.429222,57.158615,226.35521,34.694736,19.860306,275.78522,28.746971
866,0,466.19724,-84.74653,453.67358,381.0237,-0.76869154,311.47342,300.82977,64.69599,182.39597,148.9367,211.93008,53.314503,207.56487,152.46606,105.99689,172.98883,256.5176,27.378887,56.98283,226.34343,34.68834,19.64188,275.7766,28.75705
867,0,466.04672,-84.66343,453.73535,380.86844,-0.70657194,311.51608,300.66736,64.72102,182.41342,148.7386,211.9316,53.31552,207.38411,152.4777,106.02461,172.78586,256.5221,27.327106,56.804432,226.33208,34.68123,19.42081,275.76776,28.766567
868,0,465.89243,-84.57888,453.7977,380.709,-0.6431822,311.55917,300.50104,64.746635,182.43085,148.53673,211.93333,53.316406,207.19975,152.4901,106.05244,172.57922,256.52682,27.273867,56.623417,226.32112,34.67345,19.196728,275.75864,28.775564
869,0,465.7343,-84.49288,453.86066,380.54526,-0.57850415,311.60257,300.33084,64.77283,182.44826,148.3312,211.93535,53.317154,207.01173,152.50325,106.08031,172.3689,256.53174,27.219137,56.43968,226.3106,34.665005,18.969568,275.7493,28.784061
870,0,465.5723,-84.40542,453.9242,380.37708,-0.5125317,311.6463,300.1565,64.799644,182.46559,148.12164,211.93759,53.317764,206.81987,152.51721,106.10824,172.15479,256.53693,27.162891,56.253036,226.30046,34.655933,18.73933,275.73965,28.792099
871,0,465.40634,-84.31651,453.98828,380.2045,-0.4452709,311.69034,299.97806,64.82706,182.4829,147.90822,211.94006,53.31825,206.6241,152.53201,106.13623,171.93661,256.54242,27.105114,56.0632,226.29071,34.646286,18.505674,275.72977,28.799736
872,0,465.2363,-84.22613,454.05295,380.02722,-0.3767035,311.73477,299.7954,64.8551,182.50015,147.69087,211.9428,53.31862,206.42438,152.5476,106.16426,171.71455,256.5482,27.045795,55.870346,226.28136,34.636044,18.2686,275.7196,28.80695
873,0,465.06204,-84.13424,454.11823,379.84543,-0.3068235,311.77948,299.6085,64.88381,182.51729,147.46942,211.94576,53.318855,206.22066,152.56409,106.19232,171.48842,256.5543,26.984917,55.674416,226.27237,34.62524,18.028013,275.7092,28.813793
874,0,464.8836,-84.04086,454.18402,379.65897,-0.23561262,311.8245,299.41736,64.913185,182.53435,147.24371,211.94896,53.318947,206.01271,152.5814,106.22041,171.25812,256.5608,26.922464,55.47529,226.26375,34.61387,17.78376,275.69852,28.82027
875,0,464.7009,-83.94599,454.25046,379.46777,-0.163083,311.86984,299.2218,64.943214,182.55133,147.01384,211.95238,53.31893,205.80067,152.59961,106.248535,171.02357,256.5676,26.858448,55.27274,226.25552,34.601982,17.535902,275.6876,28.826412
876,0,464.5138,-83.84965,454.31738,379.27164,-0.08924076,311.9155,299.02185,64.97392,182.56819,146.77966,211.95602,53.318783,205.58443,152.61867,106.27668,170.7846,256.57483,26.792847,55.066883,226.24767,34.58954,17.284126,275.67642,28.83223
877,0,464.3224,-83.75183,454.3849,379.07074,-0.014055485,311.96143,298.8175,65.0053,182.58495,146.54117,211.95992,53.318497,205.36375,152.63864,106.30484,170.54129,256.58243,26.725655,54.85754,226.24016,34.57659,17.028498,275.66495,28.837738
878,0,464.12646,-83.6525,454.45297,378.86493,0.062448513,312.00766,298.60855,65.037384,182.60161,146.2984,211.96404,53.318085,205.13878,152.65952,106.33299,170.29361,256.5904,26.65687,54.644833,226.23303,34.563103,16.769077,275.65323,28.842926
879,0,463.92624,-83.55169,454.5216,378.65424,0.1403077,312.05417,298.3951,65.07015,182.61812,146.05115,211.96838,53.317516,204.90945,152.68126,106.36114,170.04144,256.59882,26.586483,54.42858,226.22626,34.549107,16.505709,275.64127,28.847818
880,0,463.72144,-83.449356,454.59082,378.43848,0.21949168,312.10098,298.1772,65.10363,182.63452,145.79941,211.97295,53.316837,204.67575,152.70393,106.38931,169.7848,256.60764,26.514492,54.208675,226.21986,34.53461,16.23824,275.62906,28.85243
881,0,463.5121,-83.34552,454.66055,378.21777,0.30001867,312.14807,297.9545,65.13781,182.6508,145.54324,211.97772,53.315983,204.4377,152.72751,106.417465,169.52364,256.61688,26.440899,53.98517,226.21382,34.519596,15.966698,275.61655,28.856754
882,0,463.2981,-83.24019,454.73087,377.99194,0.38187656,312.1954,297.7273,65.17268,182.66695,145.2827,211.98271,53.31501,204.19498,152.752,106.4456,169.25793,256.62653,26.365711,53.758175,226.20816,34.504078,15.691115,275.60382,28.860802
883,0,463.07953,-83.13336,454.8017,377.76105,0.46507743,312.243,297.4954,65.20825,182.68294,145.0175,211.98793,53.313877,203.9478,152.77739,106.473724,168.98775,256.63663,26.288906,53.52747,226.20287,34.488068,15.411306,275.59085,28.864573
884,0,462.85623,-83.02504,454.8731,377.52505,0.54960316,312.2909,297.2587,65.244545,182.6988,144.74786,211.99336,53.312584,203.69621,152.80371,106.50184,168.7128,256.64713,26.210499,53.293167,226.19792,34.471558,15.127396,275.5776,28.868074
885,0,462.6283,-82.91522,454.94507,377.2839,0.63548404,312.33902,297.01743,65.28154,182.71454,144.47342,211.999,53.31115,203.44,152.83096,106.529884,168.4333,256.65808,26.130468,53.055088,226.19334,34.454525,14.839289,275.56412,28.871305
886,0,462.3957,-82.80392,455.01755,377.03766,0.72269577,312.3874,296.77127,65.31924,182.73012,144.19458,212.00487,53.309574,203.17908,152.85915,106.55794,168.14911,256.66943,26.048838,52.81312,226.18915,34.43701,14.546955,275.55038,28.874294
887,0,462.15833,-82.69113,455.09058,376.78622,0.8112263,312.436,296.52045,65.35764,182.74553,143.91104,212.01094,53.307842,202.91365,152.88826,106.58596,167.86024,256.68127,25.965601,52.567554,226.18532,34.419,14.250456,275.53638,28.877003
888,0,461.9163,-82.576866,455.16412,376.5296,0.9010877,312.4849,296.2649,65.39676,182.76082,143.62296,212.01723,53.305946,202.64354,152.91829,106.61393,167.5668,256.6935,25.880743,52.31833,226.18187,34.400467,13.9497,275.52213,28.879448
889,0,461.6695,-82.461105,455.2382,376.26767,0.9922799,312.53397,296.00452,65.43659,182.77594,143.33034,212.02373,53.303898,202.36893,152.94926,106.64187,167.26859,256.7062,25.794275,52.065273,226.17879,34.381443,13.644716,275.5076,28.881643
890,0,461.41782,-82.34388,455.3128,376.0007,1.0847847,312.58328,295.7393,65.47712,182.79091,143.03299,212.03043,53.301693,202.08966,152.98116,106.66975,166.96588,256.71933,25.7062,51.8085,226.17607,34.361916,13.335444,275.49286,28.883575
891,0,461.1614,-82.22516,455.38797,375.7284,1.1786206,312.63287,295.46927,65.518364,182.80571,142.731,212.03735,53.29933,201.80571,153.01399,106.697586,166.65817,256.73294,25.616524,51.547897,226.17375,34.3419,13.0218525,275.47787,28.885252
892,0,460.90012,-82.10499,455.46362,375.45074,1.2737628,312.68262,295.19455,65.5603,182.82033,142.42429,212.04448,53.296806,201.5171,153.04776,106.725365,166.34589,256.74695,25.525227,51.283405,226.17183,34.32136,12.704034,275.46262,28.886656
893,0,460.63416,-81.98335,455.53976,375.16797,1.3702178,312.73257,294.91483,65.60295,182.83482,142.11304,212.05182,53.29409,201.22389,153.08244,106.75307,166.02887,256.7614,25.432318,51.015198,226.17029,34.300304,12.382019,275.4471,28.887787
894,0,460.36298,-81.86038,455.6164,374.8794,1.4676998,312.78278,294.62964,65.64617,182.84908,141.7969,212.05975,53.291435,200.92564,153.11838,106.78091,165.7062,256.77692,25.33782,50.742634,226.16946,34.27911,12.0543785,275.43216,28.889029
895,0,460.08508,-81.736664,455.69302,374.58243,1.5648414,312.83316,294.3351,65.68934,182.86288,141.4745,212.07007,53.289608,200.62021,153.15678,106.80951,165.37312,256.79645,25.241713,50.463104,226.17114,34.259346,11.715084,275.42163,28.892014
896,0,459.80054,-81.61258,455.76962,374.27698,1.6614666,312.8832,294.0313,65.73229,182.8759,141.14502,212.08237,53.288097,200.30727,153.19731,106.838394,165.03036,256.81976,25.143835,50.176666,226.17508,34.240707,11.366558,275.41492,28.896538
897,0,459.50925,-81.488464,455.84576,373.96326,1.7573441,312.93265,293.71802,65.77493,182.888,140.80841,212.0964,53.28672,199.98671,153.23965,106.86727,164.67802,256.84644,25.044157,49.883785,226.18123,34.223,11.0102005,275.41162,28.902506
898,0,459.21133,-81.36473,455.92133,373.64142,1.8522799,312.98126,293.3958,65.81719,182.89912,140.46503,212.11205,53.28534,199.65881,153.2836,106.89593,164.3169,256.87616,24.942734,49.584984,226.18958,34.206142,10.647099,275.41156,28.909863
899,0,458.90677,-81.241684,455.99606,373.31177,1.9460609,313.02875,293.065,65.858986,182.90924,140.11536,212.12909,53.283905,199.32365,153.32896,106.924194,163.94746,256.90866,24.839653,49.28084,226.20007,34.19002,10.278154,275.4145,28.918518
900,0,458.59573,-81.11978,456.06973,372.9745,2.0384443,313.0749,292.72617,65.90019,182.91833,139.75961,212.14742,53.282364,198.98177,153.37563,106.951965,163.57031,256.94373,24.73503,48.971935,226.21269,34.174522,9.904205,275.42017,28.92839
901,0,458.27838,-80.99939,456.14212,372.63004,2.129199,313.11957,292.3796,65.94072,182.9264,139.39873,212.16696,53.280716,198.63353,153.42339,106.97915,163.18633,256.9811,24.629,48.65885,226.2275,34.15957,9.526061,275.42853,28.93936
902,0,457.9549,-80.880875,456.21304,372.27866,2.218088,313.1626,292.02597,65.98046,182.93344,139.0329,212.18759,53.278896,198.27936,153.47217,107.00563,162.79605,257.02066,24.521696,48.342228,226.24442,34.145092,9.144623,275.43942,28.951303
903,0,457.62552,-80.764656,456.2823,371.92072,2.304856,313.20377,291.6656,66.019295,182.93944,138.66304,212.20921,53.276917,197.92007,153.52182,107.03134,162.40034,257.06213,24.413269,48.02276,226.2635,34.13102,8.760884,275.45267,28.964157
904,0,457.29047,-80.65114,456.3496,371.55658,2.3892603,313.243,291.29913,66.0571,182.94441,138.28964,212.23178,53.27472,197.55602,153.57224,107.05617,161.99976,257.10538,24.303833,47.700733,226.28471,34.11728,8.375436,275.46817,28.977776
905,0,456.95,-80.54065,456.4149,371.18668,2.4710512,313.28018,290.92694,66.09376,182.9483,137.91321,212.25519,53.272316,197.1877,153.6233,107.080086,161.59515,257.15018,24.193558,47.377026,226.30804,34.103806,7.9891176,275.4858,28.992083
906,0,456.60455,-80.43362,456.47787,370.8114,2.5499983,313.31506,290.5498,66.12919,182.95119,137.53442,212.27936,53.26966,196.81569,153.67491,107.10296,161.1872,257.19647,24.082563,47.05181,226.3335,34.09056,7.6027684,275.50546,29.006964
907,0,456.25003,-80.33549,456.54175,370.43958,2.625913,313.34518,290.16968,66.16674,182.9515,137.15273,212.29861,53.264675,196.43977,153.72787,107.12389,160.77783,257.23636,23.978535,46.73182,226.35684,34.076614,7.2298145,275.51816,29.024176
908,0,455.89175,-80.24505,456.60355,370.06927,2.698661,313.3711,289.7918,66.20402,182.95087,136.76945,212.31413,53.258884,196.06065,153.78041,107.14228,160.37006,257.27164,23.878786,46.412,226.37848,34.060997,6.8620195,275.5267,29.042343
